,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부,history_date,history_price,graph_history_date,graph_history_price,max_price,min_price_from_2019,code,y,x
0,"51,700",중개거래,2021,2023,보수대로154번길,00029,00000,26140,01,0,4178192,동대신동1가,0420,0000,26140,10100,1,동대신역비스타동원아파트,3,21,26140-1289,73.9095,부산 서구,420,26140,26,,,"['2022-01-28', '2022-04-09', '2022-09-15', '2023-03-21']","['60000', '57000', '41000', '51700']","['2012-01', '2012-02', '2012-03', '2012-04', '2012-05', '2012-06', '2012-07', '2012-08', '2012-09', '2012-10', '2012-11', '2012-12', '2013-01', '2013-02', '2013-03', '2013-04', '2013-05', '2013-06', '2013-07', '2013-08', '2013-09', '2013-10', '2013-11', '2013-12', '2014-01', '2014-02', '2014-03', '2014-04', '2014-05', '2014-06', '2014-07', '2014-08', '2014-09', '2014-10', '2014-11', '2014-12', '2015-01', '2015-02', '2015-03', '2015-04', '2015-05', '2015-06', '2015-07', '2015-08', '2015-09', '2015-10', '2015-11', '2015-12', '2016-01', '2016-02', '2016-03', '2016-04', '2016-05', '2016-06', '2016-07', '2016-08', '2016-09', '2016-10', '2016-11', '2016-12', '2017-01', '2017-02', '2017-03', '2017-04', '2017-05', '2017-06', '2017-07', '2017-08', '2017-09', '2017-10', '2017-11', '2017-12', '2018-01', '2018-02', '2018-03', '2018-04', '2018-05', '2018-06', '2018-07', '2018-08', '2018-09', '2018-10', '2018-11', '2018-12', '2019-01', '2019-02', '2019-03', '2019-04', '2019-05', '2019-06', '2019-07', '2019-08', '2019-09', '2019-10', '2019-11', '2019-12', '2020-01', '2020-02', '2020-03', '2020-04', '2020-05', '2020-06', '2020-07', '2020-08', '2020-09', '2020-10', '2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-04', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60000.0, 60000.0, 60000.0, 57000.0, 57000.0, 57000.0, 57000.0, 57000.0, 41000.0, 41000.0, 41000.0, 41000.0, 41000.0, 41000.0, 51700.0, 51700.0]","['2022-01-28', '60000']","['2022-09-15', '41000']",121946,35.111041,129.023033
1,"54,000",중개거래,1976,2023,대영로73번길,00039,00000,26140,01,0,4178119,동대신동2가,0313,0000,26140,10200,1,삼익,3,29,26140-5,88.17,부산 서구,313,26140,3,,,"['2012-03-06', '2012-05-23', '2014-02-28', '2014-05-23', '2014-09-15', '2016-08-31', '2016-10-13', '2017-04-01', '2017-11-16', '2019-11-27', '2019-11-30', '2020-01-23', '2020-04-16', '2020-10-10', '2020-11-02', '2021-10-09', '2023-03-29']","['28800', '27600', '27800', '29300', '29000', '34000', '37000', '38000', '41500', '40000', '40000', '37000', '45000', '52800', '45500', '72000', '54000']","['2012-01', '2012-02', '2012-03', '2012-04', '2012-05', '2012-06', '2012-07', '2012-08', '2012-09', '2012-10', '2012-11', '2012-12', '2013-01', '2013-02', '2013-03', '2013-04', '2013-05', '2013-06', '2013-07', '2013-08', '2013-09', '2013-10', '2013-11', '2013-12', '2014-01', '2014-02', '2014-03', '2014-04', '2014-05', '2014-06', '2014-07', '2014-08', '2014-09', '2014-10', '2014-11', '2014-12', '2015-01', '2015-02', '2015-03', '2015-04', '2015-05', '2015-06', '2015-07', '2015-08', '2015-09', '2015-10', '2015-11', '2015-12', '2016-01', '2016-02', '2016-03', '2016-04', '2016-05', '2016-06', '2016-07', '2016-08', '2016-09', '2016-10', '2016-11', '2016-12', '2017-01', '2017-02', '2017-03', '2017-04', '2017-05', '2017-06', '2017-07', '2017-08', '2017-09', '2017-10', '2017-11', '2017-12', '2018-01', '2018-02', '2018-03', '2018-04', '2018-05', '2018-06', '2018-07', '2018-08', '2018-09', '2018-10', '2018-11', '2018-12', '2019-01', '2019-02', '2019-03', '2019-04', '2019-05', '2019-06', '2019-07', '2019-08', '2019-09', '2019-10', '2019-11', '2019-12', '2020-01', '2020-02', '2020-03', '2020-04', '2020-05', '2020-06', '2020-07', '2020-08', '2020-09', '2020-10', '2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-04', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04']","[0, 0, 28800.0, 28800.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27600.0, 27800.0, 27800.0, 27800.0, 29300.0, 29300.0, 29300.0, 29300.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 34000.0, 34000.0, 37000.0, 37000.0, 37000.0, 37000.0, 37000.0, 37000.0, 38000.0, 38000.0, 38000.0, 38000.0, 38000.0, 38000.0, 38000.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 41500.0, 40000.0, 40000.0, 37000.0, 37000.0, 37000.0, 45000.0, 45000.0, 45000.0, 45000.0, 45000.0, 45000.0, 52800.0, 45500.0, 45500.0, 45500.0, 45500.0, 45500.0, 45500.0, 45500.0, 45500.0, 45500.0, 45500.0, 45500.0, 72000.0, 72000.0, 72000.0, 72000.0, 72000.0, 72000.0, 72000.0, 72000.0, 72000.0, 72000.0, 72000.0, 72000.0, 72000.0, 72000.0, 72000.0, 72000.0, 72000.0, 54000.0, 54000.0]","['2021-10-09', '72000']","['2020-01-23', '37000']",7167,35.112006,129.018508
2,"58,200",중개거래,2020,2023,동대로19번길,00032,00000,26140,00,,4178139,동대신동3가,0553,0000,26140,10300,1,브라운스톤하이포레,3,4,26140-1285,84.95,부산 서구,553,26140,27,,,"['2020-11-26', '2021-04-13', '2021-04-19', '2021-09-18', '2023-02-09', '2023-03-04']","['48500', '47200', '47000', '67400', '55000', '58200']","['2012-01', '2012-02', '2012-03', '2012-04', '2012-05', '2012-06', '2012-07', '2012-08', '2012-09', '2012-10', '2012-11', '2012-12', '2013-01', '2013-02', '2013-03', '2013-04', '2013-05', '2013-06', '2013-07', '2013-08', '2013-09', '2013-10', '2013-11', '2013-12', '2014-01', '2014-02', '2014-03', '2014-04', '2014-05', '2014-06', '2014-07', '2014-08', '2014-09', '2014-10', '2014-11', '2014-12', '2015-01', '2015-02', '2015-03', '2015-04', '2015-05', '2015-06', '2015-07', '2015-08', '2015-09', '2015-10', '2015-11', '2015-12', '2016-01', '2016-02', '2016-03', '2016-04', '2016-05', '2016-06', '2016-07', '2016-08', '2016-09', '2016-10', '2016-11', '2016-12', '2017-01', '2017-02', '2017-03', '2017-04', '2017-05', '2017-06', '2017-07', '2017-08', '2017-09', '2017-10', '2017-11', '2017-12', '2018-01', '2018-02', '2018-03', '2018-04', '2018-05', '2018-06', '2018-07', '2018-08', '2018-09', '2018-10', '2018-11', '2018-12', '2019-01', '2019-02', '2019-03', '2019-04', '2019-05', '2019-06', '2019-07', '2019-08', '2019-09', '2019-10', '2019-11', '2019-12', '2020-01', '2020-02', '2020-03', '2020-04', '2020-05', '2020-06', '2020-07', '2020-08', '2020-09', '2020-10', '2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-04', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48500.0, 48500.0, 48500.0, 48500.0, 48500.0, 47100.0, 47100.0, 47100.0, 47100.0, 47100.0, 67400.0, 67400.0, 67400.0, 67400.0, 67400.0, 67400.0, 67400.0, 67400.0, 67400.0, 67400.0, 67400.0, 67400.0, 67400.0, 67400.0, 67400.0, 67400.0, 67400.0, 55000.0, 58200.0, 58200.0]","['2021-09-18', '67400']","['2021-04-19', '47000']",117610,35.119945,129.01936
3,"49,000",직거래,2020,2023,동대로19번길,00032,00000,26140,00,,4178139,동대신동3가,0553,0000,26140,10300,1,브라운스톤하이포레,3,23,26140-1285,84.94,,553,26140,1,,,"['2021-05-12', '2022-03-19', '2023-01-26', '2023-03-23']","['45000', '67000', '59900', '49000']","['2012-01', '2012-02', '2012-03', '2012-04', '2012-05', '2012-06', '2012-07', '2012-08', '2012-09', '2012-10', '2012-11', '2012-12', '2013-01', '2013-02', '2013-03', '2013-04', '2013-05', '2013-06', '2013-07', '2013-08', '2013-09', '2013-10', '2013-11', '2013-12', '2014-01', '2014-02', '2014-03', '2014-04', '2014-05', '2014-06', '2014-07', '2014-08', '2014-09', '2014-10', '2014-11', '2014-12', '2015-01', '2015-02', '2015-03', '2015-04', '2015-05', '2015-06', '2015-07', '2015-08', '2015-09', '2015-10', '2015-11', '2015-12', '2016-01', '2016-02', '2016-03', '2016-04', '2016-05', '2016-06', '2016-07', '2016-08', '2016-09', '2016-10', '2016-11', '2016-12', '2017-01', '2017-02', '2017-03', '2017-04', '2017-05', '2017-06', '2017-07', '2017-08', '2017-09', '2017-10', '2017-11', '2017-12', '2018-01', '2018-02', '2018-03', '2018-04', '2018-05', '2018-06', '2018-07', '2018-08', '2018-09', '2018-10', '2018-11', '2018-12', '2019-01', '2019-02', '2019-03', '2019-04', '2019-05', '2019-06', '2019-07', '2019-08', '2019-09', '2019-10', '2019-11', '2019-12', '2020-01', '2020-02', '2020-03', '2020-04', '2020-05', '2020-06', '2020-07', '2020-08', '2020-09', '2020-10', '2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-04', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45000.0, 45000.0, 45000.0, 45000.0, 45000.0, 45000.0, 45000.0, 45000.0, 45000.0, 45000.0, 67000.0, 67000.0, 67000.0, 67000.0, 67000.0, 67000.0, 67000.0, 67000.0, 67000.0, 67000.0, 59900.0, 59900.0, 49000.0, 49000.0]","['2022-03-19', '67000']","['2021-05-12', '45000']",117610,35.119945,129.01936
4,"46,700",중개거래,2018,2023,대영로38번길,00011,00000,26140,01,0,4178115,서대신동1가,0283,0000,26140,10400,1,대신푸르지오1차,3,4,26140-1243,59.879,부산 서구,283,26140,22,,,"['2019-10-27', '2019-12-13', '2020-04-29', '2020-06-26', '2020-07-04', '2020-07-11', '2020-08-04', '2020-08-07', '2020-10-14', '2020-10-23', '2020-11-05', '2020-11-23', '2021-02-27', '2021-05-09', '2021-07-20', '2021-10-20', '2022-03-26', '2023-02-11', '2023-03-04']","['35000', '39800', '41000', '44400', '44000', '44500', '44700', '44000', '44800', '46800', '44500', '49000', '53000', '54500', '55000', '55000', '55200', '48000', '46700']","['2012-01', '2012-02', '2012-03', '2012-04', '2012-05', '2012-06', '2012-07', '2012-08', '2012-09', '2012-10', '2012-11', '2012-12', '2013-01', '2013-02', '2013-03', '2013-04', '2013-05', '2013-06', '2013-07', '2013-08', '2013-09', '2013-10', '2013-11', '2013-12', '2014-01', '2014-02', '2014-03', '2014-04', '2014-05', '2014-06', '2014-07', '2014-08', '2014-09', '2014-10', '2014-11', '2014-12', '2015-01', '2015-02', '2015-03', '2015-04', '2015-05', '2015-06', '2015-07', '2015-08', '2015-09', '2015-10', '2015-11', '2015-12', '2016-01', '2016-02', '2016-03', '2016-04', '2016-05', '2016-06', '2016-07', '2016-08', '2016-09', '2016-10', '2016-11', '2016-12', '2017-01', '2017-02', '2017-03', '2017-04', '2017-05', '2017-06', '2017-07', '2017-08', '2017-09', '2017-10', '2017-11', '2017-12', '2018-01', '2018-02', '2018-03', '2018-04', '2018-05', '2018-06', '2018-07', '2018-08', '2018-09', '2018-10', '2018-11', '2018-12', '2019-01', '2019-02', '2019-03', '2019-04', '2019-05', '2019-06', '2019-07', '2019-08', '2019-09', '2019-10', '2019-11', '2019-12', '2020-01', '2020-02', '2020-03', '2020-04', '2020-05', '2020-06', '2020-07', '2020-08', '2020-09', '2020-10', '2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-04', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35000.0, 35000.0, 39800.0, 39800.0, 39800.0, 39800.0, 41000.0, 41000.0, 44400.0, 44250.0, 44350.0, 44350.0, 45800.0, 46750.0, 46750.0, 46750.0, 53000.0, 53000.0, 53000.0, 54500.0, 54500.0, 55000.0, 55000.0, 55000.0, 55000.0, 55000.0, 55000.0, 55000.0, 55000.0, 55200.0, 55200.0, 55200.0, 55200.0, 55200.0, 55200.0, 55200.0, 55200.0, 55200.0, 55200.0, 55200.0, 48000.0, 46700.0, 46700.0]","['2022-03-26', '55200']","['2019-10-27', '35000']",109372,35.107987,129.01632
5,"26,500",중개거래,2005,2023,대영로,00024,00000,26140,04,0,3125009,서대신동2가,0270,0000,26140,10500,1,보람,3,14,26140-913,84.975,부산 서구,270,26140,2,,,"['2012-02-25', '2012-03-09', '2012-03-27', '2012-04-17', '2012-04-26', '2012-07-16', '2012-09-13', '2013-01-24', '2013-03-17', '2013-03-19', '2013-03-19', '2013-04-15', '2013-04-18', '2013-05-13', '2013-10-14', '2013-11-22', '2014-02-27', '2014-03-03', '2014-04-12', '2014-05-19', '2014-06-09', '2014-08-06', '2014-08-13', '2014-09-20', '2014-10-07', '2014-10-15', '2015-04-03', '2015-07-14', '2015-10-17', '2015-11-02', '2015-11-20', '2016-01-28', '2016-03-10', '2016-07-05', '2016-08-16', '2016-10-18', '2017-06-16', '2017-07-14', '2017-09-05', '2017-11-30', '2018-06-28', '2018-07-06', '2019-01-31', '2019-04-24', '2019-10-21', '2019-12-17', '2020-02-03', '2020-02-16', '2020-03-27', '2020-09-02', '2020-09-16', '2020-10-09', '2020-11-13', '2020-11-29', '2020-12-05', '2020-12-16', '2020-12-17', '2021-01-18', '2021-05-20', '2021-06-01', '2021-06-02', '2021-06-14', '2021-07-20', '2021-09-03', '2021-09-04', '2021-09-28', '2022-02-11', '2022-02-24', '2022-03-04', '2022-04-30', '2022-06-01', '2022-11-08', '2022-12-22', '2023-01-19', '2023-03-14']","['25500', '22500', '21000', '23000', '22900', '24000', '23900', '23500', '25200', '26500', '26900', '24200', '25900', '27700', '27000', '26250', '28000', '24800', '26000', '26800', '26500', '26000', '28650', '28500', '26800', '28300', '27000', '28500', '28150', '27500', '29800', '29800', '29500', '31000', '32400', '32400', '32500', '33000', '30200', '33500', '27000', '29000', '31800', '31750', '31800', '25000', '33000', '28400', '29950', '30500', '30800', '29900', '30000', '29700', '29700', '31100', '29000', '31100', '28750', '32800', '27300', '29700', '30500', '33800', '31800', '35700', '34000', '33000', '30200', '30300', '33000', '27000', '27800', '28200', '26500']","['2012-01', '2012-02', '2012-03', '2012-04', '2012-05', '2012-06', '2012-07', '2012-08', '2012-09', '2012-10', '2012-11', '2012-12', '2013-01', '2013-02', '2013-03', '2013-04', '2013-05', '2013-06', '2013-07', '2013-08', '2013-09', '2013-10', '2013-11', '2013-12', '2014-01', '2014-02', '2014-03', '2014-04', '2014-05', '2014-06', '2014-07', '2014-08', '2014-09', '2014-10', '2014-11', '2014-12', '2015-01', '2015-02', '2015-03', '2015-04', '2015-05', '2015-06', '2015-07', '2015-08', '2015-09', '2015-10', '2015-11', '2015-12', '2016-01', '2016-02', '2016-03', '2016-04', '2016-05', '2016-06', '2016-07', '2016-08', '2016-09', '2016-10', '2016-11', '2016-12', '2017-01', '2017-02', '2017-03', '2017-04', '2017-05', '2017-06', '2017-07', '2017-08', '2017-09', '2017-10', '2017-11', '2017-12', '2018-01', '2018-02', '2018-03', '2018-04', '2018-05', '2018-06', '2018-07', '2018-08', '2018-09', '2018-10', '2018-11', '2018-12', '2019-01', '2019-02', '2019-03', '2019-04', '2019-05', '2019-06', '2019-07', '2019-08', '2019-09', '2019-10', '2019-11', '2019-12', '2020-01', '2020-02', '2020-03', '2020-04', '2020-05', '2020-06', '2020-07', '2020-08', '2020-09', '2020-10', '2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-04', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04']","[0, 25500.0, 21750.0, 22950.0, 22950.0, 22950.0, 24000.0, 24000.0, 23900.0, 23900.0, 23900.0, 23900.0, 23500.0, 23500.0, 26200.0, 25050.0, 27700.0, 27700.0, 27700.0, 27700.0, 27700.0, 27000.0, 26250.0, 26250.0, 26250.0, 28000.0, 24800.0, 26000.0, 26800.0, 26500.0, 26500.0, 27325.0, 28500.0, 27550.0, 27550.0, 27550.0, 27550.0, 27550.0, 27550.0, 27000.0, 27000.0, 27000.0, 28500.0, 28500.0, 28500.0, 28150.0, 28650.0, 28650.0, 29800.0, 29800.0, 29500.0, 29500.0, 29500.0, 29500.0, 31000.0, 32400.0, 32400.0, 32400.0, 32400.0, 32400.0, 32400.0, 32400.0, 32400.0, 32400.0, 32400.0, 32500.0, 33000.0, 33000.0, 30200.0, 30200.0, 33500.0, 33500.0, 33500.0, 33500.0, 33500.0, 33500.0, 33500.0, 27000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 29000.0, 31800.0, 31800.0, 31800.0, 31750.0, 31750.0, 31750.0, 31750.0, 31750.0, 31750.0, 31800.0, 31800.0, 25000.0, 25000.0, 30700.0, 29950.0, 29950.0, 29950.0, 29950.0, 29950.0, 29950.0, 30650.0, 29900.0, 29850.0, 29933.333333333332, 31100.0, 31100.0, 31100.0, 31100.0, 28750.0, 29933.333333333332, 30500.0, 30500.0, 33766.666666666664, 33766.666666666664, 33766.666666666664, 33766.666666666664, 33766.666666666664, 33500.0, 30200.0, 30300.0, 30300.0, 33000.0, 33000.0, 33000.0, 33000.0, 33000.0, 27000.0, 27800.0, 28200.0, 28200.0, 26500.0, 26500.0]","['2021-09-28', '35700']","['2019-12-17', '25000']",19785,35.109701,129.013986
6,"40,200",중개거래,2018,2023,꽃마을로,00048,00000,26140,01,0,3126002,서대신동3가,0769,0000,26140,10600,1,대신더샵,3,5,26140-1245,59.93,부산 서구,769,26140,17,,,"['2019-11-16', '2019-11-21', '2019-12-13', '2019-12-17', '2019-12-30', '2020-02-18', '2020-03-06', '2020-09-16', '2020-10-28', '2020-11-03', '2020-11-03', '2020-11-03', '2021-01-16', '2021-02-14', '2021-04-15', '2021-09-01', '2021-09-05', '2021-09-15', '2021-10-28', '2022-03-19', '2022-03-26', '2022-06-11', '2023-03-05']","['36000', '38000', '38000', '36500', '37300', '35000', '38500', '41000', '40800', '40800', '40000', '40000', '47000', '47000', '48000', '49900', '49000', '54500', '48700', '44800', '52800', '44000', '40200']","['2012-01', '2012-02', '2012-03', '2012-04', '2012-05', '2012-06', '2012-07', '2012-08', '2012-09', '2012-10', '2012-11', '2012-12', '2013-01', '2013-02', '2013-03', '2013-04', '2013-05', '2013-06', '2013-07', '2013-08', '2013-09', '2013-10', '2013-11', '2013-12', '2014-01', '2014-02', '2014-03', '2014-04', '2014-05', '2014-06', '2014-07', '2014-08', '2014-09', '2014-10', '2014-11', '2014-12', '2015-01', '2015-02', '2015-03', '2015-04', '2015-05', '2015-06', '2015-07', '2015-08', '2015-09', '2015-10', '2015-11', '2015-12', '2016-01', '2016-02', '2016-03', '2016-04', '2016-05', '2016-06', '2016-07', '2016-08', '2016-09', '2016-10', '2016-11', '2016-12', '2017-01', '2017-02', '2017-03', '2017-04', '2017-05', '2017-06', '2017-07', '2017-08', '2017-09', '2017-10', '2017-11', '2017-12', '2018-01', '2018-02', '2018-03', '2018-04', '2018-05', '2018-06', '2018-07', '2018-08', '2018-09', '2018-10', '2018-11', '2018-12', '2019-01', '2019-02', '2019-03', '2019-04', '2019-05', '2019-06', '2019-07', '2019-08', '2019-09', '2019-10', '2019-11', '2019-12', '2020-01', '2020-02', '2020-03', '2020-04', '2020-05', '2020-06', '2020-07', '2020-08', '2020-09', '2020-10', '2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-04', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37000.0, 37266.666666666664, 37266.666666666664, 35000.0, 38500.0, 38500.0, 38500.0, 38500.0, 38500.0, 38500.0, 41000.0, 40800.0, 40266.666666666664, 40266.666666666664, 47000.0, 47000.0, 47000.0, 48000.0, 48000.0, 48000.0, 48000.0, 48000.0, 51133.333333333336, 48700.0, 48700.0, 48700.0, 48700.0, 48700.0, 48800.0, 48800.0, 48800.0, 44000.0, 44000.0, 44000.0, 44000.0, 44000.0, 44000.0, 44000.0, 44000.0, 44000.0, 40200.0, 40200.0]","['2021-09-15', '54500']","['2020-02-18', '35000']",110573,35.118995,129.012463
