,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
0,"7,000",,1997,2012,성밖숲길,00055,00000,47840,00,,4763204,성주읍 경산리,0762,0005,47840,25021,1,청구신호타운,6,22,47840-3,59.91,,762-5,47840,9,,
1,"17,760",,2012,2012,성주읍2길,00043,00000,47840,01,0,4763227,성주읍 예산리,0795,0000,47840,25028,1,썬베르디움101동,6,6,47840-54,84.93,,795,47840,7,,
2,"5,800",,2001,2012,대장길,00119,00003,47840,01,0,4763059,초전면 대장리,0588,0004,47840,38032,1,초전,6,6,47840-10,59.6128,,588-4,47840,3,,
0,"13,800",,2012,2012,심산로,00071,00014,47840,01,0,3321019,성주읍 경산리,0375,0001,47840,25021,1,명가타운,7,1,47840-53,84.41,,375-1,47840,10,,
1,"8,300",,2001,2012,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,7,18,47840-8,63.5432,,496,47840,2,,
2,"17,260",,2012,2012,성주읍2길,00043,00000,47840,01,0,4763227,성주읍 예산리,0795,0000,47840,25028,1,썬베르디움101동,7,8,47840-54,84.93,,795,47840,1,,
3,"18,000",,2012,2012,성주읍2길,00043,00000,47840,01,0,4763227,성주읍 예산리,0795,0000,47840,25028,1,썬베르디움101동,7,14,47840-54,84.93,,795,47840,9,,
4,"18,060",,2012,2012,성주읍2길,00043,00000,47840,01,0,4763227,성주읍 예산리,0795,0000,47840,25028,1,썬베르디움101동,7,23,47840-54,84.93,,795,47840,5,,
0,"11,200",,1998,2012,성주순환로,00012,00000,47840,00,,3321017,성주읍 경산리,0426,0000,47840,25021,1,성주우방타운,8,29,47840-1,84.96,,426,47840,16,,
1,"2,800",,1991,2012,대장길,00129,00012,47840,01,0,4763059,초전면 대장리,0575,0002,47840,38032,1,덕일맨션,8,23,47840-5,59.35,,575-2,47840,5,,
0,"8,000",,1998,2012,성주순환로,00012,00000,47840,00,,3321017,성주읍 경산리,0426,0000,47840,25021,1,성주우방타운,9,24,47840-1,59.98,,426,47840,15,,
0,"5,200",,1992,2012,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,10,4,47840-4,59.9025,,2094,47840,9,,
1,"17,660",,2012,2012,성주읍2길,00043,00000,47840,01,0,4763227,성주읍 예산리,0795,0000,47840,25028,1,썬베르디움101동,10,25,47840-54,84.93,,795,47840,3,,
2,"5,500",,2001,2012,대장길,00119,00003,47840,01,0,4763059,초전면 대장리,0588,0004,47840,38032,1,초전,10,5,47840-10,59.6128,,588-4,47840,5,,
0,"10,500",,2004,2012,시장2길,00011,00000,47840,01,0,4763259,성주읍 경산리,0718,0236,47840,25021,1,아름드림,11,8,47840-6,84.93,,718-236,47840,5,,
1,"13,800",,2012,2012,심산로,00071,00014,47840,01,0,3321019,성주읍 경산리,0375,0001,47840,25021,1,명가타운,11,18,47840-53,84.74,,375-1,47840,3,,
2,"10,500",,2001,2012,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,11,28,47840-8,74.6535,,496,47840,11,,
3,"5,700",,1992,2012,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,11,19,47840-4,59.9025,,2094,47840,12,,
4,"18,000",,2012,2012,성주읍2길,00043,00000,47840,01,0,4763227,성주읍 예산리,0795,0000,47840,25028,1,썬베르디움101동,11,23,47840-54,84.93,,795,47840,5,,
0,"13,800",,2012,2012,심산로,00071,00014,47840,01,0,3321019,성주읍 경산리,0375,0001,47840,25021,1,명가타운,12,4,47840-53,84.74,,375-1,47840,7,,
1,"6,000",,2001,2012,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,12,24,47840-8,40.2696,,496,47840,5,,
2,"5,300",,1992,2012,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,12,8,47840-4,59.9025,,2094,47840,1,,
3,"4,500",,1992,2012,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,12,17,47840-4,59.9025,,2094,47840,4,,
4,"17,000",,2012,2012,성주읍2길,00043,00000,47840,01,0,4763227,성주읍 예산리,0795,0000,47840,25028,1,썬베르디움101동,12,22,47840-54,84.93,,795,47840,2,,
5,"17,860",,2012,2012,성주읍2길,00043,00000,47840,01,0,4763227,성주읍 예산리,0795,0000,47840,25028,1,썬베르디움101동,12,23,47840-54,84.93,,795,47840,4,,
0,"12,800",,2012,2013,심산로,00071,00014,47840,01,0,3321019,성주읍 경산리,0375,0001,47840,25021,1,명가타운,1,8,47840-53,84.41,,375-1,47840,8,,
1,"13,000",,2012,2013,심산로,00071,00014,47840,01,0,3321019,성주읍 경산리,0375,0001,47840,25021,1,명가타운,1,16,47840-53,84.74,,375-1,47840,9,,
2,"13,800",,2012,2013,심산로,00071,00014,47840,01,0,3321019,성주읍 경산리,0375,0001,47840,25021,1,명가타운,1,16,47840-53,84.74,,375-1,47840,5,,
3,"17,400",,2012,2013,성주읍2길,00043,00000,47840,01,0,4763227,성주읍 예산리,0795,0000,47840,25028,1,썬베르디움101동,1,10,47840-54,84.93,,795,47840,3,,
0,"7,100",,2001,2013,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,2,2,47840-8,47.8767,,496,47840,2,,
1,"5,300",,1990,2013,성주읍3길,00025,00000,47840,00,,4763228,성주읍 경산리,0072,0001,47840,25021,1,수정2,2,6,47840-2,72.205,,72-1,47840,5,,
2,"7,425",,2001,2013,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,2,8,47840-8,47.8767,,496,47840,11,,
3,"7,900",,1997,2013,성밖숲길,00055,00000,47840,00,,4763204,성주읍 경산리,0762,0005,47840,25021,1,청구신호타운,2,10,47840-3,59.91,,762-5,47840,10,,
4,"6,150",,2001,2013,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,2,22,47840-8,40.2696,,496,47840,10,,
5,"13,500",,2012,2013,심산로,00071,00014,47840,01,0,3321019,성주읍 경산리,0375,0001,47840,25021,1,명가타운,2,22,47840-53,84.74,,375-1,47840,10,,
6,"5,900",,1990,2013,성주읍3길,00025,00000,47840,00,,4763228,성주읍 경산리,0072,0001,47840,25021,1,수정2,2,23,47840-2,72.205,,72-1,47840,5,,
7,"14,000",,1997,2013,성밖숲길,00055,00000,47840,00,,4763204,성주읍 경산리,0762,0005,47840,25021,1,청구신호타운,2,25,47840-3,117.97,,762-5,47840,2,,
8,"4,800",,1992,2013,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,2,7,47840-4,59.9025,,2094,47840,12,,
9,"6,050",,1992,2013,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,2,25,47840-4,59.9025,,2094,47840,5,,
10,"5,100",,1992,2013,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,2,28,47840-4,59.9025,,2094,47840,12,,
11,"17,860",,2012,2013,성주읍2길,00043,00000,47840,01,0,4763227,성주읍 예산리,0795,0000,47840,25028,1,썬베르디움101동,2,28,47840-54,84.93,,795,47840,4,,
12,"8,250",,2001,2013,대장길,00119,00003,47840,01,0,4763059,초전면 대장리,0588,0004,47840,38032,1,초전,2,24,47840-10,59.6128,,588-4,47840,4,,
0,"6,000",,2001,2013,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,3,3,47840-8,40.2696,,496,47840,12,,
1,"11,400",,1998,2013,성주순환로,00012,00000,47840,00,,3321017,성주읍 경산리,0426,0000,47840,25021,1,성주우방타운,3,6,47840-1,84.97,,426,47840,20,,
2,"5,870",,2001,2013,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,3,6,47840-8,40.2696,,496,47840,6,,
3,"6,950",,2001,2013,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,3,6,47840-8,47.8767,,496,47840,13,,
4,"10,200",,2001,2013,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,3,10,47840-8,74.6535,,496,47840,14,,
5,"8,280",,1998,2013,성주순환로,00012,00000,47840,00,,3321017,성주읍 경산리,0426,0000,47840,25021,1,성주우방타운,3,11,47840-1,59.98,,426,47840,18,,
6,"9,200",,2001,2013,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,3,18,47840-8,63.5432,,496,47840,13,,
7,"10,900",,2001,2013,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,3,20,47840-8,74.6535,,496,47840,9,,
8,"7,400",,2001,2013,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,3,26,47840-8,47.8767,,496,47840,9,,
9,"9,400",,2001,2013,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,3,30,47840-8,63.5432,,496,47840,7,,
10,"5,400",,1992,2013,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,3,8,47840-4,59.9025,,2094,47840,1,,
11,"6,200",,1992,2013,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,3,11,47840-4,59.9025,,2094,47840,9,,
12,"6,500",,1992,2013,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,3,13,47840-4,76.775,,2094,47840,12,,
13,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,3,15,47840-58,69.8745,,630,47840,12,,
14,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,3,15,47840-58,69.8745,,630,47840,6,,
15,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,3,20,47840-58,69.8745,,630,47840,6,,
16,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,3,25,47840-58,69.8745,,630,47840,5,,
17,"4,500",,1991,2013,대장길,00129,00012,47840,01,0,4763059,초전면 대장리,0575,0002,47840,38032,1,덕일맨션,3,27,47840-5,72.18,,575-2,47840,5,,
0,"5,500",,1990,2013,성주읍3길,00025,00000,47840,00,,4763228,성주읍 경산리,0072,0001,47840,25021,1,수정2,4,5,47840-2,72.205,,72-1,47840,1,,
1,"5,600",,1990,2013,성주읍3길,00025,00000,47840,00,,4763228,성주읍 경산리,0072,0001,47840,25021,1,수정2,4,9,47840-2,72.205,,72-1,47840,4,,
2,"7,200",,2001,2013,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,4,10,47840-8,47.8767,,496,47840,14,,
3,"8,300",,1998,2013,성주순환로,00012,00000,47840,00,,3321017,성주읍 경산리,0426,0000,47840,25021,1,성주우방타운,4,17,47840-1,59.98,,426,47840,17,,
4,"12,500",,2012,2013,심산로,00071,00014,47840,01,0,3321019,성주읍 경산리,0375,0001,47840,25021,1,명가타운,4,20,47840-53,84.74,,375-1,47840,8,,
5,"8,450",,1997,2013,성밖숲길,00055,00000,47840,00,,4763204,성주읍 경산리,0762,0005,47840,25021,1,청구신호타운,4,22,47840-3,59.91,,762-5,47840,5,,
6,"7,300",,1990,2013,성주읍3길,00025,00000,47840,00,,4763228,성주읍 경산리,0072,0001,47840,25021,1,수정2,4,24,47840-2,84.97,,72-1,47840,5,,
7,"6,400",,2001,2013,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,4,30,47840-8,40.2696,,496,47840,9,,
8,"5,900",,1992,2013,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,4,2,47840-4,59.9025,,2094,47840,3,,
9,"6,200",,1992,2013,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,4,10,47840-4,59.9025,,2094,47840,7,,
10,"7,000",,1992,2013,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,4,23,47840-4,76.775,,2094,47840,12,,
11,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,4,3,47840-58,69.8745,,630,47840,5,,
12,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,4,11,47840-58,69.8745,,630,47840,4,,
13,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,4,18,47840-58,69.8745,,630,47840,9,,
14,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,4,19,47840-58,69.8745,,630,47840,6,,
15,"17,730",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,4,22,47840-58,84.8849,,630,47840,10,,
16,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,4,29,47840-58,69.8745,,630,47840,15,,
0,"8,250",,1998,2013,성주순환로,00012,00000,47840,00,,3321017,성주읍 경산리,0426,0000,47840,25021,1,성주우방타운,5,28,47840-1,59.98,,426,47840,9,,
1,"5,500",,1992,2013,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,5,16,47840-4,59.9025,,2094,47840,11,,
2,"6,600",,1992,2013,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,5,20,47840-4,59.9025,,2094,47840,5,,
3,"5,000",,1992,2013,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,5,21,47840-4,59.9025,,2094,47840,1,,
4,"6,000",,1992,2013,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,5,26,47840-4,84.62,,2094,47840,6,,
5,"5,500",,1992,2013,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,5,27,47840-4,59.9025,,2094,47840,6,,
6,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,5,6,47840-58,69.8745,,630,47840,4,,
7,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,5,6,47840-58,69.8745,,630,47840,5,,
8,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,5,17,47840-58,69.8745,,630,47840,5,,
