,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
29,"55,000",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,1,12,26170-675,147.783,,830-296,26170,20,,
30,"55,000",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,1,12,26170-675,147.783,,830-296,26170,19,,
31,"44,300",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,1,12,26170-675,120.995,,830-296,26170,7,,
32,"44,300",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,1,13,26170-675,120.995,,830-296,26170,10,,
33,"59,500",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,1,13,26170-675,161.749,,830-296,26170,21,,
34,"55,000",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,1,13,26170-675,147.783,,830-296,26170,18,,
35,"59,500",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,1,13,26170-675,161.749,,830-296,26170,14,,
36,"59,500",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,1,13,26170-675,161.749,,830-296,26170,13,,
37,"58,900",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,1,13,26170-675,161.749,,830-296,26170,12,,
38,"44,300",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,1,19,26170-675,120.995,,830-296,26170,6,,
39,"55,200",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,1,19,26170-675,147.783,,830-296,26170,27,,
40,"58,900",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,1,19,26170-675,161.749,,830-296,26170,17,,
41,"58,700",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,1,19,26170-675,161.749,,830-296,26170,9,,
42,"28,500",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,1,25,26170-675,84.838,,830-296,26170,14,,
43,"44,700",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,1,30,26170-675,120.995,,830-296,26170,5,,
44,"24,000",,1978,2012,조방로26번길,00017,00000,26170,01,0,4181397,범일동,0830,0090,26170,10400,1,한양아파트,1,31,26170-39,64.23,,830-90,26170,8,,
45,"58,700",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,1,31,26170-675,161.749,,830-296,26170,8,,
0,"3,000",,1975,2012,망양로,00494,00010,26170,01,0,3125011,초량동,0865,0032,26170,10100,1,대륙,2,1,26170-61,76.03,,865-32,26170,1,,
1,"9,400",,2002,2012,초량중로21번길,00009,00000,26170,01,0,4181579,초량동,1057,0034,26170,10100,1,배룡하나빌,2,9,26170-45,83.4,,1057-34,26170,6,,
2,"27,500",,2006,2012,중앙대로320번길,00010,00000,26170,01,0,4181431,초량동,1155,0000,26170,10100,1,반도보라스카이뷰,2,11,26170-612,84.795,,1155,26170,18,,
3,"19,000",,2006,2012,초량상로,00034,00000,26170,01,0,3006001,초량동,1056,0036,26170,10100,1,예그린,2,11,26170-629,78.68,,1056-36,26170,4,,
4,"16,000",,2002,2012,고관로13번길,00051,00000,26170,01,0,4181003,초량동,0110,0041,26170,10100,1,유승아트(110-41),2,12,26170-16,75.1,,110-41,26170,2,,
5,"17,500",,2006,2012,중앙대로320번길,00010,00000,26170,01,0,4181431,초량동,1155,0000,26170,10100,1,반도보라스카이뷰,2,15,26170-612,46.265,,1155,26170,26,,
6,"22,000",,2006,2012,중앙대로320번길,00010,00000,26170,01,0,4181431,초량동,1155,0000,26170,10100,1,반도보라스카이뷰,2,17,26170-612,84.795,,1155,26170,6,,
7,"8,600",,2003,2012,초량상로,00028,00000,26170,01,0,3006001,초량동,1056,0056,26170,10100,1,한사랑빌라트,2,18,26170-46,56.22,,1056-56,26170,2,,
8,"26,000",,2006,2012,중앙대로320번길,00010,00000,26170,01,0,4181431,초량동,1155,0000,26170,10100,1,반도보라스카이뷰,2,18,26170-612,84.795,,1155,26170,4,,
9,"22,200",,2007,2012,초량중로,00014,00000,26170,01,0,3006002,초량동,0598,0018,26170,10100,1,애뜰안,2,21,26170-644,84.95,,598-18,26170,7,,
10,"8,600",,1988,2012,망양로,00516,00000,26170,01,0,3125011,초량동,0865,0171,26170,10100,1,화신2,2,29,26170-11,57.3,,865-171,26170,1,,
11,"15,500",,2001,2012,홍곡남로,00050,00000,26170,02,0,3127047,수정동,1048,0035,26170,10200,1,아르미나아파트,2,1,26170-26,58.66,,1048-35,26170,18,,
12,"1,500",,1962,2012,망양로689번길,00019,00000,26170,01,0,4181088,수정동,1175,0001,26170,10200,1,수정(1175-1),2,3,26170-632,36.36,,1175-1,26170,1,,
13,"14,500",,2001,2012,홍곡남로,00050,00000,26170,02,0,3127047,수정동,1048,0035,26170,10200,1,아르미나아파트,2,6,26170-26,58.66,,1048-35,26170,1,,
