,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
2,"9,000",,2006,2013,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,2,28,45720-10,84.62,,200-1,45720,14,,
3,"4,300",,1995,2013,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,2,5,45720-3,59.94,,387-5,45720,6,,
0,"4,300",,2000,2013,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),3,21,45720-5,49.41,,603,45720,4,,
0,"4,000",,2000,2013,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),4,17,45720-5,59.67,,603,45720,3,,
1,"5,800",,2000,2013,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),4,30,45720-5,59.67,,603,45720,5,,
2,"8,000",,1995,2013,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,4,29,45720-3,84.84,,387-5,45720,11,,
3,"4,500",,1995,2013,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,4,29,45720-3,84.84,,387-5,45720,8,,
0,"14,000",,2006,2013,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,5,1,45720-10,84.62,,200-1,45720,14,,
1,"8,500",,2006,2013,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,5,2,45720-10,59.81,,200-1,45720,10,,
2,"4,300",,1991,2013,진장로,00052,00000,45720,01,0,3274046,진안읍 군상리,0313,0000,45720,25021,1,남광진솔,5,29,45720-1,84.46,,313,45720,2,,
0,"12,000",,2006,2013,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,6,3,45720-10,84.62,,200-1,45720,10,,
1,"7,900",,2006,2013,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,6,5,45720-10,59.81,,200-1,45720,1,,
2,"4,600",,2000,2013,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),6,22,45720-5,49.41,,603,45720,4,,
3,"6,500",,1995,2013,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,6,4,45720-3,84.84,,387-5,45720,8,,
4,"7,000",,1995,2013,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,6,18,45720-3,84.84,,387-5,45720,7,,
0,"6,100",,2000,2013,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),7,10,45720-5,59.67,,603,45720,1,,
1,"13,900",,2006,2013,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,7,13,45720-10,84.62,,200-1,45720,6,,
2,"5,050",,2000,2013,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),7,26,45720-5,49.41,,603,45720,3,,
0,"6,200",,2000,2013,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),8,12,45720-5,59.67,,603,45720,4,,
1,"13,000",,2006,2013,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,8,19,45720-10,84.62,,200-1,45720,5,,
2,"8,750",,2006,2013,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,8,28,45720-10,59.81,,200-1,45720,8,,
0,"4,000",,1992,2013,우화4길,00030,00004,45720,01,0,4622260,진안읍 군상리,0288,0003,45720,25021,1,쌍용,9,2,45720-2,83.67,,288-3,45720,5,,
1,"10,800",,2006,2013,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,9,11,45720-10,84.62,,200-1,45720,9,,
0,"6,500",,2000,2013,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),10,12,45720-5,59.67,,603,45720,2,,
1,"12,000",,2006,2013,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,10,25,45720-10,84.62,,200-1,45720,9,,
2,"2,300",,1995,2013,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,10,1,45720-3,39.16,,387-5,45720,12,,
3,"6,300",,1995,2013,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,10,12,45720-3,59.94,,387-5,45720,4,,
4,"5,000",,1995,2013,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,10,31,45720-3,59.94,,387-5,45720,15,,
0,"4,700",,1991,2013,진장로,00052,00000,45720,01,0,3274046,진안읍 군상리,0313,0000,45720,25021,1,남광진솔,11,7,45720-1,84.46,,313,45720,2,,
1,"10,000",,2006,2013,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,11,11,45720-10,84.62,,200-1,45720,4,,
2,"2,500",,1991,2013,진장로,00052,00000,45720,01,0,3274046,진안읍 군상리,0313,0000,45720,25021,1,남광진솔,11,12,45720-1,84.46,,313,45720,2,,
3,"5,400",,2000,2013,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),11,16,45720-5,59.67,,603,45720,2,,
4,"13,400",,2006,2013,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,11,26,45720-10,84.62,,200-1,45720,6,,
5,"4,500",,1995,2013,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,11,6,45720-3,59.94,,387-5,45720,4,,
0,"5,650",,2000,2013,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),12,2,45720-5,49.41,,603,45720,3,,
1,"13,400",,2006,2013,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,12,6,45720-10,84.62,,200-1,45720,5,,
2,"12,750",,2006,2013,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,12,11,45720-10,84.62,,200-1,45720,7,,
0,"4,100",,1995,2014,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,1,20,45720-3,59.94,,387-5,45720,12,,
0,"3,700",,1991,2014,진장로,00052,00000,45720,01,0,3274046,진안읍 군상리,0313,0000,45720,25021,1,남광진솔,2,11,45720-1,84.46,,313,45720,5,,
1,"5,000",,2000,2014,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),2,11,45720-5,49.41,,603,45720,3,,
2,"5,000",,2000,2014,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),2,17,45720-5,49.41,,603,45720,1,,
3,"13,000",,2006,2014,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,2,20,45720-10,84.62,,200-1,45720,12,,
4,"3,000",,1992,2014,우화4길,00030,00004,45720,01,0,4622260,진안읍 군상리,0288,0003,45720,25021,1,쌍용,2,28,45720-2,83.67,,288-3,45720,3,,
5,"3,630",,1995,2014,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,2,12,45720-3,39.16,,387-5,45720,3,,
0,"13,500",,2006,2014,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,3,4,45720-10,84.62,,200-1,45720,4,,
1,"7,700",,2006,2014,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,3,18,45720-10,59.81,,200-1,45720,5,,
2,"4,300",,1995,2014,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,3,16,45720-3,59.94,,387-5,45720,12,,
3,"3,250",,1995,2014,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,3,17,45720-3,39.16,,387-5,45720,14,,
4,"3,250",,1995,2014,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,3,17,45720-3,39.16,,387-5,45720,7,,
5,"4,800",,1995,2014,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,3,24,45720-3,59.94,,387-5,45720,6,,
0,"13,000",,2006,2014,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,4,3,45720-10,84.62,,200-1,45720,3,,
1,"13,200",,2006,2014,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,4,10,45720-10,84.62,,200-1,45720,6,,
2,"13,400",,2006,2014,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,4,10,45720-10,84.62,,200-1,45720,7,,
3,"6,000",,2000,2014,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),4,14,45720-5,49.41,,603,45720,1,,
4,"5,500",,2000,2014,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),4,20,45720-5,49.41,,603,45720,3,,
5,"3,000",,1995,2014,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,4,14,45720-3,59.94,,387-5,45720,12,,
0,"12,800",,2006,2014,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,5,24,45720-10,84.62,,200-1,45720,6,,
1,"6,000",,1995,2014,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,5,7,45720-3,59.94,,387-5,45720,11,,
2,"4,800",,1995,2014,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,5,9,45720-3,59.94,,387-5,45720,12,,
3,"3,000",,1995,2014,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,5,9,45720-3,39.16,,387-5,45720,6,,
4,"4,500",,1995,2014,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,5,12,45720-3,59.94,,387-5,45720,5,,
5,"5,500",,1995,2014,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,5,13,45720-3,59.94,,387-5,45720,1,,
0,"8,500",,2006,2014,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,6,19,45720-10,59.81,,200-1,45720,10,,
0,"5,100",,1992,2014,우화4길,00030,00004,45720,01,0,4622260,진안읍 군상리,0288,0003,45720,25021,1,쌍용,7,10,45720-2,83.67,,288-3,45720,3,,
1,"5,650",,2000,2014,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),7,19,45720-5,49.41,,603,45720,2,,
2,"8,400",,2006,2014,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,7,30,45720-10,59.81,,200-1,45720,9,,
0,"4,300",,1991,2014,진장로,00052,00000,45720,01,0,3274046,진안읍 군상리,0313,0000,45720,25021,1,남광진솔,9,1,45720-1,84.46,,313,45720,5,,
1,"13,100",,2006,2014,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,9,12,45720-10,84.62,,200-1,45720,10,,
2,"12,900",,2006,2014,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,9,18,45720-10,84.62,,200-1,45720,1,,
0,"5,000",,1992,2014,우화4길,00030,00004,45720,01,0,4622260,진안읍 군상리,0288,0003,45720,25021,1,쌍용,10,30,45720-2,83.67,,288-3,45720,5,,
0,"12,500",,2006,2014,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,11,5,45720-10,84.62,,200-1,45720,2,,
1,"12,000",,2006,2014,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,11,10,45720-10,84.62,,200-1,45720,14,,
2,"5,400",,1991,2014,진장로,00052,00000,45720,01,0,3274046,진안읍 군상리,0313,0000,45720,25021,1,남광진솔,11,19,45720-1,84.46,,313,45720,1,,
3,"5,500",,2000,2014,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),11,27,45720-5,49.41,,603,45720,1,,
4,"8,500",,1995,2014,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,11,5,45720-3,84.84,,387-5,45720,12,,
5,"2,600",,1995,2014,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,11,11,45720-3,59.94,,387-5,45720,3,,
0,"6,200",,2000,2014,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),12,6,45720-5,59.67,,603,45720,1,,
1,"4,500",,1995,2014,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,12,26,45720-3,59.94,,387-5,45720,9,,
0,"13,000",,2006,2015,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,1,2,45720-10,84.62,,200-1,45720,3,,
1,"5,500",,2000,2015,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),1,12,45720-5,49.41,,603,45720,5,,
2,"4,000",,1991,2015,진장로,00052,00000,45720,01,0,3274046,진안읍 군상리,0313,0000,45720,25021,1,남광진솔,1,13,45720-1,84.46,,313,45720,2,,
3,"7,500",,2000,2015,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),1,17,45720-5,59.67,,603,45720,3,,
4,"5,750",,2000,2015,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),1,17,45720-5,49.41,,603,45720,3,,
5,"8,500",,2006,2015,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,1,21,45720-10,59.81,,200-1,45720,5,,
6,"13,250",,2006,2015,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,1,21,45720-10,84.62,,200-1,45720,3,,
7,"4,900",,1991,2015,진장로,00052,00000,45720,01,0,3274046,진안읍 군상리,0313,0000,45720,25021,1,남광진솔,1,23,45720-1,84.46,,313,45720,5,,
8,"5,000",,1995,2015,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,1,12,45720-3,59.94,,387-5,45720,1,,
9,"5,700",,1995,2015,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,1,27,45720-3,59.94,,387-5,45720,8,,
10,"5,400",,1995,2015,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,1,28,45720-3,59.94,,387-5,45720,14,,
0,"5,000",,1992,2015,우화4길,00030,00004,45720,01,0,4622260,진안읍 군상리,0288,0003,45720,25021,1,쌍용,2,11,45720-2,83.67,,288-3,45720,3,,
1,"10,000",,2006,2015,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,2,25,45720-10,59.81,,200-1,45720,10,,
0,"5,000",,2000,2015,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),3,5,45720-5,49.41,,603,45720,4,,
1,"7,400",,2000,2015,진용로,00063,00012,45720,01,0,3274045,진안읍 군상리,0603,0000,45720,25021,1,군상주공(2),3,27,45720-5,59.67,,603,45720,3,,
2,"6,500",,2006,2015,진장로,00051,00016,45720,01,0,3274046,진안읍 군상리,0200,0001,45720,25021,1,진안군상고향마을,3,27,45720-10,59.81,,200-1,45720,7,,
3,"5,000",,1995,2015,대광1길,00004,00000,45720,01,0,4622073,진안읍 군하리,0387,0005,45720,25022,1,대아월랑,3,8,45720-3,59.94,,387-5,45720,8,,
