,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
0,"6,500",,1984,2013,지침6길,00043,00000,46710,01,0,4658358,담양읍 지침리,0106,0001,46710,25023,1,비둘기,10,25,46710-1,59.34,,106-1,46710,5,,
1,"9,750",,1992,2013,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,10,8,46710-3,84.75,,100,46710,1,,
2,"15,000",,1992,2013,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,10,18,46710-3,106.59,,100,46710,11,,
0,"14,190",,2010,2013,지침4길,00007,00001,46710,01,0,4658356,담양읍 지침리,0053,0000,46710,25023,1,푸르미아파트,12,9,46710-33,71.98,,53,46710,3,,
1,"4,700",,1992,2013,원등1길,00030,00003,46710,01,0,4658294,고서면 동운리,0602,0002,46710,32029,1,새봄,12,20,46710-5,49.14,,602-2,46710,2,,
0,"19,500",,2007,2014,천변3길,00029,00000,46710,01,0,4658364,담양읍 천변리,0169,0041,46710,25022,1,유리안아파트2차,1,22,46710-32,97.36,,169-41,46710,3,,
1,"15,000",,1992,2014,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,1,6,46710-3,131.82,,100,46710,15,,
2,"9,600",,1992,2014,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,1,14,46710-3,84.75,,100,46710,17,,
3,"3,500",,1992,2014,원등1길,00030,00003,46710,01,0,4658294,고서면 동운리,0602,0002,46710,32029,1,새봄,1,16,46710-5,49.14,,602-2,46710,3,,
0,"10,400",,1992,2014,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,2,19,46710-3,84.75,,100,46710,16,,
1,"9,850",,1992,2014,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,2,26,46710-3,84.75,,100,46710,12,,
0,"16,800",,2007,2014,천변3길,00029,00000,46710,01,0,4658364,담양읍 천변리,0169,0039,46710,25022,1,유리안아파트1차,3,4,46710-31,97.36,,169-39,46710,1,,
1,"10,150",,1992,2014,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,3,10,46710-3,84.75,,100,46710,17,,
2,"11,100",,1992,2014,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,3,19,46710-3,84.75,,100,46710,7,,
3,"18,500",,2013,2014,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,3,19,46710-43,84.6321,,366,46710,6,,
4,"18,500",,2013,2014,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,3,31,46710-43,84.6321,,366,46710,5,,
5,"19,000",,2013,2014,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,3,31,46710-43,84.7645,,366,46710,6,,
0,"19,000",,2013,2014,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,4,9,46710-43,84.7645,,366,46710,5,,
1,"19,000",,2013,2014,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,4,10,46710-43,84.7645,,366,46710,2,,
2,"7,500",,1991,2014,향백동1길,00006,00000,46710,01,0,4658406,담양읍 백동리,0341,0004,46710,25025,1,타워맨션,4,26,46710-4,83.1,,341-4,46710,2,,
0,"18,500",,2013,2014,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,5,19,46710-43,84.6321,,366,46710,6,,
1,"9,200",,1992,2014,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,5,30,46710-3,84.75,,100,46710,8,,
0,"19,000",,2013,2014,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,6,19,46710-43,84.7645,,366,46710,7,,
1,"10,300",,1992,2014,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,6,26,46710-3,84.75,,100,46710,11,,
0,"15,500",,2004,2014,미리산길,00067,00000,46710,01,0,4658139,담양읍 지침리,0127,0003,46710,25023,1,금강래인보우,7,14,46710-7,84.9629,,127-3,46710,6,,
1,"19,000",,2013,2014,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,7,14,46710-43,84.7645,,366,46710,4,,
0,"15,000",,2004,2014,미리산길,00067,00000,46710,01,0,4658139,담양읍 지침리,0127,0003,46710,25023,1,금강래인보우,9,29,46710-7,84.9629,,127-3,46710,6,,
1,"18,500",,2013,2014,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,9,22,46710-43,84.6321,,366,46710,5,,
0,"5,000",,1984,2014,지침6길,00043,00000,46710,01,0,4658358,담양읍 지침리,0106,0001,46710,25023,1,비둘기,10,10,46710-1,59.34,,106-1,46710,5,,
1,"15,500",,2004,2014,미리산길,00067,00000,46710,01,0,4658139,담양읍 지침리,0127,0003,46710,25023,1,금강래인보우,10,20,46710-7,84.9629,,127-3,46710,10,,
2,"11,500",,1992,2014,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,10,6,46710-3,84.75,,100,46710,4,,
0,"18,500",,2013,2014,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,11,5,46710-43,84.6321,,366,46710,2,,
1,"18,500",,2013,2014,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,11,11,46710-43,84.6321,,366,46710,2,,
2,"18,500",,2013,2014,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,11,11,46710-43,84.6321,,366,46710,4,,
3,"18,500",,2013,2014,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,11,11,46710-43,84.6321,,366,46710,3,,
4,"12,500",,1992,2014,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,11,21,46710-3,84.75,,100,46710,7,,
0,"12,200",,1992,2014,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,12,5,46710-3,84.75,,100,46710,12,,
1,"11,500",,1992,2014,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,12,29,46710-3,84.75,,100,46710,18,,
0,"18,500",,2013,2015,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,1,8,46710-43,84.6321,,366,46710,7,,
1,"18,000",,2013,2015,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,1,15,46710-43,84.7645,,366,46710,3,,
2,"13,000",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,1,20,46710-3,84.75,,100,46710,7,,
3,"14,000",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,1,30,46710-3,131.82,,100,46710,7,,
0,"19,650",,2007,2015,천변3길,00029,00000,46710,01,0,4658364,담양읍 천변리,0169,0041,46710,25022,1,유리안아파트2차,2,27,46710-32,97.36,,169-41,46710,5,,
1,"5,700",,1984,2015,지침6길,00043,00000,46710,01,0,4658358,담양읍 지침리,0106,0001,46710,25023,1,비둘기,2,11,46710-1,59.34,,106-1,46710,1,,
2,"11,400",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,2,6,46710-3,84.75,,100,46710,5,,
3,"11,500",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,2,10,46710-3,84.75,,100,46710,12,,
4,"15,730",,2015,2015,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,2,10,46710-46,59.9874,,182,46710,13,,
5,"11,800",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,2,12,46710-3,84.75,,100,46710,15,,
6,"18,500",,2013,2015,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,2,24,46710-43,84.6321,,366,46710,3,,
0,"15,500",,2004,2015,미리산길,00067,00000,46710,01,0,4658139,담양읍 지침리,0127,0003,46710,25023,1,금강래인보우,3,23,46710-7,84.9629,,127-3,46710,8,,
1,"13,400",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,3,11,46710-3,106.59,,100,46710,3,,
2,"8,000",,1991,2015,향백동1길,00006,00000,46710,01,0,4658406,담양읍 백동리,0341,0004,46710,25025,1,타워맨션,3,11,46710-4,83.1,,341-4,46710,2,,
3,"15,293",,2015,2015,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,3,12,46710-46,59.9874,,182,46710,4,,
4,"11,100",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,3,17,46710-3,84.75,,100,46710,1,,
5,"18,176",,2015,2015,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,3,18,46710-46,83.5008,,182,46710,2,,
6,"11,450",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,3,24,46710-3,84.75,,100,46710,6,,
7,"13,800",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,3,24,46710-3,131.82,,100,46710,6,,
8,"17,300",,2013,2015,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,3,27,46710-43,84.6321,,366,46710,4,,
9,"5,000",,1992,2015,원등1길,00030,00003,46710,01,0,4658294,고서면 동운리,0602,0002,46710,32029,1,새봄,3,7,46710-5,49.14,,602-2,46710,7,,
0,"10,200",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,4,8,46710-3,84.75,,100,46710,18,,
1,"15,730",,2015,2015,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,4,13,46710-46,59.9874,,182,46710,6,,
2,"18,150",,2015,2015,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,4,14,46710-46,81.9431,,182,46710,1,,
3,"18,950",,2015,2015,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,4,15,46710-46,81.9431,,182,46710,9,,
4,"15,730",,2015,2015,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,4,15,46710-46,59.9874,,182,46710,11,,
5,"16,000",,2012,2015,삼거리길,00027,00011,46710,01,0,4658181,담양읍 백동리,0174,0000,46710,25025,1,채움아파트,4,16,46710-35,105.8,,174,46710,2,,
6,"15,800",,2012,2015,삼거리길,00027,00011,46710,01,0,4658181,담양읍 백동리,0174,0000,46710,25025,1,채움아파트,4,17,46710-35,83.97,,174,46710,6,,
7,"17,000",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,4,21,46710-3,131.82,,100,46710,16,,
8,"14,830",,2015,2015,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,4,30,46710-46,59.9874,,182,46710,3,,
0,"9,150",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,5,9,46710-3,84.75,,100,46710,18,,
1,"7,000",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,5,11,46710-3,84.75,,100,46710,6,,
2,"14,893",,2015,2015,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,5,14,46710-46,59.9874,,182,46710,2,,
3,"18,500",,2013,2015,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,5,18,46710-43,84.6321,,366,46710,7,,
0,"9,300",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,6,1,46710-3,84.75,,100,46710,13,,
0,"26,000",,2007,2015,천변3길,00029,00000,46710,01,0,4658364,담양읍 천변리,0169,0041,46710,25022,1,유리안아파트2차,7,9,46710-32,106.29,,169-41,46710,7,,
1,"9,500",,2004,2015,천변2길,00031,00006,46710,01,0,4658363,담양읍 천변리,0202,0009,46710,25022,1,동인,7,31,46710-6,77.41,,202-9,46710,5,,
2,"13,000",,2004,2015,미리산길,00067,00000,46710,01,0,4658139,담양읍 지침리,0127,0003,46710,25023,1,금강래인보우,7,24,46710-7,84.9629,,127-3,46710,10,,
3,"10,000",,1991,2015,향백동1길,00006,00000,46710,01,0,4658406,담양읍 백동리,0341,0004,46710,25025,1,타워맨션,7,1,46710-4,83.1,,341-4,46710,5,,
4,"8,000",,1991,2015,향백동1길,00008,00000,46710,01,0,4658406,담양읍 백동리,0341,0004,46710,25025,1,타워맨션,7,2,46710-4,83.1,,341-4,46710,3,,
5,"5,400",,1992,2015,원등1길,00030,00003,46710,01,0,4658294,고서면 동운리,0602,0002,46710,32029,1,새봄,7,13,46710-5,49.14,,602-2,46710,4,,
0,"10,000",,2002,2015,지침1길,00003,00001,46710,01,0,4658353,담양읍 지침리,0146,0003,46710,25023,1,추성하이빌,8,25,46710-2,96.45,,146-3,46710,2,,
1,"17,000",,2013,2015,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,8,13,46710-43,84.6321,,366,46710,4,,
2,"12,000",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,8,17,46710-3,84.75,,100,46710,5,,
3,"16,800",,2013,2015,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,8,18,46710-43,84.6321,,366,46710,3,,
4,"11,500",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,8,19,46710-3,84.75,,100,46710,11,,
5,"16,500",,2012,2015,삼거리길,00027,00011,46710,01,0,4658181,담양읍 백동리,0174,0000,46710,25025,1,채움아파트,8,21,46710-35,90.72,,174,46710,5,,
6,"14,600",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,8,26,46710-3,106.59,,100,46710,11,,
0,"18,900",,2007,2015,천변3길,00029,00000,46710,01,0,4658364,담양읍 천변리,0169,0039,46710,25022,1,유리안아파트1차,9,8,46710-31,97.36,,169-39,46710,1,,
1,"12,200",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,9,14,46710-3,84.75,,100,46710,5,,
2,"18,800",,2015,2015,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,9,18,46710-46,81.9431,,182,46710,4,,
3,"5,150",,1992,2015,원등1길,00030,00003,46710,01,0,4658294,고서면 동운리,0602,0002,46710,32029,1,새봄,9,11,46710-5,49.14,,602-2,46710,6,,
0,"22,000",,2007,2015,천변3길,00029,00000,46710,01,0,4658364,담양읍 천변리,0169,0039,46710,25022,1,유리안아파트1차,10,23,46710-31,97.36,,169-39,46710,7,,
1,"17,000",,2013,2015,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,10,6,46710-43,84.6321,,366,46710,7,,
2,"17,000",,2013,2015,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,10,12,46710-43,84.6321,,366,46710,2,,
3,"23,000",,2015,2015,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,10,16,46710-46,83.3547,,182,46710,14,,
4,"12,200",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,10,22,46710-3,84.75,,100,46710,13,,
5,"12,200",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,10,28,46710-3,84.75,,100,46710,5,,
0,"12,200",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,11,6,46710-3,84.75,,100,46710,11,,
1,"12,000",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,11,30,46710-3,84.75,,100,46710,16,,
2,"5,500",,1992,2015,원등1길,00030,00003,46710,01,0,4658294,고서면 동운리,0602,0002,46710,32029,1,새봄,11,7,46710-5,49.14,,602-2,46710,2,,
0,"19,000",,2004,2015,미리산길,00067,00000,46710,01,0,4658139,담양읍 지침리,0127,0003,46710,25023,1,금강래인보우,12,29,46710-7,84.9629,,127-3,46710,9,,
1,"11,500",,1992,2015,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,12,18,46710-3,84.75,,100,46710,2,,
2,"18,500",,2013,2015,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,12,23,46710-43,84.6321,,366,46710,2,,
0,"17,950",,2015,2016,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,1,20,46710-46,81.9431,,182,46710,1,,
0,"9,250",,2004,2016,천변2길,00031,00006,46710,01,0,4658363,담양읍 천변리,0202,0009,46710,25022,1,동인,2,27,46710-6,77.41,,202-9,46710,5,,
1,"15,000",,2015,2016,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,2,5,46710-46,59.9874,,182,46710,2,,
2,"19,500",,2013,2016,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,2,17,46710-43,84.6321,,366,46710,2,,
3,"17,000",,2015,2016,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,2,25,46710-46,59.9874,,182,46710,14,,
0,"16,000",,2015,2016,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,3,17,46710-46,59.9874,,182,46710,14,,
1,"18,000",,1992,2016,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,3,24,46710-3,131.82,,100,46710,14,,
2,"12,300",,1992,2016,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,3,30,46710-3,84.75,,100,46710,15,,
0,"15,770",,2015,2016,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,4,14,46710-46,59.9874,,182,46710,4,,
0,"11,000",,1992,2016,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,5,19,46710-3,84.75,,100,46710,16,,
1,"12,500",,1992,2016,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,5,19,46710-3,84.75,,100,46710,5,,
2,"8,650",,1991,2016,향백동1길,00006,00000,46710,01,0,4658406,담양읍 백동리,0341,0004,46710,25025,1,타워맨션,5,31,46710-4,83.1,,341-4,46710,1,,
3,"4,900",,1992,2016,원등1길,00030,00003,46710,01,0,4658294,고서면 동운리,0602,0002,46710,32029,1,새봄,5,4,46710-5,49.14,,602-2,46710,6,,
0,"6,500",,1984,2016,지침6길,00043,00000,46710,01,0,4658358,담양읍 지침리,0106,0001,46710,25023,1,비둘기,6,15,46710-1,59.34,,106-1,46710,4,,
1,"5,600",,1984,2016,지침6길,00043,00000,46710,01,0,4658358,담양읍 지침리,0106,0001,46710,25023,1,비둘기,6,24,46710-1,59.34,,106-1,46710,4,,
2,"6,500",,1992,2016,원등1길,00030,00003,46710,01,0,4658294,고서면 동운리,0602,0002,46710,32029,1,새봄,6,22,46710-5,59.85,,602-2,46710,9,,
0,"12,000",,1992,2016,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,7,18,46710-3,84.75,,100,46710,16,,
1,"20,000",,2015,2016,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,7,22,46710-46,81.9431,,182,46710,4,,
0,"20,000",,2015,2016,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,8,8,46710-46,83.3547,,182,46710,5,,
1,"21,200",,1992,2016,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,8,31,46710-3,131.82,,100,46710,10,,
0,"18,000",,2010,2016,지침4길,00007,00001,46710,01,0,4658356,담양읍 지침리,0053,0000,46710,25023,1,푸르미아파트,9,28,46710-33,79.16,,53,46710,3,,
1,"6,500",,1984,2016,지침6길,00043,00000,46710,01,0,4658358,담양읍 지침리,0106,0001,46710,25023,1,비둘기,9,29,46710-1,59.34,,106-1,46710,4,,
0,"10,600",,2004,2016,천변2길,00031,00006,46710,01,0,4658363,담양읍 천변리,0202,0009,46710,25022,1,동인,10,17,46710-6,83.97,,202-9,46710,4,,
1,"22,000",,2015,2016,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,10,10,46710-46,81.9431,,182,46710,15,,
2,"7,000",,1991,2016,향백동1길,00006,00000,46710,01,0,4658406,담양읍 백동리,0341,0004,46710,25025,1,타워맨션,10,12,46710-4,84.96,,341-4,46710,5,,
3,"19,500",,2015,2016,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,10,13,46710-46,81.9431,,182,46710,2,,
0,"11,000",,1992,2016,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,11,11,46710-3,84.75,,100,46710,1,,
1,"19,500",,2013,2016,향백동1길,00014,00000,46710,01,0,4658406,담양읍 백동리,0366,0000,46710,25025,1,뉴캐슬아파트,11,15,46710-43,84.7645,,366,46710,4,,
2,"21,500",,2012,2016,삼거리길,00027,00011,46710,01,0,4658181,담양읍 백동리,0174,0000,46710,25025,1,채움아파트,11,25,46710-35,108.41,,174,46710,5,,
3,"21,300",,2015,2016,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,11,27,46710-46,81.9431,,182,46710,5,,
4,"18,300",,2015,2016,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,11,28,46710-46,59.9874,,182,46710,7,,
0,"22,149",,2007,2017,천변3길,00029,00000,46710,01,0,4658364,담양읍 천변리,0169,0039,46710,25022,1,유리안아파트1차,2,17,46710-31,97.36,,169-39,46710,2,,
1,"22,791",,2007,2017,천변3길,00029,00000,46710,01,0,4658364,담양읍 천변리,0169,0039,46710,25022,1,유리안아파트1차,2,17,46710-31,97.36,,169-39,46710,7,,
2,"22,791",,2007,2017,천변3길,00029,00000,46710,01,0,4658364,담양읍 천변리,0169,0039,46710,25022,1,유리안아파트1차,2,17,46710-31,97.36,,169-39,46710,5,,
3,"22,791",,2007,2017,천변3길,00029,00000,46710,01,0,4658364,담양읍 천변리,0169,0039,46710,25022,1,유리안아파트1차,2,17,46710-31,97.36,,169-39,46710,3,,
4,"12,500",,1992,2017,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,2,1,46710-3,84.75,,100,46710,17,,
5,"20,500",,2012,2017,삼거리길,00027,00011,46710,01,0,4658181,담양읍 백동리,0174,0000,46710,25025,1,채움아파트,2,3,46710-35,105.8,,174,46710,2,,
6,"19,800",,1992,2017,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,2,6,46710-3,131.82,,100,46710,7,,
7,"13,800",,1992,2017,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,2,14,46710-3,84.75,,100,46710,5,,
8,"19,292",,1992,2017,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,2,17,46710-3,131.82,,100,46710,9,,
9,"18,974",,1992,2017,미리산길,00002,00000,46710,01,0,4658139,담양읍 백동리,0100,0000,46710,25025,1,담양청전,2,17,46710-3,131.82,,100,46710,3,,
10,"16,500",,2015,2017,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,2,21,46710-46,59.9874,,182,46710,10,,
0,"17,800",,2015,2017,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,3,3,46710-46,59.9874,,182,46710,3,,
1,"10,500",,1991,2017,향백동1길,00008,00000,46710,01,0,4658406,담양읍 백동리,0341,0004,46710,25025,1,타워맨션,3,27,46710-4,84.96,,341-4,46710,1,,
2,"6,600",,1992,2017,원등1길,00030,00003,46710,01,0,4658294,고서면 동운리,0602,0002,46710,32029,1,새봄,3,2,46710-5,59.85,,602-2,46710,1,,
3,"4,500",,1992,2017,원등1길,00030,00003,46710,01,0,4658294,고서면 동운리,0602,0002,46710,32029,1,새봄,3,16,46710-5,49.14,,602-2,46710,9,,
4,"5,600",,1992,2017,원등1길,00030,00003,46710,01,0,4658294,고서면 동운리,0602,0002,46710,32029,1,새봄,3,17,46710-5,49.14,,602-2,46710,2,,
0,"18,350",,2015,2017,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,4,3,46710-46,59.9874,,182,46710,4,,
0,"19,000",,2004,2017,미리산길,00067,00000,46710,01,0,4658139,담양읍 지침리,0127,0003,46710,25023,1,금강래인보우,5,2,46710-7,84.9629,,127-3,46710,8,,
1,"18,700",,2002,2017,지침1길,00003,00001,46710,01,0,4658353,담양읍 지침리,0146,0003,46710,25023,1,추성하이빌,5,8,46710-2,96.45,,146-3,46710,3,,
0,"18,500",,2015,2017,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,7,14,46710-46,59.9874,,182,46710,13,,
1,"24,000",,2015,2017,미리산길,00028,00000,46710,00,0,4658139,담양읍 백동리,0182,0000,46710,25025,1,담양별해리,7,31,46710-46,83.3547,,182,46710,10,,
