,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
1,"4,000",,1994,2012,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,10,4,47750-7,84.6,,613-5,47750,3,,
2,"2,250",,1990,2012,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,10,23,47750-6,57.27,,47,47750,2,,
0,"2,700",,1990,2012,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,11,6,47750-6,46.32,,47,47750,1,,
0,"3,000",,1990,2012,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,12,10,47750-6,57.27,,47,47750,4,,
1,"3,400",,1990,2012,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,12,14,47750-6,57.27,,47,47750,1,,
0,"5,000",,1990,2013,중앙로,00190,00000,47750,01,0,3303047,청송읍 월막리,0456,0012,47750,25021,1,상일,2,18,47750-1,68.43,,456-12,47750,5,,
1,"2,800",,1994,2013,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,2,1,47750-5,55.17,,51-2,47750,2,,
0,"5,200",,1990,2013,중앙로,00190,00000,47750,01,0,3303047,청송읍 월막리,0456,0012,47750,25021,1,상일,4,29,47750-1,68.43,,456-12,47750,2,,
0,"6,300",,2001,2013,길안청송로,01662,00000,47750,01,0,3018014,청송읍 덕리,0256,0005,47750,25022,1,진우파크빌,5,8,47750-2,51.8372,,256-5,47750,4,,
0,"2,500",,1999,2013,길안청송로,01657,00000,47750,01,0,3018014,청송읍 덕리,0255,0000,47750,25022,1,진우하이츠,6,13,47750-11,39.52,,255,47750,4,,
1,"3,500",,1994,2013,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,6,30,47750-5,55.17,,51-2,47750,1,,
0,"3,000",,1991,2013,금곡2길,00008,00000,47750,01,0,4748050,청송읍 금곡리,0844,0013,47750,25023,1,효용,7,11,47750-4,60.385,,844-13,47750,1,,
0,"3,950",,1994,2013,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,8,30,47750-5,55.17,,51-2,47750,2,,
1,"4,000",,1994,2013,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,8,30,47750-7,84.6,,613-5,47750,5,,
0,"3,330",,1990,2013,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,9,9,47750-6,57.27,,47,47750,4,,
0,"6,500",,1990,2013,중앙로,00190,00000,47750,01,0,3303047,청송읍 월막리,0456,0012,47750,25021,1,상일,10,14,47750-1,78.38,,456-12,47750,1,,
1,"2,300",,1990,2013,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,10,21,47750-6,46.32,,47,47750,1,,
0,"3,540",,1999,2013,길안청송로,01657,00000,47750,01,0,3018014,청송읍 덕리,0255,0000,47750,25022,1,진우하이츠,11,12,47750-11,39.52,,255,47750,12,,
1,"3,540",,1999,2013,길안청송로,01657,00000,47750,01,0,3018014,청송읍 덕리,0255,0000,47750,25022,1,진우하이츠,11,12,47750-11,39.52,,255,47750,4,,
2,"3,550",,1990,2013,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,11,13,47750-6,57.27,,47,47750,4,,
3,"4,300",,1994,2013,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,11,14,47750-7,84.6,,613-5,47750,5,,
4,"3,900",,1994,2013,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,11,25,47750-5,55.17,,51-2,47750,3,,
0,"3,400",,1990,2013,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,12,3,47750-6,57.27,,47,47750,1,,
1,"3,000",,1994,2013,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,12,16,47750-5,55.17,,51-2,47750,4,,
2,"2,950",,1990,2013,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,12,20,47750-6,46.32,,47,47750,4,,
0,"3,900",,1994,2014,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,1,2,47750-7,84.6,,613-5,47750,5,,
1,"5,500",,1994,2014,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,1,12,47750-7,84.6,,613-5,47750,2,,
0,"3,000",,1990,2014,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,2,27,47750-6,57.27,,47,47750,1,,
0,"2,200",,1999,2014,길안청송로,01657,00000,47750,01,0,3018014,청송읍 덕리,0255,0000,47750,25022,1,진우하이츠,3,10,47750-11,39.52,,255,47750,12,,
1,"3,300",,1990,2014,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,3,6,47750-6,57.27,,47,47750,3,,
2,"4,000",,1994,2014,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,3,17,47750-5,55.17,,51-2,47750,4,,
3,"3,100",,1990,2014,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,3,21,47750-6,57.27,,47,47750,4,,
0,"3,000",,1990,2014,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,4,14,47750-6,59.46,,47,47750,3,,
1,"3,400",,1990,2014,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,4,28,47750-6,57.27,,47,47750,4,,
0,"6,500",,1990,2014,중앙로,00190,00000,47750,01,0,3303047,청송읍 월막리,0456,0012,47750,25021,1,상일,5,20,47750-1,68.43,,456-12,47750,3,,
1,"3,800",,1994,2014,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,5,10,47750-5,55.17,,51-2,47750,1,,
0,"2,500",,1990,2014,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,6,26,47750-6,58.89,,47,47750,2,,
1,"4,200",,1994,2014,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,6,30,47750-5,55.17,,51-2,47750,1,,
0,"6,500",,1990,2014,중앙로,00190,00000,47750,01,0,3303047,청송읍 월막리,0456,0012,47750,25021,1,상일,7,20,47750-1,68.43,,456-12,47750,4,,
0,"3,100",,1990,2014,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,8,29,47750-6,46.32,,47,47750,1,,
1,"3,500",,1990,2014,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,8,29,47750-6,57.27,,47,47750,3,,
0,"3,000",,1994,2014,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,9,3,47750-5,55.17,,51-2,47750,5,,
1,"3,900",,1994,2014,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,9,25,47750-5,55.17,,51-2,47750,2,,
0,"3,600",,1990,2014,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,10,27,47750-6,57.27,,47,47750,2,,
0,"7,200",,1990,2015,중앙로,00190,00000,47750,01,0,3303047,청송읍 월막리,0456,0012,47750,25021,1,상일,2,18,47750-1,78.38,,456-12,47750,4,,
0,"8,100",,2001,2015,길안청송로,01662,00000,47750,01,0,3018014,청송읍 덕리,0256,0005,47750,25022,1,진우파크빌,3,14,47750-2,82.7799,,256-5,47750,5,,
1,"4,400",,1994,2015,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,3,6,47750-5,55.17,,51-2,47750,3,,
2,"4,000",,1994,2015,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,3,12,47750-7,84.6,,613-5,47750,4,,
3,"4,000",,1994,2015,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,3,12,47750-7,84.6,,613-5,47750,4,,
4,"4,500",,1994,2015,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,3,26,47750-7,84.6,,613-5,47750,4,,
5,"4,500",,1994,2015,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,3,26,47750-7,84.6,,613-5,47750,4,,
0,"6,000",,1990,2015,중앙로,00190,00000,47750,01,0,3303047,청송읍 월막리,0456,0012,47750,25021,1,상일,4,14,47750-1,68.43,,456-12,47750,4,,
1,"4,800",,1994,2015,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,4,10,47750-7,84.6,,613-5,47750,3,,
2,"3,100",,1990,2015,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,4,29,47750-6,59.46,,47,47750,3,,
0,"5,700",,1990,2015,중앙로,00190,00000,47750,01,0,3303047,청송읍 월막리,0456,0012,47750,25021,1,상일,5,6,47750-1,68.43,,456-12,47750,5,,
1,"6,200",,1990,2015,중앙로,00190,00000,47750,01,0,3303047,청송읍 월막리,0456,0012,47750,25021,1,상일,5,8,47750-1,68.43,,456-12,47750,2,,
2,"11,200",,1998,2015,금월로,00244,00012,47750,01,0,3316005,청송읍 금곡리,0840,0003,47750,25023,1,가람하이츠,5,20,47750-3,90.41,,840-3,47750,8,,
0,"6,000",,2001,2015,길안청송로,01662,00000,47750,01,0,3018014,청송읍 덕리,0256,0005,47750,25022,1,진우파크빌,6,29,47750-2,51.8372,,256-5,47750,5,,
1,"4,000",,1994,2015,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,6,19,47750-7,84.6,,613-5,47750,4,,
0,"4,200",,1994,2015,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,7,27,47750-5,55.17,,51-2,47750,3,,
0,"2,500",,1999,2015,길안청송로,01657,00000,47750,01,0,3018014,청송읍 덕리,0255,0000,47750,25022,1,진우하이츠,9,8,47750-11,39.52,,255,47750,1,,
1,"4,000",,1994,2015,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,9,10,47750-7,84.6,,613-5,47750,5,,
2,"3,750",,1990,2015,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,9,11,47750-6,59.46,,47,47750,4,,
3,"2,450",,1990,2015,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,9,14,47750-6,46.32,,47,47750,5,,
0,"4,500",,1994,2015,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,10,14,47750-5,55.17,,51-2,47750,1,,
0,"4,050",,1994,2015,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,11,3,47750-5,55.17,,51-2,47750,1,,
0,"4,900",,1999,2015,길안청송로,01657,00000,47750,01,0,3018014,청송읍 덕리,0255,0000,47750,25022,1,진우하이츠,12,28,47750-11,49.48,,255,47750,1,,
1,"3,200",,1990,2015,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,12,29,47750-6,46.32,,47,47750,3,,
0,"5,000",,1994,2016,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,1,15,47750-5,55.17,,51-2,47750,4,,
0,"8,500",,2001,2016,길안청송로,01662,00000,47750,01,0,3018014,청송읍 덕리,0256,0005,47750,25022,1,진우파크빌,2,13,47750-2,82.7799,,256-5,47750,1,,
0,"6,800",,1990,2016,중앙로,00190,00000,47750,01,0,3303047,청송읍 월막리,0456,0012,47750,25021,1,상일,3,1,47750-1,78.38,,456-12,47750,5,,
1,"6,000",,1990,2016,중앙로,00190,00000,47750,01,0,3303047,청송읍 월막리,0456,0012,47750,25021,1,상일,3,20,47750-1,68.43,,456-12,47750,1,,
2,"5,450",,1994,2016,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,3,16,47750-7,84.6,,613-5,47750,4,,
0,"6,000",,1990,2016,중앙로,00190,00000,47750,01,0,3303047,청송읍 월막리,0456,0012,47750,25021,1,상일,4,14,47750-1,78.38,,456-12,47750,4,,
1,"3,500",,1990,2016,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,4,6,47750-6,57.27,,47,47750,3,,
2,"4,200",,1994,2016,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,4,15,47750-7,84.6,,613-5,47750,2,,
3,"4,500",,1994,2016,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,4,15,47750-7,84.6,,613-5,47750,3,,
4,"4,750",,1994,2016,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,4,29,47750-5,55.17,,51-2,47750,4,,
0,"4,500",,1994,2016,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,5,2,47750-7,84.6,,613-5,47750,4,,
1,"2,300",,1990,2016,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,5,4,47750-6,57.27,,47,47750,1,,
2,"2,600",,1998,2016,진보로,00055,00000,47750,01,0,3316017,진보면 이촌리,0001,0001,47750,37037,1,청솔타운,5,9,47750-12,37.35,,1-1,47750,6,,
3,"2,462",,1998,2016,진보로,00055,00000,47750,01,0,3316017,진보면 이촌리,0001,0001,47750,37037,1,청솔타운,5,26,47750-12,37.35,,1-1,47750,4,,
4,"2,462",,1998,2016,진보로,00055,00000,47750,01,0,3316017,진보면 이촌리,0001,0001,47750,37037,1,청솔타운,5,26,47750-12,37.35,,1-1,47750,3,,
0,"7,700",,1990,2016,중앙로,00190,00000,47750,01,0,3303047,청송읍 월막리,0456,0012,47750,25021,1,상일,6,10,47750-1,78.38,,456-12,47750,2,,
1,"4,500",,1991,2016,금곡2길,00006,00000,47750,00,0,4748050,청송읍 금곡리,0844,0013,47750,25023,1,효용,6,7,47750-4,65.965,,844-13,47750,5,,
2,"3,200",,1994,2016,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,6,11,47750-7,84.6,,613-5,47750,5,,
0,"4,000",,1994,2016,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,7,7,47750-7,84.6,,613-5,47750,4,,
1,"14,500",,2015,2016,진보로,00190,00000,47750,00,0,3316017,진보면 각산리,0522,0003,47750,37045,1,진보행복,7,22,47750-70,75.855,,522-3,47750,3,,
0,"14,500",,2015,2016,진보로,00190,00000,47750,00,0,3316017,진보면 각산리,0522,0003,47750,37045,1,진보행복,8,2,47750-70,75.855,,522-3,47750,3,,
0,"7,400",,1990,2016,중앙로,00190,00000,47750,01,0,3303047,청송읍 월막리,0456,0012,47750,25021,1,상일,9,19,47750-1,78.38,,456-12,47750,2,,
1,"3,500",,1990,2016,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,9,8,47750-6,57.27,,47,47750,4,,
2,"3,000",,1994,2016,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,9,23,47750-5,55.17,,51-2,47750,2,,
0,"3,350",,1990,2016,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,10,14,47750-6,57.27,,47,47750,5,,
1,"14,000",,2015,2016,진보로,00190,00000,47750,00,0,3316017,진보면 각산리,0522,0003,47750,37045,1,진보행복,10,25,47750-70,75.855,,522-3,47750,10,,
0,"6,350",,1990,2016,중앙로,00190,00000,47750,01,0,3303047,청송읍 월막리,0456,0012,47750,25021,1,상일,11,15,47750-1,68.43,,456-12,47750,2,,
1,"14,000",,2015,2016,진보로,00190,00000,47750,00,0,3316017,진보면 각산리,0522,0003,47750,37045,1,진보행복,11,8,47750-70,75.855,,522-3,47750,4,,
0,"4,800",,1990,2016,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,12,27,47750-6,59.46,,47,47750,4,,
0,"4,800",,1994,2017,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,1,23,47750-5,55.17,,51-2,47750,4,,
1,"4,000",,1990,2017,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,1,23,47750-6,57.27,,47,47750,3,,
2,"14,000",,2015,2017,진보로,00190,00000,47750,00,0,3316017,진보면 각산리,0522,0003,47750,37045,1,진보행복,1,17,47750-70,75.855,,522-3,47750,2,,
3,"14,000",,2015,2017,진보로,00190,00000,47750,00,0,3316017,진보면 각산리,0522,0003,47750,37045,1,진보행복,1,17,47750-70,75.855,,522-3,47750,4,,
4,"14,000",,2015,2017,진보로,00190,00000,47750,00,0,3316017,진보면 각산리,0522,0003,47750,37045,1,진보행복,1,17,47750-70,75.855,,522-3,47750,5,,
5,"14,000",,2015,2017,진보로,00190,00000,47750,00,0,3316017,진보면 각산리,0522,0003,47750,37045,1,진보행복,1,17,47750-70,75.855,,522-3,47750,6,,
6,"14,000",,2015,2017,진보로,00190,00000,47750,00,0,3316017,진보면 각산리,0522,0003,47750,37045,1,진보행복,1,17,47750-70,75.855,,522-3,47750,7,,
0,"3,950",,1994,2017,이촌2길,00013,00000,47750,01,0,4748255,진보면 이촌리,0051,0002,47750,37037,1,무지개,2,21,47750-5,55.17,,51-2,47750,5,,
0,"19,000",,2017,2017,진보로,00078,00001,47750,00,0,3316017,진보면 이촌리,0028,0029,47750,37037,1,천마리더스빌,3,10,47750-79,84.4215,,28-29,47750,6,,
1,"19,000",,2017,2017,진보로,00078,00001,47750,00,0,3316017,진보면 이촌리,0028,0029,47750,37037,1,천마리더스빌,3,10,47750-79,84.4215,,28-29,47750,7,,
2,"19,000",,2017,2017,진보로,00078,00001,47750,00,0,3316017,진보면 이촌리,0028,0029,47750,37037,1,천마리더스빌,3,10,47750-79,84.4215,,28-29,47750,8,,
3,"19,000",,2017,2017,진보로,00078,00001,47750,00,0,3316017,진보면 이촌리,0028,0029,47750,37037,1,천마리더스빌,3,10,47750-79,84.4215,,28-29,47750,9,,
0,"8,900",,1998,2017,금월로,00244,00012,47750,01,0,3316005,청송읍 금곡리,0840,0003,47750,25023,1,가람하이츠,4,6,47750-3,90.41,,840-3,47750,9,,
1,"3,000",,1998,2017,진보로,00055,00000,47750,01,0,3316017,진보면 이촌리,0001,0001,47750,37037,1,청솔타운,4,7,47750-12,37.35,,1-1,47750,1,,
2,"19,000",,2017,2017,진보로,00078,00001,47750,00,0,3316017,진보면 이촌리,0028,0029,47750,37037,1,천마리더스빌,4,15,47750-79,84.4215,,28-29,47750,4,,
3,"19,000",,2017,2017,진보로,00078,00001,47750,00,0,3316017,진보면 이촌리,0028,0029,47750,37037,1,천마리더스빌,4,17,47750-79,84.4215,,28-29,47750,5,,
0,"6,650",,2001,2017,길안청송로,01662,00000,47750,01,0,3018014,청송읍 덕리,0256,0005,47750,25022,1,진우파크빌,5,15,47750-2,51.8372,,256-5,47750,4,,
1,"2,750",,1998,2017,진보로,00055,00000,47750,01,0,3316017,진보면 이촌리,0001,0001,47750,37037,1,청솔타운,5,16,47750-12,37.35,,1-1,47750,1,,
2,"19,000",,2017,2017,진보로,00078,00001,47750,00,0,3316017,진보면 이촌리,0028,0029,47750,37037,1,천마리더스빌,5,23,47750-79,84.4215,,28-29,47750,8,,
3,"14,500",,2015,2017,진보로,00190,00000,47750,00,0,3316017,진보면 각산리,0522,0003,47750,37045,1,진보행복,5,11,47750-70,75.855,,522-3,47750,8,,
0,"4,000",,1994,2017,못안길,00011,00000,47750,01,0,4748117,진보면 이촌리,0613,0005,47750,37037,1,신흥,6,23,47750-7,84.6,,613-5,47750,4,,
1,"19,000",,2017,2017,진보로,00078,00001,47750,00,0,3316017,진보면 이촌리,0028,0029,47750,37037,1,천마리더스빌,6,28,47750-79,84.4215,,28-29,47750,7,,
0,"2,950",,1998,2017,진보로,00055,00000,47750,01,0,3316017,진보면 이촌리,0001,0001,47750,37037,1,청솔타운,7,26,47750-12,37.35,,1-1,47750,4,,
1,"19,000",,2017,2017,진보로,00078,00001,47750,00,0,3316017,진보면 이촌리,0028,0029,47750,37037,1,천마리더스빌,7,31,47750-79,84.4215,,28-29,47750,6,,
2,"14,500",,2015,2017,진보로,00190,00000,47750,00,0,3316017,진보면 각산리,0522,0003,47750,37045,1,진보행복,7,14,47750-70,75.855,,522-3,47750,9,,
3,"14,500",,2015,2017,진보로,00190,00000,47750,00,0,3316017,진보면 각산리,0522,0003,47750,37045,1,진보행복,7,14,47750-70,75.855,,522-3,47750,10,,
0,"7,400",,1990,2017,중앙로,00190,00000,47750,01,0,3303047,청송읍 월막리,0456,0012,47750,25021,1,상일,8,10,47750-1,78.38,,456-12,47750,5,,
1,"19,500",,2016,2017,금월로,00203,00000,47750,00,0,3316005,청송읍 금곡리,0896,0000,47750,25023,1,유앤드림101,8,1,47750-78,84.2901,,896,47750,2,,
0,"10,000",,2001,2017,길안청송로,01662,00000,47750,01,0,3018014,청송읍 덕리,0256,0005,47750,25022,1,진우파크빌,9,15,47750-2,82.7799,,256-5,47750,3,,
1,"3,500",,1990,2017,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,9,10,47750-6,57.27,,47,47750,4,,
2,"3,200",,1990,2017,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,9,11,47750-6,57.27,,47,47750,4,,
3,"3,800",,1990,2017,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,9,18,47750-6,59.46,,47,47750,4,,
4,"19,000",,2017,2017,진보로,00078,00001,47750,00,0,3316017,진보면 이촌리,0028,0029,47750,37037,1,천마리더스빌,9,21,47750-79,84.4215,,28-29,47750,5,,
0,"6,000",,2001,2017,길안청송로,01662,00000,47750,01,0,3018014,청송읍 덕리,0256,0005,47750,25022,1,진우파크빌,10,23,47750-2,59.9646,,256-5,47750,4,,
1,"2,500",,1990,2017,이촌2길,00003,00000,47750,01,0,4748255,진보면 이촌리,0047,0000,47750,37037,1,비봉,10,20,47750-6,57.27,,47,47750,5,,
2,"14,300",,2015,2017,진보로,00190,00000,47750,00,0,3316017,진보면 각산리,0522,0003,47750,37045,1,진보행복,10,13,47750-70,75.855,,522-3,47750,7,,
