,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
11,"51,000",,1982,2012,별양로,00110,00000,41290,02,0,3195020,별양동,0052,0000,41290,10900,1,주공6,1,9,41290-14,47.3,,52,41290,1,,
12,"53,000",,1983,2012,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,1,18,41290-12,73.59,,7,41290,7,,
13,"62,000",,1982,2012,별양로,00110,00000,41290,02,0,3195020,별양동,0052,0000,41290,10900,1,주공6,1,20,41290-14,54.48,,52,41290,2,,
14,"49,000",,1982,2012,별양로,00163,00000,41290,02,0,3195020,별양동,0003,0000,41290,10900,1,주공7,1,28,41290-15,54.48,,3,41290,4,,
15,"34,000",,1982,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,1,7,41290-20,47.3,,41,41290,3,,
16,"59,500",,1982,2012,부림로,00002,00000,41290,01,0,3195059,부림동,0041,0000,41290,11000,1,주공9,1,9,41290-20,82.01,,41,41290,2,,
17,"56,000",,1982,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,1,13,41290-20,82.01,,41,41290,2,,
0,"79,000",,1980,2012,관문로,00128,00000,41290,01,0,3195003,중앙동,0037,0000,41290,10700,1,주공1,2,8,41290-6,73.85,,37,41290,3,,
1,"87,000",,1980,2012,관문로,00128,00000,41290,01,0,3195003,중앙동,0037,0000,41290,10700,1,주공1,2,11,41290-6,82.02,,37,41290,5,,
2,"78,500",,2007,2012,관문로,00151,00000,41290,01,0,3195003,중앙동,0071,0000,41290,10700,1,래미안에코팰리스,2,14,41290-146,84.947,,71,41290,4,,
3,"87,500",,1980,2012,관문로,00128,00000,41290,01,0,3195003,중앙동,0037,0000,41290,10700,1,주공1,2,15,41290-6,82.18,,37,41290,5,,
4,"67,000",,1980,2012,관문로,00128,00000,41290,01,0,3195003,중앙동,0037,0000,41290,10700,1,주공1,2,18,41290-6,52.26,,37,41290,2,,
5,"82,000",,2007,2012,관문로,00151,00000,41290,01,0,3195003,중앙동,0071,0000,41290,10700,1,래미안에코팰리스,2,24,41290-146,84.947,,71,41290,9,,
6,"60,000",,1980,2012,관문로,00128,00000,41290,01,0,3195003,중앙동,0037,0000,41290,10700,1,주공1,2,29,41290-6,46.44,,37,41290,2,,
7,"63,000",,2007,2012,관문로,00151,00000,41290,01,0,3195003,중앙동,0071,0000,41290,10700,1,래미안에코팰리스,2,29,41290-146,59.993,,71,41290,7,,
8,"54,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,2,6,41290-181,59.973,,4,41290,11,,
9,"32,200",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,2,8,41290-17,20.2,,2,41290,3,,
10,"94,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,2,11,41290-181,116.518,,4,41290,20,,
11,"52,000",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,2,13,41290-17,45.88,,2,41290,4,,
12,"53,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,2,13,41290-181,59.973,,4,41290,11,,
13,"32,500",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,2,14,41290-17,20.2,,2,41290,4,,
14,"33,000",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,2,15,41290-17,20.2,,2,41290,3,,
15,"34,900",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,2,16,41290-17,20.07,,2,41290,4,,
16,"33,500",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,2,25,41290-17,20.2,,2,41290,2,,
17,"41,100",,1983,2012,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,2,1,41290-12,59.84,,7,41290,6,,
18,"70,000",,1983,2012,별양로,00111,00000,41290,02,0,3195020,별양동,0006,0000,41290,10900,1,주공5,2,4,41290-13,103.64,,6,41290,4,,
