,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
9,"18,700",,2006,2012,인삼로,00065,00000,44710,01,0,3257043,금산읍 상리,0175,0028,44710,25024,1,앤이시티,2,20,44710-148,111.22,,175-28,44710,6,,
10,"12,500",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,2,23,44710-10,59.91,,274,44710,3,,
11,"6,850",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,2,29,44710-10,39.63,,274,44710,11,,
12,"14,200",,2011,2012,남사직6길,00031,00000,44710,01,0,4571087,금산읍 아인리,0662,0004,44710,25025,1,다빈치,2,6,44710-154,82.78,,662-4,44710,1,,
13,"15,000",,2007,2012,후곤천길,00018,00000,44710,01,0,4571697,금산읍 아인리,0003,0004,44710,25025,1,해맑은,2,8,44710-151,84.8992,,3-4,44710,1,,
0,"11,500",,2003,2012,인삼약초로,00029,00003,44710,01,0,3257044,금산읍 중도리,0032,0010,44710,25022,1,방원한방타운,3,5,44710-17,84.91,,32-10,44710,13,,
1,"9,500",,2003,2012,인삼약초로,00029,00003,44710,01,0,3257044,금산읍 중도리,0032,0010,44710,25022,1,방원한방타운,3,9,44710-17,66.32,,32-10,44710,14,,
2,"21,400",,2003,2012,탑선1길,00010,00000,44710,01,0,4571627,금산읍 중도리,0233,0005,44710,25022,1,예원소르빌,3,9,44710-20,119.971,,233-5,44710,7,,
3,"1,750",,1994,2012,다복로,00001,00000,44710,01,0,3257006,금산읍 중도리,0188,0072,44710,25022,1,금성근로자청소년,3,28,44710-26,32.4,,188-72,44710,6,,
4,"1,750",,1994,2012,다복로,00001,00000,44710,01,0,3257006,금산읍 중도리,0188,0072,44710,25022,1,금성근로자청소년,3,28,44710-26,32.4,,188-72,44710,9,,
5,"8,500",,2003,2012,인삼약초로,00029,00003,44710,01,0,3257044,금산읍 중도리,0032,0010,44710,25022,1,방원한방타운,3,29,44710-17,84.69,,32-10,44710,6,,
6,"7,600",,1997,2012,비호산로,00057,00000,44710,01,0,3257023,금산읍 상리,0306,0008,44710,25024,1,삼호,3,2,44710-24,49.8,,306-8,44710,5,,
7,"6,100",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,3,7,44710-10,39.51,,274,44710,2,,
8,"6,375",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,3,7,44710-10,39.51,,274,44710,8,,
9,"9,000",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,3,12,44710-10,49.34,,274,44710,4,,
10,"8,500",,1997,2012,비호산로,00057,00000,44710,01,0,3257023,금산읍 상리,0306,0008,44710,25024,1,삼호,3,13,44710-24,59.98,,306-8,44710,1,,
11,"9,330",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,3,20,44710-10,49.34,,274,44710,9,,
12,"6,400",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,3,21,44710-10,39.51,,274,44710,13,,
13,"8,500",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,3,23,44710-10,49.34,,274,44710,12,,
14,"7,800",,1997,2012,비호산로,00057,00000,44710,01,0,3257023,금산읍 상리,0306,0008,44710,25024,1,삼호,3,23,44710-24,49.8,,306-8,44710,4,,
15,"16,000",,2007,2012,후곤천길,00018,00000,44710,01,0,4571697,금산읍 아인리,0003,0004,44710,25025,1,해맑은,3,7,44710-151,84.9022,,3-4,44710,5,,
16,"15,300",,2011,2012,남사직6길,00031,00000,44710,01,0,4571087,금산읍 아인리,0662,0004,44710,25025,1,다빈치,3,16,44710-154,84.19,,662-4,44710,8,,
17,"1,760",,1993,2012,대학로,00159,00000,44710,01,0,3257060,추부면 마전리,0705,0000,44710,39023,1,스마트,3,16,44710-28,34.46,,705,44710,3,,
0,"8,500",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,4,3,44710-11,59.67,,292,44710,1,,
1,"11,500",,1992,2012,금산로,01520,00000,44710,01,0,3000088,금산읍 상리,0046,0005,44710,25024,1,삼일2,4,9,44710-8,84.88,,46-5,44710,4,,
2,"17,800",,2006,2012,인삼로,00065,00000,44710,01,0,3257043,금산읍 상리,0175,0028,44710,25024,1,앤이시티,4,9,44710-148,125.66,,175-28,44710,6,,
3,"13,000",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,4,9,44710-11,84.93,,292,44710,7,,
4,"6,000",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,4,17,44710-10,39.51,,274,44710,13,,
5,"6,400",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,4,18,44710-10,39.51,,274,44710,2,,
6,"9,300",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,4,25,44710-10,49.71,,274,44710,5,,
7,"12,000",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,4,25,44710-11,84.93,,292,44710,1,,
8,"11,000",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,4,27,44710-10,59.91,,274,44710,9,,
9,"4,500",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,4,27,44710-10,39.51,,274,44710,8,,
10,"16,000",,2011,2012,남사직6길,00031,00000,44710,01,0,4571087,금산읍 아인리,0662,0004,44710,25025,1,다빈치,4,12,44710-154,84.19,,662-4,44710,6,,
11,"5,300",,1987,2012,하마전로,00057,00000,44710,01,0,3257054,추부면 마전리,0391,0000,44710,39023,1,대한,4,17,44710-15,65.25,,391,44710,4,,
12,"4,700",,1987,2012,하마전로,00057,00000,44710,01,0,3257054,추부면 마전리,0391,0000,44710,39023,1,대한,4,25,44710-15,52.05,,391,44710,2,,
13,"4,500",,1998,2012,하마전로,00048,00000,44710,01,0,3257054,추부면 마전리,0425,0006,44710,39023,1,신원,4,26,44710-27,35.1,,425-6,44710,6,,
0,"1,544",,1994,2012,다복로,00001,00000,44710,01,0,3257006,금산읍 중도리,0188,0072,44710,25022,1,금성근로자청소년,5,11,44710-26,32.4,,188-72,44710,3,,
1,"6,500",,1999,2012,약초로,00018,00000,44710,01,0,3257038,금산읍 중도리,0021,0021,44710,25022,1,낙원아파트,5,29,44710-22,49.6526,,21-21,44710,10,,
2,"8,000",,1995,2012,방아동2길,00030,00000,44710,01,0,4571205,금산읍 하옥리,0405,0000,44710,25023,1,대화아파트,5,29,44710-6,59.12,,405,44710,8,,
3,"12,800",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,5,2,44710-10,59.91,,274,44710,8,,
4,"7,800",,1997,2012,비호산로,00057,00000,44710,01,0,3257023,금산읍 상리,0306,0008,44710,25024,1,삼호,5,2,44710-24,49.8,,306-8,44710,16,,
5,"10,000",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,5,10,44710-11,84.93,,292,44710,19,,
6,"5,000",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,5,18,44710-10,39.51,,274,44710,2,,
7,"9,700",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,5,21,44710-10,49.71,,274,44710,5,,
8,"11,000",,1990,2012,금산로,01515,00000,44710,01,0,3000088,금산읍 상리,0048,0005,44710,25024,1,삼일1,5,23,44710-7,83.47,,48-5,44710,5,,
9,"9,150",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,5,23,44710-10,49.71,,274,44710,15,,
10,"6,200",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,5,24,44710-10,39.51,,274,44710,5,,
11,"9,300",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,5,25,44710-10,49.71,,274,44710,4,,
12,"9,100",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,5,25,44710-10,49.71,,274,44710,12,,
13,"14,900",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,5,29,44710-11,84.93,,292,44710,17,,
14,"7,000",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,5,30,44710-10,39.63,,274,44710,7,,
15,"6,900",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,5,30,44710-10,39.63,,274,44710,10,,
0,"6,300",,1999,2012,약초로,00018,00000,44710,01,0,3257038,금산읍 중도리,0021,0021,44710,25022,1,낙원아파트,6,11,44710-22,49.6526,,21-21,44710,10,,
1,"6,300",,1992,2012,만자동1길,00025,00000,44710,01,0,4571171,금산읍 중도리,0221,0009,44710,25022,1,미동,6,22,44710-2,68.07,,221-9,44710,2,,
2,"9,400",,1995,2012,방아동2길,00030,00000,44710,01,0,4571205,금산읍 하옥리,0405,0000,44710,25023,1,대화아파트,6,15,44710-6,84.94,,405,44710,1,,
3,"10,500",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,6,1,44710-11,59.67,,292,44710,16,,
4,"6,000",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,6,11,44710-10,39.51,,274,44710,9,,
5,"6,350",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,6,13,44710-10,39.51,,274,44710,6,,
6,"9,500",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,6,15,44710-11,59.67,,292,44710,19,,
7,"8,750",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,6,25,44710-11,59.67,,292,44710,3,,
8,"8,000",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,6,28,44710-10,59.91,,274,44710,2,,
9,600,,1990,2012,복수공단길,00012,00000,44710,01,0,4571236,복수면 용진리,0115,0012,44710,38021,1,근로자,6,8,44710-14,37.7,,115-12,44710,1,,
0,"9,900",,2003,2012,인삼약초로,00029,00003,44710,01,0,3257044,금산읍 중도리,0032,0010,44710,25022,1,방원한방타운,7,2,44710-17,84.69,,32-10,44710,15,,
1,"10,000",,1995,2012,방아동2길,00030,00000,44710,01,0,4571205,금산읍 하옥리,0405,0000,44710,25023,1,대화아파트,7,3,44710-6,84.94,,405,44710,14,,
2,"6,050",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,7,11,44710-10,39.51,,274,44710,1,,
3,"9,350",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,7,12,44710-10,49.71,,274,44710,11,,
4,"14,500",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,7,16,44710-11,84.93,,292,44710,3,,
5,"8,200",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,7,18,44710-10,49.71,,274,44710,1,,
6,"9,300",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,7,23,44710-10,49.34,,274,44710,7,,
7,"7,800",,1997,2012,비호산로,00057,00000,44710,01,0,3257023,금산읍 상리,0306,0008,44710,25024,1,삼호,7,26,44710-24,49.8,,306-8,44710,8,,
8,"6,800",,1991,2012,비범3길,00024,00000,44710,01,0,4571257,금산읍 상리,0043,0001,44710,25024,1,아름,7,27,44710-9,78.49,,43-1,44710,9,,
0,"1,900",,1994,2012,다복로,00001,00000,44710,01,0,3257006,금산읍 중도리,0188,0072,44710,25022,1,금성근로자청소년,8,17,44710-26,32.4,,188-72,44710,8,,
1,"14,000",,2003,2012,비범1길,00028,00000,44710,01,0,4571255,금산읍 중도리,0188,0022,44710,25022,1,중도,8,31,44710-19,84.707,,188-22,44710,9,,
2,"9,200",,1991,2012,비범3길,00024,00000,44710,01,0,4571257,금산읍 상리,0043,0001,44710,25024,1,아름,8,3,44710-9,78.49,,43-1,44710,7,,
3,"5,300",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,8,6,44710-10,39.63,,274,44710,4,,
4,"12,000",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,8,27,44710-11,84.93,,292,44710,11,,
0,"1,950",,1994,2012,다복로,00001,00000,44710,01,0,3257006,금산읍 중도리,0188,0072,44710,25022,1,금성근로자청소년,9,3,44710-26,46.17,,188-72,44710,1,,
1,"1,600",,1994,2012,다복로,00001,00000,44710,01,0,3257006,금산읍 중도리,0188,0072,44710,25022,1,금성근로자청소년,9,3,44710-26,32.4,,188-72,44710,5,,
2,"9,000",,2003,2012,인삼약초로,00029,00003,44710,01,0,3257044,금산읍 중도리,0032,0010,44710,25022,1,방원한방타운,9,10,44710-17,66.32,,32-10,44710,15,,
3,"1,400",,1994,2012,다복로,00001,00000,44710,01,0,3257006,금산읍 중도리,0188,0072,44710,25022,1,금성근로자청소년,9,11,44710-26,46.17,,188-72,44710,4,,
4,"7,500",,1995,2012,방아동2길,00030,00000,44710,01,0,4571205,금산읍 하옥리,0405,0000,44710,25023,1,대화아파트,9,22,44710-6,84.94,,405,44710,1,,
5,"6,700",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,9,6,44710-10,39.63,,274,44710,4,,
6,"13,000",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,9,7,44710-10,59.91,,274,44710,7,,
7,"11,000",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,9,7,44710-11,59.67,,292,44710,15,,
8,"6,200",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,9,10,44710-10,39.51,,274,44710,13,,
9,"17,500",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,9,10,44710-11,103.05,,292,44710,6,,
10,"6,500",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,9,11,44710-10,39.51,,274,44710,2,,
11,"6,550",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,9,14,44710-10,39.51,,274,44710,14,,
12,"6,600",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,9,14,44710-10,39.63,,274,44710,5,,
13,"12,550",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,9,25,44710-10,59.91,,274,44710,14,,
14,"5,100",,1989,2012,마전로,00074,00000,44710,01,0,3257012,추부면 마전리,0582,0000,44710,39023,1,종일,9,24,44710-16,55.75,,582,44710,3,,
0,"1,800",,1994,2012,다복로,00001,00000,44710,01,0,3257006,금산읍 중도리,0188,0072,44710,25022,1,금성근로자청소년,10,12,44710-26,32.4,,188-72,44710,10,,
1,"3,000",,1994,2012,다복로,00001,00000,44710,01,0,3257006,금산읍 중도리,0188,0072,44710,25022,1,금성근로자청소년,10,17,44710-26,32.4,,188-72,44710,2,,
2,"5,800",,1999,2012,약초로,00018,00000,44710,01,0,3257038,금산읍 중도리,0021,0021,44710,25022,1,낙원아파트,10,29,44710-22,49.6526,,21-21,44710,2,,
3,"2,400",,1994,2012,다복로,00001,00000,44710,01,0,3257006,금산읍 중도리,0188,0072,44710,25022,1,금성근로자청소년,10,29,44710-26,46.17,,188-72,44710,10,,
4,"6,500",,1996,2012,금산로,01379,00000,44710,01,0,3000088,금산읍 하옥리,0407,0005,44710,25023,1,대신,10,12,44710-5,59.66,,407-5,44710,12,,
5,"11,000",,1995,2012,방아동2길,00030,00000,44710,01,0,4571205,금산읍 하옥리,0405,0000,44710,25023,1,대화아파트,10,25,44710-6,84.94,,405,44710,12,,
6,"9,000",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,10,6,44710-10,49.71,,274,44710,1,,
7,"9,600",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,10,8,44710-11,59.67,,292,44710,1,,
8,"9,700",,1990,2012,금산로,01515,00000,44710,01,0,3000088,금산읍 상리,0048,0005,44710,25024,1,삼일1,10,9,44710-7,83.47,,48-5,44710,9,,
9,"12,250",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,10,11,44710-11,84.93,,292,44710,3,,
10,"6,400",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,10,12,44710-10,39.51,,274,44710,11,,
11,"14,000",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,10,15,44710-11,84.93,,292,44710,10,,
12,"8,450",,1997,2012,비호산로,00057,00000,44710,01,0,3257023,금산읍 상리,0306,0008,44710,25024,1,삼호,10,16,44710-24,49.8,,306-8,44710,7,,
13,"12,000",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,10,19,44710-11,84.93,,292,44710,15,,
14,"11,300",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,10,22,44710-11,59.67,,292,44710,10,,
15,"15,300",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,10,23,44710-11,84.93,,292,44710,6,,
16,"5,000",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,10,24,44710-10,39.63,,274,44710,9,,
17,"11,000",,1992,2012,금산로,01520,00000,44710,01,0,3000088,금산읍 상리,0046,0005,44710,25024,1,삼일2,10,29,44710-8,99.16,,46-5,44710,9,,
18,"14,300",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,10,29,44710-11,84.93,,292,44710,18,,
19,"12,450",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,10,29,44710-10,59.91,,274,44710,5,,
20,"6,000",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,10,30,44710-10,39.63,,274,44710,4,,
21,"9,700",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,10,30,44710-10,49.71,,274,44710,13,,
22,"14,500",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,10,31,44710-11,84.93,,292,44710,11,,
23,"7,900",,1997,2012,비호산로,00057,00000,44710,01,0,3257023,금산읍 상리,0306,0008,44710,25024,1,삼호,10,31,44710-24,49.8,,306-8,44710,16,,
24,795,,1993,2012,대학로,00159,00000,44710,01,0,3257060,추부면 마전리,0705,0000,44710,39023,1,스마트,10,29,44710-28,34.46,,705,44710,1,,
25,795,,1993,2012,대학로,00159,00000,44710,01,0,3257060,추부면 마전리,0705,0000,44710,39023,1,스마트,10,29,44710-28,34.46,,705,44710,5,,
26,795,,1993,2012,대학로,00159,00000,44710,01,0,3257060,추부면 마전리,0705,0000,44710,39023,1,스마트,10,29,44710-28,34.46,,705,44710,5,,
27,805,,1993,2012,대학로,00159,00000,44710,01,0,3257060,추부면 마전리,0705,0000,44710,39023,1,스마트,10,29,44710-28,34.46,,705,44710,2,,
28,805,,1993,2012,대학로,00159,00000,44710,01,0,3257060,추부면 마전리,0705,0000,44710,39023,1,스마트,10,29,44710-28,34.46,,705,44710,2,,
29,795,,1993,2012,대학로,00159,00000,44710,01,0,3257060,추부면 마전리,0705,0000,44710,39023,1,스마트,10,29,44710-28,34.46,,705,44710,1,,
30,"5,600",,1989,2012,마전로,00074,00000,44710,01,0,3257012,추부면 마전리,0582,0000,44710,39023,1,종일,10,31,44710-16,55.39,,582,44710,1,,
0,"19,000",,2003,2012,탑선1길,00010,00000,44710,01,0,4571627,금산읍 중도리,0233,0005,44710,25022,1,예원소르빌,11,30,44710-20,119.971,,233-5,44710,2,,
1,"12,900",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,11,1,44710-10,59.91,,274,44710,3,,
2,"9,000",,1994,2012,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,11,7,44710-11,59.67,,292,44710,2,,
3,"12,000",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,11,24,44710-10,59.91,,274,44710,12,,
4,"11,300",,1997,2012,비호산로,00057,00000,44710,01,0,3257023,금산읍 상리,0306,0008,44710,25024,1,삼호,11,26,44710-24,59.98,,306-8,44710,5,,
5,"16,000",,2007,2012,후곤천길,00018,00000,44710,01,0,4571697,금산읍 아인리,0003,0004,44710,25025,1,해맑은,11,6,44710-151,84.9144,,3-4,44710,4,,
6,"6,000",,1998,2012,하마전로,00048,00000,44710,01,0,3257054,추부면 마전리,0425,0006,44710,39023,1,신원,11,15,44710-27,42.3,,425-6,44710,4,,
0,"2,043",,1994,2012,다복로,00001,00000,44710,01,0,3257006,금산읍 중도리,0188,0072,44710,25022,1,금성근로자청소년,12,4,44710-26,46.17,,188-72,44710,10,,
1,"5,400",,1990,2012,만자동2길,00015,00008,44710,01,0,4571172,금산읍 중도리,0210,0002,44710,25022,1,미림,12,11,44710-3,59.43,,210-2,44710,3,,
2,"6,700",,1999,2012,약초로,00018,00000,44710,01,0,3257038,금산읍 중도리,0021,0021,44710,25022,1,낙원아파트,12,28,44710-22,49.6526,,21-21,44710,5,,
3,"7,500",,1995,2012,방아동2길,00030,00000,44710,01,0,4571205,금산읍 하옥리,0405,0000,44710,25023,1,대화아파트,12,11,44710-6,59.12,,405,44710,8,,
4,"6,400",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,12,1,44710-10,39.51,,274,44710,8,,
5,"6,400",,2000,2012,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,12,3,44710-10,39.63,,274,44710,8,,
