,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
15,"17,400",,2004,2012,대청로,00032,00000,26110,15,0,3125010,부평동4가,0002,0002,26110,12600,1,대근하버빌타운,3,2,26110-51,84.7,,2-2,26110,12,,
16,"22,800",,2002,2012,대청로,00022,00000,26110,15,0,3125010,부평동4가,0045,0000,26110,12600,1,향원부평타워,3,17,26110-27,77.52,,45,26110,11,,
17,"13,800",,2002,2012,흑교로35번길,00018,00001,26110,02,0,4175289,부평동4가,0002,0030,26110,12600,1,향원인터빌,3,21,26110-26,55.55,,2-30,26110,10,,
0,"21,100",,2005,2012,대영로,00240,00000,26110,01,0,3125009,영주동,0587,0000,26110,10100,1,도경오벨리스,4,5,26110-64,84.92,,587,26110,10,,
1,"17,700",,2005,2012,대영로,00240,00000,26110,01,0,3125009,영주동,0587,0000,26110,10100,1,도경오벨리스,4,5,26110-64,77.09,,587,26110,12,,
2,"15,400",,1998,2012,영주로,00073,00000,26110,01,0,3125005,영주동,0092,0000,26110,10100,1,동아(92-0),4,6,26110-32,77.5,,92,26110,2,,
3,"5,100",,1976,2012,영초길,00135,00009,26110,01,0,4006006,영주동,0002,0000,26110,10100,1,초원,4,7,26110-40,49.59,,2,26110,5,,
4,"15,800",,1998,2012,영주로,00073,00000,26110,01,0,3125005,영주동,0092,0000,26110,10100,1,동아(92-0),4,9,26110-32,76.86,,92,26110,11,,
5,"12,000",,1984,2012,동영로31번길,00011,00000,26110,01,0,4175082,영주동,0450,0025,26110,10100,1,흥아거북,4,18,26110-42,84.78,,450-25,26110,5,,
6,"16,500",,2006,2012,초량상로,00013,00000,26110,01,0,3006001,영주동,0005,0000,26110,10100,1,우남이채롬,4,27,26110-775,69.7252,,5,26110,17,,
7,"9,400",,1984,2012,동영로31번길,00011,00000,26110,01,0,4175082,영주동,0450,0025,26110,10100,1,흥아거북,4,30,26110-42,83.97,,450-25,26110,5,,
8,"18,400",,1998,2012,영주로,00065,00000,26110,01,0,3125005,영주동,0160,0000,26110,10100,1,동아(160-0),4,30,26110-46,84.72,,160,26110,9,,
9,"15,000",,1981,2012,중구로,00081,00000,26110,05,0,3125006,대청동4가,0079,0001,26110,11900,1,새들맨션,4,26,26110-9,84.13,,79-1,26110,7,,
10,"28,500",,1994,2012,법수길,00072,00000,26110,01,0,4175137,보수동1가,0041,0001,26110,12000,1,대림에이스타운,4,3,26110-10,155.82,,41-1,26110,12,,
11,"1,050",,1969,2012,망양로319번길,00024,00000,26110,01,0,4175111,보수동1가,0003,0148,26110,12000,2,시영,4,5,26110-11,36.36,,산3-148,26110,3,,
12,"28,000",,1994,2012,법수길,00072,00000,26110,01,0,4175137,보수동1가,0041,0001,26110,12000,1,대림에이스타운,4,30,26110-10,155.82,,41-1,26110,18,,
13,"11,000",,2002,2012,흑교로,00067,00000,26110,02,0,3125015,보수동2가,0074,0009,26110,12100,1,송파지오스빌라트,4,3,26110-17,50.5,,74-9,26110,14,,
14,"8,000",,2002,2012,흑교로,00067,00000,26110,02,0,3125015,보수동2가,0074,0009,26110,12100,1,송파지오스빌라트,4,30,26110-17,50.5,,74-9,26110,9,,
15,"5,200",,1967,2012,광복로43번길,00011,00000,26110,01,0,4175011,신창동2가,0022,0000,26110,12800,1,신생,4,4,26110-29,35.75,,22,26110,4,,
0,"4,550",,1976,2012,영초길,00135,00007,26110,01,0,4006006,영주동,0002,0000,26110,10100,1,초원,5,8,26110-40,49.59,,2,26110,3,,
1,"19,500",,2005,2012,대영로,00240,00000,26110,01,0,3125009,영주동,0587,0000,26110,10100,1,도경오벨리스,5,14,26110-64,77.09,,587,26110,11,,
2,"4,000",,1976,2012,영초길,00135,00009,26110,01,0,4006006,영주동,0002,0000,26110,10100,1,초원,5,20,26110-40,49.59,,2,26110,2,,
3,"12,600",,1984,2012,동영로31번길,00011,00000,26110,01,0,4175082,영주동,0450,0025,26110,10100,1,흥아거북,5,29,26110-42,84.78,,450-25,26110,4,,
4,"8,500",,1972,2012,중앙대로115번길,00001,00006,26110,01,0,4175255,대창동1가,0054,0067,26110,10200,1,부원,5,21,26110-2,66.12,,54-67,26110,3,,
5,"25,575",,2012,2012,대청로,00091,00006,26110,07,0,3125010,대청동2가,0019,0002,26110,11700,1,그린시티,5,13,26110-837,84.92,,19-2,26110,11,,
6,"25,293",,2012,2012,대청로,00091,00006,26110,07,0,3125010,대청동2가,0019,0002,26110,11700,1,그린시티,5,17,26110-837,84.64,,19-2,26110,11,,
7,"25,290",,2012,2012,대청로,00091,00006,26110,07,0,3125010,대청동2가,0019,0002,26110,11700,1,그린시티,5,21,26110-837,84.96,,19-2,26110,12,,
8,"17,000",,1994,2012,법수길,00072,00000,26110,01,0,4175137,보수동1가,0041,0001,26110,12000,1,대림에이스타운,5,25,26110-10,76.545,,41-1,26110,5,,
9,"14,400",,2004,2012,흑교로81번길,00006,00000,26110,01,0,4175302,보수동2가,0035,0001,26110,12100,1,해오름,5,24,26110-47,68.88,,35-1,26110,4,,
10,"10,000",,1972,2012,흑교로67번길,00037,00000,26110,02,0,4175297,보수동3가,0058,0000,26110,12200,1,신보수맨션,5,27,26110-73,64.79,,58,26110,5,,
11,"3,400",,1975,2012,흑교로,00034,00000,26110,03,0,3125015,부평동2가,0077,0000,26110,12400,1,부평,5,15,26110-24,40,,77,26110,7,,
12,"20,000",,1997,2012,대청로,00060,00000,26110,13,0,3125010,부평동2가,0002,0000,26110,12400,1,월드밸리,5,21,26110-25,114.09,,2,26110,11,,
13,"23,000",,2012,2012,흑교로35번길,00016,00001,26110,02,0,4175289,부평동4가,0002,0009,26110,12600,1,예그린,5,10,26110-840,84.77,,2-9,26110,14,,
14,"18,300",,2004,2012,대청로,00032,00000,26110,15,0,3125010,부평동4가,0002,0002,26110,12600,1,대근하버빌타운,5,17,26110-51,84.7,,2-2,26110,9,,
15,"22,250",,2012,2012,흑교로35번길,00016,00001,26110,02,0,4175289,부평동4가,0002,0009,26110,12600,1,예그린,5,27,26110-840,84.77,,2-9,26110,4,,
0,"11,000",,1984,2012,동영로31번길,00011,00000,26110,01,0,4175082,영주동,0450,0025,26110,10100,1,흥아거북,6,5,26110-42,78.84,,450-25,26110,4,,
1,"15,800",,1997,2012,영주로,00051,00000,26110,01,0,3125005,영주동,0161,0000,26110,10100,1,금호,6,12,26110-30,59.75,,161,26110,14,,
2,"8,100",,1983,2012,망양로,00405,00000,26110,01,0,3125011,영주동,0106,0009,26110,10100,1,동주파크,6,12,26110-33,56.4,,106-9,26110,2,,
3,"15,200",,2002,2012,중동길,00046,00000,26110,01,0,4006007,영주동,0013,0028,26110,10100,1,세광플러스빌,6,16,26110-43,79.25,,13-28,26110,3,,
4,"15,000",,1997,2012,영주로,00051,00000,26110,01,0,3125005,영주동,0161,0000,26110,10100,1,금호,6,20,26110-30,59.75,,161,26110,7,,
5,"13,900",,1998,2012,영주로,00065,00000,26110,01,0,3125005,영주동,0160,0000,26110,10100,1,동아(160-0),6,24,26110-46,57.09,,160,26110,11,,
6,"23,870",,2012,2012,대청로,00091,00006,26110,07,0,3125010,대청동2가,0019,0002,26110,11700,1,그린시티,6,7,26110-837,84.92,,19-2,26110,6,,
7,"25,450",,2012,2012,대청로,00091,00006,26110,07,0,3125010,대청동2가,0019,0002,26110,11700,1,그린시티,6,10,26110-837,84.775,,19-2,26110,11,,
8,"25,523",,2012,2012,대청로,00091,00006,26110,07,0,3125010,대청동2가,0019,0002,26110,11700,1,그린시티,6,11,26110-837,84.775,,19-2,26110,8,,
9,"25,493",,2012,2012,대청로,00091,00006,26110,07,0,3125010,대청동2가,0019,0002,26110,11700,1,그린시티,6,13,26110-837,84.64,,19-2,26110,9,,
10,"25,590",,2012,2012,대청로,00091,00006,26110,07,0,3125010,대청동2가,0019,0002,26110,11700,1,그린시티,6,22,26110-837,84.96,,19-2,26110,7,,
11,"15,000",,1981,2012,중구로,00081,00000,26110,05,0,3125006,대청동4가,0079,0001,26110,11900,1,새들맨션,6,6,26110-9,84.13,,79-1,26110,10,,
12,"21,100",,2006,2012,중구로97번길,00003,00000,26110,01,0,4175252,대청동4가,0034,0002,26110,11900,1,동호이루마시티,6,6,26110-780,84.2,,34-2,26110,11,,
13,"1,500",,1969,2012,망양로319번길,00024,00000,26110,01,0,4175111,보수동1가,0003,0148,26110,12000,2,시영,6,9,26110-11,36.36,,산3-148,26110,2,,
14,"21,400",,2004,2012,보수북길,00005,00000,26110,01,0,4175166,보수동1가,0024,0002,26110,12000,1,그린빌,6,20,26110-48,84.8,,24-2,26110,12,,
15,"1,200",,1969,2012,망양로319번길,00024,00000,26110,01,0,4175111,보수동1가,0003,0148,26110,12000,2,시영,6,28,26110-11,36.36,,산3-148,26110,5,,
16,"5,000",,1975,2012,흑교로,00034,00000,26110,03,0,3125015,부평동2가,0077,0000,26110,12400,1,부평,6,29,26110-24,46.28,,77,26110,6,,
17,"20,500",,2002,2012,대청로,00022,00000,26110,15,0,3125010,부평동4가,0045,0000,26110,12600,1,향원부평타워,6,1,26110-27,79.99,,45,26110,13,,
18,"22,000",,2012,2012,흑교로35번길,00016,00001,26110,02,0,4175289,부평동4가,0002,0009,26110,12600,1,예그린,6,1,26110-840,84.77,,2-9,26110,5,,
19,"23,000",,2012,2012,흑교로35번길,00016,00001,26110,02,0,4175289,부평동4가,0002,0009,26110,12600,1,예그린,6,2,26110-840,84.39,,2-9,26110,5,,
20,"23,700",,2012,2012,흑교로35번길,00016,00001,26110,02,0,4175289,부평동4가,0002,0009,26110,12600,1,예그린,6,5,26110-840,84.39,,2-9,26110,7,,
21,"24,200",,2012,2012,흑교로35번길,00016,00001,26110,02,0,4175289,부평동4가,0002,0009,26110,12600,1,예그린,6,13,26110-840,84.77,,2-9,26110,11,,
22,"24,200",,2012,2012,흑교로35번길,00016,00001,26110,02,0,4175289,부평동4가,0002,0009,26110,12600,1,예그린,6,18,26110-840,84.39,,2-9,26110,13,,
23,"24,000",,2012,2012,흑교로35번길,00016,00001,26110,02,0,4175289,부평동4가,0002,0009,26110,12600,1,예그린,6,20,26110-840,84.39,,2-9,26110,12,,
0,"11,700",,1998,2012,영주로,00065,00000,26110,01,0,3125005,영주동,0160,0000,26110,10100,1,동아(160-0),7,3,26110-46,57.09,,160,26110,1,,
1,"10,000",,1972,2012,중앙대로115번길,00001,00006,26110,01,0,4175255,대창동1가,0054,0067,26110,10200,1,부원,7,2,26110-2,66.12,,54-67,26110,9,,
2,"9,000",,1972,2012,중앙대로115번길,00001,00006,26110,01,0,4175255,대창동1가,0054,0067,26110,10200,1,부원,7,18,26110-2,66.12,,54-67,26110,8,,
3,"7,800",,1976,2012,대청북길16번길,00008,00000,26110,01,0,4175059,대청동4가,0078,0076,26110,11900,1,동림,7,10,26110-8,67.4,,78-76,26110,1,,
4,"22,000",,2006,2012,중구로97번길,00003,00000,26110,01,0,4175252,대청동4가,0034,0002,26110,11900,1,동호이루마시티,7,12,26110-780,84.2,,34-2,26110,4,,
5,"5,000",,1996,2012,대청북길,00010,00000,26110,01,0,4175058,대청동4가,0075,0176,26110,11900,1,근영빌라2동,7,19,26110-77,44.27,,75-176,26110,4,,
6,"6,700",,1996,2012,대청북길,00014,00000,26110,01,0,4175058,대청동4가,0075,0167,26110,11900,1,근영빌라4동,7,31,26110-69,43.65,,75-167,26110,3,,
7,"15,800",,1994,2012,법수길,00072,00000,26110,01,0,4175137,보수동1가,0041,0001,26110,12000,1,대림에이스타운,7,8,26110-10,59.88,,41-1,26110,5,,
8,"14,500",,1994,2012,법수길,00072,00000,26110,01,0,4175137,보수동1가,0041,0001,26110,12000,1,대림에이스타운,7,9,26110-10,76.185,,41-1,26110,1,,
9,"7,800",,1976,2012,흑교로87번길,00003,00001,26110,01,0,4175303,보수동2가,0038,0001,26110,12100,1,흑교,7,3,26110-15,68.03,,38-1,26110,2,,
10,"9,100",,2011,2012,흑교로45번길,00005,00001,26110,01,0,4175290,보수동2가,0118,0008,26110,12100,1,대성아르빌,7,5,26110-820,33.08,,118-8,26110,8,,
11,"24,200",,2012,2012,흑교로35번길,00016,00001,26110,02,0,4175289,부평동4가,0002,0009,26110,12600,1,예그린,7,4,26110-840,84.77,,2-9,26110,9,,
12,"23,300",,2012,2012,흑교로35번길,00016,00001,26110,02,0,4175289,부평동4가,0002,0009,26110,12600,1,예그린,7,10,26110-840,84.77,,2-9,26110,6,,
13,"23,900",,2012,2012,흑교로35번길,00016,00001,26110,02,0,4175289,부평동4가,0002,0009,26110,12600,1,예그린,7,11,26110-840,84.77,,2-9,26110,10,,
14,"24,000",,2012,2012,흑교로35번길,00016,00001,26110,02,0,4175289,부평동4가,0002,0009,26110,12600,1,예그린,7,20,26110-840,84.77,,2-9,26110,12,,
0,"19,000",,1998,2012,영주로,00065,00000,26110,01,0,3125005,영주동,0160,0000,26110,10100,1,동아(160-0),8,8,26110-46,84.72,,160,26110,13,,
1,"13,000",,1997,2012,영주로,00051,00000,26110,01,0,3125005,영주동,0161,0000,26110,10100,1,금호,8,13,26110-30,59.75,,161,26110,7,,
2,"12,350",,1998,2012,영주로,00073,00000,26110,01,0,3125005,영주동,0092,0000,26110,10100,1,동아(92-0),8,21,26110-32,59.57,,92,26110,4,,
3,"5,000",,1976,2012,영초길,00135,00005,26110,01,0,4006006,영주동,0002,0000,26110,10100,1,초원,8,29,26110-40,49.59,,2,26110,3,,
4,"7,000",,1976,2012,동광길,00066,00000,26110,04,0,4175067,중앙동4가,0040,0015,26110,10700,1,동광맨션,8,22,26110-1,58.41,,40-15,26110,2,,
5,"10,000",,1981,2012,동광길93번길,00005,00000,26110,01,0,4175073,동광동5가,0016,0011,26110,11500,1,대동맨션,8,9,26110-4,58.28,,16-11,26110,8,,
6,"4,000",,1972,2012,중구로,00124,00012,26110,02,0,3125006,동광동5가,0016,0290,26110,11500,1,동광,8,13,26110-5,39.67,,16-290,26110,3,,
7,"24,500",,2012,2012,대청로,00091,00006,26110,07,0,3125010,대청동2가,0019,0002,26110,11700,1,그린시티,8,11,26110-837,84.64,,19-2,26110,8,,
8,"25,400",,2012,2012,대청로,00091,00006,26110,07,0,3125010,대청동2가,0019,0002,26110,11700,1,그린시티,8,22,26110-837,84.64,,19-2,26110,7,,
9,"5,000",,1996,2012,대청북길,00014,00000,26110,01,0,4175058,대청동4가,0075,0167,26110,11900,1,근영빌라4동,8,14,26110-69,43.65,,75-167,26110,2,,
10,"25,900",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,8,16,26110-843,84.93,,89-5,26110,4,,
11,"25,500",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,8,16,26110-843,84.82,,89-5,26110,12,,
12,"18,400",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,8,16,26110-843,61.29,,89-5,26110,8,,
13,"19,700",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,8,16,26110-843,65.02,,89-5,26110,7,,
14,"25,700",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,8,17,26110-843,84.94,,89-5,26110,8,,
15,"25,900",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,8,17,26110-843,84.93,,89-5,26110,12,,
16,"25,900",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,8,17,26110-843,84.93,,89-5,26110,10,,
17,"25,900",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,8,29,26110-843,84.93,,89-5,26110,9,,
18,"8,800",,1976,2012,흑교로87번길,00003,00001,26110,01,0,4175303,보수동2가,0038,0001,26110,12100,1,흑교,8,30,26110-15,70.08,,38-1,26110,3,,
19,"25,700",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,8,30,26110-843,84.94,,89-5,26110,14,,
20,"18,400",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,8,31,26110-843,61.29,,89-5,26110,14,,
21,"23,200",,2012,2012,흑교로35번길,00016,00001,26110,02,0,4175289,부평동4가,0002,0009,26110,12600,1,예그린,8,1,26110-840,84.39,,2-9,26110,4,,
0,"14,300",,1997,2012,영주로,00051,00000,26110,01,0,3125005,영주동,0161,0000,26110,10100,1,금호,9,3,26110-30,59,,161,26110,4,,
1,"11,000",,1998,2012,영주로,00065,00000,26110,01,0,3125005,영주동,0160,0000,26110,10100,1,동아(160-0),9,6,26110-46,57.09,,160,26110,2,,
2,"15,500",,1998,2012,영주로,00065,00000,26110,01,0,3125005,영주동,0160,0000,26110,10100,1,동아(160-0),9,12,26110-46,84.72,,160,26110,1,,
3,"14,500",,1997,2012,영주로,00051,00000,26110,01,0,3125005,영주동,0161,0000,26110,10100,1,금호,9,13,26110-30,59,,161,26110,13,,
4,"18,500",,1997,2012,영주로,00051,00000,26110,01,0,3125005,영주동,0161,0000,26110,10100,1,금호,9,21,26110-30,84.86,,161,26110,6,,
5,"20,000",,2012,2012,대청로,00091,00006,26110,07,0,3125010,대청동2가,0019,0002,26110,11700,1,그린시티,9,13,26110-837,84.96,,19-2,26110,5,,
6,"21,500",,2006,2012,중구로97번길,00003,00000,26110,01,0,4175252,대청동4가,0034,0002,26110,11900,1,동호이루마시티,9,22,26110-780,84.2,,34-2,26110,6,,
7,"1,500",,1969,2012,망양로319번길,00024,00000,26110,01,0,4175111,보수동1가,0003,0148,26110,12000,2,시영,9,25,26110-11,36.36,,산3-148,26110,3,,
8,"25,700",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,9,3,26110-843,84.94,,89-5,26110,9,,
9,"25,500",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,9,4,26110-843,84.82,,89-5,26110,8,,
10,"25,500",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,9,4,26110-843,84.82,,89-5,26110,10,,
11,"19,000",,2004,2012,흑교로81번길,00006,00000,26110,01,0,4175302,보수동2가,0035,0001,26110,12100,1,해오름,9,6,26110-47,80.62,,35-1,26110,10,,
12,"25,700",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,9,10,26110-843,84.94,,89-5,26110,11,,
13,"25,500",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,9,19,26110-843,84.82,,89-5,26110,7,,
14,"25,700",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,9,20,26110-843,84.94,,89-5,26110,7,,
15,"25,200",,2012,2012,흑교로,00055,00000,26110,02,0,3125015,보수동2가,0089,0005,26110,12100,1,보수동한웅베어스,9,21,26110-843,84.94,,89-5,26110,6,,
16,"20,000",,1994,2012,흑교로59번길,00016,00000,26110,02,0,4175294,보수동3가,0061,0003,26110,12200,1,동서빌라,9,5,26110-74,83.73,,61-3,26110,6,,
17,"3,950",,1975,2012,광복로6번길,00010,00002,26110,01,0,4175015,부평동2가,0047,0006,26110,12400,1,금성,9,10,26110-23,36.03,,47-6,26110,5,,
18,"24,100",,2012,2012,흑교로35번길,00016,00001,26110,02,0,4175289,부평동4가,0002,0009,26110,12600,1,예그린,9,10,26110-840,84.77,,2-9,26110,13,,
19,"23,100",,2012,2012,흑교로35번길,00016,00001,26110,02,0,4175289,부평동4가,0002,0009,26110,12600,1,예그린,9,17,26110-840,84.77,,2-9,26110,7,,
20,"24,000",,2012,2012,흑교로35번길,00016,00001,26110,02,0,4175289,부평동4가,0002,0009,26110,12600,1,예그린,9,25,26110-840,84.39,,2-9,26110,14,,
