,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
1,"12,900",,1994,2012,강화대로,00191,00014,28710,01,0,2157001,강화읍 갑곳리,0667,0000,28710,25025,1,현대,2,20,28710-8,84.89,,667,28710,4,,
2,"15,500",,2001,2012,갑룡길,00035,00000,28710,01,0,4271004,강화읍 갑곳리,0165,0001,28710,25025,1,그랑드빌,2,24,28710-2,114.86,,165-1,28710,3,,
3,"9,500",,1994,2012,강화대로,00191,00014,28710,01,0,2157001,강화읍 갑곳리,0667,0000,28710,25025,1,현대,2,24,28710-8,59.99,,667,28710,6,,
4,"12,000",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,2,8,28710-16,84.9942,,663,28710,14,,
5,"12,300",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,2,15,28710-16,84.9942,,663,28710,13,,
6,"13,800",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,2,24,28710-245,68.203,,619,28710,7,,
7,"13,900",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,2,25,28710-245,68.203,,619,28710,5,,
8,"12,600",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,2,27,28710-16,84.9942,,663,28710,3,,
0,"8,000",,2005,2012,청하동길36번길,00020,00000,28710,01,0,4271635,강화읍 신문리,0556,0003,28710,25021,1,성산,3,24,28710-11,77.92,,556-3,28710,6,,
1,"25,200",,2011,2012,남문로,00041,00000,28710,01,0,3157016,강화읍 남산리,0599,0000,28710,25024,1,이지미래지향,3,9,28710-334,100.4125,,599,28710,1,,
2,"8,400",,1990,2012,갑룡길49번길,00002,00000,28710,01,0,4271010,강화읍 갑곳리,0083,0001,28710,25025,1,설호,3,6,28710-3,75.19,,83-1,28710,2,,
3,"8,400",,1990,2012,갑룡길49번길,00002,00000,28710,01,0,4271010,강화읍 갑곳리,0083,0001,28710,25025,1,설호,3,8,28710-3,75.71,,83-1,28710,1,,
4,"8,500",,1990,2012,갑룡길49번길,00002,00000,28710,01,0,4271010,강화읍 갑곳리,0083,0001,28710,25025,1,설호,3,16,28710-3,75.71,,83-1,28710,3,,
5,"21,500",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,3,3,28710-245,104.2886,,619,28710,14,,
6,"11,500",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,3,6,28710-16,84.9942,,663,28710,2,,
7,"12,400",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,3,7,28710-16,84.9942,,663,28710,3,,
8,"13,200",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,3,18,28710-245,68.203,,619,28710,5,,
0,"24,300",,2011,2012,남문로,00041,00000,28710,01,0,3157016,강화읍 남산리,0599,0000,28710,25024,1,이지미래지향,4,13,28710-334,84.8364,,599,28710,9,,
1,"26,800",,2011,2012,남문로,00041,00000,28710,01,0,3157016,강화읍 남산리,0599,0000,28710,25024,1,이지미래지향,4,24,28710-334,100.4125,,599,28710,6,,
2,"6,300",,1990,2012,강화대로,00280,00000,28710,01,0,2157001,강화읍 갑곳리,0349,0000,28710,25025,1,용진2,4,3,28710-4,59.04,,349,28710,1,,
3,"14,500",,2007,2012,강화대로,00234,00012,28710,01,0,2157001,강화읍 갑곳리,1100,0000,28710,25025,1,베이힐,4,8,28710-14,60.24,,1100,28710,14,,
4,"14,000",,2001,2012,갑룡길,00035,00000,28710,01,0,4271004,강화읍 갑곳리,0165,0001,28710,25025,1,그랑드빌,4,13,28710-2,84.89,,165-1,28710,5,,
5,"9,500",,1994,2012,강화대로,00191,00014,28710,01,0,2157001,강화읍 갑곳리,0667,0000,28710,25025,1,현대,4,15,28710-8,59.99,,667,28710,9,,
6,"9,500",,1994,2012,강화대로,00191,00014,28710,01,0,2157001,강화읍 갑곳리,0667,0000,28710,25025,1,현대,4,26,28710-8,59.99,,667,28710,12,,
7,"13,200",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,4,5,28710-16,84.9942,,663,28710,12,,
8,"12,800",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,4,6,28710-16,84.9942,,663,28710,15,,
9,"12,800",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,4,9,28710-16,84.9942,,663,28710,9,,
10,"11,000",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,4,11,28710-16,84.9942,,663,28710,6,,
11,"12,600",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,4,12,28710-16,84.9942,,663,28710,8,,
12,"12,000",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,4,13,28710-16,84.9942,,663,28710,2,,
13,"12,000",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,4,16,28710-16,84.9942,,663,28710,2,,
14,"13,000",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,4,16,28710-16,84.9942,,663,28710,4,,
15,"12,400",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,4,20,28710-16,84.9942,,663,28710,14,,
16,"12,000",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,4,20,28710-245,68.203,,619,28710,8,,
17,"12,700",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,4,29,28710-245,68.203,,619,28710,3,,
18,"16,900",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,4,30,28710-245,84.916,,619,28710,7,,
0,"24,300",,2011,2012,남문로,00041,00000,28710,01,0,3157016,강화읍 남산리,0599,0000,28710,25024,1,이지미래지향,5,8,28710-334,84.8364,,599,28710,6,,
1,"24,300",,2011,2012,남문로,00041,00000,28710,01,0,3157016,강화읍 남산리,0599,0000,28710,25024,1,이지미래지향,5,29,28710-334,84.8364,,599,28710,7,,
2,"5,000",,1990,2012,강화대로,00280,00000,28710,01,0,2157001,강화읍 갑곳리,0349,0000,28710,25025,1,용진2,5,1,28710-4,70.56,,349,28710,5,,
3,"18,000",,2007,2012,강화대로,00234,00012,28710,01,0,2157001,강화읍 갑곳리,1100,0000,28710,25025,1,베이힐,5,4,28710-14,84.95,,1100,28710,10,,
4,"13,800",,2001,2012,갑룡길,00035,00000,28710,01,0,4271004,강화읍 갑곳리,0165,0001,28710,25025,1,그랑드빌,5,6,28710-2,84.89,,165-1,28710,7,,
5,"7,000",,1991,2012,강화대로248번길,00018,00000,28710,01,0,4271060,강화읍 갑곳리,0430,0000,28710,25025,1,유성2,5,8,28710-7,76.48,,430,28710,5,,
6,"6,350",,1990,2012,강화대로,00280,00000,28710,01,0,2157001,강화읍 갑곳리,0349,0000,28710,25025,1,용진2,5,21,28710-4,59.04,,349,28710,3,,
7,"16,700",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,5,1,28710-245,84.916,,619,28710,14,,
8,"12,500",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,5,3,28710-16,84.9942,,663,28710,11,,
9,"14,050",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,5,8,28710-16,84.9942,,663,28710,14,,
10,"12,700",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,5,9,28710-16,84.9942,,663,28710,9,,
11,"12,500",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,5,10,28710-245,68.203,,619,28710,2,,
12,"12,500",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,5,16,28710-16,84.9942,,663,28710,15,,
13,"12,000",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,5,25,28710-16,84.9942,,663,28710,8,,
0,"14,300",,2007,2012,강화대로,00234,00012,28710,01,0,2157001,강화읍 갑곳리,1100,0000,28710,25025,1,베이힐,6,8,28710-14,60.24,,1100,28710,9,,
1,"11,000",,2001,2012,갑룡길,00035,00000,28710,01,0,4271004,강화읍 갑곳리,0165,0001,28710,25025,1,그랑드빌,6,11,28710-2,84.89,,165-1,28710,1,,
2,"14,500",,2007,2012,강화대로,00234,00012,28710,01,0,2157001,강화읍 갑곳리,1100,0000,28710,25025,1,베이힐,6,19,28710-14,60.24,,1100,28710,12,,
3,"13,300",,2001,2012,갑룡길,00035,00000,28710,01,0,4271004,강화읍 갑곳리,0165,0001,28710,25025,1,그랑드빌,6,25,28710-2,84.89,,165-1,28710,11,,
4,"15,700",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,6,1,28710-245,84.916,,619,28710,10,,
5,"19,500",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,6,6,28710-245,104.2886,,619,28710,4,,
6,"12,500",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,6,11,28710-16,84.9942,,663,28710,2,,
7,"13,500",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,6,16,28710-16,84.9942,,663,28710,7,,
8,"14,000",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,6,16,28710-16,84.9942,,663,28710,14,,
9,"14,200",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,6,26,28710-245,68.203,,619,28710,13,,
10,"12,500",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,6,27,28710-16,84.9942,,663,28710,3,,
11,"15,500",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,6,28,28710-16,84.9942,,663,28710,10,,
0,"13,900",,2007,2012,강화대로,00234,00012,28710,01,0,2157001,강화읍 갑곳리,1100,0000,28710,25025,1,베이힐,7,20,28710-14,60.24,,1100,28710,8,,
1,"14,000",,2007,2012,강화대로,00234,00012,28710,01,0,2157001,강화읍 갑곳리,1100,0000,28710,25025,1,베이힐,7,25,28710-14,60.24,,1100,28710,5,,
2,"11,400",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,7,9,28710-16,84.9942,,663,28710,1,,
3,"11,000",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,7,16,28710-16,84.9942,,663,28710,1,,
4,"14,000",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,7,25,28710-16,84.9942,,663,28710,15,,
5,"20,000",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,7,30,28710-245,103.6728,,619,28710,11,,
0,"14,800",,1994,2012,강화대로,00191,00014,28710,01,0,2157001,강화읍 갑곳리,0667,0000,28710,25025,1,현대,8,22,28710-8,84.89,,667,28710,5,,
1,"13,300",,2007,2012,강화대로,00234,00012,28710,01,0,2157001,강화읍 갑곳리,1100,0000,28710,25025,1,베이힐,8,25,28710-14,60.24,,1100,28710,5,,
2,"12,500",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,8,6,28710-245,68.203,,619,28710,12,,
3,"11,600",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,8,8,28710-16,84.9942,,663,28710,7,,
4,"11,900",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,8,21,28710-16,84.9942,,663,28710,5,,
0,"16,000",,2007,2012,강화대로,00234,00012,28710,01,0,2157001,강화읍 갑곳리,1100,0000,28710,25025,1,베이힐,9,12,28710-14,76.46,,1100,28710,3,,
1,"8,000",,2001,2012,갑룡길,00035,00000,28710,01,0,4271004,강화읍 갑곳리,0165,0001,28710,25025,1,그랑드빌,9,19,28710-2,59.99,,165-1,28710,6,,
2,"12,500",,1994,2012,강화대로,00191,00014,28710,01,0,2157001,강화읍 갑곳리,0667,0000,28710,25025,1,현대,9,25,28710-8,59.99,,667,28710,4,,
3,"13,400",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,9,4,28710-16,84.9942,,663,28710,14,,
4,"12,500",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,9,6,28710-16,84.9942,,663,28710,3,,
0,"14,000",,2007,2012,강화대로,00234,00012,28710,01,0,2157001,강화읍 갑곳리,1100,0000,28710,25025,1,베이힐,10,6,28710-14,60.24,,1100,28710,7,,
1,"6,900",,1991,2012,강화대로248번길,00009,00001,28710,01,0,4271060,강화읍 갑곳리,0394,0001,28710,25025,1,용진3,10,10,28710-5,82.98,,394-1,28710,3,,
2,"10,400",,1994,2012,강화대로,00191,00014,28710,01,0,2157001,강화읍 갑곳리,0667,0000,28710,25025,1,현대,10,17,28710-8,59.99,,667,28710,7,,
3,"4,300",,1990,2012,강화대로,00280,00000,28710,01,0,2157001,강화읍 갑곳리,0349,0000,28710,25025,1,용진2,10,24,28710-4,59.04,,349,28710,4,,
4,"12,250",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,10,5,28710-245,68.203,,619,28710,9,,
5,"12,800",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,10,6,28710-16,84.9942,,663,28710,11,,
6,"12,500",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,10,15,28710-245,68.203,,619,28710,7,,
7,"20,000",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,10,15,28710-245,104.2886,,619,28710,13,,
8,"14,000",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,10,20,28710-245,84.916,,619,28710,1,,
9,"16,200",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,10,22,28710-245,84.916,,619,28710,9,,
10,"17,500",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,10,22,28710-245,84.916,,619,28710,15,,
11,"13,800",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,10,23,28710-16,84.9942,,663,28710,9,,
12,"9,500",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,10,30,28710-16,84.9942,,663,28710,1,,
0,"18,000",,2005,2012,부조고개길,00049,00000,28710,01,0,4271366,강화읍 남산리,0062,0005,28710,25024,1,영조마음자리,11,5,28710-13,101.29,,62-5,28710,4,,
1,"20,000",,2011,2012,남문로,00041,00000,28710,01,0,3157016,강화읍 남산리,0599,0000,28710,25024,1,이지미래지향,11,6,28710-334,84.8364,,599,28710,5,,
2,"21,000",,2011,2012,남문로,00041,00000,28710,01,0,3157016,강화읍 남산리,0599,0000,28710,25024,1,이지미래지향,11,12,28710-334,84.8364,,599,28710,10,,
3,"19,500",,2011,2012,남문로,00041,00000,28710,01,0,3157016,강화읍 남산리,0599,0000,28710,25024,1,이지미래지향,11,29,28710-334,84.8364,,599,28710,4,,
4,"4,000",,1990,2012,강화대로,00280,00000,28710,01,0,2157001,강화읍 갑곳리,0349,0000,28710,25025,1,용진2,11,7,28710-4,59.04,,349,28710,5,,
5,"7,700",,1990,2012,갑룡길49번길,00002,00000,28710,01,0,4271010,강화읍 갑곳리,0083,0001,28710,25025,1,설호,11,14,28710-3,75.19,,83-1,28710,3,,
6,"9,300",,1994,2012,강화대로,00191,00014,28710,01,0,2157001,강화읍 갑곳리,0667,0000,28710,25025,1,현대,11,26,28710-8,59.99,,667,28710,5,,
7,"12,500",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,11,7,28710-16,84.9942,,663,28710,12,,
8,"16,000",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,11,22,28710-245,84.916,,619,28710,6,,
9,"12,600",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,11,28,28710-16,84.9942,,663,28710,11,,
10,"11,500",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,11,29,28710-16,84.9942,,663,28710,1,,
11,"14,000",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,11,30,28710-16,84.9942,,663,28710,2,,
0,"13,500",,2008,2012,향나무길28번길,00011,00000,28710,01,0,4271708,강화읍 신문리,0656,0004,28710,25021,1,렉스빌A동,12,31,28710-279,84.3376,,656-4,28710,4,,
1,"11,650",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,12,3,28710-16,84.9942,,663,28710,15,,
2,"12,700",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,12,5,28710-16,84.9942,,663,28710,9,,
3,"10,500",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,12,12,28710-16,84.9942,,663,28710,1,,
4,"9,800",,2001,2012,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,12,20,28710-16,84.9942,,663,28710,15,,
5,"18,000",,2004,2012,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,12,20,28710-245,84.916,,619,28710,11,,
0,"5,000",,1989,2013,북문길,00027,00000,28710,01,0,4271375,강화읍 관청리,0623,0000,28710,25022,1,용진1,1,21,28710-1,44.64,,623,28710,4,,
1,"5,600",,1990,2013,강화대로248번길,00016,00001,28710,01,0,4271060,강화읍 갑곳리,0423,0000,28710,25025,1,유성1,1,23,28710-6,52.38,,423,28710,2,,
2,"15,000",,2007,2013,강화대로,00234,00012,28710,01,0,2157001,강화읍 갑곳리,1100,0000,28710,25025,1,베이힐,1,28,28710-14,76.46,,1100,28710,6,,
3,"12,900",,2001,2013,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,1,7,28710-16,84.9942,,663,28710,5,,
4,"14,100",,2001,2013,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,1,23,28710-16,84.9942,,663,28710,7,,
5,"12,000",,2004,2013,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,1,25,28710-245,68.203,,619,28710,7,,
6,"15,500",,2004,2013,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,1,30,28710-245,84.916,,619,28710,11,,
0,"16,300",,2007,2013,강화대로,00234,00012,28710,01,0,2157001,강화읍 갑곳리,1100,0000,28710,25025,1,베이힐,2,1,28710-14,76.46,,1100,28710,14,,
1,"24,000",,2004,2013,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,2,4,28710-245,104.2886,,619,28710,12,,
2,"13,600",,2001,2013,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,2,8,28710-16,84.9942,,663,28710,2,,
3,"11,000",,2004,2013,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,2,26,28710-245,68.203,,619,28710,5,,
0,"18,225",,2011,2013,남문로,00041,00000,28710,01,0,3157016,강화읍 남산리,0599,0000,28710,25024,1,이지미래지향,3,7,28710-334,84.8364,,599,28710,5,,
1,"18,225",,2011,2013,남문로,00041,00000,28710,01,0,3157016,강화읍 남산리,0599,0000,28710,25024,1,이지미래지향,3,8,28710-334,84.8364,,599,28710,6,,
2,"6,600",,1990,2013,갑룡길49번길,00002,00000,28710,01,0,4271010,강화읍 갑곳리,0083,0001,28710,25025,1,설호,3,2,28710-3,62.13,,83-1,28710,3,,
3,"8,050",,1990,2013,갑룡길49번길,00002,00000,28710,01,0,4271010,강화읍 갑곳리,0083,0001,28710,25025,1,설호,3,10,28710-3,75.19,,83-1,28710,4,,
4,"5,400",,1990,2013,강화대로,00280,00000,28710,01,0,2157001,강화읍 갑곳리,0349,0000,28710,25025,1,용진2,3,21,28710-4,59.04,,349,28710,5,,
5,"7,500",,1991,2013,강화대로248번길,00009,00001,28710,01,0,4271060,강화읍 갑곳리,0394,0001,28710,25025,1,용진3,3,22,28710-5,82.98,,394-1,28710,3,,
6,"12,800",,1994,2013,강화대로,00191,00014,28710,01,0,2157001,강화읍 갑곳리,0667,0000,28710,25025,1,현대,3,25,28710-8,84.89,,667,28710,6,,
7,"9,100",,1990,2013,갑룡길49번길,00002,00000,28710,01,0,4271010,강화읍 갑곳리,0083,0001,28710,25025,1,설호,3,29,28710-3,75.71,,83-1,28710,2,,
8,"12,500",,2004,2013,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,3,17,28710-245,68.203,,619,28710,9,,
0,"3,600",,1989,2013,북문길,00027,00000,28710,01,0,4271375,강화읍 관청리,0623,0000,28710,25022,1,용진1,4,24,28710-1,44.64,,623,28710,2,,
1,"18,225",,2011,2013,남문로,00041,00000,28710,01,0,3157016,강화읍 남산리,0599,0000,28710,25024,1,이지미래지향,4,4,28710-334,84.8364,,599,28710,5,,
2,"18,225",,2011,2013,남문로,00041,00000,28710,01,0,3157016,강화읍 남산리,0599,0000,28710,25024,1,이지미래지향,4,19,28710-334,84.8364,,599,28710,9,,
3,"18,225",,2011,2013,남문로,00041,00000,28710,01,0,3157016,강화읍 남산리,0599,0000,28710,25024,1,이지미래지향,4,26,28710-334,84.8364,,599,28710,4,,
4,"5,300",,1990,2013,강화대로248번길,00016,00001,28710,01,0,4271060,강화읍 갑곳리,0423,0000,28710,25025,1,유성1,4,5,28710-6,57.15,,423,28710,2,,
5,"9,000",,1994,2013,강화대로,00191,00014,28710,01,0,2157001,강화읍 갑곳리,0667,0000,28710,25025,1,현대,4,10,28710-8,84.89,,667,28710,4,,
6,"5,000",,1990,2013,강화대로248번길,00016,00001,28710,01,0,4271060,강화읍 갑곳리,0423,0000,28710,25025,1,유성1,4,17,28710-6,52.38,,423,28710,4,,
7,"5,300",,1990,2013,강화대로248번길,00016,00001,28710,01,0,4271060,강화읍 갑곳리,0423,0000,28710,25025,1,유성1,4,23,28710-6,52.38,,423,28710,2,,
