,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
0,"6,700",,1996,2012,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,1,10,46800-6,47.79,,129,46800,4,,
1,"13,700",,2009,2012,동교로,00067,00000,46800,01,0,3292009,장흥읍 건산리,0635,0001,46800,25037,1,수창휴그린,1,20,46800-46,84.9629,,635-1,46800,2,,
2,"17,500",,2001,2012,건산남부길,00031,00000,46800,01,0,4676015,장흥읍 건산리,0413,0000,46800,25037,1,솔뫼타운,1,30,46800-7,119.4344,,413,46800,16,,
3,"3,500",,2003,2012,가학회진로,01530,00000,46800,02,0,3292001,회진면 회진리,0538,0000,46800,37022,1,성은,1,4,46800-12,59.7452,,538,46800,4,,
0,"5,500",,1991,2012,건산로1길,00016,00000,46800,01,0,4676016,장흥읍 건산리,0473,0031,46800,25037,1,미래1,2,10,46800-4,63.62,,473-31,46800,6,,
1,"13,700",,2001,2012,북부로,00039,00000,46800,01,0,3292018,장흥읍 건산리,0670,0000,46800,25037,1,수창아트빌,2,14,46800-8,84.785,,670,46800,10,,
2,"7,500",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,2,16,46800-15,51.88,,529-1,46800,1,,
3,"11,500",,1991,2012,건산로1길,00016,00000,46800,01,0,4676016,장흥읍 건산리,0473,0031,46800,25037,1,미래1,2,23,46800-4,109.54,,473-31,46800,7,,
4,"8,700",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,2,28,46800-15,51.88,,529-1,46800,9,,
5,"3,400",,2001,2012,축내2길,00010,00000,46800,01,0,4676475,대덕읍 신월리,0250,0002,46800,25623,1,혁신타운,2,23,46800-17,58.59,,250-2,46800,4,,
6,"3,900",,2001,2012,축내2길,00010,00000,46800,01,0,4676475,대덕읍 신월리,0250,0002,46800,25623,1,혁신타운,2,28,46800-17,58.59,,250-2,46800,4,,
7,"4,900",,2002,2012,가학회진로,01553,00018,46800,02,0,3292001,회진면 회진리,0742,0010,46800,37022,1,강성,2,24,46800-19,59.714,,742-10,46800,3,,
0,"6,000",,1996,2012,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,3,9,46800-6,47.79,,129,46800,2,,
1,"7,000",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,3,11,46800-15,51.88,,529-1,46800,8,,
2,"13,500",,2001,2012,북부로,00039,00000,46800,01,0,3292018,장흥읍 건산리,0670,0000,46800,25037,1,수창아트빌,3,15,46800-8,84.785,,670,46800,12,,
3,"10,000",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,3,16,46800-15,59.99,,529-1,46800,10,,
4,"9,000",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,3,27,46800-15,59.99,,529-1,46800,3,,
0,"7,300",,1996,2012,동교로,00057,00011,46800,00,,3292009,장흥읍 건산리,0687,0001,46800,25037,1,신동현강변타운,4,6,46800-9,59.92,,687-1,46800,2,,
1,"5,870",,1996,2012,동교로,00057,00012,46800,01,0,3292009,장흥읍 건산리,0687,0001,46800,25037,1,신동현강변타운,4,9,46800-9,59.92,,687-1,46800,1,,
2,"16,000",,2009,2012,동교로,00067,00000,46800,01,0,3292009,장흥읍 건산리,0635,0001,46800,25037,1,수창휴그린,4,11,46800-46,84.9629,,635-1,46800,10,,
3,"10,000",,2001,2012,북부로,00039,00000,46800,01,0,3292018,장흥읍 건산리,0670,0000,46800,25037,1,수창아트빌,4,16,46800-8,84.785,,670,46800,6,,
4,"10,000",,1996,2012,동교로,00057,00011,46800,00,,3292009,장흥읍 건산리,0687,0001,46800,25037,1,신동현강변타운,4,17,46800-9,84.92,,687-1,46800,2,,
5,"7,700",,1994,2012,동교로,00043,00000,46800,01,0,3292009,장흥읍 건산리,0685,0004,46800,25037,1,미래2,4,18,46800-5,59.23,,685-4,46800,14,,
0,"6,700",,1996,2012,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,5,2,46800-6,59.82,,129,46800,14,,
1,"6,500",,1996,2012,동교로,00057,00011,46800,00,,3292009,장흥읍 건산리,0687,0001,46800,25037,1,신동현강변타운,5,3,46800-9,59.92,,687-1,46800,4,,
2,"7,000",,1996,2012,동교로,00057,00011,46800,00,,3292009,장흥읍 건산리,0687,0001,46800,25037,1,신동현강변타운,5,15,46800-9,84.92,,687-1,46800,3,,
3,"12,000",,2001,2012,북부로,00039,00000,46800,01,0,3292018,장흥읍 건산리,0670,0000,46800,25037,1,수창아트빌,5,30,46800-8,84.785,,670,46800,14,,
0,"14,700",,2009,2012,동교로,00067,00000,46800,01,0,3292009,장흥읍 건산리,0635,0001,46800,25037,1,수창휴그린,6,1,46800-46,84.9629,,635-1,46800,4,,
1,"8,400",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,6,4,46800-15,51.88,,529-1,46800,7,,
2,"6,000",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,6,5,46800-15,51.88,,529-1,46800,12,,
3,"14,900",,2001,2012,건산남부길,00031,00000,46800,01,0,4676015,장흥읍 건산리,0413,0000,46800,25037,1,솔뫼타운,6,7,46800-7,84.8824,,413,46800,7,,
4,"9,150",,1996,2012,장흥대로,03492,00000,46800,01,0,2017001,장흥읍 건산리,0767,0000,46800,25037,1,계명,6,7,46800-16,59.67,,767,46800,10,,
5,"3,200",,1996,2012,장흥대로,03492,00000,46800,01,0,2017001,장흥읍 건산리,0767,0000,46800,25037,1,계명,6,11,46800-16,49.8,,767,46800,10,,
6,"9,500",,2001,2012,건산남부길,00031,00000,46800,01,0,4676015,장흥읍 건산리,0413,0000,46800,25037,1,솔뫼타운,6,12,46800-7,69.3843,,413,46800,6,,
7,"5,500",,1996,2012,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,6,21,46800-6,47.79,,129,46800,15,,
8,"6,050",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,6,29,46800-15,51.88,,529-1,46800,7,,
9,"7,300",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,6,29,46800-15,59.99,,529-1,46800,2,,
0,"7,800",,2004,2012,북부로,00062,00001,46800,00,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,7,2,46800-15,51.88,,529-1,46800,2,,
1,"7,800",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,7,10,46800-15,51.88,,529-1,46800,2,,
2,"16,000",,2001,2012,북부로,00039,00000,46800,01,0,3292018,장흥읍 건산리,0670,0000,46800,25037,1,수창아트빌,7,15,46800-8,84.785,,670,46800,5,,
3,"9,900",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,7,22,46800-15,59.99,,529-1,46800,4,,
4,"4,200",,1997,2012,관산로,00121,00017,46800,01,0,3292003,관산읍 남송리,0030,0016,46800,25321,1,동산,7,20,46800-11,77.79,,30-16,46800,3,,
0,"9,350",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,9,15,46800-15,59.99,,529-1,46800,12,,
1,"9,500",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,9,19,46800-15,59.99,,529-1,46800,12,,
2,"3,500",,2003,2012,가학회진로,01530,00000,46800,02,0,3292001,회진면 회진리,0538,0000,46800,37022,1,성은,9,19,46800-12,59.7452,,538,46800,3,,
3,"5,000",,2003,2012,가학회진로,01530,00000,46800,02,0,3292001,회진면 회진리,0538,0000,46800,37022,1,성은,9,26,46800-12,59.7452,,538,46800,1,,
0,"17,500",,2009,2012,동교로,00067,00000,46800,01,0,3292009,장흥읍 건산리,0635,0001,46800,25037,1,수창휴그린,10,10,46800-46,84.9629,,635-1,46800,10,,
1,"14,500",,2001,2012,북부로,00039,00000,46800,01,0,3292018,장흥읍 건산리,0670,0000,46800,25037,1,수창아트빌,10,14,46800-8,84.785,,670,46800,12,,
2,"8,400",,2001,2012,북부로,00039,00000,46800,01,0,3292018,장흥읍 건산리,0670,0000,46800,25037,1,수창아트빌,10,22,46800-8,59.604,,670,46800,4,,
3,"7,450",,1991,2012,건산로1길,00016,00000,46800,01,0,4676016,장흥읍 건산리,0473,0031,46800,25037,1,미래1,10,26,46800-4,63.62,,473-31,46800,10,,
0,"12,050",,1996,2012,동교로,00057,00012,46800,01,0,3292009,장흥읍 건산리,0687,0001,46800,25037,1,신동현강변타운,11,5,46800-9,84.92,,687-1,46800,5,,
1,"9,900",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,11,10,46800-15,59.99,,529-1,46800,5,,
2,"9,000",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,11,22,46800-15,51.88,,529-1,46800,3,,
0,"10,800",,1991,2012,건산로1길,00016,00000,46800,01,0,4676016,장흥읍 건산리,0473,0031,46800,25037,1,미래1,12,12,46800-4,109.54,,473-31,46800,10,,
1,"8,000",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,12,12,46800-15,59.99,,529-1,46800,5,,
2,"14,400",,2001,2012,북부로,00039,00000,46800,01,0,3292018,장흥읍 건산리,0670,0000,46800,25037,1,수창아트빌,12,13,46800-8,84.785,,670,46800,16,,
3,"6,000",,1996,2012,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,12,14,46800-6,47.79,,129,46800,2,,
4,"11,400",,1996,2012,동교로,00057,00012,46800,01,0,3292009,장흥읍 건산리,0687,0001,46800,25037,1,신동현강변타운,12,14,46800-9,84.92,,687-1,46800,4,,
5,"8,200",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,12,21,46800-15,51.88,,529-1,46800,12,,
6,"8,050",,2004,2012,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,12,27,46800-15,51.88,,529-1,46800,12,,
7,"8,850",,1996,2012,장흥대로,03492,00000,46800,01,0,2017001,장흥읍 건산리,0767,0000,46800,25037,1,계명,12,31,46800-16,59.67,,767,46800,2,,
8,"3,500",,2001,2012,축내2길,00010,00000,46800,01,0,4676475,대덕읍 신월리,0250,0002,46800,25623,1,혁신타운,12,27,46800-17,58.59,,250-2,46800,1,,
9,"6,800",,2003,2012,가학회진로,01530,00000,46800,02,0,3292001,회진면 회진리,0538,0000,46800,37022,1,성은,12,18,46800-12,84.8943,,538,46800,3,,
0,"6,600",,1996,2013,장흥대로,03492,00000,46800,01,0,2017001,장흥읍 건산리,0767,0000,46800,25037,1,계명,1,6,46800-16,49.8,,767,46800,5,,
1,"6,200",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,1,10,46800-6,47.79,,129,46800,10,,
2,"6,000",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,1,10,46800-6,47.79,,129,46800,2,,
3,"10,200",,2001,2013,북부로,00039,00000,46800,01,0,3292018,장흥읍 건산리,0670,0000,46800,25037,1,수창아트빌,1,16,46800-8,59.604,,670,46800,6,,
4,"15,800",,2012,2013,동교로,00061,00000,46800,01,0,3292009,장흥읍 건산리,0638,0003,46800,25037,1,태성갤러리,1,17,46800-53,84.9,,638-3,46800,1,,
5,"16,000",,2009,2013,동교로,00067,00000,46800,01,0,3292009,장흥읍 건산리,0635,0001,46800,25037,1,수창휴그린,1,23,46800-46,84.9629,,635-1,46800,9,,
6,"8,500",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,1,24,46800-15,51.88,,529-1,46800,4,,
7,"9,000",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,1,28,46800-15,51.88,,529-1,46800,4,,
8,"8,600",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,1,30,46800-15,51.88,,529-1,46800,4,,
0,"15,800",,2012,2013,동교로,00061,00000,46800,01,0,3292009,장흥읍 건산리,0638,0003,46800,25037,1,태성갤러리,2,3,46800-53,84.9,,638-3,46800,4,,
1,"15,800",,2012,2013,동교로,00061,00000,46800,01,0,3292009,장흥읍 건산리,0638,0003,46800,25037,1,태성갤러리,2,3,46800-53,84.9,,638-3,46800,6,,
2,"10,300",,1991,2013,건산로1길,00016,00000,46800,01,0,4676016,장흥읍 건산리,0473,0031,46800,25037,1,미래1,2,4,46800-4,84.64,,473-31,46800,10,,
3,"18,500",,2011,2013,동교1길,00010,00010,46800,01,0,4676129,장흥읍 건산리,0751,0002,46800,25037,1,현남팰리스,2,4,46800-49,84.9699,,751-2,46800,6,,
4,"9,000",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,2,5,46800-15,59.99,,529-1,46800,10,,
5,"11,800",,2001,2013,북부로,00039,00000,46800,01,0,3292018,장흥읍 건산리,0670,0000,46800,25037,1,수창아트빌,2,15,46800-8,84.785,,670,46800,1,,
6,"8,500",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,2,19,46800-15,51.88,,529-1,46800,3,,
7,"17,000",,2009,2013,동교로,00067,00000,46800,01,0,3292009,장흥읍 건산리,0635,0001,46800,25037,1,수창휴그린,2,25,46800-46,84.9629,,635-1,46800,4,,
8,"6,500",,1991,2013,동교1길,00010,00005,46800,01,0,4676129,장흥읍 건산리,0752,0000,46800,25037,1,한빛맨션,2,28,46800-10,68.235,,752,46800,2,,
9,"7,300",,2003,2013,가학회진로,01530,00000,46800,02,0,3292001,회진면 회진리,0538,0000,46800,37022,1,성은,2,22,46800-12,84.8943,,538,46800,5,,
0,"4,200",,2001,2013,건산남부길,00031,00000,46800,01,0,4676015,장흥읍 건산리,0413,0000,46800,25037,1,솔뫼타운,3,4,46800-7,30.323,,413,46800,6,,
1,"16,850",,2009,2013,동교로,00067,00000,46800,01,0,3292009,장흥읍 건산리,0635,0001,46800,25037,1,수창휴그린,3,8,46800-46,84.9629,,635-1,46800,10,,
2,"12,000",,2001,2013,북부로,00039,00000,46800,01,0,3292018,장흥읍 건산리,0670,0000,46800,25037,1,수창아트빌,3,15,46800-8,84.785,,670,46800,13,,
3,"9,500",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,3,25,46800-15,59.99,,529-1,46800,4,,
4,"2,050",,2001,2013,축내2길,00010,00000,46800,01,0,4676475,대덕읍 신월리,0250,0002,46800,25623,1,혁신타운,3,13,46800-17,58.59,,250-2,46800,5,,
0,"9,000",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,4,1,46800-15,59.99,,529-1,46800,10,,
1,"8,250",,1991,2013,건산로1길,00016,00000,46800,01,0,4676016,장흥읍 건산리,0473,0031,46800,25037,1,미래1,4,3,46800-4,63.62,,473-31,46800,7,,
2,"7,000",,1991,2013,건산로1길,00016,00000,46800,01,0,4676016,장흥읍 건산리,0473,0031,46800,25037,1,미래1,4,12,46800-4,63.62,,473-31,46800,1,,
3,"8,300",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,4,29,46800-15,51.88,,529-1,46800,5,,
4,"3,100",,2003,2013,가학회진로,01530,00000,46800,02,0,3292001,회진면 회진리,0538,0000,46800,37022,1,성은,4,30,46800-12,59.7452,,538,46800,-1,,
0,"12,500",,2001,2013,건산남부길,00031,00000,46800,01,0,4676015,장흥읍 건산리,0413,0000,46800,25037,1,솔뫼타운,5,16,46800-7,84.8824,,413,46800,19,,
1,"5,850",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,5,17,46800-6,47.79,,129,46800,2,,
2,"7,000",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,5,18,46800-6,59.82,,129,46800,1,,
3,"16,500",,2009,2013,동교로,00067,00000,46800,01,0,3292009,장흥읍 건산리,0635,0001,46800,25037,1,수창휴그린,5,31,46800-46,84.9629,,635-1,46800,6,,
4,"16,000",,2012,2013,동교로,00061,00000,46800,01,0,3292009,장흥읍 건산리,0638,0003,46800,25037,1,태성갤러리,5,31,46800-53,84.9,,638-3,46800,2,,
5,"1,900",,2001,2013,축내2길,00010,00000,46800,01,0,4676475,대덕읍 신월리,0250,0002,46800,25623,1,혁신타운,5,24,46800-17,58.59,,250-2,46800,5,,
6,"6,900",,2003,2013,가학회진로,01530,00000,46800,02,0,3292001,회진면 회진리,0538,0000,46800,37022,1,성은,5,21,46800-12,84.8943,,538,46800,6,,
0,"17,000",,2009,2013,동교로,00067,00000,46800,01,0,3292009,장흥읍 건산리,0635,0001,46800,25037,1,수창휴그린,6,3,46800-46,84.9629,,635-1,46800,8,,
1,"10,950",,2001,2013,북부로,00039,00000,46800,01,0,3292018,장흥읍 건산리,0670,0000,46800,25037,1,수창아트빌,6,11,46800-8,84.785,,670,46800,18,,
2,"7,300",,1991,2013,건산로1길,00016,00000,46800,01,0,4676016,장흥읍 건산리,0473,0031,46800,25037,1,미래1,6,13,46800-4,63.62,,473-31,46800,1,,
3,"5,000",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,6,13,46800-15,51.88,,529-1,46800,8,,
4,"8,500",,1991,2013,건산로1길,00016,00000,46800,01,0,4676016,장흥읍 건산리,0473,0031,46800,25037,1,미래1,6,20,46800-4,63.62,,473-31,46800,11,,
5,"7,700",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,6,20,46800-6,59.82,,129,46800,11,,
6,"6,500",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,6,25,46800-6,59.82,,129,46800,2,,
7,"6,550",,1991,2013,동교1길,00010,00005,46800,01,0,4676129,장흥읍 건산리,0752,0000,46800,25037,1,한빛맨션,6,28,46800-10,68.235,,752,46800,2,,
8,"3,300",,2003,2013,가학회진로,01530,00000,46800,02,0,3292001,회진면 회진리,0538,0000,46800,37022,1,성은,6,20,46800-12,59.7452,,538,46800,8,,
0,"16,700",,2001,2013,건산남부길,00031,00000,46800,01,0,4676015,장흥읍 건산리,0413,0000,46800,25037,1,솔뫼타운,7,11,46800-7,119.4344,,413,46800,1,,
1,"9,000",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,7,13,46800-6,59.82,,129,46800,14,,
2,"8,250",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,7,14,46800-6,59.82,,129,46800,3,,
3,"9,000",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,7,15,46800-15,51.88,,529-1,46800,5,,
4,"17,500",,2009,2013,동교로,00067,00000,46800,01,0,3292009,장흥읍 건산리,0635,0001,46800,25037,1,수창휴그린,7,15,46800-46,84.9629,,635-1,46800,9,,
5,"12,400",,1996,2013,동교로,00057,00012,46800,01,0,3292009,장흥읍 건산리,0687,0001,46800,25037,1,신동현강변타운,7,17,46800-9,84.92,,687-1,46800,7,,
6,"8,400",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,7,25,46800-15,51.88,,529-1,46800,11,,
7,"8,550",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,7,30,46800-15,51.88,,529-1,46800,6,,
0,"11,850",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,8,8,46800-15,59.99,,529-1,46800,10,,
1,"2,400",,1996,2013,장흥대로,03492,00000,46800,01,0,2017001,장흥읍 건산리,0767,0000,46800,25037,1,계명,8,21,46800-16,39.93,,767,46800,3,,
2,"8,600",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,8,22,46800-15,51.88,,529-1,46800,3,,
3,"18,000",,2011,2013,동교1길,00010,00010,46800,01,0,4676129,장흥읍 건산리,0751,0002,46800,25037,1,현남팰리스,8,22,46800-49,84.9699,,751-2,46800,7,,
4,"6,200",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,8,28,46800-6,47.79,,129,46800,5,,
5,"7,700",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,8,28,46800-15,51.88,,529-1,46800,11,,
0,"13,300",,2001,2013,북부로,00039,00000,46800,01,0,3292018,장흥읍 건산리,0670,0000,46800,25037,1,수창아트빌,9,5,46800-8,84.785,,670,46800,17,,
1,"8,650",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,9,5,46800-15,51.88,,529-1,46800,4,,
2,"8,700",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,9,13,46800-15,59.99,,529-1,46800,1,,
3,"6,650",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,9,16,46800-6,59.82,,129,46800,1,,
4,"6,650",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,9,16,46800-6,59.82,,129,46800,1,,
5,"6,000",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,9,16,46800-6,47.79,,129,46800,12,,
6,"6,000",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,9,16,46800-6,47.79,,129,46800,13,,
7,"6,000",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,9,16,46800-6,47.79,,129,46800,13,,
8,"6,593",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,9,16,46800-6,59.82,,129,46800,15,,
9,"6,592",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,9,16,46800-6,59.82,,129,46800,15,,
10,"6,446",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,9,25,46800-15,51.88,,529-1,46800,11,,
11,"10,000",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,9,26,46800-15,59.99,,529-1,46800,4,,
12,"3,200",,2001,2013,축내2길,00010,00000,46800,01,0,4676475,대덕읍 신월리,0250,0002,46800,25623,1,혁신타운,9,11,46800-17,58.59,,250-2,46800,4,,
13,"5,000",,2003,2013,가학회진로,01530,00000,46800,02,0,3292001,회진면 회진리,0538,0000,46800,37022,1,성은,9,4,46800-12,59.7452,,538,46800,3,,
0,"7,750",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,10,1,46800-6,59.82,,129,46800,13,,
1,"15,800",,2009,2013,동교로,00067,00000,46800,01,0,3292009,장흥읍 건산리,0635,0001,46800,25037,1,수창휴그린,10,2,46800-46,84.9629,,635-1,46800,4,,
2,"6,300",,1996,2013,동부로,00067,00009,46800,00,0,3292039,장흥읍 건산리,0129,0000,46800,25037,1,미래3,10,8,46800-6,47.79,,129,46800,11,,
3,"12,500",,2001,2013,건산남부길,00031,00000,46800,01,0,4676015,장흥읍 건산리,0413,0000,46800,25037,1,솔뫼타운,10,11,46800-7,84.8824,,413,46800,1,,
4,"14,000",,2009,2013,동교로,00067,00000,46800,01,0,3292009,장흥읍 건산리,0635,0001,46800,25037,1,수창휴그린,10,15,46800-46,84.9629,,635-1,46800,1,,
5,"18,000",,2001,2013,건산남부길,00031,00000,46800,01,0,4676015,장흥읍 건산리,0413,0000,46800,25037,1,솔뫼타운,10,17,46800-7,119.4344,,413,46800,14,,
6,"4,200",,1997,2013,관산로,00121,00017,46800,01,0,3292003,관산읍 남송리,0030,0016,46800,25321,1,동산,10,7,46800-11,79.29,,30-16,46800,3,,
0,"12,000",,2001,2013,건산남부길,00031,00000,46800,01,0,4676015,장흥읍 건산리,0413,0000,46800,25037,1,솔뫼타운,11,4,46800-7,84.8824,,413,46800,20,,
1,"7,800",,1994,2013,동교로,00043,00000,46800,01,0,3292009,장흥읍 건산리,0685,0004,46800,25037,1,미래2,11,5,46800-5,59.939,,685-4,46800,5,,
0,"10,350",,2001,2013,북부로,00039,00000,46800,01,0,3292018,장흥읍 건산리,0670,0000,46800,25037,1,수창아트빌,12,6,46800-8,59.604,,670,46800,13,,
1,"12,000",,2001,2013,건산남부길,00031,00000,46800,01,0,4676015,장흥읍 건산리,0413,0000,46800,25037,1,솔뫼타운,12,18,46800-7,84.8824,,413,46800,6,,
2,"8,800",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,12,18,46800-15,51.88,,529-1,46800,4,,
3,"7,500",,2004,2013,북부로,00062,00000,46800,01,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,12,26,46800-15,51.88,,529-1,46800,11,,
4,"13,440",,2013,2013,동부로,00062,00000,46800,01,0,3292039,장흥읍 건산리,0179,0002,46800,25037,1,블루힐,12,31,46800-58,77.6189,,179-2,46800,7,,
0,"8,500",,1991,2014,건산로1길,00016,00000,46800,01,0,4676016,장흥읍 건산리,0473,0031,46800,25037,1,미래1,1,7,46800-4,63.62,,473-31,46800,4,,
1,"14,000",,2013,2014,동부로,00062,00000,46800,01,0,3292039,장흥읍 건산리,0179,0002,46800,25037,1,블루힐,1,7,46800-58,78.3839,,179-2,46800,3,,
2,"8,150",,2004,2014,북부로,00062,00001,46800,00,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,1,8,46800-15,51.88,,529-1,46800,2,,
3,"10,000",,2004,2014,북부로,00062,00001,46800,00,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,1,11,46800-15,59.99,,529-1,46800,3,,
4,"6,500",,2004,2014,북부로,00062,00001,46800,00,0,3292018,장흥읍 건산리,0529,0001,46800,25037,1,건산주공,1,14,46800-15,51.88,,529-1,46800,10,,
