,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
3,"12,000",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,2,1,42780-132,84.8079,,138,42780,10,,
4,"13,900",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,2,2,42780-132,84.8079,,138,42780,4,,
5,"14,200",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,2,19,42780-132,84.8079,,138,42780,5,,
6,"4,300",,1992,2012,명성로125번길,00007,00000,42780,01,0,4490112,갈말읍 지포리,0152,0001,42780,25622,1,삼호,2,22,42780-7,89.37,,152-1,42780,3,,
7,"7,300",,1994,2012,명성로157번길,00017,00000,42780,01,0,4490116,갈말읍 지포리,0058,0002,42780,25622,1,무진(B동),2,27,42780-51,83.29,,58-2,42780,4,,
8,"14,300",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,2,27,42780-132,84.8079,,138,42780,6,,
9,"2,500",,1998,2012,군탄로8번길,00016,00000,42780,01,0,4490015,갈말읍 군탄리,1028,0097,42780,25624,1,유명,2,7,42780-9,39.78,,1028-97,42780,10,,
10,"2,300",,1998,2012,군탄로8번길,00016,00000,42780,01,0,4490015,갈말읍 군탄리,1028,0097,42780,25624,1,유명,2,22,42780-9,39.78,,1028-97,42780,5,,
11,"15,178",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,2,3,42780-130,122.846,,1554,42780,3,,
12,"1,900",,1997,2012,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,2,20,42780-2,36,,572-4,42780,12,,
13,"1,700",,1997,2012,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,2,20,42780-2,36,,572-4,42780,9,,
14,"2,400",,1997,2012,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,2,24,42780-2,36,,572-4,42780,8,,
15,"4,500",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,2,28,42780-3,59.91,,588-3,42780,1,,
16,"2,000",,1992,2012,오덕로30번길,00013,00013,42780,01,0,4490208,동송읍 오덕리,0963,0001,42780,25922,1,세륭,2,2,42780-4,73.26,,963-1,42780,5,,
17,"10,000",,1996,2012,와수로,00246,00001,42780,01,0,3230024,서면 와수리,0864,0001,42780,31022,1,신원백마,2,27,42780-10,84.93,,864-1,42780,7,,
0,"6,500",,2003,2012,금학로317번길,00017,00000,42780,01,0,4490045,철원읍 화지리,0071,0002,42780,25021,1,산호그린빌,3,19,42780-11,59.85,,71-2,42780,13,,
1,"7,300",,2003,2012,금학로317번길,00017,00000,42780,01,0,4490045,철원읍 화지리,0071,0002,42780,25021,1,산호그린빌,3,21,42780-11,59.85,,71-2,42780,6,,
2,"17,800",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,3,26,42780-132,128.837,,138,42780,10,,
3,"1,500",,1998,2012,군탄로8번길,00016,00000,42780,01,0,4490015,갈말읍 군탄리,1028,0097,42780,25624,1,유명,3,6,42780-9,39.78,,1028-97,42780,7,,
4,"2,650",,1998,2012,군탄로8번길,00016,00000,42780,01,0,4490015,갈말읍 군탄리,1028,0097,42780,25624,1,유명,3,10,42780-9,39.78,,1028-97,42780,3,,
5,"2,600",,1998,2012,군탄로8번길,00016,00000,42780,01,0,4490015,갈말읍 군탄리,1028,0097,42780,25624,1,유명,3,16,42780-9,39.78,,1028-97,42780,3,,
6,"5,000",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,3,1,42780-3,59.91,,588-3,42780,2,,
7,"1,900",,1997,2012,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,3,2,42780-2,36,,572-4,42780,2,,
8,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,3,2,42780-130,84.972,,1554,42780,3,,
9,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,3,7,42780-130,84.972,,1554,42780,4,,
10,"2,000",,1997,2012,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,3,15,42780-2,36,,572-4,42780,9,,
11,"5,850",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,3,20,42780-3,59.91,,588-3,42780,8,,
12,"4,350",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,3,27,42780-3,59.91,,588-3,42780,1,,
13,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,3,28,42780-130,84.972,,1554,42780,9,,
14,"4,000",,1992,2012,오덕로30번길,00013,00013,42780,01,0,4490208,동송읍 오덕리,0963,0001,42780,25922,1,세륭,3,6,42780-4,51.66,,963-1,42780,5,,
15,"2,000",,1992,2012,오덕로30번길,00013,00013,42780,01,0,4490208,동송읍 오덕리,0963,0001,42780,25922,1,세륭,3,15,42780-4,51.66,,963-1,42780,5,,
16,"4,000",,1992,2012,오덕로30번길,00013,00013,42780,01,0,4490208,동송읍 오덕리,0963,0001,42780,25922,1,세륭,3,15,42780-4,73.26,,963-1,42780,2,,
17,"2,000",,1992,2012,오덕로30번길,00013,00013,42780,01,0,4490208,동송읍 오덕리,0963,0001,42780,25922,1,세륭,3,15,42780-4,46.62,,963-1,42780,5,,
0,"15,400",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,4,16,42780-132,84.8079,,138,42780,12,,
1,"16,300",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,4,16,42780-132,128.837,,138,42780,1,,
2,"14,400",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,4,30,42780-132,84.8079,,138,42780,4,,
3,"12,500",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,4,30,42780-132,84.8079,,138,42780,2,,
4,"2,500",,1998,2012,군탄로8번길,00016,00000,42780,01,0,4490015,갈말읍 군탄리,1028,0097,42780,25624,1,유명,4,10,42780-9,39.78,,1028-97,42780,7,,
5,"8,800",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,4,3,42780-3,84.87,,588-3,42780,8,,
6,"2,000",,1997,2012,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,4,8,42780-2,36,,572-4,42780,11,,
7,"20,000",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,4,12,42780-130,122.846,,1554,42780,15,,
8,"13,300",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,4,12,42780-130,84.972,,1554,42780,11,,
9,"2,100",,1997,2012,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,4,13,42780-2,36,,572-4,42780,11,,
10,"1,800",,1997,2012,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,4,24,42780-2,36,,572-4,42780,4,,
11,"1,800",,1997,2012,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,4,24,42780-2,36,,572-4,42780,4,,
12,"1,800",,1997,2012,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,4,24,42780-2,36,,572-4,42780,7,,
13,"1,800",,1997,2012,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,4,24,42780-2,36,,572-4,42780,7,,
14,"1,800",,1997,2012,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,4,24,42780-2,36,,572-4,42780,7,,
15,"5,050",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,4,28,42780-3,59.91,,588-3,42780,1,,
16,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,4,28,42780-130,84.972,,1554,42780,12,,
0,"19,000",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,5,8,42780-132,128.837,,138,42780,9,,
1,"5,300",,1992,2012,명성로125번길,00007,00000,42780,01,0,4490112,갈말읍 지포리,0152,0001,42780,25622,1,삼호,5,11,42780-7,84.096,,152-1,42780,5,,
2,"5,000",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,5,9,42780-3,59.91,,588-3,42780,7,,
3,"1,670",,1997,2012,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,5,22,42780-2,36,,572-4,42780,4,,
4,"5,000",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,5,22,42780-3,59.91,,588-3,42780,11,,
5,"5,600",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,5,25,42780-3,59.91,,588-3,42780,5,,
6,"5,400",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,5,31,42780-3,59.91,,588-3,42780,3,,
7,"2,800",,1992,2012,오덕로30번길,00013,00013,42780,01,0,4490208,동송읍 오덕리,0963,0001,42780,25922,1,세륭,5,7,42780-4,51.66,,963-1,42780,1,,
8,"2,600",,1992,2012,오덕로30번길,00013,00013,42780,01,0,4490208,동송읍 오덕리,0963,0001,42780,25922,1,세륭,5,9,42780-4,51.66,,963-1,42780,2,,
9,"3,000",,1992,2012,오덕로30번길,00013,00013,42780,01,0,4490208,동송읍 오덕리,0963,0001,42780,25922,1,세륭,5,9,42780-4,46.62,,963-1,42780,2,,
10,"3,500",,1996,2012,와수로,00246,00001,42780,01,0,3230024,서면 와수리,0864,0001,42780,31022,1,신원백마,5,9,42780-10,59.83,,864-1,42780,7,,
11,"7,400",,1996,2012,와수로,00246,00001,42780,01,0,3230024,서면 와수리,0864,0001,42780,31022,1,신원백마,5,31,42780-10,59.83,,864-1,42780,5,,
0,"6,650",,2003,2012,금학로317번길,00017,00000,42780,01,0,4490045,철원읍 화지리,0071,0002,42780,25021,1,산호그린빌,6,15,42780-11,59.85,,71-2,42780,3,,
1,"7,300",,2003,2012,금학로317번길,00017,00000,42780,01,0,4490045,철원읍 화지리,0071,0002,42780,25021,1,산호그린빌,6,23,42780-11,59.85,,71-2,42780,8,,
2,"10,300",,2007,2012,명성로139번길,00043,00000,42780,01,0,4490113,갈말읍 지포리,0460,0000,42780,25622,1,지포리도성,6,2,42780-123,71.6951,,460,42780,7,,
3,"6,500",,1994,2012,명성로157번길,00017,00000,42780,01,0,4490116,갈말읍 지포리,0058,0002,42780,25622,1,무진(B동),6,4,42780-51,83.29,,58-2,42780,4,,
4,"15,200",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,6,27,42780-132,84.8079,,138,42780,5,,
5,"15,600",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,6,28,42780-132,84.8079,,138,42780,12,,
6,"12,200",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,6,29,42780-132,84.8079,,138,42780,7,,
7,"4,500",,1998,2012,군탄로8번길,00016,00000,42780,01,0,4490015,갈말읍 군탄리,1028,0097,42780,25624,1,유명,6,8,42780-9,59.85,,1028-97,42780,5,,
8,"8,600",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,6,4,42780-3,84.87,,588-3,42780,4,,
9,"5,000",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,6,7,42780-3,59.91,,588-3,42780,1,,
10,"8,440",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,6,21,42780-130,59.784,,1554,42780,4,,
11,"5,800",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,6,24,42780-3,59.91,,588-3,42780,5,,
12,"8,080",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,6,26,42780-130,59.784,,1554,42780,2,,
13,"8,480",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,6,26,42780-130,59.784,,1554,42780,4,,
14,"2,000",,1997,2012,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,6,27,42780-2,36,,572-4,42780,8,,
15,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,6,29,42780-130,84.972,,1554,42780,11,,
16,"3,250",,1992,2012,오덕로30번길,00013,00013,42780,01,0,4490208,동송읍 오덕리,0963,0001,42780,25922,1,세륭,6,11,42780-4,63.72,,963-1,42780,4,,
0,"7,100",,2003,2012,금학로317번길,00017,00000,42780,01,0,4490045,철원읍 화지리,0071,0002,42780,25021,1,산호그린빌,7,2,42780-11,59.85,,71-2,42780,5,,
1,"6,600",,2003,2012,금학로317번길,00017,00000,42780,01,0,4490045,철원읍 화지리,0071,0002,42780,25021,1,산호그린빌,7,4,42780-11,59.85,,71-2,42780,10,,
2,"5,100",,1993,2012,삼부연로,00081,00014,42780,01,0,3230015,갈말읍 신철원리,0484,0002,42780,25621,1,중앙,7,10,42780-6,75.24,,484-2,42780,2,,
3,"4,300",,1992,2012,명성로125번길,00007,00000,42780,01,0,4490112,갈말읍 지포리,0152,0001,42780,25622,1,삼호,7,2,42780-7,83.6768,,152-1,42780,3,,
4,"14,750",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,7,13,42780-132,84.8079,,138,42780,8,,
5,"13,300",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,7,20,42780-132,84.8079,,138,42780,6,,
6,"2,500",,1998,2012,군탄로8번길,00016,00000,42780,01,0,4490015,갈말읍 군탄리,1028,0097,42780,25624,1,유명,7,30,42780-9,39.78,,1028-97,42780,6,,
7,"2,500",,1998,2012,군탄로8번길,00016,00000,42780,01,0,4490015,갈말읍 군탄리,1028,0097,42780,25624,1,유명,7,30,42780-9,39.78,,1028-97,42780,8,,
8,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,7,2,42780-130,84.972,,1554,42780,4,,
9,"12,880",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,7,7,42780-130,84.972,,1554,42780,2,,
10,"5,500",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,7,10,42780-3,59.91,,588-3,42780,8,,
11,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,7,10,42780-130,84.972,,1554,42780,3,,
12,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,7,11,42780-130,84.972,,1554,42780,4,,
13,"5,500",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,7,16,42780-3,59.91,,588-3,42780,10,,
14,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,7,18,42780-130,84.972,,1554,42780,3,,
15,"4,000",,1997,2012,금학로187번길,00016,00020,42780,01,0,4490027,동송읍 이평리,0838,0008,42780,25921,1,금학,7,25,42780-1,84.73,,838-8,42780,3,,
16,"7,400",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,7,26,42780-3,84.87,,588-3,42780,12,,
17,"1,800",,1997,2012,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,7,27,42780-2,36,,572-4,42780,1,,
18,"8,080",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,7,27,42780-130,59.784,,1554,42780,2,,
19,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,7,31,42780-130,84.972,,1554,42780,3,,
20,"4,350",,1992,2012,오덕로30번길,00013,00013,42780,01,0,4490208,동송읍 오덕리,0963,0001,42780,25922,1,세륭,7,27,42780-4,73.26,,963-1,42780,4,,
0,"7,200",,2003,2012,금학로317번길,00017,00000,42780,01,0,4490045,철원읍 화지리,0071,0002,42780,25021,1,산호그린빌,8,12,42780-11,59.85,,71-2,42780,14,,
1,"7,300",,2003,2012,금학로317번길,00017,00000,42780,01,0,4490045,철원읍 화지리,0071,0002,42780,25021,1,산호그린빌,8,22,42780-11,59.85,,71-2,42780,13,,
2,"16,900",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,8,20,42780-132,84.8079,,138,42780,11,,
3,"18,000",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,8,27,42780-132,128.837,,138,42780,5,,
4,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,8,6,42780-130,84.972,,1554,42780,5,,
5,"5,000",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,8,9,42780-3,59.91,,588-3,42780,9,,
6,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,8,9,42780-130,84.972,,1554,42780,3,,
7,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,8,9,42780-130,84.972,,1554,42780,11,,
8,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,8,9,42780-130,84.972,,1554,42780,9,,
9,"1,500",,1997,2012,금학로116번길,00013,00000,42780,01,0,4490020,동송읍 이평리,0572,0004,42780,25921,1,유명,8,14,42780-2,36,,572-4,42780,6,,
10,"5,450",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,8,14,42780-3,59.91,,588-3,42780,9,,
11,"5,200",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,8,14,42780-3,59.91,,588-3,42780,12,,
12,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,8,16,42780-130,84.972,,1554,42780,10,,
13,"5,400",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,8,17,42780-3,59.91,,588-3,42780,4,,
14,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,8,17,42780-130,84.972,,1554,42780,11,,
15,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,8,17,42780-130,84.972,,1554,42780,7,,
16,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,8,20,42780-130,84.972,,1554,42780,6,,
17,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,8,20,42780-130,84.972,,1554,42780,4,,
18,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,8,20,42780-130,84.972,,1554,42780,7,,
19,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,8,22,42780-130,84.972,,1554,42780,3,,
20,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,8,22,42780-130,84.972,,1554,42780,5,,
21,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,8,24,42780-130,84.972,,1554,42780,5,,
22,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,8,24,42780-130,84.972,,1554,42780,4,,
23,"5,200",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,8,25,42780-3,59.91,,588-3,42780,1,,
24,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,8,27,42780-130,84.972,,1554,42780,10,,
25,"5,500",,1995,2012,금학로136번길,00018,00000,42780,01,0,4490023,동송읍 이평리,0588,0003,42780,25921,1,한국개나리,8,30,42780-3,59.91,,588-3,42780,2,,
26,"13,600",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,8,31,42780-130,84.972,,1554,42780,15,,
27,"8,000",,1996,2012,와수로,00246,00001,42780,01,0,3230024,서면 와수리,0864,0001,42780,31022,1,신원백마,8,6,42780-10,59.83,,864-1,42780,5,,
0,"6,200",,2003,2012,금학로317번길,00017,00000,42780,01,0,4490045,철원읍 화지리,0071,0002,42780,25021,1,산호그린빌,9,17,42780-11,59.85,,71-2,42780,11,,
1,"7,250",,2003,2012,금학로317번길,00017,00000,42780,01,0,4490045,철원읍 화지리,0071,0002,42780,25021,1,산호그린빌,9,26,42780-11,59.85,,71-2,42780,8,,
2,"13,500",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,9,10,42780-132,84.8079,,138,42780,2,,
3,"3,100",,1998,2012,명성로139번길,00033,00005,42780,01,0,4490113,갈말읍 지포리,0135,0002,42780,25622,1,성화그린,9,16,42780-8,58.14,,135-2,42780,5,,
4,"14,500",,2008,2012,명성로139번길,00013,00022,42780,01,0,4490113,갈말읍 지포리,0138,0000,42780,25622,1,명품ESA,9,26,42780-132,84.8079,,138,42780,6,,
5,"2,950",,1998,2012,군탄로8번길,00016,00000,42780,01,0,4490015,갈말읍 군탄리,1028,0097,42780,25624,1,유명,9,11,42780-9,39.78,,1028-97,42780,4,,
6,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,9,6,42780-130,84.972,,1554,42780,3,,
7,"12,880",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,9,6,42780-130,84.972,,1554,42780,2,,
8,"13,240",,2008,2012,금학로201번길,00009,00000,42780,01,0,4490030,동송읍 이평리,1554,0000,42780,25921,1,금강아미움,9,7,42780-130,84.972,,1554,42780,7,,
