,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
4,"16,100",,2011,2012,화전로122번길,00037,00016,48840,01,0,4829401,남해읍 북변리,0463,0002,48840,25021,1,양지빌2차,8,29,48840-71,70.9706,,463-2,48840,2,,
5,"16,700",,2011,2012,화전로122번길,00037,00016,48840,01,0,4829401,남해읍 북변리,0463,0002,48840,25021,1,양지빌2차,8,31,48840-71,70.9706,,463-2,48840,4,,
6,"16,700",,2011,2012,화전로122번길,00037,00016,48840,01,0,4829401,남해읍 북변리,0463,0002,48840,25021,1,양지빌2차,8,31,48840-71,70.9706,,463-2,48840,6,,
0,"14,300",,1997,2012,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,9,3,48840-4,84.66,,774-4,48840,13,,
1,"13,800",,1997,2012,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,9,23,48840-4,84.66,,774-4,48840,4,,
2,"8,200",,2002,2012,오동로,00012,00000,48840,01,0,3343030,남해읍 아산리,0189,0001,48840,25027,1,남해신우보람,9,14,48840-11,54.8384,,189-1,48840,9,,
3,"10,000",,1992,2012,망운로,00077,00000,48840,01,0,3343013,남해읍 아산리,0970,0001,48840,25027,1,남양,9,28,48840-6,76.47,,970-1,48840,11,,
0,"15,200",,2003,2012,화전로122번길,00024,00001,48840,01,0,4829401,남해읍 북변리,0303,0000,48840,25021,1,정원패밀리,10,24,48840-12,81.3178,,303,48840,5,,
1,"6,100",,1994,2012,화전로38번가길,00026,00003,48840,01,0,4829403,남해읍 남변리,0270,0000,48840,25023,1,동전빌라,10,23,48840-3,82.32,,270,48840,2,,
2,"9,100",,1997,2012,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,10,15,48840-4,59.4,,774-4,48840,3,,
3,"13,500",,1997,2012,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,10,25,48840-4,84.66,,774-4,48840,16,,
4,"10,000",,1997,2012,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,10,31,48840-4,59.4,,774-4,48840,5,,
5,"5,000",,1993,2012,동부대로1876번가길,00034,00000,48840,01,0,4829192,삼동면 지족리,0223,0000,48840,33022,1,대아,10,23,48840-14,59.88,,223,48840,4,,
0,"16,000",,2011,2012,화전로122번길,00037,00016,48840,01,0,4829401,남해읍 북변리,0463,0002,48840,25021,1,양지빌2차,11,9,48840-71,70.9706,,463-2,48840,3,,
1,"10,300",,1992,2012,망운로,00077,00000,48840,01,0,3343013,남해읍 아산리,0970,0001,48840,25027,1,남양,11,2,48840-6,76.47,,970-1,48840,1,,
2,"9,000",,2002,2012,오동로,00012,00000,48840,01,0,3343030,남해읍 아산리,0189,0001,48840,25027,1,남해신우보람,11,14,48840-11,54.8384,,189-1,48840,10,,
3,"20,500",,2009,2012,망운로,00068,00000,48840,01,0,3343013,남해읍 아산리,0320,0007,48840,25027,1,보성노블레스,11,20,48840-64,84.828,,320-7,48840,6,,
4,"16,000",,2000,2012,망운로,00072,00000,48840,01,0,3343013,남해읍 아산리,0320,0002,48840,25027,1,효성,11,28,48840-9,82.844,,320-2,48840,6,,
5,"5,500",,1989,2012,망운로10번가길,00053,00004,48840,01,0,4829220,남해읍 아산리,0316,0001,48840,25027,1,"신흥(가,나,상가동)",11,29,48840-7,56.73,,316-1,48840,3,,
0,"16,700",,2011,2012,화전로122번길,00037,00016,48840,01,0,4829401,남해읍 북변리,0463,0002,48840,25021,1,양지빌2차,12,14,48840-71,70.9706,,463-2,48840,3,,
1,"11,700",,2000,2012,망운로21번가길,00019,00000,48840,01,0,4829225,남해읍 서변리,0287,0000,48840,25022,1,한빛그린,12,26,48840-2,59.592,,287,48840,1,,
2,"6,800",,1994,2012,화전로38번가길,00026,00003,48840,01,0,4829403,남해읍 남변리,0270,0000,48840,25023,1,동전빌라,12,19,48840-3,74.5,,270,48840,1,,
3,"13,800",,1997,2012,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,12,8,48840-4,84.66,,774-4,48840,17,,
4,"20,200",,2009,2012,망운로,00068,00000,48840,01,0,3343013,남해읍 아산리,0320,0007,48840,25027,1,보성노블레스,12,3,48840-64,84.828,,320-7,48840,10,,
5,"7,200",,1992,2012,망운로,00077,00000,48840,01,0,3343013,남해읍 아산리,0970,0001,48840,25027,1,남양,12,14,48840-6,54.25,,970-1,48840,11,,
6,"4,000",,1995,2012,무림로63번길,00014,00003,48840,00,,4829233,이동면 무림리,1144,0000,48840,31024,1,송림비치맨션,12,8,48840-13,59.85,,1144,48840,3,,
7,"4,500",,1993,2012,동부대로1876번가길,00034,00000,48840,01,0,4829192,삼동면 지족리,0223,0000,48840,33022,1,대아,12,21,48840-14,84.78,,223,48840,9,,
0,"15,600",,2011,2013,화전로122번길,00037,00016,48840,01,0,4829401,남해읍 북변리,0463,0002,48840,25021,1,양지빌2차,2,18,48840-71,70.9706,,463-2,48840,6,,
1,"12,000",,1997,2013,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,2,28,48840-4,84.66,,774-4,48840,17,,
2,"4,000",,1992,2013,망운로,00077,00000,48840,01,0,3343013,남해읍 아산리,0970,0001,48840,25027,1,남양,2,15,48840-6,54.25,,970-1,48840,13,,
3,"6,750",,1992,2013,망운로,00077,00000,48840,01,0,3343013,남해읍 아산리,0970,0001,48840,25027,1,남양,2,18,48840-6,54.25,,970-1,48840,9,,
0,"4,000",,1989,2013,망운로10번가길,00053,00004,48840,01,0,4829220,남해읍 아산리,0316,0001,48840,25027,1,"신흥(가,나,상가동)",3,4,48840-7,56.73,,316-1,48840,3,,
1,"4,000",,1995,2013,무림로63번길,00014,00003,48840,00,,4829233,이동면 무림리,1144,0000,48840,31024,1,송림비치맨션,3,8,48840-13,59.85,,1144,48840,6,,
0,"14,700",,2003,2013,화전로122번길,00024,00001,48840,01,0,4829401,남해읍 북변리,0303,0000,48840,25021,1,정원패밀리,4,12,48840-12,81.3178,,303,48840,3,,
1,"15,000",,2011,2013,화전로122번길,00037,00016,48840,01,0,4829401,남해읍 북변리,0463,0002,48840,25021,1,양지빌2차,4,30,48840-71,70.9706,,463-2,48840,2,,
2,"8,500",,1997,2013,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,4,11,48840-4,59.4,,774-4,48840,10,,
3,"7,150",,1989,2013,망운로10번가길,00053,00004,48840,01,0,4829220,남해읍 아산리,0316,0001,48840,25027,1,"신흥(가,나,상가동)",4,10,48840-7,71.98,,316-1,48840,5,,
4,"6,500",,1993,2013,동부대로1876번가길,00034,00000,48840,01,0,4829192,삼동면 지족리,0223,0000,48840,33022,1,대아,4,17,48840-14,59.88,,223,48840,2,,
5,"7,100",,1996,2013,미조로14번길,00026,00000,48840,01,0,4829246,미조면 미조리,0085,0002,48840,34022,1,대동비치빌라,4,8,48840-18,98.2,,85-2,48840,4,,
6,"3,800",,1993,2013,창선로,00110,00001,48840,01,0,3343037,창선면 상죽리,0088,0000,48840,39031,1,한성중앙빌라트,4,15,48840-17,58.77,,88,48840,2,,
0,"4,300",,1989,2013,망운로10번가길,00053,00004,48840,01,0,4829220,남해읍 아산리,0316,0001,48840,25027,1,"신흥(가,나,상가동)",5,25,48840-7,56.73,,316-1,48840,1,,
1,"2,500",,1992,2013,삼이로7번길,00025,00000,48840,01,0,4829281,삼동면 지족리,0488,0000,48840,33022,1,지족비룡빌라,5,3,48840-15,75.9,,488,48840,1,,
2,"5,500",,1993,2013,동부대로1876번가길,00034,00000,48840,01,0,4829192,삼동면 지족리,0223,0000,48840,33022,1,대아,5,8,48840-14,84.78,,223,48840,1,,
3,"5,000",,1993,2013,동부대로1876번가길,00034,00000,48840,01,0,4829192,삼동면 지족리,0223,0000,48840,33022,1,대아,5,23,48840-14,84.78,,223,48840,9,,
4,"4,900",,1993,2013,동부대로1876번가길,00034,00000,48840,01,0,4829192,삼동면 지족리,0223,0000,48840,33022,1,대아,5,28,48840-14,59.88,,223,48840,8,,
5,"4,450",,1996,2013,미조로14번길,00026,00000,48840,01,0,4829246,미조면 미조리,0085,0002,48840,34022,1,대동비치빌라,5,8,48840-18,59.8,,85-2,48840,4,,
0,"33,000",,2011,2013,화전로122번길,00037,00016,48840,01,0,4829401,남해읍 북변리,0463,0002,48840,25021,1,양지빌2차,6,21,48840-71,138.8348,,463-2,48840,6,,
1,"16,700",,2011,2013,화전로122번길,00037,00016,48840,01,0,4829401,남해읍 북변리,0463,0002,48840,25021,1,양지빌2차,6,26,48840-71,70.9706,,463-2,48840,4,,
2,"5,800",,2001,2013,망운로21번가길,00024,00015,48840,01,0,4829225,남해읍 서변리,0361,0000,48840,25022,1,남산,6,27,48840-1,59.94,,361,48840,2,,
3,"16,000",,1997,2013,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,6,20,48840-4,84.66,,774-4,48840,3,,
4,"13,300",,2002,2013,오동로,00012,00000,48840,01,0,3343030,남해읍 아산리,0189,0001,48840,25027,1,남해신우보람,6,12,48840-11,70.132,,189-1,48840,11,,
5,"5,600",,1993,2013,동부대로1876번가길,00034,00000,48840,01,0,4829192,삼동면 지족리,0223,0000,48840,33022,1,대아,6,21,48840-14,59.88,,223,48840,2,,
6,"5,000",,1996,2013,미조로14번길,00026,00000,48840,01,0,4829246,미조면 미조리,0085,0002,48840,34022,1,대동비치빌라,6,4,48840-18,98.2,,85-2,48840,5,,
0,"7,000",,2002,2013,오동로,00012,00000,48840,01,0,3343030,남해읍 아산리,0189,0001,48840,25027,1,남해신우보람,7,9,48840-11,54.8384,,189-1,48840,1,,
1,"11,300",,1992,2013,망운로,00077,00000,48840,01,0,3343013,남해읍 아산리,0970,0001,48840,25027,1,남양,7,13,48840-6,76.47,,970-1,48840,14,,
2,"9,500",,2002,2013,오동로,00012,00000,48840,01,0,3343030,남해읍 아산리,0189,0001,48840,25027,1,남해신우보람,7,30,48840-11,54.8384,,189-1,48840,5,,
3,"9,000",,2002,2013,오동로,00012,00000,48840,01,0,3343030,남해읍 아산리,0189,0001,48840,25027,1,남해신우보람,7,30,48840-11,54.8384,,189-1,48840,8,,
4,"8,700",,2002,2013,오동로,00012,00000,48840,01,0,3343030,남해읍 아산리,0189,0001,48840,25027,1,남해신우보람,7,31,48840-11,70.132,,189-1,48840,2,,
5,"4,000",,1994,2013,남해대로,03051,00005,48840,05,0,2343003,고현면 이어리,0327,0000,48840,37021,1,풍산,7,20,48840-16,59.88,,327,48840,6,,
0,"14,300",,1997,2013,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,8,20,48840-4,84.66,,774-4,48840,6,,
1,"6,850",,1993,2013,동부대로1876번가길,00034,00000,48840,01,0,4829192,삼동면 지족리,0223,0000,48840,33022,1,대아,8,5,48840-14,59.88,,223,48840,7,,
0,"9,500",,1997,2013,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,9,6,48840-4,59.4,,774-4,48840,12,,
1,"9,200",,1997,2013,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,9,30,48840-4,59.4,,774-4,48840,7,,
2,"9,100",,2002,2013,오동로,00012,00000,48840,01,0,3343030,남해읍 아산리,0189,0001,48840,25027,1,남해신우보람,9,12,48840-11,54.8384,,189-1,48840,8,,
3,"7,000",,1992,2013,망운로,00077,00000,48840,01,0,3343013,남해읍 아산리,0970,0001,48840,25027,1,남양,9,16,48840-6,76.47,,970-1,48840,11,,
4,"7,600",,2002,2013,오동로,00012,00000,48840,01,0,3343030,남해읍 아산리,0189,0001,48840,25027,1,남해신우보람,9,17,48840-11,54.8384,,189-1,48840,9,,
5,"16,600",,2011,2013,망운로21번길,00123,00000,48840,01,0,4829226,남해읍 아산리,0493,0001,48840,25027,1,양지빌리지,9,23,48840-67,84.05,,493-1,48840,2,,
6,"2,900",,1995,2013,무림로63번길,00014,00003,48840,00,,4829233,이동면 무림리,1144,0000,48840,31024,1,송림비치맨션,9,2,48840-13,49.08,,1144,48840,5,,
7,"2,500",,1992,2013,삼이로7번길,00025,00000,48840,01,0,4829281,삼동면 지족리,0488,0000,48840,33022,1,지족비룡빌라,9,23,48840-15,75.9,,488,48840,4,,
8,"6,500",,1994,2013,남해대로,03051,00005,48840,05,0,2343003,고현면 이어리,0327,0000,48840,37021,1,풍산,9,5,48840-16,76.91,,327,48840,4,,
0,"16,700",,2011,2013,화전로122번길,00037,00016,48840,01,0,4829401,남해읍 북변리,0463,0002,48840,25021,1,양지빌2차,10,1,48840-71,70.9706,,463-2,48840,4,,
1,"12,500",,2000,2013,망운로21번가길,00019,00000,48840,01,0,4829225,남해읍 서변리,0287,0000,48840,25022,1,한빛그린,10,25,48840-2,59.592,,287,48840,11,,
2,"21,400",,2009,2013,망운로,00068,00000,48840,01,0,3343013,남해읍 아산리,0320,0007,48840,25027,1,보성노블레스,10,18,48840-64,84.828,,320-7,48840,8,,
3,"3,000",,1995,2013,무림로63번길,00014,00003,48840,00,,4829233,이동면 무림리,1144,0000,48840,31024,1,송림비치맨션,10,30,48840-13,37.98,,1144,48840,6,,
4,"2,800",,1992,2013,삼이로7번길,00025,00000,48840,01,0,4829281,삼동면 지족리,0488,0000,48840,33022,1,지족비룡빌라,10,2,48840-15,61.35,,488,48840,2,,
5,"4,800",,1993,2013,동부대로1876번가길,00034,00000,48840,01,0,4829192,삼동면 지족리,0223,0000,48840,33022,1,대아,10,15,48840-14,59.88,,223,48840,3,,
6,"5,700",,2002,2013,두양로312번길,00013,00000,48840,01,0,4829217,남면 죽전리,0252,0000,48840,35029,1,삼영죽전,10,29,48840-20,84.9,,252,48840,3,,
0,"15,000",,2003,2013,화전로122번길,00024,00001,48840,01,0,4829401,남해읍 북변리,0303,0000,48840,25021,1,정원패밀리,11,18,48840-12,83.9517,,303,48840,2,,
1,"10,000",,1997,2013,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,11,30,48840-4,84.66,,774-4,48840,17,,
2,"17,400",,2011,2013,망운로21번길,00123,00000,48840,01,0,4829226,남해읍 아산리,0493,0001,48840,25027,1,양지빌리지,11,2,48840-67,84.05,,493-1,48840,6,,
3,"4,500",,1989,2013,망운로10번가길,00053,00004,48840,01,0,4829220,남해읍 아산리,0316,0001,48840,25027,1,"신흥(가,나,상가동)",11,25,48840-7,56.73,,316-1,48840,2,,
4,"6,000",,1994,2013,남해대로,03051,00005,48840,05,0,2343003,고현면 이어리,0327,0000,48840,37021,1,풍산,11,5,48840-16,76.91,,327,48840,1,,
0,"6,000",,2001,2013,망운로21번가길,00024,00015,48840,01,0,4829225,남해읍 서변리,0361,0000,48840,25022,1,남산,12,6,48840-1,59.94,,361,48840,3,,
1,"7,000",,1994,2013,화전로38번가길,00026,00003,48840,01,0,4829403,남해읍 남변리,0270,0000,48840,25023,1,동전빌라,12,19,48840-3,75,,270,48840,3,,
2,"7,500",,1997,2013,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,12,19,48840-4,59.4,,774-4,48840,10,,
3,"14,400",,1997,2013,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,12,19,48840-4,84.66,,774-4,48840,6,,
4,"9,800",,1997,2013,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,12,20,48840-4,59.4,,774-4,48840,7,,
5,"9,000",,2002,2013,오동로,00012,00000,48840,01,0,3343030,남해읍 아산리,0189,0001,48840,25027,1,남해신우보람,12,20,48840-11,54.8384,,189-1,48840,3,,
6,"11,800",,2000,2013,망운로,00072,00000,48840,01,0,3343013,남해읍 아산리,0320,0002,48840,25027,1,효성,12,23,48840-9,59.772,,320-2,48840,3,,
7,"7,000",,1992,2013,망운로,00077,00000,48840,01,0,3343013,남해읍 아산리,0970,0001,48840,25027,1,남양,12,24,48840-6,58.26,,970-1,48840,12,,
0,"13,000",,2000,2014,망운로21번가길,00019,00000,48840,01,0,4829225,남해읍 서변리,0287,0000,48840,25022,1,한빛그린,1,15,48840-2,59.592,,287,48840,3,,
1,"9,200",,1997,2014,화전로,00154,00000,48840,01,0,3343044,남해읍 차산리,0774,0004,48840,25024,1,현대,1,12,48840-4,59.4,,774-4,48840,8,,
2,"9,000",,2002,2014,오동로,00012,00000,48840,01,0,3343030,남해읍 아산리,0189,0001,48840,25027,1,남해신우보람,1,7,48840-11,54.8384,,189-1,48840,4,,
3,"21,000",,2009,2014,망운로,00068,00000,48840,01,0,3343013,남해읍 아산리,0320,0007,48840,25027,1,보성노블레스,1,10,48840-64,84.828,,320-7,48840,5,,
4,"4,800",,1989,2014,망운로10번가길,00053,00004,48840,01,0,4829220,남해읍 아산리,0316,0001,48840,25027,1,"신흥(가,나,상가동)",1,13,48840-7,59.85,,316-1,48840,5,,
5,"10,500",,1992,2014,망운로,00077,00000,48840,01,0,3343013,남해읍 아산리,0970,0001,48840,25027,1,남양,1,17,48840-6,76.47,,970-1,48840,5,,
6,"4,000",,1995,2014,무림로63번길,00014,00003,48840,00,,4829233,이동면 무림리,1144,0000,48840,31024,1,송림비치맨션,1,13,48840-13,59.85,,1144,48840,2,,
7,"5,500",,1994,2014,남해대로,03051,00005,48840,05,0,2343003,고현면 이어리,0327,0000,48840,37021,1,풍산,1,10,48840-16,59.88,,327,48840,6,,
8,"4,000",,1994,2014,남해대로,03051,00005,48840,05,0,2343003,고현면 이어리,0327,0000,48840,37021,1,풍산,1,24,48840-16,59.88,,327,48840,4,,
0,"20,400",,2014,2014,화전로96번길,00021,00000,48840,01,0,4829414,남해읍 북변리,0268,0000,48840,25021,1,남해파크에비뉴아파트,2,12,48840-84,84.7919,,268,48840,7,,
1,"14,800",,2011,2014,화전로122번길,00037,00016,48840,01,0,4829401,남해읍 북변리,0463,0002,48840,25021,1,양지빌2차,2,18,48840-71,70.9706,,463-2,48840,6,,
