,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
0,"3,500",,1992,2012,중앙로,00020,00000,48890,01,0,3348050,합천읍 합천리,0850,0000,48890,25021,1,"무지개가동가,라동",1,10,48890-7,58.11,,850,48890,1,,
1,"6,000",,2001,2012,중앙로,00014,00000,48890,01,0,3348050,합천읍 합천리,0902,0001,48890,25021,1,코스모스,1,10,48890-17,48.537,,902-1,48890,2,,
2,"7,800",,1989,2012,남정길,00009,00000,48890,00,0,4844117,합천읍 합천리,0916,0005,48890,25021,1,강변빌라1,1,20,48890-1,82.5,,916-5,48890,2,,
3,"4,650",,1991,2012,황산3길,00011,00004,48890,01,0,4844675,가야면 황산리,0284,0001,48890,33031,1,해인맨션,1,25,48890-22,83.86,,284-1,48890,1,,
0,"6,100",,1997,2012,동서로,00141,00014,48890,01,0,3348045,합천읍 합천리,0151,0000,48890,25021,1,성은강변,2,6,48890-12,59.77,,151,48890,1,,
1,"9,500",,1993,2012,충효로,00013,00000,48890,01,0,3348032,합천읍 합천리,0869,0012,48890,25021,1,황강하이츠타운,2,14,48890-20,82.02,,869-12,48890,5,,
2,"9,000",,2005,2012,충효로,00097,00005,48890,01,0,3348032,합천읍 합천리,0472,0002,48890,25021,1,서원타운,2,16,48890-76,84.46,,472-2,48890,7,,
3,"7,500",,1993,2012,충효로,00013,00000,48890,01,0,3348032,합천읍 합천리,0869,0012,48890,25021,1,황강하이츠타운,2,27,48890-20,82.02,,869-12,48890,10,,
4,"8,500",,2001,2012,삼가중앙길,00046,00000,48890,01,0,4844290,삼가면 일부리,0873,0000,48890,43024,1,삼현,2,27,48890-30,124.93,,873,48890,2,,
5,"5,500",,1996,2012,삼가1로,00029,00000,48890,01,0,3348016,삼가면 금리,0540,0001,48890,43027,1,해인하이츠빌라,2,8,48890-28,84.9,,540-1,48890,5,,
0,"16,800",,2012,2012,핫들2로,00060,00000,48890,01,0,3348037,합천읍 합천리,0153,0001,48890,25021,1,석경누리채,3,5,48890-97,84.2951,,153-1,48890,9,,
1,"7,200",,1992,2012,중앙로,00020,00000,48890,01,0,3348050,합천읍 합천리,0850,0000,48890,25021,1,"무지개가동가,라동",3,8,48890-7,84.3,,850,48890,1,,
2,"4,550",,1997,2012,동서로,00141,00014,48890,01,0,3348045,합천읍 합천리,0151,0000,48890,25021,1,성은강변,3,12,48890-12,44.29,,151,48890,6,,
3,"12,600",,2006,2012,동서로,00141,00015,48890,01,0,3348045,합천읍 합천리,0353,0003,48890,25021,1,강산해오름(353-3),3,15,48890-80,84.9314,,353-3,48890,3,,
4,"6,500",,1993,2012,충효로,00013,00000,48890,01,0,3348032,합천읍 합천리,0869,0012,48890,25021,1,황강하이츠타운,3,16,48890-20,56.61,,869-12,48890,3,,
5,"16,800",,2012,2012,핫들2로,00060,00000,48890,01,0,3348037,합천읍 합천리,0153,0001,48890,25021,1,석경누리채,3,23,48890-97,84.2951,,153-1,48890,7,,
6,"4,300",,1983,2012,핫들2로,00066,00000,48890,01,0,3348037,합천읍 합천리,0153,0004,48890,25021,1,금오,3,27,48890-3,63.9,,153-4,48890,5,,
7,"7,700",,1990,2012,동서로,00139,00000,48890,01,0,3348045,합천읍 합천리,0348,0001,48890,25021,1,대야1,3,29,48890-5,77.34,,348-1,48890,5,,
0,"6,350",,1993,2012,충효로,00013,00000,48890,01,0,3348032,합천읍 합천리,0869,0012,48890,25021,1,황강하이츠타운,4,2,48890-20,56.61,,869-12,48890,3,,
1,"16,800",,2012,2012,핫들2로,00060,00000,48890,01,0,3348037,합천읍 합천리,0153,0001,48890,25021,1,석경누리채,4,2,48890-97,84.2951,,153-1,48890,8,,
2,"5,100",,1990,2012,남정길,00009,00000,48890,01,0,4844117,합천읍 합천리,0948,0002,48890,25021,1,한진빌라,4,9,48890-19,58.17,,948-2,48890,2,,
3,"6,000",,1993,2012,충효로,00013,00000,48890,01,0,3348032,합천읍 합천리,0869,0012,48890,25021,1,황강하이츠타운,4,12,48890-20,56.61,,869-12,48890,1,,
4,"16,000",,2006,2012,문화로,00033,00000,48890,01,0,3348013,합천읍 합천리,0913,0004,48890,25021,1,리버스카이,4,16,48890-81,84.1726,,913-4,48890,3,,
5,"16,900",,2012,2012,핫들2로,00060,00000,48890,01,0,3348037,합천읍 합천리,0153,0001,48890,25021,1,석경누리채,4,20,48890-97,84.2951,,153-1,48890,10,,
6,"12,500",,2012,2012,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,4,20,48890-98,68.498,,828-43,48890,5,,
7,"15,000",,2006,2012,문화로,00033,00000,48890,01,0,3348013,합천읍 합천리,0913,0004,48890,25021,1,리버스카이,4,24,48890-81,84.88,,913-4,48890,3,,
8,"12,500",,2012,2012,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,4,30,48890-98,68.498,,828-43,48890,3,,
9,"12,500",,2012,2012,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,4,30,48890-98,68.498,,828-43,48890,6,,
0,"13,450",,2002,2012,문화로,00057,00000,48890,01,0,3348013,합천읍 합천리,0867,0000,48890,25021,1,미가하이츠타운,5,2,48890-9,84.78,,867,48890,6,,
1,"4,800",,1997,2012,중앙로,00013,00004,48890,01,0,3348050,합천읍 합천리,0852,0005,48890,25021,1,황강타운,5,3,48890-29,56.82,,852-5,48890,3,,
2,"14,620",,2012,2012,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,5,7,48890-98,84.845,,828-43,48890,8,,
3,"7,500",,1990,2012,동서로,00139,00000,48890,01,0,3348045,합천읍 합천리,0348,0001,48890,25021,1,대야1,5,14,48890-5,77.34,,348-1,48890,5,,
4,"16,400",,2012,2012,핫들2로,00060,00000,48890,01,0,3348037,합천읍 합천리,0153,0001,48890,25021,1,석경누리채,5,18,48890-97,84.2951,,153-1,48890,6,,
5,"6,200",,1992,2012,동서로,00015,00000,48890,01,0,3348045,합천읍 합천리,1275,0015,48890,25021,1,한주그린파크,5,21,48890-18,59.55,,1275-15,48890,3,,
6,"16,500",,2012,2012,핫들2로,00060,00000,48890,01,0,3348037,합천읍 합천리,0153,0001,48890,25021,1,석경누리채,5,24,48890-97,84.2951,,153-1,48890,6,,
7,"4,500",,1993,2012,중앙로,00022,00000,48890,01,0,3348050,합천읍 합천리,0850,0006,48890,25021,1,무지개2(다동),5,30,48890-8,46.47,,850-6,48890,4,,
8,"13,000",,2010,2012,강변로,00075,00000,48890,01,0,3348041,합천읍 합천리,1461,0000,48890,25021,1,미가캐슬,5,31,48890-84,80.89,,1461,48890,6,,
9,"4,000",,1990,2012,아막재로,00017,00000,48890,01,0,3348020,초계면 아막리,0116,0006,48890,36021,1,초계빌라(1차),5,31,48890-26,67.89,,116-6,48890,1,,
0,"6,500",,1992,2012,중앙로,00020,00000,48890,01,0,3348050,합천읍 합천리,0850,0007,48890,25021,1,무지개나동,6,5,48890-75,70.53,,850-7,48890,4,,
1,"3,900",,1993,2012,중앙로,00022,00000,48890,01,0,3348050,합천읍 합천리,0850,0006,48890,25021,1,무지개2(다동),6,7,48890-8,46.47,,850-6,48890,1,,
2,"4,000",,2001,2012,중앙로,00014,00000,48890,01,0,3348050,합천읍 합천리,0902,0001,48890,25021,1,코스모스,6,8,48890-17,29.067,,902-1,48890,2,,
3,"14,500",,2012,2012,핫들2로,00060,00000,48890,01,0,3348037,합천읍 합천리,0153,0001,48890,25021,1,석경누리채,6,12,48890-97,70.4497,,153-1,48890,9,,
4,"15,000",,2012,2012,강변로,00071,00000,48890,01,0,3348041,합천읍 합천리,1486,0000,48890,25021,1,다솜사랑채,6,18,48890-99,84.5784,,1486,48890,9,,
5,"6,000",,1997,2012,동서로,00141,00014,48890,01,0,3348045,합천읍 합천리,0151,0000,48890,25021,1,성은강변,6,26,48890-12,59.77,,151,48890,8,,
6,"5,750",,1997,2012,동서로,00141,00014,48890,01,0,3348045,합천읍 합천리,0151,0000,48890,25021,1,성은강변,6,29,48890-12,59.77,,151,48890,1,,
7,"5,200",,1992,2012,동서로,00015,00000,48890,01,0,3348045,합천읍 합천리,1275,0015,48890,25021,1,한주그린파크,6,30,48890-18,59.55,,1275-15,48890,1,,
8,"7,500",,1995,2012,가야시장로,00085,00000,48890,01,0,3348002,가야면 야천리,0468,0002,48890,33032,1,가야궁전빌라,6,12,48890-23,147.29,,468-2,48890,5,,
9,"3,000",,1992,2012,초계3길,00004,00000,48890,01,0,4844587,초계면 초계리,0024,0002,48890,36022,1,원창주택,6,15,48890-25,56.36,,24-2,48890,3,,
0,"14,500",,2006,2012,문화로,00033,00000,48890,01,0,3348013,합천읍 합천리,0913,0004,48890,25021,1,리버스카이,7,2,48890-81,84.1726,,913-4,48890,2,,
1,"14,170",,2012,2012,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,7,6,48890-98,74.26,,828-43,48890,2,,
2,"11,040",,2012,2012,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,7,6,48890-98,66.422,,828-43,48890,7,,
3,"10,910",,2012,2012,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,7,6,48890-98,68.538,,828-43,48890,7,,
4,"14,170",,2012,2012,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,7,6,48890-98,74.26,,828-43,48890,5,,
5,"14,170",,2012,2012,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,7,6,48890-98,74.26,,828-43,48890,4,,
6,"14,170",,2012,2012,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,7,6,48890-98,74.26,,828-43,48890,3,,
7,"12,500",,2012,2012,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,7,6,48890-98,68.498,,828-43,48890,2,,
8,"11,100",,2007,2012,중앙로1길,00008,00000,48890,01,0,4844569,합천읍 합천리,0828,0024,48890,25021,1,트라움하우스,7,9,48890-82,80.4766,,828-24,48890,3,,
9,"16,100",,2012,2012,강변로,00071,00000,48890,01,0,3348041,합천읍 합천리,1486,0000,48890,25021,1,다솜사랑채,7,10,48890-99,84.5784,,1486,48890,6,,
10,"16,200",,2012,2012,강변로,00071,00000,48890,01,0,3348041,합천읍 합천리,1486,0000,48890,25021,1,다솜사랑채,7,16,48890-99,84.5784,,1486,48890,6,,
11,"16,500",,2012,2012,강변로,00071,00000,48890,01,0,3348041,합천읍 합천리,1486,0000,48890,25021,1,다솜사랑채,7,22,48890-99,84.5784,,1486,48890,8,,
12,"15,700",,2012,2012,강변로,00071,00000,48890,01,0,3348041,합천읍 합천리,1486,0000,48890,25021,1,다솜사랑채,7,23,48890-99,84.5784,,1486,48890,5,,
13,"4,500",,1990,2012,남정길,00020,00000,48890,00,0,4844117,합천읍 합천리,0955,0001,48890,25021,1,강변빌라2,7,27,48890-2,53.94,,955-1,48890,1,,
14,"9,800",,2007,2012,중앙로1길,00008,00000,48890,01,0,4844569,합천읍 합천리,0828,0024,48890,25021,1,트라움하우스,7,30,48890-82,79.5692,,828-24,48890,1,,
0,"13,770",,2012,2012,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,8,1,48890-98,75.07,,828-43,48890,6,,
1,"15,800",,2012,2012,강변로,00071,00000,48890,01,0,3348041,합천읍 합천리,1486,0000,48890,25021,1,다솜사랑채,8,3,48890-99,84.5784,,1486,48890,4,,
2,"5,200",,1997,2012,동서로,00141,00014,48890,01,0,3348045,합천읍 합천리,0151,0000,48890,25021,1,성은강변,8,5,48890-12,59.77,,151,48890,5,,
3,"12,500",,2012,2012,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,8,6,48890-98,68.498,,828-43,48890,4,,
4,"10,000",,2002,2012,문화로,00057,00000,48890,01,0,3348013,합천읍 합천리,0867,0000,48890,25021,1,미가하이츠타운,8,10,48890-9,84.78,,867,48890,7,,
5,"15,000",,2012,2012,강변로,00071,00000,48890,01,0,3348041,합천읍 합천리,1486,0000,48890,25021,1,다솜사랑채,8,22,48890-99,84.5784,,1486,48890,2,,
6,"8,000",,2004,2012,충효로,00152,00000,48890,01,0,3348032,합천읍 영창리,0535,0009,48890,25023,1,주공,8,9,48890-31,51.86,,535-9,48890,3,,
0,"15,700",,2012,2012,강변로,00071,00000,48890,01,0,3348041,합천읍 합천리,1486,0000,48890,25021,1,다솜사랑채,9,5,48890-99,84.5784,,1486,48890,3,,
1,"13,770",,2012,2012,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,9,6,48890-98,75.07,,828-43,48890,6,,
2,"16,300",,2012,2012,핫들2로,00060,00000,48890,01,0,3348037,합천읍 합천리,0153,0001,48890,25021,1,석경누리채,9,17,48890-97,84.2951,,153-1,48890,5,,
3,"4,500",,1997,2012,중앙로,00013,00004,48890,01,0,3348050,합천읍 합천리,0852,0005,48890,25021,1,황강타운,9,21,48890-29,59.55,,852-5,48890,3,,
4,"7,200",,2004,2012,충효로,00152,00000,48890,01,0,3348032,합천읍 영창리,0535,0009,48890,25023,1,주공,9,12,48890-31,51.86,,535-9,48890,3,,
5,"5,475",,2004,2012,충효로,00152,00000,48890,01,0,3348032,합천읍 영창리,0535,0009,48890,25023,1,주공,9,12,48890-31,59.99,,535-9,48890,7,,
0,"16,500",,2012,2012,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,10,2,48890-103,84.6174,,495-4,48890,5,,
1,"6,100",,1997,2012,중앙로,00013,00004,48890,01,0,3348050,합천읍 합천리,0852,0005,48890,25021,1,황강타운,10,8,48890-29,56.82,,852-5,48890,1,,
2,"17,000",,2012,2012,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,10,8,48890-103,84.6174,,495-4,48890,7,,
3,"9,900",,1993,2012,충효로,00013,00000,48890,01,0,3348032,합천읍 합천리,0869,0012,48890,25021,1,황강하이츠타운,10,12,48890-20,82.02,,869-12,48890,5,,
4,"16,000",,2012,2012,핫들2로,00060,00000,48890,01,0,3348037,합천읍 합천리,0153,0001,48890,25021,1,석경누리채,10,16,48890-97,84.2951,,153-1,48890,5,,
5,"17,200",,2012,2012,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,10,17,48890-103,84.6174,,495-4,48890,8,,
6,"7,000",,1997,2012,동서로,00141,00014,48890,01,0,3348045,합천읍 합천리,0151,0000,48890,25021,1,성은강변,10,22,48890-12,59.77,,151,48890,14,,
7,"12,470",,2012,2012,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,10,24,48890-98,68.498,,828-43,48890,2,,
8,"6,700",,1992,2012,동서로,00141,00008,48890,01,0,3348045,합천읍 합천리,0352,0001,48890,25021,1,대야2,10,26,48890-6,59.105,,352-1,48890,2,,
9,"6,000",,1992,2012,동서로,00015,00000,48890,01,0,3348045,합천읍 합천리,1275,0015,48890,25021,1,한주그린파크,10,26,48890-18,59.55,,1275-15,48890,5,,
10,"5,750",,1992,2012,중앙로,00020,00000,48890,01,0,3348050,합천읍 합천리,0850,0007,48890,25021,1,무지개나동,10,30,48890-75,61.95,,850-7,48890,2,,
11,"9,800",,2004,2012,충효로,00152,00000,48890,01,0,3348032,합천읍 영창리,0535,0009,48890,25023,1,주공,10,11,48890-31,59.99,,535-9,48890,4,,
12,"5,100",,1990,2012,아막재로,00017,00000,48890,01,0,3348020,초계면 아막리,0116,0006,48890,36021,1,초계빌라(1차),10,11,48890-26,67.89,,116-6,48890,1,,
0,"6,000",,1997,2012,동서로,00141,00014,48890,01,0,3348045,합천읍 합천리,0151,0000,48890,25021,1,성은강변,11,3,48890-12,59.77,,151,48890,6,,
1,"4,500",,1992,2012,중앙로,00020,00000,48890,01,0,3348050,합천읍 합천리,0850,0007,48890,25021,1,무지개나동,11,5,48890-75,61.95,,850-7,48890,2,,
2,"6,300",,1993,2012,충효로,00013,00000,48890,01,0,3348032,합천읍 합천리,0869,0012,48890,25021,1,황강하이츠타운,11,7,48890-20,56.61,,869-12,48890,5,,
3,"4,300",,1993,2012,중앙로,00022,00000,48890,01,0,3348050,합천읍 합천리,0850,0006,48890,25021,1,무지개2(다동),11,8,48890-8,46.07,,850-6,48890,4,,
4,"17,000",,2012,2012,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,11,8,48890-103,84.6174,,495-4,48890,4,,
5,"4,500",,1997,2012,중앙로,00013,00004,48890,01,0,3348050,합천읍 합천리,0852,0005,48890,25021,1,황강타운,11,12,48890-29,56.82,,852-5,48890,2,,
6,"16,200",,2012,2012,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,11,12,48890-103,84.6174,,495-4,48890,7,,
7,"16,000",,2012,2012,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,11,12,48890-103,84.6174,,495-4,48890,5,,
8,"4,200",,1993,2012,중앙로,00022,00000,48890,01,0,3348050,합천읍 합천리,0850,0006,48890,25021,1,무지개2(다동),11,14,48890-8,46.47,,850-6,48890,1,,
9,"6,700",,1993,2012,충효로,00013,00000,48890,01,0,3348032,합천읍 합천리,0869,0012,48890,25021,1,황강하이츠타운,11,15,48890-20,56.61,,869-12,48890,2,,
10,"14,800",,2012,2012,강변로,00071,00000,48890,01,0,3348041,합천읍 합천리,1486,0000,48890,25021,1,다솜사랑채,11,15,48890-99,84.5784,,1486,48890,1,,
11,"14,170",,2012,2012,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,11,20,48890-98,74.26,,828-43,48890,3,,
12,"15,700",,2012,2012,핫들2로,00060,00000,48890,01,0,3348037,합천읍 합천리,0153,0001,48890,25021,1,석경누리채,11,22,48890-97,84.2951,,153-1,48890,4,,
13,"4,600",,1997,2012,중앙로,00013,00004,48890,01,0,3348050,합천읍 합천리,0852,0005,48890,25021,1,황강타운,11,23,48890-29,56.82,,852-5,48890,2,,
14,"7,700",,1992,2012,동서로,00015,00000,48890,01,0,3348045,합천읍 합천리,1275,0015,48890,25021,1,한주그린파크,11,27,48890-18,81.4,,1275-15,48890,4,,
15,"3,950",,1993,2012,중앙로,00022,00000,48890,01,0,3348050,합천읍 합천리,0850,0006,48890,25021,1,무지개2(다동),11,28,48890-8,46.47,,850-6,48890,5,,
16,"8,000",,2004,2012,충효로,00152,00000,48890,01,0,3348032,합천읍 영창리,0535,0009,48890,25023,1,주공,11,5,48890-31,51.86,,535-9,48890,8,,
17,"8,200",,2004,2012,충효로,00152,00000,48890,01,0,3348032,합천읍 영창리,0535,0009,48890,25023,1,주공,11,22,48890-31,51.86,,535-9,48890,8,,
0,"16,000",,2012,2012,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,12,7,48890-103,84.6174,,495-4,48890,9,,
1,"3,600",,1997,2012,중앙로,00013,00004,48890,01,0,3348050,합천읍 합천리,0852,0005,48890,25021,1,황강타운,12,20,48890-29,56.82,,852-5,48890,4,,
2,"5,500",,1997,2012,동서로,00141,00014,48890,01,0,3348045,합천읍 합천리,0151,0000,48890,25021,1,성은강변,12,26,48890-12,56.89,,151,48890,2,,
3,"15,910",,2011,2012,충효로,00023,00011,48890,01,0,3348032,합천읍 합천리,0828,0009,48890,25021,1,미가클래스A동,12,27,48890-92,84.86,,828-9,48890,2,,
4,"15,700",,2012,2012,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,12,27,48890-103,84.6174,,495-4,48890,6,,
5,"15,300",,2012,2012,핫들2로,00060,00000,48890,01,0,3348037,합천읍 합천리,0153,0001,48890,25021,1,석경누리채,12,27,48890-97,84.2951,,153-1,48890,3,,
6,"4,600",,1990,2012,남정길,00009,00000,48890,01,0,4844117,합천읍 합천리,0948,0002,48890,25021,1,한진빌라,12,28,48890-19,58.17,,948-2,48890,1,,
7,"8,000",,2004,2012,충효로,00152,00000,48890,01,0,3348032,합천읍 영창리,0535,0009,48890,25023,1,주공,12,6,48890-31,59.99,,535-9,48890,9,,
8,"7,700",,2004,2012,충효로,00152,00000,48890,01,0,3348032,합천읍 영창리,0535,0009,48890,25023,1,주공,12,27,48890-31,51.86,,535-9,48890,12,,
9,"5,000",,1991,2012,황산3길,00011,00004,48890,01,0,4844675,가야면 황산리,0284,0001,48890,33031,1,해인맨션,12,31,48890-22,83.86,,284-1,48890,1,,
0,"6,000",,1997,2013,동서로,00141,00014,48890,01,0,3348045,합천읍 합천리,0151,0000,48890,25021,1,성은강변,1,2,48890-12,58.95,,151,48890,2,,
1,"4,200",,1993,2013,중앙로,00022,00000,48890,01,0,3348050,합천읍 합천리,0850,0006,48890,25021,1,무지개2(다동),1,4,48890-8,46.47,,850-6,48890,2,,
2,"15,000",,2012,2013,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,1,4,48890-103,84.6174,,495-4,48890,3,,
3,"5,500",,1997,2013,동서로,00141,00014,48890,01,0,3348045,합천읍 합천리,0151,0000,48890,25021,1,성은강변,1,14,48890-12,58.95,,151,48890,7,,
4,"15,500",,2012,2013,핫들2로,00060,00000,48890,01,0,3348037,합천읍 합천리,0153,0001,48890,25021,1,석경누리채,1,15,48890-97,84.2951,,153-1,48890,4,,
5,"16,500",,2012,2013,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,1,15,48890-103,84.6174,,495-4,48890,9,,
6,"6,550",,1997,2013,동서로,00141,00014,48890,01,0,3348045,합천읍 합천리,0151,0000,48890,25021,1,성은강변,1,16,48890-12,56.89,,151,48890,1,,
7,"16,000",,2012,2013,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,1,17,48890-103,84.6174,,495-4,48890,10,,
0,"14,100",,2012,2013,핫들2로,00060,00000,48890,01,0,3348037,합천읍 합천리,0153,0001,48890,25021,1,석경누리채,2,1,48890-97,84.2951,,153-1,48890,2,,
1,"3,500",,1983,2013,핫들2로,00066,00000,48890,01,0,3348037,합천읍 합천리,0153,0004,48890,25021,1,금오,2,4,48890-3,63.9,,153-4,48890,3,,
2,"15,000",,2012,2013,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,2,6,48890-103,84.6174,,495-4,48890,3,,
3,"5,900",,1997,2013,동서로,00141,00014,48890,01,0,3348045,합천읍 합천리,0151,0000,48890,25021,1,성은강변,2,8,48890-12,59.77,,151,48890,1,,
4,"15,800",,2011,2013,중앙로,00093,00000,48890,01,0,3348050,합천읍 합천리,0477,0019,48890,25021,1,유빌리지1차,2,12,48890-93,83.8533,,477-19,48890,4,,
5,"5,200",,1997,2013,동서로,00141,00014,48890,01,0,3348045,합천읍 합천리,0151,0000,48890,25021,1,성은강변,2,14,48890-12,58.95,,151,48890,12,,
6,"5,200",,1997,2013,중앙로,00013,00004,48890,01,0,3348050,합천읍 합천리,0852,0005,48890,25021,1,황강타운,2,19,48890-29,59.55,,852-5,48890,4,,
7,"14,500",,2012,2013,핫들2로,00060,00000,48890,01,0,3348037,합천읍 합천리,0153,0001,48890,25021,1,석경누리채,2,19,48890-97,84.2951,,153-1,48890,1,,
8,"16,000",,2012,2013,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,2,21,48890-103,84.6174,,495-4,48890,4,,
9,"11,000",,2007,2013,중앙로1길,00008,00000,48890,01,0,4844569,합천읍 합천리,0828,0024,48890,25021,1,트라움하우스,2,25,48890-82,80.0792,,828-24,48890,3,,
10,"10,000",,2004,2013,충효로,00152,00000,48890,01,0,3348032,합천읍 영창리,0535,0009,48890,25023,1,주공,2,12,48890-31,59.99,,535-9,48890,9,,
11,"3,951",,1993,2013,구정묵촌길,00006,00000,48890,01,0,4844080,야로면 구정리,0287,0010,48890,34026,1,해인맨션,2,6,48890-24,84.91,,287-10,48890,2,,
0,"4,500",,1997,2013,중앙로,00013,00004,48890,01,0,3348050,합천읍 합천리,0852,0005,48890,25021,1,황강타운,3,1,48890-29,56.82,,852-5,48890,1,,
1,"6,300",,1997,2013,동서로,00141,00014,48890,01,0,3348045,합천읍 합천리,0151,0000,48890,25021,1,성은강변,3,5,48890-12,58.95,,151,48890,10,,
2,"14,170",,2012,2013,충효로,00023,00009,48890,01,0,3348032,합천읍 합천리,0828,0043,48890,25021,1,미가클래스3차B동,3,5,48890-98,74.26,,828-43,48890,4,,
3,"4,000",,1990,2013,남정길,00009,00000,48890,01,0,4844117,합천읍 합천리,0948,0002,48890,25021,1,한진빌라,3,7,48890-19,58.17,,948-2,48890,4,,
4,"16,300",,2012,2013,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,3,7,48890-103,84.6174,,495-4,48890,6,,
5,"15,000",,2012,2013,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,3,12,48890-103,84.6174,,495-4,48890,2,,
6,"7,100",,1997,2013,동서로,00141,00014,48890,01,0,3348045,합천읍 합천리,0151,0000,48890,25021,1,성은강변,3,15,48890-12,56.89,,151,48890,1,,
7,"14,000",,2012,2013,핫들2로,00060,00000,48890,01,0,3348037,합천읍 합천리,0153,0001,48890,25021,1,석경누리채,3,15,48890-97,84.2951,,153-1,48890,1,,
8,"15,000",,2012,2013,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,3,18,48890-103,84.6174,,495-4,48890,2,,
9,"6,500",,1992,2013,중앙로,00020,00000,48890,01,0,3348050,합천읍 합천리,0850,0007,48890,25021,1,무지개나동,3,21,48890-75,61.95,,850-7,48890,5,,
10,"6,000",,2001,2013,중앙로,00014,00000,48890,01,0,3348050,합천읍 합천리,0902,0001,48890,25021,1,코스모스,3,25,48890-17,40.304,,902-1,48890,5,,
11,"4,300",,1993,2013,중앙로,00022,00000,48890,01,0,3348050,합천읍 합천리,0850,0006,48890,25021,1,무지개2(다동),3,27,48890-8,46.47,,850-6,48890,4,,
12,"14,300",,2012,2013,핫들2로,00060,00000,48890,01,0,3348037,합천읍 합천리,0153,0001,48890,25021,1,석경누리채,3,28,48890-97,84.2951,,153-1,48890,2,,
13,"19,240",,2013,2013,중앙로,00017,00000,48890,01,0,3348050,합천읍 합천리,0849,0001,48890,25021,1,고품(탑클래스),3,28,48890-106,84.9539,,849-1,48890,6,,
14,"15,900",,2012,2013,옥산로,00022,00000,48890,01,0,3348048,합천읍 합천리,0495,0004,48890,25021,1,송림하늘안,3,29,48890-103,84.6174,,495-4,48890,5,,
