,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
14,"13,000",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),2,14,41830-13,46.2,,883,41830,14,,
15,"24,000",,2008,2012,시민로78번길,00009,00008,41830,01,0,4451777,양평읍 공흥리,0441,0026,41830,25025,1,예청그린팰리스,2,17,41830-293,117.53,,441-26,41830,10,,
16,"13,200",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),2,25,41830-13,46.2,,883,41830,14,,
17,"10,400",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),2,25,41830-13,36.35,,883,41830,3,,
18,"10,400",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),2,26,41830-13,36.8,,883,41830,12,,
19,"13,700",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),2,27,41830-13,46.2,,883,41830,8,,
20,"13,500",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),2,28,41830-13,46.2,,883,41830,3,,
21,"13,400",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),2,28,41830-13,46.2,,883,41830,10,,
22,"13,720",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),2,28,41830-13,46.2,,883,41830,8,,
23,"31,183",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,2,9,41830-325,114.888,,876,41830,2,,
24,"31,213",,2010,2012,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,2,9,41830-326,114.888,,875,41830,2,,
25,"26,525",,2010,2012,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,2,9,41830-326,101.8463,,875,41830,1,,
26,"32,092",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,2,9,41830-325,114.888,,876,41830,3,,
