,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
10,"12,500",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,1,48740-191,67.8883,,817-1,48740,16,,
11,"21,249",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,1,48740-191,116.7116,,817-1,48740,7,,
12,"15,119",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,2,48740-191,84.9305,,817-1,48740,15,,
13,"12,000",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,2,48740-191,67.8883,,817-1,48740,6,,
14,"14,279",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,3,48740-191,84.9305,,817-1,48740,16,,
15,"5,000",,1990,2012,남고길,00003,00000,48740,01,0,4823101,남지읍 남지리,0833,0002,48740,25321,1,대흥맨션,2,6,48740-18,83.565,,833-2,48740,2,,
16,"15,119",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,7,48740-191,84.9305,,817-1,48740,9,,
17,"21,249",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,7,48740-191,116.7116,,817-1,48740,13,,
18,"15,119",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,7,48740-191,84.9305,,817-1,48740,9,,
19,"15,119",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,8,48740-191,84.9305,,817-1,48740,10,,
20,"6,000",,2002,2012,낙동로,00540,00000,48740,01,0,3341050,남지읍 남지리,0276,0001,48740,25321,1,대경남지아파트,2,9,48740-43,59.8758,,276-1,48740,7,,
21,"5,000",,2005,2012,동포로,00046,00000,48740,01,0,3341013,남지읍 남지리,0293,0001,48740,25321,1,푸른마을,2,9,48740-47,111.21,,293-1,48740,10,,
22,"6,800",,2005,2012,동포로,00046,00000,48740,01,0,3341013,남지읍 남지리,0293,0001,48740,25321,1,푸른마을,2,20,48740-47,72.72,,293-1,48740,6,,
23,"13,340",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,20,48740-191,84.9305,,817-1,48740,2,,
