,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
2,"12,600",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,4,10,42820-2,84.92,,111,42820,14,,
3,"12,000",,2009,2012,거평로,00074,00000,42820,01,0,3234004,거진읍 거진리,0492,0000,42820,25321,1,뉴빌리지,4,9,42820-21,58.9902,,492,42820,8,,
4,"17,000",,2009,2012,거평로,00074,00000,42820,01,0,3234004,거진읍 거진리,0492,0000,42820,25321,1,뉴빌리지,4,23,42820-21,84.9812,,492,42820,13,,
5,"7,500",,2006,2012,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,4,12,42820-19,59.52,,217,42820,5,,
6,"11,000",,2006,2012,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,4,17,42820-19,49.8,,217,42820,16,,
0,"8,050",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,5,17,42820-2,59.68,,111,42820,11,,
1,"4,200",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,5,26,42820-2,39.36,,111,42820,14,,
2,"3,700",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,5,31,42820-2,39.36,,111,42820,13,,
3,"4,000",,1998,2012,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,5,10,42820-5,39.6,,483-1,42820,3,,
4,"2,400",,1990,2012,수성로,00090,00000,42820,01,0,3234013,간성읍 상리,0501,0000,42820,25025,1,동해2,5,23,42820-4,57.48,,501,42820,5,,
