,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
7,"8,000",,1997,2012,대심1길,00019,00000,47900,01,0,4769073,예천읍 대심리,0078,0001,47900,25027,1,장미마을,4,27,47900-18,78.66,,78-1,47900,1,,
8,"5,200",,1997,2012,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0004,47900,25032,1,예천세아101동,4,20,47900-30,58.22,,383-4,47900,5,,
9,"5,100",,1997,2012,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0002,47900,25032,1,예천세아102동,4,24,47900-29,58.62,,383-2,47900,4,,
0,"12,000",,1997,2012,군청길,00044,00000,47900,01,0,4769039,예천읍 노하리,0068,0004,47900,25021,1,무궁화,5,8,47900-1,84.9,,68-4,47900,8,,
1,"20,000",,2012,2012,중앙로,00042,00000,47900,01,0,3303047,예천읍 동본리,0548,0000,47900,25024,1,유경팰리스,5,14,47900-105,84.9,,548,47900,3,,
2,"6,000",,1992,2012,상설시장1길,00030,00005,47900,01,0,4769175,예천읍 동본리,0448,0000,47900,25024,1,쌍용3차,5,21,47900-8,84.84,,448,47900,2,,
3,"20,000",,2012,2012,중앙로,00042,00000,47900,01,0,3303047,예천읍 동본리,0548,0000,47900,25024,1,유경팰리스,5,23,47900-105,84.9,,548,47900,2,,
4,"20,000",,2012,2012,중앙로,00042,00000,47900,01,0,3303047,예천읍 동본리,0548,0000,47900,25024,1,유경팰리스,5,23,47900-105,84.29,,548,47900,18,,
5,"20,000",,2012,2012,중앙로,00042,00000,47900,01,0,3303047,예천읍 동본리,0548,0000,47900,25024,1,유경팰리스,5,23,47900-105,84.86,,548,47900,10,,
6,"20,000",,2012,2012,중앙로,00042,00000,47900,01,0,3303047,예천읍 동본리,0548,0000,47900,25024,1,유경팰리스,5,23,47900-105,84.29,,548,47900,6,,
7,"16,000",,2009,2012,충효로,00261,00010,47900,01,0,3307052,예천읍 남본리,0250,0001,47900,25025,1,유경꿈에그린,5,2,47900-90,84.96,,250-1,47900,1,,
8,"18,000",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,5,14,47900-103,84.9716,,209,47900,4,,
9,"19,000",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,5,24,47900-103,84.9646,,209,47900,1,,
10,"3,500",,1992,2012,남본3길,00003,00008,47900,01,0,4769052,예천읍 남본리,0093,0004,47900,25025,1,세종개나리(가동),5,29,47900-11,59.65,,93-4,47900,4,,
11,"4,000",,1990,2012,대심1길,00030,00000,47900,01,0,4769073,예천읍 대심리,0426,0012,47900,25027,1,로얄맨션가동나동,5,3,47900-15,53.28,,426-12,47900,5,,
12,"17,000",,2010,2012,봉덕로,00063,00000,47900,01,0,3323003,예천읍 대심리,0436,0012,47900,25027,1,스카이뷰102동,5,7,47900-92,84.98,,436-12,47900,9,,
13,"4,300",,1991,2012,대심1길,00030,00000,47900,01,0,4769073,예천읍 대심리,0425,0001,47900,25027,1,로얄맨션다동,5,20,47900-16,57.02,,425-1,47900,2,,
14,"4,700",,1997,2012,대심1길,00019,00000,47900,01,0,4769073,예천읍 대심리,0078,0001,47900,25027,1,장미마을,5,25,47900-18,59.83,,78-1,47900,6,,
15,"5,200",,1997,2012,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0004,47900,25032,1,예천세아101동,5,17,47900-30,58.22,,383-4,47900,4,,
16,"4,500",,1997,2012,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0004,47900,25032,1,예천세아101동,5,29,47900-30,58.62,,383-4,47900,16,,
0,"5,500",,1991,2012,한천길,00037,00010,47900,01,0,4769376,예천읍 동본리,0454,0002,47900,25024,1,쌍용2차,6,19,47900-7,67.5,,454-2,47900,4,,
1,"9,000",,1990,2012,동읍내길,00010,00000,47900,01,0,4769098,예천읍 동본리,0470,0001,47900,25024,1,영남,6,28,47900-9,84.84,,470-1,47900,2,,
2,"20,000",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,6,5,47900-103,84.9646,,209,47900,4,,
3,"21,700",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,6,13,47900-103,84.9646,,209,47900,7,,
4,"18,700",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,6,18,47900-103,84.9716,,209,47900,2,,
