,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
21,"3,700",,1988,2012,천변로,00350,00000,45180,01,0,3270041,시기동,0013,0000,45180,10400,1,시기주공,1,20,45180-26,39.69,,13,45180,1,,
22,"20,800",,2006,2012,시기1길,00022,00000,45180,01,0,4610532,시기동,0100,0000,45180,10400,1,센트럴카운티,1,27,45180-105,84.3979,,100,45180,12,,
23,"21,500",,2006,2012,시기1길,00022,00000,45180,01,0,4610532,시기동,0100,0000,45180,10400,1,센트럴카운티,1,27,45180-105,84.3979,,100,45180,11,,
24,"3,900",,1985,2012,중앙로,00057,00007,45180,00,0,3270061,연지동,0037,0007,45180,10500,1,연지,1,16,45180-19,52.73,,37-7,45180,5,,
25,"4,450",,1985,2012,중앙로,00057,00007,45180,00,0,3270061,연지동,0037,0007,45180,10500,1,연지,1,28,45180-19,52.37,,37-7,45180,5,,
26,"6,000",,1991,2012,충정로,00531,00003,45180,07,0,3270044,공평동,0111,0038,45180,12500,1,목련(111-38),1,25,45180-40,73.68,,111-38,45180,3,,
27,"2,950",,1993,2012,신태인중앙로,00057,00061,45180,01,0,3270030,신태인읍 신태인리,0405,0010,45180,25021,1,신태인현대,1,9,45180-36,58.735,,405-10,45180,4,,
28,"3,200",,1991,2012,정읍북로,00631,00026,45180,03,0,3270038,북면 화해리,0004,0035,45180,31028,1,사원,1,27,45180-38,43.66,,4-35,45180,4,,
29,"4,900",,1996,2012,정읍북로,00631,00026,45180,03,0,3270038,북면 화해리,0004,0000,45180,31028,1,성원3차,1,27,45180-45,59.97,,4,45180,12,,
30,"2,400",,1996,2012,정읍북로,00631,00026,45180,03,0,3270038,북면 화해리,0004,0000,45180,31028,1,성원3차,1,30,45180-45,59.94,,4,45180,1,,
31,"3,000",,1991,2012,정읍북로,00631,00026,45180,03,0,3270038,북면 화해리,0004,0035,45180,31028,1,사원,1,31,45180-38,43.66,,4-35,45180,1,,
32,"3,550",,2001,2012,태용신길,00029,00000,45180,01,0,4611011,태인면 태창리,0792,0046,45180,39030,1,샘들내,1,27,45180-46,49.915,,792-46,45180,2,,
0,"4,900",,2000,2012,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,2,6,45180-42,48.866,,1027,45180,2,,
1,"8,950",,2000,2012,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,2,9,45180-42,58.779,,1027,45180,11,,
2,"9,150",,2000,2012,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,2,13,45180-42,58.779,,1027,45180,11,,
3,"7,200",,2000,2012,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,2,14,45180-41,49.896,,952-1,45180,14,,
4,"7,750",,2000,2012,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,2,14,45180-42,48.866,,1027,45180,3,,
5,"6,000",,2000,2012,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,2,14,45180-42,58.779,,1027,45180,7,,
6,"7,000",,1995,2012,수성2로,00013,00011,45180,01,0,3270024,수성동,0918,0001,45180,10100,1,수성주공2단지,2,15,45180-2,58.14,,918-1,45180,3,,
7,"7,700",,2000,2012,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,2,16,45180-42,48.866,,1027,45180,7,,
8,"13,000",,1995,2012,수성3로,00026,00000,45180,01,0,3270025,수성동,0918,0004,45180,10100,1,제일타운,2,17,45180-1,84.96,,918-4,45180,10,,
9,"12,100",,1995,2012,수성3로,00026,00000,45180,01,0,3270025,수성동,0918,0004,45180,10100,1,제일타운,2,21,45180-1,84.96,,918-4,45180,5,,
10,"9,000",,1995,2012,수성3로,00026,00000,45180,01,0,3270025,수성동,0918,0004,45180,10100,1,제일타운,2,27,45180-1,59.8,,918-4,45180,13,,
11,"8,050",,2000,2012,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,2,27,45180-42,58.779,,1027,45180,1,,
12,"8,100",,2000,2012,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,2,27,45180-41,59.933,,952-1,45180,1,,
13,"7,700",,2000,2012,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,2,28,45180-42,48.866,,1027,45180,6,,
14,"3,000",,1997,2012,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,2,1,45180-11,39.06,,82,45180,7,,
15,"6,500",,1997,2012,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,2,3,45180-11,59.88,,82,45180,1,,
16,"11,000",,1991,2012,하신경9길,00014,00021,45180,01,0,4611079,상동,0110,0000,45180,10300,1,현대,2,6,45180-8,84.945,,110,45180,14,,
17,"8,700",,1997,2012,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,2,6,45180-11,59.88,,82,45180,9,,
18,"10,000",,1991,2012,하신경9길,00014,00021,45180,01,0,4611079,상동,0110,0000,45180,10300,1,현대,2,9,45180-8,84.945,,110,45180,1,,
19,"15,200",,1995,2012,상동중앙로,00062,00016,45180,01,0,3270017,상동,0146,0001,45180,10300,1,현대3차,2,10,45180-10,84.36,,146-1,45180,4,,
20,"17,200",,2009,2012,상동중앙로,00041,00000,45180,01,0,3270017,상동,0966,0000,45180,10300,1,신성정읍미소지움,2,10,45180-112,84.9608,,966,45180,1,,
21,"29,000",,2007,2012,학산로,00089,00025,45180,01,0,3270051,상동,0065,0001,45180,10300,1,엘드수목토,2,10,45180-107,121.0954,,65-1,45180,12,,
22,"14,500",,1997,2012,상사3길,00047,00000,45180,01,0,4610428,상동,0319,0015,45180,10300,1,엘지,2,14,45180-7,84.808,,319-15,45180,20,,
23,"7,300",,1997,2012,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,2,14,45180-11,49.77,,82,45180,14,,
24,"14,200",,1995,2012,상동중앙로,00062,00016,45180,01,0,3270017,상동,0146,0001,45180,10300,1,현대3차,2,17,45180-10,84.36,,146-1,45180,7,,
25,"13,800",,2003,2012,학산로,00103,00004,45180,01,0,3270051,상동,0183,0011,45180,10300,1,대우드림채,2,20,45180-39,83.645,,183-11,45180,1,,
26,"17,500",,2003,2012,학산로,00103,00004,45180,01,0,3270051,상동,0183,0011,45180,10300,1,대우드림채,2,22,45180-39,84.905,,183-11,45180,12,,
27,"10,500",,1993,2012,금붕1길,00001,00001,45180,01,0,4610131,상동,0017,0001,45180,10300,1,대림,2,23,45180-4,74.107,,17-1,45180,10,,
28,"6,250",,1997,2012,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,2,23,45180-11,39.06,,82,45180,5,,
29,"7,600",,1997,2012,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,2,23,45180-11,49.77,,82,45180,13,,
30,"7,450",,1997,2012,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,2,23,45180-11,49.77,,82,45180,1,,
31,"14,900",,1995,2012,상동중앙로,00062,00016,45180,01,0,3270017,상동,0146,0001,45180,10300,1,현대3차,2,23,45180-10,84.36,,146-1,45180,6,,
32,"7,600",,1993,2012,금붕1길,00001,00001,45180,01,0,4610131,상동,0017,0001,45180,10300,1,대림,2,24,45180-4,59.575,,17-1,45180,13,,
33,"10,500",,1991,2012,하신경9길,00014,00021,45180,01,0,4611079,상동,0110,0000,45180,10300,1,현대,2,25,45180-8,84.945,,110,45180,3,,
34,"17,500",,2003,2012,학산로,00103,00004,45180,01,0,3270051,상동,0183,0011,45180,10300,1,대우드림채,2,28,45180-39,84.905,,183-11,45180,10,,
35,"12,000",,1996,2012,대흥3길,00021,00013,45180,01,0,4610215,시기동,0194,0007,45180,10400,1,삼화그린,2,1,45180-24,59.85,,194-7,45180,5,,
36,"6,800",,1995,2012,남산6길,00010,00000,45180,01,0,4610151,시기동,0490,0001,45180,10400,1,유창파크(490-1),2,1,45180-28,59.85,,490-1,45180,9,,
37,"5,600",,1988,2012,천변로,00350,00000,45180,01,0,3270041,시기동,0013,0000,45180,10400,1,시기주공,2,8,45180-26,47.01,,13,45180,3,,
38,"8,500",,1991,2012,초산로,00003,00001,45180,03,0,3270043,시기동,0506,0014,45180,10400,1,현대,2,8,45180-31,84.8,,506-14,45180,1,,
39,"4,400",,1988,2012,천변로,00350,00000,45180,01,0,3270041,시기동,0013,0000,45180,10400,1,시기주공,2,10,45180-26,46.68,,13,45180,4,,
40,"4,250",,1988,2012,천변로,00350,00000,45180,01,0,3270041,시기동,0013,0000,45180,10400,1,시기주공,2,16,45180-26,39.3,,13,45180,1,,
41,"4,000",,1988,2012,천변로,00350,00000,45180,01,0,3270041,시기동,0013,0000,45180,10400,1,시기주공,2,16,45180-26,47.01,,13,45180,5,,
42,"1,900",,1988,2012,천변로,00350,00000,45180,01,0,3270041,시기동,0013,0000,45180,10400,1,시기주공,2,23,45180-26,39.69,,13,45180,1,,
43,"4,900",,1985,2012,중앙로,00057,00007,45180,00,0,3270061,연지동,0037,0007,45180,10500,1,연지,2,9,45180-19,52.37,,37-7,45180,3,,
44,"4,980",,1985,2012,중앙로,00057,00007,45180,00,0,3270061,연지동,0037,0007,45180,10500,1,연지,2,13,45180-19,54.77,,37-7,45180,5,,
45,"4,900",,1985,2012,중앙로,00057,00007,45180,00,0,3270061,연지동,0037,0007,45180,10500,1,연지,2,20,45180-19,54.12,,37-7,45180,4,,
46,"5,000",,1994,2012,용흥1길,00007,00011,45180,01,0,4610708,상평동,0097,0004,45180,10800,1,신흥장미2,2,6,45180-22,59.95,,97-4,45180,6,,
47,"5,800",,1992,2012,용흥1길,00015,00048,45180,01,0,4610708,상평동,0102,0007,45180,10800,1,장미,2,7,45180-21,59.94,,102-7,45180,5,,
48,"3,500",,1992,2012,용흥1길,00015,00025,45180,01,0,4610708,상평동,0102,0007,45180,10800,1,장미,2,15,45180-21,59.94,,102-7,45180,6,,
49,"5,800",,1992,2012,용흥1길,00015,00025,45180,01,0,4610708,상평동,0102,0007,45180,10800,1,장미,2,23,45180-21,59.94,,102-7,45180,5,,
50,"5,500",,1994,2012,용흥1길,00007,00011,45180,01,0,4610708,상평동,0097,0004,45180,10800,1,신흥장미2,2,29,45180-22,59.95,,97-4,45180,7,,
51,"5,200",,1996,2012,말고개길,00073,00005,45180,02,0,4610278,구룡동,0648,0000,45180,12200,1,영창파크타운,2,16,45180-33,49.8,,648,45180,6,,
52,"6,900",,1996,2012,말고개길,00073,00005,45180,02,0,4610278,구룡동,0648,0000,45180,12200,1,영창파크타운,2,17,45180-33,59.85,,648,45180,3,,
53,"3,100",,1995,2012,신태인중앙로,00057,00015,45180,01,0,3270030,신태인읍 신태인리,0043,0001,45180,25021,1,한진신세대,2,1,45180-44,59.74,,43-1,45180,5,,
54,"4,000",,1993,2012,정읍북로,00631,00026,45180,03,0,3270038,북면 화해리,0004,0003,45180,31028,1,북면사원,2,6,45180-37,43.78,,4-3,45180,4,,
55,"6,150",,1996,2012,정읍북로,00631,00026,45180,03,0,3270038,북면 화해리,0004,0000,45180,31028,1,성원3차,2,10,45180-45,59.97,,4,45180,10,,
56,"6,300",,1996,2012,정읍북로,00631,00026,45180,03,0,3270038,북면 화해리,0004,0000,45180,31028,1,성원3차,2,14,45180-45,59.94,,4,45180,2,,
57,"1,500",,1993,2012,정읍북로,00631,00026,45180,03,0,3270038,북면 화해리,0004,0003,45180,31028,1,북면사원,2,16,45180-37,43.78,,4-3,45180,5,,
58,"5,000",,1996,2012,정읍북로,00631,00026,45180,03,0,3270038,북면 화해리,0004,0000,45180,31028,1,성원3차,2,18,45180-45,59.97,,4,45180,3,,
59,"3,200",,1993,2012,정읍북로,00631,00026,45180,03,0,3270038,북면 화해리,0004,0003,45180,31028,1,북면사원,2,22,45180-37,43.78,,4-3,45180,1,,
60,"3,350",,1993,2012,정읍북로,00631,00026,45180,03,0,3270038,북면 화해리,0004,0003,45180,31028,1,북면사원,2,28,45180-37,43.78,,4-3,45180,5,,
61,"2,000",,2001,2012,태용신길,00029,00000,45180,01,0,4611011,태인면 태창리,0792,0046,45180,39030,1,샘들내,2,10,45180-46,49.915,,792-46,45180,7,,
62,"3,770",,2001,2012,태용신길,00029,00000,45180,01,0,4611011,태인면 태창리,0792,0046,45180,39030,1,샘들내,2,23,45180-46,49.915,,792-46,45180,4,,
0,"8,000",,1996,2012,수성3로,00009,00000,45180,01,0,3270025,수성동,0917,0000,45180,10100,1,수성주공3단지,3,2,45180-3,59.98,,917,45180,3,,
1,"8,400",,2000,2012,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,3,2,45180-42,58.779,,1027,45180,3,,
2,"5,100",,1995,2012,수성3로,00026,00000,45180,01,0,3270025,수성동,0918,0004,45180,10100,1,제일타운,3,5,45180-1,59.8,,918-4,45180,7,,
3,"9,000",,2000,2012,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,3,5,45180-42,58.779,,1027,45180,10,,
4,"7,000",,1995,2012,수성2로,00013,00011,45180,01,0,3270024,수성동,0918,0001,45180,10100,1,수성주공2단지,3,7,45180-2,58.14,,918-1,45180,15,,
5,"8,250",,1995,2012,수성2로,00013,00011,45180,01,0,3270024,수성동,0918,0001,45180,10100,1,수성주공2단지,3,14,45180-2,58.14,,918-1,45180,5,,
6,"8,600",,2000,2012,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,3,19,45180-41,59.933,,952-1,45180,4,,
7,"6,000",,1996,2012,수성3로,00009,00000,45180,01,0,3270025,수성동,0917,0000,45180,10100,1,수성주공3단지,3,20,45180-3,59.98,,917,45180,7,,
8,"7,800",,1996,2012,수성3로,00009,00000,45180,01,0,3270025,수성동,0917,0000,45180,10100,1,수성주공3단지,3,29,45180-3,59.98,,917,45180,1,,
9,"8,000",,1995,2012,수성3로,00026,00000,45180,01,0,3270025,수성동,0918,0004,45180,10100,1,제일타운,3,30,45180-1,59.8,,918-4,45180,7,,
10,"5,100",,2000,2012,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,3,30,45180-42,48.866,,1027,45180,14,,
11,"21,300",,2007,2012,학산로,00089,00025,45180,01,0,3270051,상동,0065,0001,45180,10300,1,엘드수목토,3,6,45180-107,84.5874,,65-1,45180,8,,
12,"13,500",,2003,2012,학산로,00103,00004,45180,01,0,3270051,상동,0183,0011,45180,10300,1,대우드림채,3,9,45180-39,84.905,,183-11,45180,10,,
13,"20,000",,2007,2012,학산로,00089,00025,45180,01,0,3270051,상동,0065,0001,45180,10300,1,엘드수목토,3,9,45180-107,84.5874,,65-1,45180,5,,
14,"7,200",,1997,2012,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,3,12,45180-11,49.77,,82,45180,7,,
15,"15,000",,2003,2012,학산로,00103,00004,45180,01,0,3270051,상동,0183,0011,45180,10300,1,대우드림채,3,26,45180-39,83.645,,183-11,45180,4,,
16,"4,500",,1988,2012,천변로,00350,00000,45180,01,0,3270041,시기동,0013,0000,45180,10400,1,시기주공,3,2,45180-26,39.3,,13,45180,5,,
17,"8,700",,1995,2012,남산6길,00010,00000,45180,01,0,4610151,시기동,0490,0001,45180,10400,1,유창파크(490-1),3,3,45180-28,59.85,,490-1,45180,4,,
18,"7,500",,1995,2012,남산6길,00010,00000,45180,01,0,4610151,시기동,0490,0001,45180,10400,1,유창파크(490-1),3,6,45180-28,59.85,,490-1,45180,11,,
19,"12,300",,1996,2012,대흥3길,00021,00013,45180,01,0,4610215,시기동,0194,0007,45180,10400,1,삼화그린,3,8,45180-24,59.85,,194-7,45180,11,,
20,"9,700",,1991,2012,초산로,00003,00001,45180,03,0,3270043,시기동,0506,0014,45180,10400,1,현대,3,14,45180-31,72.27,,506-14,45180,8,,
21,"18,900",,2006,2012,시기1길,00022,00000,45180,01,0,4610532,시기동,0100,0000,45180,10400,1,센트럴카운티,3,14,45180-105,84.3979,,100,45180,12,,
22,"9,200",,2002,2012,정읍남로,01348,00000,45180,01,0,3270037,시기동,0480,0003,45180,10400,1,신기메이플,3,19,45180-32,84.969,,480-3,45180,10,,
23,"5,750",,1988,2012,천변로,00350,00000,45180,01,0,3270041,시기동,0013,0000,45180,10400,1,시기주공,3,21,45180-26,46.68,,13,45180,1,,
24,"5,000",,1988,2012,천변로,00350,00000,45180,01,0,3270041,시기동,0013,0000,45180,10400,1,시기주공,3,24,45180-26,39.69,,13,45180,1,,
25,"4,900",,1985,2012,중앙로,00057,00007,45180,00,0,3270061,연지동,0037,0007,45180,10500,1,연지,3,2,45180-19,52.73,,37-7,45180,4,,
26,"4,750",,1985,2012,중앙로,00057,00007,45180,00,0,3270061,연지동,0037,0007,45180,10500,1,연지,3,6,45180-19,52.37,,37-7,45180,1,,
27,"4,600",,1985,2012,중앙로,00057,00007,45180,00,0,3270061,연지동,0037,0007,45180,10500,1,연지,3,8,45180-19,54.77,,37-7,45180,2,,
28,"5,900",,1985,2012,중앙로,00057,00007,45180,00,0,3270061,연지동,0037,0007,45180,10500,1,연지,3,19,45180-19,65.2,,37-7,45180,2,,
29,"4,900",,1985,2012,중앙로,00057,00007,45180,00,0,3270061,연지동,0037,0007,45180,10500,1,연지,3,20,45180-19,52.73,,37-7,45180,5,,
30,"4,900",,1985,2012,중앙로,00057,00007,45180,00,0,3270061,연지동,0037,0007,45180,10500,1,연지,3,22,45180-19,52.37,,37-7,45180,3,,
31,"5,900",,1994,2012,용흥1길,00007,00011,45180,01,0,4610708,상평동,0097,0004,45180,10800,1,신흥장미2,3,31,45180-22,59.95,,97-4,45180,12,,
32,"5,500",,1996,2012,말고개길,00073,00005,45180,02,0,4610278,구룡동,0648,0000,45180,12200,1,영창파크타운,3,14,45180-33,59.85,,648,45180,6,,
33,"6,400",,1996,2012,말고개길,00073,00005,45180,02,0,4610278,구룡동,0648,0000,45180,12200,1,영창파크타운,3,15,45180-33,59.85,,648,45180,5,,
34,"5,500",,1991,2012,충정로,00531,00003,45180,07,0,3270044,공평동,0111,0038,45180,12500,1,목련(111-38),3,4,45180-40,73.68,,111-38,45180,1,,
35,"2,000",,1995,2012,신태인중앙로,00057,00015,45180,01,0,3270030,신태인읍 신태인리,0043,0001,45180,25021,1,한진신세대,3,2,45180-44,59.74,,43-1,45180,4,,
36,"2,500",,1991,2012,정읍북로,00631,00026,45180,03,0,3270038,북면 화해리,0004,0035,45180,31028,1,사원,3,16,45180-38,43.66,,4-35,45180,3,,
37,"3,250",,1993,2012,정읍북로,00631,00026,45180,03,0,3270038,북면 화해리,0004,0003,45180,31028,1,북면사원,3,22,45180-37,43.78,,4-3,45180,3,,
38,"5,250",,1996,2012,정읍북로,00631,00026,45180,03,0,3270038,북면 화해리,0004,0000,45180,31028,1,성원3차,3,30,45180-45,59.97,,4,45180,13,,
0,"8,000",,2000,2012,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,4,3,45180-41,59.933,,952-1,45180,1,,
1,"16,200",,2000,2012,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,4,3,45180-41,84.99,,952-1,45180,15,,
2,"9,550",,1995,2012,수성3로,00026,00000,45180,01,0,3270025,수성동,0918,0004,45180,10100,1,제일타운,4,13,45180-1,59.8,,918-4,45180,11,,
3,"9,200",,2000,2012,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,4,14,45180-42,58.779,,1027,45180,7,,
4,"7,500",,2000,2012,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,4,19,45180-42,48.866,,1027,45180,10,,
5,"9,400",,1995,2012,수성3로,00026,00000,45180,01,0,3270025,수성동,0918,0004,45180,10100,1,제일타운,4,20,45180-1,59.8,,918-4,45180,4,,
6,"9,300",,2000,2012,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,4,20,45180-42,58.779,,1027,45180,9,,
7,"8,300",,2000,2012,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,4,20,45180-41,59.933,,952-1,45180,8,,
8,"8,000",,1995,2012,수성2로,00013,00011,45180,01,0,3270024,수성동,0918,0001,45180,10100,1,수성주공2단지,4,24,45180-2,58.14,,918-1,45180,8,,
9,"5,500",,1995,2012,수성2로,00013,00011,45180,01,0,3270024,수성동,0918,0001,45180,10100,1,수성주공2단지,4,25,45180-2,58.14,,918-1,45180,15,,
10,"4,950",,2000,2012,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,4,25,45180-42,48.866,,1027,45180,1,,
11,"8,800",,2000,2012,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,4,25,45180-42,58.779,,1027,45180,4,,
12,"7,500",,2000,2012,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,4,25,45180-41,49.896,,952-1,45180,10,,
13,"6,500",,1995,2012,수성2로,00013,00011,45180,01,0,3270024,수성동,0918,0001,45180,10100,1,수성주공2단지,4,27,45180-2,58.14,,918-1,45180,1,,
14,"8,600",,2000,2012,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,4,30,45180-41,59.933,,952-1,45180,8,,
15,"19,000",,2002,2012,우암로,00069,00013,45180,02,0,3270032,장명동,0118,0003,45180,10200,1,황토빌라,4,26,45180-12,124.0723,,118-3,45180,6,,
16,"21,300",,2007,2012,학산로,00089,00025,45180,01,0,3270051,상동,0065,0001,45180,10300,1,엘드수목토,4,2,45180-107,84.5874,,65-1,45180,7,,
17,"9,750",,1997,2012,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,4,4,45180-11,59.88,,82,45180,2,,
18,"10,100",,1993,2012,금붕1길,00001,00001,45180,01,0,4610131,상동,0017,0001,45180,10300,1,대림,4,6,45180-4,74.107,,17-1,45180,5,,
19,"14,700",,1995,2012,상동중앙로,00062,00016,45180,01,0,3270017,상동,0146,0001,45180,10300,1,현대3차,4,7,45180-10,84.36,,146-1,45180,10,,
20,"9,900",,1997,2012,상사3길,00047,00000,45180,01,0,4610428,상동,0319,0015,45180,10300,1,엘지,4,9,45180-7,84.808,,319-15,45180,20,,
21,"12,400",,1997,2012,상사3길,00047,00000,45180,01,0,4610428,상동,0319,0015,45180,10300,1,엘지,4,9,45180-7,59.73,,319-15,45180,11,,
22,"7,800",,1994,2012,학산로,00127,00004,45180,01,0,3270051,상동,0253,0008,45180,10300,1,현대2차,4,10,45180-9,59.78,,253-8,45180,12,,
23,"17,400",,2007,2012,학산로,00089,00025,45180,01,0,3270051,상동,0065,0001,45180,10300,1,엘드수목토,4,10,45180-107,84.5874,,65-1,45180,11,,
24,"11,300",,1991,2012,하신경9길,00014,00021,45180,01,0,4611079,상동,0110,0000,45180,10300,1,현대,4,13,45180-8,84.945,,110,45180,4,,
25,"6,800",,1997,2012,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,4,18,45180-11,49.77,,82,45180,3,,
26,"18,000",,2009,2012,상동중앙로,00041,00000,45180,01,0,3270017,상동,0966,0000,45180,10300,1,신성정읍미소지움,4,19,45180-112,84.9608,,966,45180,13,,
