,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
0,"6,000",,2001,2012,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,1,31,46880-9,59.55,,845-1,46880,4,,
0,"3,700",,1995,2012,방울샘길,00046,00000,46880,01,0,4697140,장성읍 영천리,0429,0000,46880,25024,1,해주그린,2,6,46880-3,59.945,,429,46880,13,,
1,"3,000",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,2,20,46880-6,49.86,,165-2,46880,1,,
2,"4,000",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,2,28,46880-6,49.86,,165-2,46880,14,,
3,"4,500",,1992,2012,신월산1길,00038,00000,46880,01,0,4697244,황룡면 월평리,0087,0001,46880,36021,1,우신,2,15,46880-4,84.87,,87-1,46880,3,,
4,"2,650",,1994,2012,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,2,27,46880-8,49.65,,404-1,46880,4,,
0,"5,300",,1995,2012,방울샘길,00046,00000,46880,01,0,4697140,장성읍 영천리,0429,0000,46880,25024,1,해주그린,3,1,46880-3,59.945,,429,46880,6,,
1,"5,100",,1995,2012,방울샘길,00046,00000,46880,01,0,4697140,장성읍 영천리,0429,0000,46880,25024,1,해주그린,3,8,46880-3,59.945,,429,46880,6,,
2,"5,500",,1995,2012,방울샘길,00046,00000,46880,01,0,4697140,장성읍 영천리,0429,0000,46880,25024,1,해주그린,3,25,46880-3,59.945,,429,46880,2,,
3,"5,000",,2001,2012,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,3,29,46880-9,59.55,,845-1,46880,1,,
4,"4,700",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,3,29,46880-6,59.76,,165-2,46880,8,,
5,"4,250",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,3,30,46880-6,59.76,,165-2,46880,15,,
6,"2,520",,1994,2012,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,3,5,46880-8,49.65,,404-1,46880,4,,
7,"4,200",,1993,2012,뱃나드리로,00087,00000,46880,02,0,3299017,황룡면 장산리,0021,0005,46880,36026,1,해주하이츠,3,6,46880-5,59.82,,21-5,46880,5,,
0,"11,000",,2004,2012,수산길,00014,00000,46880,01,0,4697224,장성읍 유탕리,1422,0000,46880,25023,1,부강2차아트빌,4,19,46880-7,84.7585,,1422,46880,12,,
1,"4,240",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,4,3,46880-6,59.76,,165-2,46880,15,,
2,"4,900",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,4,20,46880-6,59.76,,165-2,46880,5,,
3,"2,700",,1994,2012,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,4,4,46880-8,49.65,,404-1,46880,4,,
4,"2,700",,1994,2012,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,4,4,46880-8,49.65,,404-1,46880,4,,
0,"4,500",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,5,1,46880-6,59.76,,165-2,46880,9,,
1,"4,000",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,5,18,46880-6,49.86,,165-2,46880,12,,
0,"6,000",,2001,2012,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,6,5,46880-9,59.55,,845-1,46880,3,,
1,"6,800",,2001,2012,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,6,6,46880-9,59.55,,845-1,46880,13,,
2,"6,900",,2001,2012,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,6,20,46880-9,59.55,,845-1,46880,8,,
3,"5,000",,1995,2012,방울샘길,00046,00000,46880,01,0,4697140,장성읍 영천리,0429,0000,46880,25024,1,해주그린,6,25,46880-3,59.945,,429,46880,4,,
4,"4,500",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,6,12,46880-6,59.76,,165-2,46880,14,,
5,"4,500",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,6,14,46880-6,59.76,,165-2,46880,5,,
6,"4,000",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,6,20,46880-6,49.86,,165-2,46880,10,,
7,"4,500",,1992,2012,신월산1길,00038,00000,46880,01,0,4697244,황룡면 월평리,0087,0001,46880,36021,1,우신,6,15,46880-4,84.87,,87-1,46880,3,,
8,"2,300",,1994,2012,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,6,5,46880-8,49.65,,404-1,46880,5,,
0,"7,450",,2004,2012,수산길,00014,00000,46880,01,0,4697224,장성읍 유탕리,1422,0000,46880,25023,1,부강2차아트빌,8,16,46880-7,59.512,,1422,46880,3,,
1,"9,500",,2004,2012,수산길,00014,00000,46880,01,0,4697224,장성읍 유탕리,1422,0000,46880,25023,1,부강2차아트빌,8,30,46880-7,84.7585,,1422,46880,8,,
2,"5,100",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,8,7,46880-6,59.76,,165-2,46880,8,,
3,"4,900",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,8,19,46880-6,59.76,,165-2,46880,12,,
4,"2,500",,1994,2012,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,8,17,46880-8,49.65,,404-1,46880,1,,
5,"2,900",,1994,2012,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,8,31,46880-8,49.65,,404-1,46880,4,,
0,"7,500",,2001,2012,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,9,6,46880-9,59.55,,845-1,46880,8,,
1,"5,800",,1993,2012,뱃나드리로,00087,00000,46880,02,0,3299017,황룡면 장산리,0021,0005,46880,36026,1,해주하이츠,9,1,46880-5,84.15,,21-5,46880,12,,
0,"5,000",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,10,9,46880-6,59.76,,165-2,46880,14,,
1,"5,100",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,10,12,46880-6,59.76,,165-2,46880,2,,
2,"3,650",,1993,2012,뱃나드리로,00087,00000,46880,02,0,3299017,황룡면 장산리,0021,0005,46880,36026,1,해주하이츠,10,10,46880-5,59.82,,21-5,46880,12,,
3,"3,500",,1993,2012,뱃나드리로,00087,00000,46880,02,0,3299017,황룡면 장산리,0021,0005,46880,36026,1,해주하이츠,10,25,46880-5,59.82,,21-5,46880,2,,
0,"5,000",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,11,12,46880-6,59.76,,165-2,46880,8,,
1,"2,000",,1994,2012,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,11,5,46880-8,49.65,,404-1,46880,3,,
2,"2,650",,1994,2012,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,11,13,46880-8,49.65,,404-1,46880,5,,
3,"5,800",,1993,2012,뱃나드리로,00087,00000,46880,02,0,3299017,황룡면 장산리,0021,0005,46880,36026,1,해주하이츠,11,19,46880-5,84.15,,21-5,46880,3,,
4,"2,700",,1994,2012,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,11,24,46880-8,49.65,,404-1,46880,3,,
5,"5,950",,1993,2012,뱃나드리로,00087,00000,46880,02,0,3299017,황룡면 장산리,0021,0005,46880,36026,1,해주하이츠,11,29,46880-5,84.15,,21-5,46880,2,,
0,"5,500",,1995,2012,방울샘길,00046,00000,46880,01,0,4697140,장성읍 영천리,0429,0000,46880,25024,1,해주그린,12,6,46880-3,59.945,,429,46880,12,,
1,"7,500",,2001,2012,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,12,20,46880-9,59.55,,845-1,46880,8,,
2,"5,000",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,12,24,46880-6,59.76,,165-2,46880,3,,
3,"3,680",,1997,2012,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,12,27,46880-6,49.86,,165-2,46880,8,,
0,"10,500",,2004,2013,수산길,00014,00000,46880,01,0,4697224,장성읍 유탕리,1422,0000,46880,25023,1,부강2차아트빌,1,14,46880-7,84.7585,,1422,46880,5,,
1,"5,550",,1995,2013,방울샘길,00046,00000,46880,01,0,4697140,장성읍 영천리,0429,0000,46880,25024,1,해주그린,1,11,46880-3,59.945,,429,46880,1,,
2,"5,700",,1995,2013,방울샘길,00046,00000,46880,01,0,4697140,장성읍 영천리,0429,0000,46880,25024,1,해주그린,1,19,46880-3,59.945,,429,46880,9,,
3,"4,200",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,1,8,46880-6,59.76,,165-2,46880,15,,
4,"5,200",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,1,10,46880-6,59.76,,165-2,46880,7,,
5,"3,080",,1994,2013,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,1,10,46880-8,49.65,,404-1,46880,2,,
6,"2,500",,1994,2013,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,1,14,46880-8,49.65,,404-1,46880,5,,
7,"2,900",,1994,2013,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,1,18,46880-8,49.65,,404-1,46880,1,,
0,"7,000",,2001,2013,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,2,28,46880-9,59.55,,845-1,46880,9,,
1,"3,800",,1993,2013,뱃나드리로,00087,00000,46880,02,0,3299017,황룡면 장산리,0021,0005,46880,36026,1,해주하이츠,2,1,46880-5,59.82,,21-5,46880,9,,
2,"2,500",,1994,2013,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,2,14,46880-8,49.65,,404-1,46880,3,,
3,"2,500",,1994,2013,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,2,16,46880-8,49.65,,404-1,46880,3,,
4,"2,600",,1994,2013,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,2,20,46880-8,49.65,,404-1,46880,1,,
5,"3,950",,1993,2013,뱃나드리로,00087,00000,46880,02,0,3299017,황룡면 장산리,0021,0005,46880,36026,1,해주하이츠,2,28,46880-5,59.82,,21-5,46880,14,,
0,"6,000",,2001,2013,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,3,11,46880-9,59.55,,845-1,46880,1,,
1,"8,400",,1991,2013,청운11길,00015,00000,46880,01,0,4697381,장성읍 영천리,1475,0003,46880,25024,1,신일,3,25,46880-1,76.57,,1475-3,46880,2,,
2,"4,800",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,3,12,46880-6,59.76,,165-2,46880,11,,
3,"4,700",,1992,2013,신월산1길,00038,00000,46880,01,0,4697244,황룡면 월평리,0087,0001,46880,36021,1,우신,3,7,46880-4,84.87,,87-1,46880,4,,
4,"2,700",,1994,2013,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,3,1,46880-8,49.65,,404-1,46880,4,,
5,"4,300",,1993,2013,뱃나드리로,00087,00000,46880,02,0,3299017,황룡면 장산리,0021,0005,46880,36026,1,해주하이츠,3,6,46880-5,59.82,,21-5,46880,6,,
6,"2,200",,1994,2013,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,3,8,46880-8,49.65,,404-1,46880,4,,
0,"8,500",,2004,2013,수산길,00014,00000,46880,01,0,4697224,장성읍 유탕리,1422,0000,46880,25023,1,부강2차아트빌,4,1,46880-7,84.7585,,1422,46880,10,,
1,"8,000",,2004,2013,수산길,00014,00000,46880,01,0,4697224,장성읍 유탕리,1422,0000,46880,25023,1,부강2차아트빌,4,18,46880-7,59.512,,1422,46880,8,,
2,"5,500",,1995,2013,방울샘길,00046,00000,46880,01,0,4697140,장성읍 영천리,0429,0000,46880,25024,1,해주그린,4,3,46880-3,59.945,,429,46880,1,,
3,"6,500",,1991,2013,청운11길,00015,00000,46880,01,0,4697381,장성읍 영천리,1475,0003,46880,25024,1,신일,4,11,46880-1,76.57,,1475-3,46880,5,,
4,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,4,11,46880-40,84.76,,1661,46880,12,,
5,"6,480",,1993,2013,매화7길,00012,00000,46880,01,0,4697119,장성읍 영천리,1010,0002,46880,25024,1,신협,4,12,46880-2,58.46,,1010-2,46880,1,,
6,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,4,12,46880-40,84.76,,1661,46880,5,,
7,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,4,17,46880-40,84.76,,1661,46880,11,,
8,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,4,17,46880-40,84.76,,1661,46880,13,,
9,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,4,18,46880-40,84.76,,1661,46880,6,,
10,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,4,18,46880-40,84.76,,1661,46880,7,,
11,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,4,22,46880-40,84.76,,1661,46880,12,,
12,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,4,23,46880-40,84.76,,1661,46880,8,,
13,"6,000",,1995,2013,방울샘길,00046,00000,46880,01,0,4697140,장성읍 영천리,0429,0000,46880,25024,1,해주그린,4,24,46880-3,59.945,,429,46880,7,,
14,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,4,25,46880-40,84.76,,1661,46880,8,,
15,"3,950",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,4,4,46880-6,49.86,,165-2,46880,10,,
16,"5,000",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,4,5,46880-6,59.76,,165-2,46880,7,,
17,"4,130",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,4,8,46880-6,49.86,,165-2,46880,9,,
18,"3,700",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,4,16,46880-6,49.86,,165-2,46880,15,,
19,"4,500",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,4,23,46880-6,59.76,,165-2,46880,3,,
20,"3,900",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,4,25,46880-6,49.86,,165-2,46880,4,,
21,"5,300",,1993,2013,뱃나드리로,00087,00000,46880,02,0,3299017,황룡면 장산리,0021,0005,46880,36026,1,해주하이츠,4,5,46880-5,59.82,,21-5,46880,10,,
22,"2,450",,1994,2013,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,4,8,46880-8,49.65,,404-1,46880,2,,
0,"8,500",,2004,2013,수산길,00014,00000,46880,01,0,4697224,장성읍 유탕리,1422,0000,46880,25023,1,부강2차아트빌,5,29,46880-7,59.512,,1422,46880,9,,
1,"7,800",,2001,2013,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,5,3,46880-9,59.55,,845-1,46880,6,,
2,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,5,3,46880-40,84.76,,1661,46880,10,,
3,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,5,6,46880-40,84.76,,1661,46880,14,,
4,"7,800",,2001,2013,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,5,7,46880-9,59.55,,845-1,46880,4,,
5,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,5,7,46880-40,84.76,,1661,46880,5,,
6,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,5,7,46880-40,84.76,,1661,46880,13,,
7,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,5,8,46880-40,84.76,,1661,46880,11,,
8,"6,000",,1995,2013,방울샘길,00046,00000,46880,01,0,4697140,장성읍 영천리,0429,0000,46880,25024,1,해주그린,5,9,46880-3,59.945,,429,46880,10,,
9,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,5,11,46880-40,84.76,,1661,46880,9,,
10,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,5,13,46880-40,84.76,,1661,46880,6,,
11,"17,220",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,5,17,46880-40,84.76,,1661,46880,1,,
12,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,5,24,46880-40,84.76,,1661,46880,8,,
13,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,5,29,46880-40,84.76,,1661,46880,11,,
14,"3,800",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,5,1,46880-6,49.86,,165-2,46880,7,,
15,"5,400",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,5,7,46880-6,59.76,,165-2,46880,12,,
16,"5,000",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,5,16,46880-6,59.76,,165-2,46880,12,,
17,"5,050",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,5,24,46880-6,59.76,,165-2,46880,3,,
18,"3,100",,1994,2013,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,5,8,46880-8,49.65,,404-1,46880,2,,
19,"2,900",,1994,2013,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,5,13,46880-8,49.65,,404-1,46880,1,,
20,"5,500",,1993,2013,뱃나드리로,00087,00000,46880,02,0,3299017,황룡면 장산리,0021,0005,46880,36026,1,해주하이츠,5,23,46880-5,84.15,,21-5,46880,9,,
21,"3,100",,1994,2013,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,5,31,46880-8,49.65,,404-1,46880,2,,
0,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,6,7,46880-40,84.76,,1661,46880,4,,
1,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,6,17,46880-40,84.76,,1661,46880,12,,
2,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,6,17,46880-40,84.76,,1661,46880,7,,
3,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,6,21,46880-40,84.76,,1661,46880,10,,
4,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,6,24,46880-40,84.76,,1661,46880,13,,
5,"7,200",,2001,2013,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,6,27,46880-9,59.55,,845-1,46880,12,,
6,"7,200",,2001,2013,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,6,27,46880-9,59.55,,845-1,46880,7,,
7,"7,200",,2001,2013,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,6,27,46880-9,59.55,,845-1,46880,5,,
8,"7,200",,2001,2013,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,6,27,46880-9,59.55,,845-1,46880,4,,
9,"7,200",,2001,2013,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,6,27,46880-9,59.55,,845-1,46880,3,,
10,"7,200",,2001,2013,오동촌길,00016,00000,46880,01,0,4697274,장성읍 영천리,0845,0001,46880,25024,1,부강,6,27,46880-9,59.55,,845-1,46880,15,,
11,"4,000",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,6,13,46880-6,49.86,,165-2,46880,13,,
12,"4,000",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,6,22,46880-6,49.86,,165-2,46880,10,,
13,"3,000",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,6,24,46880-6,49.86,,165-2,46880,5,,
14,"5,000",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,6,28,46880-6,59.76,,165-2,46880,14,,
15,"4,000",,1993,2013,뱃나드리로,00087,00000,46880,02,0,3299017,황룡면 장산리,0021,0005,46880,36026,1,해주하이츠,6,1,46880-5,59.82,,21-5,46880,7,,
16,"3,000",,1994,2013,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,6,5,46880-8,49.65,,404-1,46880,4,,
17,"3,000",,1994,2013,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,6,10,46880-8,49.65,,404-1,46880,1,,
0,"12,000",,2004,2013,수산길,00014,00000,46880,01,0,4697224,장성읍 유탕리,1422,0000,46880,25023,1,부강2차아트빌,7,1,46880-7,84.7585,,1422,46880,9,,
1,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,7,4,46880-40,84.76,,1661,46880,9,,
2,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,7,9,46880-40,84.76,,1661,46880,12,,
3,"6,220",,1995,2013,방울샘길,00046,00000,46880,01,0,4697140,장성읍 영천리,0429,0000,46880,25024,1,해주그린,7,17,46880-3,59.945,,429,46880,1,,
4,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,7,20,46880-40,84.76,,1661,46880,10,,
5,"4,500",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,7,26,46880-6,59.76,,165-2,46880,15,,
6,"2,500",,1994,2013,홍길동로,00080,00000,46880,01,0,3299056,황룡면 장산리,0404,0001,46880,36026,1,고려시멘트사원,7,22,46880-8,49.65,,404-1,46880,1,,
0,"11,000",,2004,2013,수산길,00014,00000,46880,01,0,4697224,장성읍 유탕리,1422,0000,46880,25023,1,부강2차아트빌,8,12,46880-7,84.7585,,1422,46880,3,,
1,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,8,7,46880-40,84.76,,1661,46880,7,,
2,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,8,19,46880-40,84.76,,1661,46880,13,,
3,"17,220",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,8,20,46880-40,84.76,,1661,46880,1,,
4,"16,400",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,8,29,46880-40,84.76,,1661,46880,9,,
5,"16,400",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,8,29,46880-40,84.76,,1661,46880,9,,
6,"17,920",,2013,2013,제봉로,00102,00000,46880,01,0,3299046,장성읍 영천리,1661,0000,46880,25024,1,나빌래,8,30,46880-40,84.76,,1661,46880,13,,
7,"5,200",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,8,14,46880-6,59.76,,165-2,46880,8,,
8,"5,400",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,8,20,46880-6,59.76,,165-2,46880,9,,
9,"5,100",,1997,2013,사창로,00064,00072,46880,01,0,3299025,삼계면 사창리,0165,0002,46880,35021,1,금광,8,28,46880-6,59.76,,165-2,46880,4,,
10,"18,810",,2013,2013,주산2길,00017,00006,46880,01,0,4697352,삼계면 주산리,0740,0001,46880,35023,1,아름드리,8,7,46880-41,84.9827,,740-1,46880,3,,
