,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
0,"11,300",,2007,2013,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,2,22,42790-29,59.8784,,1142-11,42790,9,,
1,"2,700",,1993,2013,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,2,6,42790-3,59.98,,746,42790,1,,
0,"3,750",,1988,2013,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,3,8,42790-2,47.13,,46-2,42790,4,,
1,"4,300",,1988,2013,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,3,20,42790-2,47.13,,46-2,42790,2,,
0,"14,500",,2007,2013,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,4,29,42790-29,84.974,,1142-11,42790,6,,
1,"3,000",,1993,2013,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,4,15,42790-3,59.98,,746,42790,4,,
0,"11,300",,2007,2013,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,5,8,42790-29,59.8784,,1142-11,42790,7,,
0,"13,500",,2007,2013,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,6,12,42790-29,84.974,,1142-11,42790,10,,
1,"13,300",,2007,2013,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,6,27,42790-29,84.974,,1142-11,42790,2,,
2,"3,200",,1993,2013,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,6,18,42790-3,54.78,,746,42790,4,,
3,"2,500",,1993,2013,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,6,24,42790-3,59.98,,746,42790,2,,
0,"11,500",,2007,2013,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,7,9,42790-29,59.8784,,1142-11,42790,7,,
1,"2,800",,1993,2013,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,7,18,42790-3,59.98,,746,42790,1,,
0,"12,000",,1992,2013,중앙로9길,00032,00022,42790,01,0,4493112,화천읍 아리,0205,0007,42790,25021,1,낙원,8,31,42790-1,84.74,,205-7,42790,3,,
0,"3,100",,1988,2013,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,9,20,42790-2,47.13,,46-2,42790,2,,
1,"2,000",,1993,2013,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,9,9,42790-3,59.98,,746,42790,5,,
2,"2,300",,1993,2013,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,9,17,42790-3,59.98,,746,42790,4,,
0,"10,000",,1992,2013,중앙로9길,00032,00022,42790,01,0,4493112,화천읍 아리,0205,0007,42790,25021,1,낙원,10,15,42790-1,84.18,,205-7,42790,9,,
1,"14,500",,2007,2013,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,10,14,42790-29,84.974,,1142-11,42790,13,,
2,"15,200",,2007,2013,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,10,16,42790-29,84.974,,1142-11,42790,7,,
0,"3,800",,1988,2013,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,11,28,42790-2,47.13,,46-2,42790,1,,
1,"11,500",,2007,2013,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,11,23,42790-29,59.8784,,1142-11,42790,6,,
2,"3,000",,1993,2013,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,11,7,42790-3,54.78,,746,42790,1,,
0,"6,500",,1992,2013,중앙로9길,00032,00022,42790,01,0,4493112,화천읍 아리,0205,0007,42790,25021,1,낙원,12,11,42790-1,59.36,,205-7,42790,12,,
1,"3,400",,1993,2013,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,12,6,42790-3,59.98,,746,42790,1,,
2,"3,000",,1993,2013,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,12,19,42790-3,54.78,,746,42790,1,,
3,"3,000",,1993,2013,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,12,19,42790-3,54.78,,746,42790,4,,
4,"2,800",,1993,2013,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,12,23,42790-3,59.98,,746,42790,1,,
0,"8,700",,1992,2014,중앙로9길,00032,00022,42790,01,0,4493112,화천읍 아리,0205,0007,42790,25021,1,낙원,1,24,42790-1,59.36,,205-7,42790,5,,
1,"3,000",,1988,2014,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,1,14,42790-2,47.13,,46-2,42790,2,,
2,"15,500",,2007,2014,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,1,20,42790-29,84.974,,1142-11,42790,8,,
3,"14,500",,2007,2014,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,1,24,42790-29,84.974,,1142-11,42790,9,,
0,"16,000",,2007,2014,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,2,6,42790-29,84.974,,1142-11,42790,9,,
0,"12,000",,1992,2014,중앙로9길,00032,00022,42790,01,0,4493112,화천읍 아리,0205,0007,42790,25021,1,낙원,3,21,42790-1,84.18,,205-7,42790,15,,
1,"7,200",,1999,2014,산수화로,00105,00000,42790,01,0,3231010,화천읍 중리,0172,0000,42790,25023,1,신아,3,10,42790-4,56.48,,172,42790,5,,
2,"3,830",,1999,2014,산수화로,00105,00000,42790,01,0,3231010,화천읍 중리,0172,0000,42790,25023,1,신아,3,14,42790-4,37.637,,172,42790,3,,
3,"5,400",,1988,2014,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,3,3,42790-2,47.13,,46-2,42790,4,,
4,"5,200",,1988,2014,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,3,5,42790-2,47.13,,46-2,42790,2,,
5,"13,600",,2007,2014,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,3,6,42790-29,84.974,,1142-11,42790,1,,
0,"3,600",,1993,2014,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,4,6,42790-3,59.98,,746,42790,3,,
0,"7,200",,1999,2014,산수화로,00105,00000,42790,01,0,3231010,화천읍 중리,0172,0000,42790,25023,1,신아,5,26,42790-4,56.48,,172,42790,5,,
1,"12,800",,2007,2014,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,5,3,42790-29,59.8784,,1142-11,42790,15,,
2,"16,500",,2007,2014,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,5,20,42790-29,84.974,,1142-11,42790,14,,
3,"17,000",,2007,2014,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,5,26,42790-29,84.974,,1142-11,42790,8,,
4,"15,500",,2007,2014,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,5,28,42790-29,84.974,,1142-11,42790,13,,
5,"2,300",,1993,2014,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,5,14,42790-3,54.78,,746,42790,1,,
6,"2,500",,1993,2014,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,5,16,42790-3,59.98,,746,42790,3,,
0,"17,300",,2007,2014,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,6,30,42790-29,84.974,,1142-11,42790,14,,
0,"4,500",,1999,2014,산수화로,00105,00000,42790,01,0,3231010,화천읍 중리,0172,0000,42790,25023,1,신아,7,24,42790-4,37.637,,172,42790,15,,
1,"5,400",,1988,2014,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,7,14,42790-2,47.13,,46-2,42790,1,,
2,"12,400",,2007,2014,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,7,1,42790-29,59.8784,,1142-11,42790,13,,
3,"3,000",,1993,2014,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,7,11,42790-3,59.98,,746,42790,3,,
4,"3,000",,1993,2014,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,7,23,42790-3,54.78,,746,42790,3,,
0,"5,450",,1988,2014,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,8,14,42790-2,47.13,,46-2,42790,4,,
0,"4,800",,1988,2014,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,9,3,42790-2,47.13,,46-2,42790,5,,
1,"5,500",,1988,2014,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,9,13,42790-2,47.13,,46-2,42790,4,,
2,"2,800",,1993,2014,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,9,2,42790-3,54.78,,746,42790,5,,
3,"3,700",,1993,2014,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,9,15,42790-3,59.98,,746,42790,3,,
4,"1,500",,1993,2014,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,9,18,42790-3,59.98,,746,42790,5,,
0,"7,400",,1999,2014,산수화로,00105,00000,42790,01,0,3231010,화천읍 중리,0172,0000,42790,25023,1,신아,10,2,42790-4,56.48,,172,42790,9,,
1,"7,550",,1999,2014,산수화로,00105,00000,42790,01,0,3231010,화천읍 중리,0172,0000,42790,25023,1,신아,10,8,42790-4,56.48,,172,42790,2,,
2,"5,050",,1988,2014,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,10,13,42790-2,47.13,,46-2,42790,3,,
3,"3,000",,1988,2014,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,10,13,42790-2,47.13,,46-2,42790,5,,
4,"12,400",,2007,2014,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,10,21,42790-29,59.8784,,1142-11,42790,11,,
0,"12,700",,1992,2014,중앙로9길,00032,00022,42790,01,0,4493112,화천읍 아리,0205,0007,42790,25021,1,낙원,11,27,42790-1,84.18,,205-7,42790,5,,
1,"2,000",,1993,2014,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,11,19,42790-3,59.98,,746,42790,5,,
0,"8,500",,1992,2014,중앙로9길,00032,00022,42790,01,0,4493112,화천읍 아리,0205,0007,42790,25021,1,낙원,12,29,42790-1,59.36,,205-7,42790,6,,
1,"3,300",,1993,2014,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,12,10,42790-3,59.98,,746,42790,4,,
0,"13,600",,1992,2015,중앙로9길,00032,00022,42790,01,0,4493112,화천읍 아리,0205,0007,42790,25021,1,낙원,1,20,42790-1,84.74,,205-7,42790,4,,
1,"3,250",,1993,2015,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,1,14,42790-3,59.98,,746,42790,1,,
0,"11,500",,2007,2015,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,2,2,42790-29,59.8784,,1142-11,42790,14,,
1,"16,800",,2007,2015,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,2,13,42790-29,84.974,,1142-11,42790,13,,
2,"2,900",,1993,2015,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,2,9,42790-3,59.98,,746,42790,3,,
0,"3,100",,1988,2015,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,3,31,42790-2,47.13,,46-2,42790,4,,
1,"13,000",,2007,2015,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,3,6,42790-29,59.8784,,1142-11,42790,4,,
0,"3,300",,1993,2015,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,4,6,42790-3,59.98,,746,42790,4,,
1,"3,800",,1993,2015,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,4,14,42790-3,54.78,,746,42790,2,,
2,"3,600",,1993,2015,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,4,15,42790-3,59.98,,746,42790,3,,
3,"3,200",,1993,2015,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,4,30,42790-3,59.98,,746,42790,3,,
0,"5,200",,1988,2015,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,5,18,42790-2,47.13,,46-2,42790,3,,
1,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,5,15,42790-33,59.88,,599,42790,13,,
2,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,5,19,42790-33,59.88,,599,42790,11,,
3,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,5,20,42790-33,59.88,,599,42790,14,,
4,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,5,20,42790-33,59.88,,599,42790,7,,
0,"5,100",,1988,2015,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,6,2,42790-2,47.13,,46-2,42790,4,,
1,"16,520",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,6,2,42790-33,59.88,,599,42790,15,,
2,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,6,12,42790-33,59.88,,599,42790,9,,
3,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,6,16,42790-33,59.88,,599,42790,6,,
4,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,6,22,42790-33,59.88,,599,42790,8,,
5,"17,400",,2007,2015,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,6,29,42790-29,84.974,,1142-11,42790,15,,
0,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,7,9,42790-33,59.88,,599,42790,8,,
1,"14,850",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,7,12,42790-33,59.88,,599,42790,2,,
2,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,7,23,42790-33,59.88,,599,42790,12,,
3,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,7,25,42790-33,59.88,,599,42790,6,,
4,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,7,30,42790-33,59.88,,599,42790,13,,
0,"14,200",,1992,2015,중앙로9길,00032,00022,42790,01,0,4493112,화천읍 아리,0205,0007,42790,25021,1,낙원,8,20,42790-1,84.74,,205-7,42790,14,,
1,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,8,11,42790-33,59.88,,599,42790,14,,
2,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,8,17,42790-33,59.88,,599,42790,11,,
3,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,8,28,42790-33,59.88,,599,42790,10,,
0,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,9,4,42790-33,59.88,,599,42790,9,,
1,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,9,7,42790-33,59.88,,599,42790,9,,
2,"1,600",,1993,2015,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,9,1,42790-3,59.98,,746,42790,3,,
0,"5,850",,1988,2015,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,10,4,42790-2,47.13,,46-2,42790,5,,
1,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,10,19,42790-33,59.88,,599,42790,5,,
2,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,10,21,42790-33,59.88,,599,42790,5,,
3,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,10,25,42790-33,59.88,,599,42790,6,,
4,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,10,27,42790-33,59.88,,599,42790,7,,
5,"3,400",,1993,2015,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,10,30,42790-3,54.78,,746,42790,1,,
0,"4,400",,1999,2015,산수화로,00105,00000,42790,01,0,3231010,화천읍 중리,0172,0000,42790,25023,1,신아,11,17,42790-4,37.637,,172,42790,4,,
1,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,11,3,42790-33,59.88,,599,42790,5,,
2,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,11,27,42790-33,59.88,,599,42790,4,,
3,"3,400",,1993,2015,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,11,1,42790-3,54.78,,746,42790,4,,
4,"3,350",,1993,2015,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,11,17,42790-3,59.98,,746,42790,1,,
5,"3,800",,1993,2015,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,11,20,42790-3,59.98,,746,42790,2,,
0,"4,700",,1999,2015,산수화로,00105,00000,42790,01,0,3231010,화천읍 중리,0172,0000,42790,25023,1,신아,12,17,42790-4,37.637,,172,42790,8,,
1,"7,900",,1999,2015,산수화로,00105,00000,42790,01,0,3231010,화천읍 중리,0172,0000,42790,25023,1,신아,12,18,42790-4,56.48,,172,42790,7,,
2,"15,118",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,12,15,42790-33,59.88,,599,42790,11,,
3,"15,118",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,12,15,42790-33,59.88,,599,42790,12,,
4,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,12,16,42790-33,59.88,,599,42790,13,,
5,"15,550",,2015,2015,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,12,22,42790-33,59.88,,599,42790,14,,
6,"16,900",,2007,2015,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,12,11,42790-29,84.974,,1142-11,42790,15,,
7,"10,000",,2007,2015,춘화로,03296,00000,42790,01,0,3013004,하남면 용암리,1142,0011,42790,32026,1,대양,12,15,42790-29,59.8784,,1142-11,42790,15,,
0,"15,550",,2015,2016,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,1,28,42790-33,59.88,,599,42790,14,,
1,"3,000",,1993,2016,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,1,21,42790-3,59.98,,746,42790,5,,
0,"16,520",,2015,2016,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,2,3,42790-33,59.88,,599,42790,15,,
0,"3,700",,1993,2016,사내로7길,00067,00000,42790,01,0,4493053,사내면 사창리,0746,0000,42790,34021,1,로얄,3,25,42790-3,59.98,,746,42790,3,,
0,"5,400",,1988,2016,상승로,00105,00000,42790,01,0,3231011,화천읍 상리,0046,0002,42790,25024,1,동산,4,1,42790-2,47.13,,46-2,42790,2,,
1,"15,550",,2015,2016,춘화로,03306,00000,42790,01,0,3013004,하남면 위라리,0599,0000,42790,32025,1,대양고운채2차,4,11,42790-33,59.88,,599,42790,4,,
