,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
4,"9,300",,1992,2012,중앙로,00087,00000,48820,01,0,3342044,고성읍 동외리,0162,0001,48820,25024,1,정림무지개,2,1,48820-7,77.41,,162-1,48820,2,,
5,"19,200",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,2,3,48820-138,80.1869,,144-2,48820,7,,
6,"17,800",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,2,13,48820-138,80.1869,,144-2,48820,3,,
7,"6,800",,1988,2012,중앙로104번길,00009,00000,48820,01,0,4826544,고성읍 동외리,0190,0000,48820,25024,1,유성,2,14,48820-6,68.905,,190,48820,2,,
8,"17,400",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,2,14,48820-138,80.1869,,144-2,48820,2,,
9,"16,800",,2009,2012,동외로164번길,00103,00000,48820,01,0,4826141,고성읍 동외리,0145,0011,48820,25024,1,하이캐슬2차,2,14,48820-122,84.9944,,145-11,48820,4,,
10,"7,500",,1998,2012,동외로,00037,00024,48820,01,0,3342013,고성읍 동외리,0581,0000,48820,25024,1,대동양지,2,15,48820-33,59.76,,581,48820,6,,
11,"15,300",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,2,15,48820-138,71.6781,,144-2,48820,1,,
12,"6,970",,1996,2012,동외로,00037,00003,48820,01,0,3342013,고성읍 동외리,0580,0001,48820,25024,1,대동남산,2,20,48820-32,49.525,,580-1,48820,6,,
13,"15,300",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,2,20,48820-138,71.6781,,144-2,48820,1,,
