,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
10,"9,000",,1996,2014,평동2길,00031,00000,46810,01,0,4679396,강진읍 평동리,0231,0002,46810,25026,1,금호,10,31,46810-8,83.625,,231-2,46810,15,,
0,"13,100",,2005,2014,서문길,00029,00009,46810,01,0,4679190,강진읍 서성리,0234,0000,46810,25023,1,CNS후레쉬빌3차,11,27,46810-59,59.988,,234,46810,6,,
1,"16,900",,2013,2014,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,11,5,46810-69,84.9182,,340,46810,8,,
2,"12,000",,2013,2014,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,11,5,46810-69,59.7916,,340,46810,12,,
3,"5,000",,1992,2014,중앙동길,00006,00000,46810,01,0,4679363,강진읍 평동리,0244,0001,46810,25026,1,대아,11,20,46810-9,58.17,,244-1,46810,4,,
4,"12,000",,2013,2014,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,11,20,46810-69,84.9182,,340,46810,2,,
5,"14,500",,2001,2014,백금포길,00007,00000,46810,01,0,4679137,군동면 호계리,0888,0001,46810,31022,1,중흥,11,10,46810-10,84.8116,,888-1,46810,10,,
0,"11,700",,2003,2014,탐진로,00060,00000,46810,01,0,3293041,강진읍 서성리,0097,0000,46810,25023,1,후레쉬빌2차주거복합아파트,12,8,46810-14,59.92,,97,46810,10,,
1,"13,900",,2012,2014,고성길,00026,00002,46810,01,0,4679016,강진읍 서성리,0080,0001,46810,25023,1,대라수,12,18,46810-67,59.9758,,80-1,46810,9,,
2,"12,000",,2013,2014,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,12,26,46810-69,59.7916,,340,46810,4,,
0,"16,100",,2012,2015,영랑로1길,00026,00000,46810,01,0,4679274,강진읍 남성리,0026,0004,46810,25022,1,탑클래스빌,1,10,46810-65,82.5683,,26-4,46810,6,,
1,"15,800",,2012,2015,영랑로1길,00026,00000,46810,01,0,4679274,강진읍 남성리,0026,0004,46810,25022,1,탑클래스빌,1,27,46810-65,82.5683,,26-4,46810,4,,
2,"15,700",,2012,2015,영랑로1길,00026,00000,46810,01,0,4679274,강진읍 남성리,0026,0004,46810,25022,1,탑클래스빌,1,30,46810-65,82.5683,,26-4,46810,4,,
3,"6,350",,1995,2015,고성길,00003,00000,46810,01,0,4679016,강진읍 서성리,0067,0000,46810,25023,1,건우1,1,7,46810-2,57.56,,67,46810,5,,
4,"12,500",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,1,9,46810-69,59.8919,,340,46810,5,,
5,"13,000",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,1,21,46810-69,59.8919,,340,46810,3,,
6,"16,800",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,1,23,46810-69,84.9182,,340,46810,2,,
7,"16,900",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,1,27,46810-69,84.9182,,340,46810,7,,
8,"8,600",,2001,2015,백금포길,00007,00000,46810,01,0,4679137,군동면 호계리,0888,0001,46810,31022,1,중흥,1,11,46810-10,59.5979,,888-1,46810,10,,
0,"15,600",,2012,2015,영랑로1길,00026,00000,46810,01,0,4679274,강진읍 남성리,0026,0004,46810,25022,1,탑클래스빌,2,27,46810-65,82.5683,,26-4,46810,5,,
1,"6,700",,1990,2015,삼일로,00042,00000,46810,01,0,3293057,강진읍 서성리,0058,0001,46810,25023,1,대동맨션,2,3,46810-3,84.24,,58-1,46810,1,,
2,"8,500",,1990,2015,삼일로,00042,00000,46810,01,0,3293057,강진읍 서성리,0058,0001,46810,25023,1,대동맨션,2,25,46810-3,84.24,,58-1,46810,1,,
3,"12,500",,2004,2015,영랑로,00025,00009,46810,01,0,3293031,강진읍 평동리,0176,0002,46810,25026,1,대송베스트빌,2,4,46810-19,73.832,,176-2,46810,6,,
4,"17,900",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,2,7,46810-69,84.8806,,340,46810,5,,
5,"12,000",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,2,16,46810-69,59.8211,,340,46810,7,,
6,"17,000",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,2,25,46810-69,84.9182,,340,46810,2,,
7,"9,400",,1996,2015,평동2길,00031,00000,46810,01,0,4679396,강진읍 평동리,0231,0002,46810,25026,1,금호,2,27,46810-8,58.665,,231-2,46810,3,,
8,"15,000",,2001,2015,백금포길,00007,00000,46810,01,0,4679137,군동면 호계리,0888,0001,46810,31022,1,중흥,2,4,46810-10,117.1752,,888-1,46810,3,,
0,"8,500",,2012,2015,삼일로,00046,00000,46810,01,0,3293057,강진읍 서성리,0059,0001,46810,25023,1,한성노블,3,14,46810-66,44.5962,,59-1,46810,3,,
1,"6,700",,1990,2015,삼일로,00042,00000,46810,01,0,3293057,강진읍 서성리,0058,0001,46810,25023,1,대동맨션,3,19,46810-3,84.6,,58-1,46810,3,,
2,"8,800",,2012,2015,삼일로,00046,00000,46810,01,0,3293057,강진읍 서성리,0059,0001,46810,25023,1,한성노블,3,26,46810-66,44.5962,,59-1,46810,4,,
3,"12,500",,2004,2015,영랑로,00025,00009,46810,01,0,3293031,강진읍 평동리,0176,0002,46810,25026,1,대송베스트빌,3,6,46810-19,73.832,,176-2,46810,3,,
4,"18,400",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,3,9,46810-69,84.9182,,340,46810,3,,
5,"13,000",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,3,9,46810-69,59.8919,,340,46810,11,,
6,"16,900",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,3,15,46810-69,84.9182,,340,46810,8,,
7,"16,800",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,3,27,46810-69,84.9182,,340,46810,2,,
8,"13,300",,2001,2015,백금포길,00007,00000,46810,01,0,4679137,군동면 호계리,0888,0001,46810,31022,1,중흥,3,2,46810-10,84.8116,,888-1,46810,13,,
9,"8,700",,2001,2015,백금포길,00007,00000,46810,01,0,4679137,군동면 호계리,0888,0001,46810,31022,1,중흥,3,9,46810-10,59.5979,,888-1,46810,2,,
10,"12,500",,2001,2015,백금포길,00007,00000,46810,01,0,4679137,군동면 호계리,0888,0001,46810,31022,1,중흥,3,21,46810-10,84.8116,,888-1,46810,4,,
11,"2,800",,1996,2015,서중길,00001,00000,46810,01,0,4679196,마량면 마량리,1063,0002,46810,40024,1,남선주택,3,17,46810-11,60.31,,1063-2,46810,1,,
0,"14,500",,2003,2015,탐진로,00060,00000,46810,01,0,3293041,강진읍 서성리,0097,0000,46810,25023,1,후레쉬빌2차주거복합아파트,4,1,46810-14,84.783,,97,46810,15,,
1,"7,350",,1995,2015,고성길,00003,00000,46810,01,0,4679016,강진읍 서성리,0067,0000,46810,25023,1,건우1,4,15,46810-2,58.98,,67,46810,3,,
2,"12,000",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,4,15,46810-69,59.8919,,340,46810,9,,
3,"13,500",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,4,17,46810-69,59.8211,,340,46810,12,,
4,"8,500",,2012,2015,진흥로,00011,00001,46810,01,0,3017048,군동면 호계리,1056,0002,46810,31022,1,청자베스트빌,4,15,46810-68,41.3777,,1056-2,46810,5,,
5,"14,000",,2001,2015,백금포길,00007,00000,46810,01,0,4679137,군동면 호계리,0888,0001,46810,31022,1,중흥,4,28,46810-10,84.8116,,888-1,46810,7,,
0,"16,300",,2012,2015,영랑로1길,00026,00000,46810,01,0,4679274,강진읍 남성리,0026,0004,46810,25022,1,탑클래스빌,5,4,46810-65,82.5683,,26-4,46810,9,,
1,"7,700",,1990,2015,서문길,00008,00000,46810,01,0,4679190,강진읍 서성리,0228,0008,46810,25023,1,한성하이츠,5,7,46810-7,82.87,,228-8,46810,5,,
2,"10,750",,2005,2015,서문길,00029,00009,46810,01,0,4679190,강진읍 서성리,0234,0000,46810,25023,1,CNS후레쉬빌3차,5,11,46810-59,59.988,,234,46810,4,,
3,"8,850",,2012,2015,삼일로,00046,00000,46810,01,0,3293057,강진읍 서성리,0059,0001,46810,25023,1,한성노블,5,15,46810-66,44.5962,,59-1,46810,9,,
4,"11,000",,2001,2015,서성1길,00024,00000,46810,01,0,4679191,강진읍 서성리,0096,0008,46810,25023,1,시엔에스후레쉬빌,5,22,46810-4,84.969,,96-8,46810,2,,
5,"10,200",,2003,2015,탐진로,00060,00000,46810,01,0,3293041,강진읍 서성리,0097,0000,46810,25023,1,후레쉬빌2차주거복합아파트,5,22,46810-14,59.92,,97,46810,8,,
6,"5,600",,1992,2015,중앙동길,00006,00000,46810,01,0,4679363,강진읍 평동리,0244,0001,46810,25026,1,대아,5,8,46810-9,58.95,,244-1,46810,5,,
7,"18,000",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,5,12,46810-69,84.8806,,340,46810,11,,
8,"13,300",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,5,13,46810-69,59.8211,,340,46810,10,,
9,"13,000",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,5,15,46810-69,59.7916,,340,46810,5,,
10,"12,000",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,5,15,46810-69,59.7916,,340,46810,9,,
11,"18,900",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,5,16,46810-69,84.8806,,340,46810,12,,
12,"12,000",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,5,20,46810-69,59.8919,,340,46810,10,,
13,"13,500",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,5,22,46810-69,59.8919,,340,46810,6,,
14,"12,000",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,5,29,46810-69,59.7916,,340,46810,8,,
15,"8,500",,2012,2015,진흥로,00011,00001,46810,01,0,3017048,군동면 호계리,1056,0002,46810,31022,1,청자베스트빌,5,19,46810-68,41.3777,,1056-2,46810,2,,
0,"12,800",,2001,2015,서성1길,00024,00000,46810,01,0,4679191,강진읍 서성리,0096,0008,46810,25023,1,시엔에스후레쉬빌,6,19,46810-4,84.969,,96-8,46810,2,,
1,"13,500",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,6,15,46810-69,59.8211,,340,46810,6,,
2,"13,000",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,6,26,46810-69,59.8211,,340,46810,8,,
3,"13,900",,2001,2015,백금포길,00007,00000,46810,01,0,4679137,군동면 호계리,0888,0001,46810,31022,1,중흥,6,12,46810-10,84.8116,,888-1,46810,8,,
0,"6,200",,1995,2015,고성길,00003,00000,46810,01,0,4679016,강진읍 서성리,0067,0000,46810,25023,1,건우1,7,23,46810-2,59.94,,67,46810,4,,
1,"13,000",,2005,2015,서문길,00029,00009,46810,01,0,4679190,강진읍 서성리,0234,0000,46810,25023,1,CNS후레쉬빌3차,7,29,46810-59,59.988,,234,46810,7,,
2,"18,500",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,7,2,46810-69,84.9182,,340,46810,4,,
3,"13,500",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,7,2,46810-69,59.8919,,340,46810,8,,
4,"18,500",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,7,2,46810-69,84.9182,,340,46810,6,,
5,"14,700",,1996,2015,평동2길,00031,00000,46810,01,0,4679396,강진읍 평동리,0231,0002,46810,25026,1,금호,7,5,46810-8,83.625,,231-2,46810,8,,
6,"5,250",,1992,2015,중앙동길,00006,00000,46810,01,0,4679363,강진읍 평동리,0244,0001,46810,25026,1,대아,7,13,46810-9,58.17,,244-1,46810,6,,
7,"13,100",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,7,28,46810-69,59.8919,,340,46810,7,,
0,"10,000",,1993,2015,신성길,00031,00000,46810,01,0,4679239,강진읍 서성리,0146,0008,46810,25023,1,제일맨션,8,12,46810-5,82.79,,146-8,46810,5,,
1,"5,000",,1992,2015,중앙동길,00006,00000,46810,01,0,4679363,강진읍 평동리,0244,0001,46810,25026,1,대아,8,3,46810-9,58.95,,244-1,46810,1,,
2,"13,500",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,8,20,46810-69,59.7916,,340,46810,11,,
0,"8,900",,2012,2015,삼일로,00046,00000,46810,01,0,3293057,강진읍 서성리,0059,0001,46810,25023,1,한성노블,9,8,46810-66,44.5962,,59-1,46810,7,,
1,"18,000",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,9,8,46810-69,84.9182,,340,46810,4,,
2,"18,300",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,9,9,46810-69,84.9182,,340,46810,6,,
3,"13,800",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,9,16,46810-69,59.8211,,340,46810,10,,
4,"12,400",,2001,2015,백금포길,00007,00000,46810,01,0,4679137,군동면 호계리,0888,0001,46810,31022,1,중흥,9,11,46810-10,75.6702,,888-1,46810,8,,
0,"20,000",,2013,2015,서성4길,00020,00000,46810,01,0,4679193,강진읍 서성리,0167,0003,46810,25023,1,미림,10,7,46810-71,84.9453,,167-3,46810,8,,
1,"17,500",,2013,2015,서성4길,00020,00000,46810,01,0,4679193,강진읍 서성리,0167,0003,46810,25023,1,미림,10,15,46810-71,84.9453,,167-3,46810,10,,
2,"9,500",,2004,2015,영랑로,00025,00009,46810,01,0,3293031,강진읍 평동리,0176,0002,46810,25026,1,대송베스트빌,10,5,46810-19,71.709,,176-2,46810,5,,
3,"13,900",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,10,13,46810-69,59.8919,,340,46810,13,,
4,"10,500",,2004,2015,영랑로,00025,00009,46810,01,0,3293031,강진읍 평동리,0176,0002,46810,25026,1,대송베스트빌,10,21,46810-19,73.832,,176-2,46810,2,,
5,"18,500",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,10,30,46810-69,84.8806,,340,46810,4,,
6,"8,800",,2001,2015,백금포길,00007,00000,46810,01,0,4679137,군동면 호계리,0888,0001,46810,31022,1,중흥,10,19,46810-10,59.5979,,888-1,46810,15,,
7,"12,250",,2001,2015,백금포길,00007,00000,46810,01,0,4679137,군동면 호계리,0888,0001,46810,31022,1,중흥,10,28,46810-10,75.6702,,888-1,46810,7,,
8,"5,000",,1996,2015,서중길,00001,00000,46810,01,0,4679196,마량면 마량리,1063,0002,46810,40024,1,남선주택,10,11,46810-11,60.31,,1063-2,46810,3,,
0,"14,000",,2012,2015,영랑로1길,00026,00000,46810,01,0,4679274,강진읍 남성리,0026,0004,46810,25022,1,탑클래스빌,11,4,46810-65,82.5683,,26-4,46810,3,,
1,"15,800",,2012,2015,영랑로1길,00026,00000,46810,01,0,4679274,강진읍 남성리,0026,0004,46810,25022,1,탑클래스빌,11,17,46810-65,82.5683,,26-4,46810,2,,
2,"16,300",,2003,2015,탐진로,00060,00000,46810,01,0,3293041,강진읍 서성리,0097,0000,46810,25023,1,후레쉬빌2차주거복합아파트,11,2,46810-14,84.783,,97,46810,11,,
3,"8,900",,2012,2015,삼일로,00046,00000,46810,01,0,3293057,강진읍 서성리,0059,0001,46810,25023,1,한성노블,11,17,46810-66,44.5962,,59-1,46810,3,,
4,"7,300",,1990,2015,삼일로,00042,00000,46810,01,0,3293057,강진읍 서성리,0058,0001,46810,25023,1,대동맨션,11,23,46810-3,84.24,,58-1,46810,5,,
5,"20,700",,2005,2015,서문길,00029,00009,46810,01,0,4679190,강진읍 서성리,0234,0000,46810,25023,1,CNS후레쉬빌3차,11,24,46810-59,117.222,,234,46810,9,,
6,"8,850",,2012,2015,삼일로,00046,00000,46810,01,0,3293057,강진읍 서성리,0059,0001,46810,25023,1,한성노블,11,26,46810-66,44.5962,,59-1,46810,6,,
7,"8,850",,2012,2015,삼일로,00046,00000,46810,01,0,3293057,강진읍 서성리,0059,0001,46810,25023,1,한성노블,11,26,46810-66,44.5962,,59-1,46810,8,,
8,"3,000",,1995,2015,고성길,00002,00000,46810,01,0,4679016,강진읍 서성리,0067,0000,46810,25023,1,건우1,11,27,46810-2,35.19,,67,46810,2,,
9,"5,000",,2004,2015,영랑로,00025,00009,46810,01,0,3293031,강진읍 평동리,0176,0002,46810,25026,1,대송베스트빌,11,6,46810-19,28.463,,176-2,46810,4,,
10,"18,700",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,11,17,46810-69,84.9182,,340,46810,5,,
11,"13,000",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,11,20,46810-69,59.8919,,340,46810,13,,
12,"3,000",,1992,2015,중앙동길,00006,00000,46810,01,0,4679363,강진읍 평동리,0244,0001,46810,25026,1,대아,11,23,46810-9,58.17,,244-1,46810,2,,
13,"13,400",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,11,23,46810-69,59.8919,,340,46810,4,,
14,"17,600",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,11,23,46810-69,84.9182,,340,46810,4,,
15,"18,700",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,11,24,46810-69,84.9182,,340,46810,7,,
16,"13,700",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,11,27,46810-69,59.7916,,340,46810,14,,
17,"13,000",,2001,2015,백금포길,00007,00000,46810,01,0,4679137,군동면 호계리,0888,0001,46810,31022,1,중흥,11,6,46810-10,84.8116,,888-1,46810,13,,
18,"13,300",,2001,2015,백금포길,00007,00000,46810,01,0,4679137,군동면 호계리,0888,0001,46810,31022,1,중흥,11,30,46810-10,84.8116,,888-1,46810,5,,
0,"12,000",,2005,2015,서문길,00029,00009,46810,01,0,4679190,강진읍 서성리,0234,0000,46810,25023,1,CNS후레쉬빌3차,12,9,46810-59,59.988,,234,46810,3,,
1,"9,000",,2012,2015,삼일로,00046,00000,46810,01,0,3293057,강진읍 서성리,0059,0001,46810,25023,1,한성노블,12,18,46810-66,44.5962,,59-1,46810,3,,
2,"14,750",,2012,2015,고성길,00026,00002,46810,01,0,4679016,강진읍 서성리,0080,0001,46810,25023,1,대라수,12,28,46810-67,59.6536,,80-1,46810,9,,
3,"8,900",,2012,2015,삼일로,00046,00000,46810,01,0,3293057,강진읍 서성리,0059,0001,46810,25023,1,한성노블,12,31,46810-66,44.5962,,59-1,46810,7,,
4,"12,800",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,12,4,46810-69,59.8919,,340,46810,2,,
5,"13,600",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,12,5,46810-69,59.8211,,340,46810,11,,
6,"13,600",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,12,8,46810-69,59.7916,,340,46810,6,,
7,"13,600",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,12,18,46810-69,59.8211,,340,46810,8,,
8,"13,650",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,12,24,46810-69,59.7916,,340,46810,3,,
9,"15,150",,2013,2015,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,12,27,46810-69,59.8919,,340,46810,7,,
10,"12,500",,2001,2015,백금포길,00007,00000,46810,01,0,4679137,군동면 호계리,0888,0001,46810,31022,1,중흥,12,14,46810-10,75.6702,,888-1,46810,15,,
11,"5,000",,1996,2015,서중길,00001,00000,46810,01,0,4679196,마량면 마량리,1063,0002,46810,40024,1,남선주택,12,7,46810-11,60.31,,1063-2,46810,4,,
0,"14,000",,2005,2016,서문길,00029,00009,46810,01,0,4679190,강진읍 서성리,0234,0000,46810,25023,1,CNS후레쉬빌3차,1,6,46810-59,59.988,,234,46810,2,,
1,"7,000",,1995,2016,고성길,00003,00000,46810,01,0,4679016,강진읍 서성리,0067,0000,46810,25023,1,건우1,1,11,46810-2,57.56,,67,46810,9,,
2,"13,500",,2005,2016,서문길,00029,00009,46810,01,0,4679190,강진읍 서성리,0234,0000,46810,25023,1,CNS후레쉬빌3차,1,25,46810-59,59.988,,234,46810,2,,
3,"12,600",,2013,2016,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,1,4,46810-69,59.7916,,340,46810,2,,
4,"13,800",,2013,2016,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,1,8,46810-69,59.8211,,340,46810,2,,
5,"9,500",,1996,2016,평동2길,00031,00000,46810,01,0,4679396,강진읍 평동리,0231,0002,46810,25026,1,금호,1,16,46810-8,58.665,,231-2,46810,2,,
6,"11,250",,1996,2016,평동2길,00031,00000,46810,01,0,4679396,강진읍 평동리,0231,0002,46810,25026,1,금호,1,18,46810-8,58.665,,231-2,46810,4,,
7,"9,400",,2001,2016,백금포길,00007,00000,46810,01,0,4679137,군동면 호계리,0888,0001,46810,31022,1,중흥,1,12,46810-10,59.5979,,888-1,46810,14,,
8,"10,700",,2001,2016,백금포길,00007,00000,46810,01,0,4679137,군동면 호계리,0888,0001,46810,31022,1,중흥,1,19,46810-10,59.5979,,888-1,46810,12,,
0,"5,850",,1995,2016,고성길,00002,00000,46810,01,0,4679016,강진읍 서성리,0067,0000,46810,25023,1,건우1,2,3,46810-2,53.64,,67,46810,4,,
1,"18,000",,2005,2016,서문길,00029,00009,46810,01,0,4679190,강진읍 서성리,0234,0000,46810,25023,1,CNS후레쉬빌3차,2,29,46810-59,84.98,,234,46810,5,,
2,"13,750",,2013,2016,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,2,2,46810-69,59.7916,,340,46810,7,,
3,"14,100",,2013,2016,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,2,3,46810-69,59.8211,,340,46810,13,,
4,"13,650",,2013,2016,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,2,11,46810-69,59.8919,,340,46810,12,,
5,"13,700",,2013,2016,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,2,15,46810-69,59.8211,,340,46810,5,,
6,"13,000",,2013,2016,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,2,29,46810-69,59.8211,,340,46810,2,,
0,"7,000",,1990,2016,삼일로,00042,00000,46810,01,0,3293057,강진읍 서성리,0058,0001,46810,25023,1,대동맨션,3,4,46810-3,84.24,,58-1,46810,2,,
1,"7,300",,1990,2016,서문길,00008,00000,46810,01,0,4679190,강진읍 서성리,0228,0008,46810,25023,1,한성하이츠,3,14,46810-7,82.87,,228-8,46810,4,,
2,"6,000",,1990,2016,삼일로,00042,00000,46810,01,0,3293057,강진읍 서성리,0058,0001,46810,25023,1,대동맨션,3,16,46810-3,84.24,,58-1,46810,3,,
3,"19,240",,2016,2016,서성1길,00018,00000,46810,01,0,4679191,강진읍 서성리,0095,0006,46810,25023,1,세원하이클래스,3,25,46810-77,84.9105,,95-6,46810,2,,
4,"21,420",,2016,2016,서성1길,00018,00000,46810,01,0,4679191,강진읍 서성리,0095,0006,46810,25023,1,세원하이클래스,3,25,46810-77,84.9105,,95-6,46810,5,,
5,"21,420",,2016,2016,서성1길,00018,00000,46810,01,0,4679191,강진읍 서성리,0095,0006,46810,25023,1,세원하이클래스,3,29,46810-77,84.9105,,95-6,46810,5,,
6,"19,420",,2016,2016,서성1길,00018,00000,46810,01,0,4679191,강진읍 서성리,0095,0006,46810,25023,1,세원하이클래스,3,29,46810-77,84.9105,,95-6,46810,9,,
7,"19,740",,2016,2016,서성1길,00018,00000,46810,01,0,4679191,강진읍 서성리,0095,0006,46810,25023,1,세원하이클래스,3,30,46810-77,84.9105,,95-6,46810,3,,
8,"9,800",,1996,2016,평동2길,00031,00000,46810,01,0,4679396,강진읍 평동리,0231,0002,46810,25026,1,금호,3,10,46810-8,58.665,,231-2,46810,2,,
9,"14,900",,2013,2016,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,3,22,46810-69,59.7916,,340,46810,4,,
10,"15,500",,2013,2016,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,3,22,46810-69,59.8211,,340,46810,9,,
11,"15,400",,2013,2016,금릉3길,00035,00000,46810,01,0,4679037,강진읍 평동리,0340,0000,46810,25026,1,이에스아뜨리움,3,23,46810-69,59.8211,,340,46810,12,,
