,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
2,"6,100",,2007,2012,대가야로,01533,00000,47830,04,0,3320005,대가야읍 쾌빈리,0006,0001,47830,25321,1,해동디오팰리스,3,29,47830-47,59.845,,6-1,47830,1,,
3,"2,450",,1983,2012,연조2길,00023,00000,47830,02,0,4760216,대가야읍 연조리,0486,0001,47830,25325,1,가야,3,13,47830-7,40,,486-1,47830,3,,
4,"6,000",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,3,16,47830-11,59.8863,,906-47,47830,10,,
5,"2,200",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,3,23,47830-11,26.6472,,906-47,47830,9,,
6,"12,800",,1997,2012,상곡3길,00028,00000,47830,01,0,4760137,다산면 상곡리,0150,0001,47830,34034,1,2차금류강남타운,3,5,47830-9,84.99,,150-1,47830,12,,
7,"7,900",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,3,14,47830-8,59.85,,358,47830,10,,
8,"12,350",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,3,17,47830-8,84.99,,358,47830,8,,
9,"3,320",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,3,17,47830-8,26.94,,358,47830,14,,
10,"10,000",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,3,20,47830-8,84.99,,358,47830,20,,
11,"7,850",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,3,23,47830-8,59.85,,358,47830,4,,
12,"10,750",,1997,2012,상곡3길,00028,00000,47830,01,0,4760137,다산면 상곡리,0150,0001,47830,34034,1,2차금류강남타운,3,23,47830-9,84.99,,150-1,47830,8,,
13,"7,500",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,3,25,47830-8,59.85,,358,47830,15,,
14,"9,500",,1997,2012,상곡3길,00028,00000,47830,01,0,4760137,다산면 상곡리,0150,0001,47830,34034,1,2차금류강남타운,3,27,47830-9,84.99,,150-1,47830,4,,
0,"9,800",,2007,2012,대가야로,01533,00000,47830,04,0,3320005,대가야읍 쾌빈리,0006,0001,47830,25321,1,해동디오팰리스,4,30,47830-47,84.88,,6-1,47830,6,,
1,"3,400",,1986,2012,고헌1길,00014,00000,47830,02,0,4760024,대가야읍 고아리,0107,0004,47830,25322,1,고령국민주택,4,4,47830-4,45.45,,107-4,47830,1,,
2,"6,150",,1991,2012,주산순환길,00156,00000,47830,02,0,4760272,대가야읍 연조리,0183,0004,47830,25325,1,수정2차,4,13,47830-6,73.61,,183-4,47830,1,,
3,"5,950",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,4,10,47830-11,59.8863,,906-47,47830,9,,
4,"3,200",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,4,10,47830-11,41.9775,,906-47,47830,4,,
5,"3,200",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,4,10,47830-11,41.9775,,906-47,47830,1,,
6,"4,300",,1997,2012,상곡3길,00028,00000,47830,01,0,4760137,다산면 상곡리,0150,0001,47830,34034,1,2차금류강남타운,4,5,47830-9,41.82,,150-1,47830,1,,
7,"8,850",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,4,8,47830-8,59.85,,358,47830,16,,
8,"5,330",,1997,2012,상곡3길,00028,00000,47830,01,0,4760137,다산면 상곡리,0150,0001,47830,34034,1,2차금류강남타운,4,14,47830-9,41.82,,150-1,47830,12,,
9,"8,000",,1997,2012,상곡3길,00028,00000,47830,01,0,4760137,다산면 상곡리,0150,0001,47830,34034,1,2차금류강남타운,4,17,47830-9,59.98,,150-1,47830,15,,
10,"8,550",,1997,2012,상곡3길,00028,00000,47830,01,0,4760137,다산면 상곡리,0150,0001,47830,34034,1,2차금류강남타운,4,19,47830-9,59.98,,150-1,47830,14,,
11,"5,300",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,4,23,47830-8,42.54,,358,47830,15,,
12,"5,400",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,4,25,47830-8,42.54,,358,47830,19,,
13,"11,800",,1997,2012,상곡3길,00028,00000,47830,01,0,4760137,다산면 상곡리,0150,0001,47830,34034,1,2차금류강남타운,4,29,47830-9,84.99,,150-1,47830,17,,
0,"13,800",,1996,2012,중앙로,00003,00000,47830,02,0,3303047,대가야읍 쾌빈리,0433,0001,47830,25321,1,궁전맨션,5,1,47830-1,84.96,,433-1,47830,13,,
1,"7,800",,2002,2012,쾌빈4길,00008,00000,47830,02,0,4760293,대가야읍 쾌빈리,0351,0005,47830,25321,1,경림빌라트,5,20,47830-3,70.97,,351-5,47830,1,,
2,"6,900",,2000,2012,쾌빈3길,00011,00000,47830,02,0,4760292,대가야읍 쾌빈리,0590,0000,47830,25321,1,토담주택,5,25,47830-2,49.9269,,590,47830,4,,
3,"9,000",,2007,2012,대가야로,01533,00000,47830,04,0,3320005,대가야읍 쾌빈리,0006,0001,47830,25321,1,해동디오팰리스,5,31,47830-47,84.88,,6-1,47830,14,,
4,"2,800",,1986,2012,고헌1길,00014,00000,47830,02,0,4760024,대가야읍 고아리,0107,0004,47830,25322,1,고령국민주택,5,29,47830-4,45.45,,107-4,47830,5,,
5,"4,800",,1991,2012,주산순환길,00156,00000,47830,02,0,4760272,대가야읍 연조리,0183,0004,47830,25325,1,수정2차,5,11,47830-6,73.61,,183-4,47830,4,,
6,"7,600",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,5,18,47830-11,84.8137,,906-47,47830,7,,
7,"3,200",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,5,22,47830-11,41.9775,,906-47,47830,10,,
8,"2,100",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,5,22,47830-11,26.6472,,906-47,47830,7,,
9,"3,200",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,5,22,47830-11,41.9775,,906-47,47830,9,,
10,"3,200",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,5,22,47830-11,41.9775,,906-47,47830,8,,
11,"3,200",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,5,22,47830-11,41.9775,,906-47,47830,7,,
12,"3,200",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,5,22,47830-11,41.9775,,906-47,47830,5,,
13,"3,200",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,5,22,47830-11,41.9775,,906-47,47830,2,,
14,"3,200",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,5,22,47830-11,41.9775,,906-47,47830,1,,
15,"10,620",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,5,10,47830-8,84.99,,358,47830,17,,
16,"7,900",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,5,19,47830-8,59.85,,358,47830,13,,
17,"3,200",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,5,21,47830-8,26.94,,358,47830,18,,
18,"8,150",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,5,22,47830-8,59.85,,358,47830,13,,
19,"3,200",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,5,23,47830-8,26.94,,358,47830,12,,
20,"8,000",,1997,2012,상곡3길,00028,00000,47830,01,0,4760137,다산면 상곡리,0150,0001,47830,34034,1,2차금류강남타운,5,23,47830-9,59.98,,150-1,47830,13,,
21,"8,000",,1997,2012,상곡3길,00028,00000,47830,01,0,4760137,다산면 상곡리,0150,0001,47830,34034,1,2차금류강남타운,5,23,47830-9,84.99,,150-1,47830,13,,
22,"5,600",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,5,31,47830-8,42.54,,358,47830,18,,
0,"6,700",,2007,2012,대가야로,01533,00000,47830,04,0,3320005,대가야읍 쾌빈리,0006,0001,47830,25321,1,해동디오팰리스,6,13,47830-47,59.845,,6-1,47830,8,,
1,"6,100",,2007,2012,대가야로,01533,00000,47830,04,0,3320005,대가야읍 쾌빈리,0006,0001,47830,25321,1,해동디오팰리스,6,25,47830-47,59.845,,6-1,47830,14,,
2,"4,000",,1991,2012,주산순환길,00156,00000,47830,02,0,4760272,대가야읍 연조리,0183,0004,47830,25325,1,수정2차,6,7,47830-6,73.61,,183-4,47830,5,,
3,"3,800",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,6,18,47830-11,41.9775,,906-47,47830,8,,
4,"3,500",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,6,19,47830-11,41.9775,,906-47,47830,6,,
5,"10,500",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,6,7,47830-8,84.99,,358,47830,7,,
6,"11,200",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,6,11,47830-8,84.99,,358,47830,20,,
7,"11,100",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,6,16,47830-8,84.99,,358,47830,5,,
0,"9,300",,2007,2012,대가야로,01533,00000,47830,04,0,3320005,대가야읍 쾌빈리,0006,0001,47830,25321,1,해동디오팰리스,7,20,47830-47,84.88,,6-1,47830,4,,
1,"3,000",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,7,5,47830-11,41.9775,,906-47,47830,3,,
2,"3,400",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,7,10,47830-11,41.9775,,906-47,47830,10,,
3,"2,350",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,7,10,47830-11,26.6472,,906-47,47830,7,,
4,"3,900",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,7,24,47830-11,41.9775,,906-47,47830,3,,
5,"12,800",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,7,3,47830-8,84.99,,358,47830,13,,
6,"12,000",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,7,4,47830-8,84.99,,358,47830,2,,
7,"8,200",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,7,7,47830-8,59.85,,358,47830,11,,
8,"8,000",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,7,11,47830-8,59.85,,358,47830,7,,
9,"8,000",,1997,2012,상곡3길,00028,00000,47830,01,0,4760137,다산면 상곡리,0150,0001,47830,34034,1,2차금류강남타운,7,11,47830-9,59.98,,150-1,47830,13,,
10,"10,700",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,7,13,47830-8,84.99,,358,47830,11,,
11,"7,900",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,7,18,47830-8,59.85,,358,47830,16,,
12,"11,800",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,7,25,47830-8,84.99,,358,47830,16,,
13,"11,950",,1997,2012,상곡3길,00028,00000,47830,01,0,4760137,다산면 상곡리,0150,0001,47830,34034,1,2차금류강남타운,7,27,47830-9,84.99,,150-1,47830,8,,
14,"10,700",,1997,2012,상곡3길,00028,00000,47830,01,0,4760137,다산면 상곡리,0150,0001,47830,34034,1,2차금류강남타운,7,28,47830-9,84.99,,150-1,47830,3,,
0,"7,200",,2000,2012,쾌빈3길,00011,00000,47830,02,0,4760292,대가야읍 쾌빈리,0590,0000,47830,25321,1,토담주택,8,1,47830-2,49.9269,,590,47830,11,,
1,"7,200",,1996,2012,중앙로,00003,00000,47830,02,0,3303047,대가야읍 쾌빈리,0433,0001,47830,25321,1,궁전맨션,8,8,47830-1,59.95,,433-1,47830,7,,
2,"10,650",,2007,2012,대가야로,01533,00000,47830,04,0,3320005,대가야읍 쾌빈리,0006,0001,47830,25321,1,해동디오팰리스,8,9,47830-47,84.88,,6-1,47830,8,,
3,"2,900",,2007,2012,대가야로,01533,00000,47830,04,0,3320005,대가야읍 쾌빈리,0006,0001,47830,25321,1,해동디오팰리스,8,13,47830-47,25.62,,6-1,47830,15,,
4,"6,350",,2007,2012,대가야로,01533,00000,47830,04,0,3320005,대가야읍 쾌빈리,0006,0001,47830,25321,1,해동디오팰리스,8,17,47830-47,59.845,,6-1,47830,4,,
5,"2,300",,1986,2012,고헌1길,00014,00000,47830,02,0,4760024,대가야읍 고아리,0107,0004,47830,25322,1,고령국민주택,8,16,47830-4,45.45,,107-4,47830,3,,
6,"5,000",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,8,1,47830-8,42.54,,358,47830,13,,
7,"2,900",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,8,7,47830-8,26.94,,358,47830,13,,
8,"2,900",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,8,7,47830-8,26.94,,358,47830,9,,
9,"2,900",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,8,7,47830-8,26.94,,358,47830,16,,
10,"2,900",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,8,7,47830-8,26.94,,358,47830,13,,
11,"8,100",,1997,2012,상곡3길,00028,00000,47830,01,0,4760137,다산면 상곡리,0150,0001,47830,34034,1,2차금류강남타운,8,10,47830-9,59.98,,150-1,47830,13,,
12,"8,500",,1997,2012,상곡3길,00028,00000,47830,01,0,4760137,다산면 상곡리,0150,0001,47830,34034,1,2차금류강남타운,8,13,47830-9,59.98,,150-1,47830,14,,
13,"10,900",,1997,2012,상곡3길,00028,00000,47830,01,0,4760137,다산면 상곡리,0150,0001,47830,34034,1,2차금류강남타운,8,15,47830-9,84.99,,150-1,47830,17,,
14,"3,500",,1996,2012,상곡1길,00015,00000,47830,01,0,4760135,다산면 상곡리,0358,0000,47830,34034,1,금류강남타운,8,29,47830-8,26.94,,358,47830,10,,
0,"6,400",,2007,2012,대가야로,01533,00000,47830,04,0,3320005,대가야읍 쾌빈리,0006,0001,47830,25321,1,해동디오팰리스,9,3,47830-47,59.845,,6-1,47830,14,,
1,"6,300",,2007,2012,대가야로,01533,00000,47830,04,0,3320005,대가야읍 쾌빈리,0006,0001,47830,25321,1,해동디오팰리스,9,3,47830-47,59.845,,6-1,47830,15,,
2,"6,200",,2007,2012,대가야로,01533,00000,47830,04,0,3320005,대가야읍 쾌빈리,0006,0001,47830,25321,1,해동디오팰리스,9,25,47830-47,59.845,,6-1,47830,2,,
3,"4,300",,1990,2012,주산순환길,00157,00000,47830,02,0,4760272,대가야읍 연조리,0183,0000,47830,25325,1,수정1차,9,5,47830-5,63.97,,183,47830,5,,
4,"2,320",,2001,2012,덕경길,00009,00021,47830,02,0,4760070,대가야읍 지산리,0906,0047,47830,25326,1,덕경인터빌,9,4,47830-11,26.6472,,906-47,47830,6,,
0,"7,000",,2007,2012,대가야로,01533,00000,47830,04,0,3320005,대가야읍 쾌빈리,0006,0001,47830,25321,1,해동디오팰리스,10,1,47830-47,59.845,,6-1,47830,14,,
1,"3,000",,2007,2012,대가야로,01533,00000,47830,04,0,3320005,대가야읍 쾌빈리,0006,0001,47830,25321,1,해동디오팰리스,10,9,47830-47,25.62,,6-1,47830,10,,
2,"10,500",,2007,2012,대가야로,01533,00000,47830,04,0,3320005,대가야읍 쾌빈리,0006,0001,47830,25321,1,해동디오팰리스,10,15,47830-47,84.88,,6-1,47830,10,,
3,"6,500",,2007,2012,대가야로,01533,00000,47830,04,0,3320005,대가야읍 쾌빈리,0006,0001,47830,25321,1,해동디오팰리스,10,15,47830-47,59.845,,6-1,47830,6,,
4,"4,700",,1990,2012,주산순환길,00157,00000,47830,02,0,4760272,대가야읍 연조리,0183,0000,47830,25325,1,수정1차,10,4,47830-5,63.97,,183,47830,5,,
