,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
25,"9,300",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,2,28,45790-17,59.8706,,586,45790,5,,
26,"18,000",,2009,2012,보릿골로,00191,00000,45790,01,0,3279026,고창읍 석교리,0010,0003,45790,25037,1,선운프라자,2,3,45790-73,84.9807,,10-3,45790,11,,
27,"13,000",,2009,2012,보릿골로,00191,00000,45790,01,0,3279026,고창읍 석교리,0010,0003,45790,25037,1,선운프라자,2,7,45790-73,84.9807,,10-3,45790,1,,
28,"8,900",,1995,2012,보릿골로,00195,00000,45790,01,0,3279026,고창읍 석교리,0010,0008,45790,25037,1,성산현대,2,11,45790-13,59.7,,10-8,45790,5,,
29,"15,500",,2009,2012,보릿골로,00191,00000,45790,01,0,3279026,고창읍 석교리,0010,0003,45790,25037,1,선운프라자,2,21,45790-73,84.9807,,10-3,45790,5,,
30,"15,500",,2009,2012,보릿골로,00191,00000,45790,01,0,3279026,고창읍 석교리,0010,0003,45790,25037,1,선운프라자,2,21,45790-73,84.9807,,10-3,45790,2,,
31,"12,000",,1995,2012,보릿골로,00195,00000,45790,00,,3279026,고창읍 석교리,0010,0008,45790,25037,1,성산현대,2,25,45790-13,99.63,,10-8,45790,5,,
32,"8,500",,2008,2012,사거1길,00016,00000,45790,01,0,4637355,대산면 매산리,0186,0071,45790,38025,1,청보리,2,15,45790-68,83.2272,,186-71,45790,4,,
0,"6,800",,1998,2012,동리로,00172,00014,45790,01,0,3279015,고창읍 읍내리,0056,0002,45790,25021,1,성산,3,7,45790-14,59.808,,56-2,45790,4,,
1,"7,000",,1995,2012,중거리당산로,00108,00000,45790,01,0,3279055,고창읍 읍내리,0410,0009,45790,25021,1,상원모양맨션,3,19,45790-10,59.84,,410-9,45790,1,,
2,"6,900",,1995,2012,중거리당산로,00085,00000,45790,01,0,3279055,고창읍 읍내리,1163,0000,45790,25021,1,삼영남흥맨션,3,20,45790-9,59.54,,1163,45790,5,,
3,"3,200",,1998,2012,동리로,00172,00014,45790,01,0,3279015,고창읍 읍내리,0056,0002,45790,25021,1,성산,3,20,45790-14,38.955,,56-2,45790,4,,
4,"3,600",,1998,2012,동리로,00172,00014,45790,01,0,3279015,고창읍 읍내리,0056,0002,45790,25021,1,성산,3,21,45790-14,38.955,,56-2,45790,3,,
5,"9,500",,1995,2012,중거리당산로,00085,00000,45790,01,0,3279055,고창읍 읍내리,1163,0000,45790,25021,1,삼영남흥맨션,3,27,45790-9,84.48,,1163,45790,3,,
6,"13,500",,2008,2012,교촌2길,00020,00000,45790,01,0,4637079,고창읍 교촌리,0090,0000,45790,25022,1,구산아로마아파트,3,24,45790-67,65.2901,,90,45790,2,,
7,"9,700",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,3,1,45790-17,59.9646,,586,45790,9,,
8,"9,150",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,3,2,45790-17,59.8706,,586,45790,4,,
9,"9,500",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,3,2,45790-17,59.8706,,586,45790,8,,
10,"7,400",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,3,7,45790-16,49.71,,585,45790,5,,
11,"7,850",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,3,9,45790-16,49.71,,585,45790,7,,
12,"6,500",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,3,16,45790-17,59.9646,,586,45790,12,,
13,"6,500",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,3,20,45790-16,49.71,,585,45790,2,,
14,"5,500",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,3,21,45790-16,39.63,,585,45790,6,,
15,"8,150",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,3,23,45790-16,49.71,,585,45790,6,,
16,"7,800",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,3,23,45790-16,49.71,,585,45790,12,,
17,"9,800",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,3,30,45790-17,59.9646,,586,45790,4,,
18,"7,650",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,3,31,45790-16,49.71,,585,45790,1,,
19,"17,000",,2009,2012,보릿골로,00191,00000,45790,01,0,3279026,고창읍 석교리,0010,0003,45790,25037,1,선운프라자,3,21,45790-73,84.9807,,10-3,45790,9,,
20,"16,500",,2009,2012,보릿골로,00191,00000,45790,01,0,3279026,고창읍 석교리,0010,0003,45790,25037,1,선운프라자,3,26,45790-73,84.9807,,10-3,45790,5,,
21,"15,100",,2009,2012,보릿골로,00191,00000,45790,01,0,3279026,고창읍 석교리,0010,0003,45790,25037,1,선운프라자,3,27,45790-73,84.9807,,10-3,45790,1,,
22,"8,000",,2008,2012,사거1길,00016,00000,45790,01,0,4637355,대산면 매산리,0186,0071,45790,38025,1,청보리,3,2,45790-68,83.2272,,186-71,45790,7,,
0,"8,000",,1995,2012,중거리당산로,00108,00000,45790,01,0,3279055,고창읍 읍내리,0410,0009,45790,25021,1,상원모양맨션,4,2,45790-10,84.6,,410-9,45790,2,,
1,"3,500",,1998,2012,동리로,00172,00014,45790,01,0,3279015,고창읍 읍내리,0056,0002,45790,25021,1,성산,4,2,45790-14,38.955,,56-2,45790,3,,
2,"3,500",,1998,2012,동리로,00172,00014,45790,01,0,3279015,고창읍 읍내리,0056,0002,45790,25021,1,성산,4,2,45790-14,38.955,,56-2,45790,2,,
3,"3,850",,1998,2012,동리로,00172,00014,45790,01,0,3279015,고창읍 읍내리,0056,0002,45790,25021,1,성산,4,10,45790-14,42.45,,56-2,45790,4,,
4,"7,900",,1995,2012,중거리당산로,00108,00000,45790,01,0,3279055,고창읍 읍내리,0410,0009,45790,25021,1,상원모양맨션,4,18,45790-10,59.84,,410-9,45790,2,,
5,"10,100",,1993,2012,남구4길,00027,00000,45790,01,0,4637132,고창읍 읍내리,0518,0005,45790,25021,1,덕산진흥하이츠,4,21,45790-6,84.36,,518-5,45790,2,,
6,"7,250",,1995,2012,중거리당산로,00085,00000,45790,01,0,3279055,고창읍 읍내리,1163,0000,45790,25021,1,삼영남흥맨션,4,21,45790-9,84.48,,1163,45790,3,,
7,"6,600",,1994,2012,중거리당산로,00102,00000,45790,01,0,3279055,고창읍 읍내리,0410,0001,45790,25021,1,미영,4,24,45790-8,56.58,,410-1,45790,4,,
8,"16,500",,2008,2012,교촌2길,00020,00000,45790,01,0,4637079,고창읍 교촌리,0090,0000,45790,25022,1,구산아로마아파트,4,30,45790-67,81.1682,,90,45790,6,,
9,"8,400",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,4,5,45790-17,59.8706,,586,45790,13,,
10,"9,000",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,4,12,45790-17,59.8706,,586,45790,9,,
11,"9,400",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,4,15,45790-17,59.8706,,586,45790,6,,
12,"6,000",,1995,2012,보릿골로,00195,00000,45790,01,0,3279026,고창읍 석교리,0010,0008,45790,25037,1,성산현대,4,10,45790-13,59.7,,10-8,45790,12,,
13,"19,000",,2009,2012,보릿골로,00191,00000,45790,01,0,3279026,고창읍 석교리,0010,0003,45790,25037,1,선운프라자,4,19,45790-73,84.9807,,10-3,45790,9,,
14,"8,500",,2008,2012,사거1길,00016,00000,45790,01,0,4637355,대산면 매산리,0186,0071,45790,38025,1,청보리,4,20,45790-68,83.2272,,186-71,45790,11,,
0,"11,000",,1995,2012,중거리당산로,00108,00000,45790,01,0,3279055,고창읍 읍내리,0410,0009,45790,25021,1,상원모양맨션,5,9,45790-10,84.6,,410-9,45790,11,,
1,"8,000",,1995,2012,모양성로,00108,00000,45790,01,0,3279020,고창읍 교촌리,0224,0003,45790,25022,1,진흥하이츠2차,5,3,45790-2,59.92,,224-3,45790,2,,
2,"9,400",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,5,1,45790-17,59.8706,,586,45790,6,,
3,"10,500",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,5,7,45790-17,59.9646,,586,45790,15,,
4,"4,500",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,5,18,45790-16,39.5,,585,45790,4,,
5,"9,900",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,5,21,45790-17,59.9646,,586,45790,15,,
6,"9,650",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,5,21,45790-17,59.8706,,586,45790,11,,
7,"8,500",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,5,30,45790-17,59.8706,,586,45790,13,,
8,"12,100",,1995,2012,보릿골로,00195,00000,45790,01,0,3279026,고창읍 석교리,0010,0008,45790,25037,1,성산현대,5,16,45790-13,77.16,,10-8,45790,12,,
9,"16,000",,2009,2012,보릿골로,00191,00000,45790,01,0,3279026,고창읍 석교리,0010,0003,45790,25037,1,선운프라자,5,24,45790-73,84.9807,,10-3,45790,4,,
0,"4,500",,1998,2012,동리로,00172,00014,45790,01,0,3279015,고창읍 읍내리,0056,0002,45790,25021,1,성산,6,4,45790-14,38.955,,56-2,45790,4,,
1,"7,000",,1995,2012,중거리당산로,00108,00000,45790,01,0,3279055,고창읍 읍내리,0410,0009,45790,25021,1,상원모양맨션,6,15,45790-10,59.84,,410-9,45790,11,,
2,"7,000",,1994,2012,중거리당산로,00102,00000,45790,01,0,3279055,고창읍 읍내리,0410,0001,45790,25021,1,미영,6,18,45790-8,58.86,,410-1,45790,3,,
3,"6,500",,1994,2012,중거리당산로,00102,00000,45790,01,0,3279055,고창읍 읍내리,0410,0001,45790,25021,1,미영,6,28,45790-8,56.58,,410-1,45790,2,,
4,"7,300",,1991,2012,청룡길,00020,00000,45790,01,0,4637836,고창읍 교촌리,0214,0001,45790,25022,1,유진청하,6,25,45790-1,84.96,,214-1,45790,4,,
5,"9,500",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,6,1,45790-17,59.8706,,586,45790,13,,
6,"8,500",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,6,2,45790-17,59.8706,,586,45790,12,,
7,"5,800",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,6,15,45790-16,39.5,,585,45790,13,,
8,"8,500",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,6,20,45790-17,59.8706,,586,45790,2,,
9,"8,000",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,6,26,45790-17,59.9646,,586,45790,15,,
10,"14,000",,1995,2012,보릿골로,00195,00000,45790,00,,3279026,고창읍 석교리,0010,0008,45790,25037,1,성산현대,6,1,45790-13,84.99,,10-8,45790,13,,
11,"15,000",,2009,2012,보릿골로,00191,00000,45790,01,0,3279026,고창읍 석교리,0010,0003,45790,25037,1,선운프라자,6,4,45790-73,84.9807,,10-3,45790,3,,
12,"14,500",,2009,2012,보릿골로,00191,00000,45790,01,0,3279026,고창읍 석교리,0010,0003,45790,25037,1,선운프라자,6,5,45790-73,84.9807,,10-3,45790,10,,
13,"17,011",,1995,2012,보릿골로,00195,00000,45790,00,,3279026,고창읍 석교리,0010,0008,45790,25037,1,성산현대,6,19,45790-13,99.63,,10-8,45790,10,,
0,"6,700",,1998,2012,동리로,00172,00014,45790,01,0,3279015,고창읍 읍내리,0056,0002,45790,25021,1,성산,7,4,45790-14,59.808,,56-2,45790,5,,
1,"7,900",,1995,2012,중거리당산로,00108,00000,45790,01,0,3279055,고창읍 읍내리,0410,0009,45790,25021,1,상원모양맨션,7,5,45790-10,59.84,,410-9,45790,9,,
2,"7,700",,1993,2012,남구4길,00027,00000,45790,01,0,4637132,고창읍 읍내리,0518,0005,45790,25021,1,덕산진흥하이츠,7,11,45790-6,59.4,,518-5,45790,5,,
3,"8,000",,1995,2012,중거리당산로,00108,00000,45790,01,0,3279055,고창읍 읍내리,0410,0009,45790,25021,1,상원모양맨션,7,16,45790-10,59.84,,410-9,45790,2,,
4,"4,000",,1998,2012,동리로,00172,00014,45790,01,0,3279015,고창읍 읍내리,0056,0002,45790,25021,1,성산,7,23,45790-14,38.955,,56-2,45790,2,,
5,"9,000",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,7,6,45790-17,59.9646,,586,45790,11,,
6,"8,100",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,7,13,45790-16,49.71,,585,45790,8,,
7,"6,700",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,7,14,45790-16,49.71,,585,45790,6,,
8,"9,800",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,7,20,45790-17,59.9646,,586,45790,12,,
9,"5,800",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,7,27,45790-16,49.71,,585,45790,15,,
10,"19,000",,2009,2012,보릿골로,00191,00000,45790,01,0,3279026,고창읍 석교리,0010,0003,45790,25037,1,선운프라자,7,2,45790-73,84.9807,,10-3,45790,7,,
0,"4,000",,1998,2012,동리로,00172,00014,45790,01,0,3279015,고창읍 읍내리,0056,0002,45790,25021,1,성산,8,12,45790-14,38.955,,56-2,45790,2,,
1,"15,000",,2008,2012,천변남로,00012,00000,45790,01,0,3279058,고창읍 읍내리,0609,0000,45790,25021,1,아르미안,8,16,45790-70,84.9684,,609,45790,4,,
2,"17,500",,2008,2012,천변남로,00012,00000,45790,01,0,3279058,고창읍 읍내리,0609,0000,45790,25021,1,아르미안,8,21,45790-70,84.9684,,609,45790,3,,
3,"5,900",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,8,1,45790-16,39.5,,585,45790,10,,
4,"9,400",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,8,3,45790-17,59.8706,,586,45790,15,,
5,"8,000",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,8,5,45790-16,49.71,,585,45790,12,,
6,"9,500",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,8,16,45790-17,59.8706,,586,45790,7,,
7,"9,900",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,8,30,45790-17,59.9646,,586,45790,5,,
8,"10,000",,1995,2012,보릿골로,00195,00000,45790,01,0,3279026,고창읍 석교리,0010,0008,45790,25037,1,성산현대,8,10,45790-13,59.7,,10-8,45790,12,,
9,"13,000",,1995,2012,보릿골로,00195,00000,45790,00,,3279026,고창읍 석교리,0010,0008,45790,25037,1,성산현대,8,13,45790-13,99.63,,10-8,45790,15,,
10,"12,200",,1995,2012,보릿골로,00195,00000,45790,00,,3279026,고창읍 석교리,0010,0008,45790,25037,1,성산현대,8,25,45790-13,77.16,,10-8,45790,10,,
11,"6,500",,2008,2012,사거1길,00016,00000,45790,01,0,4637355,대산면 매산리,0186,0071,45790,38025,1,청보리,8,22,45790-68,83.2272,,186-71,45790,14,,
0,"6,400",,1994,2012,중거리당산로,00102,00000,45790,01,0,3279055,고창읍 읍내리,0410,0001,45790,25021,1,미영,9,4,45790-8,58.86,,410-1,45790,1,,
1,"9,300",,1991,2012,화신2길,00016,00000,45790,01,0,4637924,고창읍 읍내리,0660,0005,45790,25021,1,우일,9,6,45790-12,84.84,,660-5,45790,2,,
2,"3,700",,1998,2012,동리로,00172,00014,45790,01,0,3279015,고창읍 읍내리,0056,0002,45790,25021,1,성산,9,6,45790-14,38.955,,56-2,45790,5,,
3,"3,300",,1998,2012,동리로,00172,00014,45790,01,0,3279015,고창읍 읍내리,0056,0002,45790,25021,1,성산,9,11,45790-14,38.955,,56-2,45790,5,,
4,"9,800",,1990,2012,성산8길,00017,00000,45790,01,0,4637472,고창읍 읍내리,0681,0045,45790,25021,1,건양주택,9,12,45790-5,84.6,,681-45,45790,1,,
5,"5,450",,1994,2012,중거리당산로,00102,00000,45790,01,0,3279055,고창읍 읍내리,0410,0001,45790,25021,1,미영,9,17,45790-8,56.58,,410-1,45790,1,,
6,"7,000",,1998,2012,동리로,00172,00014,45790,01,0,3279015,고창읍 읍내리,0056,0002,45790,25021,1,성산,9,26,45790-14,59.808,,56-2,45790,5,,
7,"9,650",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,9,11,45790-17,59.9646,,586,45790,4,,
8,"8,350",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,9,15,45790-16,49.71,,585,45790,9,,
9,"7,800",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,9,26,45790-16,49.71,,585,45790,1,,
10,"9,400",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,9,28,45790-17,59.8706,,586,45790,10,,
11,"16,600",,2009,2012,보릿골로,00191,00000,45790,01,0,3279026,고창읍 석교리,0010,0003,45790,25037,1,선운프라자,9,4,45790-73,84.9807,,10-3,45790,2,,
0,"4,000",,1998,2012,동리로,00172,00014,45790,01,0,3279015,고창읍 읍내리,0056,0002,45790,25021,1,성산,10,12,45790-14,38.955,,56-2,45790,3,,
1,"3,500",,1998,2012,동리로,00172,00014,45790,01,0,3279015,고창읍 읍내리,0056,0002,45790,25021,1,성산,10,12,45790-14,42.45,,56-2,45790,5,,
2,"3,500",,1990,2012,남정1길,00041,00000,45790,01,0,4637146,고창읍 읍내리,0559,0000,45790,25021,1,남흥,10,22,45790-4,71.97,,559,45790,2,,
3,"4,000",,1998,2012,동리로,00172,00014,45790,01,0,3279015,고창읍 읍내리,0056,0002,45790,25021,1,성산,10,26,45790-14,38.955,,56-2,45790,5,,
4,"7,500",,1995,2012,모양성로,00108,00000,45790,01,0,3279020,고창읍 교촌리,0224,0003,45790,25022,1,진흥하이츠2차,10,22,45790-2,59.92,,224-3,45790,8,,
5,"5,900",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,10,8,45790-16,39.63,,585,45790,4,,
6,"7,960",,2000,2012,월곡1길,00043,00000,45790,01,0,4637689,고창읍 월곡리,0585,0000,45790,25023,1,월곡주공,10,14,45790-16,49.71,,585,45790,15,,
7,"10,300",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,10,18,45790-17,59.9646,,586,45790,12,,
8,"9,000",,1999,2012,월곡로,00083,00000,45790,01,0,3279075,고창읍 월곡리,0586,0000,45790,25023,1,온천마을제일,10,25,45790-17,59.9646,,586,45790,4,,
