,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
8,"8,300",,1996,2014,원지강변로61번길,00024,00000,48860,00,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,4,17,48860-8,59.85,,726-3,48860,1,,
9,"8,000",,1996,2014,원지강변로61번길,00024,00000,48860,00,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,4,18,48860-8,59.85,,726-3,48860,4,,
10,"9,000",,1996,2014,원지강변로61번길,00024,00000,48860,00,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,4,21,48860-8,59.82,,726-3,48860,9,,
0,"7,500",,1993,2014,웅석봉로,00072,00000,48860,01,0,3345028,산청읍 옥산리,0687,0001,48860,25022,1,성우목화맨션,5,1,48860-2,59.94,,687-1,48860,12,,
1,"9,000",,1996,2014,원지강변로61번길,00024,00000,48860,01,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,5,1,48860-8,59.82,,726-3,48860,4,,
2,"9,400",,1996,2014,원지강변로61번길,00024,00000,48860,01,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,5,8,48860-8,59.85,,726-3,48860,15,,
3,"16,300",,2009,2014,원지로4번길,00021,00000,48860,01,0,4835258,신안면 하정리,0738,0001,48860,38021,1,서전골든뷰,5,22,48860-33,84.3037,,738-1,48860,2,,
0,"8,400",,1993,2014,웅석봉로,00072,00000,48860,01,0,3345028,산청읍 옥산리,0687,0001,48860,25022,1,성우목화맨션,6,24,48860-2,81.29,,687-1,48860,6,,
1,"10,600",,2009,2014,친환경로,02563,00031,48860,03,0,3345036,금서면 매촌리,0181,0000,48860,34021,1,동이보금자리,6,4,48860-30,84.6063,,181,48860,1,,
2,"14,500",,2009,2014,친환경로,02563,00031,48860,03,0,3345036,금서면 매촌리,0181,0000,48860,34021,1,동이보금자리,6,17,48860-30,84.6063,,181,48860,10,,
3,"14,500",,2009,2014,친환경로,02563,00031,48860,03,0,3345036,금서면 매촌리,0181,0000,48860,34021,1,동이보금자리,6,17,48860-30,84.5975,,181,48860,11,,
4,"13,400",,2009,2014,원지로4번길,00021,00000,48860,01,0,4835258,신안면 하정리,0738,0001,48860,38021,1,서전골든뷰,6,12,48860-33,59.963,,738-1,48860,8,,
5,"7,100",,2001,2014,원지로4번길,00070,00000,48860,01,0,4835258,신안면 하정리,0940,0000,48860,38021,1,신안나임,6,25,48860-13,59.02,,940,48860,11,,
0,"13,800",,2009,2014,친환경로,02563,00031,48860,03,0,3345036,금서면 매촌리,0181,0000,48860,34021,1,동이보금자리,7,1,48860-30,84.6063,,181,48860,9,,
1,"8,500",,2003,2014,원지로4번길,00018,00003,48860,01,0,4835258,신안면 하정리,0738,0014,48860,38021,1,양지리버빌,7,4,48860-11,59.5074,,738-14,48860,10,,
2,"7,900",,1996,2014,원지강변로61번길,00024,00000,48860,01,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,7,8,48860-8,59.85,,726-3,48860,2,,
3,"9,300",,1996,2014,원지강변로61번길,00024,00000,48860,01,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,7,16,48860-8,59.82,,726-3,48860,9,,
0,"10,900",,2009,2014,친환경로,02563,00031,48860,03,0,3345036,금서면 매촌리,0181,0000,48860,34021,1,동이보금자리,8,21,48860-30,84.6063,,181,48860,2,,
1,"8,000",,1996,2014,원지강변로61번길,00024,00000,48860,01,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,8,12,48860-8,59.85,,726-3,48860,9,,
0,"14,000",,2009,2014,친환경로,02563,00031,48860,03,0,3345036,금서면 매촌리,0181,0000,48860,34021,1,동이보금자리,9,4,48860-30,84.6063,,181,48860,11,,
1,"7,100",,2001,2014,원지로4번길,00070,00000,48860,01,0,4835258,신안면 하정리,0940,0000,48860,38021,1,신안나임,9,15,48860-13,59.02,,940,48860,5,,
2,"8,900",,1996,2014,원지강변로61번길,00024,00000,48860,01,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,9,18,48860-8,59.85,,726-3,48860,7,,
3,"10,000",,2009,2014,원지로4번길,00021,00000,48860,01,0,4835258,신안면 하정리,0738,0001,48860,38021,1,서전골든뷰,9,20,48860-33,59.963,,738-1,48860,1,,
0,"6,500",,1993,2014,웅석봉로,00072,00000,48860,01,0,3345028,산청읍 옥산리,0687,0001,48860,25022,1,성우목화맨션,10,16,48860-2,59.94,,687-1,48860,5,,
1,"8,000",,2001,2014,원지로4번길,00070,00000,48860,01,0,4835258,신안면 하정리,0940,0000,48860,38021,1,신안나임,10,2,48860-13,59.02,,940,48860,3,,
2,"16,900",,2009,2014,원지로4번길,00021,00000,48860,01,0,4835258,신안면 하정리,0738,0001,48860,38021,1,서전골든뷰,10,18,48860-33,84.3037,,738-1,48860,2,,
0,"6,480",,1993,2014,웅석봉로,00072,00000,48860,01,0,3345028,산청읍 옥산리,0687,0001,48860,25022,1,성우목화맨션,11,21,48860-2,59.94,,687-1,48860,14,,
1,"5,000",,1993,2014,웅석봉로,00072,00000,48860,01,0,3345028,산청읍 옥산리,0687,0001,48860,25022,1,성우목화맨션,11,21,48860-2,59.94,,687-1,48860,4,,
2,"6,300",,1993,2014,웅석봉로,00072,00000,48860,01,0,3345028,산청읍 옥산리,0687,0001,48860,25022,1,성우목화맨션,11,24,48860-2,59.94,,687-1,48860,7,,
3,"9,300",,1996,2014,원지강변로61번길,00024,00000,48860,01,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,11,30,48860-8,59.85,,726-3,48860,9,,
0,"15,944",,2014,2014,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,12,19,48860-41,72.5032,,357-1,48860,10,,
1,"7,000",,1991,2014,산엔청로,00048,00000,48860,01,0,3345018,산청읍 지리,0316,0000,48860,25023,1,삼영그린파크,12,20,48860-4,78.99,,316,48860,5,,
2,"16,173",,2014,2014,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,12,29,48860-41,72.5032,,357-1,48860,6,,
3,"18,509",,2014,2014,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,12,31,48860-41,84.7223,,357-1,48860,8,,
4,"12,800",,2009,2014,친환경로,02563,00031,48860,03,0,3345036,금서면 매촌리,0181,0000,48860,34021,1,동이보금자리,12,1,48860-30,84.6063,,181,48860,4,,
5,"8,500",,1995,2014,원지로4번길,00013,00000,48860,01,0,4835258,신안면 하정리,0738,0003,48860,38021,1,태한빌라,12,5,48860-9,84.96,,738-3,48860,4,,
6,"8,000",,1996,2014,원지강변로61번길,00024,00000,48860,00,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,12,16,48860-8,59.82,,726-3,48860,1,,
7,"10,500",,2001,2014,원지강변로15번길,00013,00000,48860,01,0,4835253,신안면 하정리,0795,0002,48860,38021,1,한라아트빌라,12,24,48860-10,84.94,,795-2,48860,4,,
8,"16,400",,2009,2014,원지로4번길,00021,00000,48860,01,0,4835258,신안면 하정리,0738,0001,48860,38021,1,서전골든뷰,12,25,48860-33,84.3037,,738-1,48860,7,,
9,"7,700",,1991,2014,원지로,00006,00008,48860,01,0,3345030,신안면 하정리,0741,0000,48860,38021,1,신안멘션,12,30,48860-7,77.12,,741,48860,4,,
10,"18,500",,2014,2014,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,12,30,48860-42,84.9041,,724-21,48860,3,,
0,"6,500",,1993,2015,웅석봉로,00072,00000,48860,01,0,3345028,산청읍 옥산리,0687,0001,48860,25022,1,성우목화맨션,1,11,48860-2,59.94,,687-1,48860,4,,
1,"18,850",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,1,2,48860-41,84.7223,,357-1,48860,13,,
2,"18,912",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,1,5,48860-41,84.7223,,357-1,48860,12,,
3,"13,495",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,1,5,48860-41,59.9922,,357-1,48860,10,,
4,"18,850",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,1,9,48860-41,84.7223,,357-1,48860,10,,
5,"12,235",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,1,12,48860-41,59.9922,,357-1,48860,1,,
6,"12,576",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,1,13,48860-41,59.9922,,357-1,48860,3,,
7,"18,232",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,1,16,48860-41,84.7223,,357-1,48860,16,,
8,"18,850",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,1,22,48860-41,84.7223,,357-1,48860,14,,
9,"16,471",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,1,22,48860-41,72.5032,,357-1,48860,12,,
10,"16,173",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,1,26,48860-41,72.5032,,357-1,48860,6,,
11,"8,450",,1994,2015,산엔청로,00049,00000,48860,01,0,3345018,산청읍 지리,0327,0012,48860,25023,1,대진타워맨션,1,28,48860-3,84.5,,327-12,48860,6,,
12,"14,000",,2009,2015,친환경로,02563,00031,48860,03,0,3345036,금서면 매촌리,0181,0000,48860,34021,1,동이보금자리,1,17,48860-30,84.6063,,181,48860,7,,
13,"5,250",,1992,2015,남명2길,00030,00000,48860,01,0,4835029,시천면 사리,0726,0011,48860,36022,1,덕산빌라,1,5,48860-12,71.6,,726-11,48860,4,,
14,"7,000",,2001,2015,원지로4번길,00070,00000,48860,01,0,4835258,신안면 하정리,0940,0000,48860,38021,1,신안나임,1,5,48860-13,59.02,,940,48860,7,,
15,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,10,,
16,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,10,,
17,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,10,,
18,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,9,,
19,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,9,,
20,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,8,,
21,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,8,,
22,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,7,,
23,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,7,,
24,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,7,,
25,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,6,,
26,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,6,,
27,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,6,,
28,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,5,,
29,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,5,,
30,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,5,,
31,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,4,,
32,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,4,,
33,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,3,,
34,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,3,,
35,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,3,,
36,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,2,,
37,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,2,,
38,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,5,48860-42,84.9041,,724-21,48860,1,,
39,"9,000",,1996,2015,원지강변로61번길,00024,00000,48860,01,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,1,6,48860-8,59.85,,726-3,48860,12,,
40,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,6,48860-42,84.9041,,724-21,48860,8,,
41,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,6,48860-42,84.9041,,724-21,48860,4,,
42,"6,900",,2001,2015,원지로4번길,00070,00000,48860,01,0,4835258,신안면 하정리,0940,0000,48860,38021,1,신안나임,1,7,48860-13,59.02,,940,48860,3,,
43,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,7,48860-42,84.9041,,724-21,48860,10,,
44,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,7,48860-42,84.9041,,724-21,48860,4,,
45,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,7,48860-42,84.9041,,724-21,48860,2,,
46,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,10,48860-42,84.9041,,724-21,48860,5,,
47,"7,100",,2001,2015,원지로4번길,00070,00000,48860,01,0,4835258,신안면 하정리,0940,0000,48860,38021,1,신안나임,1,15,48860-13,59.02,,940,48860,10,,
48,"18,000",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,15,48860-42,84.9041,,724-21,48860,1,,
49,"6,900",,2001,2015,원지로4번길,00070,00000,48860,01,0,4835258,신안면 하정리,0940,0000,48860,38021,1,신안나임,1,15,48860-13,59.02,,940,48860,9,,
50,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,1,16,48860-42,84.9041,,724-21,48860,9,,
51,"8,000",,2003,2015,원지로4번길,00018,00003,48860,01,0,4835258,신안면 하정리,0738,0014,48860,38021,1,양지리버빌,1,23,48860-11,59.5074,,738-14,48860,7,,
0,"6,350",,1993,2015,웅석봉로,00072,00000,48860,01,0,3345028,산청읍 옥산리,0687,0001,48860,25022,1,성우목화맨션,2,3,48860-2,59.94,,687-1,48860,4,,
1,"18,850",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,2,2,48860-41,84.7223,,357-1,48860,12,,
2,"18,232",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,2,4,48860-41,84.7223,,357-1,48860,13,,
3,"16,173",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,2,5,48860-41,72.5032,,357-1,48860,6,,
4,"18,850",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,2,10,48860-41,84.7223,,357-1,48860,13,,
5,"5,000",,1992,2015,꽃봉산로133번길,00020,00000,48860,01,0,4835021,산청읍 지리,0284,0000,48860,25023,1,대안A,2,15,48860-5,58.86,,284,48860,1,,
6,"6,500",,1991,2015,산엔청로,00048,00000,48860,01,0,3345018,산청읍 지리,0316,0000,48860,25023,1,삼영그린파크,2,16,48860-4,69.46,,316,48860,1,,
7,"18,509",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,2,27,48860-41,84.7223,,357-1,48860,7,,
8,"8,700",,1996,2015,원지강변로61번길,00024,00000,48860,01,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,2,1,48860-8,59.85,,726-3,48860,12,,
9,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,2,9,48860-42,84.9041,,724-21,48860,2,,
10,"9,800",,2001,2015,원지로4번길,00070,00000,48860,01,0,4835258,신안면 하정리,0940,0000,48860,38021,1,신안나임,2,11,48860-13,83.82,,940,48860,7,,
11,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,2,11,48860-42,84.9041,,724-21,48860,7,,
12,"7,300",,2001,2015,원지로4번길,00070,00000,48860,01,0,4835258,신안면 하정리,0940,0000,48860,38021,1,신안나임,2,13,48860-13,59.02,,940,48860,12,,
13,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,2,24,48860-42,84.9041,,724-21,48860,8,,
14,"12,000",,1996,2015,원지강변로61번길,00024,00000,48860,01,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,2,26,48860-8,100.26,,726-3,48860,10,,
15,"9,500",,1996,2015,원지강변로61번길,00024,00000,48860,01,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,2,27,48860-8,59.85,,726-3,48860,15,,
16,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,2,27,48860-42,84.9041,,724-21,48860,9,,
0,"6,150",,1993,2015,웅석봉로,00072,00000,48860,01,0,3345028,산청읍 옥산리,0687,0001,48860,25022,1,성우목화맨션,3,28,48860-2,59.94,,687-1,48860,6,,
1,"18,509",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,3,3,48860-41,84.7223,,357-1,48860,9,,
2,"15,646",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,3,3,48860-41,72.5032,,357-1,48860,4,,
3,"13,252",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,3,9,48860-41,59.9922,,357-1,48860,5,,
4,"15,398",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,3,11,48860-41,72.5032,,357-1,48860,3,,
5,"16,173",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,3,11,48860-41,72.5032,,357-1,48860,5,,
6,"6,800",,1994,2015,산엔청로,00049,00000,48860,01,0,3345018,산청읍 지리,0327,0012,48860,25023,1,대진타워맨션,3,15,48860-3,59.77,,327-12,48860,6,,
7,"13,252",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,3,24,48860-41,59.9922,,357-1,48860,7,,
8,"18,571",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,3,30,48860-41,84.7223,,357-1,48860,4,,
9,"4,400",,1992,2015,남명2길,00030,00000,48860,01,0,4835029,시천면 사리,0726,0011,48860,36022,1,덕산빌라,3,3,48860-12,71.6,,726-11,48860,4,,
10,"18,500",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,3,2,48860-42,84.9041,,724-21,48860,6,,
11,"6,900",,2001,2015,원지로4번길,00070,00000,48860,01,0,4835258,신안면 하정리,0940,0000,48860,38021,1,신안나임,3,23,48860-13,59.02,,940,48860,13,,
12,"8,550",,1996,2015,원지강변로61번길,00024,00000,48860,01,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,3,26,48860-8,59.82,,726-3,48860,4,,
13,"8,000",,1996,2015,원지강변로61번길,00024,00000,48860,01,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,3,28,48860-8,59.82,,726-3,48860,2,,
14,"17,600",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,3,28,48860-42,84.9041,,724-21,48860,1,,
15,"17,000",,2009,2015,원지로4번길,00021,00000,48860,01,0,4835258,신안면 하정리,0738,0001,48860,38021,1,서전골든뷰,3,31,48860-33,84.3037,,738-1,48860,3,,
0,"6,000",,1993,2015,웅석봉로,00072,00000,48860,01,0,3345028,산청읍 옥산리,0687,0001,48860,25022,1,성우목화맨션,4,14,48860-2,59.94,,687-1,48860,2,,
1,"7,000",,1991,2015,산엔청로,00048,00000,48860,01,0,3345018,산청읍 지리,0316,0000,48860,25023,1,삼영그린파크,4,12,48860-4,84.96,,316,48860,1,,
2,"8,000",,1994,2015,산엔청로,00049,00000,48860,01,0,3345018,산청읍 지리,0327,0012,48860,25023,1,대진타워맨션,4,13,48860-3,84.5,,327-12,48860,1,,
3,"12,235",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,4,13,48860-41,59.9922,,357-1,48860,1,,
4,"6,800",,1991,2015,산엔청로,00048,00000,48860,01,0,3345018,산청읍 지리,0316,0000,48860,25023,1,삼영그린파크,4,30,48860-4,78.99,,316,48860,4,,
5,"12,449",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,4,30,48860-41,59.9922,,357-1,48860,2,,
6,"7,200",,2001,2015,원지로4번길,00070,00000,48860,01,0,4835258,신안면 하정리,0940,0000,48860,38021,1,신안나임,4,9,48860-13,59.02,,940,48860,6,,
7,"9,600",,2003,2015,원지로4번길,00018,00003,48860,01,0,4835258,신안면 하정리,0738,0014,48860,38021,1,양지리버빌,4,22,48860-11,59.5074,,738-14,48860,9,,
0,"18,850",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,5,4,48860-41,84.7223,,357-1,48860,10,,
1,"17,891",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,5,22,48860-41,84.7223,,357-1,48860,4,,
2,"15,646",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,5,22,48860-41,72.5032,,357-1,48860,4,,
3,"4,750",,1992,2015,남명2길,00030,00000,48860,01,0,4835029,시천면 사리,0726,0011,48860,36022,1,덕산빌라,5,4,48860-12,77,,726-11,48860,3,,
4,"3,700",,1993,2015,목화로961번길,00007,00000,48860,01,0,4835082,단성면 성내리,0598,0022,48860,37021,1,태성목화맨션,5,18,48860-6,59.91,,598-22,48860,3,,
5,"8,750",,1996,2015,원지강변로61번길,00024,00000,48860,01,0,4835254,신안면 하정리,0726,0003,48860,38021,1,원지대동타운,5,7,48860-8,59.85,,726-3,48860,14,,
6,"7,200",,2001,2015,원지로4번길,00070,00000,48860,01,0,4835258,신안면 하정리,0940,0000,48860,38021,1,신안나임,5,18,48860-13,59.02,,940,48860,5,,
7,"17,600",,2014,2015,원지강변로63번길,00022,00000,48860,01,0,4835255,신안면 하정리,0724,0021,48860,38021,1,금강블레스,5,29,48860-42,84.9041,,724-21,48860,1,,
0,"7,250",,1993,2015,웅석봉로,00072,00000,48860,01,0,3345028,산청읍 옥산리,0687,0001,48860,25022,1,성우목화맨션,6,3,48860-2,73.125,,687-1,48860,7,,
1,"6,600",,1993,2015,웅석봉로,00072,00000,48860,01,0,3345028,산청읍 옥산리,0687,0001,48860,25022,1,성우목화맨션,6,4,48860-2,59.94,,687-1,48860,7,,
2,"6,000",,1993,2015,웅석봉로,00072,00000,48860,01,0,3345028,산청읍 옥산리,0687,0001,48860,25022,1,성우목화맨션,6,12,48860-2,59.94,,687-1,48860,13,,
3,"6,300",,1993,2015,웅석봉로,00072,00000,48860,01,0,3345028,산청읍 옥산리,0687,0001,48860,25022,1,성우목화맨션,6,16,48860-2,59.94,,687-1,48860,11,,
4,"16,471",,2014,2015,중앙로,00041,00000,48860,01,0,3345047,산청읍 지리,0357,0001,48860,25023,1,산청삼한사랑채,6,4,48860-41,72.5032,,357-1,48860,7,,
5,"12,650",,2009,2015,친환경로,02563,00031,48860,03,0,3345036,금서면 매촌리,0181,0000,48860,34021,1,동이보금자리,6,5,48860-30,84.6063,,181,48860,2,,
