,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
0,"4,500",,2001,2014,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,7,10,47760-4,51.655,,96-1,47760,3,,
1,"4,300",,2001,2014,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,7,25,47760-4,51.655,,96-1,47760,5,,
0,"4,600",,2001,2014,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,12,1,47760-4,51.655,,96-1,47760,4,,
0,"11,000",,2003,2015,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0000,47760,25022,1,다솜찬마을102동,1,27,47760-3,84.54,,479,47760,2,,
0,"4,400",,2001,2015,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,2,10,47760-4,51.655,,96-1,47760,5,,
1,"5,100",,2001,2015,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,2,25,47760-4,51.655,,96-1,47760,1,,
0,"4,600",,2001,2015,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,3,20,47760-4,51.655,,96-1,47760,4,,
1,"11,000",,2003,2015,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0007,47760,25022,1,다솜찬마을101동,3,4,47760-26,84.54,,479-7,47760,2,,
0,"12,300",,2003,2015,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0007,47760,25022,1,다솜찬마을101동,7,15,47760-26,84.72,,479-7,47760,4,,
0,"4,250",,2001,2015,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,8,18,47760-4,51.655,,96-1,47760,5,,
1,"5,200",,2001,2015,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,8,21,47760-4,51.655,,96-1,47760,1,,
2,"4,100",,1991,2015,팔수로,00536,00000,47760,01,0,3317017,영양읍 서부리,0530,0002,47760,25022,1,서원,8,26,47760-1,53.67,,530-2,47760,4,,
0,"4,000",,2001,2015,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,10,22,47760-4,51.655,,96-1,47760,1,,
0,"8,400",,1994,2015,동서대로,00027,00003,47760,01,0,2317001,영양읍 서부리,0494,0000,47760,25022,1,신청구상가,11,26,47760-2,74.48,,494,47760,4,,
0,"12,400",,2003,2016,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0000,47760,25022,1,다솜찬마을102동,2,12,47760-3,84.54,,479,47760,6,,
1,"11,500",,2003,2016,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0000,47760,25022,1,다솜찬마을102동,2,26,47760-3,84.82,,479,47760,1,,
0,"4,800",,2001,2016,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,3,18,47760-4,51.655,,96-1,47760,4,,
1,"11,600",,2003,2016,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0007,47760,25022,1,다솜찬마을101동,3,13,47760-26,84.54,,479-7,47760,1,,
0,"8,900",,1994,2016,동서대로,00027,00003,47760,01,0,2317001,영양읍 서부리,0494,0000,47760,25022,1,신청구상가,6,21,47760-2,84.49,,494,47760,5,,
1,"11,500",,2003,2016,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0000,47760,25022,1,다솜찬마을102동,6,27,47760-3,84.54,,479,47760,1,,
0,"12,000",,2003,2016,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0007,47760,25022,1,다솜찬마을101동,7,29,47760-26,84.54,,479-7,47760,6,,
0,"5,750",,2001,2016,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,8,1,47760-4,51.655,,96-1,47760,1,,
1,"4,900",,2001,2016,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,8,25,47760-4,51.655,,96-1,47760,4,,
0,"5,000",,2001,2016,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,10,18,47760-4,51.655,,96-1,47760,2,,
0,"10,600",,2003,2016,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0000,47760,25022,1,다솜찬마을102동,11,16,47760-3,84.54,,479,47760,5,,
1,"10,000",,2003,2016,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0000,47760,25022,1,다솜찬마을102동,11,30,47760-3,84.54,,479,47760,3,,
0,"12,900",,2003,2017,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0007,47760,25022,1,다솜찬마을101동,2,13,47760-26,84.72,,479-7,47760,6,,
1,"10,500",,2003,2017,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0007,47760,25022,1,다솜찬마을101동,2,16,47760-26,84.54,,479-7,47760,6,,
0,"4,900",,2001,2017,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,3,9,47760-4,51.655,,96-1,47760,4,,
1,"5,300",,2001,2017,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,3,17,47760-4,51.655,,96-1,47760,2,,
2,"4,800",,2001,2017,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,3,22,47760-4,51.655,,96-1,47760,3,,
3,"11,800",,2003,2017,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0007,47760,25022,1,다솜찬마을101동,3,20,47760-26,84.54,,479-7,47760,1,,
0,"5,500",,2001,2017,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,4,7,47760-4,51.655,,96-1,47760,1,,
0,"13,000",,2003,2017,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0007,47760,25022,1,다솜찬마을101동,5,2,47760-26,84.54,,479-7,47760,5,,
0,"5,300",,2001,2017,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,8,23,47760-4,51.655,,96-1,47760,2,,
0,"4,600",,1991,2017,팔수로,00536,00000,47760,01,0,3317017,영양읍 서부리,0530,0002,47760,25022,1,서원,9,21,47760-1,53.25,,530-2,47760,3,,
0,"6,300",,2001,2018,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,1,29,47760-4,51.655,,96-1,47760,2,,
0,"12,000",,2003,2018,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0007,47760,25022,1,다솜찬마을101동,7,5,47760-26,84.54,,479-7,47760,2,,
0,"5,000",,2001,2018,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,11,26,47760-4,51.655,,96-1,47760,3,,
0,"5,100",,2001,2018,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,12,10,47760-4,51.655,,96-1,47760,3,,
1,"4,500",,2001,2018,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,12,14,47760-4,51.655,,96-1,47760,5,,
2,"20,000",,2018,2018,중앙로,00094,00000,47760,01,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,12,4,47760-57,84.6893,,251-5,47760,9,,
0,"9,000",,1994,2019,동서대로,00027,00003,47760,01,0,2317001,영양읍 서부리,0494,0000,47760,25022,1,신청구상가,1,24,47760-2,82.58,,494,47760,4,,
0,"4,700",,2001,2019,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,2,20,47760-4,51.655,,96-1,47760,3,,
1,"18,500",,2018,2019,중앙로,00094,00000,47760,01,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,2,26,47760-57,84.6893,,251-5,47760,7,,
0,"19,800",,2016,2019,옥골2길,00009,00000,47760,01,0,4751228,영양읍 서부리,0186,0005,47760,25022,1,천마리더스빌,3,4,47760-51,78.9534,,186-5,47760,4,,
1,"13,500",,2003,2019,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0007,47760,25022,1,다솜찬마을101동,3,12,47760-26,84.54,,479-7,47760,3,,
0,"4,800",,2001,2019,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,4,1,47760-4,51.655,,96-1,47760,2,,
1,"4,800",,2001,2019,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,4,26,47760-4,51.655,,96-1,47760,4,,
2,"9,100",,1994,2019,동서대로,00027,00003,47760,01,0,2317001,영양읍 서부리,0494,0000,47760,25022,1,신청구상가,4,23,47760-2,74.48,,494,47760,4,,
3,"18,500",,2018,2019,중앙로,00094,00000,47760,01,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,4,23,47760-57,83.6547,,251-5,47760,7,,
4,"18,500",,2018,2019,중앙로,00094,00000,47760,01,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,4,23,47760-57,84.6893,,251-5,47760,8,,
0,"18,000",,2018,2019,중앙로,00094,00000,47760,01,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,5,20,47760-57,84.6893,,251-5,47760,6,,
0,"5,200",,2001,2019,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,6,5,47760-4,51.655,,96-1,47760,3,,
0,"5,700",,2001,2019,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,7,6,47760-4,51.655,,96-1,47760,4,,
0,"18,000",,2018,2019,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,12,19,47760-57,83.6547,,251-5,47760,3,,
1,"18,000",,2018,2019,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,12,19,47760-57,83.6547,,251-5,47760,9,,
2,"18,000",,2018,2019,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,12,19,47760-57,83.6547,,251-5,47760,8,,
3,"18,000",,2018,2019,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,12,19,47760-57,83.6547,,251-5,47760,5,,
4,"18,000",,2018,2019,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,12,19,47760-57,84.6893,,251-5,47760,4,,
5,"18,000",,2018,2019,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,12,19,47760-57,83.6547,,251-5,47760,4,,
6,"18,600",,2018,2019,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,12,26,47760-57,83.6547,,251-5,47760,4,,
0,"16,000",,2003,2020,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0000,47760,25022,1,다솜찬마을102동,1,30,47760-3,84.54,,479,47760,5,,
0,"4,100",,2001,2020,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,3,23,47760-4,51.655,,96-1,47760,5,,
1,"18,400",,2018,2020,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,3,4,47760-57,83.6547,,251-5,47760,5,,
0,"4,500",,2001,2020,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,4,29,47760-4,51.655,,96-1,47760,5,,
1,"17,000",,2018,2020,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,4,3,47760-57,83.6547,,251-5,47760,6,,
2,"6,000",,1991,2020,팔수로,00536,00000,47760,01,0,3317017,영양읍 서부리,0530,0002,47760,25022,1,서원,4,7,47760-1,69.49,,530-2,47760,4,,
3,"13,500",,2003,2020,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0000,47760,25022,1,다솜찬마을102동,4,8,47760-3,84.54,,479,47760,6,,
0,"14,900",,2003,2020,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0007,47760,25022,1,다솜찬마을101동,5,7,47760-26,84.54,,479-7,47760,5,,
1,"8,800",,1991,2020,팔수로,00536,00000,47760,01,0,3317017,영양읍 서부리,0530,0002,47760,25022,1,서원,5,11,47760-1,83.12,,530-2,47760,3,,
2,"18,600",,2018,2020,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,5,20,47760-57,84.6893,,251-5,47760,4,,
3,"13,300",,2003,2020,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0000,47760,25022,1,다솜찬마을102동,5,25,47760-3,84.54,,479,47760,6,,
0,"4,300",,2001,2020,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,6,21,47760-4,51.655,,96-1,47760,5,,
0,"17,700",,2018,2020,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,7,22,47760-57,83.6547,,251-5,47760,8,,
0,"4,400",,2001,2020,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,8,4,47760-4,51.655,,96-1,47760,5,,
0,"4,500",,1991,2020,팔수로,00536,00000,47760,01,0,3317017,영양읍 서부리,0530,0002,47760,25022,1,서원,9,26,47760-1,53.67,,530-2,47760,4,,
0,"7,200",,2001,2020,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,10,25,47760-4,51.655,,96-1,47760,1,,
1,"5,020",,2001,2020,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,10,30,47760-4,51.655,,96-1,47760,4,,
2,"18,000",,2018,2020,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,10,23,47760-57,84.6893,,251-5,47760,3,,
3,"18,000",,2018,2020,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,10,23,47760-57,84.6893,,251-5,47760,5,,
0,"8,000",,1991,2020,팔수로,00536,00000,47760,01,0,3317017,영양읍 서부리,0530,0002,47760,25022,1,서원,11,3,47760-1,68.815,,530-2,47760,1,,
1,"14,600",,2003,2020,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0000,47760,25022,1,다솜찬마을102동,11,27,47760-3,84.54,,479,47760,4,,
0,"4,750",,2001,2020,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,12,23,47760-4,51.655,,96-1,47760,4,,
1,"14,000",,2003,2020,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0007,47760,25022,1,다솜찬마을101동,12,8,47760-26,84.54,,479-7,47760,1,,
2,"16,500",,2018,2020,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,12,11,47760-57,84.6893,,251-5,47760,3,,
0,"6,700",,2001,2021,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,1,13,47760-4,51.655,,96-1,47760,4,,
1,"13,900",,2003,2021,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0000,47760,25022,1,다솜찬마을102동,1,18,47760-3,84.82,,479,47760,3,,
2,"18,500",,2018,2021,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,1,28,47760-57,84.6893,,251-5,47760,8,,
0,"16,500",,2018,2021,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,2,5,47760-57,84.6893,,251-5,47760,5,,
0,"18,600",,2018,2021,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,4,14,47760-57,83.6547,,251-5,47760,3,,
0,"4,600",,1991,2021,팔수로,00536,00000,47760,01,0,3317017,영양읍 서부리,0530,0002,47760,25022,1,서원,6,15,47760-1,53.67,,530-2,47760,2,,
0,"4,000",,2001,2021,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,7,12,47760-4,51.655,,96-1,47760,5,,
0,"4,000",,2001,2021,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,8,2,47760-4,51.655,,96-1,47760,5,,
0,"4,100",직거래,2001,2022,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,2,13,47760-4,51.655,,96-1,47760,5,,
1,"10,800",직거래,1994,2022,동서대로,00027,00003,47760,01,0,2317001,영양읍 서부리,0494,0000,47760,25022,1,신청구상가,2,17,47760-2,82.58,,494,47760,2,,
2,"16,000",직거래,2003,2022,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0007,47760,25022,1,다솜찬마을101동,2,28,47760-26,84.72,,479-7,47760,4,,
0,"24,500",직거래,2016,2022,옥골2길,00009,00000,47760,01,0,4751228,영양읍 서부리,0186,0005,47760,25022,1,천마리더스빌,3,16,47760-51,78.9534,,186-5,47760,9,,
0,"17,500",직거래,2018,2022,중앙로,00094,00000,47760,00,0,3303047,영양읍 서부리,0251,0005,47760,25022,1,승민파랑새뷰,5,4,47760-57,83.6547,,251-5,47760,9,,
0,"3,900",직거래,2001,2022,영양창수로,00091,00000,47760,01,0,3317024,영양읍 동부리,0096,0001,47760,25021,1,은성,6,9,47760-4,51.655,,96-1,47760,3,,
1,"16,000",직거래,2003,2022,군청길,00011,00000,47760,01,0,4751036,영양읍 서부리,0479,0007,47760,25022,1,다솜찬마을101동,6,27,47760-26,84.72,,479-7,47760,1,,
0,"5,200",직거래,1991,2022,팔수로,00536,00000,47760,01,0,3317017,영양읍 서부리,0530,0002,47760,25022,1,서원,7,28,47760-1,53.67,,530-2,47760,1,,
0,"5,500",직거래,1991,2022,팔수로,00536,00000,47760,01,0,3317017,영양읍 서부리,0530,0002,47760,25022,1,서원,9,28,47760-1,53.67,,530-2,47760,3,,
