,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
0,"6,600",,1992,2012,남산로,00007,00015,48720,01,0,3339048,의령읍 동동리,0862,0018,48720,25023,1,삼영타운,12,2,48720-6,59.95,,862-18,48720,4,,
1,"5,800",,1989,2012,남산로,00027,00000,48720,01,0,3339048,의령읍 동동리,0977,0001,48720,25023,1,대신,12,6,48720-5,73.53,,977-1,48720,1,,
2,"11,000",,2008,2012,백산로,00015,00004,48720,01,0,3339052,의령읍 동동리,1048,0006,48720,25023,1,한우베스트빌,12,10,48720-40,84.883,,1048-6,48720,5,,
3,"11,000",,2008,2012,백산로,00015,00004,48720,01,0,3339052,의령읍 동동리,1048,0006,48720,25023,1,한우베스트빌,12,10,48720-40,84.976,,1048-6,48720,5,,
4,"5,400",,1989,2012,남산로,00027,00000,48720,01,0,3339048,의령읍 동동리,0977,0001,48720,25023,1,대신,12,18,48720-5,75.63,,977-1,48720,5,,
5,"9,000",,2007,2012,신번로9길,00019,00000,48720,01,0,4817215,부림면 신반리,0524,0001,48720,39021,1,신반유니빌,12,6,48720-37,68.32,,524-1,48720,3,,
0,"6,700",,1997,2013,의병로14길,00023,00000,48720,01,0,4817242,의령읍 서동리,0508,0001,48720,25021,1,서광,2,13,48720-2,59.8,,508-1,48720,11,,
1,"8,000",,1989,2013,남산로,00027,00000,48720,01,0,3339048,의령읍 동동리,0977,0001,48720,25023,1,대신,2,4,48720-5,73.53,,977-1,48720,2,,
2,"9,500",,2003,2013,남산로,00007,00018,48720,01,0,3339048,의령읍 동동리,0862,0008,48720,25023,1,동동좋은아침,2,4,48720-11,84.55,,862-8,48720,7,,
0,"9,300",,1997,2013,의병로14길,00023,00000,48720,01,0,4817242,의령읍 서동리,0508,0001,48720,25021,1,서광,3,6,48720-2,59.8,,508-1,48720,10,,
1,"6,000",,1989,2013,남산로,00027,00000,48720,01,0,3339048,의령읍 동동리,0977,0001,48720,25023,1,대신,3,8,48720-5,75.63,,977-1,48720,2,,
2,"12,500",,2001,2013,의병로,00278,00000,48720,01,0,3339053,의령읍 동동리,0967,0003,48720,25023,1,미래한들빌라,3,14,48720-12,84.645,,967-3,48720,6,,
3,"4,000",,1991,2013,백산로3길,00005,00000,48720,01,0,4817156,의령읍 동동리,1046,0001,48720,25023,1,우진빌라,3,21,48720-7,80.98,,1046-1,48720,3,,
4,"6,950",,1991,2013,백산로3길,00005,00000,48720,01,0,4817156,의령읍 동동리,1046,0001,48720,25023,1,우진빌라,3,22,48720-7,79.9,,1046-1,48720,3,,
5,"5,000",,1989,2013,남산로,00027,00000,48720,01,0,3339048,의령읍 동동리,0977,0001,48720,25023,1,대신,3,25,48720-5,74.16,,977-1,48720,2,,
0,"6,200",,1990,2013,남산로,00045,00000,48720,01,0,3339048,의령읍 동동리,0944,0002,48720,25023,1,남산,4,11,48720-4,77.46,,944-2,48720,2,,
1,"6,800",,1992,2013,남산로,00007,00015,48720,01,0,3339048,의령읍 동동리,0862,0018,48720,25023,1,삼영타운,4,17,48720-6,59.95,,862-18,48720,7,,
0,"9,500",,1997,2013,의병로14길,00023,00000,48720,01,0,4817242,의령읍 서동리,0508,0001,48720,25021,1,서광,6,1,48720-2,59.8,,508-1,48720,13,,
1,"9,500",,1997,2013,의병로14길,00023,00000,48720,01,0,4817242,의령읍 서동리,0508,0001,48720,25021,1,서광,6,28,48720-2,84.58,,508-1,48720,14,,
2,"6,500",,1992,2013,남산로,00007,00015,48720,01,0,3339048,의령읍 동동리,0862,0018,48720,25023,1,삼영타운,6,5,48720-6,59.95,,862-18,48720,1,,
3,"12,300",,2008,2013,백산로,00015,00004,48720,01,0,3339052,의령읍 동동리,1048,0006,48720,25023,1,한우베스트빌,6,19,48720-40,84.976,,1048-6,48720,5,,
4,"12,000",,2008,2013,백산로,00015,00004,48720,01,0,3339052,의령읍 동동리,1048,0006,48720,25023,1,한우베스트빌,6,26,48720-40,84.976,,1048-6,48720,6,,
5,"7,000",,1991,2013,백산로3길,00005,00000,48720,01,0,4817156,의령읍 동동리,1046,0001,48720,25023,1,우진빌라,6,27,48720-7,80.98,,1046-1,48720,1,,
6,"5,500",,1990,2013,남산로,00045,00000,48720,01,0,3339048,의령읍 동동리,0944,0002,48720,25023,1,남산,6,28,48720-4,77.46,,944-2,48720,1,,
7,"9,000",,2007,2013,신번로9길,00019,00000,48720,01,0,4817215,부림면 신반리,0524,0001,48720,39021,1,신반유니빌,6,3,48720-37,82.14,,524-1,48720,7,,
0,"11,000",,2008,2013,백산로,00015,00004,48720,01,0,3339052,의령읍 동동리,1048,0006,48720,25023,1,한우베스트빌,7,1,48720-40,84.883,,1048-6,48720,9,,
0,"9,900",,1997,2013,의병로14길,00023,00000,48720,01,0,4817242,의령읍 서동리,0508,0001,48720,25021,1,서광,9,6,48720-2,59.8,,508-1,48720,3,,
1,"14,000",,1997,2013,의병로14길,00023,00000,48720,01,0,4817242,의령읍 서동리,0508,0001,48720,25021,1,서광,9,30,48720-2,84.58,,508-1,48720,13,,
0,"7,000",,2007,2013,신번로9길,00019,00000,48720,01,0,4817215,부림면 신반리,0524,0001,48720,39021,1,신반유니빌,10,18,48720-37,68.32,,524-1,48720,6,,
0,"14,700",,2008,2013,백산로,00015,00004,48720,01,0,3339052,의령읍 동동리,1048,0006,48720,25023,1,한우베스트빌,11,1,48720-40,84.976,,1048-6,48720,3,,
1,"6,900",,1990,2013,남산로,00045,00000,48720,01,0,3339048,의령읍 동동리,0944,0002,48720,25023,1,남산,11,15,48720-4,77.46,,944-2,48720,4,,
0,"10,000",,2001,2013,의병로9길,00019,00000,48720,01,0,4817262,의령읍 서동리,0244,0000,48720,25021,1,석호빌라,12,17,48720-10,72.975,,244,48720,3,,
0,"8,750",,1997,2014,의병로14길,00023,00000,48720,01,0,4817242,의령읍 서동리,0508,0001,48720,25021,1,서광,1,6,48720-2,59.86,,508-1,48720,3,,
1,"10,000",,1997,2014,의병로14길,00023,00000,48720,01,0,4817242,의령읍 서동리,0508,0001,48720,25021,1,서광,1,8,48720-2,59.8,,508-1,48720,15,,
0,"5,200",,1989,2014,의병로9길,00024,00000,48720,01,0,4817262,의령읍 서동리,0372,0001,48720,25021,1,삼영파크,2,24,48720-1,79.63,,372-1,48720,4,,
1,"16,660",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,2,28,48720-56,77.2084,,248-3,48720,5,,
2,"16,760",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,2,28,48720-56,77.2084,,248-3,48720,10,,
3,"12,580",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,2,28,48720-56,56.7595,,248-3,48720,10,,
4,"12,580",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,2,28,48720-56,56.7595,,248-3,48720,7,,
5,"16,760",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,2,28,48720-56,77.2084,,248-3,48720,7,,
6,"16,760",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,2,28,48720-56,77.2084,,248-3,48720,6,,
7,"12,480",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,2,28,48720-56,56.7595,,248-3,48720,5,,
8,"14,600",,2008,2014,백산로,00015,00004,48720,01,0,3339052,의령읍 동동리,1048,0006,48720,25023,1,한우베스트빌,2,9,48720-40,84.976,,1048-6,48720,2,,
0,"8,000",,1989,2014,의병로9길,00024,00000,48720,01,0,4817262,의령읍 서동리,0372,0001,48720,25021,1,삼영파크,3,2,48720-1,79.63,,372-1,48720,3,,
1,"12,580",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,2,48720-56,56.7595,,248-3,48720,11,,
2,"12,580",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,2,48720-56,56.7595,,248-3,48720,8,,
3,"10,500",,1997,2014,의병로14길,00023,00000,48720,01,0,4817242,의령읍 서동리,0508,0001,48720,25021,1,서광,3,5,48720-2,59.8,,508-1,48720,8,,
4,"12,580",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,5,48720-56,56.7595,,248-3,48720,12,,
5,"12,580",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,5,48720-56,56.7595,,248-3,48720,9,,
6,"16,760",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,5,48720-56,77.2084,,248-3,48720,9,,
7,"12,580",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,7,48720-56,56.7595,,248-3,48720,13,,
8,"16,760",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,17,48720-56,77.2084,,248-3,48720,14,,
9,"16,660",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,18,48720-56,77.2084,,248-3,48720,9,,
10,"6,850",,1989,2014,의병로9길,00024,00000,48720,01,0,4817262,의령읍 서동리,0372,0001,48720,25021,1,삼영파크,3,24,48720-1,79.66,,372-1,48720,5,,
11,"12,480",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,26,48720-56,56.7595,,248-3,48720,9,,
12,"12,500",,2001,2014,의병로,00278,00000,48720,01,0,3339053,의령읍 동동리,0967,0003,48720,25023,1,미래한들빌라,3,20,48720-12,82.965,,967-3,48720,6,,
13,"6,750",,1992,2014,남산로,00007,00015,48720,01,0,3339048,의령읍 동동리,0862,0018,48720,25023,1,삼영타운,3,28,48720-6,59.95,,862-18,48720,9,,
14,"8,000",,2007,2014,신번로9길,00019,00000,48720,01,0,4817215,부림면 신반리,0524,0001,48720,39021,1,신반유니빌,3,24,48720-37,82.14,,524-1,48720,3,,
0,"12,480",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,4,1,48720-56,56.7595,,248-3,48720,7,,
1,"16,660",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,4,1,48720-56,77.2084,,248-3,48720,10,,
2,"12,480",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,4,8,48720-56,56.7595,,248-3,48720,6,,
3,"16,760",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,4,16,48720-56,77.2084,,248-3,48720,8,,
4,"16,760",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,4,20,48720-56,77.2084,,248-3,48720,13,,
5,"5,000",,1992,2014,남산로,00007,00015,48720,01,0,3339048,의령읍 동동리,0862,0018,48720,25023,1,삼영타운,4,11,48720-6,59.95,,862-18,48720,11,,
6,"6,000",,1989,2014,남산로,00027,00000,48720,01,0,3339048,의령읍 동동리,0977,0001,48720,25023,1,대신,4,29,48720-5,75.63,,977-1,48720,4,,
7,"9,000",,2007,2014,신번로9길,00019,00000,48720,01,0,4817215,부림면 신반리,0524,0001,48720,39021,1,신반유니빌,4,9,48720-37,82.14,,524-1,48720,8,,
0,"12,480",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,5,7,48720-56,56.7595,,248-3,48720,8,,
1,"16,660",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,5,15,48720-56,77.2084,,248-3,48720,8,,
2,"6,700",,1989,2014,남산로,00027,00000,48720,01,0,3339048,의령읍 동동리,0977,0001,48720,25023,1,대신,5,8,48720-5,75.63,,977-1,48720,3,,
3,"6,250",,1992,2014,남산로,00007,00015,48720,01,0,3339048,의령읍 동동리,0862,0018,48720,25023,1,삼영타운,5,14,48720-6,59.95,,862-18,48720,12,,
4,"12,300",,2001,2014,의병로,00278,00000,48720,01,0,3339053,의령읍 동동리,0967,0003,48720,25023,1,미래한들빌라,5,27,48720-12,84.645,,967-3,48720,6,,
0,"16,760",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,6,11,48720-56,77.2084,,248-3,48720,11,,
1,"12,480",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,6,19,48720-56,56.7595,,248-3,48720,10,,
2,"13,000",,1997,2014,의병로14길,00023,00000,48720,01,0,4817242,의령읍 서동리,0508,0001,48720,25021,1,서광,6,30,48720-2,84.58,,508-1,48720,15,,
3,"7,800",,1990,2014,남산로,00045,00000,48720,01,0,3339048,의령읍 동동리,0944,0002,48720,25023,1,남산,6,16,48720-4,77.46,,944-2,48720,4,,
0,"12,380",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,7,1,48720-56,56.7595,,248-3,48720,4,,
1,"12,580",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,7,2,48720-56,56.7595,,248-3,48720,6,,
2,"9,950",,1993,2014,의병로9동길,00026,00000,48720,01,0,4817263,의령읍 서동리,0195,0009,48720,25021,1,천우스카이빌라,7,25,48720-3,127.01,,195-9,48720,7,,
3,"4,800",,1989,2014,남산로,00027,00000,48720,01,0,3339048,의령읍 동동리,0977,0001,48720,25023,1,대신,7,29,48720-5,75.63,,977-1,48720,4,,
4,"6,200",,1992,2014,남산로,00007,00015,48720,01,0,3339048,의령읍 동동리,0862,0018,48720,25023,1,삼영타운,7,30,48720-6,59.99,,862-18,48720,14,,
0,"7,300",,1992,2014,남산로,00007,00015,48720,01,0,3339048,의령읍 동동리,0862,0018,48720,25023,1,삼영타운,8,8,48720-6,59.95,,862-18,48720,11,,
0,"12,280",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,9,28,48720-56,56.7595,,248-3,48720,3,,
1,"16,760",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,9,30,48720-56,77.2084,,248-3,48720,12,,
2,"8,500",,1990,2014,남산로,00045,00000,48720,01,0,3339048,의령읍 동동리,0944,0002,48720,25023,1,남산,9,25,48720-4,77.46,,944-2,48720,2,,
3,"5,000",,1991,2014,대한로,01780,00000,48720,01,0,3339049,부림면 신반리,0380,0001,48720,39021,1,상진들국화맨션,9,15,48720-9,82.08,,380-1,48720,7,,
0,"12,480",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,10,6,48720-56,56.7595,,248-3,48720,12,,
1,"16,660",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,10,10,48720-56,77.2084,,248-3,48720,7,,
2,"7,400",,2001,2014,의병로9길,00019,00000,48720,01,0,4817262,의령읍 서동리,0244,0000,48720,25021,1,석호빌라,10,11,48720-10,51.645,,244,48720,3,,
3,"16,160",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,10,29,48720-56,76.9879,,248-3,48720,2,,
4,"7,300",,1992,2014,남산로,00007,00015,48720,01,0,3339048,의령읍 동동리,0862,0018,48720,25023,1,삼영타운,10,29,48720-6,59.95,,862-18,48720,10,,
0,"16,660",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,11,10,48720-56,77.2084,,248-3,48720,12,,
1,"12,480",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,11,11,48720-56,56.7595,,248-3,48720,11,,
2,"16,660",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,11,12,48720-56,77.2084,,248-3,48720,6,,
3,"16,660",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,11,12,48720-56,77.2084,,248-3,48720,14,,
4,"16,660",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,11,14,48720-56,77.2084,,248-3,48720,11,,
5,"12,480",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,11,14,48720-56,56.7595,,248-3,48720,13,,
6,"16,760",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,11,22,48720-56,77.2084,,248-3,48720,15,,
7,"16,560",,2014,2014,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,11,24,48720-56,77.2084,,248-3,48720,5,,
8,"8,000",,1993,2014,의병로9동길,00026,00000,48720,01,0,4817263,의령읍 서동리,0195,0009,48720,25021,1,천우스카이빌라,11,26,48720-3,127.01,,195-9,48720,1,,
9,"7,500",,1991,2014,대한로,01780,00000,48720,01,0,3339049,부림면 신반리,0380,0001,48720,39021,1,상진들국화맨션,11,18,48720-9,82.08,,380-1,48720,6,,
0,"6,500",,1992,2014,남산로,00007,00015,48720,01,0,3339048,의령읍 동동리,0862,0018,48720,25023,1,삼영타운,12,27,48720-6,59.95,,862-18,48720,6,,
0,"16,660",,2014,2015,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,1,7,48720-56,77.2084,,248-3,48720,15,,
1,"12,380",,2014,2015,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,1,14,48720-56,56.7595,,248-3,48720,5,,
2,"6,500",,1997,2015,의병로14길,00023,00000,48720,01,0,4817242,의령읍 서동리,0508,0001,48720,25021,1,서광,1,19,48720-2,59.8,,508-1,48720,1,,
3,"12,580",,2014,2015,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,1,22,48720-56,56.7595,,248-3,48720,14,,
0,"9,300",,1997,2015,의병로14길,00023,00000,48720,01,0,4817242,의령읍 서동리,0508,0001,48720,25021,1,서광,2,7,48720-2,59.8,,508-1,48720,8,,
1,"9,650",,1997,2015,의병로14길,00023,00000,48720,01,0,4817242,의령읍 서동리,0508,0001,48720,25021,1,서광,2,13,48720-2,59.8,,508-1,48720,6,,
2,"6,800",,1989,2015,남산로,00027,00000,48720,01,0,3339048,의령읍 동동리,0977,0001,48720,25023,1,대신,2,11,48720-5,75.63,,977-1,48720,2,,
3,"7,550",,1992,2015,남산로,00007,00015,48720,01,0,3339048,의령읍 동동리,0862,0018,48720,25023,1,삼영타운,2,14,48720-6,59.95,,862-18,48720,10,,
0,"16,260",,2014,2015,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,2,48720-56,76.7179,,248-3,48720,2,,
1,"12,480",,2014,2015,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,2,48720-56,56.7595,,248-3,48720,14,,
2,"9,550",,2014,2015,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,27,48720-56,56.7595,,248-3,48720,1,,
3,"9,750",,2014,2015,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,27,48720-56,56.7595,,248-3,48720,1,,
4,"9,830",,2014,2015,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,27,48720-56,56.7595,,248-3,48720,2,,
5,"9,930",,2014,2015,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,27,48720-56,56.7595,,248-3,48720,2,,
6,"12,180",,2014,2015,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,27,48720-56,56.7595,,248-3,48720,3,,
7,"16,460",,2014,2015,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,27,48720-56,77.2084,,248-3,48720,3,,
8,"16,360",,2014,2015,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,27,48720-56,77.2084,,248-3,48720,3,,
9,"16,460",,2014,2015,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,27,48720-56,77.2084,,248-3,48720,4,,
10,"12,480",,2014,2015,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,3,27,48720-56,56.7595,,248-3,48720,15,,
0,"5,100",,1991,2015,대한로,01780,00000,48720,01,0,3339049,부림면 신반리,0380,0001,48720,39021,1,상진들국화맨션,4,1,48720-9,70.36,,380-1,48720,4,,
0,"9,300",,1997,2015,의병로14길,00023,00000,48720,01,0,4817242,의령읍 서동리,0508,0001,48720,25021,1,서광,5,29,48720-2,59.86,,508-1,48720,8,,
0,"16,660",,2014,2015,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,6,2,48720-56,77.2084,,248-3,48720,13,,
1,"12,280",,2014,2015,의병로9길,00025,00005,48720,01,0,4817262,의령읍 서동리,0248,0003,48720,25021,1,만덕리버스카이,6,25,48720-56,56.7595,,248-3,48720,4,,
