,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
6,"7,800",,1995,2012,봉신길,00019,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0004,45800,25024,1,부안현대,4,26,45800-9,59.815,,626-4,45800,12,,
7,"7,500",,1995,2012,봉신길,00019,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0004,45800,25024,1,부안현대,4,26,45800-9,59.815,,626-4,45800,13,,
8,"7,200",,1995,2012,봉신길,00019,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0004,45800,25024,1,부안현대,4,30,45800-9,59.815,,626-4,45800,1,,
9,"5,100",,2000,2012,지서로,00080,00000,45800,01,0,3280087,변산면 지서리,0408,0000,45800,36025,1,변산송림,4,10,45800-10,45.954,,408,45800,10,,
10,"6,500",,2000,2012,지서로,00080,00000,45800,01,0,3280087,변산면 지서리,0408,0000,45800,36025,1,변산송림,4,19,45800-10,53.9658,,408,45800,6,,
11,"5,500",,2002,2012,곰소4길,00011,00000,45800,01,0,4640047,진서면 곰소리,0459,0000,45800,37024,1,천경그린빌,4,20,45800-15,59.8435,,459,45800,2,,
0,"5,500",,1993,2012,상원길,00019,00000,45800,01,0,4640297,부안읍 동중리,0106,0000,45800,25021,1,상원,5,7,45800-1,59.94,,106,45800,2,,
1,"7,800",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,5,3,45800-12,59.925,,258-1,45800,9,,
2,"7,500",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,5,1,45800-13,49.62,,873,45800,11,,
3,"5,300",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,5,3,45800-13,49.62,,873,45800,13,,
4,"7,500",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,5,7,45800-13,49.62,,873,45800,13,,
5,"4,000",,1991,2012,봉신길,00015,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0008,45800,25024,1,동영파크맨션(2),5,10,45800-5,52.44,,626-8,45800,5,,
6,"8,100",,2003,2012,석정로,00286,00000,45800,01,0,3280054,부안읍 봉덕리,0909,0000,45800,25024,1,봉덕주공2단지,5,10,45800-14,51.49,,909,45800,2,,
7,"8,300",,1995,2012,봉신길,00019,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0004,45800,25024,1,부안현대,5,18,45800-9,59.815,,626-4,45800,6,,
8,"6,200",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,5,19,45800-13,39.74,,873,45800,8,,
9,"4,800",,1990,2012,봉신길,00005,00000,45800,01,0,4640251,부안읍 봉덕리,0632,0003,45800,25024,1,동영파크맨션(1),5,22,45800-4,59.64,,632-3,45800,3,,
10,"5,600",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,5,22,45800-13,39.74,,873,45800,12,,
11,"6,600",,2000,2012,지서로,00080,00000,45800,01,0,3280087,변산면 지서리,0408,0000,45800,36025,1,변산송림,5,24,45800-10,53.9658,,408,45800,8,,
12,"5,500",,2002,2012,곰소4길,00011,00000,45800,01,0,4640047,진서면 곰소리,0459,0000,45800,37024,1,천경그린빌,5,24,45800-15,84.9692,,459,45800,1,,
0,"5,300",,1991,2012,봉신길,00015,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0008,45800,25024,1,동영파크맨션(2),6,3,45800-5,76.47,,626-8,45800,1,,
1,"8,400",,2003,2012,석정로,00286,00000,45800,01,0,3280054,부안읍 봉덕리,0909,0000,45800,25024,1,봉덕주공2단지,6,4,45800-14,51.74,,909,45800,3,,
2,"3,000",,1991,2012,봉신길,00015,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0008,45800,25024,1,동영파크맨션(2),6,5,45800-5,51,,626-8,45800,6,,
3,"8,500",,2003,2012,석정로,00286,00000,45800,01,0,3280054,부안읍 봉덕리,0909,0000,45800,25024,1,봉덕주공2단지,6,5,45800-14,51.74,,909,45800,3,,
4,"8,800",,2003,2012,석정로,00286,00000,45800,01,0,3280054,부안읍 봉덕리,0909,0000,45800,25024,1,봉덕주공2단지,6,8,45800-14,51.74,,909,45800,8,,
5,"15,650",,2005,2012,오리정로,00172,00000,45800,01,0,3280067,부안읍 봉덕리,0910,0000,45800,25024,1,하이안,6,8,45800-46,84.9234,,910,45800,5,,
6,"12,000",,2005,2012,오리정로,00172,00000,45800,01,0,3280067,부안읍 봉덕리,0910,0000,45800,25024,1,하이안,6,12,45800-46,84.9234,,910,45800,3,,
7,"13,000",,2005,2012,오리정로,00172,00000,45800,01,0,3280067,부안읍 봉덕리,0910,0000,45800,25024,1,하이안,6,15,45800-46,84.9234,,910,45800,2,,
8,"14,300",,2005,2012,오리정로,00172,00000,45800,01,0,3280067,부안읍 봉덕리,0910,0000,45800,25024,1,하이안,6,18,45800-46,84.9234,,910,45800,1,,
9,"8,300",,1995,2012,봉신길,00019,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0004,45800,25024,1,부안현대,6,20,45800-9,59.815,,626-4,45800,5,,
10,"7,000",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,6,25,45800-13,49.62,,873,45800,11,,
11,"9,000",,2003,2012,석정로,00286,00000,45800,01,0,3280054,부안읍 봉덕리,0909,0000,45800,25024,1,봉덕주공2단지,6,28,45800-14,59.92,,909,45800,7,,
12,"13,000",,2005,2012,오리정로,00172,00000,45800,01,0,3280067,부안읍 봉덕리,0910,0000,45800,25024,1,하이안,6,28,45800-46,84.9234,,910,45800,6,,
13,"6,000",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,6,29,45800-13,49.62,,873,45800,11,,
14,"5,600",,2000,2012,지서로,00080,00000,45800,01,0,3280087,변산면 지서리,0408,0000,45800,36025,1,변산송림,6,18,45800-10,45.954,,408,45800,2,,
0,"6,400",,1993,2012,상원길,00019,00000,45800,01,0,4640297,부안읍 동중리,0106,0000,45800,25021,1,상원,7,13,45800-1,59.94,,106,45800,2,,
1,"10,359",,1993,2012,상원길,00019,00000,45800,01,0,4640297,부안읍 동중리,0106,0000,45800,25021,1,상원,7,30,45800-1,105.15,,106,45800,4,,
2,"7,800",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,7,18,45800-12,59.925,,258-1,45800,11,,
3,"7,450",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,7,30,45800-12,59.925,,258-1,45800,6,,
4,"7,200",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,7,2,45800-13,49.62,,873,45800,8,,
5,"7,300",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,7,3,45800-13,49.62,,873,45800,12,,
6,"4,950",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,7,4,45800-13,39.74,,873,45800,4,,
7,"7,900",,1991,2012,학동길,00011,00006,45800,01,0,4640668,부안읍 봉덕리,0814,0000,45800,25024,1,동원맨션(1),7,13,45800-6,84.89,,814,45800,2,,
8,"7,000",,2003,2012,석정로,00286,00000,45800,01,0,3280054,부안읍 봉덕리,0909,0000,45800,25024,1,봉덕주공2단지,7,19,45800-14,51.74,,909,45800,1,,
9,"5,800",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,7,26,45800-13,49.62,,873,45800,6,,
10,"8,750",,2003,2012,석정로,00286,00000,45800,01,0,3280054,부안읍 봉덕리,0909,0000,45800,25024,1,봉덕주공2단지,7,26,45800-14,51.49,,909,45800,12,,
11,"12,000",,2005,2012,오리정로,00172,00000,45800,01,0,3280067,부안읍 봉덕리,0910,0000,45800,25024,1,하이안,7,27,45800-46,84.9234,,910,45800,4,,
12,"8,000",,1994,2012,격포윗길,00020,00000,45800,01,0,4640025,변산면 격포리,0272,0021,45800,36022,1,격포양우,7,17,45800-11,83.6,,272-21,45800,6,,
13,"5,000",,1994,2012,격포윗길,00020,00000,45800,01,0,4640025,변산면 격포리,0272,0021,45800,36022,1,격포양우,7,30,45800-11,83.6,,272-21,45800,6,,
14,"5,000",,2000,2012,지서로,00080,00000,45800,01,0,3280087,변산면 지서리,0408,0000,45800,36025,1,변산송림,7,27,45800-10,45.954,,408,45800,6,,
0,"6,500",,1993,2012,상원길,00019,00000,45800,01,0,4640297,부안읍 동중리,0106,0000,45800,25021,1,상원,8,11,45800-1,67.35,,106,45800,6,,
1,"5,200",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,8,9,45800-12,59.925,,258-1,45800,18,,
2,"7,500",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,8,17,45800-12,59.925,,258-1,45800,13,,
3,"7,500",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,8,30,45800-12,59.925,,258-1,45800,3,,
4,"8,000",,2003,2012,석정로,00286,00000,45800,01,0,3280054,부안읍 봉덕리,0909,0000,45800,25024,1,봉덕주공2단지,8,1,45800-14,59.92,,909,45800,13,,
5,"4,500",,1991,2012,봉신길,00015,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0008,45800,25024,1,동영파크맨션(2),8,2,45800-5,52.44,,626-8,45800,1,,
6,"5,100",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,8,3,45800-13,39.74,,873,45800,10,,
7,"7,000",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,8,8,45800-13,49.62,,873,45800,11,,
8,"11,000",,2003,2012,석정로,00286,00000,45800,01,0,3280054,부안읍 봉덕리,0909,0000,45800,25024,1,봉덕주공2단지,8,10,45800-14,59.92,,909,45800,4,,
9,"4,900",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,8,11,45800-13,39.74,,873,45800,4,,
10,"10,800",,1995,2012,봉신길,00019,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0004,45800,25024,1,부안현대,8,17,45800-9,84.62,,626-4,45800,6,,
11,"15,300",,2005,2012,오리정로,00172,00000,45800,01,0,3280067,부안읍 봉덕리,0910,0000,45800,25024,1,하이안,8,17,45800-46,84.9234,,910,45800,5,,
12,"4,000",,1991,2012,봉신길,00015,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0008,45800,25024,1,동영파크맨션(2),8,21,45800-5,52.44,,626-8,45800,4,,
13,"10,950",,2003,2012,석정로,00286,00000,45800,01,0,3280054,부안읍 봉덕리,0909,0000,45800,25024,1,봉덕주공2단지,8,21,45800-14,59.92,,909,45800,3,,
0,"5,100",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,9,14,45800-12,59.925,,258-1,45800,5,,
1,"8,250",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,9,17,45800-12,59.925,,258-1,45800,3,,
2,"7,200",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,9,20,45800-12,59.925,,258-1,45800,4,,
3,"3,500",,1989,2012,상원길,00025,00000,45800,01,0,4640297,부안읍 선은리,0284,0000,45800,25023,1,영동목련,9,27,45800-2,64.62,,284,45800,5,,
4,"3,600",,1991,2012,봉신길,00015,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0008,45800,25024,1,동영파크맨션(2),9,5,45800-5,52.44,,626-8,45800,5,,
5,"7,900",,1995,2012,봉신길,00019,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0004,45800,25024,1,부안현대,9,5,45800-9,59.815,,626-4,45800,12,,
6,"9,800",,1995,2012,봉신길,00019,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0004,45800,25024,1,부안현대,9,10,45800-9,84.62,,626-4,45800,1,,
7,"7,000",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,9,10,45800-13,49.62,,873,45800,10,,
8,"8,650",,2003,2012,석정로,00286,00000,45800,01,0,3280054,부안읍 봉덕리,0909,0000,45800,25024,1,봉덕주공2단지,9,15,45800-14,51.49,,909,45800,9,,
9,"4,500",,1991,2012,봉신길,00015,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0008,45800,25024,1,동영파크맨션(2),9,18,45800-5,51,,626-8,45800,1,,
10,"10,000",,1995,2012,봉신길,00019,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0004,45800,25024,1,부안현대,9,21,45800-9,84.62,,626-4,45800,5,,
11,"6,000",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,9,26,45800-13,49.62,,873,45800,14,,
12,"6,000",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,9,27,45800-13,39.74,,873,45800,9,,
13,"5,600",,2000,2012,지서로,00080,00000,45800,01,0,3280087,변산면 지서리,0408,0000,45800,36025,1,변산송림,9,26,45800-10,45.954,,408,45800,12,,
0,"6,000",,1993,2012,상원길,00019,00000,45800,01,0,4640297,부안읍 동중리,0106,0000,45800,25021,1,상원,10,16,45800-1,59.94,,106,45800,6,,
1,"6,500",,1993,2012,상원길,00019,00000,45800,01,0,4640297,부안읍 동중리,0106,0000,45800,25021,1,상원,10,19,45800-1,67.35,,106,45800,9,,
2,"7,000",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,10,8,45800-12,59.925,,258-1,45800,5,,
3,"7,000",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,10,24,45800-12,59.925,,258-1,45800,9,,
4,"8,300",,1995,2012,봉신길,00019,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0004,45800,25024,1,부안현대,10,4,45800-9,59.815,,626-4,45800,14,,
5,"7,600",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,10,4,45800-13,49.62,,873,45800,15,,
6,"7,350",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,10,8,45800-13,49.62,,873,45800,14,,
7,"5,950",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,10,8,45800-13,39.74,,873,45800,9,,
8,"6,500",,1993,2012,진성길,00011,00000,45800,01,0,4640614,부안읍 봉덕리,0793,0004,45800,25024,1,부안진성,10,9,45800-8,59.88,,793-4,45800,12,,
9,"10,800",,2003,2012,석정로,00286,00000,45800,01,0,3280054,부안읍 봉덕리,0909,0000,45800,25024,1,봉덕주공2단지,10,11,45800-14,59.92,,909,45800,15,,
10,"12,000",,2003,2012,석정로,00286,00000,45800,01,0,3280054,부안읍 봉덕리,0909,0000,45800,25024,1,봉덕주공2단지,10,12,45800-14,59.92,,909,45800,8,,
11,"13,500",,2005,2012,오리정로,00172,00000,45800,01,0,3280067,부안읍 봉덕리,0910,0000,45800,25024,1,하이안,10,12,45800-46,84.9234,,910,45800,6,,
12,"9,500",,2003,2012,석정로,00286,00000,45800,01,0,3280054,부안읍 봉덕리,0909,0000,45800,25024,1,봉덕주공2단지,10,16,45800-14,51.74,,909,45800,9,,
13,"8,000",,1991,2012,학동길,00011,00006,45800,01,0,4640668,부안읍 봉덕리,0814,0003,45800,25024,1,동원맨션(2),10,18,45800-7,84.89,,814-3,45800,3,,
14,"11,300",,1995,2012,봉신길,00019,00000,45800,01,0,4640251,부안읍 봉덕리,0626,0004,45800,25024,1,부안현대,10,22,45800-9,84.62,,626-4,45800,4,,
15,"11,500",,2005,2012,오리정로,00172,00000,45800,01,0,3280067,부안읍 봉덕리,0910,0000,45800,25024,1,하이안,10,24,45800-46,84.9234,,910,45800,15,,
16,"7,000",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,10,26,45800-13,49.62,,873,45800,10,,
17,"9,300",,2003,2012,석정로,00286,00000,45800,01,0,3280054,부안읍 봉덕리,0909,0000,45800,25024,1,봉덕주공2단지,10,30,45800-14,51.74,,909,45800,8,,
18,"6,300",,2000,2012,지서로,00080,00000,45800,01,0,3280087,변산면 지서리,0408,0000,45800,36025,1,변산송림,10,23,45800-10,53.9658,,408,45800,1,,
0,"18,500",,2012,2012,서신1길,00008,00000,45800,01,0,4640309,부안읍 서외리,0500,0000,45800,25022,1,아이유,11,23,45800-62,84.98,,500,45800,7,,
1,"18,500",,2012,2012,서신1길,00008,00000,45800,01,0,4640309,부안읍 서외리,0500,0000,45800,25022,1,아이유,11,23,45800-62,84.98,,500,45800,9,,
2,"5,200",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,11,7,45800-12,59.925,,258-1,45800,18,,
3,"7,700",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,11,10,45800-12,59.925,,258-1,45800,16,,
4,"6,800",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,11,12,45800-12,59.925,,258-1,45800,12,,
5,"7,650",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,11,15,45800-12,59.925,,258-1,45800,17,,
6,"7,200",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,11,16,45800-12,59.925,,258-1,45800,1,,
7,"7,200",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,11,20,45800-12,59.925,,258-1,45800,20,,
8,"26,000",,2005,2012,오리정로,00172,00000,45800,01,0,3280067,부안읍 봉덕리,0910,0000,45800,25024,1,하이안,11,1,45800-46,128.065,,910,45800,11,,
9,"16,500",,2005,2012,오리정로,00172,00000,45800,01,0,3280067,부안읍 봉덕리,0910,0000,45800,25024,1,하이안,11,1,45800-46,84.9234,,910,45800,7,,
10,"5,900",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,11,2,45800-13,39.74,,873,45800,15,,
11,"14,000",,2005,2012,오리정로,00172,00000,45800,01,0,3280067,부안읍 봉덕리,0910,0000,45800,25024,1,하이안,11,9,45800-46,84.8766,,910,45800,15,,
12,"8,500",,1993,2012,진성길,00009,00000,45800,01,0,4640614,부안읍 봉덕리,0793,0004,45800,25024,1,부안진성,11,16,45800-8,59.88,,793-4,45800,6,,
13,"16,000",,2005,2012,오리정로,00172,00000,45800,01,0,3280067,부안읍 봉덕리,0910,0000,45800,25024,1,하이안,11,17,45800-46,84.9234,,910,45800,7,,
14,"15,300",,2005,2012,오리정로,00172,00000,45800,01,0,3280067,부안읍 봉덕리,0910,0000,45800,25024,1,하이안,11,22,45800-46,84.9234,,910,45800,5,,
15,"11,500",,2003,2012,석정로,00286,00000,45800,01,0,3280054,부안읍 봉덕리,0909,0000,45800,25024,1,봉덕주공2단지,11,23,45800-14,59.92,,909,45800,11,,
16,"7,600",,1998,2012,학동길,00004,00000,45800,01,0,4640668,부안읍 봉덕리,0873,0000,45800,25024,1,봉덕주공,11,28,45800-13,49.62,,873,45800,9,,
17,"5,500",,2000,2012,지서로,00080,00000,45800,01,0,3280087,변산면 지서리,0408,0000,45800,36025,1,변산송림,11,27,45800-10,45.954,,408,45800,7,,
0,"7,900",,1997,2012,낭주길,00005,00000,45800,01,0,4640108,부안읍 선은리,0258,0001,45800,25023,1,대림낭주골,12,4,45800-12,59.925,,258-1,45800,6,,
