,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
4,"6,400",,1991,2012,교동2길,00008,00000,46900,01,0,4703039,진도읍 교동리,0893,0007,46900,25024,1,미림,10,18,46900-6,84.29,,893-7,46900,5,,
5,"5,000",,2009,2012,교동5길,00065,00000,46900,01,0,4703042,진도읍 교동리,0614,0003,46900,25024,1,인산,10,18,46900-11,60,,614-3,46900,5,,
6,"6,700",,2000,2012,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,10,22,46900-8,56.2827,,131-9,46900,7,,
0,"14,550",,2012,2012,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,11,1,46900-52,79.8145,,1023,46900,5,,
1,"14,550",,2012,2012,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,11,5,46900-52,79.8145,,1023,46900,6,,
2,"14,550",,2012,2012,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,11,21,46900-52,79.8145,,1023,46900,4,,
3,"14,550",,2012,2012,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,11,23,46900-52,79.8145,,1023,46900,3,,
4,"6,000",,1995,2012,쌍정2길,00012,00007,46900,01,0,4703192,진도읍 쌍정리,0117,0000,46900,25022,1,계명,11,30,46900-1,59.76,,117,46900,1,,
5,"6,800",,2000,2012,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,11,1,46900-8,56.2827,,131-9,46900,2,,
6,"7,400",,2000,2012,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,11,1,46900-8,55.9467,,131-9,46900,3,,
7,"6,800",,2000,2012,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,11,9,46900-8,56.2827,,131-9,46900,9,,
0,"7,000",,1995,2012,동외4길,00021,00000,46900,01,0,4703109,진도읍 동외리,0712,0000,46900,25021,1,청와,12,12,46900-2,59.94,,712,46900,6,,
1,"14,750",,2012,2012,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,12,5,46900-52,79.8145,,1023,46900,12,,
2,"14,550",,2012,2012,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,12,5,46900-52,79.8145,,1023,46900,3,,
3,"14,150",,2012,2012,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,12,14,46900-52,79.8145,,1023,46900,2,,
4,"14,150",,2012,2012,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,12,14,46900-52,79.8145,,1023,46900,2,,
5,"14,750",,2012,2012,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,12,24,46900-52,79.8145,,1023,46900,12,,
6,"14,150",,2012,2012,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,12,28,46900-52,79.8145,,1023,46900,2,,
7,"5,000",,1991,2012,교동2길,00008,00000,46900,01,0,4703039,진도읍 교동리,0893,0007,46900,25024,1,미림,12,20,46900-6,84.29,,893-7,46900,1,,
8,"6,500",,2000,2012,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,12,12,46900-8,56.2827,,131-9,46900,3,,
0,"4,500",,1995,2013,쌍정2길,00012,00007,46900,01,0,4703192,진도읍 쌍정리,0117,0000,46900,25022,1,계명,1,2,46900-1,59.76,,117,46900,11,,
1,"14,750",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,1,9,46900-52,79.8145,,1023,46900,12,,
2,"14,550",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,1,15,46900-52,79.8145,,1023,46900,3,,
3,"14,750",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,1,22,46900-52,79.8145,,1023,46900,7,,
4,"14,750",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,1,24,46900-52,79.8145,,1023,46900,12,,
5,"6,700",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,1,28,46900-8,55.9467,,131-9,46900,12,,
6,"8,700",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,1,29,46900-8,78.3984,,131-9,46900,13,,
0,"6,600",,1995,2013,쌍정2길,00012,00007,46900,01,0,4703192,진도읍 쌍정리,0117,0000,46900,25022,1,계명,2,23,46900-1,59.76,,117,46900,14,,
1,"6,700",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,2,8,46900-8,56.2827,,131-9,46900,8,,
2,"7,100",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,2,25,46900-8,55.9467,,131-9,46900,8,,
0,"5,000",,1991,2013,동문길,00056,00000,46900,01,0,4703105,진도읍 동외리,0597,0001,46900,25021,1,한국맨션,3,20,46900-3,73.37,,597-1,46900,3,,
1,"14,550",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,3,29,46900-52,79.8145,,1023,46900,10,,
2,"6,700",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,3,13,46900-8,55.9467,,131-9,46900,14,,
3,"8,550",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,3,13,46900-8,78.3984,,131-9,46900,9,,
4,"13,900",,2006,2013,남산2길,00036,00000,46900,01,0,4703067,진도읍 남동리,0131,0005,46900,25025,1,세림아름누리,3,18,46900-46,84.9289,,131-5,46900,8,,
5,"7,000",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,3,21,46900-8,55.9467,,131-9,46900,6,,
6,"12,300",,2006,2013,남산2길,00036,00000,46900,01,0,4703067,진도읍 남동리,0131,0005,46900,25025,1,세림아름누리,3,23,46900-46,84.9289,,131-5,46900,1,,
0,"6,500",,1991,2013,교동2길,00008,00000,46900,01,0,4703039,진도읍 교동리,0893,0007,46900,25024,1,미림,4,13,46900-6,84.84,,893-7,46900,4,,
1,"8,700",,2000,2013,교동2길,00020,00000,46900,01,0,4703039,진도읍 교동리,0570,0001,46900,25024,1,대일임대,4,30,46900-10,84.6885,,570-1,46900,14,,
2,"8,750",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,4,4,46900-8,78.3984,,131-9,46900,2,,
3,"7,000",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,4,10,46900-8,56.2827,,131-9,46900,11,,
4,"7,200",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,4,26,46900-8,55.9467,,131-9,46900,12,,
0,"14,350",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,5,1,46900-52,79.8145,,1023,46900,3,,
1,"14,350",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,5,2,46900-52,79.8145,,1023,46900,3,,
2,"14,150",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,5,13,46900-52,79.8145,,1023,46900,2,,
3,"14,550",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,5,22,46900-52,79.8145,,1023,46900,11,,
4,"14,550",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,5,25,46900-52,79.8145,,1023,46900,7,,
5,"14,550",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,5,27,46900-52,79.8145,,1023,46900,9,,
6,"9,800",,2000,2013,교동2길,00020,00000,46900,01,0,4703039,진도읍 교동리,0570,0001,46900,25024,1,대일임대,5,20,46900-10,84.6885,,570-1,46900,5,,
7,"8,800",,1995,2013,성북길,00007,00000,46900,01,0,4703161,진도읍 교동리,0177,0005,46900,25024,1,북상하이츠빌라,5,31,46900-7,85.56,,177-5,46900,2,,
8,"9,000",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,5,15,46900-8,78.3984,,131-9,46900,13,,
9,"12,000",,2006,2013,남산2길,00036,00000,46900,01,0,4703067,진도읍 남동리,0131,0005,46900,25025,1,세림아름누리,5,28,46900-46,84.9289,,131-5,46900,9,,
0,"14,550",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,6,17,46900-52,79.8145,,1023,46900,6,,
1,"14,550",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,6,28,46900-52,79.8145,,1023,46900,5,,
2,"6,300",,2009,2013,교동5길,00065,00000,46900,01,0,4703042,진도읍 교동리,0614,0003,46900,25024,1,인산,6,19,46900-11,60,,614-3,46900,4,,
0,"6,500",,1995,2013,동외4길,00021,00000,46900,01,0,4703109,진도읍 동외리,0712,0000,46900,25021,1,청와,7,12,46900-2,59.94,,712,46900,1,,
1,"14,550",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,7,11,46900-52,79.8145,,1023,46900,8,,
2,"14,550",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,7,12,46900-52,79.8145,,1023,46900,12,,
3,"14,150",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,7,12,46900-52,79.8145,,1023,46900,2,,
4,"13,650",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,7,15,46900-52,79.8145,,1023,46900,1,,
5,"14,550",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,7,18,46900-52,79.8145,,1023,46900,12,,
6,"13,450",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,7,22,46900-52,79.8145,,1023,46900,1,,
0,"6,300",,2000,2013,교동2길,00020,00000,46900,01,0,4703039,진도읍 교동리,0570,0001,46900,25024,1,대일임대,8,27,46900-10,57.12,,570-1,46900,3,,
1,"7,000",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,8,2,46900-8,56.2827,,131-9,46900,9,,
2,"7,500",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,8,20,46900-8,56.2827,,131-9,46900,6,,
0,"5,000",,1991,2013,동문길,00056,00000,46900,01,0,4703105,진도읍 동외리,0597,0001,46900,25021,1,한국맨션,9,4,46900-3,73.37,,597-1,46900,5,,
1,"13,650",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,9,16,46900-52,79.8145,,1023,46900,1,,
2,"14,550",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,9,25,46900-52,79.8145,,1023,46900,4,,
3,"7,800",,2000,2013,교동2길,00020,00000,46900,01,0,4703039,진도읍 교동리,0570,0001,46900,25024,1,대일임대,9,12,46900-10,84.6885,,570-1,46900,1,,
4,"6,100",,2009,2013,교동5길,00065,00000,46900,01,0,4703042,진도읍 교동리,0614,0003,46900,25024,1,인산,9,24,46900-11,60,,614-3,46900,5,,
5,"9,000",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,9,6,46900-8,78.3984,,131-9,46900,3,,
6,"6,000",,1990,2013,남동4길,00007,00053,46900,01,0,4703064,진도읍 남동리,0578,0000,46900,25025,1,진흥,9,23,46900-9,78.93,,578,46900,4,,
0,"6,700",,1995,2013,동외4길,00021,00000,46900,01,0,4703109,진도읍 동외리,0712,0000,46900,25021,1,청와,10,22,46900-2,59.94,,712,46900,9,,
1,"4,500",,1990,2013,동외1길,00011,00012,46900,01,0,4703106,진도읍 동외리,1162,0000,46900,25021,1,현대,10,23,46900-4,59.84,,1162,46900,4,,
2,"13,650",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,10,4,46900-52,79.8145,,1023,46900,1,,
3,"14,550",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,10,9,46900-52,79.8145,,1023,46900,7,,
4,"13,650",,2012,2013,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,10,16,46900-52,79.8145,,1023,46900,1,,
5,"10,200",,2000,2013,교동2길,00020,00000,46900,01,0,4703039,진도읍 교동리,0570,0001,46900,25024,1,대일임대,10,11,46900-10,84.4984,,570-1,46900,9,,
6,"12,500",,2006,2013,남산2길,00036,00000,46900,01,0,4703067,진도읍 남동리,0131,0005,46900,25025,1,세림아름누리,10,3,46900-46,84.9289,,131-5,46900,12,,
7,"7,000",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,10,22,46900-8,56.2827,,131-9,46900,13,,
0,"6,100",,1995,2013,쌍정2길,00012,00007,46900,01,0,4703192,진도읍 쌍정리,0117,0000,46900,25022,1,계명,11,15,46900-1,59.76,,117,46900,3,,
1,"5,800",,2009,2013,교동5길,00065,00000,46900,01,0,4703042,진도읍 교동리,0614,0003,46900,25024,1,인산,11,11,46900-11,60,,614-3,46900,8,,
2,"13,999",,2006,2013,남산2길,00036,00000,46900,01,0,4703067,진도읍 남동리,0131,0005,46900,25025,1,세림아름누리,11,19,46900-46,84.9289,,131-5,46900,13,,
0,"7,000",,1995,2013,동외4길,00021,00000,46900,01,0,4703109,진도읍 동외리,0712,0000,46900,25021,1,청와,12,17,46900-2,59.94,,712,46900,7,,
1,"6,500",,1995,2013,동외4길,00021,00000,46900,01,0,4703109,진도읍 동외리,0712,0000,46900,25021,1,청와,12,27,46900-2,59.94,,712,46900,1,,
2,"7,500",,1995,2013,쌍정2길,00012,00007,46900,01,0,4703192,진도읍 쌍정리,0117,0000,46900,25022,1,계명,12,13,46900-1,59.76,,117,46900,4,,
3,"7,030",,1995,2013,쌍정2길,00012,00007,46900,01,0,4703192,진도읍 쌍정리,0117,0000,46900,25022,1,계명,12,16,46900-1,59.76,,117,46900,13,,
4,"12,600",,2006,2013,남산2길,00036,00000,46900,01,0,4703067,진도읍 남동리,0131,0005,46900,25025,1,세림아름누리,12,3,46900-46,84.9289,,131-5,46900,1,,
5,"6,850",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,12,19,46900-8,56.2827,,131-9,46900,7,,
6,"7,100",,2000,2013,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,12,19,46900-8,56.2827,,131-9,46900,9,,
0,"7,000",,2000,2014,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,1,14,46900-8,56.2827,,131-9,46900,2,,
1,"8,050",,2000,2014,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,1,24,46900-8,56.2827,,131-9,46900,5,,
0,"4,500",,1991,2014,동문길,00056,00000,46900,01,0,4703105,진도읍 동외리,0597,0001,46900,25021,1,한국맨션,2,13,46900-3,73.37,,597-1,46900,4,,
1,"6,200",,2009,2014,교동5길,00065,00000,46900,01,0,4703042,진도읍 교동리,0614,0003,46900,25024,1,인산,2,9,46900-11,60,,614-3,46900,3,,
2,"7,300",,1991,2014,교동2길,00008,00000,46900,01,0,4703039,진도읍 교동리,0893,0007,46900,25024,1,미림,2,19,46900-6,84.29,,893-7,46900,4,,
0,"6,400",,2009,2014,교동5길,00065,00000,46900,01,0,4703042,진도읍 교동리,0614,0003,46900,25024,1,인산,3,24,46900-11,60,,614-3,46900,9,,
1,"6,500",,2000,2014,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,3,29,46900-8,55.9467,,131-9,46900,2,,
0,"14,900",,2012,2014,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,4,25,46900-52,79.8145,,1023,46900,3,,
1,"14,500",,2012,2014,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,4,28,46900-52,79.8145,,1023,46900,2,,
2,"6,400",,2009,2014,교동5길,00065,00000,46900,01,0,4703042,진도읍 교동리,0614,0003,46900,25024,1,인산,4,2,46900-11,60,,614-3,46900,7,,
0,"6,600",,1995,2014,동외4길,00021,00000,46900,01,0,4703109,진도읍 동외리,0712,0000,46900,25021,1,청와,5,7,46900-2,59.94,,712,46900,10,,
1,"8,000",,1991,2014,교동2길,00008,00000,46900,01,0,4703039,진도읍 교동리,0893,0007,46900,25024,1,미림,5,1,46900-6,84.84,,893-7,46900,2,,
2,"13,500",,2006,2014,남산2길,00036,00000,46900,01,0,4703067,진도읍 남동리,0131,0005,46900,25025,1,세림아름누리,5,12,46900-46,84.9289,,131-5,46900,15,,
3,"7,000",,2000,2014,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,5,14,46900-8,56.2827,,131-9,46900,10,,
0,"7,000",,1995,2014,쌍정2길,00012,00007,46900,01,0,4703192,진도읍 쌍정리,0117,0000,46900,25022,1,계명,6,30,46900-1,59.76,,117,46900,5,,
1,"13,500",,2006,2014,남산2길,00036,00000,46900,01,0,4703067,진도읍 남동리,0131,0005,46900,25025,1,세림아름누리,6,9,46900-46,84.9289,,131-5,46900,3,,
0,"14,650",,2012,2014,쌍정1길,00006,00045,46900,01,0,4703191,진도읍 쌍정리,1023,0000,46900,25022,1,아르미안,7,17,46900-52,79.8145,,1023,46900,7,,
1,"8,200",,1991,2014,교동2길,00008,00000,46900,01,0,4703039,진도읍 교동리,0893,0007,46900,25024,1,미림,7,10,46900-6,84.84,,893-7,46900,3,,
2,"13,300",,2006,2014,남산2길,00036,00000,46900,01,0,4703067,진도읍 남동리,0131,0005,46900,25025,1,세림아름누리,7,9,46900-46,84.9289,,131-5,46900,2,,
3,"13,900",,2006,2014,남산2길,00036,00000,46900,01,0,4703067,진도읍 남동리,0131,0005,46900,25025,1,세림아름누리,7,26,46900-46,84.9289,,131-5,46900,7,,
4,"4,300",,2000,2014,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,7,28,46900-8,56.2827,,131-9,46900,11,,
0,"4,100",,1990,2014,동외1길,00011,00012,46900,01,0,4703106,진도읍 동외리,1162,0000,46900,25021,1,현대,8,20,46900-4,59.84,,1162,46900,1,,
1,"13,700",,2006,2014,남산2길,00036,00000,46900,01,0,4703067,진도읍 남동리,0131,0005,46900,25025,1,세림아름누리,8,18,46900-46,84.9289,,131-5,46900,5,,
0,"6,200",,1995,2014,동외4길,00021,00000,46900,01,0,4703109,진도읍 동외리,0712,0000,46900,25021,1,청와,9,24,46900-2,59.94,,712,46900,3,,
1,"6,700",,1995,2014,쌍정2길,00012,00007,46900,01,0,4703192,진도읍 쌍정리,0117,0000,46900,25022,1,계명,9,22,46900-1,59.76,,117,46900,15,,
2,"5,200",,1991,2014,교동2길,00008,00000,46900,01,0,4703039,진도읍 교동리,0893,0007,46900,25024,1,미림,9,14,46900-6,84.84,,893-7,46900,5,,
3,"5,500",,2009,2014,교동5길,00065,00000,46900,01,0,4703042,진도읍 교동리,0614,0003,46900,25024,1,인산,9,18,46900-11,60,,614-3,46900,9,,
4,"14,500",,2006,2014,남산2길,00036,00000,46900,01,0,4703067,진도읍 남동리,0131,0005,46900,25025,1,세림아름누리,9,23,46900-46,84.9289,,131-5,46900,14,,
0,"6,000",,2009,2014,교동5길,00065,00000,46900,01,0,4703042,진도읍 교동리,0614,0003,46900,25024,1,인산,10,10,46900-11,60,,614-3,46900,5,,
1,"8,700",,2000,2014,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,10,24,46900-8,78.3984,,131-9,46900,6,,
2,"7,000",,2000,2014,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,10,31,46900-8,55.9467,,131-9,46900,4,,
0,"6,000",,1995,2014,동외4길,00021,00000,46900,01,0,4703109,진도읍 동외리,0712,0000,46900,25021,1,청와,11,4,46900-2,59.94,,712,46900,7,,
1,"11,000",,2002,2014,동외3길,00026,00000,46900,01,0,4703108,진도읍 동외리,0799,0000,46900,25021,1,현대빌라트,11,11,46900-5,83.9744,,799,46900,3,,
2,"7,250",,1995,2014,쌍정2길,00012,00007,46900,01,0,4703192,진도읍 쌍정리,0117,0000,46900,25022,1,계명,11,5,46900-1,59.76,,117,46900,7,,
3,"5,500",,1990,2014,남동4길,00007,00053,46900,01,0,4703064,진도읍 남동리,0578,0000,46900,25025,1,진흥,11,4,46900-9,70.56,,578,46900,1,,
4,"9,000",,2000,2014,남산로,00096,00000,46900,01,0,3301035,진도읍 남동리,0131,0009,46900,25025,1,백두,11,12,46900-8,78.3984,,131-9,46900,10,,
0,"7,100",,1995,2014,쌍정2길,00012,00007,46900,01,0,4703192,진도읍 쌍정리,0117,0000,46900,25022,1,계명,12,30,46900-1,59.76,,117,46900,10,,
