,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
10,"12,000",,2011,2012,소만2길,00010,00000,48880,01,0,4841348,거창읍 대동리,0994,0001,48880,25023,1,하나로2차,1,5,48880-192,57.1973,,994-1,48880,6,,
11,"9,100",,2001,2012,거열로2길,00063,00000,48880,01,0,4841049,거창읍 대동리,0577,0011,48880,25023,1,대동문화빌라2,1,6,48880-17,84.83,,577-11,48880,4,,
12,"14,500",,2007,2012,동동6길,00078,00000,48880,01,0,4841197,거창읍 대동리,0013,0004,48880,25023,1,한성타운,1,10,48880-161,83.8627,,13-4,48880,1,,
13,"7,500",,2000,2012,강변로9길,00051,00000,48880,01,0,4841029,거창읍 대동리,0054,0003,48880,25023,1,아진빌라텔,1,27,48880-24,84.63,,54-3,48880,3,,
14,"4,150",,1991,2012,동동4길,00011,00000,48880,01,0,4841195,거창읍 대동리,0097,0000,48880,25023,1,대동주공,1,31,48880-18,39.6,,97,48880,1,,
15,"11,000",,2007,2012,창동로,00093,00000,48880,01,0,3347011,거창읍 대평리,1496,0001,48880,25024,1,해광,1,27,48880-165,79.48,,1496-1,48880,4,,
16,"6,900",,1998,2012,창남1길,00040,00000,48880,01,0,4841563,거창읍 김천리,0099,0001,48880,25025,1,김천주공,1,2,48880-48,49.96,,99-1,48880,2,,
17,"7,000",,2005,2012,거함대로3길,00027,00000,48880,01,0,4841064,거창읍 김천리,0255,0010,48880,25025,1,금천아뜨리에,1,5,48880-149,66.21,,255-10,48880,6,,
18,"9,000",,1997,2012,거열로4길,00144,00020,48880,01,0,4841051,거창읍 가지리,0215,0007,48880,25031,1,대우아파트,1,17,48880-41,59.97,,215-7,48880,4,,
19,"9,500",,1997,2012,거열로4길,00144,00020,48880,01,0,4841051,거창읍 가지리,0215,0007,48880,25031,1,대우아파트,1,19,48880-41,59.97,,215-7,48880,12,,
20,"16,200",,2011,2012,거열로4길,00144,00061,48880,01,0,4841051,거창읍 가지리,0223,0000,48880,25031,1,에이스타운,1,30,48880-186,84.9841,,223,48880,8,,
0,"16,800",,2003,2012,거열로7길,00029,00000,48880,01,0,4841054,거창읍 상림리,0772,0000,48880,25021,1,대경넥스빌,2,9,48880-44,84.87,,772,48880,4,,
1,"17,600",,2003,2012,거열로7길,00029,00000,48880,01,0,4841054,거창읍 상림리,0772,0000,48880,25021,1,대경넥스빌,2,16,48880-44,84.87,,772,48880,7,,
2,"17,850",,2003,2012,거열로7길,00029,00000,48880,01,0,4841054,거창읍 상림리,0772,0000,48880,25021,1,대경넥스빌,2,18,48880-44,84.87,,772,48880,14,,
3,"9,500",,1991,2012,거열로8길,00044,00033,48880,01,0,4841055,거창읍 상림리,0367,0003,48880,25021,1,현대,2,25,48880-7,84.945,,367-3,48880,8,,
4,"12,600",,2003,2012,거열로7길,00039,00000,48880,01,0,4841054,거창읍 상림리,0771,0000,48880,25021,1,상동주공,2,29,48880-43,59.79,,771,48880,12,,
5,"17,000",,2011,2012,거열로1길,00075,00000,48880,01,0,4841048,거창읍 중앙리,0002,0012,48880,25022,1,나라안길(101동),2,10,48880-188,84.8883,,2-12,48880,9,,
6,"5,250",,1991,2012,동동4길,00011,00000,48880,01,0,4841195,거창읍 대동리,0097,0000,48880,25023,1,대동주공,2,4,48880-18,47.31,,97,48880,5,,
7,"4,400",,1991,2012,동동4길,00011,00000,48880,01,0,4841195,거창읍 대동리,0097,0000,48880,25023,1,대동주공,2,7,48880-18,39.99,,97,48880,1,,
8,"9,000",,1998,2012,동동6길,00099,00000,48880,01,0,4841197,거창읍 대동리,0013,0031,48880,25023,1,베어스타운,2,8,48880-20,59.985,,13-31,48880,2,,
9,"15,000",,2011,2012,동동6길,00053,00000,48880,00,,4841197,거창읍 대동리,0107,0000,48880,25023,1,빌드원리쎄,2,9,48880-187,75.3669,,107,48880,6,,
10,"5,300",,1991,2012,동동4길,00011,00000,48880,01,0,4841195,거창읍 대동리,0097,0000,48880,25023,1,대동주공,2,10,48880-18,46.98,,97,48880,4,,
11,"11,500",,2011,2012,소만2길,00010,00000,48880,01,0,4841348,거창읍 대동리,0994,0001,48880,25023,1,하나로2차,2,10,48880-192,57.1973,,994-1,48880,11,,
12,"12,000",,2011,2012,소만2길,00010,00000,48880,01,0,4841348,거창읍 대동리,0994,0001,48880,25023,1,하나로2차,2,10,48880-192,57.1973,,994-1,48880,5,,
13,"7,500",,1993,2012,거열로2길,00034,00009,48880,01,0,4841049,거창읍 대동리,0600,0001,48880,25023,1,화목,2,13,48880-27,75.86,,600-1,48880,3,,
14,"14,200",,2007,2012,동동6길,00078,00000,48880,01,0,4841197,거창읍 대동리,0013,0004,48880,25023,1,한성타운,2,16,48880-161,83.8627,,13-4,48880,9,,
15,"17,500",,2003,2012,거창대로,00052,00000,48880,00,,2347001,거창읍 대동리,0922,0000,48880,25023,1,동성리젠시,2,22,48880-49,126.68,,922,48880,7,,
16,"6,700",,1996,2012,개봉길,00058,00000,48880,01,0,4841040,거창읍 대동리,0599,0001,48880,25023,1,공작,2,23,48880-14,59.36,,599-1,48880,10,,
17,"14,500",,2011,2012,동동6길,00053,00000,48880,00,,4841197,거창읍 대동리,0107,0000,48880,25023,1,빌드원리쎄,2,27,48880-187,75.3669,,107,48880,8,,
18,"19,000",,2011,2012,강변로,00241,00000,48880,01,0,3347014,거창읍 대동리,0088,0096,48880,25023,1,강변프라자,2,27,48880-190,84.1059,,88-96,48880,10,,
19,"4,100",,1991,2012,동동4길,00011,00000,48880,01,0,4841195,거창읍 대동리,0097,0000,48880,25023,1,대동주공,2,28,48880-18,39.99,,97,48880,5,,
20,"5,400",,1994,2012,김천1길,00014,00000,48880,00,,4841118,거창읍 김천리,0255,0001,48880,25025,1,삼아,2,1,48880-36,59.9,,255-1,48880,12,,
21,"7,300",,1998,2012,창남1길,00040,00000,48880,01,0,4841563,거창읍 김천리,0099,0001,48880,25025,1,김천주공,2,2,48880-48,49.96,,99-1,48880,4,,
22,"16,000",,2011,2012,창남1길,00019,00000,48880,00,0,4841563,거창읍 김천리,0105,0006,48880,25025,1,판타블,2,2,48880-185,84.7568,,105-6,48880,1,,
23,"7,700",,1998,2012,창남1길,00040,00000,48880,01,0,4841563,거창읍 김천리,0099,0001,48880,25025,1,김천주공,2,11,48880-48,49.96,,99-1,48880,10,,
24,"7,000",,1994,2012,김천1길,00014,00000,48880,00,,4841118,거창읍 김천리,0255,0001,48880,25025,1,삼아,2,16,48880-36,83.286,,255-1,48880,8,,
25,"3,500",,1998,2012,창남1길,00040,00000,48880,01,0,4841563,거창읍 김천리,0099,0001,48880,25025,1,김천주공,2,17,48880-48,49.96,,99-1,48880,8,,
26,"7,700",,1998,2012,창남1길,00040,00000,48880,01,0,4841563,거창읍 김천리,0099,0001,48880,25025,1,김천주공,2,19,48880-48,49.96,,99-1,48880,6,,
27,"16,000",,2011,2012,창남1길,00019,00000,48880,00,0,4841563,거창읍 김천리,0105,0006,48880,25025,1,판타블,2,26,48880-185,84.7568,,105-6,48880,3,,
28,"14,500",,1997,2012,거열로4길,00144,00020,48880,01,0,4841051,거창읍 가지리,0215,0007,48880,25031,1,대우아파트,2,10,48880-41,84.978,,215-7,48880,2,,
29,"13,200",,1997,2012,거열로4길,00144,00020,48880,01,0,4841051,거창읍 가지리,0215,0007,48880,25031,1,대우아파트,2,17,48880-41,84.978,,215-7,48880,20,,
30,"18,500",,1997,2012,거열로4길,00144,00020,48880,01,0,4841051,거창읍 가지리,0215,0007,48880,25031,1,대우아파트,2,28,48880-41,134.796,,215-7,48880,21,,
31,"5,000",,1991,2012,월포2길,00020,00000,48880,01,0,4841492,가조면 수월리,0456,0001,48880,40029,1,전원,2,22,48880-42,104.46,,456-1,48880,2,,
0,"17,300",,2003,2012,거열로7길,00039,00000,48880,01,0,4841054,거창읍 상림리,0771,0000,48880,25021,1,상동주공,3,5,48880-43,84.8,,771,48880,8,,
1,"18,000",,2003,2012,거열로7길,00029,00000,48880,01,0,4841054,거창읍 상림리,0772,0000,48880,25021,1,대경넥스빌,3,6,48880-44,84.87,,772,48880,9,,
2,"11,000",,1991,2012,거열로8길,00044,00033,48880,01,0,4841055,거창읍 상림리,0367,0003,48880,25021,1,현대,3,9,48880-7,84.945,,367-3,48880,11,,
3,"16,680",,2003,2012,거열로7길,00029,00000,48880,01,0,4841054,거창읍 상림리,0772,0000,48880,25021,1,대경넥스빌,3,22,48880-44,76.46,,772,48880,7,,
4,"21,000",,2010,2012,상동6길,00017,00000,48880,01,0,4841299,거창읍 상림리,0028,0001,48880,25021,1,유빌리지2차,3,22,48880-179,118.995,,28-1,48880,3,,
5,"11,000",,2003,2012,거열로7길,00039,00000,48880,01,0,4841054,거창읍 상림리,0771,0000,48880,25021,1,상동주공,3,30,48880-43,51.74,,771,48880,5,,
6,"8,300",,1995,2012,거열로1길,00078,00023,48880,01,0,4841048,거창읍 중앙리,0478,0001,48880,25022,1,신세계타운,3,2,48880-10,81.05,,478-1,48880,1,,
7,"16,000",,2002,2012,죽전2길,00057,00000,48880,01,0,4841531,거창읍 중앙리,0428,0001,48880,25022,1,유승베스트빌,3,20,48880-12,136.38,,428-1,48880,7,,
8,"4,100",,1994,2012,죽전7길,00013,00000,48880,01,0,4841536,거창읍 중앙리,0013,0000,48880,25022,1,무지개바동,3,23,48880-9,49.14,,13,48880,3,,
9,"5,000",,1994,2012,죽전7길,00013,00000,48880,01,0,4841536,거창읍 중앙리,0013,0000,48880,25022,1,무지개바동,3,26,48880-9,49.14,,13,48880,7,,
10,"17,700",,2012,2012,죽전2길,00048,00000,48880,01,0,4841531,거창읍 중앙리,0392,0001,48880,25022,1,이룸채,3,29,48880-193,84.5181,,392-1,48880,7,,
11,"16,500",,2012,2012,죽전2길,00048,00000,48880,01,0,4841531,거창읍 중앙리,0392,0001,48880,25022,1,이룸채,3,29,48880-193,84.5181,,392-1,48880,8,,
12,"6,500",,2007,2012,강양4길,00019,00008,48880,01,0,4841034,거창읍 대동리,0063,0001,48880,25023,1,동원그린빌5차,3,5,48880-169,48.39,,63-1,48880,3,,
13,"18,000",,2011,2012,소만2길,00010,00000,48880,01,0,4841348,거창읍 대동리,0994,0001,48880,25023,1,하나로2차,3,7,48880-192,84.4158,,994-1,48880,11,,
14,"7,000",,1996,2012,개봉길,00058,00000,48880,01,0,4841040,거창읍 대동리,0599,0001,48880,25023,1,공작,3,8,48880-14,78.69,,599-1,48880,4,,
15,"5,500",,1991,2012,동동4길,00011,00000,48880,01,0,4841195,거창읍 대동리,0097,0000,48880,25023,1,대동주공,3,9,48880-18,47.31,,97,48880,4,,
16,"15,000",,2011,2012,동동6길,00053,00000,48880,00,,4841197,거창읍 대동리,0107,0000,48880,25023,1,빌드원리쎄,3,10,48880-187,75.3669,,107,48880,6,,
17,"15,000",,2011,2012,동동6길,00053,00000,48880,00,,4841197,거창읍 대동리,0107,0000,48880,25023,1,빌드원리쎄,3,13,48880-187,75.3669,,107,48880,8,,
18,"7,000",,2002,2012,강양4길,00010,00000,48880,01,0,4841034,거창읍 대동리,0063,0009,48880,25023,1,대동신흥빌라,3,14,48880-29,81,,63-9,48880,5,,
19,"18,000",,2011,2012,소만2길,00010,00000,48880,01,0,4841348,거창읍 대동리,0994,0001,48880,25023,1,하나로2차,3,14,48880-192,84.4158,,994-1,48880,7,,
20,"18,000",,2011,2012,소만2길,00010,00000,48880,01,0,4841348,거창읍 대동리,0994,0001,48880,25023,1,하나로2차,3,14,48880-192,84.4158,,994-1,48880,7,,
21,"5,100",,1996,2012,개봉길,00058,00000,48880,01,0,4841040,거창읍 대동리,0599,0001,48880,25023,1,공작,3,16,48880-14,79.09,,599-1,48880,1,,
22,"18,000",,2011,2012,소만2길,00010,00000,48880,01,0,4841348,거창읍 대동리,0994,0001,48880,25023,1,하나로2차,3,17,48880-192,84.4158,,994-1,48880,9,,
23,"4,600",,1991,2012,동동4길,00011,00000,48880,01,0,4841195,거창읍 대동리,0097,0000,48880,25023,1,대동주공,3,18,48880-18,39.99,,97,48880,5,,
24,"8,000",,1993,2012,거열로2길,00034,00009,48880,01,0,4841049,거창읍 대동리,0600,0001,48880,25023,1,화목,3,19,48880-27,82.91,,600-1,48880,7,,
25,"14,800",,2011,2012,동동6길,00053,00000,48880,00,,4841197,거창읍 대동리,0107,0000,48880,25023,1,빌드원리쎄,3,19,48880-187,75.3669,,107,48880,7,,
26,"17,000",,2011,2012,강변로,00241,00000,48880,01,0,3347014,거창읍 대동리,0088,0096,48880,25023,1,강변프라자,3,20,48880-190,84.1059,,88-96,48880,9,,
27,"5,250",,1991,2012,동동4길,00011,00000,48880,01,0,4841195,거창읍 대동리,0097,0000,48880,25023,1,대동주공,3,23,48880-18,46.98,,97,48880,1,,
28,"9,500",,1998,2012,동동6길,00099,00000,48880,01,0,4841197,거창읍 대동리,0013,0031,48880,25023,1,베어스타운,3,25,48880-20,84.86,,13-31,48880,5,,
29,"8,000",,2003,2012,대평9길,00011,00000,48880,01,0,4841175,거창읍 대평리,1503,0005,48880,25024,1,대평빌라트,3,15,48880-47,84.23,,1503-5,48880,9,,
30,"5,000",,1989,2012,대평5길,00038,00008,48880,01,0,4841171,거창읍 대평리,1067,0002,48880,25024,1,세륭,3,26,48880-35,77.65,,1067-2,48880,6,,
31,"5,000",,1994,2012,김천1길,00014,00000,48880,00,,4841118,거창읍 김천리,0255,0001,48880,25025,1,삼아,3,9,48880-36,59.9,,255-1,48880,1,,
32,"8,300",,2004,2012,거함대로3길,00023,00000,48880,01,0,4841064,거창읍 김천리,0255,0009,48880,25025,1,들꽃마을,3,11,48880-54,75.42,,255-9,48880,14,,
33,"8,800",,1997,2012,거열로4길,00144,00020,48880,01,0,4841051,거창읍 가지리,0215,0007,48880,25031,1,대우아파트,3,1,48880-41,59.97,,215-7,48880,3,,
34,"9,000",,1997,2012,거열로4길,00144,00020,48880,01,0,4841051,거창읍 가지리,0215,0007,48880,25031,1,대우아파트,3,14,48880-41,59.97,,215-7,48880,20,,
35,"8,300",,1997,2012,거열로4길,00144,00020,48880,01,0,4841051,거창읍 가지리,0215,0007,48880,25031,1,대우아파트,3,15,48880-41,59.97,,215-7,48880,2,,
36,"17,530",,2011,2012,거열로4길,00144,00061,48880,01,0,4841051,거창읍 가지리,0223,0000,48880,25031,1,에이스타운,3,15,48880-186,84.9841,,223,48880,11,,
37,"10,000",,1997,2012,거열로4길,00144,00020,48880,01,0,4841051,거창읍 가지리,0215,0007,48880,25031,1,대우아파트,3,21,48880-41,84.978,,215-7,48880,3,,
0,"16,900",,2003,2012,거열로7길,00029,00000,48880,01,0,4841054,거창읍 상림리,0772,0000,48880,25021,1,대경넥스빌,4,5,48880-44,84.87,,772,48880,12,,
1,"23,000",,2008,2012,거열로,00132,00017,48880,01,0,3347003,거창읍 상림리,0028,0006,48880,25021,1,유빌리지,4,9,48880-172,131.785,,28-6,48880,2,,
2,"10,300",,1991,2012,거열로8길,00044,00033,48880,01,0,4841055,거창읍 상림리,0367,0003,48880,25021,1,현대,4,19,48880-7,84.945,,367-3,48880,6,,
3,"9,500",,1991,2012,거열로8길,00044,00033,48880,01,0,4841055,거창읍 상림리,0367,0003,48880,25021,1,현대,4,23,48880-7,84.945,,367-3,48880,2,,
4,"13,500",,2005,2012,아림로,00023,00000,48880,00,0,3347008,거창읍 상림리,0142,0010,48880,25021,1,아진캐슬,4,26,48880-148,84.82,,142-10,48880,8,,
5,"6,500",,1994,2012,죽전7길,00013,00000,48880,01,0,4841536,거창읍 중앙리,0013,0000,48880,25022,1,무지개바동,4,18,48880-9,80.82,,13,48880,3,,
6,"4,450",,1991,2012,동동4길,00011,00000,48880,01,0,4841195,거창읍 대동리,0097,0000,48880,25023,1,대동주공,4,9,48880-18,39.6,,97,48880,3,,
7,"4,900",,1991,2012,동동4길,00011,00000,48880,01,0,4841195,거창읍 대동리,0097,0000,48880,25023,1,대동주공,4,9,48880-18,39.6,,97,48880,2,,
8,"7,350",,1993,2012,거열로2길,00034,00009,48880,01,0,4841049,거창읍 대동리,0600,0001,48880,25023,1,화목,4,12,48880-27,59.36,,600-1,48880,4,,
9,"4,500",,1991,2012,동동4길,00011,00000,48880,01,0,4841195,거창읍 대동리,0097,0000,48880,25023,1,대동주공,4,13,48880-18,39.6,,97,48880,2,,
10,"11,500",,2011,2012,소만2길,00010,00000,48880,01,0,4841348,거창읍 대동리,0994,0001,48880,25023,1,하나로2차,4,15,48880-192,57.1973,,994-1,48880,10,,
11,"14,500",,2011,2012,동동6길,00053,00000,48880,00,,4841197,거창읍 대동리,0107,0000,48880,25023,1,빌드원리쎄,4,16,48880-187,75.3669,,107,48880,4,,
12,"12,000",,2011,2012,소만2길,00010,00000,48880,01,0,4841348,거창읍 대동리,0994,0001,48880,25023,1,하나로2차,4,16,48880-192,57.1973,,994-1,48880,7,,
13,"4,350",,1991,2012,동동4길,00011,00000,48880,01,0,4841195,거창읍 대동리,0097,0000,48880,25023,1,대동주공,4,20,48880-18,39.99,,97,48880,3,,
14,"18,400",,2011,2012,강변로,00241,00000,48880,01,0,3347014,거창읍 대동리,0088,0096,48880,25023,1,강변프라자,4,20,48880-190,84.1059,,88-96,48880,10,,
15,"7,000",,1991,2012,거열로1길,00040,00000,48880,01,0,4841048,거창읍 대동리,0689,0003,48880,25023,1,무지개맨션가동,4,20,48880-139,74.4,,689-3,48880,4,,
16,"4,400",,1991,2012,동동4길,00011,00000,48880,01,0,4841195,거창읍 대동리,0097,0000,48880,25023,1,대동주공,4,20,48880-18,39.99,,97,48880,4,,
17,"18,000",,2011,2012,소만2길,00010,00000,48880,01,0,4841348,거창읍 대동리,0994,0001,48880,25023,1,하나로2차,4,27,48880-192,84.4158,,994-1,48880,6,,
18,"18,000",,2011,2012,소만2길,00010,00000,48880,01,0,4841348,거창읍 대동리,0994,0001,48880,25023,1,하나로2차,4,27,48880-192,84.4158,,994-1,48880,8,,
19,"9,500",,1996,2012,동동3길,00015,00000,48880,01,0,4841194,거창읍 대동리,0088,0001,48880,25023,1,신흥2차,4,30,48880-23,84.8,,88-1,48880,2,,
20,"10,000",,2002,2012,강양4길,00010,00000,48880,01,0,4841034,거창읍 대동리,0063,0009,48880,25023,1,대동신흥빌라,4,30,48880-29,84.31,,63-9,48880,4,,
21,"6,000",,1992,2012,김천1길,00020,00000,48880,01,0,4841118,거창읍 김천리,0255,0021,48880,25025,1,세륭3차,4,3,48880-38,58.74,,255-21,48880,1,,
22,"6,800",,1988,2012,거함대로,03196,00000,48880,01,0,2346002,거창읍 김천리,0255,0003,48880,25025,1,세륭1차,4,25,48880-37,67.05,,255-3,48880,5,,
23,"8,900",,1997,2012,거열로4길,00144,00020,48880,01,0,4841051,거창읍 가지리,0215,0007,48880,25031,1,대우아파트,4,2,48880-41,59.97,,215-7,48880,12,,
24,"9,100",,1997,2012,거열로4길,00144,00020,48880,01,0,4841051,거창읍 가지리,0215,0007,48880,25031,1,대우아파트,4,3,48880-41,59.97,,215-7,48880,15,,
25,"16,000",,2011,2012,거열로4길,00144,00061,48880,01,0,4841051,거창읍 가지리,0223,0000,48880,25031,1,에이스타운,4,19,48880-186,84.9841,,223,48880,5,,
0,"15,500",,2003,2012,거열로7길,00039,00000,48880,01,0,4841054,거창읍 상림리,0771,0000,48880,25021,1,상동주공,5,1,48880-43,84.8,,771,48880,1,,
1,"11,000",,2003,2012,거열로7길,00039,00000,48880,01,0,4841054,거창읍 상림리,0771,0000,48880,25021,1,상동주공,5,2,48880-43,59.79,,771,48880,6,,
2,"3,700",,1985,2012,거열로4길,00024,00000,48880,01,0,4841051,거창읍 상림리,0012,0004,48880,25021,1,목화맨션,5,4,48880-4,71.88,,12-4,48880,5,,
3,"7,000",,1989,2012,죽전길,00024,00005,48880,01,0,4841537,거창읍 상림리,0013,0004,48880,25021,1,장관빌라,5,8,48880-6,71.27,,13-4,48880,1,,
4,"8,764",,1991,2012,거열로8길,00057,00000,48880,00,0,4841055,거창읍 상림리,0367,0003,48880,25021,1,현대,5,24,48880-7,84.945,,367-3,48880,8,,
5,"16,500",,2003,2012,거열로7길,00029,00000,48880,01,0,4841054,거창읍 상림리,0772,0000,48880,25021,1,대경넥스빌,5,25,48880-44,84.87,,772,48880,7,,
6,"13,200",,2003,2012,거열로7길,00039,00000,48880,01,0,4841054,거창읍 상림리,0771,0000,48880,25021,1,상동주공,5,28,48880-43,59.79,,771,48880,6,,
7,"11,700",,2003,2012,거열로7길,00039,00000,48880,01,0,4841054,거창읍 상림리,0771,0000,48880,25021,1,상동주공,5,29,48880-43,59.79,,771,48880,3,,
8,"16,100",,2003,2012,거열로7길,00029,00000,48880,01,0,4841054,거창읍 상림리,0772,0000,48880,25021,1,대경넥스빌,5,30,48880-44,84.87,,772,48880,2,,
9,"17,000",,2011,2012,거열로1길,00075,00000,48880,01,0,4841048,거창읍 중앙리,0002,0012,48880,25022,1,나라안길(101동),5,15,48880-188,84.8883,,2-12,48880,7,,
10,"16,500",,2012,2012,죽전2길,00048,00000,48880,01,0,4841531,거창읍 중앙리,0392,0001,48880,25022,1,이룸채,5,22,48880-193,84.5181,,392-1,48880,5,,
11,"12,700",,1998,2012,동동6길,00099,00000,48880,01,0,4841197,거창읍 대동리,0013,0031,48880,25023,1,베어스타운,5,2,48880-20,84.86,,13-31,48880,14,,
12,"3,200",,1991,2012,동동4길,00011,00000,48880,01,0,4841195,거창읍 대동리,0097,0000,48880,25023,1,대동주공,5,14,48880-18,39.99,,97,48880,5,,
13,"14,400",,2007,2012,동동5길,00068,00000,48880,01,0,4841196,거창읍 대동리,0008,0003,48880,25023,1,하나로,5,14,48880-168,84.3492,,8-3,48880,3,,
14,"9,700",,2003,2012,강변로,00177,00000,48880,01,0,3347014,거창읍 대동리,0933,0000,48880,25023,1,아진프라자,5,15,48880-50,84.95,,933,48880,4,,
15,"12,000",,2011,2012,소만2길,00010,00000,48880,01,0,4841348,거창읍 대동리,0994,0001,48880,25023,1,하나로2차,5,30,48880-192,57.1973,,994-1,48880,4,,
16,"10,500",,2007,2012,거창대로,00029,00000,48880,01,0,2347001,거창읍 대평리,1187,0000,48880,25024,1,참좋은,5,17,48880-164,75.8564,,1187,48880,6,,
17,"6,000",,1992,2012,강남로,00254,00014,48880,01,0,3347013,거창읍 대평리,0567,0000,48880,25024,1,남광빌라,5,21,48880-32,84.68,,567,48880,8,,
18,"15,500",,2011,2012,창남1길,00019,00000,48880,00,0,4841563,거창읍 김천리,0105,0006,48880,25025,1,판타블,5,6,48880-185,84.7568,,105-6,48880,4,,
19,"15,500",,2011,2012,창남1길,00019,00000,48880,00,0,4841563,거창읍 김천리,0105,0006,48880,25025,1,판타블,5,6,48880-185,84.7568,,105-6,48880,4,,
20,"16,300",,2011,2012,창남1길,00019,00000,48880,00,0,4841563,거창읍 김천리,0105,0006,48880,25025,1,판타블,5,15,48880-185,84.7568,,105-6,48880,8,,
21,"7,700",,1998,2012,창남1길,00040,00000,48880,01,0,4841563,거창읍 김천리,0099,0001,48880,25025,1,김천주공,5,22,48880-48,49.96,,99-1,48880,8,,
22,"16,300",,2011,2012,거열로4길,00144,00061,48880,01,0,4841051,거창읍 가지리,0223,0000,48880,25031,1,에이스타운,5,7,48880-186,84.9841,,223,48880,6,,
23,"9,200",,1997,2012,거열로4길,00144,00020,48880,01,0,4841051,거창읍 가지리,0215,0007,48880,25031,1,대우아파트,5,14,48880-41,59.97,,215-7,48880,16,,
0,"10,000",,1991,2012,거열로8길,00057,00000,48880,00,0,4841055,거창읍 상림리,0367,0003,48880,25021,1,현대,6,4,48880-7,84.945,,367-3,48880,1,,
1,"15,500",,1991,2012,거열로8길,00044,00033,48880,01,0,4841055,거창읍 상림리,0367,0003,48880,25021,1,현대,6,7,48880-7,126.68,,367-3,48880,9,,
2,"24,500",,2008,2012,강변로,00127,00000,48880,01,0,3347014,거창읍 상림리,0144,0000,48880,25021,1,한성시티빌,6,11,48880-173,132.52,,144,48880,16,,
3,"19,000",,2012,2012,거열로8길,00013,00000,48880,01,0,4841055,거창읍 상림리,0393,0000,48880,25021,1,사랑채2차,6,12,48880-194,84.6091,,393,48880,5,,
4,"9,000",,1991,2012,거열로8길,00044,00033,48880,01,0,4841055,거창읍 상림리,0367,0003,48880,25021,1,현대,6,19,48880-7,84.945,,367-3,48880,1,,
5,"19,000",,2012,2012,거열로8길,00013,00000,48880,01,0,4841055,거창읍 상림리,0393,0000,48880,25021,1,사랑채2차,6,20,48880-194,84.6091,,393,48880,10,,
6,"19,000",,2012,2012,거열로8길,00013,00000,48880,01,0,4841055,거창읍 상림리,0393,0000,48880,25021,1,사랑채2차,6,20,48880-194,84.6091,,393,48880,9,,
7,"19,000",,2012,2012,거열로8길,00013,00000,48880,01,0,4841055,거창읍 상림리,0393,0000,48880,25021,1,사랑채2차,6,20,48880-194,84.6091,,393,48880,9,,
8,"19,000",,2012,2012,거열로8길,00013,00000,48880,01,0,4841055,거창읍 상림리,0393,0000,48880,25021,1,사랑채2차,6,20,48880-194,84.6091,,393,48880,9,,
9,"19,000",,2012,2012,거열로8길,00013,00000,48880,01,0,4841055,거창읍 상림리,0393,0000,48880,25021,1,사랑채2차,6,20,48880-194,84.6091,,393,48880,9,,
