,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
12,,2000,,,2012,신풍동,"3,163",부영(3차),2,7,20,49.896,,,63,45210,8
13,,2000,,,2012,신풍동,"3,163",부영(3차),2,7,20,49.896,,,63,45210,9
14,,2000,,,2012,신풍동,"3,108",부영(3차),2,8,20,49.896,,,63,45210,5
15,,2000,,,2012,신풍동,"3,142",부영(3차),2,5,23,49.896,,,63,45210,1
16,,1993,,,2012,신풍동,"1,000",비사벌,2,35,23,59.4,,,595,45210,3
17,,1990,,,2012,신풍동,"7,000",한신맨션,2,0,23,70.47,,,34,45210,3
18,,2000,,,2012,신풍동,"3,610",부영(3차),2,9,24,59.933,,,63,45210,7
19,,2000,,,2012,신풍동,"3,538",부영(3차),2,0,24,49.896,,,63,45210,4
20,,1993,,,2012,신풍동,"3,000",비사벌,2,0,26,59.4,,,595,45210,1
21,,2000,,,2012,신풍동,"3,680",부영(3차),2,10,27,59.933,,,63,45210,1
22,,1995,,,2012,검산동,"2,500",부영(1차),2,7,1,49.72,,,1032-1,45210,11
23,,1998,,,2012,검산동,"3,515",부영(2차),2,10,3,59.76,,,1032,45210,13
24,,1995,,,2012,검산동,"2,041",부영(1차),2,11,8,49.72,,,1032-1,45210,10
25,,1995,,,2012,검산동,"2,628",부영(1차),2,5,9,49.72,,,1032-1,45210,10
26,,1995,,,2012,검산동,"2,100",부영(1차),2,11,10,49.72,,,1032-1,45210,1
27,,1995,,,2012,검산동,"2,500",부영(1차),2,7,10,49.72,,,1032-1,45210,8
28,,1995,,,2012,검산동,"1,930",부영(1차),2,7,13,39.84,,,1032-1,45210,7
29,,1998,,,2012,검산동,"3,550",부영(2차),2,8,15,59.76,,,1032,45210,12
30,,2004,,,2012,검산동,"8,000",검산주공2단지아파트,2,0,19,59.56,,,1048,45210,7
31,,1995,,,2012,검산동,"2,126",부영(1차),2,10,20,49.72,,,1032-1,45210,7
32,,1998,,,2012,검산동,"3,480",부영(2차),2,8,21,59.76,,,1032,45210,9
33,,1998,,,2012,검산동,"2,387",부영(2차),2,13,22,49.71,,,1032,45210,14
34,,1995,,,2012,검산동,"2,520",부영(1차),2,7,24,49.72,,,1032-1,45210,6
35,,1998,,,2012,검산동,"5,500",진우APT,2,0,27,59.99,,,1030-3,45210,17
36,,1995,,,2012,검산동,"2,628",부영(1차),2,5,28,49.72,,,1032-1,45210,11
37,,1992,,,2012,옥산동,"7,000",진주,2,0,10,74.28,,,339-5,45210,10
38,,1993,,,2012,옥산동,"2,000",옥산,2,0,22,58.7925,,,54,45210,3
39,,2000,,,2012,하동,"2,675",부영(노인복지주택),2,0,3,35.974,,,404-20,45210,5
40,,2000,,,2012,하동,"2,385",부영(노인복지주택),2,0,15,35.974,,,404-20,45210,5
41,,2000,,,2012,하동,"1,802",부영(노인복지주택),2,0,21,23.539,,,404-20,45210,3
42,,2000,,,2012,하동,"1,554",부영(노인복지주택),2,0,28,23.539,,,404-20,45210,1
0,,1990,,,2012,요촌동,"1,700",동원맨션,3,27,5,84.89,,,348,45210,6
1,,2001,,,2012,신풍동,"9,500",대방,3,0,1,70.9784,,,605,45210,13
2,,1993,,,2012,신풍동,"2,800",현대,3,0,1,59.4,,,315-1,45210,12
3,,2000,,,2012,신풍동,"3,675",부영(3차),3,10,2,59.933,,,63,45210,17
4,,2000,,,2012,신풍동,"3,610",부영(3차),3,9,2,59.933,,,63,45210,8
5,,2000,,,2012,신풍동,"3,610",부영(3차),3,9,5,59.933,,,63,45210,1
6,,2000,,,2012,신풍동,"2,527",부영(3차),3,16,5,59.933,,,63,45210,2
7,,2000,,,2012,신풍동,"2,807",부영(3차),3,17,5,59.933,,,63,45210,16
8,,2000,,,2012,신풍동,"2,527",부영(3차),3,16,8,59.933,,,63,45210,18
9,,2000,,,2012,신풍동,"3,090",부영(3차),3,8,8,49.896,,,63,45210,10
10,,2000,,,2012,신풍동,"3,822",부영(3차),3,10,9,59.933,,,63,45210,13
11,,2000,,,2012,신풍동,"3,163",부영(3차),3,7,13,49.896,,,63,45210,11
12,,2000,,,2012,신풍동,"3,243",부영(3차),3,8,14,49.896,,,63,45210,9
13,,2000,,,2012,신풍동,"3,255",부영(3차),3,8,15,49.896,,,63,45210,12
14,,1993,,,2012,신풍동,"1,000",비사벌,3,30,15,59.4,,,595,45210,7
15,,2000,,,2012,신풍동,"3,610",부영(3차),3,9,16,59.933,,,63,45210,1
16,,2000,,,2012,신풍동,"3,790",부영(3차),3,8,16,59.933,,,63,45210,5
17,,2000,,,2012,신풍동,"2,869",부영(3차),3,18,19,59.933,,,63,45210,12
18,,2000,,,2012,신풍동,"2,599",부영(3차),3,14,22,49.896,,,63,45210,10
19,,2000,,,2012,신풍동,"3,255",부영(3차),3,8,23,49.896,,,63,45210,4
20,,2000,,,2012,신풍동,"2,905",부영(3차),3,16,30,59.933,,,63,45210,18
21,,2004,,,2012,검산동,"8,000",검산주공2단지아파트,3,0,1,59.56,,,1048,45210,2
22,,1998,,,2012,검산동,"3,285",부영(2차),3,5,5,49.71,,,1032,45210,6
23,,2010,,,2012,검산동,"1,572",김제검산(3)휴먼시아,3,11,6,45.8,,,1050,45210,15
24,,2010,,,2012,검산동,"1,572",김제검산(3)휴먼시아,3,11,6,45.8,,,1050,45210,5
25,,2010,,,2012,검산동,734,김제검산(3)휴먼시아,3,9,6,29.92,,,1050,45210,5
26,,2010,,,2012,검산동,"1,572",김제검산(3)휴먼시아,3,11,6,45.8,,,1050,45210,1
27,,2010,,,2012,검산동,734,김제검산(3)휴먼시아,3,9,6,29.92,,,1050,45210,12
28,,2010,,,2012,검산동,"1,572",김제검산(3)휴먼시아,3,11,6,45.8,,,1050,45210,3
29,,2010,,,2012,검산동,734,김제검산(3)휴먼시아,3,9,6,29.92,,,1050,45210,5
30,,2010,,,2012,검산동,"1,258",김제검산(3)휴먼시아,3,10,6,39.66,,,1050,45210,2
31,,2010,,,2012,검산동,"1,258",김제검산(3)휴먼시아,3,10,6,39.66,,,1050,45210,6
32,,2010,,,2012,검산동,"1,258",김제검산(3)휴먼시아,3,10,6,39.66,,,1050,45210,14
33,,2010,,,2012,검산동,"1,572",김제검산(3)휴먼시아,3,11,6,45.8,,,1050,45210,12
34,,2010,,,2012,검산동,"1,572",김제검산(3)휴먼시아,3,11,6,45.8,,,1050,45210,2
35,,2010,,,2012,검산동,"1,383",김제검산(3)휴먼시아,3,11,6,39.66,,,1050,45210,1
36,,2010,,,2012,검산동,"1,572",김제검산(3)휴먼시아,3,11,6,45.8,,,1050,45210,6
37,,2010,,,2012,검산동,"1,258",김제검산(3)휴먼시아,3,10,6,39.66,,,1050,45210,3
38,,2010,,,2012,검산동,"1,572",김제검산(3)휴먼시아,3,11,6,45.8,,,1050,45210,10
39,,2010,,,2012,검산동,"1,572",김제검산(3)휴먼시아,3,11,6,45.8,,,1050,45210,2
40,,2010,,,2012,검산동,"1,572",김제검산(3)휴먼시아,3,11,6,45.8,,,1050,45210,10
41,,1995,,,2012,검산동,"2,096",부영(1차),3,10,7,49.72,,,1032-1,45210,9
42,,2010,,,2012,검산동,734,김제검산(3)휴먼시아,3,9,7,29.92,,,1050,45210,12
43,,2010,,,2012,검산동,"1,258",김제검산(3)휴먼시아,3,10,7,39.66,,,1050,45210,4
44,,2010,,,2012,검산동,"1,258",김제검산(3)휴먼시아,3,10,7,39.66,,,1050,45210,12
45,,2010,,,2012,검산동,"1,258",김제검산(3)휴먼시아,3,10,7,39.66,,,1050,45210,8
46,,2010,,,2012,검산동,"1,258",김제검산(3)휴먼시아,3,10,7,39.66,,,1050,45210,4
47,,2010,,,2012,검산동,"1,258",김제검산(3)휴먼시아,3,10,7,39.66,,,1050,45210,1
48,,1995,,,2012,검산동,"1,841",부영(1차),3,8,8,49.72,,,1032-1,45210,1
49,,2010,,,2012,검산동,734,김제검산(3)휴먼시아,3,9,8,29.92,,,1050,45210,15
50,,2010,,,2012,검산동,"1,258",김제검산(3)휴먼시아,3,10,8,39.66,,,1050,45210,4
51,,1995,,,2012,검산동,"2,628",부영(1차),3,5,9,49.72,,,1032-1,45210,11
52,,1995,,,2012,검산동,"2,555",부영(1차),3,6,14,49.72,,,1032-1,45210,6
53,,2010,,,2012,검산동,"1,572",김제검산(3)휴먼시아,3,11,15,45.8,,,1050,45210,5
54,,1995,,,2012,검산동,"2,555",부영(1차),3,6,16,49.72,,,1032-1,45210,10
55,,1995,,,2012,검산동,"2,126",부영(1차),3,10,19,49.72,,,1032-1,45210,3
56,,1995,,,2012,검산동,"2,601",부영(1차),3,7,19,49.72,,,1032-1,45210,3
57,,1995,,,2012,검산동,"2,600",부영(1차),3,8,26,49.72,,,1032-1,45210,1
58,,2010,,,2012,검산동,734,김제검산(3)휴먼시아,3,9,30,29.92,,,1050,45210,8
59,,1995,,,2012,검산동,"2,201",부영(1차),3,11,30,49.72,,,1032-1,45210,7
60,,2010,,,2012,검산동,"1,258",김제검산(3)휴먼시아,3,10,30,39.66,,,1050,45210,11
61,,2010,,,2012,검산동,"1,572",김제검산(3)휴먼시아,3,11,30,45.8,,,1050,45210,8
62,,2010,,,2012,검산동,"1,572",김제검산(3)휴먼시아,3,11,30,45.8,,,1050,45210,11
63,,2010,,,2012,검산동,"1,572",김제검산(3)휴먼시아,3,11,30,45.8,,,1050,45210,10
64,,2010,,,2012,검산동,"1,572",김제검산(3)휴먼시아,3,11,30,45.8,,,1050,45210,15
65,,2011,,,2012,교동,"2,100",김제교동휴먼시아,3,13,20,51.61,,,399,45210,2
66,,1992,,,2012,옥산동,"5,000",진주,3,0,27,74.28,,,339-5,45210,2
67,,1991,,,2012,옥산동,"2,000",효성,3,15,30,86,,,329-1,45210,5
68,,2000,,,2012,하동,"2,385",부영(노인복지주택),3,0,6,35.974,,,404-20,45210,1
69,,2000,,,2012,하동,"3,360",부영(노인복지주택),3,0,7,48.71,,,404-20,45210,5
0,,2000,,,2012,신풍동,"3,854",부영(3차),4,9,2,59.933,,,63,45210,10
1,,2000,,,2012,신풍동,"3,243",부영(3차),4,8,4,49.896,,,63,45210,2
2,,2000,,,2012,신풍동,"3,790",부영(3차),4,8,6,59.933,,,63,45210,16
3,,2000,,,2012,신풍동,"3,321",부영(3차),4,7,6,49.896,,,63,45210,11
4,,2000,,,2012,신풍동,"3,854",부영(3차),4,9,10,59.933,,,63,45210,3
5,,2000,,,2012,신풍동,"3,243",부영(3차),4,8,10,49.896,,,63,45210,1
6,,2000,,,2012,신풍동,"3,822",부영(3차),4,10,10,59.933,,,63,45210,10
7,,2000,,,2012,신풍동,"3,231",부영(3차),4,8,12,49.896,,,63,45210,14
8,,2000,,,2012,신풍동,"3,790",부영(3차),4,8,12,59.933,,,63,45210,18
9,,2000,,,2012,신풍동,"2,555",부영(3차),4,15,13,49.896,,,63,45210,7
10,,2000,,,2012,신풍동,"3,231",부영(3차),4,8,18,49.896,,,63,45210,4
11,,2000,,,2012,신풍동,"3,790",부영(3차),4,8,18,59.933,,,63,45210,15
12,,2000,,,2012,신풍동,"3,635",부영(3차),4,7,19,59.933,,,63,45210,14
13,,2000,,,2012,신풍동,"3,822",부영(3차),4,10,19,59.933,,,63,45210,3
14,,2000,,,2012,신풍동,"3,816",부영(3차),4,10,30,59.933,,,63,45210,5
15,,1995,,,2012,검산동,"2,205",부영(1차),4,12,2,49.72,,,1032-1,45210,1
16,,1998,,,2012,검산동,"3,234",부영(2차),4,7,9,49.71,,,1032,45210,8
17,,1995,,,2012,검산동,"2,143",부영(1차),4,11,12,49.72,,,1032-1,45210,11
18,,1995,,,2012,검산동,"2,377",부영(1차),4,5,13,49.72,,,1032-1,45210,12
19,,1998,,,2012,검산동,"4,225",부영(2차),4,0,16,59.76,,,1032,45210,1
20,,1998,,,2012,검산동,"4,272",부영(2차),4,0,18,59.76,,,1032,45210,10
21,,1998,,,2012,검산동,"4,225",부영(2차),4,0,20,59.76,,,1032,45210,12
22,,1998,,,2012,검산동,"3,664",부영(2차),4,8,20,59.76,,,1032,45210,4
23,,1998,,,2012,검산동,"4,225",부영(2차),4,0,23,59.76,,,1032,45210,6
24,,1998,,,2012,검산동,"4,272",부영(2차),4,0,23,59.76,,,1032,45210,6
25,,1998,,,2012,검산동,"3,601",부영(2차),4,0,23,49.71,,,1032,45210,6
26,,1995,,,2012,검산동,"1,737",부영(1차),4,12,23,49.72,,,1032-1,45210,1
27,,2004,,,2012,검산동,"2,000",검산주공2단지아파트,4,35,24,59.56,,,1048,45210,7
28,,1998,,,2012,검산동,"4,225",부영(2차),4,0,24,59.76,,,1032,45210,7
29,,1995,,,2012,검산동,"2,396",부영(1차),4,3,25,49.72,,,1032-1,45210,1
30,,1995,,,2012,검산동,"2,628",부영(1차),4,5,26,49.72,,,1032-1,45210,12
31,,1995,,,2012,검산동,"2,625",부영(1차),4,7,26,49.72,,,1032-1,45210,1
32,,1995,,,2012,검산동,"2,953",부영(1차),4,0,30,49.72,,,1032-1,45210,9
33,,1995,,,2012,검산동,"2,683",부영(1차),4,6,30,49.72,,,1032-1,45210,6
34,,2011,,,2012,교동,"2,100",김제교동휴먼시아,4,13,17,51.61,,,399,45210,3
35,,1990,,,2012,옥산동,"3,500",한라,4,0,20,64.42,,,27-3,45210,4
36,,2000,,,2012,하동,"2,704",부영(노인복지주택),4,0,13,35.974,,,404-20,45210,4
37,,2000,,,2012,하동,"1,802",부영(노인복지주택),4,0,26,23.539,,,404-20,45210,5
38,,2000,,,2012,만경읍 몽산리,500,만경영광아파트,4,20,4,49.8,,,79-4,45210,12
0,,2000,,,2012,신풍동,"3,200",부영(3차),5,9,3,49.896,,,63,45210,1
1,,2000,,,2012,신풍동,"3,790",부영(3차),5,8,9,59.933,,,63,45210,12
2,,1992,,,2012,신풍동,"1,000",김제신풍주공아파트,5,10,10,39.99,,,70,45210,3
3,,2000,,,2012,신풍동,"3,410",부영(3차),5,6,11,49.896,,,63,45210,14
4,,2000,,,2012,신풍동,"3,033",부영(3차),5,5,11,49.896,,,63,45210,1
5,,1993,,,2012,신풍동,"5,000",비사벌,5,0,14,59.4,,,595,45210,6
6,,2000,,,2012,신풍동,"3,822",부영(3차),5,10,15,59.933,,,63,45210,9
7,,2000,,,2012,신풍동,"3,129",부영(3차),5,18,16,59.933,,,63,45210,1
8,,1993,,,2012,신풍동,"2,000",새한,5,30,17,84.78,,,452,45210,13
9,,2000,,,2012,신풍동,"3,255",부영(3차),5,8,22,49.896,,,63,45210,1
10,,2000,,,2012,신풍동,"3,231",부영(3차),5,8,22,49.896,,,63,45210,10
11,,1992,,,2012,신풍동,"2,500",김제신풍주공아파트,5,0,23,39.6,,,70,45210,2
12,,2000,,,2012,신풍동,"3,410",부영(3차),5,5,24,49.896,,,63,45210,15
13,,2000,,,2012,신풍동,"3,816",부영(3차),5,10,24,59.933,,,63,45210,2
14,,2000,,,2012,신풍동,"3,033",부영(3차),5,5,29,49.896,,,63,45210,17
15,,2000,,,2012,신풍동,"3,321",부영(3차),5,7,30,49.896,,,63,45210,14
16,,2000,,,2012,신풍동,"3,854",부영(3차),5,9,30,59.933,,,63,45210,14
17,,2000,,,2012,신풍동,"2,625",부영(3차),5,15,31,49.896,,,63,45210,2
18,,2000,,,2012,신풍동,"3,243",부영(3차),5,8,31,49.896,,,63,45210,6
19,,2000,,,2012,신풍동,"3,129",부영(3차),5,18,31,59.933,,,63,45210,5
20,,1998,,,2012,검산동,"4,225",부영(2차),5,0,3,59.76,,,1032,45210,7
21,,1995,,,2012,검산동,"2,600",부영(1차),5,8,3,49.72,,,1032-1,45210,11
22,,1998,,,2012,검산동,"3,670",부영(2차),5,10,8,59.76,,,1032,45210,14
23,,1998,,,2012,검산동,"3,748",부영(2차),5,11,8,59.76,,,1032,45210,12
24,,1995,,,2012,검산동,"2,000",부영(1차),5,7,9,39.84,,,1032-1,45210,8
25,,1998,,,2012,검산동,"4,225",부영(2차),5,0,11,59.76,,,1032,45210,10
26,,1995,,,2012,검산동,"2,205",부영(1차),5,12,11,49.72,,,1032-1,45210,10
27,,2010,,,2012,검산동,734,김제검산(3)휴먼시아,5,9,15,29.92,,,1050,45210,9
28,,1995,,,2012,검산동,"2,620",부영(1차),5,7,29,49.72,,,1032-1,45210,4
29,,1995,,,2012,검산동,"2,601",부영(1차),5,7,30,49.72,,,1032-1,45210,5
30,,1992,,,2012,서암동,"2,000",서암3차동신,5,30,25,80.53,,,390-1,45210,4
31,,2011,,,2012,교동,"2,100",김제교동휴먼시아,5,13,15,51.61,,,399,45210,10
32,,1991,,,2012,옥산동,"3,000",옥산,5,0,2,59.715,,,54,45210,3
33,,2000,,,2012,하동,"2,704",부영(노인복지주택),5,0,11,35.974,,,404-20,45210,3
34,,2000,,,2012,하동,"2,710",부영(노인복지주택),5,0,18,35.974,,,404-20,45210,1
35,,2000,,,2012,만경읍 몽산리,300,만경영광아파트,5,20,15,49.8,,,79-4,45210,7
0,,1990,,,2012,요촌동,"4,500",동원맨션,6,0,9,84.89,,,348,45210,5
1,,2000,,,2012,신풍동,"3,410",부영(3차),6,5,1,49.896,,,63,45210,10
2,,2000,,,2012,신풍동,"3,255",부영(3차),6,8,5,49.896,,,63,45210,9
3,,2000,,,2012,신풍동,"3,635",부영(3차),6,7,8,59.933,,,63,45210,15
4,,2000,,,2012,신풍동,"3,514",부영(3차),6,8,12,59.933,,,63,45210,16
5,,2000,,,2012,신풍동,"3,790",부영(3차),6,8,12,59.933,,,63,45210,6
6,,2000,,,2012,신풍동,"2,722",부영(3차),6,13,15,49.896,,,63,45210,15
7,,2000,,,2012,신풍동,"3,864",부영(3차),6,11,15,59.933,,,63,45210,16
8,,1992,,,2012,신풍동,300,김제신풍주공아파트,6,25,16,39.6,,,70,45210,2
9,,1993,,,2012,신풍동,300,황산공단,6,10,18,38.7,,,24-2,45210,2
10,,2000,,,2012,신풍동,"3,864",부영(3차),6,11,20,59.933,,,63,45210,5
11,,2000,,,2012,신풍동,"3,816",부영(3차),6,10,22,59.933,,,63,45210,6
12,,2000,,,2012,신풍동,"3,411",부영(3차),6,6,25,49.896,,,63,45210,5
13,,2000,,,2012,신풍동,"4,314",부영(3차),6,0,26,59.933,,,63,45210,11
14,,1995,,,2012,검산동,"2,126",부영(1차),6,10,1,49.72,,,1032-1,45210,9
15,,1998,,,2012,검산동,"5,000",진우APT,6,0,5,59.99,,,1030-3,45210,17
16,,1998,,,2012,검산동,"3,847",부영(2차),6,8,5,59.76,,,1032,45210,15
17,,1998,,,2012,검산동,"3,670",부영(2차),6,10,11,59.76,,,1032,45210,12
18,,1995,,,2012,검산동,"2,377",부영(1차),6,5,14,49.72,,,1032-1,45210,10
19,,1995,,,2012,검산동,"2,625",부영(1차),6,7,14,49.72,,,1032-1,45210,8
20,,1995,,,2012,검산동,"1,600",부영(1차),6,11,18,39.84,,,1032-1,45210,1
21,,1998,,,2012,검산동,"3,748",부영(2차),6,11,19,59.76,,,1032,45210,9
22,,1998,,,2012,검산동,"3,836",부영(2차),6,5,19,59.76,,,1032,45210,10
23,,1998,,,2012,검산동,"3,519",부영(2차),6,0,20,49.71,,,1032,45210,4
24,,1995,,,2012,검산동,"2,586",부영(1차),6,5,23,49.72,,,1032-1,45210,2
25,,1998,,,2012,검산동,"3,727",부영(2차),6,9,26,59.76,,,1032,45210,11
26,,1995,,,2012,검산동,"2,625",부영(1차),6,7,26,49.72,,,1032-1,45210,8
27,,1998,,,2012,검산동,"3,727",부영(2차),6,9,28,59.76,,,1032,45210,15
28,,2009,,,2012,서암동,"12,000",위드,6,0,11,84.8624,,,17-1,45210,13
29,,2009,,,2012,서암동,"17,000",위드,6,0,29,120.205,,,17-1,45210,2
30,,2000,,,2012,하동,"2,385",부영(노인복지주택),6,0,8,35.974,,,404-20,45210,5
31,,2000,,,2012,하동,"2,704",부영(노인복지주택),6,0,19,35.974,,,404-20,45210,5
32,,2000,,,2012,하동,"1,562",부영(노인복지주택),6,0,26,23.539,,,404-20,45210,1
33,,2000,,,2012,하동,"2,704",부영(노인복지주택),6,0,26,35.974,,,404-20,45210,2
34,,2000,,,2012,만경읍 몽산리,"1,500",만경영광아파트,6,0,28,49.8,,,79-4,45210,14
0,,1993,,,2012,신풍동,"6,000",현대,7,0,4,59.4,,,315-1,45210,13
1,,2000,,,2012,신풍동,"3,255",부영(3차),7,8,4,49.896,,,63,45210,16
2,,2000,,,2012,신풍동,"3,858",부영(3차),7,10,10,59.933,,,63,45210,13
3,,2000,,,2012,신풍동,"3,864",부영(3차),7,11,11,59.933,,,63,45210,6
4,,2000,,,2012,신풍동,"3,321",부영(3차),7,7,12,49.896,,,63,45210,16
5,,2000,,,2012,신풍동,"2,555",부영(3차),7,15,14,49.896,,,63,45210,18
6,,2000,,,2012,신풍동,"4,314",부영(3차),7,0,17,59.933,,,63,45210,5
7,,2000,,,2012,신풍동,"3,244",부영(3차),7,8,17,49.896,,,63,45210,13
8,,2000,,,2012,신풍동,"1,955",부영(3차),7,23,18,49.896,,,63,45210,2
9,,2000,,,2012,신풍동,"3,200",부영(3차),7,9,19,49.896,,,63,45210,13
10,,2000,,,2012,신풍동,"3,483",부영(3차),7,9,20,59.933,,,63,45210,14
11,,2000,,,2012,신풍동,"3,014",부영(3차),7,18,20,59.933,,,63,45210,15
12,,2000,,,2012,신풍동,"3,858",부영(3차),7,10,23,59.933,,,63,45210,5
13,,2000,,,2012,신풍동,"1,867",부영(3차),7,22,25,49.896,,,63,45210,18
14,,2000,,,2012,신풍동,"4,314",부영(3차),7,0,26,59.933,,,63,45210,17
15,,2000,,,2012,신풍동,"3,817",부영(3차),7,10,27,59.933,,,63,45210,16
16,,2000,,,2012,신풍동,"3,050",부영(3차),7,17,27,59.933,,,63,45210,12
17,,1992,,,2012,신풍동,"3,000",김제신풍주공아파트,7,0,31,47.31,,,70,45210,1
18,,2000,,,2012,신풍동,"3,410",부영(3차),7,5,31,49.896,,,63,45210,13
19,,1998,,,2012,검산동,"4,225",부영(2차),7,0,2,59.76,,,1032,45210,13
20,,1995,,,2012,검산동,"2,184",부영(1차),7,11,5,49.72,,,1032-1,45210,7
21,,1995,,,2012,검산동,"1,250",부영(1차),7,16,9,49.72,,,1032-1,45210,1
22,,1995,,,2012,검산동,"1,250",부영(1차),7,16,16,49.72,,,1032-1,45210,12
23,,1995,,,2012,검산동,"2,389",부영(1차),7,0,16,39.84,,,1032-1,45210,4
24,,1998,,,2012,검산동,"3,200",부영(2차),7,8,17,49.71,,,1032,45210,15
25,,1995,,,2012,검산동,"2,143",부영(1차),7,11,23,49.72,,,1032-1,45210,8
26,,1998,,,2012,검산동,"3,700",부영(2차),7,11,26,59.76,,,1032,45210,5
27,,1995,,,2012,검산동,"2,600",부영(1차),7,8,31,49.72,,,1032-1,45210,9
28,,2005,,,2012,서암동,"7,000",성덕하이빌,7,0,14,84.9551,,,451-1,45210,3
29,,2000,,,2012,하동,"2,675",부영(노인복지주택),7,0,9,35.974,,,404-20,45210,2
30,,2000,,,2012,하동,"2,385",부영(노인복지주택),7,0,10,35.974,,,404-20,45210,4
31,,2000,,,2012,하동,"2,675",부영(노인복지주택),7,0,19,35.974,,,404-20,45210,5
32,,2000,,,2012,하동,"2,704",부영(노인복지주택),7,0,27,35.974,,,404-20,45210,4
33,,2000,,,2012,하동,"1,562",부영(노인복지주택),7,0,31,23.539,,,404-20,45210,2
34,,1995,,,2012,금구면 금구리,"1,000",송원금구,7,25,9,59.85,,,431-4,45210,6
0,,2000,,,2012,신풍동,"2,653",부영(3차),8,17,1,59.933,,,63,45210,13
1,,2000,,,2012,신풍동,"4,314",부영(3차),8,0,2,59.933,,,63,45210,11
2,,2000,,,2012,신풍동,"3,853",부영(3차),8,9,6,59.933,,,63,45210,17
