,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
0,,1995,,,2012,복룡동,"6,000",우방1,1,20,6,84.96,,,230-11,47250,9
1,,1984,,,2012,냉림동,"5,000",주공1,1,0,19,67.9,,,172,47250,1
2,,1997,,,2012,낙양동,"5,000",낙양주공,1,0,12,49.97,,,132,47250,12
3,,1997,,,2012,낙양동,"4,000",낙양주공,1,0,12,39.99,,,132,47250,10
4,,1991,,,2012,신봉동,"7,000",동아,1,0,7,84.83,,,179-4,47250,3
5,,1997,,,2012,신봉동,"6,000",청구,1,0,16,59.99,,,537-1,47250,8
6,,1997,,,2012,신봉동,"4,500",청구,1,0,24,59.99,,,537-1,47250,8
7,,2001,,,2012,신봉동,"4,000",명지3차,1,0,27,59.804,,,603-1,47250,4
0,,1995,,,2012,복룡동,500,우방1,2,40,8,59.73,,,230-11,47250,14
1,,1995,,,2012,복룡동,"7,000",우방1,2,0,10,59.73,,,230-11,47250,4
2,,2001,,,2012,복룡동,"6,300",주공6,2,0,12,52.45,,,245,47250,1
3,,2001,,,2012,복룡동,"3,000",주공6,2,0,15,39.94,,,245,47250,15
4,,2001,,,2012,복룡동,500,주공6,2,35,25,39.94,,,245,47250,10
5,,1995,,,2012,복룡동,"6,000",우방1,2,0,28,59.73,,,230-11,47250,1
6,,1989,,,2012,냉림동,"1,800",주공2,2,0,17,39.69,,,119,47250,1
7,,1999,,,2012,냉림동,300,부민강변타운,2,30,18,39.7602,,,42-1,47250,3
8,,1984,,,2012,냉림동,500,주공1,2,35,18,59.3,,,172,47250,5
9,,1984,,,2012,냉림동,500,주공1,2,35,22,49.22,,,172,47250,4
10,,1989,,,2012,냉림동,500,주공2,2,38,26,39.3,,,119,47250,2
11,,1990,,,2012,서문동,"6,000",대림,2,0,24,93.79,,,140,47250,5
12,,2012,,,2012,낙양동,"12,000",해오름102동,2,0,7,82.8723,,,219-4,47250,1
13,,2001,,,2012,신봉동,"5,500",명지3차,2,0,8,59.804,,,603-1,47250,12
14,,1991,,,2012,신봉동,"8,000",동아,2,0,10,84.83,,,179-4,47250,2
15,,1997,,,2012,신봉동,"3,500",청구,2,0,27,59.99,,,537-1,47250,11
16,,1998,,,2012,외답동,"2,000",전원타운,2,0,3,41.11,,,270,47250,2
17,,1998,,,2012,외답동,"2,000",전원타운,2,0,22,41.11,,,270,47250,1
18,,1998,,,2012,외답동,"2,000",전원타운,2,0,28,41.11,,,270,47250,3
0,,1990,,,2012,성동동,"5,000",백합맨션,3,0,30,67.95,,,626-1,47250,1
1,,1995,,,2012,냉림동,"5,000","냉림3,4주공아파트",3,0,3,49.94,,,78,47250,1
2,,1999,,,2012,냉림동,"3,000",부민강변타운,3,0,13,39.7602,,,42-1,47250,6
3,,1995,,,2012,냉림동,"2,600","냉림3,4주공아파트",3,0,15,38.64,,,78,47250,8
4,,1988,,,2012,무양동,"4,800",동보나동,3,0,14,72.45,,,201-3,47250,1
5,,2012,,,2012,낙양동,"8,000",해오름101동,3,0,16,81.4299,,,219-1,47250,1
6,,1994,,,2012,낙양동,"4,000",명지1차,3,0,30,59.74,,,199-1,47250,3
7,,1993,,,2012,신봉동,"6,500",현대,3,0,20,75.3,,,165-2,47250,12
8,,1997,,,2012,신봉동,"9,000",청구,3,0,29,84.975,,,537-1,47250,1
9,,1998,,,2012,외답동,"2,000",전원타운,3,0,27,41.11,,,270,47250,3
10,,1998,,,2012,외답동,"1,800",전원타운,3,2,28,41.11,,,270,47250,3
0,,2001,,,2012,복룡동,"5,000",주공6,4,0,9,49.81,,,245,47250,14
1,,1994,,,2012,냉림동,"5,500",진주맨션2차,4,0,26,59.91,,,155,47250,11
2,,1990,,,2012,남성동,"1,000",그린맨션AB동,4,50,20,84.97,,,13-80,47250,1
3,,1991,,,2012,무양동,"1,000",동보고층(3차),4,35,6,63.96,,,175,47250,4
4,,1997,,,2012,낙양동,"4,500",낙양주공,4,0,6,49.97,,,132,47250,11
5,,1997,,,2012,낙양동,"4,200",낙양주공,4,0,7,49.97,,,132,47250,11
6,,1997,,,2012,낙양동,"2,000",낙양주공,4,25,9,49.97,,,132,47250,7
7,,1997,,,2012,낙양동,"5,000",낙양주공,4,0,10,39.99,,,132,47250,13
8,,1997,,,2012,낙양동,500,낙양주공,4,30,15,49.97,,,132,47250,1
9,,1994,,,2012,낙양동,"4,000",명지1차,4,0,16,59.74,,,199-1,47250,5
10,,1997,,,2012,낙양동,"5,000",낙양주공,4,0,20,39.99,,,132,47250,11
11,,2001,,,2012,신봉동,"1,000",명지3차,4,35,6,49.424,,,603-1,47250,6
12,,1997,,,2012,신봉동,"5,500",청구,4,0,30,73.34,,,537-1,47250,13
13,,1998,,,2012,외답동,"2,000",전원타운,4,0,5,41.11,,,270,47250,4
14,,1998,,,2012,외답동,"2,000",전원타운,4,0,23,41.11,,,270,47250,2
0,,1990,,,2012,성동동,"3,000",백합맨션,5,0,9,59.455,,,626-1,47250,5
1,,1989,,,2012,냉림동,"3,200",주공2,5,0,1,39.69,,,119,47250,4
2,,1999,,,2012,냉림동,"3,500",부민강변타운,5,0,20,39.7602,,,42-1,47250,1
3,,2011,,,2012,냉림동,"10,000",냉림지엘리더스파크,5,0,22,76.0589,,,43-1,47250,10
4,,1988,,,2012,무양동,"4,000",동보나동,5,0,5,72.45,,,201-3,47250,5
5,,1997,,,2012,낙양동,"4,500",낙양주공,5,0,2,39.99,,,132,47250,15
6,,2012,,,2012,낙양동,"2,000",해오름101동,5,60,4,81.4299,,,219-1,47250,1
7,,1994,,,2012,낙양동,"2,000",명지1차,5,15,22,59.74,,,199-1,47250,6
8,,1997,,,2012,신봉동,"3,500",청구,5,0,7,59.99,,,537-1,47250,9
9,,1997,,,2012,신봉동,"5,000",청구,5,30,25,84.975,,,537-1,47250,1
10,,2004,,,2012,신봉동,"13,000",세영첼시빌,5,0,30,129.922,,,542-3,47250,15
0,,1995,,,2012,성동동,300,경희삼백,6,25,19,39.92,,,63,47250,5
1,,2001,,,2012,성동동,500,성동드림하이츠,6,40,19,91.065,,,60,47250,5
2,,1995,,,2012,성동동,100,경희삼백,6,40,26,39.92,,,63,47250,6
3,,1990,,,2012,성동동,"4,000",백합맨션,6,0,26,67.95,,,626-1,47250,3
4,,2001,,,2012,복룡동,"5,000",주공6,6,0,14,49.81,,,245,47250,13
5,,1989,,,2012,냉림동,300,주공2,6,27,14,39.69,,,119,47250,2
6,,1999,,,2012,냉림동,"2,500",부민강변타운,6,0,25,39.7602,,,42-1,47250,4
7,,1990,,,2012,서문동,"6,000",대림,6,0,29,93.79,,,140,47250,5
8,,1991,,,2012,무양동,"3,000",동보고층(3차),6,0,4,63.96,,,175,47250,2
9,,1995,,,2012,낙양동,"4,500",명지2차,6,0,5,59.9,,,199-39,47250,2
10,,2012,,,2012,낙양동,"11,000",해오름101동,6,0,10,81.4299,,,219-1,47250,6
11,,1997,,,2012,낙양동,"4,500",낙양주공,6,0,22,39.99,,,132,47250,11
12,,2009,,,2012,낙양동,"14,000",낙양지엘리더스파크,6,0,30,84.6208,,,2-6,47250,3
13,,2004,,,2012,신봉동,"9,500",세영첼시빌,6,0,22,84.8544,,,542-3,47250,3
14,,1997,,,2012,신봉동,"1,000",청구,6,65,25,84.975,,,537-1,47250,8
15,,1997,,,2012,신봉동,"1,000",청구,6,65,28,84.975,,,537-1,47250,8
0,,1995,,,2012,복룡동,"7,000",우방1,7,0,25,84.96,,,230-11,47250,12
1,,1984,,,2012,냉림동,"5,000",주공1,7,0,10,67.9,,,172,47250,2
2,,1994,,,2012,냉림동,"5,000",진주맨션2차,7,0,12,59.91,,,155,47250,6
3,,1999,,,2012,냉림동,"4,000",부민강변타운,7,0,27,39.7602,,,42-1,47250,6
4,,2008,,,2012,무양동,"11,000",상주지엘리더스파크,7,0,2,84.88,,,182,47250,4
5,,1995,,,2012,낙양동,"7,000",경희삼백101동,7,0,5,59.94,,,145-1,47250,3
6,,1994,,,2012,낙양동,"3,000",명지1차,7,0,7,59.74,,,199-1,47250,6
7,,2012,,,2012,낙양동,"11,500",해오름102동,7,0,9,82.8723,,,219-4,47250,3
8,,2012,,,2012,낙양동,"13,000",허브캐슬,7,0,10,84.7093,,,213-9,47250,3
9,,1997,,,2012,낙양동,"5,000",낙양주공,7,0,10,49.97,,,132,47250,13
10,,1997,,,2012,낙양동,"7,000",낙양주공,7,0,17,49.97,,,132,47250,7
11,,2012,,,2012,낙양동,"1,000",해오름101동,7,60,22,75.1597,,,219-1,47250,9
12,,2001,,,2012,낙양동,"8,000",대림아크로빌,7,0,30,84.908,,,171-3,47250,5
13,,1997,,,2012,신봉동,600,청구,7,40,5,59.99,,,537-1,47250,10
14,,1993,,,2012,신봉동,"4,000",현대,7,0,12,65.52,,,165-2,47250,1
15,,2004,,,2012,신봉동,"9,000",세영첼시빌,7,0,20,79.2562,,,542-3,47250,1
16,,2001,,,2012,신봉동,"8,000",명지3차,7,0,20,59.632,,,603-1,47250,10
17,,2001,,,2012,신봉동,"7,000",명지3차,7,0,27,59.632,,,603-1,47250,13
18,,1998,,,2012,외답동,"2,000",전원타운,7,0,29,41.11,,,270,47250,4
0,,1995,,,2012,복룡동,"8,000",우방1,8,0,20,59.73,,,230-11,47250,5
1,,1989,,,2012,냉림동,500,주공2,8,30,6,47.01,,,119,47250,4
2,,1989,,,2012,냉림동,"3,000",주공2,8,0,10,39.69,,,119,47250,1
3,,1999,,,2012,냉림동,500,부민강변타운,8,30,16,39.7602,,,42-1,47250,7
4,,1989,,,2012,냉림동,200,주공2,8,30,30,39.69,,,119,47250,1
5,,2011,,,2012,남성동,"6,000",드림뷰102동,8,15,31,80.7975,,,16-1,47250,2
6,,1997,,,2012,낙양동,300,낙양주공,8,35,19,49.97,,,132,47250,15
7,,2001,,,2012,신봉동,"7,000",명지3차,8,0,10,59.632,,,603-1,47250,15
0,,1995,,,2012,성동동,"2,300",경희삼백,9,0,10,39.92,,,63,47250,5
1,,2011,,,2012,성동동,"1,000",성동드림뷰102동,9,45,15,84.8679,,,61,47250,2
2,,2001,,,2012,복룡동,"7,000",주공6,9,0,20,49.81,,,245,47250,15
3,,1995,,,2012,복룡동,"4,500",우방1,9,0,24,59.73,,,230-11,47250,3
4,,1989,,,2012,냉림동,"3,000",주공2,9,0,9,39.3,,,119,47250,4
5,,2012,,,2012,서문동,"12,000",발트하임,9,0,25,84.77,,,127-1,47250,4
6,,1997,,,2012,낙양동,"7,000",낙양주공,9,0,12,49.97,,,132,47250,3
7,,1997,,,2012,낙양동,100,낙양주공,9,35,20,39.99,,,132,47250,8
8,,1991,,,2012,신봉동,"8,000",동아,9,0,3,84.83,,,179-4,47250,5
9,,1997,,,2012,신봉동,"5,000",청구,9,0,3,59.99,,,537-1,47250,2
10,,1997,,,2012,신봉동,"1,000",청구,9,60,12,84.975,,,537-1,47250,1
11,,1997,,,2012,신봉동,"8,500",청구,9,0,15,84.975,,,537-1,47250,11
12,,2001,,,2012,신봉동,"6,500",명지3차,9,0,26,49.424,,,603-1,47250,8
0,,1995,,,2012,성동동,"6,500",경희삼백,10,0,25,59.4,,,63,47250,3
1,,1990,,,2012,성동동,"3,500",백합맨션,10,0,27,59.455,,,626-1,47250,1
2,,1984,,,2012,냉림동,"3,000",주공1,10,0,14,57.51,,,172,47250,3
3,,1995,,,2012,냉림동,"4,500","냉림3,4주공아파트",10,0,25,49.94,,,78,47250,7
4,,1991,,,2012,무양동,"4,000",진주맨션1차,10,0,5,66.51,,,185,47250,6
5,,1995,,,2012,낙양동,"3,000",명지2차,10,0,4,59.9,,,199-39,47250,2
6,,1997,,,2012,낙양동,"4,500",낙양주공,10,0,13,39.99,,,132,47250,9
7,,1995,,,2012,낙양동,"1,500",경희삼백101동,10,25,15,59.4,,,145-1,47250,14
8,,1997,,,2012,낙양동,"5,000",낙양주공,10,0,17,39.99,,,132,47250,13
9,,1995,,,2012,낙양동,"6,500",경희삼백101동,10,0,17,59.4,,,145-1,47250,6
10,,1997,,,2012,낙양동,"4,500",낙양주공,10,0,17,39.99,,,132,47250,15
11,,1995,,,2012,낙양동,"7,000",경희삼백101동,10,0,18,59.94,,,145-1,47250,10
12,,1997,,,2012,낙양동,"4,000",낙양주공,10,0,28,49.97,,,132,47250,9
13,,1995,,,2012,낙양동,"6,000",경희삼백101동,10,0,31,59.4,,,145-1,47250,12
14,,1991,,,2012,신봉동,"5,000",동아,10,0,13,84.83,,,179-4,47250,1
15,,1998,,,2012,외답동,"2,000",전원타운,10,0,4,41.11,,,270,47250,2
0,,1995,,,2012,성동동,"4,000",경희삼백,11,0,8,39.92,,,63,47250,8
1,,1995,,,2012,복룡동,"5,500",우방1,11,0,10,59.73,,,230-11,47250,4
2,,2001,,,2012,복룡동,"6,500",주공6,11,0,12,49.81,,,245,47250,4
3,,1994,,,2012,냉림동,"4,400",진주맨션2차,11,0,5,59.91,,,155,47250,4
4,,1984,,,2012,냉림동,"3,200",주공1,11,0,23,59.3,,,172,47250,4
5,,2008,,,2012,무양동,"10,000",상주지엘리더스파크,11,0,1,84.6001,,,182,47250,4
6,,1994,,,2012,낙양동,"5,000",명지1차,11,0,15,59.74,,,199-1,47250,1
7,,1997,,,2012,낙양동,"4,000",낙양주공,11,0,16,39.99,,,132,47250,1
8,,2012,,,2012,낙양동,"11,000",해오름101동,11,0,20,81.4299,,,219-1,47250,3
9,,1997,,,2012,신봉동,"6,000",청구,11,0,2,59.99,,,537-1,47250,13
10,,1997,,,2012,신봉동,"6,000",청구,11,0,2,59.99,,,537-1,47250,12
11,,1997,,,2012,신봉동,"1,000",청구,11,60,10,134.28,,,537-1,47250,6
12,,2000,,,2012,신봉동,"7,500",부림베스트빌,11,0,11,84.9,,,245-1,47250,7
13,,1993,,,2012,신봉동,"5,000",현대,11,0,12,69.6,,,165-2,47250,1
14,,1991,,,2012,신봉동,"7,500",동아,11,0,23,84.83,,,179-4,47250,15
0,,1995,,,2012,성동동,"3,500",경희삼백,12,0,5,39.92,,,63,47250,6
1,,1995,,,2012,냉림동,"3,000","냉림3,4주공아파트",12,0,19,49.94,,,78,47250,2
2,,1998,,,2012,냉림동,500,동양삼백,12,25,26,52.85,,,136-1,47250,1
3,,1997,,,2012,낙양동,"4,300",낙양주공,12,0,7,39.99,,,132,47250,7
4,,2012,,,2012,낙양동,"1,400",허브캐슬,12,50,19,84.7093,,,213-9,47250,5
5,,1997,,,2012,낙양동,"7,500",낙양주공,12,0,25,49.97,,,132,47250,13
6,,2001,,,2012,신봉동,"6,000",명지3차,12,0,10,49.424,,,603-1,47250,2
7,,2001,,,2012,신봉동,"2,800",명지3차,12,0,15,49.424,,,603-1,47250,1
8,,2001,,,2012,신봉동,"5,000",명지3차,12,0,19,49.424,,,603-1,47250,3
9,,2004,,,2012,신봉동,"8,000",세영첼시빌,12,0,28,79.2562,,,542-3,47250,14
0,,2001,,,2013,복룡동,"7,000",주공6,1,0,31,49.81,,,245,47250,15
1,,1995,,,2013,냉림동,"1,500","냉림3,4주공아파트",1,15,19,41.3,,,78,47250,3
2,,1984,,,2013,냉림동,"4,000",주공1,1,0,20,49.22,,,172,47250,4
3,,1995,,,2013,냉림동,"3,000","냉림3,4주공아파트",1,0,24,49.94,,,78,47250,14
4,,1991,,,2013,무양동,"5,000",동보고층(3차),1,0,7,60.64,,,175,47250,4
5,,1994,,,2013,낙양동,"3,800",명지1차,1,0,3,59.74,,,199-1,47250,4
6,,1994,,,2013,낙양동,"3,500",명지1차,1,0,8,59.74,,,199-1,47250,6
7,,1994,,,2013,낙양동,"3,800",명지1차,1,0,10,59.74,,,199-1,47250,5
8,,1997,,,2013,낙양동,"5,000",낙양주공,1,0,15,39.99,,,132,47250,15
9,,1994,,,2013,낙양동,500,명지1차,1,40,22,59.74,,,199-1,47250,2
10,,1999,,,2013,낙양동,"5,000",부림파크빌,1,0,31,84.96,,,170-2,47250,1
11,,2004,,,2013,신봉동,500,세영첼시빌,1,50,8,79.2562,,,542-3,47250,7
12,,1993,,,2013,신봉동,"6,000",현대,1,0,20,65.52,,,165-2,47250,15
13,,1997,,,2013,신봉동,"3,000",청구,1,45,30,84.975,,,537-1,47250,9
0,,2011,,,2013,성동동,"1,000",성동드림뷰102동,2,50,8,84.8679,,,61,47250,7
1,,1995,,,2013,성동동,300,경희삼백,2,31,23,39.92,,,63,47250,11
2,,1995,,,2013,성동동,300,경희삼백,2,35,23,39.92,,,63,47250,13
3,,1995,,,2013,성동동,300,경희삼백,2,30,25,39.92,,,63,47250,10
4,,1995,,,2013,복룡동,500,우방1,2,35,13,59.73,,,230-11,47250,8
5,,2001,,,2013,복룡동,500,주공6,2,35,25,39.94,,,245,47250,10
6,,1995,,,2013,복룡동,"8,000",우방1,2,0,27,59.73,,,230-11,47250,5
7,,2011,,,2013,냉림동,"5,000",냉림드림뷰103동,2,45,14,84.9234,,,209-1,47250,3
8,,1989,,,2013,냉림동,"2,300",주공2,2,0,14,39.69,,,119,47250,2
9,,1989,,,2013,냉림동,100,주공2,2,30,15,39.69,,,119,47250,3
10,,1989,,,2013,냉림동,"2,800",주공2,2,0,25,39.69,,,119,47250,2
11,,1989,,,2013,냉림동,200,주공2,2,30,28,39.69,,,119,47250,4
12,,1984,,,2013,냉림동,"3,000",주공1,2,0,28,49.22,,,172,47250,2
13,,2013,,,2013,무양동,"10,000",상주무양엘에이치천년나무8단지,2,0,27,74.7,,,299,47250,8
14,,1997,,,2013,낙양동,"4,000",낙양주공,2,0,5,49.97,,,132,47250,10
15,,2012,,,2013,낙양동,"1,000",해오름101동,2,50,13,75.1597,,,219-1,47250,9
16,,2012,,,2013,낙양동,"2,000",해오름101동,2,50,19,81.4299,,,219-1,47250,5
17,,2012,,,2013,낙양동,"1,200",해오름101동,2,55,21,81.4299,,,219-1,47250,2
18,,1994,,,2013,낙양동,"5,000",명지1차,2,0,25,84.79,,,199-1,47250,5
19,,1997,,,2013,신봉동,"6,500",청구,2,0,15,59.99,,,537-1,47250,4
20,,1997,,,2013,신봉동,"8,000",청구,2,0,21,84.975,,,537-1,47250,12
0,,1995,,,2013,냉림동,"3,500","냉림3,4주공아파트",3,0,9,44.94,,,78,47250,3
1,,1989,,,2013,냉림동,"3,000",주공2,3,0,17,39.69,,,119,47250,4
2,,1995,,,2013,냉림동,500,"냉림3,4주공아파트",3,30,20,44.94,,,78,47250,12
3,,1997,,,2013,낙양동,"6,000",낙양주공,3,0,11,49.97,,,132,47250,9
4,,1995,,,2013,낙양동,"6,000",경희삼백101동,3,0,19,59.4,,,145-1,47250,15
5,,2012,,,2013,낙양동,"12,000",허브캐슬,3,0,20,84.7093,,,213-9,47250,6
6,,1995,,,2013,낙양동,"6,500",경희삼백101동,3,0,21,59.4,,,145-1,47250,15
7,,1997,,,2013,낙양동,"4,000",낙양주공,3,0,21,39.99,,,132,47250,7
8,,1995,,,2013,낙양동,500,경희삼백101동,3,35,22,59.4,,,145-1,47250,13
9,,2012,,,2013,낙양동,"12,000",허브캐슬,3,0,25,84.7093,,,213-9,47250,10
10,,1998,,,2013,외답동,"2,000",전원타운,3,0,19,41.11,,,270,47250,5
0,,2001,,,2013,복룡동,500,주공6,4,40,1,49.81,,,245,47250,15
1,,1989,,,2013,냉림동,"2,500",주공2,4,0,6,39.3,,,119,47250,1
2,,2012,,,2013,낙양동,"1,000",해오름102동,4,60,8,71.3576,,,219-4,47250,7
3,,1997,,,2013,낙양동,"7,000",낙양주공,4,0,16,49.97,,,132,47250,7
4,,1994,,,2013,낙양동,500,명지1차,4,35,20,59.74,,,199-1,47250,4
5,,1991,,,2013,신봉동,"10,000",동아,4,0,3,132.72,,,179-4,47250,10
6,,1991,,,2013,신봉동,500,동아,4,45,29,75.87,,,179-4,47250,3
7,,1997,,,2013,신봉동,"7,000",청구,4,0,29,59.99,,,537-1,47250,12
8,,1993,,,2013,신봉동,"5,500",현대,4,0,30,75.3,,,165-2,47250,9
9,,1998,,,2013,외답동,"2,000",전원타운,4,0,3,41.11,,,270,47250,3
0,,2001,,,2013,복룡동,"7,000",주공6,5,0,1,59.89,,,245,47250,7
1,,1995,,,2013,복룡동,"7,000",우방2,5,0,2,59.73,,,206-6,47250,11
2,,1999,,,2013,냉림동,"3,800",부민강변타운,5,0,7,39.7602,,,42-1,47250,7
3,,1995,,,2013,냉림동,"4,000","냉림3,4주공아파트",5,0,13,49.94,,,78,47250,15
4,,1995,,,2013,냉림동,"3,500","냉림3,4주공아파트",5,0,22,49.94,,,78,47250,2
5,,1990,,,2013,서문동,"8,000",대림,5,0,10,93.79,,,140,47250,1
6,,1991,,,2013,무양동,"5,000",동보고층(3차),5,0,18,63.96,,,175,47250,7
7,,1997,,,2013,낙양동,"7,000",낙양주공,5,0,8,49.97,,,132,47250,12
8,,2012,,,2013,낙양동,"2,000",허브캐슬,5,50,28,84.7093,,,213-9,47250,10
9,,2001,,,2013,신봉동,500,명지3차,5,35,20,49.424,,,603-1,47250,8
10,,1997,,,2013,신봉동,"3,000",청구,5,45,22,84.975,,,537-1,47250,9
11,,1998,,,2013,외답동,"2,000",전원타운,5,0,23,41.11,,,270,47250,2
0,,1995,,,2013,성동동,"4,500",경희삼백,6,0,21,39.92,,,63,47250,10
1,,2001,,,2013,복룡동,"7,000",주공6,6,0,13,49.81,,,245,47250,6
2,,1984,,,2013,냉림동,"2,106",주공1,6,0,10,49.22,,,172,47250,4
3,,2005,,,2013,남성동,"10,000",현대하임파크,6,0,20,84.365,,,106-5,47250,2
4,,2004,,,2013,신봉동,"9,000",세영첼시빌,6,0,4,79.2562,,,542-3,47250,2
5,,2001,,,2013,신봉동,500,명지3차,6,40,27,59.632,,,603-1,47250,9
6,,1998,,,2013,외답동,"1,700",전원타운,6,0,21,41.11,,,270,47250,2
0,,2011,,,2013,성동동,"10,000",성동드림뷰102동,7,0,11,84.8679,,,61,47250,2
1,,2001,,,2013,복룡동,500,주공6,7,45,4,49.81,,,245,47250,12
2,,1995,,,2013,냉림동,"3,000","냉림3,4주공아파트",7,0,3,38.64,,,78,47250,2
3,,2011,,,2013,냉림동,"2,000",냉림지엘리더스파크,7,50,12,76.0589,,,43-1,47250,7
4,,1989,,,2013,냉림동,"3,000",주공2,7,0,26,39.69,,,119,47250,5
5,,2013,,,2013,남성동,"3,000",남성다미아,7,45,15,74.937,,,81,47250,7
6,,1992,,,2013,남성동,"6,000",황제맨션,7,0,19,84.95,,,156-14,47250,6
7,,2012,,,2013,서문동,"1,000",미래힐타운,7,60,20,84.7,,,165-1,47250,8
8,,2013,,,2013,무양동,"2,180",상주무양엘에이치7단지,7,21,24,49.86,,,300,47250,14
9,,2013,,,2013,무양동,"2,630",상주무양엘에이치7단지,7,30,24,59.97,,,300,47250,7
10,,2013,,,2013,무양동,930,상주무양엘에이치7단지,7,14,24,36.96,,,300,47250,14
11,,2013,,,2013,무양동,"1,730",상주무양엘에이치7단지,7,8,24,36.96,,,300,47250,8
12,,2013,,,2013,무양동,"2,180",상주무양엘에이치7단지,7,21,24,49.86,,,300,47250,10
13,,2013,,,2013,무양동,930,상주무양엘에이치7단지,7,14,24,36.95,,,300,47250,12
14,,2013,,,2013,무양동,"4,830",상주무양엘에이치7단지,7,15,24,59.97,,,300,47250,12
15,,2013,,,2013,무양동,930,상주무양엘에이치7단지,7,14,24,36.96,,,300,47250,4
16,,2013,,,2013,무양동,"2,630",상주무양엘에이치7단지,7,30,24,59.97,,,300,47250,3
17,,2013,,,2013,무양동,930,상주무양엘에이치7단지,7,14,24,36.96,,,300,47250,7
18,,2013,,,2013,무양동,930,상주무양엘에이치7단지,7,14,25,36.95,,,300,47250,11
19,,2013,,,2013,무양동,930,상주무양엘에이치7단지,7,14,25,36.95,,,300,47250,4
20,,2013,,,2013,무양동,930,상주무양엘에이치7단지,7,14,25,36.95,,,300,47250,11
21,,2013,,,2013,무양동,"1,730",상주무양엘에이치7단지,7,8,25,49.86,,,300,47250,4
22,,2013,,,2013,무양동,930,상주무양엘에이치7단지,7,14,25,36.95,,,300,47250,1
23,,2013,,,2013,무양동,"1,730",상주무양엘에이치7단지,7,8,25,36.96,,,300,47250,2
24,,2013,,,2013,무양동,"1,730",상주무양엘에이치7단지,7,8,25,36.95,,,300,47250,7
25,,2013,,,2013,무양동,"2,180",상주무양엘에이치7단지,7,21,25,49.86,,,300,47250,3
26,,2013,,,2013,무양동,"3,580",상주무양엘에이치7단지,7,12,25,49.86,,,300,47250,13
27,,2013,,,2013,무양동,"2,630",상주무양엘에이치7단지,7,30,25,59.97,,,300,47250,3
28,,2013,,,2013,무양동,"2,180",상주무양엘에이치7단지,7,21,26,49.86,,,300,47250,15
29,,2013,,,2013,무양동,930,상주무양엘에이치7단지,7,14,26,36.96,,,300,47250,12
30,,2013,,,2013,무양동,"2,630",상주무양엘에이치7단지,7,30,26,59.97,,,300,47250,10
31,,1997,,,2013,낙양동,500,낙양주공,7,40,17,49.97,,,132,47250,4
32,,1994,,,2013,낙양동,500,명지1차,7,35,26,78.97,,,199-1,47250,3
33,,2004,,,2013,신봉동,"1,000",세영첼시빌,7,70,1,84.8544,,,542-3,47250,3
34,,1998,,,2013,외답동,"1,500",전원타운,7,0,8,41.11,,,270,47250,2
0,,1989,,,2013,냉림동,200,주공2,8,30,5,39.69,,,119,47250,1
1,,1995,,,2013,냉림동,300,"냉림3,4주공아파트",8,30,7,38.64,,,78,47250,1
2,,1989,,,2013,냉림동,300,주공2,8,30,9,39.3,,,119,47250,3
3,,1989,,,2013,냉림동,"1,000",주공2,8,25,22,39.69,,,119,47250,5
4,,2012,,,2013,서문동,"11,000",미래힐타운,8,0,19,84.7,,,165-1,47250,7
5,,1997,,,2013,낙양동,"4,000",낙양주공,8,0,30,39.99,,,132,47250,7
0,,1994,,,2013,냉림동,"1,000",진주맨션2차,9,35,26,59.91,,,155,47250,10
1,,1997,,,2013,낙양동,"2,500",낙양주공,9,0,4,49.97,,,132,47250,4
2,,2012,,,2013,낙양동,"13,000",허브캐슬,9,0,4,84.7093,,,213-9,47250,3
3,,1997,,,2013,낙양동,"5,700",낙양주공,9,0,25,49.97,,,132,47250,1
4,,2001,,,2013,신봉동,"8,000",명지3차,9,0,5,59.632,,,603-1,47250,12
5,,1997,,,2013,신봉동,"8,000",청구,9,0,24,84.975,,,537-1,47250,12
6,,2004,,,2013,신봉동,"10,000",세영첼시빌,9,0,24,84.8544,,,542-3,47250,8
7,,1998,,,2013,외답동,"2,000",전원타운,9,0,30,41.11,,,270,47250,1
0,,1984,,,2013,냉림동,"4,000",주공1,10,0,17,49.22,,,172,47250,3
1,,2013,,,2013,무양동,"10,000",상주무양엘에이치천년나무8단지,10,0,8,74.7,,,299,47250,4
2,,1995,,,2013,낙양동,"7,000",경희삼백101동,10,0,30,59.4,,,145-1,47250,6
3,,1997,,,2013,신봉동,"6,000",청구,10,0,14,134.28,,,537-1,47250,2
0,,1984,,,2013,냉림동,"3,000",주공1,11,8,22,49.22,,,172,47250,3
1,,2013,,,2013,무양동,"1,730",상주무양엘에이치7단지,11,8,19,36.95,,,300,47250,8
2,,2013,,,2013,무양동,"2,180",상주무양엘에이치7단지,11,21,19,49.86,,,300,47250,10
3,,2013,,,2013,무양동,"1,640",상주무양엘에이치7단지,11,7,19,33.4,,,300,47250,2
4,,2013,,,2013,무양동,"2,180",상주무양엘에이치7단지,11,21,19,49.86,,,300,47250,12
5,,2013,,,2013,무양동,"1,640",상주무양엘에이치7단지,11,7,19,33.4,,,300,47250,9
6,,2013,,,2013,무양동,840,상주무양엘에이치7단지,11,12,19,33.4,,,300,47250,8
7,,2013,,,2013,무양동,"2,180",상주무양엘에이치7단지,11,21,19,49.86,,,300,47250,12
