,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
8,,1997,,,2012,예산읍 주교리,"4,500","석탑,까치마을",3,0,16,59.6,,,179-1,44810,1
9,,1997,,,2012,예산읍 주교리,0,"석탑,까치마을",3,40,31,115.58,,,179-1,44810,2
10,,1996,,,2012,예산읍 산성리,"10,000",한신,3,0,3,115.015,,,710,44810,20
11,,1996,,,2012,예산읍 산성리,"5,000",한신,3,0,6,59.89,,,710,44810,10
12,,1998,,,2012,예산읍 산성리,"2,200",유익효도마을,3,0,7,41.82,,,324-1,44810,10
13,,1991,,,2012,예산읍 산성리,"6,000",서오1차,3,0,10,66.42,,,705,44810,11
14,,1991,,,2012,예산읍 산성리,"1,000",서오1차,3,40,12,66.42,,,705,44810,1
15,,1991,,,2012,예산읍 산성리,"5,500",서오1차,3,0,14,66.42,,,705,44810,6
16,,1992,,,2012,예산읍 산성리,"1,000",서오2차,3,45,19,71.56,,,711,44810,1
17,,2006,,,2012,예산읍 산성리,"9,240",예산1차세광엔리치타워,3,0,20,84.9595,,,95-1,44810,9
18,,2000,,,2012,예산읍 산성리,"5,000",주공,3,0,22,49.85,,,103-1,44810,5
19,,2000,,,2012,예산읍 산성리,"1,000",주공,3,30,22,49.85,,,103-1,44810,1
20,,1992,,,2012,예산읍 산성리,"6,200",서오2차,3,0,27,71.56,,,711,44810,2
21,,2000,,,2012,예산읍 산성리,"4,000",주공,3,0,28,49.85,,,103-1,44810,3
22,,1998,,,2012,예산읍 산성리,100,유익효도마을,3,10,29,41.82,,,324-1,44810,12
23,,2000,,,2012,예산읍 산성리,500,주공,3,30,29,59.89,,,103-1,44810,2
24,,2008,,,2012,예산읍 발연리,"14,000",예산발연계룡리슈빌,3,0,3,116.07,,,253-1,44810,7
25,,2009,,,2012,예산읍 발연리,"13,000",예산우방유쉘,3,0,9,110.52,,,90-1,44810,3
26,,2009,,,2012,예산읍 발연리,"16,000",예산우방유쉘,3,0,24,104.77,,,90-1,44810,10
27,,2005,,,2012,예산읍 신례원리,"5,500",아름채,3,0,13,59.9226,,,589,44810,6
28,,2005,,,2012,예산읍 신례원리,"3,000",아름채,3,0,26,39.8464,,,589,44810,14
29,,1998,,,2012,응봉면 송석리,"3,500",장백,3,0,9,39.6,,,288,44810,13
30,,1998,,,2012,응봉면 송석리,"2,500",장백,3,5,12,39.6,,,288,44810,11
31,,1998,,,2012,응봉면 송석리,"2,000",장백,3,10,30,39.6,,,288,44810,6
32,,2008,,,2012,덕산면 읍내리,"10,000",이테크써니밸리,3,0,20,84.9847,,,200-1,44810,4
33,,2000,,,2012,덕산면 시량리,"3,500",아람파크빌,3,0,5,84.96,,,468-1,44810,2
34,,2000,,,2012,덕산면 시량리,"3,500",아람파크빌,3,10,5,84.96,,,468-1,44810,10
35,,2000,,,2012,덕산면 시량리,500,아람파크빌,3,25,7,40.32,,,468-1,44810,2
36,,2000,,,2012,덕산면 시량리,"2,500",아람파크빌,3,0,9,40.32,,,468-1,44810,3
37,,2000,,,2012,덕산면 시량리,"3,500",아람파크빌,3,0,26,84.96,,,468-1,44810,1
38,,2000,,,2012,덕산면 시량리,"4,000",아람파크빌,3,0,26,84.96,,,468-1,44810,7
39,,1998,,,2012,신암면 두곡리,0,신암삼신,3,20,30,46.62,,,253-17,44810,5
40,,1997,,,2012,오가면 신석리,"1,200",아이티임포빌청수마을아파트,3,12,23,40.95,,,16-15,44810,10
0,,2001,,,2012,예산읍 예산리,"3,000",애플타운나임아파트,4,20,3,57.3436,,,17,44810,5
1,,2001,,,2012,예산읍 예산리,"1,500",애플타운나임아파트,4,35,13,57.3436,,,17,44810,11
2,,1998,,,2012,예산읍 예산리,500,푸른마을오성,4,20,19,36.78,,,58-8,44810,5
3,,2001,,,2012,예산읍 예산리,"4,300",애플타운나임아파트,4,0,25,57.3436,,,17,44810,8
4,,2001,,,2012,예산읍 예산리,"4,300",애플타운나임아파트,4,0,26,57.3436,,,17,44810,8
5,,1997,,,2012,예산읍 주교리,"3,000","석탑,까치마을",4,50,27,84.77,,,179-1,44810,17
6,,1998,,,2012,예산읍 산성리,"2,000",유익효도마을,4,0,6,41.82,,,324-1,44810,11
7,,1996,,,2012,예산읍 산성리,"5,500",한신,4,0,15,59.89,,,710,44810,9
8,,1996,,,2012,예산읍 산성리,"6,000",한신,4,0,18,59.89,,,710,44810,14
9,,2006,,,2012,예산읍 산성리,"11,000",예산1차세광엔리치타워,4,0,20,84.9595,,,95-1,44810,14
10,,1991,,,2012,예산읍 산성리,"4,000",서오1차,4,0,21,66.42,,,705,44810,4
11,,2000,,,2012,예산읍 산성리,"5,200",주공,4,0,23,49.85,,,103-1,44810,5
12,,2010,,,2012,예산읍 발연리,"1,740",휴먼시아,4,11,16,50.5,,,115-1,44810,2
13,,2009,,,2012,예산읍 발연리,"15,000",예산우방유쉘,4,0,30,110.52,,,90-1,44810,2
14,,1990,,,2012,예산읍 창소리,"3,400",풍진,4,0,6,83.575,,,279-1,44810,3
15,,1993,,,2012,예산읍 창소리,"2,700",청천,4,0,23,66.24,,,35-10,44810,1
16,,1995,,,2012,예산읍 신례원리,"2,500",신례원현대,4,22,2,84.905,,,582,44810,15
17,,2005,,,2012,예산읍 신례원리,"2,000",아름채,4,0,9,39.8464,,,589,44810,9
18,,1992,,,2012,예산읍 신례원리,"2,000",성문,4,0,11,59.895,,,264-3,44810,6
19,,1994,,,2012,예산읍 신례원리,"5,500",신례원현대,4,0,26,59.85,,,582,44810,8
20,,2005,,,2012,예산읍 신례원리,"2,800",아름채,4,0,30,39.8464,,,589,44810,2
21,,1993,,,2012,삽교읍 두리,"2,000",봉림,4,0,30,55.72,,,563-6,44810,6
22,,2008,,,2012,삽교읍 신가리,"3,134",예다움,4,14,2,82.16,,,282-1,44810,5
23,,1998,,,2012,응봉면 송석리,"2,000",장백,4,10,1,39.6,,,288,44810,7
24,,1998,,,2012,응봉면 송석리,"1,500",장백,4,15,10,39.6,,,288,44810,10
25,,1998,,,2012,응봉면 송석리,"1,000",장백,4,20,23,39.6,,,288,44810,10
26,,2008,,,2012,덕산면 읍내리,"8,000",이테크써니밸리,4,0,3,84.9847,,,200-1,44810,12
27,,2008,,,2012,덕산면 읍내리,"8,000",이테크써니밸리,4,0,11,84.9847,,,200-1,44810,15
28,,2008,,,2012,덕산면 읍내리,"10,000",이테크써니밸리,4,0,19,84.9847,,,200-1,44810,10
29,,1998,,,2012,덕산면 옥계리,"2,500",태산,4,0,4,37.44,,,28-1,44810,8
30,,2000,,,2012,덕산면 시량리,"2,500",아람파크빌,4,0,28,40.32,,,468-1,44810,4
31,,2000,,,2012,덕산면 시량리,"1,000",아람파크빌,4,30,30,84.96,,,468-1,44810,2
32,,1997,,,2012,오가면 신석리,900,아이티임포빌청수마을아파트,4,12,21,40.95,,,16-15,44810,5
33,,1997,,,2012,오가면 신석리,"2,000",아이티임포빌청수마을아파트,4,3,21,40.95,,,16-15,44810,7
34,,1997,,,2012,오가면 신석리,300,아이티임포빌청수마을아파트,4,21,21,40.95,,,16-15,44810,4
35,,1997,,,2012,오가면 신석리,"2,000",아이티임포빌청수마을아파트,4,4,21,40.95,,,16-15,44810,8
36,,1997,,,2012,오가면 신석리,300,아이티임포빌청수마을아파트,4,21,26,40.95,,,16-15,44810,6
37,,1997,,,2012,오가면 신석리,"2,400",아이티임포빌청수마을아파트,4,0,26,40.95,,,16-15,44810,5
38,,1997,,,2012,오가면 신석리,"1,000",아이티임포빌청수마을아파트,4,14,30,40.95,,,16-15,44810,8
0,,1993,,,2012,예산읍 예산리,"5,000",능금마을신성,5,0,15,59.976,,,12,44810,5
1,,2002,,,2012,예산읍 예산리,"4,500",평화2차,5,0,25,59.62,,,725,44810,19
2,,1997,,,2012,예산읍 주교리,"1,000","석탑,까치마을",5,45,4,59.6,,,179-1,44810,6
3,,1989,,,2012,예산읍 주교리,300,오성그린,5,20,11,37.08,,,161-7,44810,3
4,,1991,,,2012,예산읍 산성리,"1,000",서오1차,5,30,2,66.42,,,705,44810,11
5,,2006,,,2012,예산읍 산성리,"8,250",예산1차세광엔리치타워,5,0,7,84.9595,,,95-1,44810,15
6,,2006,,,2012,예산읍 산성리,"9,000",예산1차세광엔리치타워,5,0,8,84.9595,,,95-1,44810,15
7,,1996,,,2012,예산읍 산성리,"6,000",한신,5,0,11,59.89,,,710,44810,5
8,,2000,,,2012,예산읍 산성리,"1,700",주공,5,40,19,49.85,,,103-1,44810,10
9,,2000,,,2012,예산읍 산성리,"4,000",주공,5,0,20,49.85,,,103-1,44810,8
10,,2009,,,2012,예산읍 발연리,"12,000",예산우방유쉘,5,0,10,110.52,,,90-1,44810,8
11,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,4
12,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,10
13,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,9
14,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,2
15,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,8
16,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,11
17,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,4
18,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,6
19,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,13
20,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,13
21,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,8
22,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,14
23,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,6
24,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,12
25,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,4
26,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,3
27,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,15
28,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,6
29,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,3
30,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,2
31,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,1
32,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,7
33,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,5
34,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,11
35,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,13
36,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,6
37,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,7
38,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,15
39,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,15
40,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,8
41,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,6
42,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,11
43,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,10
44,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,1
45,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,1
46,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,6
47,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,3
48,,2010,,,2012,예산읍 발연리,"1,597",휴먼시아,5,13,24,45.83,,,115-1,44810,4
49,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,4
50,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,10
51,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,6
52,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,10
53,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,11
54,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,12
55,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,1
56,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,2
57,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,2
58,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,10
59,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,2
60,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,1
61,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,4
62,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,12
63,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,24,50.5,,,115-1,44810,10
64,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,8
65,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,2
66,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,15
67,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,6
68,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,10
69,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,8
70,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,24,45.83,,,115-1,44810,7
71,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,24,39.67,,,115-1,44810,1
72,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,25,39.67,,,115-1,44810,12
73,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,25,50.5,,,115-1,44810,9
74,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,25,39.67,,,115-1,44810,3
75,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,25,50.5,,,115-1,44810,11
76,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,5
77,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,14
78,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,8
79,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,10
80,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,25,50.5,,,115-1,44810,12
81,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,25,39.67,,,115-1,44810,9
82,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,25,50.5,,,115-1,44810,3
83,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,13
84,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,25,50.5,,,115-1,44810,10
85,,2010,,,2012,예산읍 발연리,"2,006",휴먼시아,5,13,25,50.5,,,115-1,44810,2
86,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,13
87,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,25,39.67,,,115-1,44810,6
88,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,1
89,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,25,39.67,,,115-1,44810,12
90,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,25,39.67,,,115-1,44810,2
91,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,14
92,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,8
93,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,25,39.67,,,115-1,44810,5
94,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,6
95,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,4
96,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,25,50.5,,,115-1,44810,6
97,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,25,50.5,,,115-1,44810,7
98,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,1
99,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,25,39.67,,,115-1,44810,4
100,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,25,50.5,,,115-1,44810,3
101,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,25,39.67,,,115-1,44810,11
102,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,25,50.5,,,115-1,44810,6
103,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,3
104,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,9
105,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,25,50.5,,,115-1,44810,12
106,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,25,50.5,,,115-1,44810,3
107,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,12
108,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,25,50.5,,,115-1,44810,5
109,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,25,50.5,,,115-1,44810,14
110,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,3
111,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,25,50.5,,,115-1,44810,5
112,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,7
113,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,11
114,,2010,,,2012,예산읍 발연리,"1,100",휴먼시아,5,8,25,39.67,,,115-1,44810,3
115,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,25,50.5,,,115-1,44810,12
116,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,12
117,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,5
118,,2010,,,2012,예산읍 발연리,"1,824",휴먼시아,5,12,25,50.5,,,115-1,44810,2
119,,2010,,,2012,예산읍 발연리,"1,331",휴먼시아,5,11,25,45.83,,,115-1,44810,5
