,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
2,,2004,,,2012,봉평면 무이리,"3,500",장웅파인힐,5,0,29,47.19,,,691-45,42760,1
3,,1993,,,2012,진부면 하진부리,"4,700",시대,5,0,9,80.775,,,166-3,42760,5
4,,1993,,,2012,진부면 하진부리,500,시대,5,15,9,47.3695,,,166-3,42760,12
5,,2009,,,2012,진부면 하진부리,"1,166",평창하진부주공,5,12,14,51.96,,,115,42760,11
6,,1998,,,2012,진부면 송정리,"2,200",성원,5,0,3,38.365,,,2538,42760,7
7,,1998,,,2012,진부면 송정리,300,성원,5,25,11,38.365,,,2538,42760,10
8,,1998,,,2012,진부면 송정리,500,성원,5,23,11,38.365,,,2538,42760,9
9,,1998,,,2012,진부면 송정리,"2,300",성원,5,0,12,38.365,,,2538,42760,8
10,,1998,,,2012,진부면 송정리,"2,000",성원,5,0,21,38.365,,,2538,42760,6
11,,1998,,,2012,진부면 송정리,"2,200",성원,5,0,21,38.365,,,2538,42760,5
12,,2001,,,2012,대관령면 차항리,"4,000",유덕휴먼빌리지,5,0,2,84.7471,,,6-2,42760,10
13,,2007,,,2012,대관령면 횡계리,"1,900",알펜로제,5,0,1,54.8571,,,283,42760,10
14,,1998,,,2012,대관령면 횡계리,"1,200",동보,5,10,7,26.795,,,264-9,42760,4
15,,1994,,,2012,대관령면 횡계리,"2,000",힐탑,5,0,8,45.33,,,304-6,42760,1
16,,1994,,,2012,대관령면 횡계리,"3,000",힐탑,5,0,8,45.33,,,304-6,42760,11
17,,1998,,,2012,대관령면 횡계리,"1,000",동보,5,0,11,26.795,,,264-9,42760,6
18,,1994,,,2012,대관령면 횡계리,"3,900",힐탑,5,0,18,55.77,,,304-6,42760,6
0,,2000,,,2012,평창읍 종부리,"5,000",녹주한아름,6,0,18,59.31,,,576-1,42760,10
1,,2004,,,2012,봉평면 무이리,"3,000",장웅파인힐,6,0,1,35.51,,,691-45,42760,5
2,,2004,,,2012,봉평면 무이리,"3,500",장웅파인힐,6,0,1,47.19,,,691-45,42760,4
3,,2004,,,2012,봉평면 무이리,200,장웅파인힐,6,15,29,35.51,,,691-45,42760,11
4,,1993,,,2012,진부면 하진부리,"3,700",시대,6,0,15,63.555,,,166-3,42760,13
5,,1998,,,2012,진부면 송정리,"2,000",성원,6,0,13,38.365,,,2538,42760,13
6,,1995,,,2012,진부면 송정리,"2,000",석미,6,0,15,54.72,,,2537,42760,4
7,,1998,,,2012,진부면 송정리,500,성원,6,25,18,38.365,,,2538,42760,12
8,,1994,,,2012,대관령면 횡계리,"2,800",힐탑,6,0,27,55.77,,,304-6,42760,1
9,,2008,,,2012,대관령면 횡계리,"4,990",동관노블카운티,6,0,28,150.92,,,276-42,42760,7
10,,1994,,,2012,대관령면 횡계리,"2,700",힐탑,6,0,30,45.33,,,304-6,42760,11
0,,2000,,,2012,평창읍 종부리,"4,000",녹주한아름,7,0,6,59.31,,,576-1,42760,7
1,,2004,,,2012,봉평면 무이리,"1,000",장웅파인힐,7,30,17,47.19,,,691-45,42760,11
2,,1993,,,2012,진부면 하진부리,"4,700",시대,7,0,3,80.775,,,166-3,42760,3
3,,2007,,,2012,진부면 하진부리,"1,000",태장위너빌,7,20,3,59.6392,,,42-2,42760,1
4,,1993,,,2012,진부면 하진부리,"3,700",시대,7,0,20,63.69,,,166-3,42760,20
5,,1998,,,2012,진부면 송정리,500,성원,7,25,2,38.365,,,2538,42760,11
6,,1998,,,2012,진부면 송정리,"2,300",성원,7,0,5,38.365,,,2538,42760,1
7,,1998,,,2012,진부면 송정리,300,성원,7,20,9,38.365,,,2538,42760,12
8,,1998,,,2012,진부면 송정리,"2,200",성원,7,0,16,38.365,,,2538,42760,10
9,,1998,,,2012,진부면 송정리,"2,300",성원,7,0,20,38.365,,,2538,42760,7
10,,1998,,,2012,진부면 송정리,500,성원,7,25,21,38.365,,,2538,42760,11
11,,1998,,,2012,진부면 송정리,"1,800",성원,7,7,31,38.365,,,2538,42760,12
12,,2001,,,2012,대관령면 차항리,"3,000",유덕휴먼빌리지,7,0,6,59.7625,,,6-2,42760,9
13,,1998,,,2012,대관령면 횡계리,300,동보,7,25,1,32.615,,,264-9,42760,6
14,,1998,,,2012,대관령면 횡계리,"1,000",동보,7,25,2,48.635,,,264-9,42760,6
15,,1998,,,2012,대관령면 횡계리,"1,500",동보,7,0,17,32.615,,,264-9,42760,1
16,,2007,,,2012,대관령면 횡계리,"6,500",알펜로제,7,0,17,54.8571,,,283,42760,5
0,,2004,,,2012,봉평면 무이리,200,장웅파인힐,8,25,30,35.51,,,691-45,42760,6
1,,1993,,,2012,진부면 하진부리,"1,200",시대,8,10,22,49.68,,,166-3,42760,2
2,,2007,,,2012,진부면 하진부리,"5,000",태장위너빌,8,0,24,59.6392,,,42-2,42760,10
3,,1998,,,2012,진부면 송정리,"2,300",성원,8,0,1,38.365,,,2538,42760,15
4,,1998,,,2012,진부면 송정리,200,성원,8,25,22,38.365,,,2538,42760,9
5,,2001,,,2012,대관령면 차항리,"2,000",유덕휴먼빌리지,8,0,25,59.7625,,,6-2,42760,3
6,,2008,,,2012,대관령면 횡계리,"3,990",동관노블카운티,8,0,13,84.89,,,276-42,42760,6
7,,2007,,,2012,대관령면 횡계리,"4,000",알펜로제,8,0,14,54.8571,,,283,42760,2
8,,1994,,,2012,대관령면 횡계리,"3,400",힐탑,8,0,29,55.77,,,304-6,42760,12
0,,2004,,,2012,봉평면 무이리,"1,000",장웅파인힐,9,35,9,47.19,,,691-45,42760,6
1,,2004,,,2012,봉평면 무이리,"3,000",장웅파인힐,9,0,13,47.19,,,691-45,42760,3
2,,2004,,,2012,봉평면 무이리,"2,000",장웅파인힐,9,20,25,47.19,,,691-45,42760,1
3,,2004,,,2012,봉평면 무이리,"3,000",평창코업스위트하우스,9,0,26,30.51,,,829,42760,2
4,,1993,,,2012,진부면 하진부리,"4,500",시대,9,0,5,80.775,,,166-3,42760,2
5,,1998,,,2012,진부면 송정리,"2,200",성원,9,0,6,38.365,,,2538,42760,2
6,,1998,,,2012,진부면 송정리,300,성원,9,30,15,38.365,,,2538,42760,10
7,,1998,,,2012,진부면 송정리,"2,300",성원,9,0,18,38.365,,,2538,42760,5
8,,1998,,,2012,진부면 송정리,"2,300",성원,9,0,29,38.365,,,2538,42760,4
9,,1994,,,2012,대관령면 횡계리,"3,500",강산횡계,9,0,17,59.4,,,366-8,42760,4
10,,2007,,,2012,대관령면 횡계리,"4,000",알펜로제,9,0,17,54.8571,,,283,42760,3
0,,2004,,,2012,봉평면 무이리,"6,000",평창코업스위트하우스,10,0,10,59.87,,,829,42760,3
1,,2004,,,2012,봉평면 무이리,"3,000",장웅파인힐,10,0,25,35.51,,,691-45,42760,12
2,,1993,,,2012,진부면 하진부리,"4,000",시대,10,0,6,63.69,,,166-3,42760,15
3,,1993,,,2012,진부면 하진부리,"3,400",시대,10,0,10,54.66,,,166-3,42760,15
4,,1993,,,2012,진부면 하진부리,"3,000",시대,10,0,16,62.85,,,166-3,42760,10
5,,1993,,,2012,진부면 하진부리,"3,800",시대,10,0,22,63.13,,,166-3,42760,6
6,,1993,,,2012,진부면 하진부리,"3,800",시대,10,0,22,63.13,,,166-3,42760,12
7,,1993,,,2012,진부면 하진부리,"2,000",시대,10,0,22,47.3695,,,166-3,42760,6
8,,1993,,,2012,진부면 하진부리,"3,800",시대,10,0,24,63.13,,,166-3,42760,14
9,,2007,,,2012,진부면 하진부리,"5,000",태장위너빌,10,0,27,59.6392,,,42-2,42760,10
10,,1998,,,2012,진부면 송정리,"2,200",성원,10,0,1,38.365,,,2538,42760,1
11,,1998,,,2012,진부면 송정리,"2,300",성원,10,0,1,38.365,,,2538,42760,1
12,,1998,,,2012,진부면 송정리,"2,300",성원,10,0,8,38.365,,,2538,42760,15
13,,1998,,,2012,진부면 송정리,"2,300",성원,10,0,9,38.365,,,2538,42760,8
14,,1998,,,2012,진부면 송정리,"2,300",성원,10,0,12,38.365,,,2538,42760,11
15,,1998,,,2012,진부면 송정리,"2,300",성원,10,0,15,38.365,,,2538,42760,13
16,,1998,,,2012,진부면 송정리,"2,300",성원,10,0,19,38.365,,,2538,42760,2
17,,1998,,,2012,진부면 송정리,"2,500",성원,10,0,25,38.365,,,2538,42760,10
18,,1998,,,2012,진부면 송정리,"2,500",성원,10,0,26,38.365,,,2538,42760,11
19,,1998,,,2012,진부면 송정리,"2,200",성원,10,0,30,38.365,,,2538,42760,5
20,,2001,,,2012,대관령면 차항리,"3,000",유덕휴먼빌리지,10,0,16,59.7625,,,6-2,42760,9
21,,1998,,,2012,대관령면 횡계리,"1,100",동보,10,0,6,32.615,,,264-9,42760,4
22,,1994,,,2012,대관령면 횡계리,"5,500",강산횡계,10,0,24,143.58,,,366-8,42760,12
0,,1993,,,2012,진부면 하진부리,"4,000",시대,11,0,6,62.85,,,166-3,42760,14
1,,1998,,,2012,진부면 송정리,"1,800",성원,11,0,5,38.365,,,2538,42760,3
2,,1998,,,2012,진부면 송정리,"2,300",성원,11,0,6,38.365,,,2538,42760,14
3,,2001,,,2012,대관령면 차항리,"2,500",유덕휴먼빌리지,11,0,16,59.7625,,,6-2,42760,2
4,,2008,,,2012,대관령면 횡계리,"3,950",동관노블카운티,11,0,12,84.97,,,276-42,42760,2
0,,2004,,,2012,봉평면 무이리,"6,000",평창코업스위트하우스,12,0,11,59.87,,,829,42760,6
1,,2009,,,2012,진부면 하진부리,"1,166",평창하진부주공,12,12,7,51.08,,,115,42760,3
2,,1998,,,2012,진부면 송정리,"2,300",성원,12,0,6,38.365,,,2538,42760,10
3,,1998,,,2012,진부면 송정리,"2,300",성원,12,0,12,38.365,,,2538,42760,1
4,,1998,,,2012,진부면 송정리,"2,000",성원,12,0,14,38.365,,,2538,42760,1
5,,1998,,,2012,진부면 송정리,"2,300",성원,12,0,19,38.365,,,2538,42760,15
6,,1998,,,2012,진부면 송정리,"2,000",성원,12,0,24,38.365,,,2538,42760,10
7,,2007,,,2012,대관령면 횡계리,"6,000",알펜로제,12,0,6,54.8571,,,283,42760,1
8,,2007,,,2012,대관령면 횡계리,"1,000",알펜로제,12,40,21,54.8571,,,283,42760,1
0,,2007,,,2013,진부면 하진부리,"3,000",태장위너빌,1,40,10,84.2404,,,42-2,42760,12
1,,2009,,,2013,진부면 하진부리,"1,234",평창하진부주공,1,13,14,54.95,,,115,42760,13
2,,1993,,,2013,진부면 하진부리,"3,000",시대,1,0,15,63.69,,,166-3,42760,12
3,,1998,,,2013,진부면 송정리,"2,300",성원,1,0,15,38.365,,,2538,42760,3
4,,1998,,,2013,진부면 송정리,"2,300",성원,1,0,29,38.365,,,2538,42760,4
5,,1998,,,2013,진부면 송정리,500,성원,1,25,31,38.365,,,2538,42760,1
6,,2007,,,2013,대관령면 횡계리,"7,000",알펜로제,1,0,14,54.8571,,,283,42760,7
7,,1994,,,2013,대관령면 횡계리,"2,400",힐탑,1,0,25,45.33,,,304-6,42760,14
8,,1994,,,2013,대관령면 횡계리,"3,800",힐탑,1,0,30,55.77,,,304-6,42760,13
0,,2004,,,2013,봉평면 무이리,"3,500",장웅파인힐,2,0,5,47.19,,,691-45,42760,5
1,,2004,,,2013,봉평면 무이리,"3,000",평창코업스위트하우스,2,0,27,30.51,,,829,42760,4
2,,1993,,,2013,진부면 하진부리,"3,500",시대,2,0,4,54.66,,,166-3,42760,14
3,,1993,,,2013,진부면 하진부리,"4,700",시대,2,0,15,80.775,,,166-3,42760,7
4,,1993,,,2013,진부면 하진부리,"3,700",시대,2,0,19,63.555,,,166-3,42760,14
5,,2007,,,2013,진부면 하진부리,"2,000",태장위너빌,2,30,19,84.2404,,,42-2,42760,4
6,,2007,,,2013,진부면 하진부리,"4,500",태장위너빌,2,0,28,59.6392,,,42-2,42760,2
7,,1998,,,2013,진부면 송정리,"2,300",성원,2,0,3,38.365,,,2538,42760,15
8,,1995,,,2013,진부면 송정리,"2,500",석미,2,0,7,54.72,,,2537,42760,11
9,,1998,,,2013,진부면 송정리,"2,300",성원,2,0,10,38.365,,,2538,42760,5
10,,1998,,,2013,진부면 송정리,"2,300",성원,2,0,13,38.365,,,2538,42760,9
11,,1998,,,2013,진부면 송정리,"2,300",성원,2,0,16,38.365,,,2538,42760,14
12,,1998,,,2013,진부면 송정리,500,성원,2,25,17,38.365,,,2538,42760,12
13,,1998,,,2013,진부면 송정리,"2,000",성원,2,0,19,38.365,,,2538,42760,1
14,,1998,,,2013,진부면 송정리,"2,300",성원,2,0,25,38.365,,,2538,42760,6
15,,1998,,,2013,진부면 송정리,"2,400",성원,2,0,28,38.365,,,2538,42760,10
16,,2001,,,2013,대관령면 차항리,"3,500",유덕휴먼빌리지,2,0,7,59.7625,,,6-2,42760,4
17,,1994,,,2013,대관령면 횡계리,500,힐탑,2,26,21,59.7,,,304-6,42760,12
0,,1989,,,2013,평창읍 중리,"2,200",대원주택,3,0,4,41.07,,,250,42760,5
1,,2004,,,2013,봉평면 무이리,"1,000",장웅파인힐,3,32,29,47.19,,,691-45,42760,11
2,,1993,,,2013,진부면 하진부리,"4,700",시대,3,0,14,80.775,,,166-3,42760,17
3,,1993,,,2013,진부면 하진부리,"3,700",시대,3,0,14,63.555,,,166-3,42760,8
4,,1993,,,2013,진부면 하진부리,"3,000",시대,3,0,15,47.3695,,,166-3,42760,10
5,,1998,,,2013,진부면 송정리,"2,000",성원,3,0,24,38.365,,,2538,42760,9
6,,1998,,,2013,진부면 송정리,"1,100",성원,3,10,27,38.365,,,2538,42760,2
7,,1998,,,2013,진부면 송정리,300,성원,3,20,28,38.365,,,2538,42760,1
8,,2001,,,2013,대관령면 차항리,"2,000",유덕휴먼빌리지,3,0,4,59.7625,,,6-2,42760,7
9,,2001,,,2013,대관령면 차항리,"3,500",유덕휴먼빌리지,3,0,7,59.7625,,,6-2,42760,8
10,,2001,,,2013,대관령면 차항리,"3,000",유덕휴먼빌리지,3,0,16,59.7625,,,6-2,42760,1
11,,2001,,,2013,대관령면 차항리,"3,000",유덕휴먼빌리지,3,0,24,59.7625,,,6-2,42760,5
12,,1998,,,2013,대관령면 횡계리,300,동보,3,20,1,26.795,,,264-9,42760,11
13,,1994,,,2013,대관령면 횡계리,"1,000",힐탑,3,25,6,59.7,,,304-6,42760,6
14,,1998,,,2013,대관령면 횡계리,"1,500",동보,3,0,10,26.795,,,264-9,42760,6
15,,1994,,,2013,대관령면 횡계리,"2,500",힐탑,3,0,11,59.7,,,304-6,42760,13
16,,2007,,,2013,대관령면 횡계리,"6,500",알펜로제,3,0,12,54.8571,,,283,42760,1
17,,1998,,,2013,대관령면 횡계리,100,동보,3,15,31,26.795,,,264-9,42760,2
0,,2000,,,2013,평창읍 종부리,"4,000",녹주한아름,4,0,5,39.15,,,576-1,42760,1
1,,2009,,,2013,진부면 하진부리,"1,166",평창하진부주공,4,12,2,51.73,,,115,42760,8
2,,1993,,,2013,진부면 하진부리,"3,500",시대,4,0,12,63.555,,,166-3,42760,2
3,,2002,,,2013,진부면 하진부리,"3,000",문화,4,0,12,78.91,,,147-21,42760,3
4,,2009,,,2013,진부면 하진부리,"1,166",평창하진부주공,4,12,16,51.73,,,115,42760,11
5,,2007,,,2013,진부면 하진부리,"5,000",태장위너빌,4,0,21,59.6392,,,42-2,42760,3
6,,1998,,,2013,진부면 송정리,"2,300",성원,4,0,5,38.365,,,2538,42760,8
7,,1995,,,2013,진부면 송정리,"3,500",석미,4,0,22,54.72,,,2537,42760,15
8,,1998,,,2013,진부면 송정리,"1,700",성원,4,0,29,38.365,,,2538,42760,7
9,,2001,,,2013,대관령면 차항리,300,유덕휴먼빌리지,4,30,10,59.7625,,,6-2,42760,9
10,,2001,,,2013,대관령면 차항리,"2,000",유덕휴먼빌리지,4,0,11,59.7625,,,6-2,42760,8
11,,2001,,,2013,대관령면 차항리,"3,000",유덕휴먼빌리지,4,0,16,59.7625,,,6-2,42760,8
12,,2008,,,2013,대관령면 횡계리,"5,000",동관노블카운티,4,0,3,84.89,,,276-42,42760,5
13,,2008,,,2013,대관령면 횡계리,"5,000",동관노블카운티,4,0,7,84.84,,,276-42,42760,5
14,,1998,,,2013,대관령면 횡계리,"1,300",동보,4,0,30,26.795,,,264-9,42760,10
0,,2000,,,2013,평창읍 주진리,"1,500",주진근로자,5,0,10,44.01,,,506-1,42760,5
1,,1993,,,2013,진부면 하진부리,"3,700",시대,5,0,3,63.555,,,166-3,42760,4
2,,1993,,,2013,진부면 하진부리,"4,700",시대,5,0,3,80.775,,,166-3,42760,16
3,,2007,,,2013,진부면 하진부리,"4,500",태장위너빌,5,0,13,59.6392,,,42-2,42760,1
4,,2009,,,2013,진부면 하진부리,"1,166",평창하진부주공,5,12,30,51.96,,,115,42760,17
5,,1998,,,2013,진부면 송정리,500,성원,5,25,2,38.365,,,2538,42760,7
6,,1995,,,2013,진부면 송정리,"1,000",석미,5,30,7,54.72,,,2537,42760,8
7,,1998,,,2013,진부면 송정리,"2,300",성원,5,0,24,38.365,,,2538,42760,13
8,,2007,,,2013,대관령면 횡계리,"8,000",알펜로제,5,0,7,54.8571,,,283,42760,6
9,,1998,,,2013,대관령면 횡계리,200,동보,5,30,12,48.635,,,264-9,42760,11
10,,1998,,,2013,대관령면 횡계리,"1,200",동보,5,0,14,26.795,,,264-9,42760,8
0,,1992,,,2013,대화면 대화리,"3,000",장미,6,0,10,59.97,,,1012,42760,3
1,,2004,,,2013,봉평면 무이리,"3,500",장웅파인힐,6,0,25,47.19,,,691-45,42760,1
2,,1993,,,2013,진부면 하진부리,"4,700",시대,6,0,21,80.775,,,166-3,42760,19
3,,1998,,,2013,진부면 송정리,"2,300",성원,6,0,10,38.365,,,2538,42760,15
4,,2001,,,2013,대관령면 차항리,"3,000",유덕휴먼빌리지,6,0,12,59.7625,,,6-2,42760,6
5,,2001,,,2013,대관령면 차항리,300,유덕휴먼빌리지,6,34,22,59.7625,,,6-2,42760,8
6,,2007,,,2013,대관령면 횡계리,"8,000",알펜로제,6,0,12,54.8571,,,283,42760,5
7,,1994,,,2013,대관령면 횡계리,"2,000",힐탑,6,20,20,59.7,,,304-6,42760,9
8,,2007,,,2013,대관령면 횡계리,"2,000",알펜로제,6,30,27,54.8571,,,283,42760,2
0,,1993,,,2013,진부면 하진부리,"5,000",시대,7,0,22,80.775,,,166-3,42760,12
1,,1998,,,2013,진부면 송정리,"2,000",성원,7,0,10,38.365,,,2538,42760,14
2,,1998,,,2013,진부면 송정리,"2,500",성원,7,0,20,38.365,,,2538,42760,12
3,,1998,,,2013,진부면 송정리,"2,000",성원,7,0,24,38.365,,,2538,42760,8
4,,1995,,,2013,진부면 송정리,"3,000",석미,7,0,29,54.72,,,2537,42760,10
5,,2001,,,2013,대관령면 차항리,"3,100",유덕휴먼빌리지,7,0,7,59.7625,,,6-2,42760,2
6,,1994,,,2013,대관령면 횡계리,"3,500",힐탑,7,0,1,55.77,,,304-6,42760,12
7,,1994,,,2013,대관령면 횡계리,"1,500",힐탑,7,24,9,55.77,,,304-6,42760,10
8,,1994,,,2013,대관령면 횡계리,"3,500",힐탑,7,0,17,55.77,,,304-6,42760,7
0,,2005,,,2013,진부면 하진부리,"6,000",대영,8,0,16,119.89,,,80-5,42760,2
1,,1993,,,2013,진부면 하진부리,"3,400",시대,8,0,20,54.66,,,166-3,42760,12
2,,1998,,,2013,진부면 송정리,"2,300",성원,8,0,3,38.365,,,2538,42760,13
3,,1998,,,2013,진부면 송정리,300,성원,8,24,16,38.365,,,2538,42760,12
4,,2001,,,2013,대관령면 차항리,"3,000",유덕휴먼빌리지,8,0,14,59.7625,,,6-2,42760,6
5,,2001,,,2013,대관령면 차항리,"2,000",유덕휴먼빌리지,8,0,15,59.7625,,,6-2,42760,8
6,,2001,,,2013,대관령면 차항리,"3,000",유덕휴먼빌리지,8,0,17,59.7625,,,6-2,42760,5
7,,2007,,,2013,대관령면 횡계리,"8,500",알펜로제,8,0,1,54.8571,,,283,42760,3
8,,1998,,,2013,대관령면 횡계리,"1,500",동보,8,0,12,26.795,,,264-9,42760,10
9,,1994,,,2013,대관령면 횡계리,"4,000",강산횡계,8,0,16,59.4,,,366-8,42760,4
10,,2008,,,2013,대관령면 횡계리,"4,990",동관노블카운티,8,0,19,150.92,,,276-42,42760,7
11,,2007,,,2013,대관령면 횡계리,"3,000",알펜로제,8,40,23,59.9626,,,283,42760,12
12,,2008,,,2013,대관령면 횡계리,"1,700",동관노블카운티,8,40,27,84.84,,,276-42,42760,6
0,,1992,,,2013,평창읍 중리,"5,500",강변,9,0,23,77.85,,,269-8,42760,1
1,,2009,,,2013,진부면 하진부리,"1,222",평창하진부주공,9,12,4,51.96,,,115,42760,13
2,,2009,,,2013,진부면 하진부리,"1,222",평창하진부주공,9,12,11,51.96,,,115,42760,17
3,,2009,,,2013,진부면 하진부리,"1,222",평창하진부주공,9,12,11,51.96,,,115,42760,5
4,,2009,,,2013,진부면 하진부리,"1,294",평창하진부주공,9,13,23,54.95,,,115,42760,7
5,,2009,,,2013,진부면 하진부리,"1,222",평창하진부주공,9,12,23,51.96,,,115,42760,3
6,,2009,,,2013,진부면 하진부리,"1,222",평창하진부주공,9,12,26,51.96,,,115,42760,18
7,,1998,,,2013,진부면 송정리,"2,300",성원,9,0,4,38.365,,,2538,42760,6
8,,1998,,,2013,진부면 송정리,"2,300",성원,9,0,10,38.365,,,2538,42760,15
9,,1998,,,2013,진부면 송정리,"2,300",성원,9,0,23,38.365,,,2538,42760,12
10,,2001,,,2013,대관령면 차항리,"3,700",유덕휴먼빌리지,9,0,4,59.7625,,,6-2,42760,6
11,,2001,,,2013,대관령면 차항리,"3,800",유덕휴먼빌리지,9,0,26,59.7625,,,6-2,42760,4
12,,2001,,,2013,대관령면 차항리,"2,000",유덕휴먼빌리지,9,0,30,39.8533,,,6-2,42760,10
13,,2008,,,2013,대관령면 횡계리,"5,500",동관노블카운티,9,0,11,84.89,,,276-42,42760,6
14,,2007,,,2013,대관령면 횡계리,"8,500",알펜로제,9,0,12,54.8571,,,283,42760,2
15,,2007,,,2013,대관령면 횡계리,"1,000",알펜로제,9,40,28,54.8571,,,283,42760,9
0,,1992,,,2013,평창읍 중리,"1,000",백오,10,30,4,49.92,,,80,42760,4
1,,2004,,,2013,봉평면 무이리,"2,500",평창코업스위트하우스,10,0,9,30.51,,,829,42760,5
2,,2009,,,2013,진부면 하진부리,"1,222",평창하진부주공,10,12,8,51.96,,,115,42760,9
3,,2007,,,2013,진부면 하진부리,"6,000",태장위너빌,10,0,22,59.6392,,,42-2,42760,6
4,,1998,,,2013,진부면 송정리,"2,300",성원,10,0,7,38.365,,,2538,42760,11
