,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
1,,1985,,,2013,울진읍 읍내리,"5,500",성우,3,0,13,49.3,,,577-2,47930,2
2,,1994,,,2013,북면 부구리,200,두산중공업,3,40,1,60.03,,,339,47930,1
3,,1999,,,2013,북면 부구리,500,미래하이츠,3,30,11,32.62,,,150-13,47930,4
4,,1998,,,2013,죽변면 후정리,500,광윤,3,40,1,59.975,,,114,47930,6
5,,2003,,,2013,후포면 후포리,"5,000",우성플러스빌,3,0,30,84.5188,,,1002-6,47930,6
0,,1985,,,2013,울진읍 읍내리,"4,000",성우,4,13,20,49.05,,,577-2,47930,5
1,,1995,,,2013,북면 부구리,"4,500",혜광타운,4,0,1,59.64,,,304-1,47930,6
2,,1995,,,2013,북면 부구리,"4,500",혜광타운,4,0,30,59.64,,,304-1,47930,6
0,,1995,,,2013,울진읍 읍내리,"2,000",창신빌라,5,40,4,94.82,,,29-1,47930,5
0,,1985,,,2013,울진읍 읍내리,"1,500",성우,6,40,22,49.05,,,577-2,47930,1
1,,1985,,,2013,울진읍 읍내리,"5,500",성우,6,0,22,49.3,,,577-2,47930,3
0,,1985,,,2013,울진읍 읍내리,"5,700",성우,7,0,2,49.05,,,577-2,47930,3
1,,1985,,,2013,울진읍 읍내리,"7,700",성우,7,0,9,66.16,,,577-2,47930,4
2,,1985,,,2013,울진읍 읍내리,"5,500",성우,7,0,12,49.3,,,577-2,47930,3
0,,2009,,,2013,울진읍 읍내리,"1,034",읍내휴먼시아,8,7,5,39.63,,,370,47930,10
1,,1985,,,2013,울진읍 읍내리,"3,000",성우,8,26,18,49.05,,,577-2,47930,2
2,,1992,,,2013,울진읍 읍내리,"5,000",경원,8,0,27,83.86,,,591-24,47930,6
3,,1991,,,2013,근남면 노음리,"2,000",한전KPS,8,28,17,55.63,,,335-2,47930,3
0,,1985,,,2013,울진읍 읍내리,"5,400",성우,9,0,11,49.05,,,577-2,47930,5
1,,1985,,,2013,울진읍 읍내리,"4,000",성우,9,16,16,49.05,,,577-2,47930,2
2,,2009,,,2013,울진읍 읍내리,"1,034",읍내휴먼시아,9,7,24,39.63,,,370,47930,10
3,,1991,,,2013,평해읍 평해리,500,도화맨션,9,30,23,63.24,,,779,47930,3
4,,2008,,,2013,죽변면 후정리,"1,982",윤준비치아트빌,9,11,2,59.9951,,,188-3,47930,5
0,,1985,,,2013,울진읍 읍내리,"2,000",성우,10,32,1,49.3,,,577-2,47930,1
1,,1985,,,2013,울진읍 읍내리,"3,000",성우,10,23,8,49.05,,,577-2,47930,5
2,,2000,,,2013,울진읍 읍내리,"1,000",해송사이버,10,45,9,80.64,,,204-1,47930,6
3,,1992,,,2013,울진읍 읍내리,"5,500",경원,10,0,10,83.86,,,591-24,47930,1
4,,2005,,,2013,울진읍 고성리,"10,000",금광골든캐슬,10,0,30,84.8625,,,9,47930,3
5,,2008,,,2013,죽변면 후정리,"1,982",윤준비치아트빌,10,11,18,59.9951,,,188-3,47930,9
0,,2008,,,2013,죽변면 후정리,"1,982",윤준비치아트빌,11,11,5,59.9951,,,188-3,47930,6
0,,2009,,,2013,울진읍 읍내리,"1,405",읍내휴먼시아,12,10,6,46.9,,,370,47930,1
1,,2009,,,2013,울진읍 읍내리,"1,405",읍내휴먼시아,12,10,9,46.9,,,370,47930,6
2,,2011,,,2013,울진읍 읍남리,"1,500",제원하이빌,12,55,6,84.59,,,351,47930,4
3,,1991,,,2013,근남면 노음리,500,한전KPS,12,40,5,55.63,,,335-2,47930,4
0,,1985,,,2014,울진읍 읍내리,"5,500",성우,1,0,5,49.3,,,577-2,47930,3
1,,2004,,,2014,울진읍 읍내리,"9,000",거송팰리스,1,0,30,84.93,,,308-12,47930,2
2,,1992,,,2014,죽변면 죽변리,300,대건(261),1,50,8,59.13,,,261,47930,4
0,,1985,,,2014,울진읍 읍내리,"4,000",성우,2,15,7,49.05,,,577-2,47930,5
1,,1985,,,2014,울진읍 읍내리,"3,000",성우,2,25,7,49.05,,,577-2,47930,3
2,,1985,,,2014,울진읍 읍내리,"5,500",성우,2,0,13,49.3,,,577-2,47930,1
3,,1996,,,2014,울진읍 읍내리,"7,500",현대,2,0,14,59.375,,,196-4,47930,6
4,,1996,,,2014,울진읍 읍내리,"6,500",현대,2,10,15,59.375,,,196-4,47930,10
5,,1997,,,2014,울진읍 읍내리,"1,500",광림,2,45,23,59.94,,,624,47930,7
6,,1985,,,2014,울진읍 읍내리,"2,750",성우,2,0,24,49.3,,,577-2,47930,3
7,,1997,,,2014,울진읍 읍내리,"6,800",광림,2,0,25,59.94,,,624,47930,9
8,,2011,,,2014,울진읍 읍남리,"2,000",제원하이빌,2,50,5,84.59,,,351,47930,2
9,,2011,,,2014,울진읍 읍남리,"1,500",제원하이빌,2,55,17,84.59,,,351,47930,10
10,,2014,,,2014,울진읍 고성리,"2,000",금광베네스타,2,40,24,39.1331,,,14,47930,7
11,,1999,,,2014,북면 부구리,500,미래하이츠,2,35,28,32.62,,,150-13,47930,4
12,,1991,,,2014,근남면 노음리,500,한전KPS,2,35,23,48.34,,,335-2,47930,4
13,,2001,,,2014,죽변면 죽변리,"4,000",대운훼미리타운,2,0,23,68.85,,,242-4,47930,1
14,,1993,,,2014,후포면 삼율리,"1,000",송림타운,2,35,19,59.84,,,341-16,47930,4
0,,1992,,,2014,울진읍 읍내리,"2,000",경원,3,30,1,67.24,,,591-24,47930,6
1,,1991,,,2014,울진읍 읍내리,"7,000",구성소라맨션,3,0,1,61.82,,,496,47930,2
2,,1992,,,2014,울진읍 읍내리,"3,000",경원,3,20,2,67.24,,,591-24,47930,6
3,,1985,,,2014,울진읍 읍내리,"3,000",성우,3,25,20,49.05,,,577-2,47930,4
4,,1996,,,2014,울진읍 읍내리,"2,000",현대,3,45,21,59.375,,,196-4,47930,8
0,,2004,,,2014,울진읍 읍내리,"10,000",거송팰리스,4,0,6,84.93,,,308-12,47930,4
1,,1985,,,2014,울진읍 읍내리,"4,000",성우,4,17,14,49.05,,,577-2,47930,2
2,,1985,,,2014,울진읍 읍내리,"5,500",성우,4,0,25,49.3,,,577-2,47930,2
3,,1985,,,2014,울진읍 읍내리,"5,000",성우,4,23,28,66.16,,,577-2,47930,1
4,,2009,,,2014,울진읍 읍내리,"1,034",읍내휴먼시아,4,7,28,39.63,,,370,47930,3
5,,2003,,,2014,죽변면 죽변리,"8,000",해송맨션,4,0,2,78.76,,,432-35,47930,1
6,,2001,,,2014,죽변면 죽변리,500,대운훼미리타운,4,45,7,78.12,,,242-4,47930,2
0,,1999,,,2014,울진읍 읍내리,"5,000",대호,5,30,18,84.06,,,311-3,47930,6
1,,2000,,,2014,울진읍 읍내리,"7,000",해송사이버,5,0,28,80.64,,,204-1,47930,2
2,,1995,,,2014,북면 부구리,100,혜광타운,5,25,31,59.64,,,304-1,47930,5
0,,1985,,,2014,울진읍 읍내리,"5,000",성우,6,25,23,66.16,,,577-2,47930,3
1,,1991,,,2014,근남면 노음리,"2,000",한전KPS,6,25,5,55.63,,,335-2,47930,1
2,,2008,,,2014,죽변면 후정리,"1,982",윤준비치아트빌,6,11,25,59.9951,,,188-3,47930,1
0,,1996,,,2014,울진읍 읍내리,"6,500",현대,7,0,4,59.375,,,196-4,47930,7
1,,1985,,,2014,울진읍 읍내리,"5,500",성우,7,0,7,49.3,,,577-2,47930,1
2,,1991,,,2014,울진읍 읍내리,"6,000",대성은하(가동),7,0,19,58.2,,,550-2,47930,3
3,,1994,,,2014,죽변면 죽변리,"2,000",대건(251-16),7,35,14,58.05,,,251-16,47930,5
0,,1985,,,2014,울진읍 읍내리,"5,000",성우,8,5,7,49.05,,,577-2,47930,2
1,,2011,,,2014,울진읍 읍남리,"1,000",제원하이빌,8,70,2,84.59,,,351,47930,5
2,,1990,,,2014,후포면 삼율리,500,성산,8,30,16,80.95,,,341-1,47930,3
0,,2013,,,2014,울진읍 읍내리,"3,000",선우맨션,9,50,1,82.25,,,311-9,47930,5
1,,1997,,,2014,울진읍 읍내리,250,광림,9,40,4,59.94,,,624,47930,7
2,,2004,,,2014,울진읍 읍내리,"3,000",우성플러스빌,9,50,26,83.5662,,,194,47930,6
3,,2005,,,2014,울진읍 고성리,"1,000",금광골든캐슬,9,50,21,71.8799,,,9,47930,1
4,,2014,,,2014,후포면 삼율리,"2,000",예다움103동,9,50,25,66.5074,,,177-16,47930,6
0,,1985,,,2014,울진읍 읍내리,"5,500",성우,10,0,10,49.3,,,577-2,47930,1
1,,1985,,,2014,울진읍 읍내리,"5,500",성우,10,0,27,49.3,,,577-2,47930,1
0,,1991,,,2014,근남면 노음리,"2,000",한전KPS,11,20,19,55.63,,,335-2,47930,2
0,,1990,,,2014,울진읍 읍내리,"4,400",대건,12,0,16,72.64,,,583-2,47930,3
1,,2009,,,2014,울진읍 읍내리,"1,405",읍내휴먼시아,12,10,16,46.9,,,370,47930,8
2,,1991,,,2014,근남면 노음리,"3,000",한전KPS,12,15,21,55.63,,,335-2,47930,5
3,,2001,,,2014,죽변면 죽변리,"4,500",대운훼미리타운,12,0,24,83.87,,,242-4,47930,1
0,,1995,,,2015,울진읍 읍내리,"2,000",창신빌라,1,40,17,94.82,,,29-1,47930,5
1,,2009,,,2015,울진읍 읍내리,"1,034",읍내휴먼시아,1,7,21,39.63,,,370,47930,2
2,,2009,,,2015,울진읍 읍내리,"1,034",읍내휴먼시아,1,7,21,39.63,,,370,47930,6
3,,2009,,,2015,울진읍 읍내리,"2,112",읍내휴먼시아,1,14,21,59.89,,,370,47930,1
4,,1985,,,2015,울진읍 읍내리,"3,000",성우,1,24,23,49.05,,,577-2,47930,5
5,,1992,,,2015,울진읍 읍내리,"7,500",경원,1,0,24,83.86,,,591-24,47930,5
6,,1985,,,2015,울진읍 읍내리,"5,500",성우,1,0,24,49.3,,,577-2,47930,3
7,,1985,,,2015,울진읍 읍내리,"3,000",성우,1,25,29,49.05,,,577-2,47930,4
0,,1985,,,2015,울진읍 읍내리,"5,500",성우,2,0,16,49.05,,,577-2,47930,3
1,,1996,,,2015,울진읍 읍내리,"4,000",현대,2,20,21,59.375,,,196-4,47930,14
2,,1985,,,2015,울진읍 읍내리,"7,500",성우,2,0,23,66.16,,,577-2,47930,4
3,,1985,,,2015,울진읍 읍내리,"5,500",성우,2,0,26,49.05,,,577-2,47930,3
4,,1985,,,2015,울진읍 읍내리,"5,500",성우,2,0,28,49.3,,,577-2,47930,4
5,,1991,,,2015,근남면 노음리,"2,000",한전KPS,2,30,24,55.63,,,335-2,47930,4
6,,2008,,,2015,죽변면 후정리,"1,982",윤준비치아트빌,2,11,26,59.9951,,,188-3,47930,4
7,,1990,,,2015,후포면 삼율리,"3,500",성산,2,0,22,61.64,,,341-1,47930,2
0,,1985,,,2015,울진읍 읍내리,"5,500",성우,3,0,4,49.3,,,577-2,47930,5
1,,1985,,,2015,울진읍 읍내리,"5,500",성우,3,0,5,49.3,,,577-2,47930,1
2,,1985,,,2015,울진읍 읍내리,"5,000",성우,3,23,6,66.16,,,577-2,47930,1
3,,1985,,,2015,울진읍 읍내리,"3,000",성우,3,23,24,49.05,,,577-2,47930,2
4,,2014,,,2015,울진읍 고성리,"18,000",금광베네스타,3,0,1,104.0363,,,14,47930,5
5,,2005,,,2015,울진읍 고성리,"2,000",금광골든캐슬,3,40,6,84.8625,,,9,47930,7
6,,2001,,,2015,죽변면 죽변리,"5,000",대운훼미리타운,3,0,9,78.26,,,242-4,47930,2
7,,1994,,,2015,죽변면 죽변리,"1,000",대건(251-16),3,40,28,58.05,,,251-16,47930,5
0,,1985,,,2015,울진읍 읍내리,"5,500",성우,4,0,1,49.3,,,577-2,47930,2
1,,1985,,,2015,울진읍 읍내리,"5,500",성우,4,0,13,49.3,,,577-2,47930,2
2,,2009,,,2015,울진읍 읍내리,"1,473",읍내휴먼시아,4,10,22,46.9,,,370,47930,7
3,,1985,,,2015,울진읍 읍내리,"7,600",성우,4,0,26,66.16,,,577-2,47930,2
4,,1995,,,2015,북면 부구리,"1,500",혜광타운,4,50,17,59.64,,,304-1,47930,7
5,,1992,,,2015,죽변면 죽변리,500,대건(261),4,55,10,71.03,,,261,47930,4
0,,1985,,,2015,울진읍 읍내리,"3,500",성우,5,20,12,49.05,,,577-2,47930,3
1,,2009,,,2015,울진읍 읍내리,"1,473",읍내휴먼시아,5,10,20,46.9,,,370,47930,3
2,,1994,,,2015,북면 부구리,"1,000",두산중공업,5,30,29,60.03,,,339,47930,3
3,,2008,,,2015,죽변면 후정리,"11,000",윤준비치아트빌,5,0,30,84.844,,,188-3,47930,8
0,,1985,,,2015,울진읍 읍내리,"5,500",성우,7,0,2,49.3,,,577-2,47930,3
1,,1985,,,2015,울진읍 읍내리,"5,200",성우,7,0,4,49.05,,,577-2,47930,4
2,,1985,,,2015,울진읍 읍내리,"5,300",성우,7,0,6,49.05,,,577-2,47930,1
3,,2009,,,2015,울진읍 읍내리,"2,216",읍내휴먼시아,7,15,24,59.89,,,370,47930,2
4,,1995,,,2015,울진읍 고성리,"2,000",정우하이츠2차,7,40,27,84.28,,,31-1,47930,1
5,,2008,,,2015,죽변면 후정리,"2,000",윤준비치아트빌,7,30,18,59.9951,,,188-3,47930,1
6,,1990,,,2015,후포면 삼율리,"3,300",성산,7,0,23,61.64,,,341-1,47930,3
0,,1994,,,2015,죽변면 죽변리,"5,000",대건(251-16),8,0,28,71.28,,,251-16,47930,4
1,,2015,,,2015,죽변면 후정리,"16,000",파크뷰,8,0,19,84.9652,,,35,47930,10
2,,2015,,,2015,죽변면 후정리,"14,000",파크뷰,8,0,19,84.9652,,,35,47930,3
3,,2015,,,2015,죽변면 후정리,"16,000",파크뷰,8,0,25,84.9652,,,35,47930,2
0,,1985,,,2015,울진읍 읍내리,"5,500",성우,9,0,21,49.3,,,577-2,47930,3
1,,1991,,,2015,근남면 노음리,"3,000",한전KPS,9,20,1,55.63,,,335-2,47930,3
2,,2008,,,2015,죽변면 후정리,"2,079",윤준비치아트빌,9,0,22,59.9951,,,188-3,47930,1
0,,1985,,,2015,울진읍 읍내리,"2,000",성우,10,33,12,49.05,,,577-2,47930,1
1,,1985,,,2015,울진읍 읍내리,"5,000",성우,10,0,13,49.3,,,577-2,47930,1
2,,1997,,,2015,울진읍 읍내리,"2,000",광림,10,35,22,59.94,,,624,47930,2
3,,1991,,,2015,근남면 노음리,"4,000",한전KPS,10,0,3,55.63,,,335-2,47930,5
0,,1985,,,2015,울진읍 읍내리,"5,000",성우,11,0,6,49.3,,,577-2,47930,1
1,,1992,,,2015,울진읍 읍내리,"5,500",경원,11,0,23,67.24,,,591-24,47930,1
2,,2005,,,2015,울진읍 고성리,"12,000",금광골든캐슬,11,0,3,84.8625,,,9,47930,3
3,,1991,,,2015,온정면 소태리,500,대건맨션,11,32,30,84.18,,,541,47930,5
4,,1998,,,2015,죽변면 후정리,"3,500",광윤,11,0,5,59.975,,,114,47930,1
5,,2015,,,2015,죽변면 후정리,"17,000",휴가,11,0,13,84.5963,,,35-17,47930,5
6,,2015,,,2015,죽변면 후정리,"17,000",휴가,11,0,14,84.5963,,,35-17,47930,3
7,,2015,,,2015,죽변면 후정리,"17,000",휴가,11,0,23,84.5963,,,35-17,47930,2
8,,2015,,,2015,죽변면 후정리,"17,000",휴가,11,0,23,84.5963,,,35-17,47930,4
9,,2015,,,2015,죽변면 후정리,"17,000",휴가,11,0,24,84.8638,,,35-17,47930,4
0,,1995,,,2015,울진읍 고성리,"2,000",정우하이츠2차,12,40,18,84.28,,,31-1,47930,1
1,,2015,,,2015,근남면 노음리,"17,000",행복아파트3차,12,0,4,84.5807,,,325-36,47930,3
2,,1991,,,2015,근남면 노음리,"1,000",한전KPS,12,35,6,55.63,,,335-2,47930,4
3,,2008,,,2015,죽변면 후정리,"5,000",윤준비치아트빌,12,0,10,84.844,,,188-3,47930,2
0,,1992,,,2016,울진읍 읍내리,"1,000",경원,1,40,10,83.86,,,591-24,47930,6
1,,1985,,,2016,울진읍 읍내리,"7,500",성우,1,0,26,66.16,,,577-2,47930,3
2,,1985,,,2016,울진읍 읍내리,"5,400",성우,1,0,31,49.05,,,577-2,47930,5
3,,2005,,,2016,울진읍 고성리,"1,000",금광골든캐슬,1,55,8,71.8799,,,9,47930,1
4,,2014,,,2016,울진읍 고성리,"7,000",금광베네스타,1,0,22,39.1331,,,14,47930,1
5,,1999,,,2016,북면 부구리,"1,000",미래하이츠,1,30,30,32.62,,,150-13,47930,2
6,,2003,,,2016,죽변면 죽변리,"1,500",해송맨션,1,20,25,78.76,,,432-35,47930,2
7,,2003,,,2016,죽변면 죽변리,"1,300",해송맨션,1,20,25,78.76,,,432-35,47930,2
8,,2015,,,2016,죽변면 후정리,"17,500",휴가,1,0,25,84.8638,,,35-17,47930,6
9,,2015,,,2016,죽변면 후정리,"17,500",휴가,1,0,27,84.8638,,,35-17,47930,2
10,,2015,,,2016,죽변면 후정리,"17,500",휴가,1,0,28,84.5963,,,35-17,47930,7
11,,2015,,,2016,죽변면 후정리,"17,500",휴가,1,0,28,84.8638,,,35-17,47930,8
12,,2015,,,2016,죽변면 후정리,"17,500",휴가,1,0,28,84.8638,,,35-17,47930,7
13,,2015,,,2016,후포면 삼율리,"1,000",명가타운,1,0,13,79.4397,,,165,47930,4
0,,1985,,,2016,울진읍 읍내리,"5,500",성우,2,0,2,49.05,,,577-2,47930,3
1,,1985,,,2016,울진읍 읍내리,"5,500",성우,2,0,13,49.3,,,577-2,47930,5
2,,1985,,,2016,울진읍 읍내리,"5,500",성우,2,0,15,49.05,,,577-2,47930,5
3,,2012,,,2016,울진읍 읍내리,"2,000",남양아너스빌2차,2,50,19,84.9586,,,8-1,47930,2
4,,2011,,,2016,울진읍 읍남리,"11,000",제원하이빌,2,0,2,84.59,,,351,47930,10
5,,2014,,,2016,울진읍 고성리,"6,000",금광베네스타,2,5,22,39.1331,,,14,47930,10
6,,2014,,,2016,울진읍 고성리,"2,000",금광베네스타,2,40,26,39.1331,,,14,47930,9
7,,2015,,,2016,죽변면 후정리,"17,500",휴가,2,0,2,84.5963,,,35-17,47930,6
8,,2015,,,2016,죽변면 후정리,"17,500",휴가,2,0,2,84.8638,,,35-17,47930,3
9,,2015,,,2016,죽변면 후정리,"17,500",휴가,2,0,2,84.5963,,,35-17,47930,9
10,,2015,,,2016,죽변면 후정리,"17,500",휴가,2,0,2,84.5963,,,35-17,47930,8
11,,2015,,,2016,후포면 삼율리,"2,000",명가타운,2,50,12,79.4397,,,165,47930,2
0,,1997,,,2016,울진읍 읍내리,"6,800",광림,3,0,1,59.94,,,624,47930,9
1,,1992,,,2016,울진읍 읍내리,"3,000",경원,3,20,4,67.24,,,591-24,47930,6
2,,1996,,,2016,울진읍 읍내리,"5,000",현대,3,0,21,59.375,,,196-4,47930,14
3,,2015,,,2016,후포면 삼율리,"2,000",명가타운,3,0,2,79.4397,,,165,47930,2
4,,2015,,,2016,후포면 삼율리,"1,700",명가타운,3,50,30,79.4397,,,165,47930,4
0,,1985,,,2016,울진읍 읍내리,"5,300",성우,4,0,2,49.05,,,577-2,47930,2
1,,1985,,,2016,울진읍 읍내리,"5,200",성우,4,0,20,49.05,,,577-2,47930,4
2,,2014,,,2016,울진읍 고성리,"2,000",금광베네스타,4,40,19,39.1331,,,14,47930,2
3,,2007,,,2016,북면 나곡리,"5,000",석호마을,4,0,19,64.414,,,62-1,47930,9
4,,1991,,,2016,죽변면 죽변리,"5,000",청보맨션,4,0,22,83.97,,,271-10,47930,5
0,,2012,,,2016,후포면 삼율리,"13,000",후포예다움(102동),5,0,11,84.7,,,177-15,47930,9
0,,2009,,,2016,울진읍 읍내리,"1,503",읍내휴먼시아,6,10,22,46.9,,,370,47930,12
1,,2009,,,2016,울진읍 읍내리,"2,260",읍내휴먼시아,6,15,22,59.89,,,370,47930,3
2,,1997,,,2016,울진읍 읍내리,"6,000",광림,6,0,24,59.94,,,624,47930,2
3,,1985,,,2016,울진읍 읍내리,"6,000",성우,6,12,30,66.16,,,577-2,47930,2
4,,1995,,,2016,북면 부구리,300,혜광타운,6,40,4,59.64,,,304-1,47930,3
5,,2015,,,2016,죽변면 죽변리,"16,500",죽변하우스토리,6,0,3,84.9652,,,225,47930,10
6,,2015,,,2016,죽변면 죽변리,"16,500",죽변하우스토리,6,0,3,84.9652,,,225,47930,3
7,,2015,,,2016,죽변면 죽변리,"16,500",죽변하우스토리,6,0,5,71.662,,,225,47930,10
8,,2015,,,2016,후포면 삼율리,"1,700",명가타운,6,50,1,79.4397,,,165,47930,4
9,,2015,,,2016,후포면 삼율리,"2,000",명가타운,6,0,9,79.4397,,,165,47930,3
10,,1990,,,2016,후포면 삼율리,"3,000",성산,6,0,30,80.95,,,341-1,47930,2
0,,1985,,,2016,울진읍 읍내리,"5,500",성우,7,0,4,49.05,,,577-2,47930,3
1,,1985,,,2016,울진읍 읍내리,"5,500",성우,7,0,16,49.3,,,577-2,47930,3
2,,2014,,,2016,울진읍 고성리,"2,000",금광베네스타,7,40,6,39.1331,,,14,47930,6
3,,1995,,,2016,북면 부구리,300,혜광타운,7,40,10,59.64,,,304-1,47930,12
4,,1991,,,2016,근남면 노음리,"2,000",한전KPS,7,20,23,55.63,,,335-2,47930,5
5,,2015,,,2016,후포면 삼율리,"10,000",해오름(101동),7,10,17,84.68,,,179-10,47930,4
0,,1985,,,2016,울진읍 읍내리,"5,200",성우,8,0,17,49.05,,,577-2,47930,2
1,,2015,,,2016,죽변면 죽변리,"16,500",죽변하우스토리,8,0,8,84.9652,,,225,47930,2
0,,1985,,,2016,울진읍 읍내리,"5,200",성우,10,0,8,49.3,,,577-2,47930,2
1,,2015,,,2016,죽변면 죽변리,"17,000",죽변하우스토리,10,0,10,84.9652,,,225,47930,7
2,,1998,,,2016,죽변면 후정리,300,광윤,10,35,28,59.975,,,114,47930,3
3,,2016,,,2016,후포면 삼율리,"4,000",해피니스101동,10,0,21,84.8729,,,179-13,47930,10
0,,2006,,,2016,울진읍 읍내리,"5,000",승민엘리시안,11,0,15,47.461,,,3-2,47930,7
1,,1992,,,2016,후포면 삼율리,"5,000",공영하이츠,11,0,3,68,,,258,47930,8
0,,1996,,,2016,울진읍 읍내리,"8,000",현대,12,0,7,59.375,,,196-4,47930,6
1,,1997,,,2016,울진읍 읍내리,"6,000",광림,12,0,29,59.94,,,624,47930,2
2,,2015,,,2016,죽변면 죽변리,"17,000",죽변하우스토리,12,0,14,84.9652,,,225,47930,4
0,,1996,,,2017,울진읍 읍내리,"8,000",현대,1,0,31,59.375,,,196-4,47930,6
0,,1996,,,2017,울진읍 읍내리,"8,000",현대,2,0,14,59.375,,,196-4,47930,7
1,,1985,,,2017,울진읍 읍내리,"5,000",성우,2,0,14,49.3,,,577-2,47930,3
2,,1985,,,2017,울진읍 읍내리,"5,500",성우,2,0,16,49.3,,,577-2,47930,4
3,,1996,,,2017,울진읍 읍내리,"9,000",현대,2,0,17,59.375,,,196-4,47930,12
