,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
0,,1994,,,2014,오수면 오수리,"2,200",상아프라자,3,0,3,59.985,,,366-3,45750,5
0,,2010,,,2014,임실읍 이도리,500,신우,4,35,8,59.4,,,272,45750,10
1,,1991,,,2014,임실읍 이도리,"2,000",삼강맨션,4,10,14,73.23,,,183-3,45750,1
2,,2010,,,2014,임실읍 이도리,"5,000",신우,4,0,30,59.4,,,272,45750,5
3,,1990,,,2014,관촌면 관촌리,"3,000",삼소(동원),4,0,8,82.83,,,521-1,45750,5
0,,2010,,,2014,임실읍 이도리,"5,500",신우,5,0,8,59.4,,,272,45750,12
0,,2010,,,2014,임실읍 이도리,500,신우,6,30,16,59.4,,,272,45750,6
1,,2010,,,2014,임실읍 이도리,"6,000",신우,6,0,20,59.4,,,272,45750,12
2,,2006,,,2014,임실읍 이도리,"1,607",임실이도주공,6,9,27,51.93,,,958,45750,4
3,,2010,,,2014,임실읍 이도리,"5,500",신우,6,0,30,59.4,,,272,45750,9
4,,1995,,,2014,오수면 오수리,"3,000",오수효성상가프라자,6,0,15,59.98,,,351-8,45750,4
0,,2010,,,2014,임실읍 이도리,"2,500",신우,7,20,30,59.4,,,272,45750,10
1,,2003,,,2014,운암면 마암리,"5,000",운암엘드호수가,7,0,2,84.5911,,,613-16,45750,6
0,,2014,,,2014,임실읍 이도리,"3,500",라오니아1,8,20,4,49.8582,,,385-2,45750,2
0,,2014,,,2014,임실읍 이도리,"4,000",라오니아1,9,15,2,49.972,,,385-2,45750,2
1,,2010,,,2014,임실읍 이도리,"6,500",신우,9,0,11,59.4,,,272,45750,8
2,,2010,,,2014,임실읍 이도리,"6,000",신우,9,0,18,59.4,,,272,45750,11
3,,1991,,,2014,오수면 오수리,"1,700",훼미리,9,0,6,59.88,,,376-2,45750,5
4,,1995,,,2014,오수면 오수리,"3,000",오수효성상가프라자,9,0,19,59.98,,,351-8,45750,4
0,,2010,,,2014,임실읍 이도리,"2,000",신우,10,15,10,40.32,,,272,45750,5
1,,2010,,,2014,임실읍 이도리,"6,500",신우,10,0,11,59.4,,,272,45750,2
2,,2010,,,2014,임실읍 이도리,500,신우,10,30,18,59.4,,,272,45750,1
3,,2014,,,2014,임실읍 이도리,"4,000",라오니아1,10,0,25,49.678,,,385-2,45750,2
4,,1993,,,2014,임실읍 이도리,"3,000",아도훼밀리,10,0,28,58.32,,,212,45750,6
0,,2010,,,2014,임실읍 이도리,"2,000",신우,11,20,24,59.4,,,272,45750,6
0,,2010,,,2014,임실읍 이도리,"1,000",신우,12,30,4,59.4,,,272,45750,2
1,,2010,,,2014,임실읍 이도리,500,신우,12,25,15,40.32,,,272,45750,9
0,,2010,,,2015,임실읍 이도리,300,신우,1,30,19,40.32,,,272,45750,7
1,,2010,,,2015,임실읍 이도리,"1,500",신우,1,30,26,59.4,,,272,45750,3
2,,1996,,,2015,오수면 오수리,500,세원타워,1,20,5,59.4,,,387-27,45750,5
0,,2010,,,2015,임실읍 이도리,"3,000",신우,2,0,11,40.32,,,272,45750,1
1,,2006,,,2015,임실읍 이도리,"2,194",임실이도주공,2,0,27,59.88,,,958,45750,2
0,,2010,,,2015,임실읍 이도리,"6,000",신우,3,0,13,59.4,,,272,45750,5
1,,2010,,,2015,임실읍 이도리,500,신우,3,50,21,59.4,,,272,45750,4
0,,2010,,,2015,임실읍 이도리,"3,000",신우,4,15,6,59.4,,,272,45750,6
0,,2014,,,2015,임실읍 이도리,"2,000",라오니아1,6,30,1,49.678,,,385-2,45750,3
1,,2010,,,2015,임실읍 이도리,500,신우,6,33,12,59.4,,,272,45750,1
2,,1991,,,2015,관촌면 관촌리,"2,500",명진마을,6,5,30,81.42,,,584-2,45750,1
0,,2010,,,2015,임실읍 이도리,"3,500",신우,7,0,9,40.32,,,272,45750,1
1,,2010,,,2015,임실읍 이도리,"6,000",신우,7,0,10,59.4,,,272,45750,4
2,,2006,,,2015,임실읍 이도리,"1,686",임실이도주공,7,0,10,51.93,,,958,45750,3
3,,2010,,,2015,임실읍 이도리,"6,000",신우,7,0,22,59.4,,,272,45750,5
0,,2010,,,2015,임실읍 이도리,500,신우,8,40,19,59.4,,,272,45750,8
1,,1992,,,2015,관촌면 관촌리,500,명진마을,8,20,30,59.55,,,584-2,45750,4
0,,2014,,,2015,임실읍 이도리,"1,000",라오니아1,9,35,17,49.7146,,,385-2,45750,5
0,,2010,,,2015,임실읍 이도리,"1,000",신우,10,20,8,40.32,,,272,45750,6
1,,2010,,,2015,임실읍 이도리,"3,500",신우,10,0,8,40.32,,,272,45750,7
2,,1991,,,2015,오수면 오수리,500,훼미리,10,22,1,59.88,,,376-2,45750,5
3,,1996,,,2015,오수면 오수리,"2,000",세원타워,10,0,13,59.4,,,387-27,45750,2
0,,2010,,,2016,임실읍 이도리,"3,500",신우,1,15,28,59.4,,,272,45750,11
0,,2010,,,2016,임실읍 이도리,"6,200",신우,2,0,1,59.4,,,272,45750,1
1,,2010,,,2016,임실읍 이도리,"1,000",신우,2,25,17,59.4,,,272,45750,7
0,,2010,,,2016,임실읍 이도리,"1,000",신우,3,20,24,40.32,,,272,45750,4
0,,2014,,,2016,임실읍 이도리,"3,000",라오니아1,4,25,29,49.9723,,,385-2,45750,2
0,,2010,,,2016,임실읍 이도리,300,신우,5,30,4,59.4,,,272,45750,5
1,,2015,,,2016,관촌면 관촌리,"3,000",수클래식,5,0,6,74.0543,,,498-6,45750,5
0,,2010,,,2016,임실읍 이도리,"6,000",신우,6,0,8,59.4,,,272,45750,9
1,,2010,,,2016,임실읍 이도리,500,신우,6,30,15,59.4,,,272,45750,4
2,,2016,,,2016,임실읍 이도리,"8,000",임실군이도리하이젠아파트,6,0,17,57.7067,,,332,45750,4
3,,1991,,,2016,오수면 오수리,"2,800",훼미리,6,0,30,59.88,,,376-2,45750,4
0,,2016,,,2016,임실읍 이도리,"11,500",임실군이도리하이젠아파트,7,0,27,75.9078,,,332,45750,3
1,,1994,,,2016,오수면 오수리,"1,000",상아프라자,7,0,29,59.985,,,366-3,45750,6
2,,2015,,,2016,관촌면 관촌리,"5,000",수클래식,7,0,22,84.5337,,,498-6,45750,4
3,,2015,,,2016,관촌면 관촌리,"5,000",수클래식,7,15,22,84.5337,,,498-6,45750,4
0,,1993,,,2016,임실읍 이도리,"3,000",아도훼밀리,8,0,1,58.32,,,212,45750,1
1,,2010,,,2016,임실읍 이도리,"1,000",신우,8,30,11,59.4,,,272,45750,9
2,,2010,,,2016,임실읍 이도리,500,신우,8,33,13,59.4,,,272,45750,4
0,,2016,,,2016,임실읍 이도리,"9,000",임실군이도리하이젠아파트,9,0,20,57.7067,,,332,45750,5
1,,2014,,,2016,임실읍 이도리,"2,000",라오니아1,9,30,21,49.7146,,,385-2,45750,2
2,,2010,,,2016,임실읍 이도리,"2,000",신우,9,20,26,59.4,,,272,45750,6
3,,2016,,,2016,임실읍 이도리,"9,000",임실군이도리하이젠아파트,9,0,28,57.7067,,,332,45750,5
4,,2003,,,2016,운암면 마암리,"10,000",운암엘드호수가,9,0,7,106.7251,,,613-16,45750,9
5,,2015,,,2016,관촌면 관촌리,"5,500",수클래식,9,0,6,74.0543,,,498-6,45750,4
0,,2010,,,2016,임실읍 이도리,"7,500",신우,10,0,11,59.4,,,272,45750,2
1,,2016,,,2016,임실읍 이도리,"12,500",임실군이도리하이젠아파트,10,0,24,75.9078,,,332,45750,1
2,,2016,,,2016,임실읍 이도리,"6,000",임실군이도리하이젠아파트,10,40,28,75.9078,,,332,45750,1
3,,2016,,,2016,임실읍 이도리,"8,500",임실군이도리하이젠아파트,10,30,28,75.9078,,,332,45750,1
4,,1991,,,2016,오수면 오수리,"1,700",훼미리,10,0,15,59.88,,,376-2,45750,5
0,,2016,,,2016,임실읍 이도리,"13,000",임실군이도리하이젠아파트,11,0,2,75.9078,,,332,45750,5
1,,2006,,,2016,임실읍 이도리,"2,054",임실이도주공,11,11,3,59.88,,,958,45750,8
2,,1991,,,2016,임실읍 이도리,"1,000",삼강맨션,11,25,11,73.23,,,183-3,45750,5
3,,2016,,,2016,임실읍 이도리,"12,500",임실군이도리하이젠아파트,11,0,13,75.9078,,,332,45750,6
0,,2010,,,2016,임실읍 이도리,"6,500",신우,12,0,7,59.4,,,272,45750,4
1,,2016,,,2016,임실읍 이도리,"13,000",임실군이도리하이젠아파트,12,0,17,75.9078,,,332,45750,4
2,,2010,,,2016,임실읍 이도리,"2,500",신우,12,10,26,40.32,,,272,45750,10
3,,2010,,,2016,임실읍 이도리,"3,000",신우,12,0,29,40.32,,,272,45750,4
0,,1993,,,2017,임실읍 이도리,"4,000",아도훼밀리,1,0,14,58.32,,,212,45750,2
0,,2016,,,2017,임실읍 이도리,"8,500",임실군이도리하이젠아파트,2,0,13,57.7067,,,332,45750,1
1,,1992,,,2017,관촌면 관촌리,300,명진마을,2,0,25,59.55,,,584-2,45750,1
0,,2016,,,2017,임실읍 이도리,"12,000",임실군이도리하이젠아파트,3,0,30,75.9078,,,332,45750,2
0,,2014,,,2017,임실읍 이도리,"1,500",라오니아1,4,25,19,49.8582,,,385-2,45750,4
1,,2016,,,2017,임실읍 이도리,"12,500",임실군이도리하이젠아파트,4,0,28,75.9078,,,332,45750,14
2,,1991,,,2017,오수면 오수리,"2,300",훼미리,4,0,1,59.88,,,376-2,45750,5
0,,1992,,,2017,임실읍 이도리,"4,000",상원상아,5,0,18,59.58,,,182-2,45750,1
1,,2006,,,2017,임실읍 이도리,"1,770",임실이도주공,5,10,24,51.93,,,958,45750,2
2,,1990,,,2017,관촌면 관촌리,300,백우맨션,5,0,18,65.35,,,489-5,45750,2
0,,2010,,,2017,임실읍 이도리,"3,000",신우,6,0,8,40.32,,,272,45750,6
1,,1991,,,2017,오수면 오수리,500,훼미리,6,20,10,59.88,,,376-2,45750,1
0,,2006,,,2017,임실읍 이도리,"1,788",임실이도주공,7,0,13,51.93,,,958,45750,6
1,,2006,,,2017,임실읍 이도리,"1,788",임실이도주공,7,0,13,51.93,,,958,45750,6
2,,2010,,,2017,임실읍 이도리,"6,000",신우,7,0,24,59.4,,,272,45750,4
3,,2016,,,2017,임실읍 이도리,"9,000",임실군이도리하이젠아파트,7,0,25,59.0643,,,332,45750,8
4,,2010,,,2017,임실읍 이도리,"6,000",신우,7,0,27,59.4,,,272,45750,3
0,,2010,,,2017,임실읍 이도리,500,신우,8,35,11,59.4,,,272,45750,10
1,,1991,,,2017,관촌면 관촌리,"3,000",명진마을,8,0,11,81.42,,,584-2,45750,1
0,,2006,,,2017,임실읍 이도리,"1,770",임실이도주공,9,0,21,51.93,,,958,45750,7
1,,2015,,,2017,관촌면 관촌리,"2,000",수클래식,9,0,4,84.3473,,,498-6,45750,3
0,,2016,,,2017,임실읍 이도리,"9,000",임실군이도리하이젠아파트,10,0,11,59.0643,,,332,45750,9
1,,2006,,,2017,임실읍 이도리,"2,303",임실이도주공,10,13,16,59.88,,,958,45750,4
2,,1992,,,2017,임실읍 이도리,300,상원상아,10,25,31,59.975,,,182-2,45750,4
0,,2016,,,2017,임실읍 이도리,"8,000",임실군이도리하이젠아파트,11,0,2,63.955,,,332,45750,13
1,,2016,,,2017,임실읍 이도리,"9,000",임실군이도리하이젠아파트,11,0,28,75.9078,,,332,45750,10
0,,2010,,,2017,임실읍 이도리,"5,000",신우,12,0,4,59.4,,,272,45750,1
1,,2016,,,2017,임실읍 이도리,"9,000",임실군이도리하이젠아파트,12,0,5,59.0643,,,332,45750,7
2,,2016,,,2017,임실읍 이도리,"10,000",임실군이도리하이젠아파트,12,0,8,63.955,,,332,45750,5
0,,2010,,,2018,임실읍 이도리,"2,000",신우,1,30,23,59.4,,,272,45750,12
1,,2006,,,2018,임실읍 이도리,"2,123",임실이도주공,1,13,25,59.88,,,958,45750,6
0,,2016,,,2018,임실읍 이도리,"2,000",임실군이도리하이젠아파트,2,35,12,59.0643,,,332,45750,6
1,,2006,,,2018,임실읍 이도리,"2,136",임실이도주공,2,12,19,59.88,,,958,45750,5
2,,2014,,,2018,임실읍 이도리,"6,000",라오니아1,2,0,21,49.678,,,385-2,45750,4
3,,2016,,,2018,임실읍 이도리,"12,000",임실군이도리하이젠아파트,2,0,27,75.9078,,,332,45750,7
4,,2016,,,2018,임실읍 이도리,"12,000",임실군이도리하이젠아파트,2,0,28,75.9078,,,332,45750,6
0,,2006,,,2018,임실읍 이도리,"1,805",임실이도주공,3,10,12,51.93,,,958,45750,10
1,,1992,,,2018,관촌면 관촌리,300,명진마을,3,25,26,59.55,,,584-2,45750,1
0,,2006,,,2018,임실읍 이도리,"1,805",임실이도주공,4,10,6,51.93,,,958,45750,6
1,,2016,,,2018,임실읍 이도리,"9,000",임실군이도리하이젠아파트,4,0,18,63.955,,,332,45750,3
2,,2016,,,2018,임실읍 이도리,"9,000",임실군이도리하이젠아파트,4,0,18,59.0643,,,332,45750,10
0,,2010,,,2018,임실읍 이도리,500,신우,5,27,3,40.32,,,272,45750,11
1,,2010,,,2018,임실읍 이도리,500,신우,5,27,3,40.32,,,272,45750,11
2,,2010,,,2018,임실읍 이도리,"7,000",신우,5,0,8,59.4,,,272,45750,9
3,,2014,,,2018,임실읍 이도리,"6,000",라오니아1,5,0,26,49.8308,,,385-2,45750,7
4,,2003,,,2018,운암면 마암리,"10,000",운암엘드호수가,5,0,24,106.7251,,,613-16,45750,9
5,,1995,,,2018,오수면 오수리,"3,000",오수효성상가프라자,5,0,4,59.98,,,351-8,45750,4
0,,2006,,,2018,임실읍 이도리,"2,157",임실이도주공,6,12,8,59.88,,,958,45750,4
1,,2006,,,2018,임실읍 이도리,"1,986",임실이도주공,6,11,14,51.93,,,958,45750,4
2,,2010,,,2018,임실읍 이도리,"1,000",신우,6,35,14,59.4,,,272,45750,5
3,,1991,,,2018,오수면 오수리,"2,000",훼미리,6,0,18,59.88,,,376-2,45750,3
4,,1991,,,2018,오수면 오수리,"2,800",훼미리,6,0,30,59.88,,,376-2,45750,4
0,,1993,,,2018,임실읍 이도리,"3,000",아도훼밀리,7,0,23,58.32,,,212,45750,1
0,,2018,,,2018,임실읍 이도리,"11,000",전북임실코아루더베스트,8,0,22,65.5263,,,982,45750,9
1,,2018,,,2018,임실읍 이도리,"1,000",전북임실코아루더베스트,8,45,27,65.5263,,,982,45750,6
2,,2016,,,2018,임실읍 이도리,"12,000",임실군이도리하이젠아파트,8,0,31,75.9078,,,332,45750,10
0,,2018,,,2018,임실읍 이도리,"12,000",전북임실코아루더베스트,9,0,2,65.5263,,,982,45750,3
1,,2006,,,2018,임실읍 이도리,"2,157",임실이도주공,9,12,7,59.88,,,958,45750,4
2,,2006,,,2018,임실읍 이도리,"1,823",임실이도주공,9,10,7,51.93,,,958,45750,3
3,,2018,,,2018,임실읍 이도리,"12,000",전북임실코아루더베스트,9,0,8,65.5263,,,982,45750,6
4,,2010,,,2018,임실읍 이도리,"6,500",신우,9,0,10,59.4,,,272,45750,14
5,,2018,,,2018,임실읍 이도리,"5,398",임실에코르,9,31,17,84.6126,,,987,45750,9
6,,2018,,,2018,임실읍 이도리,"4,365",임실에코르,9,18,17,59.9635,,,987,45750,5
7,,2018,,,2018,임실읍 이도리,"8,729",임실에코르,9,7,17,59.9635,,,987,45750,4
8,,2018,,,2018,임실읍 이도리,"4,365",임실에코르,9,18,17,59.9635,,,987,45750,8
9,,2018,,,2018,임실읍 이도리,"8,729",임실에코르,9,7,17,59.9635,,,987,45750,3
10,,2018,,,2018,임실읍 이도리,"10,797",임실에코르,9,13,17,84.6126,,,987,45750,8
11,,2018,,,2018,임실읍 이도리,"8,729",임실에코르,9,7,17,59.9635,,,987,45750,10
12,,2018,,,2018,임실읍 이도리,"4,365",임실에코르,9,18,17,59.9635,,,987,45750,8
13,,2018,,,2018,임실읍 이도리,"5,398",임실에코르,9,31,17,84.6126,,,987,45750,2
14,,2018,,,2018,임실읍 이도리,"8,729",임실에코르,9,7,17,59.9635,,,987,45750,9
15,,2018,,,2018,임실읍 이도리,"4,365",임실에코르,9,18,17,59.9635,,,987,45750,4
16,,2018,,,2018,임실읍 이도리,"4,365",임실에코르,9,18,17,59.9635,,,987,45750,10
17,,2018,,,2018,임실읍 이도리,"10,797",임실에코르,9,13,17,84.6126,,,987,45750,1
18,,2018,,,2018,임실읍 이도리,"8,729",임실에코르,9,7,17,59.9635,,,987,45750,8
19,,2018,,,2018,임실읍 이도리,"4,365",임실에코르,9,18,17,59.9635,,,987,45750,9
20,,2018,,,2018,임실읍 이도리,"8,729",임실에코르,9,7,18,59.9635,,,987,45750,4
21,,2018,,,2018,임실읍 이도리,"11,000",전북임실코아루더베스트,9,0,23,65.5263,,,982,45750,3
22,,2015,,,2018,관촌면 관촌리,"2,000",수클래식,9,30,4,84.3473,,,498-6,45750,3
0,,1991,,,2018,임실읍 이도리,"1,000",삼강맨션,10,25,10,73.23,,,183-3,45750,5
1,,2018,,,2018,임실읍 이도리,"1,000",전북임실코아루더베스트,10,50,15,65.5263,,,982,45750,13
2,,2010,,,2018,임실읍 이도리,"3,500",신우,10,0,18,40.32,,,272,45750,7
0,,2018,,,2018,임실읍 이도리,"1,000",전북임실코아루더베스트,11,40,13,65.5263,,,982,45750,13
1,,2018,,,2018,임실읍 이도리,"12,000",전북임실코아루더베스트,11,0,16,65.5263,,,982,45750,2
2,,2018,,,2018,임실읍 이도리,"1,000",전북임실코아루더베스트,11,40,17,65.5263,,,982,45750,3
3,,2018,,,2018,임실읍 이도리,"8,729",임실에코르,11,7,21,59.9635,,,987,45750,9
4,,2018,,,2018,임실읍 이도리,"8,729",임실에코르,11,7,21,59.9635,,,987,45750,7
5,,2018,,,2018,임실읍 이도리,"8,729",임실에코르,11,7,21,59.9635,,,987,45750,7
6,,2018,,,2018,임실읍 이도리,"4,365",임실에코르,11,18,21,59.9635,,,987,45750,2
7,,2016,,,2018,임실읍 이도리,"9,000",임실군이도리하이젠아파트,11,0,25,63.955,,,332,45750,5
8,,2018,,,2018,임실읍 이도리,"4,365",임실에코르,11,18,26,59.9635,,,987,45750,4
0,,2016,,,2018,임실읍 이도리,"8,000",임실군이도리하이젠아파트,12,0,11,75.9078,,,332,45750,1
1,,2016,,,2018,임실읍 이도리,"12,000",임실군이도리하이젠아파트,12,0,18,75.9078,,,332,45750,4
2,,2006,,,2018,임실읍 이도리,"1,843",임실이도주공,12,10,21,51.93,,,958,45750,2
3,,2018,,,2018,임실읍 이도리,"8,729",임실에코르,12,7,27,59.9635,,,987,45750,7
4,,1994,,,2018,오수면 오수리,500,상아프라자,12,30,15,59.985,,,366-3,45750,4
5,,1992,,,2018,관촌면 관촌리,"1,200",명진마을,12,15,3,59.55,,,584-2,45750,4
0,,2018,,,2019,임실읍 이도리,"9,000",전북임실코아루더베스트,1,0,8,65.5263,,,982,45750,15
1,,2018,,,2019,임실읍 이도리,"9,000",전북임실코아루더베스트,1,0,8,65.5263,,,982,45750,11
2,,2018,,,2019,임실읍 이도리,"10,000",전북임실코아루더베스트,1,0,8,65.5263,,,982,45750,6
3,,2018,,,2019,임실읍 이도리,"1,000",전북임실코아루더베스트,1,45,9,65.5263,,,982,45750,6
4,,2018,,,2019,임실읍 이도리,"11,000",전북임실코아루더베스트,1,0,22,65.5263,,,982,45750,10
5,,2006,,,2019,임실읍 이도리,"1,843",임실이도주공,1,10,22,51.93,,,958,45750,10
6,,2018,,,2019,임실읍 이도리,"8,729",임실에코르,1,7,28,59.9635,,,987,45750,6
0,,2010,,,2019,임실읍 이도리,300,신우,2,25,2,40.32,,,272,45750,4
1,,2018,,,2019,임실읍 이도리,"2,000",전북임실코아루더베스트,2,30,16,65.5263,,,982,45750,9
2,,2010,,,2019,임실읍 이도리,"2,000",신우,2,15,19,59.4,,,272,45750,6
3,,2006,,,2019,임실읍 이도리,"2,180",임실이도주공,2,12,22,59.88,,,958,45750,4
4,,2006,,,2019,임실읍 이도리,"2,180",임실이도주공,2,12,22,59.88,,,958,45750,10
5,,2006,,,2019,임실읍 이도리,"1,843",임실이도주공,2,10,22,51.93,,,958,45750,10
0,,2016,,,2019,임실읍 이도리,"8,500",임실군이도리하이젠아파트,3,0,8,63.955,,,332,45750,6
1,,2018,,,2019,임실읍 이도리,"12,000",전북임실코아루더베스트,3,0,8,65.5263,,,982,45750,9
2,,2006,,,2019,임실읍 이도리,"1,843",임실이도주공,3,10,15,51.93,,,958,45750,7
3,,2010,,,2019,임실읍 이도리,500,신우,3,35,16,59.4,,,272,45750,11
4,,2018,,,2019,임실읍 이도리,"10,000",전북임실코아루더베스트,3,0,22,65.5263,,,982,45750,13
5,,2010,,,2019,임실읍 이도리,500,신우,3,25,29,59.4,,,272,45750,10
0,,2018,,,2019,임실읍 이도리,"1,000",전북임실코아루더베스트,4,50,25,65.5263,,,982,45750,16
0,,2018,,,2019,임실읍 이도리,"14,500",전북임실코아루더베스트,5,0,17,84.424,,,982,45750,8
1,,2018,,,2019,임실읍 이도리,"1,000",전북임실코아루더베스트,5,40,18,65.5263,,,982,45750,10
2,,2010,,,2019,임실읍 이도리,500,신우,5,23,28,40.32,,,272,45750,3
0,,2018,,,2019,임실읍 이도리,"1,000",전북임실코아루더베스트,6,35,16,65.5263,,,982,45750,12
1,,2006,,,2019,임실읍 이도리,"2,201",임실이도주공,6,12,24,59.88,,,958,45750,1
2,,2006,,,2019,임실읍 이도리,"2,201",임실이도주공,6,12,24,59.88,,,958,45750,3
3,,2006,,,2019,임실읍 이도리,"2,201",임실이도주공,6,12,24,59.88,,,958,45750,1
4,,2006,,,2019,임실읍 이도리,"2,201",임실이도주공,6,12,24,59.88,,,958,45750,8
0,,2006,,,2019,임실읍 이도리,"1,843",임실이도주공,7,10,24,51.93,,,958,45750,2
1,,2018,,,2019,임실읍 이도리,"1,000",전북임실코아루더베스트,7,35,25,65.5263,,,982,45750,3
2,,2010,,,2019,임실읍 이도리,"6,000",신우,7,0,26,59.4,,,272,45750,3
0,,2006,,,2019,임실읍 이도리,"1,861",임실이도주공,8,10,14,51.93,,,958,45750,4
1,,2006,,,2019,임실읍 이도리,"2,201",임실이도주공,8,12,14,59.88,,,958,45750,3
2,,2006,,,2019,임실읍 이도리,"2,201",임실이도주공,8,12,14,59.88,,,958,45750,10
3,,1991,,,2019,임실읍 이도리,"1,000",삼강맨션,8,25,22,73.23,,,183-3,45750,5
4,,2014,,,2019,임실읍 이도리,"5,500",라오니아1,8,5,28,49.678,,,385-2,45750,2
0,,2018,,,2019,임실읍 이도리,"11,500",전북임실코아루더베스트,9,0,8,65.5263,,,982,45750,14
1,,2018,,,2019,임실읍 이도리,"2,500",전북임실코아루더베스트,9,25,16,65.5263,,,982,45750,13
2,,2010,,,2019,임실읍 이도리,"1,400",신우,9,8,26,40.32,,,272,45750,5
3,,2003,,,2019,운암면 마암리,"8,300",운암엘드호수가,9,0,16,84.5911,,,613-16,45750,7
4,,2003,,,2019,운암면 마암리,"8,300",운암엘드호수가,9,0,16,84.5911,,,613-16,45750,7
0,,2018,,,2019,임실읍 이도리,"15,500",전북임실코아루더베스트,10,0,17,84.424,,,982,45750,15
1,,2010,,,2019,임실읍 이도리,200,신우,10,30,23,59.4,,,272,45750,8
2,,2018,,,2019,임실읍 이도리,"11,000",전북임실코아루더베스트,10,0,28,65.5263,,,982,45750,15
3,,2010,,,2019,임실읍 이도리,500,신우,10,20,29,59.4,,,272,45750,2
0,,2018,,,2019,임실읍 이도리,"11,000",전북임실코아루더베스트,11,0,6,65.5263,,,982,45750,15
1,,2006,,,2019,임실읍 이도리,"1,861",임실이도주공,11,10,8,51.93,,,958,45750,1
2,,2018,,,2019,임실읍 이도리,"1,000",전북임실코아루더베스트,11,35,9,65.5263,,,982,45750,16
3,,2018,,,2019,임실읍 이도리,"10,000",전북임실코아루더베스트,11,0,19,65.5263,,,982,45750,10
4,,2018,,,2019,임실읍 이도리,"1,000",전북임실코아루더베스트,11,35,23,65.5263,,,982,45750,18
5,,2006,,,2019,임실읍 이도리,"2,201",임실이도주공,11,12,25,59.88,,,958,45750,5
0,,2018,,,2019,임실읍 이도리,"2,000",전북임실코아루더베스트,12,40,1,65.5263,,,982,45750,17
