,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
0,,2006,,,2012,초량동,"19,000",반도보라스카이뷰,1,0,16,84.795,,,1155,26170,31
1,,2002,,,2012,좌천동,"9,000",주원쉐르빌,1,0,27,64.16,,,808-76,26170,1
2,,1978,,,2012,범일동,"3,000",한양아파트,1,65,10,98.68,,,830-90,26170,14
3,,2006,,,2012,범일동,"23,000",두산위브포세이돈2,1,0,12,127.05,,,825-7,26170,4
4,,2006,,,2012,범일동,"25,000",두산위브포세이돈2,1,0,17,150.59,,,825-7,26170,23
5,,1978,,,2012,범일동,"10,000",한양아파트,1,0,18,64.23,,,830-90,26170,2
6,,1997,,,2012,범일동,"14,000",한성기린,1,0,21,84.21,,,62-720,26170,9
7,,1978,,,2012,범일동,"7,000",삼익,1,30,26,82.61,,,830-100,26170,14
0,,2006,,,2012,초량동,"20,000",반도보라스카이뷰,2,0,8,84.795,,,1155,26170,14
1,,2003,,,2012,초량동,500,초량위드빌,2,35,29,27.25,,,1057-57,26170,1
2,,1962,,,2012,수정동,600,수정(1175-1),2,8,1,36.36,,,1175-1,26170,5
3,,2006,,,2012,좌천동,"16,000",두산위브범일뉴타운,2,0,9,84.9959,,,1168,26170,3
4,,1978,,,2012,범일동,"3,000",한양아파트,2,60,2,72.5,,,830-90,26170,13
5,,1978,,,2012,범일동,"12,000",삼익,2,0,3,82.61,,,830-100,26170,7
6,,2011,,,2012,범일동,"2,500",예그리나,2,22,5,15.83,,,156,26170,5
7,,2006,,,2012,범일동,"21,000",두산위브포세이돈2,2,0,5,150.59,,,825-7,26170,4
8,,2006,,,2012,범일동,"28,000",두산위브포세이돈2,2,0,10,150.59,,,825-7,26170,42
9,,2010,,,2012,범일동,"5,000",진흥마제스타워범일,2,100,11,120.995,,,830-296,26170,24
10,,1978,,,2012,범일동,"13,000",한양아파트,2,0,14,64.23,,,830-90,26170,8
11,,1978,,,2012,범일동,"8,000",한양아파트,2,0,14,74.18,,,830-90,26170,13
12,,2010,,,2012,범일동,"21,000",진흥마제스타워범일,2,0,18,84.838,,,830-296,26170,31
13,,2010,,,2012,범일동,"20,000",진흥마제스타워범일,2,0,20,84.838,,,830-296,26170,39
14,,2010,,,2012,범일동,"2,000",진흥마제스타워범일,2,90,20,84.838,,,830-296,26170,17
15,,2006,,,2012,범일동,"23,000",두산위브포세이돈2,2,0,21,127.05,,,825-7,26170,9
16,,1997,,,2012,범일동,"11,500",한성기린,2,0,21,60,,,62-720,26170,5
17,,1978,,,2012,범일동,"14,000",한양아파트,2,0,21,98.68,,,830-90,26170,11
18,,2006,,,2012,범일동,"25,000",두산위브포세이돈2,2,0,22,150.59,,,825-7,26170,23
19,,2010,,,2012,범일동,"22,000",진흥마제스타워범일,2,0,22,120.995,,,830-296,26170,7
20,,2006,,,2012,범일동,"18,500",두산위브포세이돈2,2,0,24,84.99,,,825-7,26170,11
21,,1978,,,2012,범일동,"3,000",삼익,2,60,27,82.61,,,830-100,26170,3
0,,2006,,,2012,초량동,"11,000",반도보라스카이뷰,3,40,15,75.585,,,1155,26170,32
1,,2006,,,2012,초량동,"14,500",반도보라스카이뷰,3,0,15,46.265,,,1155,26170,32
2,,1976,,,2012,초량동,"6,500",신우,3,0,27,58.18,,,1143-15,26170,2
3,,1977,,,2012,초량동,"5,000",고관맨션,3,0,30,68.06,,,1143-8,26170,5
4,,2001,,,2012,수정동,"7,000",아르미나아파트,3,25,30,58.66,,,1048-35,26170,17
5,,2006,,,2012,좌천동,"16,500",두산위브범일뉴타운,3,0,6,84.9959,,,1168,26170,11
6,,2006,,,2012,좌천동,"10,000",두산위브범일뉴타운,3,0,8,84.9959,,,1168,26170,3
7,,2006,,,2012,좌천동,"3,000",두산위브범일뉴타운,3,60,15,59.6572,,,1168,26170,5
8,,2006,,,2012,좌천동,"15,000",두산위브범일뉴타운,3,0,25,59.6572,,,1168,26170,3
9,,2006,,,2012,범일동,"10,000",두산위브포세이돈2,3,0,1,84.99,,,825-7,26170,35
10,,2006,,,2012,범일동,"26,000",두산위브포세이돈2,3,0,3,150.59,,,825-7,26170,33
11,,2006,,,2012,범일동,"10,000",두산위브포세이돈2,3,50,5,84.99,,,825-7,26170,10
12,,2006,,,2012,범일동,"3,000",두산위브포세이돈2,3,140,6,150.59,,,825-7,26170,35
13,,1978,,,2012,범일동,"9,500",한양아파트,3,0,9,64.23,,,830-90,26170,9
14,,1978,,,2012,범일동,"12,000",한양아파트,3,0,10,84.17,,,830-90,26170,5
15,,2010,,,2012,범일동,"2,500",진흥마제스타워범일,3,100,12,120.995,,,830-296,26170,6
16,,2006,,,2012,범일동,"3,000",두산위브포세이돈2,3,110,12,127.05,,,825-7,26170,16
17,,1978,,,2012,범일동,"5,000",삼익,3,50,15,82.61,,,830-100,26170,6
18,,1978,,,2012,범일동,"14,000",한양아파트,3,0,15,124.93,,,830-90,26170,14
19,,2006,,,2012,범일동,"20,500",두산위브포세이돈2,3,0,15,84.99,,,825-7,26170,23
20,,1978,,,2012,범일동,"12,000",한양아파트,3,0,16,98.68,,,830-90,26170,1
21,,1997,,,2012,범일동,"11,500",한성기린,3,0,16,60,,,62-720,26170,14
22,,2006,,,2012,범일동,"20,000",두산위브포세이돈2,3,0,17,84.99,,,825-7,26170,19
23,,2010,,,2012,범일동,"3,000",진흥마제스타워범일,3,100,19,147.783,,,830-296,26170,8
24,,2010,,,2012,범일동,"2,000",진흥마제스타워범일,3,120,20,120.995,,,830-296,26170,8
25,,1997,,,2012,범일동,"11,500",한성기린,3,0,20,60,,,62-720,26170,28
26,,1997,,,2012,범일동,"14,000",한성기린,3,0,22,84.21,,,62-720,26170,11
27,,2006,,,2012,범일동,"10,000",두산위브포세이돈2,3,50,22,84.99,,,825-7,26170,7
28,,2010,,,2012,범일동,"23,000",진흥마제스타워범일,3,0,22,120.995,,,830-296,26170,8
29,,2006,,,2012,범일동,"20,000",두산위브포세이돈2,3,0,23,84.95,,,825-7,26170,4
30,,2006,,,2012,범일동,"21,000",두산위브포세이돈2,3,0,24,150.59,,,825-7,26170,16
31,,1997,,,2012,범일동,"11,000",한성기린,3,0,25,60,,,62-720,26170,25
32,,2006,,,2012,범일동,"20,000",두산위브포세이돈2,3,0,29,84.99,,,825-7,26170,7
0,,1987,,,2012,초량동,"6,500",초량마마맨션,4,0,6,48.51,,,994-5,26170,2
1,,1990,,,2012,초량동,"9,000",연합그린빌라,4,0,13,84.37,,,974-16,26170,3
2,,1998,,,2012,초량동,300,선빌오피스텔,4,27,18,22.365,,,1056-7,26170,3
3,,1986,,,2012,초량동,"6,500",화신1,4,0,24,54.18,,,865-166,26170,3
4,,2006,,,2012,초량동,"14,500",반도보라스카이뷰,4,0,26,46.265,,,1155,26170,26
5,,2006,,,2012,초량동,"11,000",반도보라스카이뷰,4,40,30,75.585,,,1155,26170,32
6,,2006,,,2012,좌천동,"16,000",두산위브범일뉴타운,4,0,9,59.6572,,,1168,26170,14
7,,2002,,,2012,좌천동,"12,000",동원드림타운,4,0,25,80.4723,,,808,26170,21
8,,2010,,,2012,범일동,"26,000",진흥마제스타워범일,4,0,2,120.995,,,830-296,26170,15
9,,2006,,,2012,범일동,"19,000",두산위브포세이돈2,4,0,2,84.95,,,825-7,26170,23
10,,2006,,,2012,범일동,"23,000",두산위브포세이돈2,4,0,6,150.59,,,825-7,26170,33
11,,1978,,,2012,범일동,"6,000",한양아파트,4,30,9,64.23,,,830-90,26170,8
12,,2010,,,2012,범일동,"4,000",진흥마제스타워범일,4,100,10,120.995,,,830-296,26170,10
13,,2010,,,2012,범일동,"2,000",진흥마제스타워범일,4,110,11,161.749,,,830-296,26170,12
14,,2006,,,2012,범일동,"25,000",두산위브포세이돈2,4,0,11,127,,,825-7,26170,27
15,,2006,,,2012,범일동,"22,000",두산위브포세이돈2,4,0,12,127.29,,,825-7,26170,19
16,,2006,,,2012,범일동,"19,000",두산위브포세이돈2,4,0,12,84.99,,,825-7,26170,14
17,,2006,,,2012,범일동,"2,000",두산위브포세이돈2,4,120,13,127.05,,,825-7,26170,24
18,,2010,,,2012,범일동,"23,000",진흥마제스타워범일,4,0,21,147.783,,,830-296,26170,16
19,,1978,,,2012,범일동,"10,000",삼익,4,30,21,82.61,,,830-100,26170,15
20,,1978,,,2012,범일동,"8,000",한양아파트,4,30,23,64.23,,,830-90,26170,2
21,,1978,,,2012,범일동,"10,000",삼익,4,0,25,60.69,,,830-100,26170,8
22,,1978,,,2012,범일동,"15,000",한양아파트,4,0,29,98.68,,,830-90,26170,12
0,,1999,,,2012,초량동,50,토마하우스,5,10,21,20.28,,,591-4,26170,5
1,,2003,,,2012,초량동,"13,000",KCB센트리움,5,0,31,57.48,,,1161-8,26170,15
2,,2002,,,2012,수정동,"6,000",대근아트빌라(355-1),5,0,2,76.28,,,355-1,26170,8
3,,1962,,,2012,수정동,800,수정,5,2,3,36.36,,,1161-7,26170,5
4,,2006,,,2012,좌천동,"19,000",두산위브범일뉴타운,5,0,6,84.6882,,,1168,26170,20
5,,2006,,,2012,좌천동,"17,500",두산위브범일뉴타운,5,0,14,84.9959,,,1168,26170,6
6,,2006,,,2012,좌천동,"14,000",두산위브범일뉴타운,5,0,23,59.6572,,,1168,26170,10
7,,2006,,,2012,좌천동,"15,000",두산위브범일뉴타운,5,0,26,59.6572,,,1168,26170,11
8,,1978,,,2012,범일동,"12,000",삼익,5,0,1,82.61,,,830-100,26170,7
9,,1978,,,2012,범일동,"13,000",한양아파트,5,0,1,74.18,,,830-90,26170,5
10,,1978,,,2012,범일동,"13,000",삼익,5,0,9,82.61,,,830-100,26170,6
11,,1978,,,2012,범일동,"9,500",한양아파트,5,0,9,64.23,,,830-90,26170,2
12,,2006,,,2012,범일동,"20,000",두산위브포세이돈2,5,0,11,150.59,,,825-7,26170,27
13,,2006,,,2012,범일동,"23,000",두산위브포세이돈2,5,0,11,127,,,825-7,26170,22
14,,2006,,,2012,범일동,"20,000",두산위브포세이돈2,5,0,12,84.99,,,825-7,26170,6
15,,2006,,,2012,범일동,"20,000",두산위브포세이돈2,5,0,14,84.99,,,825-7,26170,9
16,,1978,,,2012,범일동,"2,000",한양아파트,5,60,14,58.12,,,830-90,26170,7
17,,2006,,,2012,범일동,"2,000",두산위브포세이돈2,5,130,14,127.24,,,825-7,26170,41
18,,1997,,,2012,범일동,"7,000",한성기린,5,30,14,84.21,,,62-720,26170,5
19,,1997,,,2012,범일동,"8,000",한성기린,5,20,21,60,,,62-720,26170,12
20,,2006,,,2012,범일동,"19,000",두산위브포세이돈2,5,0,25,84.98,,,825-7,26170,11
21,,2006,,,2012,범일동,"20,000",두산위브포세이돈2,5,0,26,84.99,,,825-7,26170,27
22,,2006,,,2012,범일동,"23,000",두산위브포세이돈2,5,0,28,150.59,,,825-7,26170,11
0,,2003,,,2012,초량동,"12,000",KCB센트리움,6,0,12,51.65,,,1161-8,26170,8
1,,2011,,,2012,초량동,"1,500",센트럴베이동원로얄듀크비스타,6,120,16,84.87,,,1166-1,26170,28
2,,2002,,,2012,초량동,"13,000",늘푸른포스트빌,6,10,25,71.63,,,1043-8,26170,4
3,,1981,,,2012,수정동,"8,900",동남,6,0,26,71.1,,,1011-51,26170,2
4,,2006,,,2012,좌천동,"13,000",두산위브범일뉴타운,6,0,6,59.6572,,,1168,26170,2
5,,2006,,,2012,좌천동,"15,000",두산위브범일뉴타운,6,0,15,59.6572,,,1168,26170,9
6,,1978,,,2012,범일동,"10,000",한양아파트,6,0,2,74.18,,,830-90,26170,11
7,,1997,,,2012,범일동,"11,500",한성기린,6,0,4,60,,,62-720,26170,14
8,,2003,,,2012,범일동,"2,000",성지하나로,6,30,6,37.29,,,1386-2,26170,1
9,,1978,,,2012,범일동,"8,000",한양아파트,6,0,11,67.31,,,830-90,26170,5
10,,2005,,,2012,범일동,"10,000",옛고을,6,0,16,75.12,,,1315-3,26170,3
11,,2006,,,2012,범일동,"19,000",두산위브포세이돈2,6,0,20,84.99,,,825-7,26170,28
12,,2010,,,2012,범일동,"2,000",진흥마제스타워범일,6,100,20,147.783,,,830-296,26170,28
0,,1998,,,2012,초량동,500,선빌오피스텔,7,35,1,23.31,,,1056-7,26170,3
1,,1987,,,2012,초량동,"1,000",초량마마맨션,7,40,10,48.51,,,994-5,26170,1
2,,2006,,,2012,초량동,"2,000",반도보라스카이뷰,7,90,10,75.585,,,1155,26170,21
3,,2011,,,2012,초량동,"21,500",센트럴베이동원로얄듀크비스타,7,0,13,84.87,,,1166-1,26170,16
4,,2011,,,2012,초량동,"21,500",센트럴베이동원로얄듀크비스타,7,0,23,84.87,,,1166-1,26170,13
5,,2004,,,2012,초량동,"10,000",성보리치빌,7,0,26,65.25,,,824-152,26170,4
6,,2006,,,2012,초량동,"10,000",반도보라스카이뷰,7,20,30,46.265,,,1155,26170,23
7,,2001,,,2012,수정동,"12,000",아르미나아파트,7,0,10,58.66,,,1048-35,26170,8
8,,2006,,,2012,좌천동,"2,000",두산위브범일뉴타운,7,60,5,59.6572,,,1168,26170,18
9,,2006,,,2012,좌천동,"16,500",두산위브범일뉴타운,7,0,8,84.9959,,,1168,26170,8
10,,2006,,,2012,좌천동,"13,500",두산위브범일뉴타운,7,0,16,59.6572,,,1168,26170,12
11,,2012,,,2012,범일동,"7,500",로젠하임,7,5,2,32.3863,,,182,26170,7
12,,2012,,,2012,범일동,"3,000",로젠하임,7,38,2,28.8045,,,182,26170,7
13,,2010,,,2012,범일동,"25,000",진흥마제스타워범일,7,0,2,147.783,,,830-296,26170,37
14,,1978,,,2012,범일동,"12,000",삼익,7,0,3,82.61,,,830-100,26170,9
15,,1978,,,2012,범일동,"11,000",한양아파트,7,0,3,64.23,,,830-90,26170,6
16,,2006,,,2012,범일동,"26,000",두산위브포세이돈2,7,0,6,150.59,,,825-7,26170,41
17,,2012,,,2012,범일동,"7,500",로젠하임,7,0,7,30.5807,,,182,26170,2
18,,2006,,,2012,범일동,"23,000",두산위브포세이돈2,7,0,10,150.59,,,825-7,26170,29
19,,2006,,,2012,범일동,"20,000",두산위브포세이돈2,7,0,11,84.99,,,825-7,26170,23
20,,1978,,,2012,범일동,"12,000",한양아파트,7,0,11,98.68,,,830-90,26170,7
21,,2006,,,2012,범일동,"19,000",두산위브포세이돈2,7,0,14,84.99,,,825-7,26170,4
22,,2006,,,2012,범일동,"18,500",두산위브포세이돈2,7,0,17,84.99,,,825-7,26170,2
23,,1978,,,2012,범일동,"14,000",한양아파트,7,0,19,98.68,,,830-90,26170,13
24,,2012,,,2012,범일동,"7,500",로젠하임,7,0,21,30.5807,,,182,26170,7
25,,2006,,,2012,범일동,"25,000",두산위브포세이돈2,7,0,28,150.59,,,825-7,26170,40
26,,2010,,,2012,범일동,"2,000",진흥마제스타워범일,7,114,31,161.749,,,830-296,26170,14
0,,2006,,,2012,초량동,"15,000",반도보라스카이뷰,8,0,5,46.265,,,1155,26170,35
1,,2006,,,2012,초량동,"18,000",반도보라스카이뷰,8,0,7,75.585,,,1155,26170,5
2,,2006,,,2012,초량동,"4,000",반도보라스카이뷰,8,60,8,51.085,,,1155,26170,32
3,,2011,,,2012,초량동,"5,000",센트럴베이동원로얄듀크비스타,8,90,11,84.963,,,1166-1,26170,35
4,,2006,,,2012,초량동,"4,000",반도보라스카이뷰,8,60,22,46.265,,,1155,26170,29
5,,2003,,,2012,초량동,"13,000",KCB센트리움,8,0,26,57.48,,,1161-8,26170,12
6,,2006,,,2012,좌천동,"15,000",두산위브범일뉴타운,8,0,3,84.6113,,,1168,26170,23
7,,2006,,,2012,좌천동,"10,000",두산위브범일뉴타운,8,0,5,59.6572,,,1168,26170,2
8,,2006,,,2012,좌천동,"17,000",두산위브범일뉴타운,8,0,14,84.6113,,,1168,26170,15
9,,2006,,,2012,좌천동,"14,000",두산위브범일뉴타운,8,0,30,59.6572,,,1168,26170,7
10,,2010,,,2012,범일동,"23,000",진흥마제스타워범일,8,0,1,120.995,,,830-296,26170,21
11,,2010,,,2012,범일동,"2,000",진흥마제스타워범일,8,120,1,120.995,,,830-296,26170,14
12,,1978,,,2012,범일동,"8,500",한양아파트,8,0,1,74.18,,,830-90,26170,15
13,,1997,,,2012,범일동,"11,500",한성기린,8,0,2,60,,,62-720,26170,14
14,,2006,,,2012,범일동,"20,000",두산위브포세이돈2,8,0,16,84.99,,,825-7,26170,8
15,,1978,,,2012,범일동,"12,000",삼익,8,0,16,82.61,,,830-100,26170,2
16,,2010,,,2012,범일동,"4,000",진흥마제스타워범일,8,90,18,84.838,,,830-296,26170,24
17,,2010,,,2012,범일동,"1,000",진흥마제스타워범일,8,130,23,161.749,,,830-296,26170,10
18,,2006,,,2012,범일동,"27,000",두산위브포세이돈2,8,0,25,127.05,,,825-7,26170,33
19,,2006,,,2012,범일동,"23,000",두산위브포세이돈2,8,0,25,127.05,,,825-7,26170,32
20,,1978,,,2012,범일동,"12,500",한양아파트,8,0,28,98.68,,,830-90,26170,8
21,,1978,,,2012,범일동,"9,500",한양아파트,8,0,30,67.31,,,830-90,26170,2
22,,2006,,,2012,범일동,"23,000",두산위브포세이돈2,8,0,30,150.59,,,825-7,26170,4
0,,2006,,,2012,초량동,"18,000",반도보라스카이뷰,9,0,7,75.585,,,1155,26170,17
1,,2003,,,2012,초량동,"13,000",KCB센트리움,9,0,8,57.48,,,1161-8,26170,15
2,,2011,,,2012,초량동,"21,000",센트럴베이동원로얄듀크비스타,9,0,15,84.6,,,1166-1,26170,21
3,,2000,,,2012,수정동,"12,000",대근아트빌라-1,9,0,7,92.7,,,1006-14,26170,2
4,,1962,,,2012,수정동,900,수정(1173-3),9,0,12,36.36,,,1173-3,26170,3
5,,1962,,,2012,수정동,300,수정(1175-1),9,15,22,36.36,,,1175-1,26170,5
6,,2006,,,2012,좌천동,"5,000",두산위브범일뉴타운,9,50,2,59.6572,,,1168,26170,12
7,,2006,,,2012,좌천동,"10,000",두산위브범일뉴타운,9,30,8,59.6572,,,1168,26170,19
8,,2006,,,2012,좌천동,"17,000",두산위브범일뉴타운,9,0,11,84.9959,,,1168,26170,18
9,,2002,,,2012,좌천동,"16,500",동원드림타운,9,0,14,80.4723,,,808,26170,11
10,,2006,,,2012,좌천동,"18,000",두산위브범일뉴타운,9,0,17,84.9959,,,1168,26170,13
11,,2006,,,2012,좌천동,"13,000",두산위브범일뉴타운,9,0,25,84.9959,,,1168,26170,22
12,,1997,,,2012,범일동,"10,000",한성기린,9,0,3,60,,,62-720,26170,24
13,,1978,,,2012,범일동,"15,000",한양아파트,9,0,3,98.68,,,830-90,26170,4
14,,1997,,,2012,범일동,"1,000",한성기린,9,60,6,60,,,62-720,26170,15
15,,2012,,,2012,범일동,"4,500",로젠하임,9,20,6,27.6472,,,182,26170,6
16,,1997,,,2012,범일동,"11,000",한성기린,9,0,7,60,,,62-720,26170,24
17,,2010,,,2012,범일동,"1,000",진흥마제스타워범일,9,130,7,161.749,,,830-296,26170,21
18,,2010,,,2012,범일동,"20,000",진흥마제스타워범일,9,0,14,84.838,,,830-296,26170,22
19,,2010,,,2012,범일동,"3,000",진흥마제스타워범일,9,90,14,147.783,,,830-296,26170,23
20,,2012,,,2012,범일동,"3,000",로젠하임,9,33,15,27.6472,,,182,26170,7
21,,1978,,,2012,범일동,"14,500",한양아파트,9,0,16,98.68,,,830-90,26170,2
22,,2012,,,2012,범일동,"4,000",로젠하임,9,35,17,30.5807,,,182,26170,5
23,,2010,,,2012,범일동,"2,000",진흥마제스타워범일,9,100,21,147.783,,,830-296,26170,33
24,,2006,,,2012,범일동,"17,000",두산위브포세이돈2,9,15,22,84.99,,,825-7,26170,7
25,,2012,,,2012,범일동,"3,000",로젠하임,9,38,25,27.6472,,,182,26170,5
26,,1997,,,2012,범일동,"1,500",한성기린,9,50,28,60,,,62-720,26170,23
0,,1984,,,2012,초량동,"1,000",동일파크,10,37,11,47.61,,,865-31,26170,2
1,,2006,,,2012,초량동,"18,000",반도보라스카이뷰,10,0,17,84.795,,,1155,26170,31
2,,2006,,,2012,초량동,"20,000",반도보라스카이뷰,10,0,20,75.585,,,1155,26170,27
3,,2001,,,2012,수정동,"8,000",아르미나아파트,10,20,22,58.66,,,1048-35,26170,5
4,,2006,,,2012,좌천동,"18,000",두산위브범일뉴타운,10,0,4,84.6882,,,1168,26170,14
5,,2006,,,2012,좌천동,"15,000",두산위브범일뉴타운,10,0,8,59.6572,,,1168,26170,15
6,,2006,,,2012,좌천동,"15,000",두산위브범일뉴타운,10,0,15,59.6572,,,1168,26170,18
7,,2006,,,2012,좌천동,"13,000",두산위브범일뉴타운,10,0,16,59.6572,,,1168,26170,22
8,,2006,,,2012,좌천동,"17,500",두산위브범일뉴타운,10,0,31,84.9959,,,1168,26170,18
9,,2012,,,2012,범일동,"6,500",로젠하임,10,0,3,28.8045,,,182,26170,4
10,,2006,,,2012,범일동,"20,000",두산위브포세이돈2,10,0,3,84.99,,,825-7,26170,7
11,,2010,,,2012,범일동,"20,000",진흥마제스타워범일,10,0,5,84.838,,,830-296,26170,15
12,,2010,,,2012,범일동,"10,000",진흥마제스타워범일,10,50,5,84.838,,,830-296,26170,20
13,,2010,,,2012,범일동,"2,000",진흥마제스타워범일,10,100,6,161.749,,,830-296,26170,7
14,,2006,,,2012,범일동,"24,000",두산위브포세이돈2,10,0,8,127,,,825-7,26170,12
15,,2010,,,2012,범일동,"23,000",진흥마제스타워범일,10,0,15,120.995,,,830-296,26170,7
16,,2010,,,2012,범일동,"2,000",진흥마제스타워범일,10,120,15,161.749,,,830-296,26170,17
17,,1978,,,2012,범일동,"7,000",한양아파트,10,30,17,64.23,,,830-90,26170,11
18,,1997,,,2012,범일동,"15,000",한성기린,10,0,18,98.68,,,62-720,26170,25
19,,2010,,,2012,범일동,"20,000",진흥마제스타워범일,10,0,23,84.838,,,830-296,26170,12
20,,2010,,,2012,범일동,"2,000",진흥마제스타워범일,10,130,23,120.995,,,830-296,26170,14
21,,2010,,,2012,범일동,"20,000",진흥마제스타워범일,10,0,27,84.838,,,830-296,26170,23
22,,1997,,,2012,범일동,"12,000",한성기린,10,0,29,60,,,62-720,26170,21
23,,2006,,,2012,범일동,"24,000",두산위브포세이돈2,10,0,30,127.24,,,825-7,26170,26
24,,1978,,,2012,범일동,"10,000",삼익,10,0,31,82.61,,,830-100,26170,2
0,,2006,,,2012,초량동,"17,000",반도보라스카이뷰,11,0,3,84.795,,,1155,26170,4
1,,2006,,,2012,초량동,"6,000",반도보라스카이뷰,11,45,16,46.265,,,1155,26170,31
2,,2010,,,2012,초량동,"14,000",구봉빌리지,11,0,23,84.94,,,920-4,26170,2
3,,2006,,,2012,초량동,"20,000",반도보라스카이뷰,11,0,28,84.795,,,1155,26170,30
4,,2006,,,2012,좌천동,"9,000",두산위브범일뉴타운,11,0,19,59.6572,,,1168,26170,3
5,,2006,,,2012,좌천동,"7,000",두산위브범일뉴타운,11,40,19,59.6572,,,1168,26170,3
6,,2011,,,2012,범일동,"4,500",예그리나,11,0,2,16.74,,,156,26170,4
7,,2010,,,2012,범일동,"2,000",진흥마제스타워범일,11,125,2,120.995,,,830-296,26170,22
8,,2006,,,2012,범일동,"25,000",두산위브포세이돈2,11,0,2,127,,,825-7,26170,31
9,,2006,,,2012,범일동,"10,000",두산위브포세이돈2,11,50,3,84.99,,,825-7,26170,2
10,,2012,,,2012,범일동,"2,000",로젠하임,11,35,4,28.8045,,,182,26170,5
11,,1978,,,2012,범일동,"7,000",한양아파트,11,20,6,64.23,,,830-90,26170,9
12,,2010,,,2012,범일동,"5,000",진흥마제스타워범일,11,100,7,120.995,,,830-296,26170,19
13,,2010,,,2012,범일동,"21,000",진흥마제스타워범일,11,0,10,84.698,,,830-296,26170,13
14,,2006,,,2012,범일동,"15,000",두산위브포세이돈2,11,15,11,84.98,,,825-7,26170,4
15,,2010,,,2012,범일동,"2,000",진흥마제스타워범일,11,120,12,161.749,,,830-296,26170,20
16,,2010,,,2012,범일동,"5,000",진흥마제스타워범일,11,80,19,84.838,,,830-296,26170,13
17,,1997,,,2012,범일동,"2,000",한성기린,11,50,20,60,,,62-720,26170,15
18,,2006,,,2012,범일동,"2,000",두산위브포세이돈2,11,100,20,84.95,,,825-7,26170,5
19,,1997,,,2012,범일동,"11,000",한성기린,11,0,27,60,,,62-720,26170,28
20,,2006,,,2012,범일동,"17,000",두산위브포세이돈2,11,0,29,84.95,,,825-7,26170,12
0,,1986,,,2012,초량동,"4,000",화신1,12,20,10,55.65,,,865-166,26170,2
1,,2006,,,2012,좌천동,"16,000",두산위브범일뉴타운,12,0,10,84.6882,,,1168,26170,11
2,,2006,,,2012,좌천동,"13,000",두산위브범일뉴타운,12,0,12,59.6572,,,1168,26170,9
3,,2006,,,2012,좌천동,"10,000",두산위브범일뉴타운,12,25,12,59.6572,,,1168,26170,3
4,,2006,,,2012,좌천동,"18,000",두산위브범일뉴타운,12,0,14,84.9959,,,1168,26170,4
5,,2006,,,2012,좌천동,"15,000",두산위브범일뉴타운,12,0,26,84.9959,,,1168,26170,13
6,,2006,,,2012,범일동,"21,000",두산위브포세이돈2,12,0,1,127.05,,,825-7,26170,27
7,,2010,,,2012,범일동,"19,000",진흥마제스타워범일,12,0,3,84.698,,,830-296,26170,24
8,,2006,,,2012,범일동,"10,000",두산위브포세이돈2,12,50,3,84.99,,,825-7,26170,18
9,,2006,,,2012,범일동,"23,000",두산위브포세이돈2,12,0,4,127,,,825-7,26170,4
10,,2010,,,2012,범일동,"18,000",진흥마제스타워범일,12,0,5,84.838,,,830-296,26170,9
11,,2010,,,2012,범일동,"17,500",진흥마제스타워범일,12,0,5,84.838,,,830-296,26170,7
12,,2010,,,2012,범일동,"16,500",진흥마제스타워범일,12,8,15,84.838,,,830-296,26170,5
13,,2006,,,2012,범일동,"20,000",두산위브포세이돈2,12,0,17,84.95,,,825-7,26170,20
14,,1978,,,2012,범일동,"3,000",삼익,12,55,22,82.61,,,830-100,26170,6
15,,2006,,,2012,범일동,"24,000",두산위브포세이돈2,12,0,24,127,,,825-7,26170,7
16,,1978,,,2012,범일동,"1,000",삼익,12,80,25,82.61,,,830-100,26170,3
17,,2006,,,2012,범일동,"20,000",두산위브포세이돈2,12,0,26,84.98,,,825-7,26170,2
18,,2011,,,2012,범일동,300,예그리나,12,42,28,16.74,,,156,26170,2
19,,2006,,,2012,범일동,"27,000",두산위브포세이돈2,12,0,28,150.59,,,825-7,26170,20
20,,2006,,,2012,범일동,"20,000",두산위브포세이돈2,12,0,30,127.29,,,825-7,26170,18
21,,2010,,,2012,범일동,"2,000",진흥마제스타워범일,12,130,31,120.995,,,830-296,26170,30
22,,1997,,,2012,범일동,"10,000",한성기린,12,0,31,60,,,62-720,26170,14
0,,1986,,,2013,초량동,"3,500",화신1,1,10,10,41.31,,,865-166,26170,2
1,,1976,,,2013,초량동,"8,000",신우,1,0,15,66.78,,,1143-15,26170,1
2,,2003,,,2013,초량동,"12,000",KCB센트리움,1,0,21,51.65,,,1161-8,26170,6
3,,2006,,,2013,좌천동,500,두산위브범일뉴타운,1,85,26,59.6572,,,1168,26170,21
4,,2006,,,2013,좌천동,"17,000",두산위브범일뉴타운,1,0,29,84.9959,,,1168,26170,17
5,,2011,,,2013,범일동,"3,500",예그리나,1,10,1,15.67,,,156,26170,3
6,,2010,,,2013,범일동,"20,000",진흥마제스타워범일,1,0,3,84.838,,,830-296,26170,5
7,,2006,,,2013,범일동,"24,500",두산위브포세이돈2,1,0,5,127.05,,,825-7,26170,36
8,,2006,,,2013,범일동,"20,000",두산위브포세이돈2,1,0,7,84.99,,,825-7,26170,4
