,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
10,,2009,,,2012,전곡읍 전곡리,"1,000",샤인,3,40,15,59.25,,,325-10,41800,3
11,,1992,,,2012,전곡읍 전곡리,"6,000",조흥,3,0,19,72.02,,,263,41800,1
12,,2002,,,2012,전곡읍 전곡리,"8,000",전곡석미한아름,3,0,19,84.622,,,330-3,41800,14
13,,2009,,,2012,전곡읍 전곡리,"7,000",샤인,3,0,20,59.25,,,325-10,41800,6
14,,1997,,,2012,전곡읍 전곡리,"2,500",강민,3,0,21,35.4,,,449-18,41800,6
15,,1991,,,2012,전곡읍 전곡리,500,방림,3,30,22,49.74,,,324-43,41800,3
16,,1997,,,2012,전곡읍 전곡리,"2,500",강민,3,0,24,34.98,,,449-18,41800,7
17,,1995,,,2012,전곡읍 전곡리,"2,500",유명,3,0,30,53.11,,,318-7,41800,1
18,,2006,,,2012,청산면 백의리,"1,000",백의리아느칸빌,3,45,28,84.9251,,,50-1,41800,4
19,,2006,,,2012,청산면 백의리,"1,000",백의리아느칸빌,3,35,28,59.3544,,,50-1,41800,5
0,,1995,,,2012,전곡읍 전곡리,"5,500",명정,4,0,3,59.99,,,411-3,41800,2
1,,2002,,,2012,전곡읍 전곡리,"10,000",전곡석미한아름,4,0,5,84.622,,,330-3,41800,7
2,,2009,,,2012,전곡읍 전곡리,"3,000",샤인,4,0,9,59.25,,,325-10,41800,9
3,,1999,,,2012,전곡읍 전곡리,"6,000",은서,4,0,10,75.48,,,324-8,41800,2
4,,2006,,,2012,전곡읍 전곡리,"10,000",전곡예일세띠앙,4,0,11,84.862,,,684,41800,15
5,,1993,,,2012,전곡읍 전곡리,"3,100",진상,4,0,12,47.79,,,267-6,41800,2
6,,2006,,,2012,전곡읍 전곡리,"10,000",전곡예일세띠앙,4,0,13,84.862,,,684,41800,11
7,,2009,,,2012,전곡읍 전곡리,"7,000",샤인,4,0,14,59.25,,,325-10,41800,1
8,,1997,,,2012,전곡읍 전곡리,500,강민,4,25,16,34.98,,,449-18,41800,2
9,,1999,,,2012,전곡읍 전곡리,"6,500",은서,4,0,18,78.27,,,324-8,41800,4
10,,2006,,,2012,전곡읍 전곡리,"7,500",전곡예일세띠앙,4,0,18,66.604,,,684,41800,2
11,,2002,,,2012,전곡읍 전곡리,"4,000",전곡석미한아름,4,0,19,56.759,,,330-3,41800,4
12,,1992,,,2012,전곡읍 전곡리,"4,500",조흥,4,0,23,72.91,,,263,41800,4
13,,1995,,,2012,전곡읍 전곡리,"4,000",유명,4,0,24,53.11,,,318-7,41800,2
14,,1999,,,2012,전곡읍 전곡리,"7,000",은서,4,0,27,78.27,,,324-8,41800,5
15,,1992,,,2012,전곡읍 전곡리,"5,000",조흥,4,0,30,72.91,,,263,41800,2
16,,2006,,,2012,청산면 백의리,"1,000",백의리아느칸빌,4,30,2,59.3544,,,50-1,41800,5
17,,2006,,,2012,청산면 백의리,"1,000",백의리아느칸빌,4,25,9,49.4598,,,50-1,41800,4
18,,2006,,,2012,청산면 백의리,"1,000",백의리아느칸빌,4,35,24,59.3544,,,50-1,41800,5
0,,1996,,,2012,연천읍 옥산리,"3,000",조흥,5,0,3,42.48,,,459-1,41800,3
1,,1996,,,2012,연천읍 옥산리,"5,000",조흥,5,0,16,59.85,,,459-1,41800,4
2,,1991,,,2012,전곡읍 전곡리,500,영풍,5,30,2,53.14,,,325-4,41800,1
3,,1995,,,2012,전곡읍 전곡리,"3,500",유명,5,0,9,53.11,,,318-7,41800,3
4,,1992,,,2012,전곡읍 전곡리,"4,500",조흥,5,0,10,77.38,,,263,41800,5
5,,2002,,,2012,전곡읍 전곡리,"1,000",전곡석미한아름,5,30,12,38.094,,,330-3,41800,13
6,,1993,,,2012,전곡읍 전곡리,"1,000",진상,5,20,14,49.815,,,267-6,41800,1
7,,2009,,,2012,전곡읍 전곡리,"7,000",샤인,5,0,15,58.95,,,325-10,41800,4
8,,2006,,,2012,전곡읍 전곡리,"7,000",전곡예일세띠앙,5,0,15,66.604,,,684,41800,13
9,,1992,,,2012,전곡읍 전곡리,"3,000",조흥,5,0,17,59.69,,,263,41800,6
10,,2009,,,2012,전곡읍 전곡리,"1,122",휴먼시아,5,9,17,46.6,,,704,41800,3
11,,1995,,,2012,전곡읍 전곡리,"4,300",유명,5,0,19,53.11,,,318-7,41800,1
12,,1991,,,2012,전곡읍 전곡리,"2,700",방림,5,0,19,36.36,,,324-43,41800,5
13,,1992,,,2012,전곡읍 전곡리,"5,000",조흥,5,0,21,84.79,,,263,41800,1
14,,1995,,,2012,전곡읍 전곡리,"6,000",명정,5,0,24,84.91,,,411-3,41800,1
15,,2006,,,2012,전곡읍 전곡리,"9,000",전곡예일세띠앙,5,0,26,66.604,,,684,41800,8
16,,1991,,,2012,전곡읍 전곡리,"1,400",방림,5,0,26,36.36,,,324-43,41800,4
17,,1991,,,2012,전곡읍 전곡리,"1,400",방림,5,14,26,36.36,,,324-43,41800,4
18,,2006,,,2012,청산면 백의리,"1,000",백의리아느칸빌,5,35,7,59.3544,,,50-1,41800,2
19,,2006,,,2012,청산면 백의리,"1,000",백의리아느칸빌,5,35,7,59.3544,,,50-1,41800,2
20,,2006,,,2012,청산면 백의리,"1,500",백의리아느칸빌,5,30,29,59.3544,,,50-1,41800,5
0,,1993,,,2012,전곡읍 전곡리,"3,500",진상,6,0,1,45.99,,,267-6,41800,4
1,,1995,,,2012,전곡읍 전곡리,"3,000",유명,6,0,1,53.11,,,318-7,41800,5
2,,1992,,,2012,전곡읍 전곡리,"3,500",청와,6,0,1,66.51,,,324-26,41800,1
3,,1997,,,2012,전곡읍 전곡리,"2,500",강민,6,0,2,34.98,,,449-18,41800,3
4,,2006,,,2012,전곡읍 전곡리,"13,500",석미모닝파크,6,0,4,111.96,,,685,41800,15
5,,1995,,,2012,전곡읍 전곡리,"7,000",명정,6,0,6,59.99,,,411-3,41800,6
6,,1998,,,2012,전곡읍 전곡리,"1,500",영도플라자,6,35,6,70.86,,,480-35,41800,4
7,,1992,,,2012,전곡읍 전곡리,"3,000",조흥,6,0,8,59.69,,,263,41800,4
8,,1995,,,2012,전곡읍 전곡리,"7,000",명정,6,0,14,74.74,,,411-3,41800,2
9,,1992,,,2012,전곡읍 전곡리,"3,500",청와,6,0,14,56.19,,,324-26,41800,4
10,,2009,,,2012,전곡읍 전곡리,"2,000",샤인,6,40,23,59.25,,,325-10,41800,9
11,,2006,,,2012,청산면 백의리,"1,000",백의리아느칸빌,6,20,10,49.4598,,,50-1,41800,1
0,,1996,,,2012,연천읍 옥산리,"4,000",조흥,7,0,27,59.85,,,459-1,41800,13
1,,1996,,,2012,연천읍 옥산리,"4,500",조흥,7,0,31,59.85,,,459-1,41800,4
2,,1997,,,2012,전곡읍 전곡리,"2,500",강민,7,0,2,34.98,,,449-18,41800,5
3,,1992,,,2012,전곡읍 전곡리,"1,900",조흥,7,0,5,59.69,,,263,41800,6
4,,1992,,,2012,전곡읍 전곡리,"2,800",청와,7,0,10,56.19,,,324-26,41800,2
5,,1995,,,2012,전곡읍 전곡리,"4,500",유명,7,0,15,53.11,,,318-7,41800,7
6,,1993,,,2012,전곡읍 전곡리,300,진상,7,30,19,46.29,,,267-6,41800,1
7,,1993,,,2012,전곡읍 전곡리,"2,500",진상,7,0,20,45.99,,,267-6,41800,5
8,,1993,,,2012,전곡읍 전곡리,"3,000",진상,7,0,21,46.065,,,267-6,41800,1
9,,1992,,,2012,전곡읍 전곡리,"3,500",조흥,7,0,23,59.69,,,263,41800,3
10,,2009,,,2012,전곡읍 전곡리,"1,382",휴먼시아,7,12,23,51.53,,,704,41800,4
11,,2006,,,2012,전곡읍 전곡리,"6,000",전곡예일세띠앙,7,0,24,66.604,,,684,41800,1
12,,2006,,,2012,전곡읍 전곡리,"8,000",전곡예일세띠앙,7,0,25,66.604,,,684,41800,9
13,,2006,,,2012,전곡읍 전곡리,"10,000",전곡예일세띠앙,7,0,27,84.956,,,684,41800,5
14,,1991,,,2012,전곡읍 전곡리,"2,000",방림,7,0,29,36.36,,,324-43,41800,1
15,,2006,,,2012,청산면 백의리,"5,000",백의리아느칸빌,7,0,1,59.3544,,,50-1,41800,4
16,,2006,,,2012,청산면 백의리,"1,000",백의리아느칸빌,7,35,13,59.3544,,,50-1,41800,5
0,,1996,,,2012,연천읍 옥산리,"3,000",조흥,8,0,30,42.48,,,459-1,41800,1
1,,1992,,,2012,전곡읍 전곡리,"4,000",조흥,8,0,1,84.93,,,263,41800,4
2,,1998,,,2012,전곡읍 전곡리,"10,000",영도플라자,8,0,1,88.26,,,480-35,41800,5
3,,1992,,,2012,전곡읍 전곡리,"5,500",조흥,8,0,3,81.34,,,263,41800,1
4,,1997,,,2012,전곡읍 전곡리,500,강민,8,30,3,34.98,,,449-18,41800,3
5,,1993,,,2012,전곡읍 전곡리,"2,500",진상,8,0,6,46.29,,,267-6,41800,4
6,,1992,,,2012,전곡읍 전곡리,"2,500",조흥,8,0,17,59.69,,,263,41800,6
7,,1997,,,2012,전곡읍 전곡리,"2,500",강민,8,0,17,34.98,,,449-18,41800,4
8,,1997,,,2012,전곡읍 전곡리,500,강민,8,25,17,34.98,,,449-18,41800,2
9,,2006,,,2012,전곡읍 전곡리,"11,000",전곡예일세띠앙,8,0,22,116.793,,,684,41800,3
10,,1995,,,2012,전곡읍 전곡리,"8,000",명정,8,0,24,133.64,,,411-3,41800,5
11,,1999,,,2012,전곡읍 전곡리,500,육삼,8,20,24,44.03,,,381-7,41800,1
12,,1997,,,2012,전곡읍 전곡리,"3,000",강민,8,0,27,34.98,,,449-18,41800,3
13,,1995,,,2012,전곡읍 전곡리,"8,000",명정,8,0,28,84.91,,,411-3,41800,4
14,,2002,,,2012,전곡읍 전곡리,"4,000",전곡석미한아름,8,0,30,38.094,,,330-3,41800,3
15,,2006,,,2012,청산면 백의리,"1,000",백의리아느칸빌,8,35,1,59.3544,,,50-1,41800,4
0,,1996,,,2012,연천읍 옥산리,400,조흥,9,35,8,59.85,,,459-1,41800,7
1,,1991,,,2012,전곡읍 전곡리,"3,500",방림,9,0,4,35.94,,,324-43,41800,2
2,,1992,,,2012,전곡읍 전곡리,"4,000",조흥,9,0,5,59.69,,,263,41800,1
3,,2006,,,2012,전곡읍 전곡리,"9,000",전곡예일세띠앙,9,0,5,84.956,,,684,41800,3
4,,1992,,,2012,전곡읍 전곡리,"5,500",조흥,9,0,6,84.9,,,263,41800,1
5,,2009,,,2012,전곡읍 전곡리,"7,000",샤인,9,0,7,58.95,,,325-10,41800,7
6,,1992,,,2012,전곡읍 전곡리,"1,000",청와,9,32,11,56.19,,,324-26,41800,4
7,,1993,,,2012,전곡읍 전곡리,"3,000",진상,9,0,12,47.49,,,267-6,41800,3
8,,1997,,,2012,전곡읍 전곡리,500,강민,9,25,12,34.98,,,449-18,41800,6
9,,1993,,,2012,전곡읍 전곡리,"3,000",진상,9,0,13,47.79,,,267-6,41800,4
10,,1995,,,2012,전곡읍 전곡리,"4,000",유명,9,0,17,53.11,,,318-7,41800,7
11,,1999,,,2012,전곡읍 전곡리,"6,000",은서,9,0,19,75.48,,,324-8,41800,2
12,,1993,,,2012,전곡읍 전곡리,500,진상,9,30,19,46.065,,,267-6,41800,4
13,,1993,,,2012,전곡읍 전곡리,"3,000",진상,9,0,20,46.29,,,267-6,41800,5
14,,1992,,,2012,전곡읍 전곡리,"6,000",조흥,9,0,20,77.38,,,263,41800,3
15,,2009,,,2012,전곡읍 전곡리,"1,500",샤인,9,40,21,58.95,,,325-10,41800,9
16,,1993,,,2012,전곡읍 전곡리,"2,500",진상,9,0,22,49.815,,,267-6,41800,5
17,,1992,,,2012,전곡읍 전곡리,"2,500",조흥,9,0,22,59.69,,,263,41800,6
18,,1999,,,2012,전곡읍 전곡리,"7,500",은서,9,0,24,78.27,,,324-8,41800,8
19,,2006,,,2012,전곡읍 전곡리,"9,500",전곡예일세띠앙,9,0,26,84.862,,,684,41800,1
20,,1993,,,2012,전곡읍 전곡리,"2,500",진상,9,0,28,46.065,,,267-6,41800,1
21,,2006,,,2012,청산면 백의리,"1,500",백의리아느칸빌,9,30,11,59.3544,,,50-1,41800,3
22,,2006,,,2012,청산면 백의리,"1,000",백의리아느칸빌,9,35,18,59.3544,,,50-1,41800,4
0,,1997,,,2012,전곡읍 전곡리,300,강민,10,25,3,34.98,,,449-18,41800,2
1,,1997,,,2012,전곡읍 전곡리,500,강민,10,25,5,34.98,,,449-18,41800,1
2,,1995,,,2012,전곡읍 전곡리,"2,500",유명,10,0,6,53.11,,,318-7,41800,6
3,,1992,,,2012,전곡읍 전곡리,"6,000",조흥,10,0,12,77.38,,,263,41800,3
4,,1991,,,2012,전곡읍 전곡리,500,영풍,10,30,13,53.14,,,325-4,41800,4
5,,1997,,,2012,전곡읍 전곡리,"2,500",강민,10,0,13,34.98,,,449-18,41800,6
6,,1992,,,2012,전곡읍 전곡리,"3,500",청와,10,0,18,56.19,,,324-26,41800,2
7,,2006,,,2012,전곡읍 전곡리,"5,000",전곡예일세띠앙,10,0,20,84.862,,,684,41800,8
8,,1995,,,2012,전곡읍 전곡리,"3,000",유명,10,0,21,53.11,,,318-7,41800,10
9,,2009,,,2012,전곡읍 전곡리,"1,122",휴먼시아,10,9,26,46.9,,,704,41800,8
10,,1999,,,2012,전곡읍 전곡리,"6,000",은서,10,0,26,78.27,,,324-8,41800,9
11,,1993,,,2012,전곡읍 전곡리,"3,000",진상,10,0,29,46.065,,,267-6,41800,4
12,,2006,,,2012,청산면 백의리,"1,000",백의리아느칸빌,10,25,21,49.4598,,,50-1,41800,2
0,,1999,,,2012,전곡읍 전곡리,"6,000",은서,11,0,3,71.46,,,324-8,41800,2
1,,2006,,,2012,전곡읍 전곡리,"9,000",전곡예일세띠앙,11,0,5,66.604,,,684,41800,11
2,,2006,,,2012,전곡읍 전곡리,"9,000",전곡예일세띠앙,11,0,10,66.604,,,684,41800,9
3,,2006,,,2012,전곡읍 전곡리,"7,500",전곡예일세띠앙,11,0,10,66.604,,,684,41800,20
4,,2006,,,2012,전곡읍 전곡리,"10,000",석미모닝파크,11,0,13,84.93,,,685,41800,10
5,,1999,,,2012,전곡읍 전곡리,"7,000",은서,11,0,15,78.27,,,324-8,41800,8
6,,2006,,,2012,전곡읍 전곡리,"8,000",전곡예일세띠앙,11,0,15,66.604,,,684,41800,13
7,,1991,,,2012,전곡읍 전곡리,"2,000",영풍,11,0,16,53.14,,,325-4,41800,4
8,,1993,,,2012,전곡읍 전곡리,"3,000",진상,11,0,16,47.49,,,267-6,41800,2
9,,1995,,,2012,전곡읍 전곡리,"3,000",유명,11,0,22,53.11,,,318-7,41800,3
10,,2002,,,2012,전곡읍 전곡리,"3,210",전곡석미한아름,11,0,22,38.094,,,330-3,41800,7
11,,1993,,,2012,전곡읍 전곡리,"3,200",진상,11,0,23,46.065,,,267-6,41800,3
0,,2002,,,2012,연천읍 차탄리,"4,000",원철그린빌,12,0,1,59.98,,,756,41800,2
1,,1999,,,2012,전곡읍 전곡리,700,육삼,12,21,3,49.01,,,381-7,41800,1
2,,1992,,,2012,전곡읍 전곡리,"4,000",조흥,12,0,16,77.94,,,263,41800,6
3,,1993,,,2012,전곡읍 전곡리,"2,000",진상,12,0,18,46.065,,,267-6,41800,3
4,,1991,,,2012,전곡읍 전곡리,"4,000",세원2동,12,0,19,67.16,,,330-13,41800,5
5,,1991,,,2012,전곡읍 전곡리,"3,000",방림,12,0,24,46.75,,,324-43,41800,1
0,,2002,,,2013,연천읍 차탄리,"4,500",원철그린빌,1,0,11,59.98,,,756,41800,2
1,,1996,,,2013,연천읍 옥산리,"4,000",조흥,1,0,24,59.85,,,459-1,41800,13
2,,1997,,,2013,전곡읍 전곡리,"2,000",강민,1,0,1,34.98,,,449-18,41800,9
3,,2009,,,2013,전곡읍 전곡리,"6,000",샤인,1,0,5,59.25,,,325-10,41800,1
4,,2002,,,2013,전곡읍 전곡리,500,전곡석미한아름,1,30,5,38.094,,,330-3,41800,2
5,,1991,,,2013,전곡읍 전곡리,"3,000",영풍,1,0,8,53.14,,,325-4,41800,6
6,,1997,,,2013,전곡읍 전곡리,500,강민,1,25,8,34.98,,,449-18,41800,6
7,,1991,,,2013,전곡읍 전곡리,"2,500",영풍,1,0,9,53.14,,,325-4,41800,4
8,,2002,,,2013,전곡읍 전곡리,"4,000",전곡석미한아름,1,0,15,38.094,,,330-3,41800,4
9,,1991,,,2013,전곡읍 전곡리,"3,000",세원2동,1,0,15,69.57,,,330-13,41800,4
10,,1991,,,2013,전곡읍 전곡리,"2,000",방림,1,0,17,36.36,,,324-43,41800,1
11,,1992,,,2013,전곡읍 전곡리,"3,500",조흥,1,0,19,82.38,,,263,41800,6
12,,2009,,,2013,전곡읍 전곡리,"7,500",샤인,1,0,21,59.25,,,325-10,41800,6
13,,1991,,,2013,전곡읍 전곡리,"3,600",영풍,1,0,21,63.73,,,325-4,41800,1
14,,1995,,,2013,전곡읍 전곡리,"7,000",명정,1,0,22,74.74,,,411-3,41800,9
15,,1995,,,2013,전곡읍 전곡리,"7,000",명정,1,0,27,59.99,,,411-3,41800,5
16,,2009,,,2013,전곡읍 전곡리,"7,000",샤인,1,0,29,59.25,,,325-10,41800,3
17,,1991,,,2013,전곡읍 전곡리,"2,500",영풍,1,0,29,39.48,,,325-4,41800,3
18,,1995,,,2013,전곡읍 전곡리,"6,000",명정,1,0,30,84.91,,,411-3,41800,1
0,,1992,,,2013,전곡읍 전곡리,"3,800",조흥,2,0,6,59.84,,,263,41800,4
1,,1993,,,2013,전곡읍 전곡리,"2,000",진상,2,0,7,49.815,,,267-6,41800,5
2,,1993,,,2013,전곡읍 전곡리,"2,500",진상,2,0,8,45.99,,,267-6,41800,5
3,,2009,,,2013,전곡읍 전곡리,"1,382",휴먼시아,2,12,13,51.53,,,704,41800,2
4,,2006,,,2013,전곡읍 전곡리,"12,000",전곡예일세띠앙,2,0,13,116.793,,,684,41800,4
5,,1992,,,2013,전곡읍 전곡리,"6,000",조흥,2,0,15,81.34,,,263,41800,4
6,,1991,,,2013,전곡읍 전곡리,"3,500",영풍,2,0,15,53.14,,,325-4,41800,3
7,,2002,,,2013,전곡읍 전곡리,"4,000",전곡석미한아름,2,0,16,38.094,,,330-3,41800,2
8,,1993,,,2013,전곡읍 전곡리,"3,000",진상,2,0,18,47.79,,,267-6,41800,5
9,,2002,,,2013,전곡읍 전곡리,"4,000",전곡석미한아름,2,0,19,38.094,,,330-3,41800,1
10,,1997,,,2013,전곡읍 전곡리,500,강민,2,25,21,34.98,,,449-18,41800,6
11,,2006,,,2013,전곡읍 전곡리,"10,000",전곡예일세띠앙,2,0,25,84.956,,,684,41800,11
12,,2006,,,2013,전곡읍 전곡리,"10,000",전곡예일세띠앙,2,0,28,84.862,,,684,41800,16
13,,2006,,,2013,청산면 백의리,"3,500",백의리아느칸빌,2,0,3,49.4598,,,50-1,41800,3
14,,2006,,,2013,청산면 백의리,"1,000",백의리아느칸빌,2,35,4,59.3544,,,50-1,41800,3
15,,2006,,,2013,청산면 백의리,"1,000",백의리아느칸빌,2,30,13,59.3544,,,50-1,41800,1
16,,2006,,,2013,청산면 백의리,"1,000",백의리아느칸빌,2,35,19,59.3544,,,50-1,41800,5
0,,2002,,,2013,연천읍 차탄리,"4,700",원철그린빌,3,0,2,60.7,,,756,41800,6
1,,1996,,,2013,연천읍 옥산리,"3,000",조흥,3,0,10,42.48,,,459-1,41800,3
2,,1996,,,2013,연천읍 옥산리,"6,000",조흥,3,0,11,84.95,,,459-1,41800,2
3,,1991,,,2013,전곡읍 전곡리,"3,000",영풍,3,0,2,39.48,,,325-4,41800,1
4,,1992,,,2013,전곡읍 전곡리,"6,000",조흥,3,0,2,77.94,,,263,41800,3
5,,2002,,,2013,전곡읍 전곡리,"4,500",전곡석미한아름,3,0,3,38.094,,,330-3,41800,3
6,,2006,,,2013,전곡읍 전곡리,"8,000",전곡예일세띠앙,3,0,4,84.862,,,684,41800,10
7,,1999,,,2013,전곡읍 전곡리,"2,300",육삼,3,0,4,49.01,,,381-7,41800,6
8,,1991,,,2013,전곡읍 전곡리,400,영풍,3,30,4,53.14,,,325-4,41800,5
9,,1997,,,2013,전곡읍 전곡리,500,강민,3,25,5,35.4,,,449-18,41800,1
10,,1992,,,2013,전곡읍 전곡리,"1,000",청와,3,30,6,56.19,,,324-26,41800,3
