,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
0,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,6,12,25,59.845,,,6-1,47830,7
1,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,6,12,25,59.845,,,6-1,47830,13
2,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,6,12,25,59.845,,,6-1,47830,7
3,,2001,,,2012,대가야읍 지산리,"2,000",덕경인터빌,6,0,12,26.6472,,,906-47,47830,9
4,,2001,,,2012,대가야읍 지산리,800,덕경인터빌,6,6,15,26.6472,,,906-47,47830,4
5,,2001,,,2012,대가야읍 지산리,"2,500",덕경인터빌,6,0,29,41.9775,,,906-47,47830,2
6,,2007,,,2012,다산면 상곡리,"1,813",다산주공2단지,6,10,4,51.93,,,53,47830,8
7,,1996,,,2012,다산면 상곡리,"5,500",금류강남타운,6,0,7,59.85,,,358,47830,20
8,,1996,,,2012,다산면 상곡리,700,금류강남타운,6,30,8,59.85,,,358,47830,6
9,,1997,,,2012,다산면 상곡리,"3,500",2차금류강남타운,6,0,9,41.82,,,150-1,47830,16
10,,2006,,,2012,다산면 상곡리,"1,935",고령다산주공,6,8,27,51.66,,,162-7,47830,9
11,,2007,,,2012,다산면 상곡리,"1,813",다산주공2단지,6,10,27,51.93,,,53,47830,7
12,,2007,,,2012,다산면 상곡리,"1,813",다산주공2단지,6,10,27,51.93,,,53,47830,12
13,,2007,,,2012,다산면 상곡리,"2,159",다산주공2단지,6,12,28,59.61,,,53,47830,7
0,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,7,12,16,59.845,,,6-1,47830,10
1,,1996,,,2012,대가야읍 쾌빈리,"1,500",궁전맨션,7,30,18,59.95,,,433-1,47830,2
2,,2001,,,2012,대가야읍 지산리,"2,200",덕경인터빌,7,0,3,41.9775,,,906-47,47830,1
3,,2001,,,2012,대가야읍 지산리,"2,200",덕경인터빌,7,0,19,41.9775,,,906-47,47830,3
4,,2001,,,2012,대가야읍 지산리,"2,200",덕경인터빌,7,0,30,41.9775,,,906-47,47830,4
5,,1996,,,2012,다산면 상곡리,500,금류강남타운,7,40,5,59.85,,,358,47830,5
6,,2007,,,2012,다산면 상곡리,"1,813",다산주공2단지,7,10,11,51.93,,,53,47830,2
7,,1996,,,2012,다산면 상곡리,"3,000",금류강남타운,7,30,16,59.85,,,358,47830,12
8,,2007,,,2012,다산면 상곡리,"1,813",다산주공2단지,7,10,27,51.93,,,53,47830,6
9,,2007,,,2012,다산면 상곡리,748,다산주공2단지,7,6,27,36.66,,,53,47830,9
10,,2006,,,2012,다산면 상곡리,"1,935",고령다산주공,7,8,30,51.66,,,162-7,47830,6
11,,2006,,,2012,다산면 상곡리,"2,365",고령다산주공,7,11,31,59.99,,,162-7,47830,4
0,,2007,,,2012,대가야읍 쾌빈리,"2,638",해동디오팰리스,8,9,27,59.845,,,6-1,47830,8
1,,2007,,,2012,대가야읍 쾌빈리,"2,638",해동디오팰리스,8,9,27,59.845,,,6-1,47830,9
2,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,8,20,27,59.845,,,6-1,47830,9
3,,2007,,,2012,대가야읍 쾌빈리,"2,638",해동디오팰리스,8,20,27,59.845,,,6-1,47830,7
4,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,8,12,27,59.845,,,6-1,47830,4
5,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,8,12,27,59.845,,,6-1,47830,11
6,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,8,12,27,59.845,,,6-1,47830,8
7,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,8,12,27,59.845,,,6-1,47830,9
8,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,8,12,27,59.845,,,6-1,47830,2
9,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,8,12,27,59.845,,,6-1,47830,10
10,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,8,12,27,59.845,,,6-1,47830,11
11,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,8,12,27,59.845,,,6-1,47830,11
12,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,8,12,27,59.845,,,6-1,47830,10
13,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,8,12,27,59.845,,,6-1,47830,7
14,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,8,12,27,59.845,,,6-1,47830,9
15,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,8,12,27,59.845,,,6-1,47830,3
16,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,8,12,27,59.845,,,6-1,47830,6
17,,1990,,,2012,대가야읍 연조리,"3,300",수정1차,8,0,22,63.97,,,183,47830,3
18,,2001,,,2012,대가야읍 지산리,"2,200",덕경인터빌,8,0,11,41.9775,,,906-47,47830,10
19,,2001,,,2012,대가야읍 지산리,"2,300",덕경인터빌,8,5,18,41.9775,,,906-47,47830,9
20,,1996,,,2012,다산면 상곡리,"5,000",금류강남타운,8,0,24,84.99,,,358,47830,1
21,,2007,,,2012,다산면 상곡리,"1,813",다산주공2단지,8,10,27,51.93,,,53,47830,9
0,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,9,12,20,59.845,,,6-1,47830,9
1,,2007,,,2012,대가야읍 쾌빈리,"2,500",해동디오팰리스,9,0,23,25.62,,,6-1,47830,8
2,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,9,12,25,59.845,,,6-1,47830,11
3,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,9,12,26,59.845,,,6-1,47830,2
4,,2011,,,2012,다산면 곽촌리,"1,440",다산휴먼시아3단지,9,9,13,46.9,,,357,47830,2
5,,2007,,,2012,다산면 상곡리,"1,813",다산주공2단지,9,10,3,51.93,,,53,47830,10
6,,1997,,,2012,다산면 상곡리,"9,000",2차금류강남타운,9,0,4,84.99,,,150-1,47830,3
7,,1997,,,2012,다산면 상곡리,"1,000",2차금류강남타운,9,28,10,41.82,,,150-1,47830,9
8,,1997,,,2012,다산면 상곡리,"3,500",2차금류강남타운,9,0,10,41.82,,,150-1,47830,16
9,,1997,,,2012,다산면 상곡리,500,2차금류강남타운,9,45,12,59.98,,,150-1,47830,7
0,,2007,,,2012,대가야읍 쾌빈리,"2,638",해동디오팰리스,10,9,10,59.845,,,6-1,47830,9
1,,2001,,,2012,대가야읍 지산리,"2,200",덕경인터빌,10,0,4,41.9775,,,906-47,47830,1
2,,2001,,,2012,대가야읍 지산리,"2,450",덕경인터빌,10,0,24,41.9775,,,906-47,47830,8
3,,2001,,,2012,대가야읍 지산리,"1,000",덕경인터빌,10,8,24,26.6472,,,906-47,47830,7
4,,2001,,,2012,대가야읍 지산리,"1,500",덕경인터빌,10,0,26,26.6472,,,906-47,47830,4
5,,2001,,,2012,대가야읍 지산리,"1,000",덕경인터빌,10,5,30,26.6472,,,906-47,47830,4
6,,2007,,,2012,다산면 상곡리,"1,813",다산주공2단지,10,10,9,51.93,,,53,47830,10
7,,1996,,,2012,다산면 상곡리,"6,000",금류강남타운,10,0,24,59.85,,,358,47830,3
8,,2006,,,2012,다산면 상곡리,"2,150",고령다산주공,10,10,29,59.99,,,162-7,47830,12
9,,2007,,,2012,다산면 상곡리,"1,813",다산주공2단지,10,10,30,51.93,,,53,47830,2
0,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,11,12,20,59.845,,,6-1,47830,3
1,,2007,,,2012,대가야읍 쾌빈리,"3,065",해동디오팰리스,11,11,21,59.845,,,6-1,47830,5
2,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,11,12,23,59.845,,,6-1,47830,4
3,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,11,12,26,59.845,,,6-1,47830,3
4,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,11,12,28,59.845,,,6-1,47830,6
5,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,11,12,30,59.845,,,6-1,47830,3
6,,2001,,,2012,대가야읍 지산리,300,덕경인터빌,11,20,8,41.9775,,,906-47,47830,10
7,,2001,,,2012,대가야읍 지산리,300,덕경인터빌,11,20,15,26.6472,,,906-47,47830,6
8,,1997,,,2012,다산면 상곡리,"4,000",2차금류강남타운,11,0,1,59.98,,,150-1,47830,17
9,,1997,,,2012,다산면 상곡리,"4,000",2차금류강남타운,11,0,3,41.82,,,150-1,47830,20
10,,1997,,,2012,다산면 상곡리,"6,000",2차금류강남타운,11,0,5,59.98,,,150-1,47830,7
11,,2006,,,2012,다산면 상곡리,"2,150",고령다산주공,11,10,6,59.99,,,162-7,47830,10
12,,2007,,,2012,다산면 상곡리,748,다산주공2단지,11,6,9,36.66,,,53,47830,7
13,,1997,,,2012,다산면 상곡리,"4,500",2차금류강남타운,11,0,15,41.82,,,150-1,47830,1
14,,1997,,,2012,다산면 상곡리,"6,500",2차금류강남타운,11,0,20,59.98,,,150-1,47830,16
15,,2007,,,2012,다산면 상곡리,"1,813",다산주공2단지,11,10,29,51.93,,,53,47830,6
0,,2007,,,2012,대가야읍 쾌빈리,"2,138",해동디오팰리스,12,12,6,59.845,,,6-1,47830,6
1,,2001,,,2012,대가야읍 지산리,"1,215",덕경인터빌,12,7,5,41.9775,,,906-47,47830,4
2,,2001,,,2012,대가야읍 지산리,"1,215",덕경인터빌,12,7,5,41.9775,,,906-47,47830,8
3,,2001,,,2012,대가야읍 지산리,"3,000",덕경인터빌,12,0,12,59.8863,,,906-47,47830,7
4,,2006,,,2012,다산면 상곡리,"2,150",고령다산주공,12,10,18,59.99,,,162-7,47830,11
0,,2007,,,2013,대가야읍 쾌빈리,"4,500",해동디오팰리스,1,0,7,59.845,,,6-1,47830,11
1,,1996,,,2013,대가야읍 쾌빈리,"1,500",궁전맨션,1,35,29,59.95,,,433-1,47830,3
2,,2001,,,2013,대가야읍 지산리,"2,500",덕경인터빌,1,0,3,41.9775,,,906-47,47830,2
3,,2001,,,2013,대가야읍 지산리,"2,500",덕경인터빌,1,0,14,41.9775,,,906-47,47830,6
4,,1997,,,2013,다산면 상곡리,500,2차금류강남타운,1,30,18,41.82,,,150-1,47830,18
5,,1997,,,2013,다산면 상곡리,"3,900",2차금류강남타운,1,0,21,41.82,,,150-1,47830,2
6,,2006,,,2013,다산면 상곡리,"2,150",고령다산주공,1,10,23,59.99,,,162-7,47830,5
7,,2006,,,2013,다산면 상곡리,"1,935",고령다산주공,1,8,24,51.66,,,162-7,47830,14
8,,2006,,,2013,다산면 상곡리,"1,935",고령다산주공,1,8,30,51.66,,,162-7,47830,13
9,,2006,,,2013,다산면 상곡리,"1,935",고령다산주공,1,8,31,51.66,,,162-7,47830,6
0,,2007,,,2013,대가야읍 쾌빈리,"2,500",해동디오팰리스,2,20,18,59.845,,,6-1,47830,4
1,,2007,,,2013,대가야읍 쾌빈리,500,해동디오팰리스,2,15,28,25.62,,,6-1,47830,5
2,,2001,,,2013,대가야읍 지산리,200,덕경인터빌,2,20,14,26.6472,,,906-47,47830,2
3,,2001,,,2013,대가야읍 지산리,"1,500",덕경인터빌,2,0,18,26.6472,,,906-47,47830,9
4,,2001,,,2013,대가야읍 지산리,500,덕경인터빌,2,25,21,41.9775,,,906-47,47830,7
5,,1996,,,2013,다산면 상곡리,"6,800",금류강남타운,2,0,19,59.85,,,358,47830,7
6,,1996,,,2013,다산면 상곡리,"7,500",금류강남타운,2,0,23,59.85,,,358,47830,4
0,,2001,,,2013,대가야읍 지산리,"1,800",덕경인터빌,3,0,18,26.6472,,,906-47,47830,9
1,,2001,,,2013,대가야읍 지산리,"2,500",덕경인터빌,3,0,26,41.9775,,,906-47,47830,5
2,,1996,,,2013,다산면 상곡리,"2,500",금류강남타운,3,0,1,26.94,,,358,47830,2
3,,1996,,,2013,다산면 상곡리,50,금류강남타운,3,25,10,42.54,,,358,47830,16
4,,2007,,,2013,다산면 상곡리,"2,159",다산주공2단지,3,12,13,59.61,,,53,47830,4
5,,1997,,,2013,다산면 상곡리,500,2차금류강남타운,3,30,16,41.82,,,150-1,47830,19
6,,2007,,,2013,다산면 상곡리,"1,813",다산주공2단지,3,10,18,51.93,,,53,47830,3
7,,1997,,,2013,다산면 상곡리,500,2차금류강남타운,3,30,21,41.82,,,150-1,47830,19
8,,1997,,,2013,다산면 상곡리,500,2차금류강남타운,3,35,30,41.82,,,150-1,47830,9
9,,1997,,,2013,다산면 상곡리,"5,500",2차금류강남타운,3,0,31,59.98,,,150-1,47830,6
0,,1991,,,2013,대가야읍 연조리,"1,000",수정2차,4,15,19,78.62,,,183-4,47830,3
1,,2001,,,2013,대가야읍 지산리,"3,300",덕경인터빌,4,0,11,41.9775,,,906-47,47830,9
2,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,4,6,17,36.52,,,357,47830,4
3,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,4,6,18,36.8,,,357,47830,4
4,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,4,6,23,36.52,,,357,47830,4
5,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,25,46.9,,,357,47830,6
6,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,25,46.94,,,357,47830,10
7,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,25,46.9,,,357,47830,1
8,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,4,6,25,36.52,,,357,47830,2
9,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,25,46.94,,,357,47830,3
10,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,4,6,25,36.52,,,357,47830,7
11,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,4,6,25,36.8,,,357,47830,3
12,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,4,6,25,36.52,,,357,47830,7
13,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,4,6,25,36.52,,,357,47830,11
14,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,25,46.94,,,357,47830,4
15,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,4,6,25,36.52,,,357,47830,12
16,,2011,,,2013,다산면 곽촌리,"1,907",다산휴먼시아3단지,4,11,25,51.72,,,357,47830,6
17,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,4,6,25,36.52,,,357,47830,8
18,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,25,46.9,,,357,47830,11
19,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,25,46.9,,,357,47830,10
20,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,4,6,25,36.52,,,357,47830,8
21,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,26,46.9,,,357,47830,11
22,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,26,46.94,,,357,47830,8
23,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,4,6,26,36.52,,,357,47830,12
24,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,26,46.9,,,357,47830,2
25,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,26,46.9,,,357,47830,3
26,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,26,46.9,,,357,47830,1
27,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,4,6,26,36.52,,,357,47830,6
28,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,26,46.9,,,357,47830,10
29,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,4,6,26,36.8,,,357,47830,12
30,,2011,,,2013,다산면 곽촌리,"1,907",다산휴먼시아3단지,4,11,26,51.72,,,357,47830,3
31,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,26,46.9,,,357,47830,11
32,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,26,46.9,,,357,47830,12
33,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,4,6,26,36.8,,,357,47830,11
34,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,26,46.9,,,357,47830,3
35,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,29,46.9,,,357,47830,5
36,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,4,9,30,46.94,,,357,47830,11
37,,2006,,,2013,다산면 상곡리,"1,935",고령다산주공,4,8,3,51.66,,,162-7,47830,8
38,,2006,,,2013,다산면 상곡리,"1,935",고령다산주공,4,8,12,51.66,,,162-7,47830,1
39,,1996,,,2013,다산면 상곡리,"6,500",금류강남타운,4,0,30,59.85,,,358,47830,18
0,,2007,,,2013,대가야읍 쾌빈리,"5,000",해동디오팰리스,5,0,29,59.845,,,6-1,47830,12
1,,2001,,,2013,대가야읍 지산리,"2,600",덕경인터빌,5,0,31,41.9775,,,906-47,47830,7
2,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,5,9,1,46.9,,,357,47830,11
3,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,5,6,2,36.8,,,357,47830,1
4,,2011,,,2013,다산면 곽촌리,"1,907",다산휴먼시아3단지,5,11,28,51.93,,,357,47830,8
5,,1997,,,2013,다산면 상곡리,"4,000",2차금류강남타운,5,0,10,41.82,,,150-1,47830,7
6,,1996,,,2013,다산면 상곡리,"7,500",금류강남타운,5,0,20,84.99,,,358,47830,19
7,,1996,,,2013,다산면 상곡리,500,금류강남타운,5,30,25,42.54,,,358,47830,2
8,,1996,,,2013,다산면 상곡리,"8,000",금류강남타운,5,0,31,84.99,,,358,47830,12
0,,2007,,,2013,대가야읍 쾌빈리,"5,000",해동디오팰리스,6,0,7,59.845,,,6-1,47830,10
1,,2001,,,2013,대가야읍 지산리,"2,500",덕경인터빌,6,0,21,41.9775,,,906-47,47830,6
2,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,6,9,20,46.9,,,357,47830,1
3,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,6,6,21,36.52,,,357,47830,3
4,,1996,,,2013,다산면 상곡리,"3,000",금류강남타운,6,20,6,42.54,,,358,47830,11
5,,2006,,,2013,다산면 상곡리,"1,935",고령다산주공,6,8,25,51.66,,,162-7,47830,8
6,,2006,,,2013,다산면 상곡리,"1,935",고령다산주공,6,8,27,51.66,,,162-7,47830,6
0,,1996,,,2013,대가야읍 쾌빈리,"1,000",궁전맨션,7,30,13,59.95,,,433-1,47830,7
1,,1986,,,2013,대가야읍 고아리,"2,500",고령국민주택,7,0,18,45.45,,,107-4,47830,5
2,,2013,,,2013,대가야읍 장기리,"11,000",한빛3차탑빌,7,0,12,84.429,,,199-1,47830,4
3,,1996,,,2013,다산면 상곡리,500,금류강남타운,7,30,30,42.54,,,358,47830,4
0,,2007,,,2013,대가야읍 쾌빈리,"3,500",해동디오팰리스,8,0,12,59.845,,,6-1,47830,10
1,,1990,,,2013,대가야읍 연조리,"3,000",수정1차,8,0,14,63.97,,,183,47830,3
2,,2001,,,2013,대가야읍 지산리,300,덕경인터빌,8,20,28,26.6472,,,906-47,47830,7
3,,2001,,,2013,대가야읍 지산리,"1,000",덕경인터빌,8,18,31,41.9775,,,906-47,47830,7
4,,2011,,,2013,다산면 곽촌리,"1,509",다산휴먼시아3단지,8,9,21,46.94,,,357,47830,10
5,,2011,,,2013,다산면 곽촌리,849,다산휴먼시아3단지,8,6,26,36.8,,,357,47830,3
6,,2006,,,2013,다산면 상곡리,"2,150",고령다산주공,8,10,1,59.99,,,162-7,47830,3
7,,2006,,,2013,다산면 상곡리,"1,935",고령다산주공,8,8,13,51.66,,,162-7,47830,14
8,,2007,,,2013,다산면 상곡리,"1,813",다산주공2단지,8,10,21,51.93,,,53,47830,12
9,,1996,,,2013,다산면 상곡리,"1,000",금류강남타운,8,25,24,84.99,,,358,47830,18
10,,2006,,,2013,다산면 상곡리,"2,150",고령다산주공,8,10,26,59.99,,,162-7,47830,6
11,,1997,,,2013,다산면 상곡리,500,2차금류강남타운,8,30,26,41.82,,,150-1,47830,3
12,,2007,,,2013,다산면 상곡리,"1,813",다산주공2단지,8,10,27,51.93,,,53,47830,9
0,,1996,,,2013,대가야읍 쾌빈리,"1,500",궁전맨션,9,35,13,59.95,,,433-1,47830,3
1,,2001,,,2013,대가야읍 지산리,"2,600",덕경인터빌,9,0,26,41.9775,,,906-47,47830,6
2,,2001,,,2013,대가야읍 지산리,"1,200",덕경인터빌,9,5,27,26.6472,,,906-47,47830,1
3,,2011,,,2013,다산면 곽촌리,"1,907",다산휴먼시아3단지,9,11,23,51.72,,,357,47830,5
4,,1996,,,2013,다산면 상곡리,"7,500",금류강남타운,9,0,10,59.85,,,358,47830,3
5,,1996,,,2013,다산면 상곡리,"7,000",금류강남타운,9,0,10,59.85,,,358,47830,12
6,,1997,,,2013,다산면 상곡리,"5,500",2차금류강남타운,9,0,14,59.98,,,150-1,47830,5
0,,2001,,,2013,대가야읍 지산리,"1,600",덕경인터빌,10,0,11,26.6472,,,906-47,47830,2
1,,2001,,,2013,대가야읍 지산리,"1,000",덕경인터빌,10,11,27,26.6472,,,906-47,47830,3
2,,2001,,,2013,대가야읍 지산리,"3,500",덕경인터빌,10,0,28,41.9775,,,906-47,47830,8
3,,2007,,,2013,다산면 상곡리,748,다산주공2단지,10,6,10,36.66,,,53,47830,12
4,,1996,,,2013,다산면 상곡리,500,금류강남타운,10,40,24,59.85,,,358,47830,8
5,,2007,,,2013,다산면 상곡리,"1,813",다산주공2단지,10,10,28,51.93,,,53,47830,7
6,,1996,,,2013,다산면 상곡리,"4,500",금류강남타운,10,0,28,42.54,,,358,47830,2
7,,2006,,,2013,다산면 상곡리,"2,150",고령다산주공,10,10,29,59.99,,,162-7,47830,2
8,,1996,,,2013,다산면 상곡리,500,금류강남타운,10,35,29,42.54,,,358,47830,3
9,,1997,,,2013,다산면 상곡리,"2,000",2차금류강남타운,10,20,29,41.82,,,150-1,47830,19
0,,2007,,,2013,대가야읍 쾌빈리,"2,138",해동디오팰리스,11,12,7,59.845,,,6-1,47830,1
1,,2007,,,2013,대가야읍 쾌빈리,"2,138",해동디오팰리스,11,12,7,59.845,,,6-1,47830,4
2,,2007,,,2013,대가야읍 쾌빈리,"2,138",해동디오팰리스,11,12,7,59.845,,,6-1,47830,4
3,,2007,,,2013,대가야읍 쾌빈리,"2,138",해동디오팰리스,11,12,7,59.845,,,6-1,47830,10
