,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
9,,2010,,,2016,양구읍 정림리,"6,400",양구석미모닝파크,11,0,24,77.12,,,436,42800,3
10,,2010,,,2016,양구읍 정림리,"8,700",양구석미모닝파크,11,0,24,84.9,,,436,42800,1
11,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,11,0,24,77.12,,,436,42800,9
12,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,11,0,25,77.12,,,436,42800,7
13,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,11,0,25,77.12,,,436,42800,8
14,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,11,0,25,84.9,,,436,42800,5
15,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,11,0,26,84.9,,,436,42800,4
16,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,11,0,26,77.12,,,436,42800,10
17,,2010,,,2016,양구읍 정림리,"7,410",양구석미모닝파크,11,0,28,77.12,,,436,42800,1
18,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,11,0,28,84.9,,,436,42800,9
19,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,11,0,28,84.9,,,436,42800,4
20,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,11,0,28,77.12,,,436,42800,10
21,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,11,0,28,77.12,,,436,42800,3
22,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,11,0,28,84.9,,,436,42800,4
23,,2010,,,2016,양구읍 정림리,"7,700",양구석미모닝파크,11,0,29,77.12,,,436,42800,1
24,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,11,0,29,84.9,,,436,42800,2
25,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,11,0,29,84.9,,,436,42800,6
26,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,11,0,29,77.12,,,436,42800,7
27,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,11,0,29,77.12,,,436,42800,2
28,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,11,0,29,84.9,,,436,42800,5
29,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,11,0,29,84.9,,,436,42800,8
30,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,11,0,29,84.9,,,436,42800,3
31,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,11,0,29,84.9,,,436,42800,6
32,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,11,0,29,84.9,,,436,42800,5
33,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,11,0,29,84.9,,,436,42800,5
34,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,11,0,29,77.12,,,436,42800,9
35,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,11,0,30,77.12,,,436,42800,5
36,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,11,0,30,84.9,,,436,42800,9
37,,2010,,,2016,양구읍 정림리,"7,720",양구석미모닝파크,11,0,30,77.12,,,436,42800,1
38,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,11,0,30,77.12,,,436,42800,5
39,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,11,0,30,77.12,,,436,42800,6
40,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,11,0,30,77.12,,,436,42800,7
41,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,11,0,30,77.12,,,436,42800,4
0,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,12,0,2,84.9,,,436,42800,7
1,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,12,0,2,77.12,,,436,42800,8
2,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,12,0,2,77.12,,,436,42800,3
3,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,12,0,2,77.12,,,436,42800,2
4,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,12,0,2,84.9,,,436,42800,4
5,,2010,,,2016,양구읍 정림리,"8,700",양구석미모닝파크,12,0,14,84.9,,,436,42800,1
6,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,12,0,14,77.12,,,436,42800,9
7,,2010,,,2016,양구읍 정림리,"7,600",양구석미모닝파크,12,0,15,68.73,,,436,42800,10
8,,2010,,,2016,양구읍 정림리,"6,400",양구석미모닝파크,12,0,19,77.12,,,436,42800,4
9,,2010,,,2016,양구읍 정림리,"9,120",양구석미모닝파크,12,0,19,84.9,,,436,42800,3
10,,2010,,,2016,양구읍 정림리,"8,250",양구석미모닝파크,12,0,27,77.12,,,436,42800,6
0,,1998,,,2017,양구읍 상리,"1,000",경림,1,30,11,37.755,,,510,42800,15
1,,1998,,,2017,양구읍 상리,"4,000",경림,1,0,16,37.755,,,510,42800,7
2,,1998,,,2017,양구읍 상리,"1,000",경림,1,30,26,37.755,,,510,42800,10
3,,1989,,,2017,양구읍 중리,"1,000",우신,1,24,9,48.51,,,1,42800,4
4,,1989,,,2017,양구읍 중리,"2,300",우신,1,0,18,29.79,,,1,42800,5
5,,2010,,,2017,양구읍 정림리,"7,600",양구석미모닝파크,1,0,25,68.73,,,436,42800,10
6,,2010,,,2017,양구읍 정림리,"9,120",양구석미모닝파크,1,0,26,84.9,,,436,42800,3
0,,2013,,,2017,양구읍 상리,"7,500",서희스타힐스,2,0,6,84.99,,,655,42800,14
1,,1989,,,2017,양구읍 중리,300,우신,2,23,17,29.79,,,1,42800,2
2,,2010,,,2017,양구읍 정림리,"4,000",양구석미모닝파크,2,40,1,84.9,,,436,42800,3
3,,2010,,,2017,양구읍 정림리,"8,250",양구석미모닝파크,2,0,1,77.12,,,436,42800,7
4,,2010,,,2017,양구읍 정림리,"9,120",양구석미모닝파크,2,0,8,84.9,,,436,42800,10
5,,2010,,,2017,양구읍 정림리,"8,500",양구석미모닝파크,2,0,20,77.12,,,436,42800,9
6,,2010,,,2017,양구읍 정림리,"9,120",양구석미모닝파크,2,0,24,84.9,,,436,42800,6
7,,2010,,,2017,양구읍 정림리,"8,250",양구석미모닝파크,2,0,27,77.12,,,436,42800,2
0,,1998,,,2017,양구읍 상리,"2,000",경림,3,20,2,37.755,,,510,42800,6
1,,1998,,,2017,양구읍 상리,"1,000",경림,3,40,2,59.4,,,510,42800,8
2,,1998,,,2017,양구읍 상리,"6,000",경림,3,0,17,59.4,,,510,42800,11
3,,1998,,,2017,양구읍 상리,"2,500",경림,3,0,31,37.755,,,510,42800,8
4,,1995,,,2017,양구읍 중리,"4,000",일립그린,3,0,24,59.67,,,1-5,42800,2
5,,2010,,,2017,양구읍 정림리,"8,250",양구석미모닝파크,3,0,3,77.12,,,436,42800,7
6,,2010,,,2017,양구읍 정림리,"8,250",양구석미모닝파크,3,0,6,77.12,,,436,42800,5
7,,2010,,,2017,양구읍 정림리,"8,250",양구석미모닝파크,3,0,20,77.12,,,436,42800,5
0,,1998,,,2017,양구읍 상리,"1,000",경림,4,30,28,37.755,,,510,42800,15
1,,1998,,,2017,양구읍 상리,"2,700",경림,4,20,29,37.755,,,510,42800,13
2,,1989,,,2017,양구읍 중리,"1,300",우신,4,12,1,29.79,,,1,42800,3
3,,1995,,,2017,양구읍 중리,"4,000",일립그린,4,0,20,59.67,,,1-5,42800,1
4,,1989,,,2017,양구읍 중리,"2,500",우신,4,10,25,48.51,,,1,42800,4
0,,2004,,,2017,양구읍 상리,"8,000",포미재,5,0,19,84.4862,,,559,42800,13
1,,1998,,,2017,양구읍 상리,500,경림,5,35,23,37.755,,,510,42800,4
2,,1989,,,2017,양구읍 중리,"2,000",우신,5,13,2,48.51,,,1,42800,5
3,,1989,,,2017,양구읍 중리,"2,000",우신,5,15,8,48.51,,,1,42800,4
4,,2010,,,2017,양구읍 정림리,"8,250",양구석미모닝파크,5,0,15,77.12,,,436,42800,7
0,,1998,,,2017,양구읍 상리,"2,000",경림,6,30,14,59.4,,,510,42800,10
1,,1989,,,2017,양구읍 중리,"1,500",우신,6,11,1,29.79,,,1,42800,4
2,,1989,,,2017,양구읍 중리,"1,500",우신,6,8,3,29.79,,,1,42800,5
3,,2010,,,2017,양구읍 정림리,"8,250",양구석미모닝파크,6,0,29,77.12,,,436,42800,8
0,,1998,,,2017,양구읍 상리,"1,500",경림,7,20,13,37.755,,,510,42800,8
1,,2013,,,2017,양구읍 상리,"1,000",서희스타힐스,7,45,18,84.99,,,655,42800,1
2,,2010,,,2017,양구읍 정림리,"9,120",양구석미모닝파크,7,0,4,84.9,,,436,42800,4
3,,2010,,,2017,양구읍 정림리,"9,120",양구석미모닝파크,7,0,10,84.9,,,436,42800,4
4,,2010,,,2017,양구읍 정림리,"8,250",양구석미모닝파크,7,0,13,77.12,,,436,42800,4
0,,2013,,,2017,양구읍 상리,"8,000",서희스타힐스,8,0,22,114.4,,,655,42800,2
1,,1989,,,2017,양구읍 중리,500,우신,8,20,9,29.79,,,1,42800,4
2,,1989,,,2017,양구읍 중리,"1,400",우신,8,0,15,48.51,,,1,42800,3
3,,1995,,,2017,양구읍 중리,"7,000",일립그린,8,5,28,84.78,,,1-5,42800,9
0,,1998,,,2017,양구읍 상리,"7,000",경림,9,0,22,59.4,,,510,42800,7
1,,1998,,,2017,양구읍 상리,"2,000",경림,9,20,27,59.4,,,510,42800,1
2,,2010,,,2017,양구읍 정림리,"8,250",양구석미모닝파크,9,0,11,77.12,,,436,42800,7
3,,2010,,,2017,양구읍 정림리,"8,250",양구석미모닝파크,9,0,20,77.12,,,436,42800,7
4,,1992,,,2017,양구읍 정림리,"3,500",양구보배,9,0,27,53.91,,,177,42800,3
0,,2013,,,2017,양구읍 상리,"15,500",서희스타힐스,10,0,12,74.238,,,655,42800,8
0,,2013,,,2017,양구읍 상리,"15,500",서희스타힐스,11,0,6,74.238,,,655,42800,8
1,,1998,,,2017,양구읍 상리,"1,500",경림,11,25,7,37.755,,,510,42800,12
2,,2010,,,2017,양구읍 정림리,"9,480",양구석미모닝파크,11,0,13,84.9,,,436,42800,7
3,,2010,,,2017,양구읍 정림리,"9,480",양구석미모닝파크,11,0,13,84.9,,,436,42800,4
4,,2010,,,2017,양구읍 정림리,"8,050",양구석미모닝파크,11,0,15,77.12,,,436,42800,1
5,,2010,,,2017,양구읍 정림리,"9,480",양구석미모닝파크,11,0,20,84.9,,,436,42800,6
6,,2010,,,2017,양구읍 정림리,"7,700",양구석미모닝파크,11,0,21,77.12,,,436,42800,1
7,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,11,0,23,77.12,,,436,42800,3
8,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,11,0,27,77.12,,,436,42800,8
9,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,11,0,27,77.12,,,436,42800,7
10,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,11,0,27,77.12,,,436,42800,9
11,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,11,0,29,77.12,,,436,42800,7
0,,1998,,,2017,양구읍 상리,"4,000",경림,12,0,4,37.755,,,510,42800,13
1,,1989,,,2017,양구읍 중리,"3,300",우신,12,0,19,48.51,,,1,42800,3
2,,2010,,,2017,양구읍 정림리,"9,480",양구석미모닝파크,12,0,4,84.9,,,436,42800,7
3,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,12,0,4,77.12,,,436,42800,6
4,,2010,,,2017,양구읍 정림리,"9,060",양구석미모닝파크,12,0,4,84.9,,,436,42800,1
5,,2010,,,2017,양구읍 정림리,"9,480",양구석미모닝파크,12,0,4,84.9,,,436,42800,7
6,,2010,,,2017,양구읍 정림리,"8,190",양구석미모닝파크,12,0,4,77.12,,,436,42800,9
7,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,12,0,5,77.12,,,436,42800,6
8,,2010,,,2017,양구읍 정림리,"9,480",양구석미모닝파크,12,0,5,84.9,,,436,42800,9
9,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,12,0,5,77.12,,,436,42800,2
10,,2010,,,2017,양구읍 정림리,"9,050",양구석미모닝파크,12,0,6,84.9,,,436,42800,2
11,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,12,0,6,77.12,,,436,42800,4
12,,2010,,,2017,양구읍 정림리,"9,480",양구석미모닝파크,12,0,6,84.9,,,436,42800,3
13,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,12,0,6,77.12,,,436,42800,4
14,,2010,,,2017,양구읍 정림리,"9,480",양구석미모닝파크,12,0,6,84.9,,,436,42800,3
15,,2010,,,2017,양구읍 정림리,"9,480",양구석미모닝파크,12,0,7,84.9,,,436,42800,5
16,,2010,,,2017,양구읍 정림리,"6,650",양구석미모닝파크,12,0,7,77.12,,,436,42800,4
17,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,12,0,7,77.12,,,436,42800,8
18,,2010,,,2017,양구읍 정림리,"9,480",양구석미모닝파크,12,0,7,84.9,,,436,42800,5
19,,2010,,,2017,양구읍 정림리,"9,480",양구석미모닝파크,12,0,7,84.9,,,436,42800,4
20,,2010,,,2017,양구읍 정림리,"8,000",양구석미모닝파크,12,0,7,77.12,,,436,42800,1
21,,2010,,,2017,양구읍 정림리,"9,480",양구석미모닝파크,12,0,8,84.9,,,436,42800,9
22,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,12,0,8,77.12,,,436,42800,8
23,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,12,0,8,77.12,,,436,42800,7
24,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,12,0,9,77.12,,,436,42800,7
25,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,12,0,11,77.12,,,436,42800,10
26,,2010,,,2017,양구읍 정림리,"9,480",양구석미모닝파크,12,0,18,84.9,,,436,42800,3
27,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,12,0,18,77.12,,,436,42800,7
28,,1992,,,2017,양구읍 정림리,"1,000",양구보배,12,20,19,53.91,,,177,42800,2
29,,2010,,,2017,양구읍 정림리,"9,480",양구석미모닝파크,12,0,20,84.9,,,436,42800,5
30,,2010,,,2017,양구읍 정림리,"8,580",양구석미모닝파크,12,0,22,77.12,,,436,42800,6
31,,2010,,,2017,양구읍 정림리,"8,020",양구석미모닝파크,12,0,26,77.12,,,436,42800,1
32,,2010,,,2017,양구읍 정림리,"9,480",양구석미모닝파크,12,0,29,84.9,,,436,42800,5
33,,2010,,,2017,양구읍 정림리,"9,480",양구석미모닝파크,12,0,29,84.9,,,436,42800,10
0,,2013,,,2018,양구읍 상리,"12,000",서희스타힐스,1,0,10,74.238,,,655,42800,15
1,,1989,,,2018,양구읍 중리,"2,500",우신,1,0,4,29.79,,,1,42800,3
2,,1989,,,2018,양구읍 중리,"1,000",우신,1,25,8,48.51,,,1,42800,4
3,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,1,0,3,77.12,,,436,42800,10
4,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,1,0,8,77.12,,,436,42800,2
5,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,1,0,10,77.12,,,436,42800,3
6,,2010,,,2018,양구읍 정림리,"10,000",양구석미모닝파크,1,0,20,84.9,,,436,42800,10
0,,1989,,,2018,양구읍 중리,"1,500",우신,2,10,28,29.79,,,1,42800,2
0,,2013,,,2018,양구읍 상리,"15,000",서희스타힐스,3,0,17,84.884,,,655,42800,9
1,,2013,,,2018,양구읍 상리,"15,000",서희스타힐스,3,0,27,84.884,,,655,42800,10
2,,1989,,,2018,양구읍 중리,"2,000",우신,3,15,4,48.51,,,1,42800,4
3,,1989,,,2018,양구읍 중리,"2,000",우신,3,15,7,48.51,,,1,42800,2
4,,1989,,,2018,양구읍 중리,"1,500",우신,3,11,12,29.79,,,1,42800,2
5,,1989,,,2018,양구읍 중리,"1,500",우신,3,11,15,29.79,,,1,42800,3
6,,1989,,,2018,양구읍 중리,"1,200",우신,3,11,21,29.79,,,1,42800,5
7,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,3,0,5,77.12,,,436,42800,8
8,,2010,,,2018,양구읍 정림리,"8,020",양구석미모닝파크,3,0,9,77.12,,,436,42800,1
9,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,3,0,12,77.12,,,436,42800,10
10,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,3,0,19,77.12,,,436,42800,6
11,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,3,0,19,77.12,,,436,42800,2
12,,1992,,,2018,양구읍 정림리,"5,000",양구보배,3,0,22,73.54,,,177,42800,4
13,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,3,0,22,77.12,,,436,42800,6
14,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,3,0,26,77.12,,,436,42800,10
0,,1998,,,2018,양구읍 상리,"1,000",경림,4,40,1,59.4,,,510,42800,6
1,,1998,,,2018,양구읍 상리,"1,000",경림,4,30,6,37.755,,,510,42800,9
2,,2018,,,2018,양구읍 상리,"5,100",양구석미모닝파크2차,4,8,20,49.69,,,573,42800,8
3,,1998,,,2018,양구읍 상리,"1,000",경림,4,30,22,37.755,,,510,42800,12
4,,2010,,,2018,양구읍 정림리,"9,480",양구석미모닝파크,4,0,2,84.9,,,436,42800,3
5,,2010,,,2018,양구읍 정림리,"7,280",양구석미모닝파크,4,0,4,77.12,,,436,42800,1
6,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,4,0,9,77.12,,,436,42800,4
0,,1998,,,2018,양구읍 상리,"1,000",경림,5,30,6,37.755,,,510,42800,1
1,,1989,,,2018,양구읍 중리,"2,000",우신,5,15,11,48.51,,,1,42800,5
2,,2010,,,2018,양구읍 정림리,"9,480",양구석미모닝파크,5,0,2,84.9,,,436,42800,9
3,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,5,0,16,77.12,,,436,42800,3
4,,2010,,,2018,양구읍 정림리,"9,480",양구석미모닝파크,5,0,17,84.9,,,436,42800,3
5,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,5,0,23,77.12,,,436,42800,8
6,,1992,,,2018,양구읍 정림리,"6,000",양구보배,5,0,26,73.54,,,177,42800,3
0,,1998,,,2018,양구읍 상리,"2,000",경림,6,28,3,37.755,,,510,42800,13
1,,1998,,,2018,양구읍 상리,500,경림,6,30,18,37.755,,,510,42800,12
2,,1989,,,2018,양구읍 중리,"1,500",우신,6,9,2,29.79,,,1,42800,5
3,,1995,,,2018,양구읍 중리,"6,000",일립그린,6,0,29,84.78,,,1-5,42800,2
4,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,6,0,11,77.12,,,436,42800,4
5,,2010,,,2018,양구읍 정림리,"9,480",양구석미모닝파크,6,0,12,84.9,,,436,42800,8
6,,2010,,,2018,양구읍 정림리,"8,360",양구석미모닝파크,6,0,14,77.12,,,436,42800,2
0,,2018,,,2018,양구읍 상리,"6,200",양구석미모닝파크2차,7,10,4,59.51,,,573,42800,2
1,,2018,,,2018,양구읍 상리,"6,120",양구석미모닝파크2차,7,10,6,59.51,,,573,42800,15
2,,1998,,,2018,양구읍 상리,"2,000",경림,7,25,14,59.4,,,510,42800,15
3,,2018,,,2018,양구읍 상리,"6,200",양구석미모닝파크2차,7,10,16,59.51,,,573,42800,6
4,,1998,,,2018,양구읍 상리,"1,000",경림,7,40,18,59.4,,,510,42800,8
5,,2018,,,2018,양구읍 상리,"4,900",양구석미모닝파크2차,7,7,23,49.54,,,573,42800,6
6,,1998,,,2018,양구읍 상리,500,경림,7,30,23,37.755,,,510,42800,3
7,,2018,,,2018,양구읍 상리,"4,900",양구석미모닝파크2차,7,7,31,49.54,,,573,42800,2
8,,1989,,,2018,양구읍 중리,"1,700",우신,7,0,16,48.51,,,1,42800,3
9,,1989,,,2018,양구읍 중리,"1,500",우신,7,9,16,29.79,,,1,42800,5
10,,2010,,,2018,양구읍 정림리,"9,480",양구석미모닝파크,7,0,2,84.9,,,436,42800,7
11,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,7,0,19,77.12,,,436,42800,4
0,,2004,,,2018,양구읍 상리,"2,000",포미재,8,45,13,84.4862,,,559,42800,8
1,,1998,,,2018,양구읍 상리,"2,000",경림,8,20,17,37.755,,,510,42800,3
2,,1998,,,2018,양구읍 상리,"2,000",경림,8,30,25,37.755,,,510,42800,4
3,,1998,,,2018,양구읍 상리,"2,000",경림,8,30,25,37.755,,,510,42800,4
4,,1989,,,2018,양구읍 중리,"2,400",우신,8,13,7,48.51,,,1,42800,3
5,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,8,0,8,77.12,,,436,42800,10
6,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,8,0,14,77.12,,,436,42800,3
7,,1992,,,2018,양구읍 정림리,"3,000",양구보배,8,25,27,53.91,,,177,42800,5
0,,1998,,,2018,양구읍 상리,"3,500",경림,9,0,13,37.755,,,510,42800,13
1,,1989,,,2018,양구읍 중리,"1,400",우신,9,20,23,48.51,,,1,42800,1
2,,1992,,,2018,양구읍 정림리,"1,000",양구보배,9,40,1,73.54,,,177,42800,1
3,,2010,,,2018,양구읍 정림리,"7,900",양구석미모닝파크,9,0,17,68.73,,,436,42800,10
0,,2013,,,2018,양구읍 상리,"15,000",서희스타힐스,10,0,2,84.884,,,655,42800,14
1,,1998,,,2018,양구읍 상리,"2,000",경림,10,20,6,37.755,,,510,42800,3
2,,2013,,,2018,양구읍 상리,"16,000",서희스타힐스,10,0,22,84.99,,,655,42800,10
3,,1998,,,2018,양구읍 상리,"2,000",경림,10,25,25,59.4,,,510,42800,8
4,,2013,,,2018,양구읍 상리,"1,000",서희스타힐스,10,60,26,84.99,,,655,42800,2
5,,2013,,,2018,양구읍 상리,"15,000",서희스타힐스,10,0,31,84.99,,,655,42800,15
6,,2010,,,2018,양구읍 정림리,"8,580",양구석미모닝파크,10,0,2,77.12,,,436,42800,2
7,,2010,,,2018,양구읍 정림리,"9,480",양구석미모닝파크,10,0,8,84.9,,,436,42800,2
8,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,15,77.12,,,436,42800,5
9,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,15,77.12,,,436,42800,9
10,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,18,77.12,,,436,42800,7
11,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,25,84.9,,,436,42800,3
12,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,25,84.9,,,436,42800,10
13,,2010,,,2018,양구읍 정림리,"8,579",양구석미모닝파크,10,0,25,77.12,,,436,42800,10
14,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,25,77.12,,,436,42800,9
15,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,25,84.9,,,436,42800,9
16,,2010,,,2018,양구읍 정림리,"8,453",양구석미모닝파크,10,0,25,77.12,,,436,42800,1
17,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,25,84.9,,,436,42800,10
18,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,25,77.12,,,436,42800,4
19,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,25,77.12,,,436,42800,4
20,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,25,84.9,,,436,42800,3
21,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,25,84.9,,,436,42800,7
22,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,25,77.12,,,436,42800,2
23,,2010,,,2018,양구읍 정림리,"9,492",양구석미모닝파크,10,0,25,84.9,,,436,42800,1
24,,2010,,,2018,양구읍 정림리,"9,513",양구석미모닝파크,10,0,25,84.9,,,436,42800,8
25,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,25,84.9,,,436,42800,7
26,,2010,,,2018,양구읍 정림리,"8,085",양구석미모닝파크,10,0,25,77.12,,,436,42800,1
27,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,25,77.12,,,436,42800,2
28,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,26,84.9,,,436,42800,3
29,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,26,84.9,,,436,42800,9
30,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,26,84.9,,,436,42800,4
31,,2010,,,2018,양구읍 정림리,"6,983",양구석미모닝파크,10,20,26,77.12,,,436,42800,4
32,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,26,77.12,,,436,42800,7
33,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,26,84.9,,,436,42800,9
34,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,26,77.12,,,436,42800,9
35,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,26,84.9,,,436,42800,4
36,,2010,,,2018,양구읍 정림리,"9,513",양구석미모닝파크,10,0,26,84.9,,,436,42800,1
37,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,26,84.9,,,436,42800,6
38,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,26,84.9,,,436,42800,8
39,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,26,77.12,,,436,42800,8
40,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,26,84.9,,,436,42800,7
41,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,26,77.12,,,436,42800,10
42,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,26,77.12,,,436,42800,5
43,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,26,84.9,,,436,42800,6
44,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,26,77.12,,,436,42800,7
45,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,26,84.9,,,436,42800,2
46,,2010,,,2018,양구읍 정림리,"6,195",양구석미모닝파크,10,28,26,77.12,,,436,42800,6
47,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,26,77.12,,,436,42800,3
48,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,26,77.12,,,436,42800,3
49,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,26,84.9,,,436,42800,5
50,,2010,,,2018,양구읍 정림리,"9,492",양구석미모닝파크,10,0,26,84.9,,,436,42800,1
51,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,26,84.9,,,436,42800,5
52,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,26,77.12,,,436,42800,8
53,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,26,77.12,,,436,42800,4
54,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,26,84.9,,,436,42800,10
55,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,26,84.9,,,436,42800,10
56,,2010,,,2018,양구읍 정림리,"9,009",양구석미모닝파크,10,0,26,77.12,,,436,42800,5
57,,2010,,,2018,양구읍 정림리,"9,954",양구석미모닝파크,10,0,27,84.9,,,436,42800,9
