,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
4,,1996,,,2012,해남읍 구교리,"3,000",구교주공,6,0,20,49.65,,,310-1,46820,14
5,,2009,,,2012,송지면 산정리,"3,000",송지유송,6,0,26,36.144,,,276-5,46820,8
0,,2003,,,2012,해남읍 해리,"2,535",해남백두4차,7,18,11,83.3953,,,176,46820,4
1,,1997,,,2012,해남읍 해리,"2,108",백두1차,7,11,18,57.84,,,159-1,46820,12
2,,2003,,,2012,해남읍 해리,"2,965",해남백두4차,7,18,18,83.3953,,,176,46820,10
3,,2003,,,2012,해남읍 해리,"2,965",해남백두4차,7,18,18,83.3953,,,176,46820,15
4,,1995,,,2012,해남읍 고도리,"1,800",삼우,7,0,1,38.25,,,120-14,46820,10
5,,1999,,,2012,해남읍 수성리,"1,507",백두2차,7,12,12,59.7812,,,213,46820,5
6,,1999,,,2012,해남읍 수성리,"1,507",백두2차,7,12,16,59.7812,,,213,46820,7
7,,1999,,,2012,해남읍 수성리,"1,507",백두2차,7,12,16,59.7812,,,213,46820,6
8,,1991,,,2012,해남읍 수성리,"3,000",해성,7,0,17,59.19,,,148,46820,5
9,,1999,,,2012,해남읍 수성리,"1,808",백두2차,7,15,18,55.4672,,,213,46820,10
10,,1999,,,2012,해남읍 구교리,"5,800",구교2주공,7,0,2,49.85,,,918,46820,8
11,,1996,,,2012,해남읍 구교리,"5,400",구교주공,7,0,5,49.65,,,310-1,46820,14
12,,2000,,,2012,해남읍 구교리,"7,500",공간,7,0,11,59.985,,,81-2,46820,7
13,,2009,,,2012,송지면 산정리,"2,000",송지유송,7,35,4,78.3984,,,276-5,46820,7
0,,2003,,,2012,해남읍 해리,"2,535",해남백두4차,8,18,24,83.3953,,,176,46820,11
1,,1999,,,2012,해남읍 수성리,"1,507",백두2차,8,12,10,59.7812,,,213,46820,7
2,,1999,,,2012,해남읍 수성리,"1,808",백두2차,8,15,17,59.7812,,,213,46820,2
3,,1999,,,2012,해남읍 수성리,"1,507",백두2차,8,12,27,59.7812,,,213,46820,5
0,,2003,,,2012,해남읍 해리,"2,535",해남백두4차,9,18,14,83.3953,,,176,46820,15
1,,2003,,,2012,해남읍 해리,"2,535",해남백두4차,9,18,18,83.3953,,,176,46820,11
2,,1992,,,2012,해남읍 해리,500,금영,9,40,24,59.64,,,305-2,46820,9
3,,1999,,,2012,해남읍 수성리,"1,507",백두2차,9,12,1,59.7812,,,213,46820,4
4,,1996,,,2012,해남읍 구교리,"5,700",구교주공,9,0,24,49.65,,,310-1,46820,12
5,,2009,,,2012,송지면 산정리,"1,000",송지유송,9,35,6,64.995,,,276-5,46820,6
6,,2009,,,2012,송지면 산정리,"2,000",송지유송,9,35,6,78.3984,,,276-5,46820,6
0,,2003,,,2012,해남읍 해리,"2,535",해남백두4차,10,18,11,83.3953,,,176,46820,5
1,,2003,,,2012,해남읍 해리,"2,535",해남백두4차,10,18,16,83.3953,,,176,46820,5
2,,1994,,,2012,해남읍 해리,"5,000",금영,10,0,24,59.82,,,305-2,46820,6
0,,2012,,,2012,해남읍 남외리,"1,400",화인캐슬101동,11,0,19,84.92,,,369,46820,3
1,,2012,,,2012,해남읍 남외리,"13,000",화인캐슬101동,11,0,26,84.92,,,369,46820,4
2,,2004,,,2012,해남읍 구교리,"8,000",해남우진아트빌,11,0,14,59.7413,,,567,46820,14
0,,1997,,,2013,해남읍 해리,"4,500",명지,1,0,4,84.96,,,684,46820,17
1,,1985,,,2013,해남읍 해리,"1,500",동백,1,30,17,62.9,,,449-2,46820,4
2,,2009,,,2013,송지면 산정리,"1,000",송지유송,1,30,2,64.995,,,276-5,46820,7
0,,1994,,,2013,해남읍 구교리,"6,000",새시대맨션,2,0,25,84.8,,,96,46820,9
1,,2009,,,2013,송지면 산정리,"1,000",송지유송,2,30,25,64.995,,,276-5,46820,5
0,,1992,,,2013,해남읍 수성리,"4,500",금영,3,0,29,82.74,,,184-1,46820,8
1,,2002,,,2013,해남읍 구교리,"6,000",공간,3,0,1,59.981,,,81-2,46820,10
2,,1996,,,2013,해남읍 구교리,500,구교주공,3,35,1,49.65,,,310-1,46820,5
3,,1996,,,2013,해남읍 구교리,"1,000",구교주공,3,35,20,49.65,,,310-1,46820,13
0,,1997,,,2013,해남읍 해리,"4,800",명지,4,0,6,59.16,,,684,46820,3
1,,2000,,,2013,해남읍 구교리,"4,000",공간,4,0,12,59.981,,,81-2,46820,6
0,,1994,,,2013,해남읍 해리,"3,000",금강아파트(B동),5,0,1,59.99,,,125,46820,4
1,,1999,,,2013,해남읍 수성리,"3,000",백두2차,5,25,7,59.7812,,,213,46820,8
2,,2005,,,2013,해남읍 구교리,"8,000",하늘연가,5,0,6,113.6004,,,552,46820,13
3,,2009,,,2013,송지면 산정리,"1,000",송지유송,5,30,20,65.059,,,276-5,46820,8
0,,1992,,,2013,해남읍 남외리,"2,000",신명,6,20,1,84.13,,,98,46820,15
1,,1996,,,2013,해남읍 구교리,"3,000",구교주공,6,20,28,49.65,,,310-1,46820,12
2,,2002,,,2013,해남읍 구교리,"6,000",공간,6,0,28,59.981,,,81-2,46820,10
3,,1999,,,2013,해남읍 구교리,"1,000",구교2주공,6,30,30,49.85,,,918,46820,4
4,,2009,,,2013,송지면 산정리,"5,000",송지유송,6,0,10,65.059,,,276-5,46820,9
0,,1994,,,2013,해남읍 해리,"3,000",금강아파트(B동),7,0,13,49.35,,,125,46820,5
1,,2003,,,2013,해남읍 해리,"2,657",해남백두4차,7,19,16,83.3953,,,176,46820,4
2,,2003,,,2013,해남읍 해리,"2,657",해남백두4차,7,19,16,83.3953,,,176,46820,5
3,,2003,,,2013,해남읍 해리,"2,657",해남백두4차,7,19,19,83.3953,,,176,46820,3
4,,2000,,,2013,해남읍 구교리,"1,644",공간,7,14,16,59.985,,,81-2,46820,15
5,,2000,,,2013,해남읍 구교리,"1,644",공간,7,14,16,59.985,,,81-2,46820,1
6,,1996,,,2013,해남읍 구교리,500,구교주공,7,40,24,49.65,,,310-1,46820,3
7,,1996,,,2013,해남읍 구교리,"4,000",구교주공,7,0,26,49.65,,,310-1,46820,7
0,,1997,,,2013,해남읍 해리,"3,500",명지,9,0,24,59.16,,,684,46820,3
0,,1992,,,2013,해남읍 수성리,"1,000",금영,10,50,31,84.15,,,184-1,46820,5
1,,2000,,,2013,해남읍 구교리,"5,000",공간,10,0,1,59.985,,,81-2,46820,7
0,,1997,,,2013,해남읍 해리,"7,000",명지,11,0,10,84.96,,,684,46820,14
1,,1994,,,2013,해남읍 해리,"4,000",금강아파트(B동),11,0,18,59.99,,,125,46820,1
2,,2002,,,2013,해남읍 구교리,"5,000",공간,11,0,14,59.981,,,81-2,46820,2
0,,1996,,,2013,해남읍 구교리,"4,000",구교주공,12,15,3,49.65,,,310-1,46820,2
1,,2000,,,2013,해남읍 구교리,"7,000",공간,12,0,20,59.981,,,81-2,46820,12
0,,2000,,,2014,해남읍 구교리,"1,644",공간,1,14,17,59.981,,,81-2,46820,11
0,,1989,,,2014,해남읍 해리,"3,000",미암,2,0,13,52.17,,,572,46820,5
1,,2001,,,2014,해남읍 해리,"1,000",웅진빌라트,2,45,13,59.76,,,465-1,46820,9
2,,2014,,,2014,해남읍 해리,900,해남해리엘에이치,2,7,27,36.8,,,695,46820,5
3,,1995,,,2014,해남읍 고도리,"3,500",삼우,2,0,11,38.25,,,120-14,46820,6
4,,1991,,,2014,해남읍 수성리,"3,000",해성,2,0,19,59.19,,,148,46820,4
5,,2009,,,2014,송지면 산정리,500,송지유송,2,40,27,64.995,,,276-5,46820,9
0,,1996,,,2014,해남읍 구교리,0,구교주공,3,40,3,49.65,,,310-1,46820,3
1,,1996,,,2014,해남읍 구교리,"1,000",구교주공,3,40,5,49.65,,,310-1,46820,5
2,,1996,,,2014,해남읍 구교리,"3,800",구교주공,3,0,7,49.65,,,310-1,46820,14
3,,2004,,,2014,해남읍 구교리,"12,000",해남우진아트빌,3,0,8,84.9425,,,567,46820,6
4,,2000,,,2014,해남읍 구교리,"1,000",공간,3,45,9,59.985,,,81-2,46820,3
5,,1999,,,2014,해남읍 구교리,"6,500",구교2주공,3,0,14,49.85,,,918,46820,9
6,,2000,,,2014,해남읍 구교리,"4,000",공간,3,0,15,59.981,,,81-2,46820,4
7,,1996,,,2014,해남읍 구교리,"6,000",구교주공,3,0,28,49.65,,,310-1,46820,11
0,,1992,,,2014,해남읍 해리,"2,000",금강아파트(B동),4,0,10,59.97,,,125,46820,5
1,,1991,,,2014,해남읍 수성리,"1,500",해성,4,0,3,59.19,,,148,46820,5
2,,1992,,,2014,해남읍 수성리,"7,500",금영,4,0,5,84.15,,,184-1,46820,3
0,,2014,,,2014,해남읍 해리,"1,500",해남해리엘에이치,5,11,23,46.92,,,695,46820,15
1,,1997,,,2014,해남읍 해리,"1,459",백두1차,5,12,27,57.84,,,159-1,46820,6
2,,2000,,,2014,해남읍 구교리,"1,500",공간,5,50,21,59.981,,,81-2,46820,7
3,,2000,,,2014,해남읍 구교리,"1,000",공간,5,55,28,59.981,,,81-2,46820,9
0,,1997,,,2014,해남읍 해리,"5,500",명지,6,0,12,59.16,,,684,46820,1
0,,1989,,,2014,해남읍 해리,"3,600",미암,7,0,4,52.17,,,572,46820,3
1,,2003,,,2014,해남읍 해리,"2,657",해남백두4차,7,19,17,83.3953,,,176,46820,9
2,,1991,,,2014,해남읍 수성리,"2,500",해성,7,0,15,59.19,,,148,46820,5
3,,1991,,,2014,해남읍 수성리,"3,000",해성,7,0,20,59.19,,,148,46820,5
4,,1999,,,2014,해남읍 수성리,"2,210",백두2차,7,0,22,59.7812,,,213,46820,2
0,,1994,,,2014,해남읍 해리,"2,000",금강아파트(B동),8,0,18,49.35,,,125,46820,3
1,,2005,,,2014,해남읍 구교리,"9,000",하늘연가,8,0,1,84.9341,,,552,46820,1
2,,2004,,,2014,해남읍 구교리,"8,000",해남우진아트빌,8,0,21,59.7413,,,567,46820,11
0,,1997,,,2014,해남읍 해리,"5,300",명지,9,0,10,59.16,,,684,46820,3
1,,1996,,,2014,해남읍 구교리,"7,000",구교주공,9,0,1,49.65,,,310-1,46820,13
2,,2009,,,2014,송지면 산정리,550,송지유송,9,46,23,78.3984,,,276-5,46820,10
0,,1994,,,2014,해남읍 해리,300,금영,10,30,5,59.82,,,305-2,46820,6
1,,2004,,,2014,해남읍 구교리,"8,000",해남우진아트빌,10,0,8,59.7413,,,567,46820,12
2,,2002,,,2014,해남읍 구교리,"6,300",공간,10,0,20,59.981,,,81-2,46820,8
3,,2000,,,2014,문내면 동외리,"1,000",궁전빌라,10,30,17,84.75,,,919-8,46820,5
0,,2003,,,2014,해남읍 해리,"2,657",해남백두4차,11,19,20,83.3953,,,176,46820,5
1,,1996,,,2014,해남읍 구교리,"2,000",구교주공,11,30,20,49.65,,,310-1,46820,12
0,,1997,,,2014,해남읍 해리,"1,459",백두1차,12,12,26,57.84,,,159-1,46820,5
1,,1999,,,2014,해남읍 수성리,"1,579",백두2차,12,13,24,59.7812,,,213,46820,8
2,,2000,,,2014,해남읍 구교리,"8,000",공간,12,0,14,59.985,,,81-2,46820,8
3,,1996,,,2014,해남읍 구교리,"4,000",구교주공,12,0,26,49.65,,,310-1,46820,7
4,,1996,,,2014,해남읍 구교리,"3,500",구교주공,12,0,28,49.65,,,310-1,46820,9
5,,2009,,,2014,송지면 산정리,"1,000",송지유송,12,40,26,64.995,,,276-5,46820,8
0,,1992,,,2015,해남읍 해리,"1,500",금영,1,35,21,59.64,,,305-2,46820,2
1,,1994,,,2015,해남읍 해리,"4,000",금강아파트(B동),1,0,22,59.99,,,125,46820,5
2,,1999,,,2015,해남읍 구교리,500,구교2주공,1,40,21,49.85,,,918,46820,4
0,,1994,,,2015,해남읍 해리,500,금강아파트(B동),2,25,2,49.35,,,125,46820,5
1,,1996,,,2015,해남읍 구교리,500,구교주공,2,45,3,49.65,,,310-1,46820,8
2,,1999,,,2015,해남읍 구교리,"7,000",구교2주공,2,0,9,49.85,,,918,46820,10
3,,2009,,,2015,송지면 산정리,"1,000",송지유송,2,20,17,36.144,,,276-5,46820,7
0,,2014,,,2015,해남읍 고도리,"1,000",미림빌2차,3,70,18,80.19,,,479-1,46820,2
1,,1996,,,2015,해남읍 구교리,500,구교주공,3,45,6,49.65,,,310-1,46820,11
2,,1994,,,2015,해남읍 구교리,"6,000",새시대맨션,3,0,11,84.8,,,96,46820,8
0,,2004,,,2015,해남읍 구교리,"8,000",해남우진아트빌,4,0,14,59.7413,,,567,46820,11
0,,2012,,,2015,해남읍 해리,"10,000",성화누리안,5,20,28,73.5839,,,690,46820,14
1,,1992,,,2015,해남읍 남외리,"4,000",신명,5,20,12,83.89,,,98,46820,7
0,,1994,,,2015,해남읍 해리,"3,000",금강아파트(B동),6,0,17,59.99,,,125,46820,4
1,,2000,,,2015,해남읍 구교리,"4,500",공간,6,15,15,59.981,,,81-2,46820,7
0,,2003,,,2015,해남읍 해리,"2,787",해남백두4차,7,19,22,83.3953,,,176,46820,3
1,,2003,,,2015,해남읍 해리,"2,787",해남백두4차,7,19,22,83.3953,,,176,46820,5
2,,2001,,,2015,해남읍 해리,"7,000",웅진빌라트,7,0,28,59.76,,,465-1,46820,10
3,,1996,,,2015,해남읍 구교리,"4,000",구교주공,7,25,1,49.65,,,310-1,46820,2
4,,2000,,,2015,해남읍 구교리,"5,500",공간,7,0,15,59.981,,,81-2,46820,12
5,,2000,,,2015,해남읍 구교리,"1,725",공간,7,15,22,59.985,,,81-2,46820,15
6,,2000,,,2015,해남읍 구교리,"1,725",공간,7,15,22,59.985,,,81-2,46820,1
0,,2003,,,2015,해남읍 해리,"2,262",해남백두4차,8,15,4,69.6301,,,176,46820,4
1,,2003,,,2015,해남읍 해리,"2,787",해남백두4차,8,19,5,83.3953,,,176,46820,4
2,,2012,,,2015,해남읍 해리,"3,000",성화누리안,8,50,13,73.1145,,,690,46820,11
3,,1994,,,2015,해남읍 해리,"7,000",신동백,8,0,20,71.61,,,449-1,46820,8
4,,1991,,,2015,해남읍 수성리,"3,000",해성,8,0,20,59.19,,,148,46820,4
5,,2000,,,2015,해남읍 구교리,"7,000",공간,8,0,11,59.985,,,81-2,46820,11
6,,2000,,,2015,해남읍 구교리,"8,000",공간,8,0,22,59.985,,,81-2,46820,12
0,,2003,,,2015,해남읍 해리,"7,000",해남백두4차,9,0,11,83.3953,,,176,46820,2
1,,2014,,,2015,해남읍 고도리,"1,500",미림빌2차,9,55,9,80.19,,,479-1,46820,4
2,,1996,,,2015,해남읍 구교리,"1,000",구교주공,9,40,2,49.65,,,310-1,46820,14
3,,1996,,,2015,해남읍 구교리,500,구교주공,9,35,4,49.65,,,310-1,46820,12
4,,2004,,,2015,해남읍 구교리,"1,500",해남우진아트빌,9,40,7,59.7413,,,567,46820,14
5,,2015,,,2015,해남읍 구교리,"8,000",해남파크사이드아파트,9,40,18,71.1335,,,1005,46820,4
6,,1996,,,2015,해남읍 구교리,"3,000",구교주공,9,20,21,49.65,,,310-1,46820,10
0,,1992,,,2015,해남읍 해리,500,금강아파트(B동),10,30,22,59.97,,,125,46820,4
1,,1991,,,2015,해남읍 수성리,500,해성,10,28,17,59.19,,,148,46820,5
2,,1991,,,2015,해남읍 수성리,"4,000",해성,10,0,24,59.19,,,148,46820,3
3,,2000,,,2015,해남읍 구교리,"1,500",공간,10,40,5,59.981,,,81-2,46820,15
4,,2015,,,2015,해남읍 구교리,"2,000",해남파크사이드아파트,10,65,19,71.1335,,,1005,46820,11
5,,2015,,,2015,해남읍 구교리,"4,000",해남파크사이드아파트,10,40,28,58.8172,,,1005,46820,14
6,,1999,,,2015,해남읍 구교리,500,구교2주공,10,40,31,49.85,,,918,46820,7
7,,1993,,,2015,북평면 남창리,"3,000",아주빌라,10,0,12,83.54,,,455-1,46820,2
0,,1996,,,2015,해남읍 구교리,"8,000",구교주공,11,0,3,49.65,,,310-1,46820,8
1,,2000,,,2015,해남읍 구교리,"2,000",공간,11,40,10,59.981,,,81-2,46820,10
0,,2003,,,2015,해남읍 해리,"6,000",해남백두4차,12,0,7,83.3953,,,176,46820,6
1,,1992,,,2015,해남읍 해리,"1,500",금영,12,30,21,59.55,,,305-2,46820,6
2,,1992,,,2015,해남읍 수성리,"4,000",금영,12,20,18,82.74,,,184-1,46820,4
3,,1992,,,2015,해남읍 수성리,"6,000",금영,12,0,23,84.15,,,184-1,46820,5
4,,2000,,,2015,해남읍 구교리,"1,000",공간,12,50,11,59.985,,,81-2,46820,4
5,,2015,,,2015,해남읍 구교리,"2,000",해남파크사이드아파트,12,50,15,58.8172,,,1005,46820,13
6,,2000,,,2015,해남읍 구교리,"2,000",공간,12,35,16,59.985,,,81-2,46820,3
0,,2003,,,2016,해남읍 해리,"2,000",해남백두4차,1,50,12,83.3953,,,176,46820,9
1,,1992,,,2016,해남읍 해리,"6,000",금영,1,0,16,59.55,,,305-2,46820,9
2,,1997,,,2016,해남읍 해리,"1,530",백두1차,1,13,25,57.84,,,159-1,46820,9
3,,1992,,,2016,해남읍 남외리,"5,000",신명,1,0,4,83.89,,,98,46820,7
4,,2012,,,2016,해남읍 남외리,"13,700",화인캐슬101동,1,0,12,84.92,,,369,46820,3
5,,2015,,,2016,해남읍 구교리,"4,000",해남파크사이드아파트,1,40,12,58.8172,,,1005,46820,8
6,,1999,,,2016,해남읍 구교리,"5,500",구교2주공,1,0,12,49.85,,,918,46820,11
7,,2015,,,2016,해남읍 구교리,"2,000",해남파크사이드아파트,1,50,12,58.8172,,,1005,46820,11
8,,2000,,,2016,해남읍 구교리,"5,000",공간,1,0,14,59.985,,,81-2,46820,5
9,,2000,,,2016,해남읍 구교리,"2,000",공간,1,45,18,59.985,,,81-2,46820,13
10,,1996,,,2016,해남읍 구교리,"1,000",구교주공,1,35,30,49.65,,,310-1,46820,3
0,,2009,,,2016,송지면 산정리,"1,000",송지유송,2,20,21,36.144,,,276-5,46820,7
0,,1994,,,2016,해남읍 해리,"3,000",금강아파트(B동),3,0,27,49.35,,,125,46820,2
1,,1991,,,2016,해남읍 수성리,"4,000",해성,3,0,29,73.38,,,148,46820,4
2,,1999,,,2016,해남읍 구교리,"1,000",구교2주공,3,35,3,49.85,,,918,46820,2
3,,1996,,,2016,해남읍 구교리,500,구교주공,3,40,8,49.65,,,310-1,46820,6
4,,2000,,,2016,해남읍 구교리,"1,000",공간,3,45,9,59.981,,,81-2,46820,13
5,,1999,,,2016,해남읍 구교리,"3,000",구교2주공,3,10,19,49.85,,,918,46820,8
0,,2014,,,2016,해남읍 해리,939,해남해리엘에이치,4,8,20,36.8,,,695,46820,10
1,,2014,,,2016,해남읍 해리,839,해남해리엘에이치,4,8,20,36.8,,,695,46820,8
2,,2014,,,2016,해남읍 해리,839,해남해리엘에이치,4,8,20,36.8,,,695,46820,4
3,,2014,,,2016,해남읍 해리,839,해남해리엘에이치,4,8,21,36.8,,,695,46820,7
4,,2014,,,2016,해남읍 해리,"1,574",해남해리엘에이치,4,12,21,46.92,,,695,46820,4
5,,2014,,,2016,해남읍 해리,"1,574",해남해리엘에이치,4,12,27,46.92,,,695,46820,1
6,,1992,,,2016,해남읍 남외리,"7,500",신명,4,0,29,84.13,,,98,46820,4
7,,1999,,,2016,해남읍 수성리,"3,000",백두2차,4,25,9,59.7812,,,213,46820,8
8,,1999,,,2016,해남읍 수성리,"1,673",백두2차,4,14,22,59.7812,,,213,46820,9
9,,1992,,,2016,해남읍 수성리,"7,000",금영,4,0,28,82.74,,,184-1,46820,2
10,,2004,,,2016,해남읍 구교리,"3,000",해남우진아트빌,4,60,9,84.9425,,,567,46820,3
0,,2014,,,2016,해남읍 해리,839,해남해리엘에이치,5,8,12,36.8,,,695,46820,8
1,,1994,,,2016,해남읍 해리,"1,500",금영,5,45,16,59.82,,,305-2,46820,13
2,,2014,,,2016,해남읍 해리,"1,574",해남해리엘에이치,5,12,16,46.92,,,695,46820,15
3,,1999,,,2016,해남읍 수성리,"1,656",백두2차,5,14,1,59.7812,,,213,46820,6
4,,1991,,,2016,해남읍 수성리,"3,000",해성,5,0,15,59.19,,,148,46820,5
5,,2002,,,2016,해남읍 구교리,"1,000",공간,5,45,3,59.981,,,81-2,46820,6
6,,1999,,,2016,해남읍 구교리,500,구교2주공,5,45,24,49.85,,,918,46820,12
7,,2000,,,2016,해남읍 구교리,"1,000",공간,5,40,29,59.981,,,81-2,46820,6
8,,1996,,,2016,해남읍 구교리,"1,000",구교주공,5,30,30,49.65,,,310-1,46820,6
0,,1992,,,2016,해남읍 수성리,"5,000",금영,6,0,10,82.74,,,184-1,46820,5
1,,2000,,,2016,해남읍 구교리,"3,000",공간,6,40,2,59.985,,,81-2,46820,1
2,,1999,,,2016,해남읍 구교리,"2,000",구교2주공,6,30,15,49.85,,,918,46820,9
3,,2002,,,2016,해남읍 구교리,"1,000",공간,6,50,16,59.981,,,81-2,46820,11
4,,2000,,,2016,해남읍 구교리,"1,000",공간,6,50,17,59.985,,,81-2,46820,3
0,,1991,,,2016,해남읍 해리,"7,500",청우,7,0,16,82.49,,,334-3,46820,10
1,,2003,,,2016,해남읍 해리,"2,787",해남백두4차,7,19,25,83.3953,,,176,46820,1
2,,1999,,,2016,해남읍 구교리,"5,000",구교2주공,7,0,8,49.85,,,918,46820,6
3,,2005,,,2016,해남읍 구교리,"10,500",하늘연가,7,0,15,113.6004,,,552,46820,13
4,,2000,,,2016,해남읍 구교리,"1,759",공간,7,15,15,59.985,,,81-2,46820,9
5,,2000,,,2016,해남읍 구교리,"1,000",공간,7,55,18,59.985,,,81-2,46820,8
0,,1994,,,2016,해남읍 해리,"3,000",금강아파트(B동),8,0,8,49.35,,,125,46820,1
1,,2012,,,2016,해남읍 해리,"2,000",성화누리안,8,60,8,73.1145,,,690,46820,11
2,,1994,,,2016,해남읍 해리,"1,500",삼우,8,45,29,59.67,,,643,46820,7
3,,1999,,,2016,해남읍 수성리,"1,656",백두2차,8,14,22,59.7812,,,213,46820,7
4,,1994,,,2016,해남읍 구교리,"7,000",새시대맨션,8,0,17,84.8,,,96,46820,8
5,,1996,,,2016,해남읍 구교리,"2,000",구교주공,8,30,18,49.65,,,310-1,46820,11
0,,2014,,,2016,해남읍 해리,848,해남해리엘에이치,9,8,1,36.8,,,695,46820,10
1,,1997,,,2016,해남읍 해리,"6,300",명지,9,0,17,59.16,,,684,46820,3
2,,2000,,,2016,해남읍 구교리,"2,070",공간,9,18,1,59.985,,,81-2,46820,10
3,,1999,,,2016,해남읍 구교리,"1,000",구교2주공,9,40,2,49.85,,,918,46820,11
4,,1996,,,2016,해남읍 구교리,500,구교주공,9,40,8,49.65,,,310-1,46820,1
0,,1992,,,2016,해남읍 해리,"2,000",금영,10,40,10,59.55,,,305-2,46820,5
1,,2014,,,2016,해남읍 해리,848,해남해리엘에이치,10,8,11,36.8,,,695,46820,16
2,,1994,,,2016,해남읍 해리,"2,300",금강아파트(B동),10,0,14,49.35,,,125,46820,3
3,,2002,,,2016,해남읍 구교리,"7,000",공간,10,0,21,59.981,,,81-2,46820,9
0,,2014,,,2016,해남읍 해리,839,해남해리엘에이치,11,8,1,36.8,,,695,46820,5
1,,2012,,,2016,해남읍 해리,"13,000",성화누리안,11,0,8,73.5839,,,690,46820,10
2,,1994,,,2016,해남읍 해리,"3,000",금강아파트(B동),11,0,22,49.35,,,125,46820,5
3,,1996,,,2016,해남읍 구교리,"1,000",구교주공,11,40,14,49.65,,,310-1,46820,1
4,,1996,,,2016,해남읍 구교리,"6,000",구교주공,11,0,19,49.65,,,310-1,46820,5
0,,2016,,,2016,해남읍 해리,500,도시형생활주택남성대,12,40,6,25.8515,,,346-2,46820,3
1,,2016,,,2016,해남읍 해리,500,도시형생활주택남성대,12,40,6,25.8515,,,346-2,46820,5
2,,2012,,,2016,해남읍 해리,"16,700",성화누리안,12,0,12,73.1145,,,690,46820,11
3,,2016,,,2016,해남읍 해리,500,도시형생활주택남성대,12,38,15,22.386,,,346-2,46820,5
4,,2016,,,2016,해남읍 해리,"6,500",도시형생활주택남성대,12,0,26,25.8515,,,346-2,46820,6
5,,1996,,,2016,해남읍 구교리,500,구교주공,12,40,3,49.65,,,310-1,46820,6
6,,2015,,,2016,해남읍 구교리,"15,000",해남파크사이드아파트,12,0,12,71.1335,,,1005,46820,4
0,,2016,,,2017,해남읍 해리,"2,000",도시형생활주택남성대,1,22,11,17.762,,,346-2,46820,6
1,,1994,,,2017,해남읍 해리,"1,500",신동백,1,45,21,71.61,,,449-1,46820,8
2,,2016,,,2017,해남읍 해리,500,도시형생활주택남성대,1,40,21,24.2675,,,346-2,46820,4
3,,2016,,,2017,해남읍 해리,500,도시형생활주택남성대,1,40,31,25.8515,,,346-2,46820,7
4,,1996,,,2017,해남읍 구교리,500,구교주공,1,45,11,49.65,,,310-1,46820,3
0,,2016,,,2017,해남읍 해리,500,도시형생활주택남성대,2,40,3,25.8515,,,346-2,46820,2
