,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
4,,2017,,,2019,단양읍 상진리,"11,000",단양코아루해피트리,3,0,27,59.99,,,1038,43800,9
0,,2017,,,2019,단양읍 상진리,"10,000",단양코아루해피트리,5,0,13,59.99,,,1038,43800,13
0,,1996,,,2019,단양읍 상진리,"1,000",두진임대아파트,6,37,30,59.34,,,50,43800,15
1,,2005,,,2019,매포읍 평동리,"3,000",단양태양드림빌,6,0,11,50.4,,,1335,43800,6
0,,1996,,,2019,단양읍 상진리,300,두진임대아파트,7,30,2,35.67,,,50,43800,13
1,,2017,,,2019,단양읍 상진리,"5,000",단양코아루해피트리,7,0,15,76.9829,,,1038,43800,12
2,,2017,,,2019,단양읍 상진리,"10,000",단양코아루해피트리,7,0,15,76.9829,,,1038,43800,12
3,,2017,,,2019,단양읍 상진리,"5,000",단양코아루해피트리,7,0,15,76.9829,,,1038,43800,12
4,,2005,,,2019,매포읍 평동리,300,단양태양드림빌,7,20,6,34.44,,,1335,43800,5
0,,2007,,,2019,단양읍 별곡리,"6,000",신성단양미소지움,8,30,19,59.983,,,106-1,43800,5
1,,1994,,,2019,매포읍 평동리,"3,000",평동한라,8,0,15,59.91,,,1000,43800,10
2,,2005,,,2019,매포읍 평동리,500,단양태양드림빌,8,30,28,50.4,,,1335,43800,14
3,,2005,,,2019,매포읍 평동리,700,단양태양드림빌,8,17,31,34.44,,,1335,43800,7
0,,2007,,,2019,단양읍 별곡리,"12,000",신성단양미소지움,9,0,4,84.995,,,106-1,43800,4
1,,1985,,,2019,단양읍 상진리,300,주공,9,30,18,46.74,,,978,43800,4
2,,2005,,,2019,매포읍 평동리,500,단양태양드림빌,9,20,15,34.44,,,1335,43800,3
0,,2007,,,2019,단양읍 별곡리,"13,000",신성단양미소지움,10,0,17,84.995,,,106-1,43800,3
1,,2007,,,2019,단양읍 별곡리,"10,000",신성단양미소지움,10,0,31,84.995,,,106-1,43800,3
2,,1994,,,2019,매포읍 평동리,500,하나아파트,10,30,7,59.91,,,90,43800,4
3,,2005,,,2019,매포읍 평동리,"1,000",단양태양드림빌,10,20,20,42.36,,,1335,43800,4
4,,1994,,,2019,매포읍 평동리,300,하나아파트,10,15,25,59.91,,,90,43800,5
0,,1996,,,2019,단양읍 상진리,"5,000",두진임대아파트,11,0,3,49.69,,,50,43800,8
1,,2017,,,2019,단양읍 상진리,"1,500",단양코아루해피트리,11,60,19,59.99,,,1038,43800,10
2,,2005,,,2019,매포읍 평동리,"3,500",단양태양드림빌,11,0,30,57.42,,,1335,43800,10
0,,1989,,,2019,단양읍 도전리,"4,000",화성,12,0,27,47.28,,,644-1,43800,3
1,,1985,,,2019,단양읍 상진리,"3,000",주공,12,0,2,39.72,,,978,43800,5
2,,1992,,,2019,단양읍 상진리,"4,000",공간가든,12,0,16,54,,,955,43800,4
3,,1996,,,2019,단양읍 상진리,300,두진임대아파트,12,30,25,49.69,,,50,43800,2
0,,1996,,,2020,단양읍 상진리,"5,000",두진임대아파트,1,0,16,49.69,,,50,43800,12
1,,2017,,,2020,단양읍 상진리,"2,000",단양코아루해피트리,1,38,29,59.99,,,1038,43800,9
0,,1989,,,2020,단양읍 도전리,300,화성,2,35,5,47.28,,,644-1,43800,3
1,,1996,,,2020,단양읍 상진리,"1,000",두진임대아파트,2,40,3,59.34,,,50,43800,13
2,,2017,,,2020,단양읍 상진리,"12,000",단양코아루해피트리,2,0,3,59.99,,,1038,43800,7
3,,1996,,,2020,단양읍 상진리,"1,000",두진임대아파트,2,37,8,59.34,,,50,43800,15
4,,1985,,,2020,단양읍 상진리,500,주공,2,30,19,39.72,,,978,43800,2
0,,2005,,,2020,매포읍 평동리,500,단양태양드림빌,3,25,8,50.4,,,1335,43800,12
0,,2017,,,2020,단양읍 상진리,"12,000",단양코아루해피트리,4,0,16,76.9829,,,1038,43800,8
1,,2017,,,2020,단양읍 상진리,"10,000",단양코아루해피트리,4,0,28,59.99,,,1038,43800,11
2,,2017,,,2020,단양읍 상진리,"10,000",단양코아루해피트리,4,0,28,59.99,,,1038,43800,11
3,,2005,,,2020,매포읍 평동리,300,단양태양드림빌,4,30,1,50.4,,,1335,43800,5
4,,2005,,,2020,매포읍 평동리,"3,150",단양태양드림빌,4,0,2,57.42,,,1335,43800,7
5,,2005,,,2020,매포읍 평동리,"1,100",단양태양드림빌,4,5,15,34.44,,,1335,43800,11
0,,1985,,,2020,단양읍 상진리,"3,000",주공,5,0,1,39.72,,,978,43800,5
1,,2017,,,2020,단양읍 상진리,"11,000",단양코아루해피트리,5,0,8,59.99,,,1038,43800,11
2,,2017,,,2020,단양읍 상진리,"10,000",단양코아루해피트리,5,0,19,59.99,,,1038,43800,3
3,,1996,,,2020,단양읍 상진리,300,두진임대아파트,5,30,26,35.67,,,50,43800,18
4,,2005,,,2020,매포읍 평동리,"1,000",단양태양드림빌,5,25,28,57.42,,,1335,43800,3
0,,2017,,,2020,단양읍 상진리,"10,000",단양코아루해피트리,6,0,11,59.99,,,1038,43800,11
1,,2017,,,2020,단양읍 상진리,"14,500",단양코아루해피트리,6,0,19,59.99,,,1038,43800,10
2,,2017,,,2020,단양읍 상진리,"10,000",단양코아루해피트리,6,0,29,59.99,,,1038,43800,12
3,,1994,,,2020,매포읍 평동리,"1,000",평동한라,6,30,2,59.91,,,1000,43800,16
0,,1993,,,2020,단양읍 별곡리,500,성원,7,30,6,43.2,,,570-2,43800,10
1,,2007,,,2020,단양읍 별곡리,"7,000",신성단양미소지움,7,30,18,59.983,,,106-1,43800,5
2,,1996,,,2020,단양읍 상진리,"1,000",두진임대아파트,7,35,4,35.67,,,50,43800,6
3,,1996,,,2020,단양읍 상진리,"5,000",두진임대아파트,7,0,21,49.69,,,50,43800,14
4,,2017,,,2020,단양읍 상진리,"11,000",단양코아루해피트리,7,0,23,59.99,,,1038,43800,3
5,,2017,,,2020,단양읍 상진리,"11,000",단양코아루해피트리,7,0,24,59.99,,,1038,43800,4
6,,2017,,,2020,단양읍 상진리,"11,000",단양코아루해피트리,7,0,28,59.99,,,1038,43800,10
7,,2017,,,2020,단양읍 상진리,"15,000",단양코아루해피트리,7,0,29,76.9829,,,1038,43800,3
8,,2017,,,2020,단양읍 상진리,"11,000",단양코아루해피트리,7,0,30,59.99,,,1038,43800,3
9,,2017,,,2020,단양읍 상진리,"11,000",단양코아루해피트리,7,0,30,59.99,,,1038,43800,1
10,,2005,,,2020,매포읍 평동리,700,단양태양드림빌,7,20,5,42.36,,,1335,43800,12
0,,2017,,,2020,단양읍 상진리,"11,000",단양코아루해피트리,8,0,4,59.99,,,1038,43800,2
1,,1994,,,2020,매포읍 평동리,500,평동한라,8,30,12,59.91,,,1000,43800,14
0,,1996,,,2020,단양읍 상진리,500,두진임대아파트,9,30,9,49.69,,,50,43800,14
1,,1996,,,2020,단양읍 상진리,"2,000",두진임대아파트,9,20,13,49.69,,,50,43800,11
2,,1985,,,2020,단양읍 상진리,300,주공,9,35,14,46.74,,,978,43800,2
3,,2005,,,2020,매포읍 평동리,"2,000",단양태양드림빌,9,10,10,57.42,,,1335,43800,3
0,,2007,,,2020,단양읍 별곡리,"10,000",신성단양미소지움,10,0,20,84.995,,,106-1,43800,15
1,,1996,,,2020,단양읍 상진리,300,두진임대아파트,10,30,14,35.67,,,50,43800,1
2,,2005,,,2020,매포읍 평동리,"1,000",단양태양드림빌,10,23,8,50.4,,,1335,43800,1
0,,1996,,,2020,단양읍 상진리,300,두진임대아파트,11,30,15,35.67,,,50,43800,14
1,,1992,,,2020,단양읍 상진리,"5,250",공간가든,11,0,24,68.73,,,955,43800,10
0,,1985,,,2020,단양읍 상진리,"3,200",주공,12,0,9,39.72,,,978,43800,3
1,,1985,,,2020,단양읍 상진리,"3,200",주공,12,0,9,39.72,,,978,43800,3
2,,1985,,,2020,단양읍 상진리,500,주공,12,30,24,47.1,,,978,43800,3
0,,1993,,,2021,단양읍 별곡리,"9,000",성원,1,0,2,84.87,,,570-2,43800,4
1,,2005,,,2021,매포읍 평동리,"2,000",단양태양드림빌,1,0,17,34.44,,,1335,43800,3
0,,1992,,,2021,단양읍 별곡리,"5,000",부강,2,25,3,74.675,,,570-1,43800,5
1,,1989,,,2021,단양읍 도전리,300,화성,2,30,1,47.28,,,644-1,43800,5
2,,1989,,,2021,단양읍 도전리,"4,300",화성,2,0,19,47.28,,,644-1,43800,4
3,,1985,,,2021,단양읍 상진리,300,주공,2,30,2,39.72,,,978,43800,2
4,,2005,,,2021,매포읍 평동리,300,단양태양드림빌,2,25,22,34.44,,,1335,43800,15
5,,2005,,,2021,매포읍 평동리,500,단양태양드림빌,2,28,24,50.4,,,1335,43800,1
0,,1989,,,2021,단양읍 도전리,"4,000",화성,3,0,4,47.28,,,644-1,43800,4
1,,2017,,,2021,단양읍 상진리,"5,000",단양코아루해피트리,3,20,2,59.99,,,1038,43800,12
2,,1985,,,2021,단양읍 상진리,200,주공,3,25,11,39.72,,,978,43800,5
3,,1996,,,2021,단양읍 상진리,"3,500",두진임대아파트,3,0,17,59.34,,,50,43800,2
4,,2005,,,2021,매포읍 평동리,"1,300",단양태양드림빌,3,5,22,42.36,,,1335,43800,1
0,,2007,,,2021,단양읍 별곡리,"6,000",신성단양미소지움,4,40,16,59.983,,,106-1,43800,5
1,,1992,,,2021,단양읍 별곡리,"7,000",부강,4,0,26,53.525,,,570-1,43800,7
2,,1985,,,2021,단양읍 상진리,300,주공,4,30,16,39.72,,,978,43800,2
0,,2017,,,2021,단양읍 상진리,"10,500",단양코아루해피트리,6,0,4,59.99,,,1038,43800,13
0,,1992,,,2021,단양읍 상진리,"1,000",공간가든,8,40,29,68.73,,,955,43800,10
0,,1985,,,2021,단양읍 상진리,400,주공,9,30,2,47.1,,,978,43800,4
0,,2017,,,2021,단양읍 상진리,"11,000",단양코아루해피트리,10,0,19,59.99,,,1038,43800,11
0,,2017,,,2021,단양읍 상진리,"1,000",단양코아루해피트리,11,50,15,59.99,,,1038,43800,9
1,,1985,,,2021,단양읍 상진리,"4,000",주공,11,0,26,47.1,,,978,43800,5
0,,1993,,,2022,단양읍 별곡리,500,성원,1,35,21,43.2,,,570-2,43800,3
1,,1989,,,2022,단양읍 도전리,300,화성,1,35,28,47.28,,,644-1,43800,3
2,,1996,,,2022,단양읍 상진리,300,두진임대아파트,1,35,5,35.67,,,50,43800,2
3,,1996,,,2022,단양읍 상진리,"5,000",두진임대아파트,1,0,20,49.69,,,50,43800,12
4,,2017,,,2022,단양읍 상진리,"22,000",단양코아루해피트리,1,0,26,76.9829,,,1038,43800,10
0,,1985,,,2022,단양읍 상진리,300,주공,2,40,11,39.72,,,978,43800,2
1,,1996,,,2022,단양읍 상진리,"1,000",두진임대아파트,2,36,12,35.67,,,50,43800,3
2,,1985,,,2022,단양읍 상진리,"3,000",주공,2,25,18,47.1,,,978,43800,5
3,,1996,,,2022,단양읍 상진리,"10,000",두진임대아파트,2,0,19,59.34,,,50,43800,6
4,,2017,,,2022,단양읍 상진리,"12,000",단양코아루해피트리,2,0,21,59.99,,,1038,43800,7
5,,1996,,,2022,단양읍 상진리,"6,000",두진임대아파트,2,0,28,49.69,,,50,43800,13
0,,2007,,,2022,단양읍 별곡리,"5,000",신성단양미소지움,3,50,28,84.995,,,106-1,43800,1
1,,1996,,,2022,단양읍 상진리,300,두진임대아파트,3,30,7,35.67,,,50,43800,12
2,,1996,,,2022,단양읍 상진리,"5,000",두진임대아파트,3,0,8,49.69,,,50,43800,12
3,,2005,,,2022,매포읍 평동리,"1,000",단양태양드림빌,3,25,28,50.4,,,1335,43800,1
0,,2007,,,2022,단양읍 별곡리,"16,000",신성단양미소지움,4,0,5,126.901,,,106-1,43800,11
1,,2007,,,2022,단양읍 별곡리,"13,650",신성단양미소지움,4,0,22,84.995,,,106-1,43800,16
2,,1996,,,2022,단양읍 상진리,300,두진임대아파트,4,30,5,35.67,,,50,43800,10
3,,1996,,,2022,단양읍 상진리,"2,000",두진임대아파트,4,0,8,35.67,,,50,43800,7
0,,1996,,,2022,단양읍 상진리,500,두진임대아파트,5,35,16,35.67,,,50,43800,13
0,,1985,,,2022,단양읍 상진리,"5,000",주공,6,0,16,39.72,,,978,43800,5
1,,1996,,,2022,단양읍 상진리,500,두진임대아파트,6,37,17,49.69,,,50,43800,6
0,,1985,,,2022,단양읍 상진리,"4,700",주공,7,0,7,39.72,,,978,43800,3
1,,2017,,,2022,단양읍 상진리,"11,000",단양코아루해피트리,7,0,12,59.99,,,1038,43800,2
2,,2017,,,2022,단양읍 상진리,"15,000",단양코아루해피트리,7,0,13,76.9829,,,1038,43800,3
3,,1985,,,2022,단양읍 상진리,300,주공,7,25,19,39.72,,,978,43800,5
0,,1996,,,2022,단양읍 상진리,"8,000",두진임대아파트,8,0,24,59.34,,,50,43800,14
1,,2005,,,2022,매포읍 평동리,"1,250",단양태양드림빌,8,15,25,42.36,,,1335,43800,10
2,,2005,,,2022,매포읍 평동리,300,단양태양드림빌,8,32,26,50.4,,,1335,43800,5
0,,1992,,,2022,단양읍 상진리,"3,000",공간가든,9,0,15,68.73,,,955,43800,10
0,,1985,,,2022,단양읍 상진리,300,주공,10,30,5,39.72,,,978,43800,4
1,,1985,,,2022,단양읍 상진리,300,주공,10,30,21,39.72,,,978,43800,2
2,,1985,,,2022,단양읍 상진리,"5,500",주공,10,0,22,47.1,,,978,43800,5
3,,1996,,,2022,단양읍 상진리,500,두진임대아파트,10,35,24,35.67,,,50,43800,13
4,,2017,,,2022,단양읍 상진리,"13,000",단양코아루해피트리,10,0,28,59.99,,,1038,43800,10
5,,1985,,,2022,단양읍 상진리,300,주공,10,25,30,39.72,,,978,43800,2
0,,2017,,,2022,단양읍 상진리,100,단양코아루해피트리,11,15,1,76.9829,,,1038,43800,7
1,,1996,,,2022,단양읍 상진리,"8,500",두진임대아파트,11,0,8,59.34,,,50,43800,8
0,,1985,,,2022,단양읍 상진리,500,주공,12,35,5,39.72,,,978,43800,1
1,,2017,,,2022,단양읍 상진리,"11,000",단양코아루해피트리,12,0,21,59.99,,,1038,43800,10
0,,2017,,,2023,단양읍 상진리,"6,000",단양코아루해피트리,1,10,13,59.99,,,1038,43800,12
1,,2017,,,2023,단양읍 상진리,"11,000",단양코아루해피트리,1,0,18,59.99,,,1038,43800,3
0,,1993,,,2023,단양읍 별곡리,500,성원,2,35,16,43.2,,,570-2,43800,9
1,,1996,,,2023,단양읍 상진리,300,두진임대아파트,2,37,16,35.67,,,50,43800,10
2,,2017,,,2023,단양읍 상진리,"10,000",단양코아루해피트리,2,0,22,59.99,,,1038,43800,2
0,,1985,,,2023,단양읍 상진리,"4,000",주공,3,0,2,39.72,,,978,43800,1
1,,1996,,,2023,단양읍 상진리,500,두진임대아파트,3,35,2,35.67,,,50,43800,12
2,,1985,,,2023,단양읍 상진리,800,주공,3,30,7,46.74,,,978,43800,2
