,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
10,,2002,,,2012,가흥동,"3,000",화성리버빌2,2,0,14,59.4512,,,254,47210,13
11,,2002,,,2012,가흥동,"6,000",화성리버빌2,2,0,15,45.5936,,,254,47210,11
12,,1992,,,2012,가흥동,"2,800",시영,2,0,19,47.46,,,530,47210,5
13,,1992,,,2012,가흥동,"2,800",시영,2,0,22,47.46,,,530,47210,5
14,,2002,,,2012,가흥동,"3,000",화성리버빌2,2,30,24,45.5936,,,254,47210,3
15,,2003,,,2012,가흥동,"6,000",영주가흥주공3단지,2,0,24,45.32,,,1488,47210,7
16,,1995,,,2012,풍기읍 동부리,"2,500",한양임대,2,0,18,52.35,,,305-1,47210,4
0,,1984,,,2012,영주동,200,주공,3,40,24,59.3,,,470-220,47210,1
1,,1984,,,2012,영주동,"6,500",주공,3,0,27,59.3,,,470-220,47210,3
2,,2007,,,2012,상망동,"12,000",코아루,3,0,30,84.9197,,,834,47210,5
3,,2011,,,2012,하망동,"7,000",엘리트빌,3,0,16,115.9,,,315-3,47210,5
4,,1996,,,2012,하망동,500,영남동산2,3,25,31,42.45,,,96-1,47210,3
5,,1991,,,2012,휴천동,"5,000","개나리7,8동",3,0,6,59.7,,,1776-11,47210,1
6,,1980,,,2012,휴천동,"1,400",휴천주공,3,0,7,41.99,,,392,47210,5
7,,1994,,,2012,휴천동,500,현대대영,3,50,10,84.95,,,419,47210,4
8,,1996,,,2012,휴천동,"1,000",동부3차,3,45,14,83.92,,,696,47210,5
9,,2005,,,2012,휴천동,"17,500",영주석미모닝파크,3,0,21,117.32,,,706-3,47210,4
10,,1998,,,2012,휴천동,"6,000",남산현대2,3,0,23,59.76,,,1777,47210,20
11,,1980,,,2012,휴천동,"2,200",휴천주공,3,0,24,41.56,,,392,47210,4
12,,1998,,,2012,휴천동,"9,300",남산현대2,3,0,30,75.33,,,1777,47210,19
13,,1998,,,2012,휴천동,"11,000",남산현대2,3,0,31,75.33,,,1777,47210,20
14,,2000,,,2012,가흥동,"4,000",명성2차,3,0,1,59.7285,,,539-1,47210,4
15,,2002,,,2012,가흥동,"7,000",화성리버빌2,3,0,13,59.4512,,,254,47210,9
16,,1994,,,2012,가흥동,"7,000",현대강변타운2,3,0,22,75.9,,,319,47210,3
17,,1993,,,2012,가흥동,865,가흥주공임대,3,17,27,49.69,,,1385,47210,9
18,,2003,,,2012,가흥동,"1,000",영주가흥주공3단지,3,40,27,45.32,,,1488,47210,2
19,,2011,,,2012,가흥동,"8,950",세영리첼,3,21,31,84.4579,,,1796,47210,9
20,,1995,,,2012,풍기읍 동부리,"1,650",한양임대,3,0,2,38.85,,,305-1,47210,6
21,,1991,,,2012,풍기읍 서부리,"4,500","가든하이츠(가,나동)",3,0,8,84.72,,,28,47210,4
22,,1991,,,2012,풍기읍 서부리,"4,500","가든하이츠(가,나동)",3,0,24,84.72,,,28,47210,4
0,,1984,,,2012,영주동,"4,000",주공,4,0,21,49.22,,,470-220,47210,5
1,,1984,,,2012,영주동,"6,000",주공,4,0,28,59.3,,,470-220,47210,4
2,,2007,,,2012,상망동,"14,000",코아루,4,0,12,84.9197,,,834,47210,12
3,,2001,,,2012,상망동,"8,000",경일미래타운,4,0,27,59.6058,,,562-2,47210,6
4,,2003,,,2012,하망동,"7,500",청구,4,0,8,59.9705,,,524-1,47210,12
5,,1991,,,2012,하망동,"2,500",코오롱1차,4,0,10,64.05,,,276-1,47210,1
6,,1991,,,2012,하망동,"3,500",코오롱1차,4,0,14,58.95,,,276-1,47210,2
7,,1996,,,2012,하망동,"3,500",영남동산2,4,0,18,56.57,,,96-1,47210,4
8,,1996,,,2012,하망동,"1,500",화성타운임대,4,35,25,59.87,,,71-1,47210,2
9,,1996,,,2012,휴천동,"5,500",휴천현대2차,4,0,4,59.407,,,452,47210,4
10,,1996,,,2012,휴천동,"7,500",휴천현대2차,4,0,5,84.58,,,452,47210,4
11,,2002,,,2012,휴천동,"5,000",세영첼시빌,4,0,7,59.9978,,,1213,47210,10
12,,1997,,,2012,휴천동,"6,000",현대동산,4,0,8,59.595,,,168,47210,15
13,,1988,,,2012,휴천동,"6,300","현대궁전(5,6,7,8동)",4,0,14,84.18,,,661,47210,1
14,,1993,,,2012,휴천동,500,휴천현대1차,4,60,16,84.922,,,456,47210,11
15,,2005,,,2012,휴천동,"12,000",화성라온빌,4,0,16,84.9321,,,1980,47210,1
16,,2002,,,2012,휴천동,"8,500",세영첼시빌,4,0,17,84.9314,,,1213,47210,3
17,,1990,,,2012,휴천동,"1,000","개나리2,3동",4,30,29,79.92,,,412-35,47210,2
18,,2002,,,2012,가흥동,500,화성리버빌2,4,45,3,59.4512,,,254,47210,2
19,,1992,,,2012,가흥동,"2,000",시영,4,0,17,41.01,,,530,47210,5
20,,2000,,,2012,가흥동,"4,000",화성리버빌1,4,0,19,42.2272,,,522-7,47210,5
21,,2003,,,2012,가흥동,"1,000",영주가흥주공3단지,4,40,19,45.32,,,1488,47210,8
22,,2003,,,2012,가흥동,"8,000",영주가흥주공3단지,4,0,27,59.83,,,1488,47210,14
23,,1996,,,2012,가흥동,"2,000",가흥주공임대,4,9,27,49.36,,,1385,47210,10
0,,2009,,,2012,하망동,"12,000",스카이타운,5,0,2,84.17,,,366-1,47210,9
1,,2003,,,2012,하망동,"14,000",청구,5,0,11,119.2435,,,524-1,47210,15
2,,1988,,,2012,휴천동,"2,000","현대궁전(5,6,7,8동)",5,30,1,56.34,,,661,47210,2
3,,1997,,,2012,휴천동,"6,000",현대동산,5,0,3,59.595,,,168,47210,19
4,,1992,,,2012,가흥동,"9,000",가흥동현대,5,0,4,84.94,,,520-3,47210,3
5,,2002,,,2012,가흥동,"7,000",화성리버빌2,5,0,30,59.4512,,,254,47210,4
6,,1992,,,2012,풍기읍 성내리,"3,300",철쭉,5,0,23,59.44,,,211-6,47210,4
0,,1990,,,2012,영주동,"7,000",현대강변타운,6,0,4,84.675,,,513-1,47210,6
1,,1994,,,2012,상망동,"4,000",장미마을,6,0,16,59.91,,,645-4,47210,4
2,,1995,,,2012,하망동,"4,000",영남동산,6,0,5,59.76,,,88,47210,1
3,,1996,,,2012,하망동,500,영남동산2,6,25,8,42.45,,,96-1,47210,4
4,,1989,,,2012,휴천동,"6,000",개나리1차맨션,6,0,5,84.1,,,495-4,47210,1
5,,1995,,,2012,휴천동,300,가든목화,6,36,26,60,,,682-1,47210,1
6,,1998,,,2012,휴천동,"10,000",남산현대2,6,0,27,75.33,,,1777,47210,19
7,,2011,,,2012,가흥동,"7,000",세영리첼,6,0,7,59.2111,,,1796,47210,11
8,,1994,,,2012,가흥동,"5,000",현대강변타운2,6,0,15,59.46,,,319,47210,12
9,,2011,,,2012,가흥동,"8,950",세영리첼,6,0,22,84.4579,,,1796,47210,9
0,,1984,,,2012,영주동,500,주공,7,35,25,49.22,,,470-220,47210,2
1,,1984,,,2012,영주동,100,주공,7,20,28,42.74,,,470-220,47210,1
2,,2001,,,2012,상망동,"7,500",경일미래타운,7,0,5,59.6058,,,562-2,47210,14
3,,1997,,,2012,상망동,"5,400",동부4차무지개마을,7,0,11,75.132,,,835-2,47210,3
4,,2001,,,2012,상망동,"7,500",경일미래타운,7,0,16,59.6058,,,562-2,47210,12
5,,1992,,,2012,하망동,"7,000",코오롱2차,7,0,2,84.9,,,276-23,47210,3
6,,1991,,,2012,하망동,"4,500",코오롱1차,7,0,20,64.05,,,276-1,47210,5
7,,2009,,,2012,하망동,"18,000",스카이타운,7,0,30,135.87,,,366-1,47210,13
8,,1997,,,2012,휴천동,"6,000",현대동산,7,0,3,59.595,,,168,47210,8
9,,1992,,,2012,휴천동,"10,500",휴천현대1차,7,0,23,74.507,,,456,47210,10
10,,1994,,,2012,휴천동,"10,000",휴천현대1차,7,0,24,84.922,,,456,47210,5
11,,1998,,,2012,휴천동,"7,000",남산현대2,7,0,27,59.76,,,1777,47210,6
12,,2002,,,2012,가흥동,"2,500",화성리버빌2,7,30,3,45.5936,,,254,47210,11
13,,2000,,,2012,가흥동,"5,000",화성리버빌1,7,0,9,42.2272,,,522-7,47210,12
14,,2003,,,2012,가흥동,500,영주가흥주공3단지,7,40,9,45.32,,,1488,47210,7
15,,1996,,,2012,가흥동,884,가흥주공임대,7,17,23,49.36,,,1385,47210,4
0,,1992,,,2012,휴천동,"1,000",휴천현대1차,8,45,22,74.507,,,456,47210,13
1,,2002,,,2012,가흥동,500,화성리버빌2,8,40,9,45.5936,,,254,47210,12
2,,2002,,,2012,가흥동,"2,500",화성리버빌2,8,25,13,45.5936,,,254,47210,15
3,,2011,,,2012,가흥동,"6,900",세영리첼,8,0,16,59.2111,,,1796,47210,6
4,,2003,,,2012,가흥동,"6,500",영주가흥주공3단지,8,0,17,45.32,,,1488,47210,6
5,,2002,,,2012,가흥동,"4,000",화성리버빌2,8,28,20,59.4512,,,254,47210,1
6,,1994,,,2012,가흥동,"6,500",현대강변타운2,8,0,22,59.46,,,319,47210,6
7,,2000,,,2012,가흥동,"5,000",화성리버빌1,8,0,24,42.2272,,,522-7,47210,6
8,,2011,,,2012,가흥동,"7,000",세영리첼,8,0,24,59.2111,,,1796,47210,14
9,,2003,,,2012,가흥동,"1,000",영주가흥주공3단지,8,50,27,45.32,,,1488,47210,2
10,,1992,,,2012,가흥동,"1,200",시영,8,0,27,41.01,,,530,47210,4
0,,1984,,,2012,영주동,"6,000",주공,9,0,6,59.3,,,470-220,47210,2
1,,1984,,,2012,영주동,"5,000",주공,9,0,10,49.22,,,470-220,47210,2
2,,1994,,,2012,휴천동,"10,000",휴천현대1차,9,0,10,74.507,,,456,47210,1
3,,2011,,,2012,가흥동,"8,200",세영리첼,9,0,5,74.7167,,,1796,47210,3
4,,2003,,,2012,가흥동,"6,000",영주가흥주공3단지,9,0,5,45.32,,,1488,47210,1
5,,1992,,,2012,가흥동,"7,000",가흥동현대,9,0,15,84.94,,,520-3,47210,4
6,,2003,,,2012,가흥동,"9,000",영주가흥주공3단지,9,0,26,59.83,,,1488,47210,5
7,,2003,,,2012,가흥동,"5,000",영주가흥주공3단지,9,0,26,45.32,,,1488,47210,15
0,,2003,,,2012,하망동,"10,000",청구,10,0,11,84.8921,,,524-1,47210,17
1,,1998,,,2012,휴천동,"8,000",남산현대2,10,0,12,59.76,,,1777,47210,14
2,,2003,,,2012,가흥동,"5,500",영주가흥주공3단지,10,0,2,45.32,,,1488,47210,15
3,,2011,,,2012,가흥동,"8,950",세영리첼,10,0,11,84.4579,,,1796,47210,14
4,,2011,,,2012,가흥동,"8,950",세영리첼,10,0,13,84.6661,,,1796,47210,13
5,,2002,,,2012,가흥동,"8,200",화성리버빌2,10,0,14,59.4512,,,254,47210,8
6,,1992,,,2012,가흥동,"2,000",시영,10,0,14,41.01,,,530,47210,5
7,,2002,,,2012,가흥동,"3,000",화성리버빌2,10,30,16,45.5936,,,254,47210,1
8,,2000,,,2012,가흥동,"2,000",화성리버빌1,10,25,16,42.2272,,,522-7,47210,13
9,,2000,,,2012,가흥동,"2,000",화성리버빌1,10,25,16,42.2272,,,522-7,47210,14
10,,2002,,,2012,가흥동,"6,000",화성리버빌2,10,0,18,45.5936,,,254,47210,15
11,,2000,,,2012,가흥동,"4,500",화성리버빌1,10,0,22,42.2272,,,522-7,47210,12
12,,1993,,,2012,가흥동,"2,084",가흥주공임대,10,9,23,49.36,,,1385,47210,7
13,,2003,,,2012,가흥동,"8,000",영주가흥주공3단지,10,0,25,59.83,,,1488,47210,13
14,,1992,,,2012,가흥동,"10,000",가흥동현대,10,0,29,75.01,,,520-3,47210,1
15,,2003,,,2012,가흥동,"6,000",영주가흥주공3단지,10,0,30,45.32,,,1488,47210,15
16,,1992,,,2012,풍기읍 동부리,"5,000",영남타운,10,0,30,83.16,,,496-2,47210,5
0,,2007,,,2012,상망동,"17,000",코아루,11,0,2,125.3359,,,834,47210,6
1,,2001,,,2012,상망동,"6,000",경일미래타운,11,0,30,59.6058,,,562-2,47210,3
2,,2009,,,2012,하망동,"16,500",스카이타운,11,0,10,133.11,,,366-1,47210,4
3,,2001,,,2012,하망동,"4,500",명성방산,11,0,15,59.8455,,,83,47210,4
4,,2003,,,2012,하망동,"3,000",청구,11,32,26,59.9705,,,524-1,47210,1
5,,1998,,,2012,하망동,"6,000",효자마을,11,0,29,81.593,,,546-10,47210,1
6,,1980,,,2012,휴천동,"2,500",휴천주공,11,0,1,42.12,,,392,47210,2
7,,1994,,,2012,휴천동,"6,500",현대대영,11,0,3,59.925,,,419,47210,8
8,,1998,,,2012,휴천동,"7,000",남산현대,11,0,7,59.76,,,1777,47210,19
9,,1980,,,2012,휴천동,"2,500",휴천주공,11,0,10,41.56,,,392,47210,5
10,,1991,,,2012,휴천동,"3,800","개나리2,3동",11,0,12,53.28,,,412-35,47210,3
11,,1994,,,2012,휴천동,"9,000",현대대영,11,0,13,59.925,,,419,47210,12
12,,1998,,,2012,휴천동,"1,000",남산현대2,11,45,17,59.76,,,1777,47210,18
13,,1997,,,2012,휴천동,"5,000",현대동산,11,0,19,59.595,,,168,47210,3
14,,1990,,,2012,휴천동,"6,000","개나리2,3동",11,0,21,79.92,,,412-35,47210,5
15,,2011,,,2012,가흥동,"9,000",세영리첼,11,0,3,84.6661,,,1796,47210,1
16,,1992,,,2012,가흥동,"10,000",가흥동현대,11,0,7,75.01,,,520-3,47210,4
17,,2000,,,2012,가흥동,"4,000",화성리버빌1,11,0,12,42.2272,,,522-7,47210,2
18,,1994,,,2012,가흥동,"7,500",현대강변타운2,11,0,16,84.93,,,319,47210,14
19,,2003,,,2012,가흥동,"5,000",영주가흥주공3단지,11,0,20,45.32,,,1488,47210,1
20,,2011,,,2012,가흥동,"8,950",세영리첼,11,20,20,84.6661,,,1796,47210,3
21,,1994,,,2012,가흥동,"2,000",현대강변타운2,11,30,22,59.46,,,319,47210,9
22,,2003,,,2012,가흥동,"7,300",영주가흥주공3단지,11,0,23,45.32,,,1488,47210,14
23,,2011,,,2012,가흥동,"1,000",세영리첼,11,70,24,120.6533,,,1796,47210,13
0,,1994,,,2012,상망동,"4,000",장미마을,12,0,8,59.91,,,645-4,47210,3
1,,2011,,,2012,하망동,"1,000",엘리트빌,12,60,15,115.9,,,315-3,47210,6
2,,2009,,,2012,하망동,"14,500",스카이타운,12,0,26,105.12,,,366-1,47210,8
3,,1980,,,2012,휴천동,"2,000",휴천주공,12,0,1,42.12,,,392,47210,5
4,,1996,,,2012,휴천동,"10,000",휴천현대2차,12,0,3,84.58,,,452,47210,3
5,,1988,,,2012,휴천동,"6,500","현대궁전(5,6,7,8동)",12,0,3,84.66,,,661,47210,5
6,,1993,,,2012,휴천동,"10,000",휴천현대1차,12,0,8,74.507,,,456,47210,12
7,,1991,,,2012,휴천동,"4,000","개나리2,3동",12,0,11,53.28,,,412-35,47210,3
8,,1998,,,2012,휴천동,"5,500",남산현대,12,0,28,84.962,,,1777,47210,10
9,,1993,,,2012,가흥동,678,가흥주공임대,12,14,4,37.67,,,1385,47210,12
10,,2003,,,2012,가흥동,"4,500",영주가흥주공3단지,12,0,6,45.32,,,1488,47210,12
11,,2003,,,2012,가흥동,"6,000",영주가흥주공3단지,12,0,11,45.32,,,1488,47210,5
12,,2011,,,2012,가흥동,"8,000",세영리첼,12,17,12,74.7167,,,1796,47210,10
13,,2011,,,2012,가흥동,"9,300",세영리첼,12,0,12,84.6661,,,1796,47210,8
14,,2002,,,2012,가흥동,"6,500",화성리버빌2,12,0,13,49.3328,,,254,47210,1
15,,2011,,,2012,가흥동,"7,000",세영리첼,12,11,21,59.2111,,,1796,47210,12
16,,2011,,,2012,가흥동,"8,950",세영리첼,12,21,21,84.6661,,,1796,47210,7
17,,2002,,,2012,가흥동,"2,000",화성리버빌2,12,35,28,45.5936,,,254,47210,1
18,,2011,,,2012,가흥동,"8,900",세영리첼,12,21,31,84.4579,,,1796,47210,8
0,,1984,,,2013,영주동,"4,500",주공,1,0,31,59.3,,,470-220,47210,1
1,,1984,,,2013,영주동,500,주공,1,40,31,59.3,,,470-220,47210,4
2,,1991,,,2013,하망동,"4,270",코오롱1차,1,0,31,66.93,,,276-1,47210,5
3,,2004,,,2013,하망동,"3,000",훼밀리타운,1,0,31,25.56,,,334-32,47210,3
4,,1998,,,2013,휴천동,"9,000",남산현대,1,0,4,75.33,,,1777,47210,1
5,,1994,,,2013,휴천동,"11,000",휴천현대1차,1,0,12,84.922,,,456,47210,6
6,,1988,,,2013,휴천동,"3,500","현대궁전(5,6,7,8동)",1,0,15,56.34,,,661,47210,1
7,,1997,,,2013,휴천동,"8,000",현대동산,1,0,21,59.595,,,168,47210,3
8,,1997,,,2013,휴천동,"7,500",현대동산,1,0,22,59.595,,,168,47210,6
9,,1996,,,2013,휴천동,"8,000",휴천현대2차,1,0,23,59.407,,,452,47210,5
10,,1996,,,2013,휴천동,"11,000",휴천현대2차,1,0,29,84.58,,,452,47210,15
11,,2005,,,2013,휴천동,"14,000",화성라온빌,1,0,30,84.8995,,,1980,47210,4
12,,2011,,,2013,가흥동,"8,950",세영리첼,1,21,2,84.4579,,,1796,47210,9
13,,2011,,,2013,가흥동,"8,000",세영리첼,1,17,4,74.7167,,,1796,47210,10
14,,2011,,,2013,가흥동,"8,000",세영리첼,1,17,4,74.7167,,,1796,47210,6
15,,2011,,,2013,가흥동,"9,000",세영리첼,1,0,10,100.8347,,,1796,47210,5
16,,2011,,,2013,가흥동,"8,950",세영리첼,1,0,15,84.6661,,,1796,47210,8
17,,2011,,,2013,가흥동,"8,950",세영리첼,1,21,15,84.6661,,,1796,47210,8
18,,1992,,,2013,가흥동,"4,000",가흥동현대,1,0,16,63.82,,,520-3,47210,6
19,,2002,,,2013,가흥동,"7,000",화성리버빌2,1,0,22,59.4512,,,254,47210,12
20,,2011,,,2013,가흥동,"6,900",세영리첼,1,11,24,59.2111,,,1796,47210,4
21,,1992,,,2013,가흥동,"2,500",시영,1,0,28,47.46,,,530,47210,4
22,,2002,,,2013,가흥동,"12,000",화성리버빌2,1,0,28,76.1331,,,254,47210,11
23,,2000,,,2013,가흥동,"2,000",화성리버빌1,1,25,28,42.2272,,,522-7,47210,14
0,,1984,,,2013,영주동,500,주공,2,30,1,49.22,,,470-220,47210,5
1,,1984,,,2013,영주동,"5,000",주공,2,0,27,59.3,,,470-220,47210,5
2,,1984,,,2013,영주동,"5,000",주공,2,0,28,59.3,,,470-220,47210,1
3,,1994,,,2013,상망동,"4,000",장미마을,2,0,18,59.91,,,645-4,47210,6
4,,2003,,,2013,하망동,"12,000",청구,2,0,15,84.8921,,,524-1,47210,3
5,,1992,,,2013,휴천동,"8,000",휴천현대1차,2,0,12,74.507,,,456,47210,15
6,,1992,,,2013,휴천동,"1,000",휴천현대1차,2,40,25,74.507,,,456,47210,14
7,,1997,,,2013,휴천동,"5,000",현대동산,2,0,28,59.595,,,168,47210,3
8,,1992,,,2013,가흥동,"3,000",시영,2,0,6,47.46,,,530,47210,3
9,,2000,,,2013,가흥동,"4,000",화성리버빌1,2,0,16,42.2272,,,522-7,47210,14
10,,1992,,,2013,가흥동,"3,700",시영,2,0,17,47.46,,,530,47210,3
11,,1996,,,2013,가흥동,865,가흥주공임대,2,17,20,49.69,,,1385,47210,5
12,,2002,,,2013,가흥동,"3,000",화성리버빌2,2,30,22,45.5936,,,254,47210,3
13,,2000,,,2013,가흥동,"4,500",화성리버빌1,2,0,26,42.2272,,,522-7,47210,9
14,,2000,,,2013,가흥동,500,명성2차,2,35,28,45.0457,,,539-1,47210,5
15,,2003,,,2013,가흥동,"7,000",영주가흥주공3단지,2,0,28,45.32,,,1488,47210,4
16,,2011,,,2013,가흥동,"8,950",세영리첼,2,21,28,84.6661,,,1796,47210,14
17,,1994,,,2013,풍기읍 동부리,"3,000",한양임대1차,2,0,19,52.35,,,305-5,47210,3
0,,1984,,,2013,영주동,"2,000",주공,3,0,20,42.74,,,470-220,47210,1
1,,2001,,,2013,상망동,"4,500",경일미래타운,3,0,16,59.6058,,,562-2,47210,15
2,,2004,,,2013,하망동,"3,000",훼밀리타운,3,0,22,25.56,,,334-32,47210,3
3,,1994,,,2013,휴천동,"6,500",현대대영,3,0,15,59.925,,,419,47210,7
4,,1988,,,2013,휴천동,"6,300","현대궁전(5,6,7,8동)",3,0,27,84.18,,,661,47210,1
5,,2000,,,2013,가흥동,"8,500",화성리버빌1,3,0,4,55.9019,,,522-7,47210,10
6,,2003,,,2013,가흥동,500,영주가흥주공3단지,3,45,8,45.32,,,1488,47210,7
7,,2003,,,2013,가흥동,800,영주가흥주공3단지,3,45,9,45.32,,,1488,47210,7
8,,2003,,,2013,가흥동,"1,000",영주가흥주공3단지,3,30,12,59.83,,,1488,47210,15
9,,2011,,,2013,가흥동,"8,950",세영리첼,3,21,15,84.4579,,,1796,47210,9
10,,2011,,,2013,가흥동,"9,300",세영리첼,3,21,16,84.4579,,,1796,47210,10
11,,2011,,,2013,가흥동,"6,900",세영리첼,3,11,20,59.2111,,,1796,47210,13
12,,2011,,,2013,가흥동,"8,000",세영리첼,3,17,28,74.7167,,,1796,47210,8
13,,2012,,,2013,풍기읍 성내리,"7,000",백산그랜드,3,0,17,84.9175,,,240-2,47210,4
0,,1984,,,2013,영주동,"4,000",주공,4,0,29,59.3,,,470-220,47210,1
1,,1994,,,2013,상망동,"2,000",장미마을,4,0,22,59.31,,,645-4,47210,5
2,,1995,,,2013,하망동,"6,000",영남동산,4,0,14,59.76,,,88,47210,4
3,,1992,,,2013,하망동,"9,000",코오롱2차,4,0,17,70.76,,,276-23,47210,6
4,,1996,,,2013,휴천동,"8,500",휴천현대2차,4,0,5,59.407,,,452,47210,13
5,,1980,,,2013,휴천동,"2,500",휴천주공,4,0,9,42.55,,,392,47210,2
6,,1992,,,2013,휴천동,"8,000",휴천현대1차,4,0,13,74.507,,,456,47210,10
7,,1991,,,2013,휴천동,"5,500","개나리5,6동",4,0,18,59.7,,,412-53,47210,5
8,,1988,,,2013,휴천동,"2,000","현대궁전(5,6,7,8동)",4,30,19,56.34,,,661,47210,2
9,,1994,,,2013,휴천동,"5,000",현대대영,4,0,27,59.925,,,419,47210,3
10,,1980,,,2013,휴천동,"2,000",휴천주공,4,0,29,42.12,,,392,47210,5
11,,2013,,,2013,가흥동,650,영주가흥엘에이치4단지,4,9,2,26.12,,,2046,47210,11
12,,2013,,,2013,가흥동,"2,240",영주가흥엘에이치4단지,4,22,2,51.93,,,2046,47210,5
13,,2013,,,2013,가흥동,910,영주가흥엘에이치4단지,4,13,2,36.57,,,2046,47210,5
14,,2003,,,2013,가흥동,"6,500",영주가흥주공3단지,4,0,3,45.32,,,1488,47210,7
15,,1996,,,2013,가흥동,"1,678",가흥주공임대,4,8,8,37.67,,,1385,47210,4
16,,2011,,,2013,가흥동,"9,300",세영리첼,4,21,15,84.4579,,,1796,47210,10
17,,1992,,,2013,가흥동,"2,500",시영,4,8,19,41.01,,,530,47210,2
18,,1994,,,2013,풍기읍 성내리,"1,000",한솔맨션,4,20,10,57.9,,,197-1,47210,3
19,,1994,,,2013,풍기읍 성내리,"3,500",한솔맨션,4,0,16,57.9,,,197-1,47210,6
20,,1995,,,2013,풍기읍 동부리,"1,400",한양임대,4,10,6,38.85,,,305-1,47210,2
21,,1991,,,2013,풍기읍 서부리,"2,700","가든하이츠(가,나동)",4,0,5,54.75,,,28,47210,2
0,,1984,,,2013,영주동,500,주공,5,35,15,49.22,,,470-220,47210,4
1,,1997,,,2013,영주동,"1,000",동진타워,5,35,29,59.175,,,513-3,47210,7
2,,2001,,,2013,상망동,"6,500",경일미래타운,5,0,5,59.6058,,,562-2,47210,5
3,,2001,,,2013,하망동,"6,000",명성방산,5,0,10,59.8455,,,83,47210,4
4,,1980,,,2013,휴천동,"3,000",휴천주공,5,0,2,41.99,,,392,47210,2
5,,1994,,,2013,휴천동,"6,500",현대대영,5,0,5,59.925,,,419,47210,8
6,,1993,,,2013,휴천동,"8,050",휴천현대1차,5,0,6,74.507,,,456,47210,15
7,,1993,,,2013,휴천동,"8,000",휴천현대1차,5,0,6,74.507,,,456,47210,15
8,,1994,,,2013,휴천동,"2,000",현대대영,5,30,6,59.925,,,419,47210,1
9,,2002,,,2013,휴천동,"11,000",세영첼시빌,5,0,7,75.7502,,,1213,47210,4
10,,1980,,,2013,휴천동,"2,500",휴천주공,5,0,11,41.99,,,392,47210,5
11,,1993,,,2013,휴천동,"1,000",휴천현대1차,5,50,14,74.507,,,456,47210,11
12,,1998,,,2013,휴천동,"7,500",남산현대2,5,0,22,59.76,,,1777,47210,5
13,,1996,,,2013,휴천동,"8,000",휴천현대2차,5,0,31,84.58,,,452,47210,4
14,,2002,,,2013,가흥동,"2,000",화성리버빌2,5,35,1,45.5936,,,254,47210,1
15,,2011,,,2013,가흥동,"8,950",세영리첼,5,21,3,84.6661,,,1796,47210,2
16,,2011,,,2013,가흥동,"8,950",세영리첼,5,21,6,84.4579,,,1796,47210,6
17,,1994,,,2013,가흥동,"10,000",현대강변타운2,5,0,25,84.93,,,319,47210,11
0,,1992,,,2013,하망동,"7,000",코오롱2차,6,0,3,84.9,,,276-23,47210,3
1,,2001,,,2013,하망동,"4,000",명성방산,6,0,3,45.456,,,83,47210,4
2,,1992,,,2013,하망동,"3,500",코오롱2차,6,30,13,84.9,,,276-23,47210,2
3,,1991,,,2013,휴천동,"6,000","개나리5,6동",6,0,10,59.7,,,412-53,47210,1
4,,1994,,,2013,가흥동,"8,000",현대강변타운2,6,0,7,75.9,,,319,47210,9
