,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
3,,1991,,,2022,사북읍 사북리,500,도사곡주공2,4,30,22,39.69,,,435-5,42770,4
4,,2021,,,2022,신동읍 조동리,"1,400",정선신동아파트,4,0,27,29.23,,,520,42770,8
5,,2011,,,2022,남면 문곡리,"8,000",정선수려안,4,0,6,59.985,,,593,42770,4
0,,2006,,,2022,정선읍 봉양리,"1,800",봉양주공1차,5,11,24,46.9,,,89-1,42770,15
1,,1997,,,2022,정선읍 북실리,"6,500",미소빌,5,0,4,49.23,,,746-6,42770,14
2,,2018,,,2022,고한읍 고한리,"1,000",스카이빌,5,40,11,59.8716,,,373-25,42770,7
3,,2018,,,2022,고한읍 고한리,"6,000",스카이빌,5,0,13,59.8716,,,373-25,42770,13
4,,2018,,,2022,고한읍 고한리,"16,380",파인앤유 아파트,5,0,21,74.7027,,,440,42770,4
5,,2018,,,2022,고한읍 고한리,"12,600",파인앤유 아파트,5,0,28,59.7544,,,440,42770,6
6,,1989,,,2022,사북읍 사북리,100,영동,5,30,31,48.79,,,229-3,42770,5
7,,1984,,,2022,신동읍 조동리,100,함백아파트,5,0,23,40.45,,,144,42770,4
8,,2021,,,2022,신동읍 조동리,230,정선신동아파트,5,5,25,26.56,,,520,42770,2
9,,1986,,,2022,남면 무릉리,200,묵산주공,5,28,18,39.72,,,590-1,42770,4
0,,1991,,,2022,고한읍 고한리,300,대원,6,33,10,43.92,,,산261-15,42770,3
1,,2013,,,2022,사북읍 사북리,"3,300",정선산수빌임대,6,25,2,59.7733,,,470,42770,8
2,,2014,,,2022,신동읍 예미리,"1,900",여미솔,6,25,13,59.65,,,910,42770,4
3,,2011,,,2022,남면 문곡리,"1,000",정선수려안,6,40,28,84.941,,,593,42770,4
0,,2011,,,2022,고한읍 고한리,"2,760",정선해피아리,7,15,25,47.18,,,63,42770,3
1,,2011,,,2022,고한읍 고한리,"2,760",정선해피아리,7,15,26,47.18,,,63,42770,12
2,,2018,,,2022,고한읍 고한리,"16,380",파인앤유 아파트,7,0,26,74.7027,,,440,42770,6
3,,2013,,,2022,사북읍 사북리,"3,100",정선산수빌임대,7,23,7,53.4893,,,470,42770,6
4,,2013,,,2022,사북읍 사북리,"3,100",정선산수빌임대,7,23,7,53.4893,,,470,42770,10
5,,2014,,,2022,사북읍 사북리,"2,000",라베리떼,7,33,15,17.46,,,317-193,42770,6
6,,2014,,,2022,사북읍 사북리,"3,000",라베리떼,7,20,18,17.46,,,317-193,42770,4
0,,1998,,,2022,정선읍 봉양리,"10,000",금광아파트,8,0,18,60,,,47-2,42770,4
1,,1998,,,2022,정선읍 북실리,"5,800",현대,8,0,1,59.86,,,745-1,42770,18
2,,1989,,,2022,정선읍 북실리,"4,500",아리랑,8,0,11,46.8,,,628,42770,3
3,,1997,,,2022,정선읍 북실리,500,미소빌,8,45,15,49.23,,,746-6,42770,14
4,,1998,,,2022,정선읍 북실리,"1,000",현대,8,60,17,84.93,,,745-1,42770,2
5,,1990,,,2022,정선읍 북실리,"4,000",북실주공,8,0,23,39.3,,,772-2,42770,4
6,,2005,,,2022,고한읍 고한리,"1,433",고한주공,8,21,26,59.57,,,65-10,42770,6
7,,2014,,,2022,사북읍 사북리,"3,000",라베리떼,8,20,23,17.46,,,317-193,42770,4
0,,2018,,,2022,고한읍 고한리,"4,000",파인앤유 아파트,9,50,29,59.7544,,,440,42770,11
0,,2018,,,2022,고한읍 고한리,"12,500",파인앤유 아파트,10,0,1,59.4911,,,440,42770,8
1,,2018,,,2022,고한읍 고한리,"20,475",파인앤유 아파트,10,0,11,84.8631,,,440,42770,8
2,,2005,,,2022,고한읍 고한리,"3,503",고한주공,10,8,18,51.99,,,65-10,42770,10
3,,2018,,,2022,고한읍 고한리,"20,475",파인앤유 아파트,10,0,31,84.8631,,,440,42770,8
4,,1991,,,2022,사북읍 사북리,"2,200",도사곡주공2,10,0,24,39.69,,,435-5,42770,4
0,,2006,,,2022,정선읍 봉양리,"1,832",봉양주공1차,12,11,9,46.9,,,89-1,42770,6
1,,1997,,,2022,정선읍 북실리,"5,500",미소빌,12,0,12,31.58,,,746-6,42770,8
2,,2014,,,2022,사북읍 사북리,"4,000",라베리떼,12,0,19,17.46,,,317-193,42770,5
3,,2014,,,2022,사북읍 사북리,"3,000",라베리떼,12,23,25,17.46,,,317-193,42770,6
4,,2014,,,2022,사북읍 사북리,"2,000",라베리떼,12,33,25,17.46,,,317-193,42770,3
5,,2014,,,2022,사북읍 사북리,"2,000",라베리떼,12,33,27,17.46,,,317-193,42770,5
6,,2011,,,2022,남면 문곡리,"8,000",정선수려안,12,0,17,84.941,,,593,42770,6
0,,1998,,,2023,정선읍 봉양리,"10,000",금광아파트,1,0,6,60,,,47-2,42770,5
1,,2006,,,2023,정선읍 봉양리,"2,732",봉양주공1차,1,7,31,46.9,,,89-1,42770,7
2,,2005,,,2023,고한읍 고한리,"3,833",고한주공,1,9,6,59.57,,,65-10,42770,12
3,,2014,,,2023,사북읍 사북리,"2,000",라베리떼,1,33,4,17.46,,,317-193,42770,5
0,,2005,,,2023,고한읍 고한리,"1,433",고한주공,2,21,27,59.57,,,65-10,42770,11
1,,2011,,,2023,남면 문곡리,"1,000",정선수려안,2,45,8,84.941,,,593,42770,6
2,,1986,,,2023,남면 무릉리,"1,000",묵산주공,2,20,23,39.72,,,590-1,42770,3
0,,1991,,,2023,고한읍 고한리,"2,000",대원,3,0,23,43.92,,,산261-15,42770,4
1,,2014,,,2023,사북읍 사북리,"4,000",라베리떼,3,0,8,17.46,,,317-193,42770,7
2,,2014,,,2023,사북읍 사북리,"2,000",라베리떼,3,33,16,17.46,,,317-193,42770,4
