,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
5,,2000,,,2012,금산읍 상리,"5,500",주공1차,3,0,17,49.34,,,274,44710,15
6,,1997,,,2012,금산읍 상리,"4,000",삼호,3,0,23,49.8,,,306-8,44710,10
7,,1997,,,2012,금산읍 상리,"2,738",삼호,3,10,30,49.8,,,306-8,44710,14
8,,1993,,,2012,추부면 마전리,"3,000",스마트,3,0,6,34.46,,,705,44710,1
9,,1998,,,2012,추부면 마전리,"2,700",신원,3,0,14,35.1,,,425-6,44710,8
10,,1993,,,2012,추부면 마전리,"3,200",스마트,3,0,15,34.46,,,705,44710,3
11,,1993,,,2012,추부면 마전리,"3,000",스마트,3,0,18,34.46,,,705,44710,5
0,,1999,,,2012,금산읍 중도리,"4,000",낙원아파트,4,0,3,49.6526,,,21-21,44710,7
1,,2003,,,2012,금산읍 중도리,"9,000",방원한방타운,4,0,24,84.91,,,32-10,44710,15
2,,2000,,,2012,금산읍 상리,"7,000",주공1차,4,0,2,49.71,,,274,44710,12
3,,2000,,,2012,금산읍 상리,"2,000",주공1차,4,30,9,39.63,,,274,44710,11
4,,1997,,,2012,금산읍 상리,"4,000",삼호,4,0,13,49.8,,,306-8,44710,17
5,,1997,,,2012,금산읍 상리,"4,000",삼호,4,0,13,49.8,,,306-8,44710,5
6,,2000,,,2012,금산읍 상리,"4,500",주공1차,4,0,15,39.51,,,274,44710,9
7,,1997,,,2012,금산읍 상리,"4,000",삼호,4,0,20,49.8,,,306-8,44710,8
8,,2000,,,2012,금산읍 상리,"3,000",주공1차,4,28,25,49.71,,,274,44710,12
9,,1997,,,2012,금산읍 상리,"8,000",삼호,4,0,28,59.98,,,306-8,44710,5
10,,1998,,,2012,추부면 마전리,"3,100",신원,4,0,26,42.3,,,425-6,44710,10
0,,1997,,,2012,금산읍 상리,"4,000",삼호,5,0,4,49.8,,,306-8,44710,7
1,,1997,,,2012,금산읍 상리,"4,000",삼호,5,0,4,49.8,,,306-8,44710,17
2,,1997,,,2012,금산읍 상리,"2,000",삼호,5,17,4,49.8,,,306-8,44710,18
3,,2000,,,2012,금산읍 상리,"4,500",주공1차,5,0,9,39.51,,,274,44710,14
4,,1997,,,2012,금산읍 상리,"4,000",삼호,5,0,11,49.8,,,306-8,44710,3
5,,1997,,,2012,금산읍 상리,"4,000",삼호,5,0,11,49.8,,,306-8,44710,11
6,,1997,,,2012,금산읍 상리,"4,000",삼호,5,0,11,49.8,,,306-8,44710,5
7,,1997,,,2012,금산읍 상리,"6,000",삼호,5,0,15,49.8,,,306-8,44710,11
8,,2000,,,2012,금산읍 상리,"2,500",주공1차,5,20,17,39.51,,,274,44710,14
9,,1997,,,2012,금산읍 상리,"4,000",삼호,5,0,18,49.8,,,306-8,44710,11
0,,2000,,,2012,금산읍 상리,"4,500",주공1차,6,0,7,39.63,,,274,44710,9
1,,2009,,,2012,금산읍 상리,"1,143",주공2,6,10,7,39.72,,,312,44710,11
2,,2000,,,2012,금산읍 상리,"4,000",주공1차,6,0,8,39.51,,,274,44710,5
3,,1997,,,2012,금산읍 상리,"4,000",삼호,6,0,14,49.8,,,306-8,44710,3
4,,2000,,,2012,금산읍 상리,"2,000",주공1차,6,35,15,49.71,,,274,44710,5
5,,1997,,,2012,금산읍 상리,"2,000",삼호,6,17,21,49.8,,,306-8,44710,2
6,,1994,,,2012,금산읍 상리,"4,000",한진타운,6,0,21,84.93,,,292,44710,4
7,,1994,,,2012,금산읍 상리,"8,500",한진타운,6,0,23,84.93,,,292,44710,1
8,,1997,,,2012,금산읍 상리,"6,000",삼호,6,0,28,49.8,,,306-8,44710,6
9,,1998,,,2012,추부면 마전리,"3,000",신원,6,0,23,42.3,,,425-6,44710,3
10,,1998,,,2012,추부면 마전리,"1,500",신원,6,15,25,42.3,,,425-6,44710,1
0,,1999,,,2012,금산읍 중도리,"1,000",낙원아파트,7,30,1,49.6526,,,21-21,44710,6
1,,2003,,,2012,금산읍 중도리,"2,000",방원한방타운,7,20,20,84.69,,,32-10,44710,6
2,,1997,,,2012,금산읍 상리,"4,000",삼호,7,0,5,49.8,,,306-8,44710,12
3,,2007,,,2012,금산읍 상리,"10,000",앤이시티(175-3),7,0,9,108.89,,,175-3,44710,8
4,,2009,,,2012,금산읍 상리,"2,286",주공2,7,15,9,51.93,,,312,44710,10
5,,2000,,,2012,금산읍 상리,500,주공1차,7,40,10,49.71,,,274,44710,9
6,,2000,,,2012,금산읍 상리,"7,000",주공1차,7,0,19,49.71,,,274,44710,3
7,,2009,,,2012,금산읍 상리,"2,286",주공2,7,15,19,51.93,,,312,44710,13
8,,1997,,,2012,금산읍 상리,"4,000",삼호,7,0,20,49.8,,,306-8,44710,6
9,,2007,,,2012,금산읍 상리,"10,000",앤이시티(175-3),7,0,31,108.89,,,175-3,44710,9
10,,1987,,,2012,추부면 마전리,"1,000",대한,7,20,10,65.25,,,391,44710,5
11,,1998,,,2012,추부면 마전리,"3,000",신원,7,0,30,42.3,,,425-6,44710,9
0,,1994,,,2012,금산읍 중도리,"3,000",금성근로자청소년,8,0,1,46.17,,,188-72,44710,9
1,,1992,,,2012,금산읍 중도리,"7,000",미동,8,0,4,76.26,,,221-9,44710,1
2,,1994,,,2012,금산읍 중도리,"3,000",금성근로자청소년,8,0,17,46.17,,,188-72,44710,5
3,,1994,,,2012,금산읍 중도리,"3,000",금성근로자청소년,8,0,29,46.17,,,188-72,44710,10
4,,2000,,,2012,금산읍 상리,"2,000",주공1차,8,20,1,39.63,,,274,44710,6
5,,2000,,,2012,금산읍 상리,"2,000",주공1차,8,25,3,39.51,,,274,44710,10
6,,1997,,,2012,금산읍 상리,"4,000",삼호,8,0,23,49.8,,,306-8,44710,7
7,,1997,,,2012,금산읍 상리,"4,000",삼호,8,0,23,49.8,,,306-8,44710,1
8,,2007,,,2012,금산읍 아인리,"11,000",해맑은,8,0,28,84.9144,,,3-4,44710,5
9,,1998,,,2012,추부면 마전리,"3,200",신원,8,0,16,42.3,,,425-6,44710,13
0,,1994,,,2012,금산읍 중도리,"3,000",금성근로자청소년,9,0,19,46.17,,,188-72,44710,1
1,,1994,,,2012,금산읍 중도리,500,금성근로자청소년,9,30,19,46.17,,,188-72,44710,1
2,,2000,,,2012,금산읍 상리,"6,500",주공1차,9,0,1,49.71,,,274,44710,11
3,,1997,,,2012,금산읍 상리,"4,000",삼호,9,0,14,49.8,,,306-8,44710,18
4,,2000,,,2012,금산읍 상리,"6,000",주공1차,9,0,18,49.71,,,274,44710,12
5,,2009,,,2012,금산읍 상리,"1,143",주공2,9,10,20,39.72,,,312,44710,8
6,,2000,,,2012,금산읍 상리,"2,000",주공1차,9,28,20,39.63,,,274,44710,5
0,,1999,,,2012,금산읍 중도리,"1,500",낙원아파트,10,30,5,49.6526,,,21-21,44710,3
1,,1994,,,2012,금산읍 중도리,"3,000",금성근로자청소년,10,0,15,46.17,,,188-72,44710,10
2,,1994,,,2012,금산읍 중도리,"2,500",금성근로자청소년,10,0,16,32.4,,,188-72,44710,2
3,,2000,,,2012,금산읍 하옥리,904,산마루,10,5,30,41.66,,,306,44710,5
4,,1997,,,2012,금산읍 상리,"4,000",삼호,10,0,5,49.8,,,306-8,44710,9
5,,2000,,,2012,금산읍 상리,"2,000",주공1차,10,30,10,39.63,,,274,44710,11
6,,1997,,,2012,금산읍 상리,"4,000",삼호,10,0,11,49.8,,,306-8,44710,8
7,,2000,,,2012,금산읍 상리,"4,500",주공1차,10,0,18,39.63,,,274,44710,1
8,,1997,,,2012,금산읍 상리,"4,000",삼호,10,0,19,49.8,,,306-8,44710,12
9,,1997,,,2012,금산읍 상리,"2,000",삼호,10,25,21,49.8,,,306-8,44710,4
10,,1993,,,2012,추부면 마전리,"3,000",스마트,10,0,12,34.46,,,705,44710,4
11,,1993,,,2012,추부면 마전리,"3,000",스마트,10,0,16,34.46,,,705,44710,1
12,,1998,,,2012,추부면 마전리,"3,000",신원,10,0,20,42.3,,,425-6,44710,11
13,,1993,,,2012,추부면 마전리,"2,000",스마트,10,0,24,34.46,,,705,44710,4
0,,1994,,,2012,금산읍 중도리,300,금성근로자청소년,11,25,7,32.4,,,188-72,44710,8
1,,1999,,,2012,금산읍 중도리,"2,500",낙원아파트,11,0,10,49.6526,,,21-21,44710,10
2,,1997,,,2012,금산읍 상리,"4,500",삼호,11,0,1,49.8,,,306-8,44710,11
3,,1997,,,2012,금산읍 상리,"4,000",삼호,11,0,2,49.8,,,306-8,44710,3
4,,1997,,,2012,금산읍 상리,"4,000",삼호,11,0,2,49.8,,,306-8,44710,5
5,,2000,,,2012,금산읍 상리,"3,000",주공1차,11,20,17,49.71,,,274,44710,15
6,,1997,,,2012,금산읍 상리,"4,000",삼호,11,0,23,49.8,,,306-8,44710,8
0,,1994,,,2012,금산읍 중도리,"4,000",금성근로자청소년,12,0,22,32.4,,,188-72,44710,6
1,,2000,,,2012,금산읍 하옥리,904,산마루,12,5,27,41.66,,,306,44710,7
2,,2000,,,2012,금산읍 하옥리,904,산마루,12,5,27,41.66,,,306,44710,5
3,,2000,,,2012,금산읍 하옥리,904,산마루,12,5,27,41.66,,,306,44710,9
4,,2000,,,2012,금산읍 하옥리,904,산마루,12,5,27,41.66,,,306,44710,10
5,,2000,,,2012,금산읍 상리,"6,500",주공1차,12,0,5,49.71,,,274,44710,11
6,,2000,,,2012,금산읍 상리,500,주공1차,12,35,6,39.51,,,274,44710,8
7,,2000,,,2012,금산읍 상리,"1,000",주공1차,12,35,7,39.51,,,274,44710,10
8,,2009,,,2012,금산읍 상리,"1,559",주공2,12,12,21,46.9,,,312,44710,6
9,,2007,,,2012,금산읍 상리,"7,000",앤이시티(175-3),12,25,27,108.89,,,175-3,44710,5
10,,2009,,,2012,금산읍 상리,"1,143",주공2,12,10,28,39.72,,,312,44710,3
11,,2000,,,2012,추부면 마전리,"3,300",나이스타운,12,0,3,36.54,,,712-8,44710,10
12,,2000,,,2012,추부면 마전리,"1,000",나이스타운,12,18,4,28.08,,,712-8,44710,10
13,,2000,,,2012,추부면 마전리,"3,000",나이스타운,12,0,10,28.08,,,712-8,44710,6
14,,2000,,,2012,추부면 마전리,"3,300",나이스타운,12,0,12,36.54,,,712-8,44710,7
15,,2000,,,2012,추부면 마전리,"3,030",나이스타운,12,0,18,36.54,,,712-8,44710,3
16,,2000,,,2012,추부면 마전리,"3,000",나이스타운,12,0,19,28.08,,,712-8,44710,8
17,,1993,,,2012,추부면 마전리,50,스마트,12,23,30,34.46,,,705,44710,1
0,,1994,,,2013,금산읍 중도리,"3,500",금성근로자청소년,1,0,19,46.17,,,188-72,44710,8
1,,1994,,,2013,금산읍 중도리,"4,000",금성근로자청소년,1,0,25,46.17,,,188-72,44710,4
2,,1995,,,2013,금산읍 하옥리,"1,000",대화아파트,1,30,24,84.94,,,405,44710,1
3,,2000,,,2013,금산읍 상리,"1,000",주공1차,1,35,6,39.51,,,274,44710,7
4,,2000,,,2013,추부면 마전리,"3,000",나이스타운,1,0,2,28.08,,,712-8,44710,1
5,,2000,,,2013,추부면 마전리,"3,000",나이스타운,1,0,5,28.08,,,712-8,44710,6
6,,1989,,,2013,추부면 마전리,"4,000",종일,1,0,20,55.75,,,582,44710,2
7,,1989,,,2013,추부면 마전리,"3,000",종일,1,20,20,55.75,,,582,44710,2
8,,2000,,,2013,추부면 마전리,"3,300",나이스타운,1,0,23,36.54,,,712-8,44710,10
9,,1993,,,2013,추부면 마전리,"3,000",스마트,1,0,26,34.46,,,705,44710,5
0,,2000,,,2013,금산읍 하옥리,904,산마루,2,5,27,41.66,,,306,44710,6
1,,1997,,,2013,금산읍 상리,"4,000",삼호,2,0,8,49.8,,,306-8,44710,7
2,,1992,,,2013,금산읍 상리,"9,000",삼일2,2,0,12,84.88,,,46-5,44710,4
3,,2000,,,2013,금산읍 상리,"1,000",주공1차,2,30,14,39.51,,,274,44710,7
4,,1997,,,2013,금산읍 상리,"4,000",삼호,2,0,22,49.8,,,306-8,44710,1
5,,2000,,,2013,금산읍 상리,"3,500",주공1차,2,13,23,39.51,,,274,44710,15
6,,1993,,,2013,추부면 마전리,"3,000",스마트,2,0,5,34.46,,,705,44710,3
7,,1993,,,2013,추부면 마전리,"3,200",스마트,2,0,11,34.46,,,705,44710,1
8,,1993,,,2013,추부면 마전리,"3,200",스마트,2,0,18,34.46,,,705,44710,3
9,,1998,,,2013,추부면 마전리,"1,000",신원,2,30,27,42.3,,,425-6,44710,13
10,,2000,,,2013,추부면 마전리,"3,500",나이스타운,2,0,28,41.76,,,712-8,44710,8
0,,2000,,,2013,금산읍 상리,"7,000",주공1차,3,0,1,49.71,,,274,44710,12
1,,1997,,,2013,금산읍 상리,"4,000",삼호,3,0,8,49.8,,,306-8,44710,13
2,,1994,,,2013,금산읍 상리,"10,000",한진타운,3,0,14,84.93,,,292,44710,17
3,,2000,,,2013,금산읍 상리,500,주공1차,3,30,19,39.51,,,274,44710,2
4,,2000,,,2013,금산읍 상리,"4,500",주공1차,3,0,22,39.51,,,274,44710,15
5,,2009,,,2013,금산읍 상리,"1,547",주공2,3,8,22,41.55,,,312,44710,3
6,,2009,,,2013,금산읍 상리,"1,559",주공2,3,12,22,46.9,,,312,44710,10
7,,1994,,,2013,금산읍 상리,"2,500",한진타운,3,45,23,84.93,,,292,44710,5
8,,2007,,,2013,금산읍 아인리,"6,000",해맑은,3,30,11,84.6922,,,3-4,44710,3
0,,1994,,,2013,금산읍 중도리,"3,000",금성근로자청소년,4,0,6,46.17,,,188-72,44710,5
1,,1997,,,2013,금산읍 상리,"3,000",삼호,4,0,4,49.8,,,306-8,44710,3
2,,1997,,,2013,금산읍 상리,"4,000",삼호,4,0,5,49.8,,,306-8,44710,16
3,,1997,,,2013,금산읍 상리,"4,000",삼호,4,0,5,49.8,,,306-8,44710,7
4,,1997,,,2013,금산읍 상리,"4,000",삼호,4,0,5,49.8,,,306-8,44710,9
5,,1997,,,2013,금산읍 상리,"4,000",삼호,4,0,19,49.8,,,306-8,44710,1
6,,1997,,,2013,금산읍 상리,"4,000",삼호,4,0,19,49.8,,,306-8,44710,5
7,,1997,,,2013,금산읍 상리,"4,000",삼호,4,0,19,49.8,,,306-8,44710,17
8,,1997,,,2013,금산읍 상리,"4,000",삼호,4,0,19,49.8,,,306-8,44710,3
9,,2007,,,2013,금산읍 아인리,"6,000",해맑은,4,30,8,84.6922,,,3-4,44710,5
10,,1993,,,2013,추부면 마전리,100,스마트,4,30,15,34.46,,,705,44710,2
11,,1993,,,2013,추부면 마전리,"3,200",스마트,4,0,22,34.46,,,705,44710,4
0,,2003,,,2013,금산읍 중도리,"3,000",방원한방타운,5,35,13,84.69,,,32-10,44710,10
1,,1994,,,2013,금산읍 중도리,"2,000",금성근로자청소년,5,0,18,32.4,,,188-72,44710,7
2,,1999,,,2013,금산읍 중도리,"4,000",낙원아파트,5,0,27,49.6526,,,21-21,44710,7
3,,2000,,,2013,금산읍 상리,"8,000",주공1차,5,0,21,59.91,,,274,44710,3
4,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,27,46.9,,,312,44710,7
5,,2009,,,2013,금산읍 상리,"2,396",주공2,5,15,27,51.93,,,312,44710,6
6,,2009,,,2013,금산읍 상리,"2,896",주공2,5,27,27,51.93,,,312,44710,13
7,,2009,,,2013,금산읍 상리,"2,396",주공2,5,15,27,51.93,,,312,44710,6
8,,2009,,,2013,금산읍 상리,"1,307",주공2,5,11,27,41.55,,,312,44710,9
9,,2009,,,2013,금산읍 상리,"1,307",주공2,5,11,27,41.55,,,312,44710,12
10,,2009,,,2013,금산읍 상리,"2,396",주공2,5,15,27,51.93,,,312,44710,11
11,,2009,,,2013,금산읍 상리,"1,307",주공2,5,11,27,41.55,,,312,44710,4
12,,2009,,,2013,금산읍 상리,"1,307",주공2,5,11,27,41.55,,,312,44710,2
13,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,27,46.9,,,312,44710,8
14,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,27,46.9,,,312,44710,3
15,,2009,,,2013,금산읍 상리,"2,396",주공2,5,15,27,51.93,,,312,44710,4
16,,2009,,,2013,금산읍 상리,"2,396",주공2,5,15,27,51.93,,,312,44710,8
17,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,27,46.9,,,312,44710,12
18,,2009,,,2013,금산읍 상리,"1,198",주공2,5,10,27,39.72,,,312,44710,13
19,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,27,46.9,,,312,44710,11
20,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,27,46.9,,,312,44710,12
21,,2009,,,2013,금산읍 상리,"1,198",주공2,5,10,27,39.72,,,312,44710,14
22,,2009,,,2013,금산읍 상리,"2,396",주공2,5,15,27,51.93,,,312,44710,10
23,,2009,,,2013,금산읍 상리,"1,307",주공2,5,11,27,41.55,,,312,44710,2
24,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,27,46.9,,,312,44710,7
25,,2009,,,2013,금산읍 상리,"1,307",주공2,5,11,27,41.55,,,312,44710,11
26,,2009,,,2013,금산읍 상리,"2,896",주공2,5,12,27,51.93,,,312,44710,12
27,,2009,,,2013,금산읍 상리,"2,396",주공2,5,15,27,51.93,,,312,44710,12
28,,2009,,,2013,금산읍 상리,"2,396",주공2,5,15,28,51.93,,,312,44710,11
29,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,28,46.9,,,312,44710,7
30,,2009,,,2013,금산읍 상리,"2,287",주공2,5,18,28,46.9,,,312,44710,3
31,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,28,46.9,,,312,44710,3
32,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,28,46.9,,,312,44710,2
33,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,28,46.9,,,312,44710,4
34,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,28,46.9,,,312,44710,11
35,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,28,46.9,,,312,44710,10
36,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,28,46.9,,,312,44710,8
37,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,28,46.9,,,312,44710,3
38,,2009,,,2013,금산읍 상리,"2,133",주공2,5,22,28,46.9,,,312,44710,3
39,,2009,,,2013,금산읍 상리,"2,635",주공2,5,17,28,51.93,,,312,44710,8
40,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,28,46.9,,,312,44710,2
41,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,28,46.9,,,312,44710,4
42,,2009,,,2013,금산읍 상리,"2,133",주공2,5,23,28,46.9,,,312,44710,13
43,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,28,46.9,,,312,44710,5
44,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,28,46.9,,,312,44710,7
45,,2009,,,2013,금산읍 상리,"2,133",주공2,5,10,28,46.9,,,312,44710,7
46,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,28,46.9,,,312,44710,7
47,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,28,46.9,,,312,44710,15
48,,2009,,,2013,금산읍 상리,"1,633",주공2,5,13,28,46.9,,,312,44710,1
49,,2009,,,2013,금산읍 상리,"1,307",주공2,5,11,28,41.55,,,312,44710,7
50,,2000,,,2013,금산읍 상리,500,주공1차,5,35,29,39.51,,,274,44710,8
51,,1997,,,2013,금산읍 상리,"4,000",삼호,5,0,31,49.8,,,306-8,44710,14
52,,1998,,,2013,추부면 마전리,"2,500",신원,5,5,8,35.1,,,425-6,44710,4
53,,1998,,,2013,추부면 마전리,"3,000",신원,5,0,10,35.1,,,425-6,44710,4
0,,1994,,,2013,금산읍 중도리,"2,000",금성근로자청소년,6,0,22,46.17,,,188-72,44710,8
1,,2009,,,2013,금산읍 상리,"1,633",주공2,6,10,1,46.9,,,312,44710,8
2,,2000,,,2013,금산읍 상리,500,주공1차,6,42,11,39.63,,,274,44710,7
3,,1997,,,2013,금산읍 상리,"4,000",삼호,6,0,14,49.8,,,306-8,44710,15
4,,1997,,,2013,금산읍 상리,"4,000",삼호,6,0,14,49.8,,,306-8,44710,10
5,,1997,,,2013,금산읍 상리,"4,000",삼호,6,0,14,49.8,,,306-8,44710,5
6,,1994,,,2013,금산읍 상리,"2,000",한진타운,6,35,14,59.67,,,292,44710,6
7,,2000,,,2013,금산읍 상리,"4,000",주공1차,6,0,15,39.51,,,274,44710,2
8,,2000,,,2013,금산읍 상리,"3,500",주공1차,6,12,23,39.51,,,274,44710,12
9,,2009,,,2013,금산읍 상리,"1,633",주공2,6,13,27,46.9,,,312,44710,15
10,,2009,,,2013,금산읍 상리,"1,307",주공2,6,11,27,41.55,,,312,44710,4
11,,2009,,,2013,금산읍 상리,"1,633",주공2,6,13,27,46.9,,,312,44710,2
12,,2000,,,2013,금산읍 상리,"9,500",주공1차,6,0,27,59.91,,,274,44710,11
0,,2003,,,2013,금산읍 중도리,"4,300",방원한방타운,7,0,19,61.69,,,32-10,44710,4
1,,1999,,,2013,금산읍 중도리,"2,200",낙원아파트,7,18,23,49.6526,,,21-21,44710,2
2,,1994,,,2013,금산읍 중도리,500,금성근로자청소년,7,30,28,46.17,,,188-72,44710,5
3,,1997,,,2013,금산읍 상리,"4,000",삼호,7,0,5,49.8,,,306-8,44710,1
4,,1997,,,2013,금산읍 상리,"4,000",삼호,7,0,5,49.8,,,306-8,44710,18
5,,1997,,,2013,금산읍 상리,"4,000",삼호,7,0,5,49.8,,,306-8,44710,9
6,,2000,,,2013,금산읍 상리,500,주공1차,7,35,17,39.51,,,274,44710,2
7,,2009,,,2013,금산읍 상리,"2,396",주공2,7,15,18,51.93,,,312,44710,3
8,,1994,,,2013,금산읍 상리,"7,000",한진타운,7,0,21,59.67,,,292,44710,6
9,,2009,,,2013,금산읍 상리,"1,307",주공2,7,11,23,41.55,,,312,44710,11
10,,2009,,,2013,금산읍 상리,"1,307",주공2,7,11,23,41.55,,,312,44710,10
11,,2009,,,2013,금산읍 상리,"2,133",주공2,7,10,23,46.9,,,312,44710,15
0,,1994,,,2013,금산읍 중도리,300,금성근로자청소년,8,25,26,32.4,,,188-72,44710,9
1,,2000,,,2013,금산읍 하옥리,"2,000",산마루,8,25,18,41.66,,,306,44710,10
2,,2000,,,2013,금산읍 하옥리,947,산마루,8,5,26,41.66,,,306,44710,3
3,,2000,,,2013,금산읍 상리,"1,000",주공1차,8,35,8,49.71,,,274,44710,14
4,,1997,,,2013,금산읍 상리,"4,000",삼호,8,0,19,49.8,,,306-8,44710,12
5,,1992,,,2013,금산읍 상리,"7,000",삼일2,8,0,20,74.61,,,46-5,44710,5
6,,1997,,,2013,금산읍 상리,"4,000",삼호,8,0,23,49.8,,,306-8,44710,12
0,,1992,,,2013,금산읍 중도리,"1,000",동남,9,30,11,73.61,,,199-1,44710,5
1,,2000,,,2013,금산읍 상리,"4,000",주공1차,9,0,9,39.51,,,274,44710,14
2,,1997,,,2013,금산읍 상리,"4,000",삼호,9,0,9,49.8,,,306-8,44710,5
3,,2009,,,2013,금산읍 상리,"1,633",주공2,9,13,9,46.9,,,312,44710,14
4,,1997,,,2013,금산읍 상리,"4,500",삼호,9,0,23,49.8,,,306-8,44710,13
5,,2000,,,2013,금산읍 상리,"1,000",주공1차,9,50,23,49.34,,,274,44710,12
6,,2000,,,2013,금산읍 상리,"3,000",주공1차,9,20,24,39.51,,,274,44710,6
7,,1997,,,2013,금산읍 상리,"4,500",삼호,9,0,25,49.8,,,306-8,44710,3
8,,1993,,,2013,추부면 마전리,"3,000",스마트,9,0,5,34.46,,,705,44710,4
0,,2000,,,2013,금산읍 하옥리,"1,042",산마루,10,6,29,41.66,,,306,44710,11
1,,1997,,,2013,금산읍 상리,"4,500",삼호,10,0,4,49.8,,,306-8,44710,7
2,,1997,,,2013,금산읍 상리,"4,000",삼호,10,0,4,49.8,,,306-8,44710,1
3,,1997,,,2013,금산읍 상리,"4,500",삼호,10,0,4,49.8,,,306-8,44710,18
4,,1997,,,2013,금산읍 상리,"4,000",삼호,10,0,4,49.8,,,306-8,44710,15
5,,2000,,,2013,금산읍 상리,"1,000",주공1차,10,35,7,39.51,,,274,44710,3
6,,2000,,,2013,금산읍 상리,"3,000",주공1차,10,20,11,39.51,,,274,44710,9
7,,2000,,,2013,금산읍 상리,"4,500",주공1차,10,0,17,39.63,,,274,44710,2
8,,1997,,,2013,금산읍 상리,"4,500",삼호,10,0,18,49.8,,,306-8,44710,8
9,,2000,,,2013,금산읍 상리,"2,000",주공1차,10,40,21,49.34,,,274,44710,2
