,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
3,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,2,0,8,74.9551,,,380,44760,5
4,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,2,0,12,74.2745,,,380,44760,12
5,,2018,,,2019,규암면 반산리,"9,540",부여센트럴휴엔하임,2,0,12,70.3312,,,380,44760,5
6,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,2,0,14,74.2745,,,380,44760,6
7,,2002,,,2019,규암면 반산리,"1,760",무지개,2,10,15,59.9598,,,321,44760,6
8,,2002,,,2019,규암면 반산리,"1,760",무지개,2,10,15,59.9598,,,321,44760,7
9,,2002,,,2019,규암면 반산리,"1,760",무지개,2,10,15,59.9598,,,321,44760,14
10,,2002,,,2019,규암면 반산리,"1,311",무지개,2,7,15,49.5388,,,321,44760,15
11,,2018,,,2019,규암면 반산리,"11,015",부여센트럴휴엔하임,2,0,22,84.9876,,,380,44760,3
12,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,2,0,22,74.2745,,,380,44760,5
13,,2018,,,2019,규암면 반산리,"9,540",부여센트럴휴엔하임,2,0,26,70.3312,,,380,44760,10
14,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,2,0,26,74.2745,,,380,44760,10
15,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,2,0,27,74.9551,,,380,44760,15
16,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,2,0,27,84.9876,,,380,44760,15
17,,2002,,,2019,규암면 반산리,"1,760",무지개,2,10,28,59.9598,,,321,44760,9
18,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,2,0,28,84.9876,,,380,44760,5
19,,2002,,,2019,규암면 반산리,"1,760",무지개,2,10,28,59.9598,,,321,44760,12
20,,2018,,,2019,규암면 반산리,"9,540",부여센트럴휴엔하임,2,0,28,70.3312,,,380,44760,11
21,,2018,,,2019,규암면 반산리,"11,015",부여센트럴휴엔하임,2,0,28,84.9876,,,380,44760,3
22,,2002,,,2019,규암면 외리,500,강변백자,2,45,8,84.69375,,,119-1,44760,9
23,,2018,,,2019,규암면 외리,"4,000",부여코아루더퍼스트,2,35,15,59.9297,,,99,44760,20
24,,2018,,,2019,규암면 외리,"18,000",부여코아루더퍼스트,2,0,23,84.9521,,,99,44760,7
25,,2002,,,2019,규암면 외리,"10,000",강변백자,2,0,28,84.69375,,,119-1,44760,8
0,,1991,,,2019,부여읍 쌍북리,924,쌍북주공2(임대),3,13,12,39,,,113,44760,2
1,,2001,,,2019,부여읍 쌍북리,"10,000",홍선,3,0,20,84.9038,,,734,44760,7
2,,2002,,,2019,규암면 반산리,"1,000",대동,3,40,3,84.54,,,307,44760,8
3,,2018,,,2019,규암면 반산리,"11,015",부여센트럴휴엔하임,3,0,4,84.9876,,,380,44760,3
4,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,3,0,7,74.2745,,,380,44760,13
5,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,3,0,9,74.2745,,,380,44760,7
6,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,3,0,10,74.2745,,,380,44760,15
7,,2018,,,2019,규암면 반산리,"9,540",부여센트럴휴엔하임,3,0,13,70.3312,,,380,44760,7
8,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,3,0,18,84.9876,,,380,44760,12
9,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,3,0,27,84.9876,,,380,44760,6
10,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,3,0,27,74.2745,,,380,44760,13
11,,2018,,,2019,규암면 반산리,"9,160",부여센트럴휴엔하임,3,0,27,70.3312,,,380,44760,3
12,,2018,,,2019,규암면 반산리,"9,540",부여센트럴휴엔하임,3,0,28,70.3312,,,380,44760,5
13,,2018,,,2019,규암면 반산리,"9,350",부여센트럴휴엔하임,3,0,30,70.3312,,,380,44760,4
14,,2018,,,2019,규암면 외리,"18,000",부여코아루더퍼스트,3,0,1,84.9342,,,99,44760,8
15,,2018,,,2019,규암면 외리,"26,000",부여코아루더퍼스트,3,0,11,99.9859,,,99,44760,13
16,,2001,,,2019,규암면 합송리,"6,000",규암강산,3,0,14,84.9,,,500,44760,15
17,,2000,,,2019,규암면 석우리,"5,000",초원,3,0,2,43.077,,,70-2,44760,3
18,,2000,,,2019,홍산면 남촌리,"1,000",홍산덕암비홍아파트101동,3,25,8,45.83,,,91-10,44760,6
0,,1986,,,2019,부여읍 동남리,"1,000",동남주공,4,25,1,46.86,,,41,44760,3
1,,1991,,,2019,부여읍 쌍북리,"5,000",쌍북주공1,4,0,13,46.98,,,113,44760,4
2,,2002,,,2019,규암면 반산리,"2,000",대동,4,0,1,84.54,,,307,44760,9
3,,2018,,,2019,규암면 반산리,"9,540",부여센트럴휴엔하임,4,0,1,70.3312,,,380,44760,8
4,,2002,,,2019,규암면 반산리,"8,000",무지개,4,0,1,59.9598,,,321,44760,9
5,,2018,,,2019,규암면 반산리,"11,015",부여센트럴휴엔하임,4,0,2,84.9876,,,380,44760,3
6,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,4,0,3,84.9876,,,380,44760,5
7,,2002,,,2019,규암면 반산리,"7,000",대동,4,0,3,99.27,,,307,44760,7
8,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,4,0,4,84.9876,,,380,44760,5
9,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,4,0,7,74.2745,,,380,44760,15
10,,2002,,,2019,규암면 반산리,"8,000",대동,4,0,12,84.54,,,307,44760,4
11,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,4,0,12,74.2745,,,380,44760,16
12,,2018,,,2019,규암면 반산리,"1,000",부여센트럴휴엔하임,4,60,13,84.9876,,,380,44760,1
13,,2018,,,2019,규암면 반산리,"9,540",부여센트럴휴엔하임,4,0,15,70.3312,,,380,44760,15
14,,2002,,,2019,규암면 반산리,"6,000",대동,4,0,17,59.64,,,307,44760,8
15,,2018,,,2019,규암면 반산리,"9,885",부여센트럴휴엔하임,4,0,19,74.9551,,,380,44760,3
16,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,4,0,23,74.2745,,,380,44760,7
17,,2002,,,2019,규암면 반산리,"3,000",대동,4,20,25,59.64,,,307,44760,4
18,,2002,,,2019,규암면 반산리,"4,000",대동,4,0,27,59.64,,,307,44760,12
19,,2001,,,2019,규암면 합송리,"1,000",규암강산,4,40,15,84.9,,,500,44760,10
20,,2001,,,2019,규암면 합송리,"8,000",규암강산,4,0,15,84.9,,,500,44760,10
0,,1994,,,2019,부여읍 쌍북리,924,쌍북주공2(임대),5,13,29,39.39,,,113,44760,4
1,,2018,,,2019,규암면 반산리,"11,250",부여센트럴휴엔하임,5,0,7,84.9876,,,380,44760,4
2,,2002,,,2019,규암면 반산리,0,대동,5,10,8,84.54,,,307,44760,11
3,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,5,0,8,84.9876,,,380,44760,9
4,,2018,,,2019,규암면 반산리,"11,015",부여센트럴휴엔하임,5,0,11,84.9876,,,380,44760,3
5,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,5,0,21,74.2745,,,380,44760,11
6,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,5,0,22,84.9876,,,380,44760,7
7,,2018,,,2019,규암면 외리,"12,000",부여코아루더퍼스트,5,0,28,59.9791,,,99,44760,3
8,,2016,,,2019,규암면 내리,"3,818",부여규암엘에이치천년나무1단지,5,6,2,46.94,,,839,44760,1
0,,2018,,,2019,규암면 반산리,"10,000",부여센트럴휴엔하임,6,0,1,74.9551,,,380,44760,8
1,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,6,0,11,74.2745,,,380,44760,15
2,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,6,0,13,74.2745,,,380,44760,14
3,,2018,,,2019,규암면 반산리,"10,245",부여센트럴휴엔하임,6,0,17,84.9876,,,380,44760,1
4,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,6,0,20,74.2745,,,380,44760,14
5,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,6,0,20,74.2745,,,380,44760,7
6,,2018,,,2019,규암면 반산리,"10,245",부여센트럴휴엔하임,6,0,24,84.9876,,,380,44760,1
7,,2018,,,2019,규암면 반산리,"13,000",부여센트럴휴엔하임,6,0,26,74.9551,,,380,44760,9
8,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,6,0,28,74.9551,,,380,44760,6
9,,2018,,,2019,규암면 반산리,"11,250",부여센트럴휴엔하임,6,0,28,84.9876,,,380,44760,4
10,,1993,,,2019,규암면 외리,200,부여백자,6,330,11,76.38,,,282-1,44760,5
11,,2016,,,2019,규암면 내리,759,부여규암엘에이치천년나무1단지,6,14,27,36.7,,,839,44760,8
12,,2000,,,2019,규암면 석우리,300,초원,6,30,7,43.077,,,70-2,44760,6
0,,1994,,,2019,부여읍 쌍북리,933,쌍북주공2(임대),7,13,8,39,,,113,44760,5
1,,1991,,,2019,부여읍 쌍북리,933,쌍북주공2(임대),7,13,19,39,,,113,44760,5
2,,1991,,,2019,부여읍 쌍북리,"4,500",쌍북주공1,7,0,21,47.31,,,113,44760,2
3,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,7,0,3,84.9876,,,380,44760,13
4,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,7,0,5,84.9876,,,380,44760,5
5,,2018,,,2019,규암면 반산리,"10,245",부여센트럴휴엔하임,7,0,5,84.9876,,,380,44760,1
6,,2018,,,2019,규암면 반산리,"2,000",부여센트럴휴엔하임,7,40,8,70.3312,,,380,44760,18
7,,2018,,,2019,규암면 반산리,"9,540",부여센트럴휴엔하임,7,0,9,70.3312,,,380,44760,7
8,,2018,,,2019,규암면 반산리,"9,540",부여센트럴휴엔하임,7,0,16,70.3312,,,380,44760,13
9,,2018,,,2019,규암면 반산리,"9,540",부여센트럴휴엔하임,7,0,18,70.3312,,,380,44760,6
10,,2018,,,2019,규암면 반산리,"9,540",부여센트럴휴엔하임,7,0,18,70.3312,,,380,44760,9
11,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,7,0,22,84.9876,,,380,44760,5
12,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,7,0,24,84.9876,,,380,44760,5
13,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,7,0,25,74.2745,,,380,44760,9
14,,2018,,,2019,규암면 반산리,"11,250",부여센트럴휴엔하임,7,0,25,84.9876,,,380,44760,4
15,,2018,,,2019,규암면 반산리,"9,540",부여센트럴휴엔하임,7,0,26,70.3312,,,380,44760,12
16,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,7,0,26,84.9876,,,380,44760,6
17,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,7,0,27,74.2745,,,380,44760,6
18,,2018,,,2019,규암면 반산리,"11,250",부여센트럴휴엔하임,7,0,27,84.9876,,,380,44760,4
19,,2018,,,2019,규암면 반산리,"10,090",부여센트럴휴엔하임,7,0,29,74.9551,,,380,44760,4
20,,2018,,,2019,규암면 반산리,"10,790",부여센트럴휴엔하임,7,0,30,84.9876,,,380,44760,2
21,,1993,,,2019,규암면 외리,200,부여백자,7,350,22,76.38,,,282-1,44760,2
0,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,8,0,7,84.9876,,,380,44760,6
1,,2002,,,2019,규암면 반산리,500,대동,8,45,8,84.54,,,307,44760,4
2,,2002,,,2019,규암면 반산리,"5,500",대동,8,0,12,59.64,,,307,44760,1
3,,2002,,,2019,규암면 반산리,"2,000",무지개,8,20,12,59.9598,,,321,44760,11
4,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,8,0,13,74.2745,,,380,44760,14
5,,2018,,,2019,규암면 반산리,"9,540",부여센트럴휴엔하임,8,0,19,70.3312,,,380,44760,12
6,,2018,,,2019,규암면 반산리,"11,015",부여센트럴휴엔하임,8,0,20,84.9876,,,380,44760,3
7,,2018,,,2019,규암면 반산리,"8,080",부여센트럴휴엔하임,8,0,20,59.8489,,,380,44760,4
8,,2018,,,2019,규암면 반산리,"9,540",부여센트럴휴엔하임,8,0,23,70.3312,,,380,44760,17
9,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,8,0,24,84.9876,,,380,44760,10
10,,2001,,,2019,규암면 합송리,"8,500",규암강산,8,0,2,84.9,,,500,44760,7
0,,2000,,,2019,부여읍 쌍북리,"8,000",왕궁,9,0,15,59.47,,,727,44760,4
1,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,9,0,2,74.9551,,,380,44760,13
2,,2018,,,2019,규암면 반산리,"9,470",부여센트럴휴엔하임,9,0,2,74.2745,,,380,44760,1
3,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,9,0,10,74.2745,,,380,44760,13
4,,2018,,,2019,규암면 반산리,"10,090",부여센트럴휴엔하임,9,0,15,74.2745,,,380,44760,4
5,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,9,0,16,74.2745,,,380,44760,7
6,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,9,0,16,74.2745,,,380,44760,7
7,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,9,0,18,84.9876,,,380,44760,6
8,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,9,0,19,74.2745,,,380,44760,17
9,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,9,0,25,74.2745,,,380,44760,9
10,,2018,,,2019,규암면 반산리,"8,780",부여센트럴휴엔하임,9,0,27,70.3312,,,380,44760,1
11,,2018,,,2019,규암면 반산리,"9,540",부여센트럴휴엔하임,9,0,28,70.3312,,,380,44760,11
12,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,9,0,30,74.2745,,,380,44760,16
13,,2001,,,2019,규암면 합송리,"5,500",규암강산,9,0,16,60,,,500,44760,9
0,,1997,,,2019,부여읍 동남리,"11,000",삼진빌라트,10,0,15,118.26,,,516-9,44760,2
1,,1988,,,2019,부여읍 동남리,300,동남주공,10,30,21,39.69,,,41,44760,4
2,,2018,,,2019,규암면 반산리,"10,790",부여센트럴휴엔하임,10,0,2,84.9876,,,380,44760,2
3,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,10,0,4,74.2745,,,380,44760,17
4,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,10,0,9,74.9551,,,380,44760,7
5,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,10,0,11,84.9876,,,380,44760,5
6,,2018,,,2019,규암면 반산리,"11,475",부여센트럴휴엔하임,10,0,17,84.9876,,,380,44760,5
7,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,10,0,21,74.9551,,,380,44760,5
8,,2018,,,2019,규암면 반산리,"11,250",부여센트럴휴엔하임,10,0,22,84.9876,,,380,44760,4
9,,2018,,,2019,규암면 반산리,"10,245",부여센트럴휴엔하임,10,0,22,84.9876,,,380,44760,1
10,,2018,,,2019,규암면 반산리,"11,015",부여센트럴휴엔하임,10,0,23,84.9876,,,380,44760,3
11,,2018,,,2019,규암면 반산리,"10,790",부여센트럴휴엔하임,10,0,26,84.9876,,,380,44760,2
12,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,10,0,30,74.9551,,,380,44760,6
13,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,10,0,31,74.2745,,,380,44760,10
14,,2001,,,2019,규암면 합송리,"2,000",규암강산,10,30,1,84.9,,,500,44760,7
0,,1987,,,2019,부여읍 동남리,500,동남주공,11,20,29,39.72,,,41,44760,5
1,,2018,,,2019,규암면 반산리,"11,250",부여센트럴휴엔하임,11,0,1,84.9876,,,380,44760,4
2,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,11,0,6,74.9551,,,380,44760,15
3,,2002,,,2019,규암면 반산리,"1,000",대동,11,0,12,59.64,,,307,44760,7
4,,2018,,,2019,규암면 반산리,"10,790",부여센트럴휴엔하임,11,0,13,84.9876,,,380,44760,2
5,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,11,0,18,74.2745,,,380,44760,11
6,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,11,0,20,74.2745,,,380,44760,9
7,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,11,0,23,74.2745,,,380,44760,8
8,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,11,0,23,74.2745,,,380,44760,10
9,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,11,0,28,74.9551,,,380,44760,10
10,,2018,,,2019,규암면 반산리,"10,790",부여센트럴휴엔하임,11,0,28,84.9876,,,380,44760,2
11,,2018,,,2019,규암면 외리,"2,000",부여코아루더퍼스트,11,50,21,59.9791,,,99,44760,13
12,,2016,,,2019,규암면 내리,643,부여규암엘에이치천년나무1단지,11,11,27,29.91,,,839,44760,12
13,,2000,,,2019,규암면 석우리,300,초원,11,30,19,43.077,,,70-2,44760,5
0,,1986,,,2019,부여읍 동남리,"4,500",동남주공,12,0,19,46.86,,,41,44760,1
1,,1991,,,2019,부여읍 쌍북리,"4,300",쌍북주공1,12,0,17,47.31,,,113,44760,5
2,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,12,0,3,74.2745,,,380,44760,17
3,,2018,,,2019,규암면 반산리,"10,245",부여센트럴휴엔하임,12,0,10,84.9876,,,380,44760,1
4,,2018,,,2019,규암면 반산리,"9,470",부여센트럴휴엔하임,12,0,17,74.2745,,,380,44760,1
5,,2018,,,2019,규암면 반산리,"10,295",부여센트럴휴엔하임,12,0,21,74.2745,,,380,44760,8
6,,2018,,,2019,규암면 반산리,"9,680",부여센트럴휴엔하임,12,0,23,74.9551,,,380,44760,2
7,,2018,,,2019,규암면 반산리,"9,680",부여센트럴휴엔하임,12,0,23,74.9551,,,380,44760,2
8,,2002,,,2019,규암면 반산리,"7,000",무지개,12,0,26,83.8186,,,321,44760,4
9,,2018,,,2019,규암면 반산리,"10,790",부여센트럴휴엔하임,12,0,30,84.9876,,,380,44760,2
10,,1993,,,2019,규암면 외리,"4,500",부여백자,12,0,19,59.83,,,282-1,44760,3
0,,1991,,,2020,부여읍 쌍북리,500,쌍북주공1,1,30,4,39.99,,,113,44760,5
1,,2000,,,2020,부여읍 쌍북리,"1,000",왕궁,1,35,10,84.55,,,727,44760,3
2,,2018,,,2020,규암면 반산리,"9,885",부여센트럴휴엔하임,1,0,3,74.9551,,,380,44760,3
3,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,1,0,4,74.2745,,,380,44760,10
4,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,1,0,4,74.2745,,,380,44760,10
5,,2018,,,2020,규암면 반산리,"10,790",부여센트럴휴엔하임,1,0,5,84.9876,,,380,44760,2
6,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,1,0,7,74.2745,,,380,44760,11
7,,2018,,,2020,규암면 반산리,"10,790",부여센트럴휴엔하임,1,0,7,84.9876,,,380,44760,2
8,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,1,0,8,74.2745,,,380,44760,18
9,,2018,,,2020,규암면 반산리,"10,790",부여센트럴휴엔하임,1,0,11,84.9876,,,380,44760,2
10,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,1,0,15,74.9551,,,380,44760,5
11,,2002,,,2020,규암면 반산리,"8,500",대동,1,0,15,84.54,,,307,44760,11
12,,2002,,,2020,규암면 반산리,"8,000",대동,1,0,15,84.54,,,307,44760,13
13,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,1,0,15,74.2745,,,380,44760,9
14,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,1,0,17,74.2745,,,380,44760,7
15,,2018,,,2020,규암면 반산리,"10,790",부여센트럴휴엔하임,1,0,17,84.9876,,,380,44760,2
16,,2018,,,2020,규암면 반산리,"9,885",부여센트럴휴엔하임,1,0,21,74.2745,,,380,44760,3
17,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,1,0,21,74.2745,,,380,44760,10
18,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,1,0,22,74.2745,,,380,44760,8
19,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,1,0,23,74.2745,,,380,44760,11
20,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,1,0,28,74.2745,,,380,44760,9
21,,2002,,,2020,규암면 반산리,"2,060",무지개,1,0,29,59.9598,,,321,44760,7
22,,2002,,,2020,규암면 반산리,"1,311",무지개,1,7,29,49.5388,,,321,44760,2
23,,2018,,,2020,규암면 반산리,"9,470",부여센트럴휴엔하임,1,0,29,74.2745,,,380,44760,1
24,,2018,,,2020,규암면 외리,"1,500",부여코아루더퍼스트,1,50,21,59.9791,,,99,44760,13
0,,2000,,,2020,부여읍 쌍북리,"8,000",왕궁,2,0,12,59.47,,,727,44760,5
1,,2018,,,2020,규암면 반산리,"9,470",부여센트럴휴엔하임,2,0,7,74.9551,,,380,44760,1
2,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,2,0,7,74.2745,,,380,44760,8
3,,2018,,,2020,규암면 반산리,"9,680",부여센트럴휴엔하임,2,0,7,74.9551,,,380,44760,2
4,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,2,0,7,74.2745,,,380,44760,9
5,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,2,0,7,74.2745,,,380,44760,9
6,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,2,0,8,74.2745,,,380,44760,12
7,,2018,,,2020,규암면 반산리,"9,470",부여센트럴휴엔하임,2,0,8,74.2745,,,380,44760,1
8,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,2,0,10,74.2745,,,380,44760,8
9,,2002,,,2020,규암면 반산리,850,무지개,2,45,10,83.8186,,,321,44760,13
10,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,2,0,13,74.2745,,,380,44760,6
11,,2002,,,2020,규암면 반산리,"5,000",대동,2,0,15,59.64,,,307,44760,11
12,,2018,,,2020,규암면 반산리,"9,680",부여센트럴휴엔하임,2,0,19,74.9551,,,380,44760,2
13,,2018,,,2020,규암면 반산리,"9,470",부여센트럴휴엔하임,2,0,19,74.9551,,,380,44760,1
14,,2018,,,2020,규암면 반산리,"9,680",부여센트럴휴엔하임,2,0,20,74.9551,,,380,44760,2
15,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,2,0,24,74.2745,,,380,44760,5
16,,2018,,,2020,규암면 반산리,"10,090",부여센트럴휴엔하임,2,0,27,74.2745,,,380,44760,4
17,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,2,0,27,74.2745,,,380,44760,6
18,,2018,,,2020,규암면 반산리,"9,680",부여센트럴휴엔하임,2,0,28,74.9551,,,380,44760,2
19,,2018,,,2020,규암면 반산리,"9,885",부여센트럴휴엔하임,2,0,29,74.2745,,,380,44760,3
20,,2001,,,2020,규암면 합송리,"8,000",규암강산,2,0,7,84.9,,,500,44760,12
0,,1991,,,2020,부여읍 쌍북리,"4,000",쌍북주공1,3,0,19,46.98,,,113,44760,4
1,,1991,,,2020,부여읍 쌍북리,"3,000",쌍북주공1,3,0,27,39.99,,,113,44760,2
2,,2002,,,2020,규암면 반산리,"6,000",무지개,3,0,4,59.9598,,,321,44760,8
3,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,3,0,10,74.2745,,,380,44760,5
4,,2018,,,2020,규암면 반산리,"9,885",부여센트럴휴엔하임,3,0,10,74.2745,,,380,44760,3
5,,2018,,,2020,규암면 반산리,"10,090",부여센트럴휴엔하임,3,0,12,74.2745,,,380,44760,4
6,,2018,,,2020,규암면 반산리,"9,885",부여센트럴휴엔하임,3,0,13,74.2745,,,380,44760,3
7,,2018,,,2020,규암면 반산리,"9,885",부여센트럴휴엔하임,3,0,13,74.9551,,,380,44760,3
8,,2018,,,2020,규암면 반산리,"9,885",부여센트럴휴엔하임,3,0,17,74.2745,,,380,44760,3
9,,2002,,,2020,규암면 반산리,"8,000",대동,3,0,18,84.54,,,307,44760,13
10,,2018,,,2020,규암면 반산리,"10,090",부여센트럴휴엔하임,3,0,19,74.2745,,,380,44760,4
11,,2018,,,2020,규암면 반산리,"9,680",부여센트럴휴엔하임,3,0,21,74.9551,,,380,44760,2
12,,2018,,,2020,규암면 반산리,"9,680",부여센트럴휴엔하임,3,0,23,74.9551,,,380,44760,2
13,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,3,0,27,74.2745,,,380,44760,6
14,,2018,,,2020,규암면 반산리,"10,090",부여센트럴휴엔하임,3,0,27,74.2745,,,380,44760,4
15,,2002,,,2020,규암면 반산리,"6,000",대동,3,0,29,59.64,,,307,44760,3
16,,2018,,,2020,규암면 반산리,"10,090",부여센트럴휴엔하임,3,0,30,74.2745,,,380,44760,4
17,,2018,,,2020,규암면 반산리,"9,470",부여센트럴휴엔하임,3,0,30,74.9551,,,380,44760,1
18,,2018,,,2020,규암면 외리,"13,000",부여코아루더퍼스트,3,0,16,59.9791,,,99,44760,4
19,,2018,,,2020,규암면 외리,"12,000",부여코아루더퍼스트,3,0,19,59.9791,,,99,44760,2
0,,1988,,,2020,부여읍 동남리,"3,500",동남주공,4,0,15,39.69,,,41,44760,5
1,,2000,,,2020,부여읍 쌍북리,"1,500",왕궁,4,50,28,84.55,,,727,44760,3
2,,2018,,,2020,규암면 반산리,"9,680",부여센트럴휴엔하임,4,0,9,74.2745,,,380,44760,2
3,,2002,,,2020,규암면 반산리,"9,500",대동,4,0,10,84.54,,,307,44760,7
4,,2018,,,2020,규암면 반산리,"9,680",부여센트럴휴엔하임,4,0,10,74.2745,,,380,44760,2
5,,2018,,,2020,규암면 반산리,"9,885",부여센트럴휴엔하임,4,0,11,74.2745,,,380,44760,3
6,,2002,,,2020,규암면 반산리,"1,000",대동,4,40,15,84.54,,,307,44760,1
7,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,4,0,17,74.2745,,,380,44760,6
8,,2018,,,2020,규암면 반산리,"10,295",부여센트럴휴엔하임,4,0,22,74.2745,,,380,44760,5
9,,2018,,,2020,규암면 반산리,"9,470",부여센트럴휴엔하임,4,0,22,74.2745,,,380,44760,1
10,,2018,,,2020,규암면 반산리,"9,470",부여센트럴휴엔하임,4,0,23,74.9551,,,380,44760,1
11,,2018,,,2020,규암면 반산리,"9,470",부여센트럴휴엔하임,4,0,23,74.2745,,,380,44760,1
12,,2002,,,2020,규암면 반산리,"2,000",무지개,4,20,29,59.9598,,,321,44760,11
13,,2018,,,2020,규암면 외리,"1,000",부여코아루더퍼스트,4,55,17,59.9791,,,99,44760,17
0,,1997,,,2020,부여읍 동남리,"10,000",삼진빌라트,5,0,22,118.26,,,516-9,44760,3
1,,1997,,,2020,부여읍 동남리,"12,000",삼진빌라트,5,0,23,118.26,,,516-9,44760,1
2,,2018,,,2020,규암면 반산리,"17,000",부여센트럴휴엔하임,5,0,6,84.9876,,,380,44760,13
