,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
28,,1995,,,2012,강산동,"9,000",동신,2,0,9,65.91,,,645,44230,3
29,,1996,,,2012,강산동,"3,404",부영,2,0,13,48.6,,,643,44230,12
30,,1996,,,2012,강산동,"4,305",부영,2,10,14,59.44,,,643,44230,4
31,,1996,,,2012,강산동,"4,343",부영,2,9,17,59.44,,,643,44230,12
32,,1996,,,2012,강산동,"3,400",부영,2,10,17,48.6,,,643,44230,15
33,,1996,,,2012,강산동,"3,396",부영,2,9,22,48.6,,,643,44230,12
34,,1996,,,2012,강산동,"3,396",부영,2,9,22,48.6,,,643,44230,14
35,,1996,,,2012,강산동,"4,327",부영,2,9,23,59.44,,,643,44230,12
36,,1996,,,2012,강산동,"4,600",부영,2,4,24,59.44,,,643,44230,5
37,,1996,,,2012,강산동,"3,400",부영,2,10,24,48.6,,,643,44230,4
38,,2000,,,2012,강산동,"6,200",논산강산한신청솔,2,0,24,59.85,,,698,44230,15
39,,2000,,,2012,강산동,"6,300",논산강산한신청솔,2,0,24,59.85,,,698,44230,10
40,,2000,,,2012,강산동,"6,300",논산강산한신청솔,2,0,24,59.85,,,698,44230,10
41,,2000,,,2012,강산동,"6,300",논산강산한신청솔,2,0,24,59.85,,,698,44230,2
42,,1996,,,2012,강산동,"4,300",부영,2,10,27,59.44,,,643,44230,8
43,,1996,,,2012,강산동,"3,448",부영,2,7,27,48.6,,,643,44230,15
44,,1996,,,2012,강산동,"4,420",부영,2,7,29,59.44,,,643,44230,1
45,,2000,,,2012,강경읍 대흥리,804,조흥,2,4,8,39.5,,,35,44230,2
46,,2000,,,2012,강경읍 대흥리,"3,300",조흥,2,0,19,49.92,,,35,44230,1
47,,2008,,,2012,강경읍 황산리,"5,500",강경클래시움,2,0,14,65.4314,,,14-9,44230,12
48,,2008,,,2012,강경읍 황산리,"5,500",강경클래시움,2,0,15,65.4314,,,14-9,44230,5
49,,1997,,,2012,연무읍 동산리,"8,000",기산,2,0,15,84.84,,,903-17,44230,6
50,,1998,,,2012,연무읍 안심리,"2,000",논산월야임대,2,0,8,41.064,,,1065-34,44230,1
51,,1998,,,2012,연무읍 안심리,"2,000",논산월야임대,2,20,17,59.67,,,1065-34,44230,7
52,,1999,,,2012,연무읍 안심리,"4,000",뉴-현대,2,0,20,43.21,,,77-2,44230,5
0,,2009,,,2012,대교동,831,휴먼시아,3,8,5,39.51,,,330,44230,6
1,,2009,,,2012,대교동,"1,559",휴먼시아,3,12,9,51.93,,,330,44230,13
2,,2009,,,2012,대교동,"1,143",휴먼시아,3,11,12,46.9,,,330,44230,8
3,,1990,,,2012,대교동,"2,000",두산,3,0,15,52.31,,,240,44230,4
4,,2009,,,2012,대교동,"1,559",휴먼시아,3,12,22,51.93,,,330,44230,1
5,,2009,,,2012,대교동,"1,559",휴먼시아,3,12,23,51.93,,,330,44230,2
6,,1991,,,2012,부창동,500,홈테크,3,25,15,37.05,,,140-1,44230,3
7,,1989,,,2012,부창동,500,주공,3,25,16,47.01,,,274-43,44230,3
8,,2002,,,2012,취암동,"7,500",주공1단지,3,0,4,46.2,,,80,44230,5
9,,2002,,,2012,취암동,"1,000",주공1단지,3,50,10,46.2,,,80,44230,3
10,,2002,,,2012,취암동,"8,000",주공1단지,3,0,11,46.2,,,80,44230,4
11,,2007,,,2012,취암동,"18,000",계룡리슈빌,3,0,12,101.9596,,,1081,44230,15
12,,2005,,,2012,취암동,"2,342",취암2단지,3,10,16,59.99,,,95,44230,15
13,,2002,,,2012,취암동,"5,000",주공1단지,3,0,20,46.2,,,80,44230,1
14,,2002,,,2012,취암동,"4,000",주공1단지,3,0,26,46.2,,,80,44230,1
15,,2002,,,2012,취암동,"8,000",주공1단지,3,0,31,46.2,,,80,44230,5
16,,2003,,,2012,내동,"7,000",논산제이파크1단지,3,30,2,84.9783,,,272,44230,10
17,,1994,,,2012,내동,"8,000",아주,3,0,11,59.85,,,968,44230,8
18,,2003,,,2012,내동,"12,000",논산제이파크2단지,3,0,16,84.9783,,,272-7,44230,7
