,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
5,,2001,,,2013,장성읍 영천리,"6,500",부강,8,0,23,59.55,,,845-1,46880,3
6,,2013,,,2013,장성읍 영천리,"4,000",나빌래,8,35,26,84.76,,,1661,46880,6
7,,2013,,,2013,장성읍 영천리,"4,000",나빌래,8,35,30,84.76,,,1661,46880,13
8,,1997,,,2013,삼계면 사창리,300,금광,8,20,27,33.6,,,165-2,46880,13
9,,1997,,,2013,삼계면 사창리,"3,000",금광,8,0,28,49.86,,,165-2,46880,13
0,,2013,,,2013,장성읍 영천리,"4,000",나빌래,9,35,2,84.76,,,1661,46880,7
1,,2013,,,2013,장성읍 영천리,"3,500",나빌래,9,35,2,84.76,,,1661,46880,1
2,,2013,,,2013,장성읍 영천리,"3,500",나빌래,9,35,2,84.76,,,1661,46880,1
3,,2013,,,2013,장성읍 영천리,"4,000",나빌래,9,35,16,84.76,,,1661,46880,5
4,,2013,,,2013,장성읍 영천리,"3,500",나빌래,9,35,24,84.76,,,1661,46880,2
5,,2013,,,2013,장성읍 영천리,"3,500",나빌래,9,35,25,84.76,,,1661,46880,2
6,,2013,,,2013,장성읍 영천리,"4,000",나빌래,9,35,27,84.76,,,1661,46880,3
7,,2013,,,2013,장성읍 영천리,"4,000",나빌래,9,35,28,84.76,,,1661,46880,3
8,,1992,,,2013,동화면 남평리,"2,000",동화미혼여성근로자,9,0,1,44.02,,,257-3,46880,3
9,,1997,,,2013,삼계면 사창리,"1,200",금광,9,14,25,49.86,,,165-2,46880,2
0,,2013,,,2013,장성읍 영천리,"4,000",나빌래,10,35,4,84.76,,,1661,46880,5
1,,2013,,,2013,장성읍 영천리,"4,000",나빌래,10,35,4,84.76,,,1661,46880,12
2,,2013,,,2013,장성읍 영천리,"3,500",나빌래,10,35,7,84.76,,,1661,46880,1
3,,2013,,,2013,장성읍 영천리,"3,500",나빌래,10,35,16,84.76,,,1661,46880,1
4,,2013,,,2013,장성읍 영천리,"4,000",나빌래,10,35,17,84.76,,,1661,46880,4
5,,2006,,,2013,장성읍 영천리,"1,416",영천주공,10,10,18,51.93,,,1654,46880,3
6,,2013,,,2013,장성읍 영천리,"4,000",나빌래,10,35,19,84.76,,,1661,46880,3
7,,2013,,,2013,장성읍 영천리,"4,000",나빌래,10,35,19,84.76,,,1661,46880,4
8,,2010,,,2013,장성읍 영천리,681,영천휴먼시아2단지,10,6,21,36.16,,,1660,46880,10
9,,2013,,,2013,장성읍 영천리,"4,000",나빌래,10,35,21,84.76,,,1661,46880,3
10,,2013,,,2013,장성읍 영천리,"4,000",나빌래,10,35,21,84.76,,,1661,46880,4
11,,2013,,,2013,장성읍 영천리,"4,000",나빌래,10,35,22,84.76,,,1661,46880,11
12,,2013,,,2013,장성읍 영천리,"4,000",나빌래,10,40,22,84.76,,,1661,46880,7
13,,2013,,,2013,장성읍 영천리,"4,000",나빌래,10,35,25,84.76,,,1661,46880,3
14,,2013,,,2013,장성읍 영천리,"4,000",나빌래,10,35,28,84.76,,,1661,46880,15
15,,2013,,,2013,장성읍 영천리,"4,000",나빌래,10,35,31,84.76,,,1661,46880,4
0,,2013,,,2013,장성읍 영천리,"4,000",나빌래,11,35,1,84.76,,,1661,46880,6
1,,2013,,,2013,장성읍 영천리,"4,000",나빌래,11,35,9,84.76,,,1661,46880,14
2,,2013,,,2013,장성읍 영천리,"3,500",나빌래,11,35,11,84.76,,,1661,46880,2
3,,2013,,,2013,장성읍 영천리,"4,000",나빌래,11,35,15,84.76,,,1661,46880,9
4,,2010,,,2013,장성읍 영천리,838,영천휴먼시아2단지,11,7,19,36.16,,,1660,46880,14
5,,2013,,,2013,장성읍 영천리,"4,000",나빌래,11,35,21,84.76,,,1661,46880,15
6,,2013,,,2013,장성읍 영천리,"4,000",나빌래,11,35,22,84.76,,,1661,46880,10
7,,1997,,,2013,삼계면 사창리,"1,000",금광,11,12,12,33.6,,,165-2,46880,15
8,,1997,,,2013,삼계면 사창리,"1,500",금광,11,20,14,59.76,,,165-2,46880,15
0,,2013,,,2013,장성읍 영천리,"4,000",나빌래,12,35,2,84.76,,,1661,46880,13
1,,2013,,,2013,장성읍 영천리,"3,500",나빌래,12,35,3,84.76,,,1661,46880,1
2,,2013,,,2013,장성읍 영천리,"3,500",나빌래,12,35,5,84.76,,,1661,46880,1
3,,2013,,,2013,장성읍 영천리,"4,000",나빌래,12,35,5,84.76,,,1661,46880,13
4,,2013,,,2013,장성읍 영천리,"4,000",나빌래,12,35,6,84.76,,,1661,46880,8
5,,2013,,,2013,장성읍 영천리,"4,000",나빌래,12,35,9,84.76,,,1661,46880,14
6,,2013,,,2013,장성읍 영천리,"4,000",나빌래,12,35,11,84.76,,,1661,46880,12
7,,2013,,,2013,장성읍 영천리,"3,500",나빌래,12,35,12,84.76,,,1661,46880,2
8,,2013,,,2013,장성읍 영천리,"3,500",나빌래,12,35,13,84.76,,,1661,46880,1
9,,2013,,,2013,장성읍 영천리,"4,000",나빌래,12,35,16,84.76,,,1661,46880,15
10,,2013,,,2013,장성읍 영천리,"4,000",나빌래,12,35,25,84.76,,,1661,46880,11
11,,2013,,,2013,장성읍 영천리,"4,000",나빌래,12,35,31,84.76,,,1661,46880,11
12,,1992,,,2013,동화면 남평리,"2,000",동화미혼여성근로자,12,0,27,44.02,,,257-3,46880,2
13,,1997,,,2013,삼계면 사창리,"1,500",금광,12,0,26,33.6,,,165-2,46880,11
14,,1997,,,2013,삼계면 사창리,"1,400",금광,12,10,31,33.6,,,165-2,46880,2
0,,2013,,,2014,장성읍 영천리,"4,000",나빌래,1,35,2,84.76,,,1661,46880,15
1,,2013,,,2014,장성읍 영천리,"4,000",나빌래,1,35,3,84.76,,,1661,46880,7
2,,2013,,,2014,장성읍 영천리,"3,500",나빌래,1,35,15,84.76,,,1661,46880,1
3,,2013,,,2014,장성읍 영천리,"4,000",나빌래,1,35,16,84.76,,,1661,46880,8
4,,2013,,,2014,장성읍 영천리,"4,000",나빌래,1,35,17,84.76,,,1661,46880,9
5,,2006,,,2014,장성읍 영천리,"1,416",영천주공,1,10,24,51.93,,,1654,46880,13
6,,1997,,,2014,삼계면 사창리,"2,800",금광,1,0,21,49.86,,,165-2,46880,6
0,,2004,,,2014,장성읍 유탕리,"2,000",부강2차아트빌,2,0,24,84.7585,,,1422,46880,15
1,,2013,,,2014,장성읍 영천리,"4,000",나빌래,2,30,15,84.76,,,1661,46880,11
2,,1997,,,2014,삼계면 사창리,500,금광,2,15,21,33.6,,,165-2,46880,1
3,,1997,,,2014,삼계면 사창리,"1,000",금광,2,20,25,49.86,,,165-2,46880,3
4,,1997,,,2014,삼계면 사창리,600,금광,2,28,25,49.86,,,165-2,46880,1
5,,1997,,,2014,삼계면 사창리,500,금광,2,25,27,49.86,,,165-2,46880,6
0,,2004,,,2014,장성읍 유탕리,"3,000",부강2차아트빌,3,25,16,84.7585,,,1422,46880,9
1,,2004,,,2014,장성읍 유탕리,"2,178",부강2차아트빌,3,12,31,59.512,,,1422,46880,10
2,,1993,,,2014,장성읍 영천리,500,신협,3,30,1,65.51,,,1010-2,46880,1
3,,2013,,,2014,장성읍 영천리,"4,000",나빌래,3,35,2,84.76,,,1661,46880,13
4,,2001,,,2014,장성읍 영천리,"8,000",부강,3,0,20,59.55,,,845-1,46880,15
5,,2013,,,2014,장성읍 영천리,"14,000",나빌래,3,0,21,84.76,,,1661,46880,5
6,,1997,,,2014,삼계면 사창리,500,금광,3,15,2,33.6,,,165-2,46880,1
7,,1997,,,2014,삼계면 사창리,"1,200",금광,3,20,7,49.86,,,165-2,46880,15
8,,1997,,,2014,삼계면 사창리,500,금광,3,20,15,33.6,,,165-2,46880,15
9,,1997,,,2014,삼계면 사창리,"3,000",금광,3,10,25,59.76,,,165-2,46880,15
10,,1997,,,2014,삼계면 사창리,"3,000",금광,3,0,31,49.86,,,165-2,46880,4
0,,2013,,,2014,장성읍 영천리,"4,000",나빌래,4,35,28,84.76,,,1661,46880,3
1,,1997,,,2014,삼계면 사창리,"2,700",금광,4,0,7,49.86,,,165-2,46880,13
2,,1997,,,2014,삼계면 사창리,"3,500",금광,4,0,11,49.86,,,165-2,46880,5
3,,2013,,,2014,삼계면 주산리,"2,000",아름드리,4,20,19,84.9827,,,740-1,46880,2
0,,2010,,,2014,장성읍 영천리,681,영천휴먼시아2단지,5,6,23,36.16,,,1660,46880,9
1,,2010,,,2014,장성읍 영천리,838,영천휴먼시아2단지,5,6,29,36.16,,,1660,46880,3
2,,2006,,,2014,장성읍 영천리,"1,416",영천주공,5,10,29,51.93,,,1654,46880,7
3,,2006,,,2014,장성읍 영천리,"1,416",영천주공,5,10,30,51.93,,,1654,46880,13
4,,2006,,,2014,장성읍 영천리,"2,151",영천주공,5,10,31,59.88,,,1654,46880,3
5,,1997,,,2014,삼계면 사창리,"2,000",금광,5,0,23,59.76,,,165-2,46880,1
6,,2013,,,2014,삼계면 주산리,"3,000",아름드리,5,10,22,84.9827,,,740-1,46880,3
7,,2013,,,2014,삼계면 주산리,"4,000",아름드리,5,10,22,84.9827,,,740-1,46880,9
0,,2006,,,2014,장성읍 영천리,"1,851",영천주공,6,12,20,59.88,,,1654,46880,13
1,,2013,,,2014,장성읍 영천리,"4,000",나빌래,6,35,20,84.76,,,1661,46880,10
2,,1997,,,2014,삼계면 사창리,"1,500",금광,6,20,13,49.86,,,165-2,46880,7
3,,1997,,,2014,삼계면 사창리,"3,700",금광,6,0,13,49.86,,,165-2,46880,10
4,,1997,,,2014,삼계면 사창리,"3,505",금광,6,5,14,59.76,,,165-2,46880,1
5,,1997,,,2014,삼계면 사창리,"3,000",금광,6,0,27,49.86,,,165-2,46880,14
6,,1997,,,2014,삼계면 사창리,"2,000",금광,6,8,27,49.86,,,165-2,46880,8
7,,1997,,,2014,삼계면 사창리,"3,500",금광,6,0,28,49.86,,,165-2,46880,4
0,,2010,,,2014,장성읍 영천리,"1,153",영천휴먼시아2단지,7,9,3,46.61,,,1660,46880,4
1,,2001,,,2014,장성읍 영천리,"9,000",부강,7,0,7,59.55,,,845-1,46880,4
2,,2006,,,2014,장성읍 영천리,"1,416",영천주공,7,10,24,51.93,,,1654,46880,13
3,,2006,,,2014,장성읍 영천리,"1,416",영천주공,7,10,28,51.93,,,1654,46880,7
4,,1997,,,2014,삼계면 사창리,"4,200",금광,7,0,4,59.76,,,165-2,46880,14
5,,1997,,,2014,삼계면 사창리,"1,000",금광,7,18,4,49.86,,,165-2,46880,15
6,,1997,,,2014,삼계면 사창리,500,금광,7,20,4,49.86,,,165-2,46880,1
7,,1997,,,2014,삼계면 사창리,"3,000",금광,7,10,14,59.76,,,165-2,46880,2
8,,1997,,,2014,삼계면 사창리,"1,300",금광,7,20,15,49.86,,,165-2,46880,15
9,,1997,,,2014,삼계면 사창리,200,금광,7,20,29,33.6,,,165-2,46880,5
0,,1997,,,2014,삼계면 사창리,"2,000",금광,8,25,12,59.76,,,165-2,46880,13
1,,1997,,,2014,삼계면 사창리,800,금광,8,15,20,33.6,,,165-2,46880,14
0,,1997,,,2014,삼계면 사창리,"1,000",금광,9,30,24,59.76,,,165-2,46880,7
1,,1997,,,2014,삼계면 사창리,800,금광,9,15,25,33.6,,,165-2,46880,9
0,,2010,,,2014,장성읍 영천리,714,영천휴먼시아2단지,10,6,21,36.16,,,1660,46880,5
1,,2010,,,2014,장성읍 영천리,879,영천휴먼시아2단지,10,7,23,36.16,,,1660,46880,6
2,,2010,,,2014,장성읍 영천리,714,영천휴먼시아2단지,10,6,28,36.16,,,1660,46880,8
3,,2010,,,2014,장성읍 영천리,879,영천휴먼시아2단지,10,7,28,36.16,,,1660,46880,12
4,,2010,,,2014,장성읍 영천리,"1,428",영천휴먼시아2단지,10,11,29,46.61,,,1660,46880,15
5,,2010,,,2014,장성읍 영천리,875,영천휴먼시아2단지,10,7,29,36.16,,,1660,46880,8
6,,1997,,,2014,삼계면 사창리,"2,000",금광,10,25,6,59.76,,,165-2,46880,12
7,,1997,,,2014,삼계면 사창리,"1,300",금광,10,20,10,49.86,,,165-2,46880,5
8,,1997,,,2014,삼계면 사창리,500,금광,10,18,13,33.6,,,165-2,46880,10
0,,1997,,,2014,삼계면 사창리,"1,500",금광,11,0,10,33.6,,,165-2,46880,3
1,,1997,,,2014,삼계면 사창리,"1,000",금광,11,32,22,59.76,,,165-2,46880,6
0,,2001,,,2014,장성읍 영천리,"8,000",부강,12,0,3,59.55,,,845-1,46880,3
1,,2010,,,2014,장성읍 영천리,714,영천휴먼시아2단지,12,6,9,36.16,,,1660,46880,9
2,,2006,,,2014,장성읍 영천리,"1,942",영천주공,12,13,16,59.88,,,1654,46880,11
3,,2006,,,2014,장성읍 영천리,"1,942",영천주공,12,13,18,59.88,,,1654,46880,12
4,,2006,,,2014,장성읍 영천리,"1,942",영천주공,12,13,24,59.88,,,1654,46880,14
5,,2006,,,2014,장성읍 영천리,"1,485",영천주공,12,10,26,51.93,,,1654,46880,1
6,,2006,,,2014,장성읍 영천리,"1,942",영천주공,12,13,29,59.88,,,1654,46880,5
7,,2006,,,2014,장성읍 영천리,"2,242",영천주공,12,11,29,59.88,,,1654,46880,8
0,,2001,,,2015,장성읍 영천리,"8,000",부강,1,0,5,59.55,,,845-1,46880,5
1,,2001,,,2015,장성읍 영천리,"1,757",부강,1,14,12,59.55,,,845-1,46880,2
2,,2001,,,2015,장성읍 영천리,"1,757",부강,1,14,20,59.55,,,845-1,46880,5
3,,1997,,,2015,삼계면 사창리,"1,500",금광,1,17,27,49.86,,,165-2,46880,14
0,,2001,,,2015,장성읍 영천리,"3,000",부강,2,0,23,59.55,,,845-1,46880,15
1,,1997,,,2015,삼계면 사창리,500,금광,2,20,5,49.86,,,165-2,46880,5
2,,1993,,,2015,황룡면 장산리,"5,000",해주하이츠,2,0,1,84.15,,,21-5,46880,14
0,,2015,,,2015,장성읍 영천리,"8,000",파밀리아,3,0,23,49.6,,,1273-57,46880,3
1,,2006,,,2015,장성읍 영천리,"1,485",영천주공,3,10,27,51.93,,,1654,46880,9
2,,1997,,,2015,삼계면 사창리,"4,000",금광,3,0,11,59.76,,,165-2,46880,6
3,,1997,,,2015,삼계면 사창리,"1,000",금광,3,15,14,33.6,,,165-2,46880,5
4,,1997,,,2015,삼계면 사창리,500,금광,3,15,18,33.6,,,165-2,46880,1
5,,1997,,,2015,삼계면 사창리,"1,000",금광,3,20,20,49.86,,,165-2,46880,1
6,,1997,,,2015,삼계면 사창리,500,금광,3,15,24,33.6,,,165-2,46880,1
0,,2010,,,2015,장성읍 영천리,879,영천휴먼시아2단지,4,7,6,36.16,,,1660,46880,9
1,,2010,,,2015,장성읍 영천리,879,영천휴먼시아2단지,4,7,7,36.16,,,1660,46880,4
2,,1997,,,2015,삼계면 사창리,500,금광,4,25,8,49.86,,,165-2,46880,15
3,,1997,,,2015,삼계면 사창리,"1,000",금광,4,30,14,59.76,,,165-2,46880,3
4,,1994,,,2015,황룡면 장산리,"2,000",고려시멘트사원,4,0,18,49.65,,,404-1,46880,1
0,,2015,,,2015,장성읍 영천리,"1,500",파밀리아,5,35,1,49.6,,,1273-57,46880,3
1,,2010,,,2015,장성읍 영천리,879,영천휴먼시아2단지,5,7,21,36.16,,,1660,46880,10
2,,2013,,,2015,장성읍 영천리,"5,000",나빌래,5,50,27,84.76,,,1661,46880,3
3,,2010,,,2015,장성읍 영천리,"1,428",영천휴먼시아2단지,5,11,28,46.61,,,1660,46880,14
4,,1992,,,2015,동화면 남평리,"2,000",동화미혼여성근로자,5,0,14,44.02,,,257-3,46880,3
5,,1997,,,2015,삼계면 사창리,"5,500",금광,5,20,22,59.76,,,165-2,46880,7
