,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
4,,2013,,,2017,대청동1가,500,코모도에스테이트,4,45,1,25.36,,,37-1,26110,7
5,,2013,,,2017,대청동1가,500,코모도에스테이트,4,45,18,25.36,,,37-1,26110,10
6,,2002,,,2017,보수동2가,"2,000",송파지오스빌라트,4,50,25,50.5,,,74-9,26110,6
7,,2014,,,2017,보수동2가,"24,000",보수2차봄여름가을겨울,4,0,29,84.785,,,80-1,26110,5
0,,1998,,,2017,영주동,"2,000",동아(92-0),5,50,9,59.57,,,92,26110,5
1,,1998,,,2017,영주동,"12,000",동아(92-0),5,0,13,59.57,,,92,26110,11
2,,2014,,,2017,영주동,"6,000",미소지움아파트,5,20,19,46.3956,,,546-3,26110,9
3,,2013,,,2017,대청동1가,500,코모도에스테이트,5,45,3,25.36,,,37-1,26110,9
4,,2013,,,2017,대청동1가,"6,700",코모도에스테이트,5,0,6,25.36,,,37-1,26110,8
5,,2013,,,2017,대청동1가,300,코모도에스테이트,5,43,9,25.36,,,37-1,26110,9
6,,2013,,,2017,대청동1가,500,코모도에스테이트,5,45,11,25.36,,,37-1,26110,7
7,,2013,,,2017,대청동1가,500,코모도에스테이트,5,40,13,25.36,,,37-1,26110,4
8,,1994,,,2017,보수동2가,500,노블레스힐,5,30,16,24.79,,,118-3,26110,9
9,,1975,,,2017,부평동2가,"2,000",부평,5,45,2,79.34,,,77,26110,2
0,,2005,,,2017,영주동,"20,000",도경오벨리스,6,0,7,84.88,,,587,26110,20
1,,1998,,,2017,영주동,"16,000",동아(92-0),6,0,23,84.7,,,92,26110,4
2,,1981,,,2017,대청동4가,"19,000",새들맨션,6,0,11,84.13,,,79-1,26110,8
3,,1994,,,2017,보수동1가,"20,000",대림에이스타운,6,0,30,147.78,,,41-1,26110,16
4,,2002,,,2017,보수동2가,"5,000",송파지오스빌라트,6,50,8,80.49,,,74-9,26110,4
5,,2002,,,2017,부평동4가,"3,000",향원부평타워,6,30,30,79.99,,,45,26110,9
0,,1998,,,2017,영주동,"12,000",동아(160-0),7,0,4,57.09,,,160,26110,6
1,,1988,,,2017,영주동,"1,500",동남파크,7,10,25,66.885,,,1-92,26110,6
2,,2013,,,2017,대청동1가,500,코모도에스테이트,7,42,1,25.36,,,37-1,26110,5
3,,2013,,,2017,대청동1가,500,코모도에스테이트,7,40,4,25.36,,,37-1,26110,2
4,,2013,,,2017,대청동1가,500,코모도에스테이트,7,40,29,25.36,,,37-1,26110,6
5,,1994,,,2017,보수동1가,"20,000",대림에이스타운,7,0,31,147.78,,,41-1,26110,16
6,,2003,,,2017,보수동3가,"18,000",7차청탑그린빌라,7,0,7,72.26,,,29-17,26110,8
7,,2014,,,2017,부평동4가,"3,000",부평부백자연애,7,60,28,55.04,,,57-1,26110,2
0,,2016,,,2017,영주동,"5,000",에코하우스,8,0,19,18.595,,,60-14,26110,8
1,,1981,,,2017,동광동5가,"2,000",대동맨션,8,40,23,57.59,,,16-11,26110,5
2,,2016,,,2017,대청동4가,"6,500",대청포세이돈,8,0,1,15.5345,,,82-5,26110,10
3,,1996,,,2017,대청동4가,"5,000",근영빌라4동,8,0,3,46.65,,,75-167,26110,1
4,,1995,,,2017,대청동4가,"8,500",대청타워,8,0,30,59.82,,,75-197,26110,2
5,,2011,,,2017,보수동2가,"2,500",대성아르빌,8,30,26,26.68,,,118-8,26110,9
0,,2016,,,2017,영주동,"5,000",에코하우스,9,28,18,18.595,,,60-14,26110,6
1,,1976,,,2017,영주동,"4,500",은하아파트,9,0,26,49.59,,,91-1,26110,5
2,,1972,,,2017,대창동1가,"8,000",부원,9,10,26,66.12,,,54-67,26110,11
3,,2013,,,2017,대청동1가,500,코모도에스테이트,9,40,1,25.36,,,37-1,26110,3
4,,2013,,,2017,대청동1가,500,코모도에스테이트,9,40,2,25.36,,,37-1,26110,3
5,,2016,,,2017,보수동2가,"3,000",수목하우스다동,9,30,1,18.15,,,93-3,26110,9
6,,2017,,,2017,보수동3가,"20,000",보수3차봄여름가을겨울,9,0,15,59.0948,,,73-35,26110,5
0,,2014,,,2017,영주동,"13,000",미소지움아파트,10,0,9,46.3956,,,546-3,26110,4
1,,1998,,,2017,영주동,"2,000",동아(92-0),10,50,10,59.57,,,92,26110,10
2,,1998,,,2017,영주동,"15,000",동아(92-0),10,0,23,76.86,,,92,26110,3
3,,1998,,,2017,영주동,"5,000",동아(92-0),10,30,28,59.94,,,92,26110,10
4,,1983,,,2017,영주동,"3,000",동주파크,10,40,31,84.98,,,106-9,26110,5
5,,1972,,,2017,대창동1가,"1,000",부원,10,50,8,66.12,,,54-67,26110,12
6,,2013,,,2017,대청동1가,"2,000",코모도에스테이트,10,30,22,25.36,,,37-1,26110,6
7,,1994,,,2017,보수동2가,"4,600",노블레스힐,10,0,21,24.79,,,118-3,26110,4
8,,2017,,,2017,보수동3가,"23,000",보수3차봄여름가을겨울,10,0,19,59.0948,,,73-35,26110,7
9,,2017,,,2017,보수동3가,"14,500",보수3차봄여름가을겨울,10,0,31,41.4852,,,73-35,26110,5
0,,1981,,,2017,동광동5가,"4,500",대동맨션,11,30,8,57.59,,,16-11,26110,6
1,,2013,,,2017,대청동1가,500,코모도에스테이트,11,43,17,25.36,,,37-1,26110,6
2,,2013,,,2017,대청동1가,"2,000",코모도에스테이트,11,70,22,49.72,,,37-1,26110,14
3,,2006,,,2017,대청동4가,"5,000",동호이루마시티,11,20,8,38.06,,,34-2,26110,2
4,,2016,,,2017,보수동2가,"5,800",수목하우스다동,11,0,14,14.05,,,93-3,26110,8
5,,1994,,,2017,보수동2가,"4,000",노블레스힐,11,0,19,28.77,,,118-3,26110,9
6,,2017,,,2017,보수동3가,"21,000",보수3차봄여름가을겨울,11,0,1,59.0948,,,73-35,26110,10
7,,2017,,,2017,보수동3가,"20,000",보수3차봄여름가을겨울,11,0,1,59.0948,,,73-35,26110,6
8,,2003,,,2017,보수동3가,"17,000",7차청탑그린빌라,11,10,8,82.76,,,29-17,26110,4
9,,2016,,,2017,보수동3가,"20,000",보수허브센티움,11,0,13,72.41,,,56,26110,3
10,,2017,,,2017,보수동3가,"23,000",보수3차봄여름가을겨울,11,0,13,59.0948,,,73-35,26110,14
11,,2017,,,2017,보수동3가,"5,000",보수3차봄여름가을겨울,11,60,14,59.0948,,,73-35,26110,8
12,,2017,,,2017,보수동3가,"20,000",보수3차봄여름가을겨울,11,0,16,59.0948,,,73-35,26110,11
13,,2017,,,2017,보수동3가,"21,000",보수3차봄여름가을겨울,11,0,17,59.0948,,,73-35,26110,5
14,,2000,,,2017,보수동3가,"12,000",신흥빌라트,11,0,20,81.77,,,40-13,26110,5
15,,2017,,,2017,보수동3가,"20,000",보수3차봄여름가을겨울,11,0,22,59.0948,,,73-35,26110,4
16,,2017,,,2017,보수동3가,"14,000",보수3차봄여름가을겨울,11,0,22,45.279,,,73-35,26110,2
17,,2017,,,2017,보수동3가,"10,000",보수3차봄여름가을겨울,11,27,26,41.4852,,,73-35,26110,13
18,,2017,,,2017,보수동3가,"10,000",보수3차봄여름가을겨울,11,50,29,59.0948,,,73-35,26110,10
19,,2002,,,2017,부평동4가,"9,000",향원부평타워,11,50,16,77.52,,,45,26110,7
20,,2004,,,2017,부평동4가,"20,000",대근하버빌타운,11,0,22,84.84,,,2-2,26110,4
21,,1967,,,2017,신창동2가,"5,000",신생,11,0,21,46.19,,,22,26110,3
0,,1998,,,2017,영주동,"2,000",동아(160-0),12,60,28,84.72,,,160,26110,4
1,,1981,,,2017,동광동5가,"12,500",대동맨션,12,0,20,82.35,,,16-11,26110,9
2,,2013,,,2017,대청동1가,500,코모도에스테이트,12,40,5,25.36,,,37-1,26110,7
3,,2013,,,2017,대청동1가,"2,000",코모도에스테이트,12,35,8,25.36,,,37-1,26110,7
4,,2013,,,2017,대청동1가,"2,000",코모도에스테이트,12,35,22,25.36,,,37-1,26110,8
5,,2013,,,2017,대청동1가,300,코모도에스테이트,12,42,26,25.36,,,37-1,26110,6
6,,2012,,,2017,대청동2가,"21,000",그린시티,12,0,6,84.96,,,19-2,26110,10
7,,2006,,,2017,대청동4가,"18,000",동호이루마시티,12,0,27,77.71,,,34-2,26110,8
8,,2017,,,2017,보수동2가,"23,000",보수동해마루아파트2차,12,0,1,76.3736,,,65-2,26110,9
9,,2017,,,2017,보수동3가,"16,000",보수3차봄여름가을겨울,12,0,2,41.4852,,,73-35,26110,9
10,,2017,,,2017,보수동3가,"16,000",보수3차봄여름가을겨울,12,0,5,45.279,,,73-35,26110,5
11,,2017,,,2017,보수동3가,"20,000",보수3차봄여름가을겨울,12,0,12,59.0948,,,73-35,26110,2
12,,2017,,,2017,보수동3가,"20,000",보수3차봄여름가을겨울,12,0,15,59.0948,,,73-35,26110,3
13,,2014,,,2017,부평동4가,"18,000",부평부백자연애,12,0,8,54.88,,,57-1,26110,8
0,,2005,,,2018,영주동,"18,000",도경오벨리스,1,0,8,77.09,,,587,26110,16
1,,2005,,,2018,영주동,"18,000",도경오벨리스,1,0,18,77.09,,,587,26110,16
2,,2016,,,2018,영주동,"1,000",에코하우스,1,30,19,29.22,,,60-14,26110,6
3,,2005,,,2018,영주동,"19,000",도경오벨리스,1,0,23,84.47,,,587,26110,17
4,,2016,,,2018,영주동,"2,500",에코하우스,1,25,25,15.31,,,60-14,26110,5
5,,1998,,,2018,영주동,"15,000",동아(160-0),1,0,30,84.72,,,160,26110,16
6,,2013,,,2018,대청동1가,"2,000",코모도에스테이트,1,35,5,25.36,,,37-1,26110,8
7,,2013,,,2018,대청동1가,500,코모도에스테이트,1,35,7,22.8,,,37-1,26110,6
8,,2017,,,2018,보수동3가,"17,000",보수3차봄여름가을겨울,1,0,13,41.4852,,,73-35,26110,3
9,,2017,,,2018,보수동3가,"22,000",보수3차봄여름가을겨울,1,0,19,59.0948,,,73-35,26110,11
10,,1975,,,2018,부평동2가,"1,000",부평,1,15,17,35.7,,,77,26110,2
0,,1976,,,2018,영주동,100,은하아파트,2,20,12,49.59,,,91-1,26110,2
1,,1998,,,2018,영주동,"10,000",동아(160-0),2,10,19,57.09,,,160,26110,7
2,,2016,,,2018,영주동,"1,000",에코하우스,2,40,19,14.225,,,60-14,26110,6
3,,2013,,,2018,대청동1가,500,코모도에스테이트,2,43,2,25.36,,,37-1,26110,12
4,,2013,,,2018,대청동1가,300,코모도에스테이트,2,47,19,25.36,,,37-1,26110,8
5,,2013,,,2018,대청동1가,"1,000",코모도에스테이트,2,40,28,25.36,,,37-1,26110,10
6,,2016,,,2018,대청동4가,"6,000",대청포세이돈,2,3,27,15.0064,,,82-5,26110,8
7,,2002,,,2018,보수동2가,"2,000",송파지오스빌라트,2,0,20,84.69,,,74-9,26110,14
8,,2017,,,2018,보수동3가,"2,000",보수3차봄여름가을겨울,2,70,9,45.279,,,73-35,26110,8
9,,2012,,,2018,부평동4가,"24,000",예그린,2,0,12,84.39,,,2-9,26110,6
0,,1998,,,2018,영주동,"3,000",동아(160-0),3,0,3,84.72,,,160,26110,13
1,,1998,,,2018,영주동,"14,000",동아(92-0),3,0,6,82.45,,,92,26110,15
2,,1998,,,2018,영주동,"14,000",동아(92-0),3,0,6,82.45,,,92,26110,15
3,,2005,,,2018,영주동,"5,000",도경오벨리스,3,55,14,84.47,,,587,26110,9
4,,2006,,,2018,영주동,"18,000",우남이채롬,3,0,31,59.5022,,,5,26110,8
5,,2013,,,2018,대청동1가,"2,000",코모도에스테이트,3,75,15,49.72,,,37-1,26110,13
6,,2013,,,2018,대청동1가,"3,000",코모도에스테이트,3,30,19,25.36,,,37-1,26110,8
7,,2016,,,2018,대청동4가,"1,000",대청포세이돈,3,45,1,15.0064,,,82-5,26110,7
8,,2016,,,2018,대청동4가,"6,500",대청포세이돈,3,0,13,18.639,,,82-5,26110,10
9,,1994,,,2018,보수동2가,300,노블레스힐,3,34,2,24.79,,,118-3,26110,5
10,,1994,,,2018,보수동2가,"3,000",노블레스힐,3,0,5,28.77,,,118-3,26110,4
11,,2011,,,2018,보수동2가,"2,000",대성아르빌,3,40,16,33.08,,,118-8,26110,6
12,,1994,,,2018,보수동2가,"5,000",노블레스힐,3,25,17,24.79,,,118-3,26110,8
13,,2016,,,2018,보수동3가,"24,000",보수허브센티움,3,0,9,73.0575,,,56,26110,3
14,,2002,,,2018,부평동4가,"18,500",향원인터빌,3,0,2,66.68,,,2-30,26110,9
15,,2004,,,2018,부평동4가,"21,000",대근하버빌타운,3,0,13,84.84,,,2-2,26110,9
0,,1998,,,2018,영주동,"1,000",동아(92-0),4,60,13,82.45,,,92,26110,14
1,,1983,,,2018,영주동,"1,000",동주파크,4,40,13,56.4,,,106-9,26110,5
2,,1983,,,2018,영주동,"1,000",동주파크,4,40,18,56.4,,,106-9,26110,5
3,,1997,,,2018,영주동,"16,000",금호,4,0,19,84.59,,,161,26110,1
4,,1998,,,2018,영주동,"10,500",동아(92-0),4,0,21,59.57,,,92,26110,5
5,,1975,,,2018,부평동2가,"9,000",부평,4,0,1,97.19,,,77,26110,5
0,,1998,,,2018,영주동,"13,000",동아(160-0),5,0,16,57.09,,,160,26110,7
1,,1997,,,2018,영주동,"11,000",금호,5,0,19,59.75,,,161,26110,1
2,,1997,,,2018,영주동,"11,500",금호,5,0,26,59.75,,,161,26110,9
3,,1984,,,2018,영주동,"11,000",흥아거북,5,0,31,84.9,,,450-25,26110,3
4,,2013,,,2018,대청동1가,500,코모도에스테이트,5,45,1,25.36,,,37-1,26110,11
5,,1975,,,2018,부평동2가,"2,000",금성,5,20,28,39.67,,,47-6,26110,4
6,,1975,,,2018,부평동2가,"4,500",부평,5,0,31,49.26,,,77,26110,6
7,,1975,,,2018,부평동2가,"4,500",부평,5,0,31,49.26,,,77,26110,6
8,,2002,,,2018,부평동4가,"22,000",향원부평타워,5,0,4,84.19,,,45,26110,14
0,,1998,,,2018,영주동,"12,000",동아(92-0),6,0,4,59.57,,,92,26110,5
1,,1998,,,2018,영주동,"14,000",동아(160-0),6,0,28,84.72,,,160,26110,9
2,,1981,,,2018,동광동5가,"4,000",대동맨션,6,0,11,82.35,,,16-11,26110,8
3,,2013,,,2018,대청동1가,"1,000",코모도에스테이트,6,70,2,49.72,,,37-1,26110,14
4,,2013,,,2018,대청동1가,"17,000",코모도에스테이트,6,0,25,49.72,,,37-1,26110,14
5,,2004,,,2018,보수동1가,"18,000",그린빌,6,0,9,84.8,,,24-2,26110,9
0,,1988,,,2018,영주동,"7,000",동남파크,7,0,19,62.4,,,1-92,26110,5
1,,2016,,,2018,영주동,"5,000",에코하우스,7,10,24,14.225,,,60-14,26110,7
2,,1998,,,2018,영주동,"11,000",동아(160-0),7,0,28,57.09,,,160,26110,3
3,,2016,,,2018,대청동4가,"7,000",대청포세이돈,7,0,2,15.5345,,,82-5,26110,8
4,,2014,,,2018,보수동1가,"20,000",미소지음주상복합,7,0,16,80.5746,,,11-5,26110,5
5,,2018,,,2018,보수동2가,"2,000",짐아트빌,7,35,25,15.846,,,17-20,26110,8
6,,2018,,,2018,보수동2가,"2,000",짐아트빌,7,35,25,15.846,,,17-20,26110,4
7,,2018,,,2018,보수동2가,"3,000",짐아트빌,7,25,25,14.9118,,,17-20,26110,4
8,,2018,,,2018,보수동2가,"2,000",짐아트빌,7,35,25,15.846,,,17-20,26110,6
9,,2018,,,2018,보수동2가,"3,000",짐아트빌,7,35,25,16.743,,,17-20,26110,5
10,,2018,,,2018,보수동2가,"1,000",짐아트빌,7,45,25,14.9118,,,17-20,26110,6
11,,2018,,,2018,보수동2가,"2,000",짐아트빌,7,35,25,13.6743,,,17-20,26110,4
0,,1998,,,2018,영주동,"10,000",동아(160-0),8,0,17,57.09,,,160,26110,7
1,,1998,,,2018,영주동,"2,000",동아(160-0),8,45,27,57.09,,,160,26110,6
2,,2013,,,2018,대청동1가,500,코모도에스테이트,8,42,27,25.36,,,37-1,26110,11
3,,2016,,,2018,대청동4가,500,대청포세이돈,8,55,31,15.0064,,,82-5,26110,7
4,,2014,,,2018,보수동1가,"17,000",미소지음주상복합,8,0,7,80.5746,,,11-5,26110,11
5,,2018,,,2018,보수동2가,"1,000",짐아트빌,8,45,1,13.6743,,,17-20,26110,6
6,,2018,,,2018,보수동2가,"3,000",짐아트빌,8,25,1,15.846,,,17-20,26110,7
7,,2004,,,2018,보수동2가,"15,000",해오름,8,0,2,72.98,,,35-1,26110,4
8,,2018,,,2018,보수동2가,"2,000",짐아트빌,8,45,6,16.743,,,17-20,26110,8
9,,2018,,,2018,보수동2가,"2,000",짐아트빌,8,35,9,13.6743,,,17-20,26110,8
10,,2018,,,2018,보수동2가,"1,500",짐아트빌,8,45,10,18.4749,,,17-20,26110,8
11,,2018,,,2018,보수동2가,"2,000",짐아트빌,8,35,19,18.4749,,,17-20,26110,7
12,,2014,,,2018,부평동4가,"16,000",부평부백자연애,8,0,6,52.64,,,57-1,26110,12
13,,1975,,,2018,신창동1가,"3,000",용두산맨션,8,30,29,115.7,,,4,26110,3
0,,1983,,,2018,영주동,"7,500",동주파크,9,0,5,60.75,,,106-9,26110,3
1,,1983,,,2018,영주동,"10,000",동주파크,9,0,12,77.83,,,106-9,26110,4
2,,2005,,,2018,영주동,"17,000",도경오벨리스,9,0,29,84.97,,,587,26110,20
3,,2002,,,2018,동광동5가,"4,000",미래원룸,9,0,1,18.36,,,3-41,26110,3
4,,1981,,,2018,동광동5가,"10,000",대동맨션,9,0,6,57.59,,,16-11,26110,10
5,,2013,,,2018,대청동1가,630,코모도에스테이트,9,35,28,25.36,,,37-1,26110,6
0,,1997,,,2018,영주동,"12,000",금호,10,0,12,59,,,161,26110,16
1,,2005,,,2018,영주동,"18,000",도경오벨리스,10,0,12,77.09,,,587,26110,19
2,,1997,,,2018,영주동,"2,000",금호,10,40,15,40.46,,,161,26110,9
3,,2006,,,2018,영주동,"10,000",로얄플러스빌라,10,60,15,152.92,,,68-5,26110,2
4,,1998,,,2018,영주동,"2,000",동아(160-0),10,0,22,84.72,,,160,26110,12
5,,1998,,,2018,영주동,"16,000",동아(160-0),10,0,22,84.72,,,160,26110,4
6,,2013,,,2018,대청동1가,500,코모도에스테이트,10,42,10,25.36,,,37-1,26110,11
7,,2013,,,2018,대청동1가,"1,000",코모도에스테이트,10,40,25,25.36,,,37-1,26110,9
8,,2013,,,2018,대청동1가,500,코모도에스테이트,10,40,26,25.36,,,37-1,26110,1
9,,2013,,,2018,대청동1가,"2,000",코모도에스테이트,10,35,27,25.36,,,37-1,26110,11
10,,1979,,,2018,대청동4가,"3,000",대청맨션,10,25,5,49.65,,,81-48,26110,3
11,,2006,,,2018,대청동4가,"8,000",동호이루마시티,10,0,30,38.06,,,34-2,26110,2
12,,2012,,,2018,보수동2가,"7,000",보수동한웅베어스,10,60,22,84.94,,,89-5,26110,11
13,,1976,,,2018,보수동2가,500,흑교,10,30,29,71.74,,,38-1,26110,1
14,,2012,,,2018,부평동4가,"22,500",백운집시티타워,10,0,3,84.99,,,42-1,26110,15
15,,2012,,,2018,부평동4가,"9,000",백운집시티타워,10,50,18,84.86,,,42-1,26110,11
0,,1998,,,2018,영주동,"3,000",동아(92-0),11,50,6,77.5,,,92,26110,3
1,,2016,,,2018,영주동,"5,000",에코하우스,11,0,11,14.225,,,60-14,26110,5
2,,2016,,,2018,영주동,"6,000",에코하우스,11,20,22,18.595,,,60-14,26110,6
3,,1998,,,2018,영주동,"16,000",동아(160-0),11,0,23,84.72,,,160,26110,9
4,,2002,,,2018,영주동,"8,000",세광플러스빌,11,0,27,78.98,,,13-28,26110,3
5,,1981,,,2018,동광동5가,"5,500",대동맨션,11,15,16,57.59,,,16-11,26110,2
6,,2013,,,2018,대청동1가,"1,000",코모도에스테이트,11,40,12,25.36,,,37-1,26110,9
7,,2013,,,2018,대청동1가,300,코모도에스테이트,11,42,20,25.36,,,37-1,26110,6
8,,2002,,,2018,보수동2가,"2,000",송파지오스빌라트,11,43,20,50.5,,,74-9,26110,10
9,,2017,,,2018,보수동2가,"19,000",보수동해마루아파트2차,11,0,28,71.6676,,,65-2,26110,10
0,,2014,,,2018,영주동,"2,000",미소지움아파트,12,50,20,44.7838,,,546-3,26110,7
1,,1981,,,2018,동광동5가,"10,000",대동맨션,12,0,11,57.59,,,16-11,26110,5
2,,2013,,,2018,대청동1가,500,코모도에스테이트,12,43,7,25.36,,,37-1,26110,8
3,,2013,,,2018,대청동1가,"6,500",코모도에스테이트,12,0,8,22.8,,,37-1,26110,11
4,,2013,,,2018,대청동1가,"1,000",코모도에스테이트,12,33,22,22.8,,,37-1,26110,9
5,,1981,,,2018,대청동4가,"9,000",새들맨션,12,20,15,84.13,,,79-1,26110,6
6,,2016,,,2018,대청동4가,"9,000",대청포세이돈,12,0,19,19.3054,,,82-5,26110,8
7,,1994,,,2018,보수동2가,"4,000",노블레스힐,12,0,10,24.79,,,118-3,26110,5
8,,2018,,,2018,보수동2가,"3,000",짐아트빌,12,35,23,16.743,,,17-20,26110,4
9,,2011,,,2018,보수동2가,"2,000",대성아르빌,12,35,27,26.68,,,118-8,26110,7
10,,2017,,,2018,보수동2가,"20,000",보수동해마루아파트2차,12,0,29,77.6909,,,65-2,26110,10
0,,2005,,,2019,영주동,"18,000",도경오벨리스,1,0,8,84.97,,,587,26110,4
1,,2005,,,2019,영주동,"18,800",도경오벨리스,1,0,8,84.97,,,587,26110,4
2,,1976,,,2019,영주동,"5,650",은하아파트,1,0,16,49.59,,,91-1,26110,5
3,,1988,,,2019,영주동,"7,000",동남파크,1,0,17,62.4,,,1-92,26110,3
4,,1998,,,2019,영주동,"15,000",동아(160-0),1,0,18,84.72,,,160,26110,4
5,,2016,,,2019,영주동,500,에코하우스,1,35,21,29.22,,,60-14,26110,5
6,,1983,,,2019,영주동,"5,500",동주파크,1,10,24,56.4,,,106-9,26110,5
7,,2016,,,2019,영주동,"3,000",에코하우스,1,35,26,18.595,,,60-14,26110,7
8,,1988,,,2019,영주동,"5,000",동남파크,1,0,28,49.98,,,1-92,26110,5
9,,2013,,,2019,대청동1가,500,코모도에스테이트,1,42,4,25.36,,,37-1,26110,10
10,,2013,,,2019,대청동1가,500,코모도에스테이트,1,42,14,25.36,,,37-1,26110,4
11,,2013,,,2019,대청동1가,500,코모도에스테이트,1,40,16,25.36,,,37-1,26110,4
12,,2013,,,2019,대청동1가,740,코모도에스테이트,1,40,23,25.36,,,37-1,26110,6
13,,1976,,,2019,대청동4가,"2,000",동림,1,30,7,63.87,,,78-76,26110,5
14,,1981,,,2019,대청동4가,"4,000",새들맨션,1,45,14,84.13,,,79-1,26110,11
15,,2014,,,2019,보수동1가,"20,000",미소지음주상복합,1,0,19,75.9138,,,11-5,26110,10
16,,2011,,,2019,보수동2가,"2,000",대성아르빌,1,40,10,33.08,,,118-8,26110,6
17,,1994,,,2019,보수동2가,"4,500",노블레스힐,1,0,18,24.79,,,118-3,26110,9
18,,2011,,,2019,보수동2가,"2,000",대성아르빌,1,35,26,26.68,,,118-8,26110,9
19,,2017,,,2019,보수동3가,"5,000",보수3차봄여름가을겨울,1,50,16,41.4852,,,73-35,26110,7
20,,2017,,,2019,보수동3가,"20,000",보수3차봄여름가을겨울,1,0,19,59.0948,,,73-35,26110,3
21,,1975,,,2019,신창동1가,"17,000",용두산맨션,1,0,14,93.23,,,4,26110,11
22,,1975,,,2019,신창동1가,"19,500",용두산맨션,1,0,21,93.22,,,4,26110,10
0,,2016,,,2019,영주동,"1,000",에코하우스,2,38,17,15.31,,,60-14,26110,5
1,,2016,,,2019,영주동,"1,000",에코하우스,2,37,18,14.225,,,60-14,26110,6
2,,1998,,,2019,영주동,"2,000",동아(160-0),2,40,25,57.09,,,160,26110,16
3,,1972,,,2019,대창동1가,500,부원,2,30,7,43.97,,,54-67,26110,7
4,,1972,,,2019,대창동1가,500,부원,2,30,7,43.97,,,54-67,26110,7
5,,2002,,,2019,동광동5가,"1,500",미래원룸,2,27,24,15.17,,,3-41,26110,3
6,,2013,,,2019,대청동1가,"2,000",코모도에스테이트,2,30,13,25.36,,,37-1,26110,10
7,,2013,,,2019,대청동1가,"6,500",코모도에스테이트,2,0,23,22.8,,,37-1,26110,10
8,,2013,,,2019,대청동1가,"3,000",코모도에스테이트,2,30,25,25.36,,,37-1,26110,8
9,,2006,,,2019,대청동4가,"16,000",동호이루마시티,2,0,8,77.71,,,34-2,26110,9
10,,1980,,,2019,대청동4가,"11,000",대청맨션-1,2,0,11,114.05,,,81-49,26110,5
11,,1995,,,2019,대청동4가,"9,000",대청타워,2,0,27,59.82,,,75-197,26110,2
12,,2018,,,2019,보수동2가,"2,500",짐아트빌,2,35,9,18.4749,,,17-20,26110,8
13,,2018,,,2019,보수동2가,"2,000",짐아트빌,2,35,13,13.6743,,,17-20,26110,5
14,,2017,,,2019,보수동2가,"20,000",보수동해마루아파트2차,2,0,27,77.6909,,,65-2,26110,12
15,,1975,,,2019,신창동1가,"18,000",용두산맨션,2,0,18,105.78,,,4,26110,11
0,,1998,,,2019,영주동,"15,000",동아(160-0),3,0,5,84.72,,,160,26110,2
1,,1976,,,2019,영주동,"5,650",은하아파트,3,0,5,49.59,,,91-1,26110,5
2,,1998,,,2019,영주동,"12,000",동아(160-0),3,0,12,57.09,,,160,26110,16
3,,1997,,,2019,영주동,"12,000",금호,3,0,16,59.75,,,161,26110,11
4,,1997,,,2019,영주동,"12,000",금호,3,0,16,59,,,161,26110,3
5,,1997,,,2019,영주동,"16,000",금호,3,0,26,84.59,,,161,26110,13
6,,2005,,,2019,영주동,"18,000",도경오벨리스,3,0,29,84.92,,,587,26110,6
7,,2006,,,2019,영주동,"3,000",우남이채롬,3,45,30,59.5862,,,5,26110,17
8,,1981,,,2019,동광동5가,"2,000",대동맨션,3,30,4,61.32,,,16-11,26110,7
9,,1981,,,2019,동광동5가,"12,000",대동맨션,3,0,12,82.35,,,16-11,26110,4
10,,2013,,,2019,대청동1가,500,코모도에스테이트,3,40,3,25.36,,,37-1,26110,8
11,,2013,,,2019,대청동1가,500,코모도에스테이트,3,42,11,25.36,,,37-1,26110,4
12,,2013,,,2019,대청동1가,300,코모도에스테이트,3,50,20,25.36,,,37-1,26110,10
13,,2006,,,2019,대청동4가,"19,000",동호이루마시티,3,0,21,84.2,,,34-2,26110,11
14,,1969,,,2019,보수동1가,150,시영,3,17,2,36.36,,,산3-148,26110,2
15,,2017,,,2019,보수동2가,"20,000",보수동해마루아파트2차,3,0,15,77.6909,,,65-2,26110,15
16,,2017,,,2019,보수동2가,"20,000",보수동해마루아파트2차,3,0,15,76.3736,,,65-2,26110,8
17,,1994,,,2019,보수동2가,"3,000",노블레스힐,3,10,23,24.79,,,118-3,26110,8
18,,2011,,,2019,보수동2가,"2,000",대성아르빌,3,35,26,26.68,,,118-8,26110,9
0,,2006,,,2019,영주동,"1,000",우남이채롬,4,70,1,69.7252,,,5,26110,10
1,,1998,,,2019,영주동,"12,000",동아(92-0),4,0,2,59.94,,,92,26110,14
2,,2005,,,2019,영주동,"1,000",도경오벨리스,4,8,4,84.47,,,587,26110,11
3,,1998,,,2019,영주동,"12,000",동아(160-0),4,0,5,57.09,,,160,26110,4
4,,1998,,,2019,영주동,"12,000",동아(160-0),4,0,5,57.09,,,160,26110,4
5,,1998,,,2019,영주동,"15,000",동아(160-0),4,0,29,84.72,,,160,26110,1
6,,1984,,,2019,영주동,"4,000",흥아거북,4,30,30,84.78,,,450-25,26110,2
7,,1981,,,2019,동광동5가,"5,000",대동맨션,4,25,10,57.59,,,16-11,26110,6
8,,2013,,,2019,대청동1가,500,코모도에스테이트,4,45,9,25.36,,,37-1,26110,12
