,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
1,,2012,,,2013,강진읍 서성리,"2,000",한성노블,2,30,21,32.1358,,,59-1,46810,7
2,,2012,,,2013,군동면 호계리,"1,000",청자베스트빌,2,40,19,41.3777,,,1056-2,46810,4
3,,2012,,,2013,군동면 호계리,"1,000",청자베스트빌,2,35,23,41.3777,,,1056-2,46810,2
4,,2012,,,2013,군동면 호계리,"5,000",청자베스트빌,2,0,25,41.3777,,,1056-2,46810,4
0,,2012,,,2013,강진읍 남성리,"10,700",탑클래스빌,3,0,4,82.5683,,,26-4,46810,3
1,,1995,,,2013,강진읍 남성리,500,탑동화인아파트,3,40,6,119.9,,,219,46810,4
2,,2012,,,2013,강진읍 남성리,"11,500",탑클래스빌,3,0,19,82.5683,,,26-4,46810,9
3,,2013,,,2013,강진읍 평동리,"8,500",이에스아뜨리움,3,0,7,59.8919,,,340,46810,13
4,,2013,,,2013,강진읍 평동리,"10,000",이에스아뜨리움,3,0,26,84.8806,,,340,46810,11
5,,2012,,,2013,군동면 호계리,"3,000",청자베스트빌,3,0,2,41.3777,,,1056-2,46810,3
6,,2012,,,2013,군동면 호계리,"3,000",청자베스트빌,3,0,5,41.3777,,,1056-2,46810,2
7,,2012,,,2013,군동면 호계리,"5,000",청자베스트빌,3,0,6,41.3777,,,1056-2,46810,5
8,,2012,,,2013,군동면 호계리,500,청자베스트빌,3,45,20,41.3777,,,1056-2,46810,4
0,,2012,,,2013,강진읍 서성리,"1,000",한성노블,4,40,4,44.5962,,,59-1,46810,7
1,,1995,,,2013,강진읍 서성리,"3,000",건우1,4,0,15,35.19,,,67,46810,5
2,,2012,,,2013,강진읍 서성리,"1,000",한성노블,4,40,19,44.5962,,,59-1,46810,8
3,,2013,,,2013,강진읍 평동리,500,이에스아뜨리움,4,60,24,84.9182,,,340,46810,2
4,,2013,,,2013,강진읍 평동리,"11,000",이에스아뜨리움,4,0,30,84.8806,,,340,46810,12
0,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,5,0,13,59.8211,,,340,46810,10
1,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,5,0,16,59.8211,,,340,46810,9
2,,2013,,,2013,강진읍 평동리,"9,500",이에스아뜨리움,5,0,18,84.8806,,,340,46810,15
3,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,5,0,20,59.8211,,,340,46810,11
4,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,5,0,30,59.8919,,,340,46810,10
5,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,5,0,31,59.7916,,,340,46810,10
0,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,6,0,13,59.8211,,,340,46810,12
1,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,6,0,24,59.7916,,,340,46810,9
2,,2013,,,2013,강진읍 평동리,"8,900",이에스아뜨리움,6,0,28,84.9182,,,340,46810,8
0,,2012,,,2013,강진읍 서성리,"3,000",한성노블,7,20,29,44.5962,,,59-1,46810,5
1,,2013,,,2013,강진읍 평동리,"9,900",이에스아뜨리움,7,0,15,84.8806,,,340,46810,5
2,,2013,,,2013,강진읍 평동리,"9,900",이에스아뜨리움,7,0,26,84.8806,,,340,46810,6
3,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,7,0,26,59.8919,,,340,46810,8
4,,2013,,,2013,강진읍 평동리,"8,900",이에스아뜨리움,7,0,29,84.9182,,,340,46810,7
0,,2013,,,2013,강진읍 평동리,"9,900",이에스아뜨리움,8,0,5,84.8806,,,340,46810,2
1,,2013,,,2013,강진읍 평동리,"6,600",이에스아뜨리움,8,0,7,59.8919,,,340,46810,2
2,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,8,0,12,59.8919,,,340,46810,5
3,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,8,0,12,59.8919,,,340,46810,3
4,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,8,0,12,59.8211,,,340,46810,13
5,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,8,0,12,59.8919,,,340,46810,11
6,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,8,0,28,59.8211,,,340,46810,7
7,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,8,0,29,59.8919,,,340,46810,4
0,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,9,0,9,59.7916,,,340,46810,7
1,,2013,,,2013,강진읍 평동리,"8,900",이에스아뜨리움,9,0,9,84.9182,,,340,46810,8
2,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,9,0,10,59.8211,,,340,46810,5
3,,2013,,,2013,강진읍 평동리,"8,900",이에스아뜨리움,9,0,30,84.9182,,,340,46810,9
0,,2013,,,2013,강진읍 평동리,"8,900",이에스아뜨리움,10,0,4,84.9182,,,340,46810,7
1,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,10,0,14,59.8211,,,340,46810,4
0,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,11,0,1,59.8919,,,340,46810,12
1,,2013,,,2013,강진읍 평동리,"9,900",이에스아뜨리움,11,0,3,84.8806,,,340,46810,3
2,,2013,,,2013,강진읍 평동리,"8,900",이에스아뜨리움,11,0,12,84.9182,,,340,46810,4
3,,2013,,,2013,강진읍 평동리,"9,900",이에스아뜨리움,11,0,13,84.8806,,,340,46810,4
4,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,11,0,18,59.7916,,,340,46810,3
5,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,11,0,25,59.7916,,,340,46810,8
0,,2013,,,2013,강진읍 평동리,"8,900",이에스아뜨리움,12,0,6,84.9182,,,340,46810,3
1,,2013,,,2013,강진읍 평동리,"8,900",이에스아뜨리움,12,0,9,84.9182,,,340,46810,3
2,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,12,0,9,59.7916,,,340,46810,5
3,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,12,0,18,59.7916,,,340,46810,3
4,,2013,,,2013,강진읍 평동리,"6,700",이에스아뜨리움,12,0,22,59.7916,,,340,46810,14
5,,2001,,,2013,군동면 호계리,"8,000",중흥,12,0,21,75.6702,,,888-1,46810,10
0,,2012,,,2014,강진읍 서성리,"5,000",한성노블,1,0,7,32.1358,,,59-1,46810,7
1,,2007,,,2014,강진읍 서성리,573,건우2차,1,5,13,37.8,,,95,46810,3
2,,2013,,,2014,강진읍 평동리,"6,600",이에스아뜨리움,1,0,4,59.7916,,,340,46810,2
3,,2013,,,2014,강진읍 평동리,"6,700",이에스아뜨리움,1,0,12,59.8211,,,340,46810,7
4,,2013,,,2014,강진읍 평동리,"6,700",이에스아뜨리움,1,0,23,59.7916,,,340,46810,7
5,,2013,,,2014,강진읍 평동리,"6,600",이에스아뜨리움,1,0,29,59.8211,,,340,46810,2
0,,2012,,,2014,강진읍 남성리,"11,000",탑클래스빌,2,0,28,82.5683,,,26-4,46810,3
1,,2013,,,2014,강진읍 평동리,"8,800",이에스아뜨리움,2,0,1,84.9182,,,340,46810,2
0,,2013,,,2014,강진읍 평동리,"8,800",이에스아뜨리움,3,0,17,84.9182,,,340,46810,2
1,,2012,,,2014,군동면 호계리,"1,000",청자베스트빌,3,40,1,41.3777,,,1056-2,46810,2
2,,2012,,,2014,군동면 호계리,"1,000",청자베스트빌,3,40,26,41.3777,,,1056-2,46810,4
0,,2012,,,2014,강진읍 서성리,"1,000",한성노블,4,40,14,44.5962,,,59-1,46810,4
1,,2012,,,2014,강진읍 서성리,"1,000",한성노블,4,40,19,44.5962,,,59-1,46810,8
2,,2013,,,2014,강진읍 평동리,"7,000",이에스아뜨리움,4,0,7,84.9182,,,340,46810,4
0,,1995,,,2014,강진읍 서성리,"1,000",건우1,5,30,7,59.94,,,67,46810,10
1,,1990,,,2014,강진읍 서성리,"5,500",한성하이츠,5,0,20,82.87,,,228-8,46810,4
2,,2013,,,2014,강진읍 평동리,"6,700",이에스아뜨리움,5,0,12,59.8211,,,340,46810,12
3,,2012,,,2014,군동면 호계리,"5,000",청자베스트빌,5,0,3,41.3777,,,1056-2,46810,3
4,,2012,,,2014,군동면 호계리,500,청자베스트빌,5,45,26,41.3777,,,1056-2,46810,4
5,,2001,,,2014,군동면 호계리,"5,000",중흥,5,0,28,84.8116,,,888-1,46810,2
0,,2013,,,2014,강진읍 평동리,"9,900",이에스아뜨리움,6,0,6,84.8806,,,340,46810,4
0,,2012,,,2014,강진읍 서성리,"1,000",한성노블,7,40,18,44.5962,,,59-1,46810,4
0,,2012,,,2014,강진읍 서성리,"2,000",한성노블,8,30,14,32.1358,,,59-1,46810,7
0,,2012,,,2014,군동면 호계리,"1,000",청자베스트빌,9,40,9,41.3777,,,1056-2,46810,3
0,,2012,,,2014,강진읍 남성리,"10,000",탑클래스빌,10,0,21,82.5683,,,26-4,46810,2
1,,2004,,,2014,강진읍 평동리,"5,000",대송베스트빌,10,0,29,73.832,,,176-2,46810,6
0,,2001,,,2014,군동면 호계리,0,중흥,11,50,2,84.8116,,,888-1,46810,11
0,,2012,,,2015,군동면 호계리,"5,000",청자베스트빌,1,0,24,41.3777,,,1056-2,46810,3
0,,2012,,,2015,군동면 호계리,"1,000",청자베스트빌,2,40,23,41.3777,,,1056-2,46810,2
0,,2012,,,2015,강진읍 서성리,"3,000",한성노블,4,0,4,44.5962,,,59-1,46810,7
0,,2013,,,2015,강진읍 평동리,"1,000",이에스아뜨리움,6,40,24,59.8919,,,340,46810,15
0,,2012,,,2015,강진읍 서성리,"2,000",한성노블,7,30,4,44.5962,,,59-1,46810,2
0,,2012,,,2015,강진읍 서성리,"1,000",한성노블,9,40,17,44.5962,,,59-1,46810,6
1,,2012,,,2015,군동면 호계리,"2,500",청자베스트빌,9,25,10,41.3777,,,1056-2,46810,5
0,,2013,,,2015,강진읍 평동리,"1,000",이에스아뜨리움,11,50,11,59.8919,,,340,46810,13
0,,2007,,,2015,강진읍 서성리,"1,362",건우2차,12,11,22,59.94,,,95,46810,8
1,,1995,,,2015,강진읍 서성리,300,건우1,12,30,30,35.19,,,67,46810,4
0,,2012,,,2016,강진읍 서성리,"12,500",대라수,1,0,13,59.9758,,,80-1,46810,6
1,,2013,,,2016,강진읍 평동리,"12,000",이에스아뜨리움,1,0,11,59.8919,,,340,46810,12
0,,2004,,,2016,강진읍 평동리,"8,000",대송베스트빌,2,0,15,73.832,,,176-2,46810,2
0,,2013,,,2016,강진읍 평동리,"2,000",이에스아뜨리움,3,40,8,59.7916,,,340,46810,7
1,,2013,,,2016,강진읍 평동리,"6,600",이에스아뜨리움,3,40,21,59.8211,,,340,46810,2
2,,2012,,,2016,군동면 호계리,"5,000",청자베스트빌,3,0,23,41.3777,,,1056-2,46810,3
0,,2012,,,2016,강진읍 서성리,"3,000",한성노블,4,20,3,44.5962,,,59-1,46810,7
0,,2013,,,2016,강진읍 평동리,"1,500",이에스아뜨리움,5,50,15,59.8211,,,340,46810,9
0,,2007,,,2016,강진읍 서성리,"1,428",건우2차,7,12,29,59.94,,,95,46810,12
1,,2013,,,2016,강진읍 평동리,"12,500",이에스아뜨리움,7,0,1,59.8211,,,340,46810,2
2,,2001,,,2016,군동면 호계리,"6,500",중흥,7,0,21,59.5979,,,888-1,46810,14
0,,2004,,,2016,강진읍 평동리,"8,000",대송베스트빌,9,0,23,28.463,,,176-2,46810,3
1,,2013,,,2016,강진읍 평동리,"11,000",이에스아뜨리움,9,0,28,59.8919,,,340,46810,13
0,,2001,,,2016,군동면 호계리,"10,000",중흥,10,0,14,75.6702,,,888-1,46810,4
0,,2003,,,2016,강진읍 서성리,"5,000",후레쉬빌2차주거복합아파트,11,35,2,59.92,,,97,46810,12
1,,2004,,,2016,강진읍 평동리,"5,000",대송베스트빌,11,0,4,73.832,,,176-2,46810,6
0,,2001,,,2017,군동면 호계리,"6,500",중흥,1,0,5,59.5979,,,888-1,46810,14
0,,2005,,,2017,강진읍 서성리,"10,000",CNS후레쉬빌3차,2,0,28,59.988,,,234,46810,5
0,,2003,,,2017,강진읍 서성리,"12,000",후레쉬빌2차주거복합아파트,3,0,22,59.92,,,97,46810,4
0,,2012,,,2017,강진읍 서성리,"3,000",한성노블,4,20,3,44.5962,,,59-1,46810,7
1,,2007,,,2017,강진읍 서성리,"1,428",건우2차,4,12,21,59.94,,,95,46810,8
0,,2007,,,2017,강진읍 서성리,"1,428",건우2차,5,12,19,59.94,,,95,46810,10
1,,2012,,,2017,군동면 호계리,"5,000",청자베스트빌,5,0,2,41.3777,,,1056-2,46810,5
0,,2013,,,2017,강진읍 평동리,"1,000",이에스아뜨리움,7,40,25,59.8919,,,340,46810,15
1,,2012,,,2017,군동면 호계리,"7,000",청자베스트빌,7,0,24,41.3777,,,1056-2,46810,3
0,,1996,,,2017,마량면 마량리,"3,000",남선주택,10,0,29,60.31,,,1063-2,46810,5
0,,2013,,,2017,강진읍 평동리,"13,000",이에스아뜨리움,11,0,24,59.8211,,,340,46810,6
0,,2007,,,2017,강진읍 서성리,"1,428",건우2차,12,12,29,59.94,,,95,46810,8
1,,2013,,,2017,강진읍 평동리,"15,000",이에스아뜨리움,12,0,5,84.8806,,,340,46810,11
2,,2013,,,2017,강진읍 평동리,"15,000",이에스아뜨리움,12,0,28,84.9182,,,340,46810,10
3,,1996,,,2017,강진읍 평동리,"2,000",금호,12,50,28,58.665,,,231-2,46810,14
0,,2013,,,2018,강진읍 평동리,500,이에스아뜨리움,1,50,8,59.8919,,,340,46810,13
0,,1990,,,2018,강진읍 서성리,"5,000",대동맨션,2,0,28,84.24,,,58-1,46810,4
1,,2013,,,2018,강진읍 평동리,"12,000",이에스아뜨리움,2,0,2,59.8211,,,340,46810,11
2,,2013,,,2018,강진읍 평동리,"12,000",이에스아뜨리움,2,0,11,59.8919,,,340,46810,12
0,,2012,,,2018,강진읍 서성리,"3,000",한성노블,4,20,3,44.5962,,,59-1,46810,7
1,,2017,,,2018,마량면 마량리,"3,000",남우천년예가,4,0,15,84.87,,,983-26,46810,3
0,,2013,,,2018,강진읍 평동리,"12,000",이에스아뜨리움,5,0,16,59.8919,,,340,46810,11
1,,2001,,,2018,군동면 호계리,"9,500",중흥,5,0,19,75.6702,,,888-1,46810,5
0,,2007,,,2018,강진읍 서성리,"1,165",건우2차,6,10,1,50.4,,,95,46810,2
1,,2004,,,2018,강진읍 평동리,"9,500",대송베스트빌,6,0,28,28.463,,,176-2,46810,3
0,,2018,,,2018,강진읍 서성리,"16,000",강진뉴캐슬아파트,7,0,4,84.87,,,595,46810,13
1,,1996,,,2018,강진읍 평동리,"1,000",금호,7,50,5,58.665,,,231-2,46810,4
2,,2013,,,2018,강진읍 평동리,"1,000",이에스아뜨리움,7,40,25,59.8919,,,340,46810,15
3,,2013,,,2018,강진읍 평동리,"8,000",이에스아뜨리움,7,0,25,84.9182,,,340,46810,10
4,,2013,,,2018,강진읍 평동리,"11,000",이에스아뜨리움,7,0,26,59.8919,,,340,46810,13
0,,2007,,,2018,강진읍 서성리,659,건우2차,9,6,5,37.8,,,95,46810,2
1,,2007,,,2018,강진읍 서성리,"1,494",건우2차,9,13,19,59.97,,,95,46810,10
2,,2013,,,2018,강진읍 평동리,"16,500",이에스아뜨리움,9,0,27,84.8806,,,340,46810,10
0,,2018,,,2018,강진읍 서성리,"20,000",강진뉴캐슬아파트,10,0,26,84.87,,,595,46810,13
1,,2001,,,2018,군동면 호계리,"12,000",중흥,10,0,1,84.8116,,,888-1,46810,12
0,,2004,,,2018,강진읍 평동리,"5,000",대송베스트빌,11,0,1,73.832,,,176-2,46810,6
0,,1996,,,2018,강진읍 평동리,"3,000",금호,12,45,5,58.665,,,231-2,46810,6
1,,2018,,,2018,마량면 마량리,"13,500",팰리스파크,12,0,14,59.9906,,,1022-4,46810,2
0,,2018,,,2019,강진읍 서성리,"18,000",강진뉴캐슬아파트,1,0,10,84.87,,,595,46810,7
1,,2018,,,2019,강진읍 서성리,"5,000",강진뉴캐슬아파트,1,60,16,84.87,,,595,46810,6
2,,2007,,,2019,강진읍 서성리,"3,000",건우2차,1,0,21,59.7,,,95,46810,2
3,,2018,,,2019,강진읍 서성리,"17,000",강진뉴캐슬아파트,1,0,28,84.87,,,595,46810,3
4,,2018,,,2019,강진읍 서성리,"18,000",강진뉴캐슬아파트,1,0,28,84.87,,,595,46810,5
0,,2018,,,2019,강진읍 서성리,"18,000",강진뉴캐슬아파트,2,0,8,84.87,,,595,46810,4
1,,2018,,,2019,강진읍 서성리,"17,000",강진뉴캐슬아파트,2,0,12,84.87,,,595,46810,8
2,,2018,,,2019,강진읍 서성리,"19,000",강진뉴캐슬아파트,2,0,18,84.87,,,595,46810,2
3,,2007,,,2019,강진읍 서성리,"1,509",건우2차,2,13,21,59.94,,,95,46810,6
4,,2018,,,2019,강진읍 서성리,"20,000",강진뉴캐슬아파트,2,0,22,84.87,,,595,46810,14
5,,2018,,,2019,강진읍 서성리,"20,000",강진뉴캐슬아파트,2,0,23,84.87,,,595,46810,14
6,,2013,,,2019,강진읍 평동리,"3,000",이에스아뜨리움,2,40,24,59.8919,,,340,46810,10
0,,2007,,,2019,강진읍 서성리,"1,494",건우2차,3,13,26,59.7,,,95,46810,1
0,,2005,,,2019,강진읍 서성리,"4,000",CNS후레쉬빌3차,4,50,1,84.952,,,234,46810,9
1,,2012,,,2019,강진읍 서성리,"3,000",한성노블,4,20,3,44.5962,,,59-1,46810,7
2,,2018,,,2019,강진읍 서성리,"18,000",강진뉴캐슬아파트,4,0,20,84.87,,,595,46810,3
0,,2018,,,2019,강진읍 서성리,"18,000",강진뉴캐슬아파트,5,0,17,84.87,,,595,46810,3
0,,2018,,,2019,강진읍 서성리,"17,000",강진뉴캐슬아파트,6,0,11,84.87,,,595,46810,5
1,,1995,,,2019,강진읍 서성리,500,건우1,6,35,28,35.19,,,67,46810,2
0,,2018,,,2019,강진읍 서성리,"18,000",강진뉴캐슬아파트,7,0,22,84.87,,,595,46810,6
1,,2013,,,2019,강진읍 평동리,"1,000",이에스아뜨리움,7,40,25,59.8919,,,340,46810,15
0,,2018,,,2019,강진읍 서성리,"18,000",강진뉴캐슬아파트,8,0,8,84.87,,,595,46810,6
1,,1995,,,2019,강진읍 서성리,"1,000",건우1,8,45,23,59.94,,,67,46810,7
2,,2018,,,2019,강진읍 서성리,"18,000",강진뉴캐슬아파트,8,0,27,84.87,,,595,46810,7
3,,2013,,,2019,강진읍 평동리,"10,000",이에스아뜨리움,8,0,13,59.7916,,,340,46810,13
0,,2005,,,2019,강진읍 서성리,"12,000",CNS후레쉬빌3차,9,0,25,84.952,,,234,46810,5
1,,2012,,,2019,강진읍 서성리,"6,000",대라수,9,30,29,59.9758,,,80-1,46810,8
2,,1996,,,2019,강진읍 평동리,"11,000",금호,9,0,23,83.625,,,231-2,46810,13
3,,2013,,,2019,강진읍 평동리,"5,000",이에스아뜨리움,9,20,25,59.8919,,,340,46810,2
4,,2001,,,2019,군동면 호계리,"3,000",중흥,9,0,2,84.8116,,,888-1,46810,9
0,,2019,,,2019,강진읍 서성리,"18,000",강진서성남양휴튼아파트2단지,10,0,7,84.9769,,,597,46810,6
1,,2005,,,2019,강진읍 서성리,"3,000",CNS후레쉬빌3차,10,50,14,59.988,,,234,46810,9
2,,2019,,,2019,강진읍 서성리,"20,000",강진서성남양휴튼아파트1단지,10,0,18,84.9769,,,596,46810,4
3,,2018,,,2019,강진읍 서성리,"14,000",더브이베르가,10,0,30,71.333,,,210,46810,8
4,,2013,,,2019,강진읍 평동리,"10,000",이에스아뜨리움,10,0,14,59.8919,,,340,46810,12
5,,2013,,,2019,강진읍 평동리,"15,000",이에스아뜨리움,10,0,15,84.9182,,,340,46810,10
0,,2019,,,2019,강진읍 서성리,"14,000",강진서성남양휴튼아파트2단지,11,0,12,84.9769,,,597,46810,5
1,,2013,,,2019,강진읍 평동리,"6,000",이에스아뜨리움,11,40,29,84.8806,,,340,46810,11
0,,2019,,,2019,강진읍 서성리,"8,000",강진서성남양휴튼아파트2단지,12,0,17,84.9769,,,597,46810,10
1,,2019,,,2019,강진읍 서성리,"18,000",강진서성남양휴튼아파트1단지,12,0,19,84.9769,,,596,46810,2
2,,2019,,,2019,강진읍 서성리,"18,000",강진서성남양휴튼아파트1단지,12,0,19,84.9769,,,596,46810,5
0,,2019,,,2020,강진읍 서성리,"17,000",강진서성남양휴튼아파트1단지,1,0,2,84.9769,,,596,46810,4
1,,2012,,,2020,강진읍 서성리,"10,000",대라수,1,0,9,59.9758,,,80-1,46810,1
2,,2019,,,2020,강진읍 서성리,"18,000",강진서성남양휴튼아파트1단지,1,0,10,84.9769,,,596,46810,6
3,,2019,,,2020,강진읍 서성리,"17,000",강진서성남양휴튼아파트2단지,1,0,19,84.9769,,,597,46810,10
4,,2019,,,2020,강진읍 서성리,"20,000",강진서성남양휴튼아파트1단지,1,0,23,84.9769,,,596,46810,14
5,,2001,,,2020,강진읍 서성리,"2,000",시엔에스후레쉬빌,1,0,28,84.969,,,96-8,46810,2
6,,2013,,,2020,강진읍 평동리,"1,700",이에스아뜨리움,1,0,30,59.7916,,,340,46810,2
0,,2019,,,2020,강진읍 서성리,"16,000",강진서성남양휴튼아파트1단지,2,0,7,84.9769,,,596,46810,2
1,,2013,,,2020,강진읍 평동리,"10,000",이에스아뜨리움,2,0,28,84.9182,,,340,46810,3
0,,2012,,,2020,강진읍 남성리,"12,500",탑클래스빌,3,0,20,82.5683,,,26-4,46810,3
1,,2019,,,2020,강진읍 서성리,"18,000",강진서성남양휴튼아파트1단지,3,0,5,84.9769,,,596,46810,7
2,,2019,,,2020,강진읍 서성리,"18,000",강진서성남양휴튼아파트1단지,3,0,11,84.9769,,,596,46810,8
3,,2019,,,2020,강진읍 서성리,"17,000",강진서성남양휴튼아파트1단지,3,0,16,84.9769,,,596,46810,4
4,,2020,,,2020,군동면 호계리,"2,000",강진코아루블루핀아파트,3,55,15,84.995,,,1295,46810,16
5,,2020,,,2020,군동면 호계리,"17,000",강진코아루블루핀아파트,3,0,27,84.995,,,1295,46810,10
6,,2020,,,2020,군동면 호계리,"17,000",강진코아루블루핀아파트,3,0,27,84.995,,,1295,46810,10
0,,2012,,,2020,강진읍 서성리,"3,000",한성노블,4,20,3,44.5962,,,59-1,46810,7
1,,2019,,,2020,강진읍 서성리,"17,000",강진서성남양휴튼아파트1단지,4,0,13,84.9769,,,596,46810,3
2,,2019,,,2020,강진읍 서성리,"17,000",강진서성남양휴튼아파트1단지,4,0,17,84.9769,,,596,46810,4
3,,2007,,,2020,강진읍 서성리,"1,218",건우2차,4,10,20,50.4,,,95,46810,2
4,,2019,,,2020,강진읍 서성리,"17,000",강진서성남양휴튼아파트1단지,4,0,20,84.9769,,,596,46810,4
5,,2003,,,2020,강진읍 서성리,"1,500",후레쉬빌2차주거복합아파트,4,55,20,59.92,,,97,46810,8
6,,2013,,,2020,강진읍 평동리,"10,000",이에스아뜨리움,4,0,9,59.8919,,,340,46810,13
7,,2020,,,2020,군동면 호계리,"17,000",강진코아루블루핀아파트,4,0,23,84.995,,,1295,46810,17
8,,2020,,,2020,군동면 호계리,"2,000",강진코아루블루핀아파트,4,0,28,84.995,,,1295,46810,11
0,,2007,,,2020,강진읍 서성리,"1,539",건우2차,5,13,27,59.97,,,95,46810,2
1,,2020,,,2020,군동면 호계리,"16,000",강진코아루블루핀아파트,5,0,1,84.9868,,,1295,46810,14
0,,2007,,,2020,강진읍 서성리,"1,939",건우2차,6,11,30,59.94,,,95,46810,3
1,,1992,,,2020,강진읍 평동리,"6,000",대아,6,0,6,58.95,,,244-1,46810,1
0,,2007,,,2020,강진읍 서성리,"2,836",건우2차,7,6,13,59.97,,,95,46810,6
1,,2018,,,2020,강진읍 서성리,"15,000",강진뉴캐슬아파트,7,0,25,84.87,,,595,46810,4
2,,2013,,,2020,강진읍 평동리,"1,000",이에스아뜨리움,7,40,25,59.8919,,,340,46810,15
3,,2020,,,2020,군동면 호계리,"3,500",강진코아루블루핀아파트,7,70,1,109.3764,,,1295,46810,18
0,,2007,,,2020,강진읍 서성리,677,건우2차,9,6,14,37.8,,,95,46810,2
0,,1995,,,2020,강진읍 서성리,300,건우1,10,35,3,57.56,,,67,46810,10
1,,1992,,,2020,강진읍 평동리,"1,000",대아,10,50,12,58.95,,,244-1,46810,7
2,,2018,,,2020,마량면 마량리,"10,000",팰리스파크,10,0,5,59.9906,,,1022-4,46810,3
0,,2020,,,2020,군동면 호계리,"18,000",강진코아루블루핀아파트,11,0,22,84.9868,,,1295,46810,12
0,,2020,,,2020,군동면 호계리,"1,000",강진코아루블루핀아파트,12,80,27,109.3764,,,1295,46810,2
0,,2018,,,2021,강진읍 서성리,"23,000",강진뉴캐슬아파트,2,0,25,84.87,,,595,46810,14
1,,2018,,,2021,마량면 마량리,"11,000",팰리스파크,2,0,1,59.9906,,,1022-4,46810,3
0,,2018,,,2021,강진읍 서성리,"20,000",강진뉴캐슬아파트,3,0,3,84.87,,,595,46810,4
1,,2007,,,2021,강진읍 서성리,"1,536",건우2차,3,13,25,59.7,,,95,46810,1
0,,2007,,,2021,강진읍 서성리,"1,843",건우2차,4,15,2,59.94,,,95,46810,8
