,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
2,,1998,,,2012,도양읍 봉암리,300,주공,12,25,3,39.74,,,1514,46770,14
3,,2012,,,2012,도양읍 봉암리,"5,000",대현하이빌,12,0,3,59.8206,,,3201,46770,8
4,,2012,,,2012,도양읍 봉암리,"5,000",대현하이빌,12,0,17,59.8206,,,3201,46770,7
0,,1992,,,2013,도양읍 봉암리,"4,000",은성빌리지타운,1,0,23,84.6,,,2958-12,46770,4
0,,1998,,,2013,고흥읍 남계리,"4,500",남계주공,2,0,15,39.74,,,647-4,46770,10
1,,1996,,,2013,도양읍 봉암리,"3,500",녹동프라자,2,0,7,59.89,,,3380,46770,4
2,,2012,,,2013,도양읍 봉암리,"3,500",대현하이빌,2,0,17,59.9664,,,3201,46770,4
0,,2008,,,2013,고흥읍 남계리,"8,000",새부강빌A동,3,0,5,116.265,,,648-2,46770,9
1,,2012,,,2013,도양읍 봉암리,"5,000",대현하이빌,3,0,6,59.9664,,,3201,46770,3
2,,2007,,,2013,도양읍 봉암리,"6,000",대현골드빌,3,0,21,84.56,,,3180,46770,11
0,,1996,,,2013,도양읍 봉암리,"1,000",녹동프라자,4,35,10,59.89,,,3380,46770,4
1,,1996,,,2013,도양읍 봉암리,300,녹동프라자,4,30,20,43,,,3380,46770,3
2,,1991,,,2013,도양읍 봉암리,"2,000",신정,4,0,25,59.965,,,1987,46770,4
0,,1996,,,2013,도양읍 봉암리,"2,300",녹동프라자,6,0,10,59.89,,,3380,46770,4
1,,1998,,,2013,도양읍 봉암리,"2,000",주공,6,0,14,39.74,,,1514,46770,11
0,,1998,,,2013,고흥읍 남계리,"4,000",남계주공,7,0,12,49.62,,,647-4,46770,15
1,,1998,,,2013,도양읍 봉암리,"1,800",주공,7,0,30,39.74,,,1514,46770,15
0,,1998,,,2013,고흥읍 남계리,"3,000",남계주공,8,0,16,49.62,,,647-4,46770,14
1,,1998,,,2013,도양읍 봉암리,800,주공,8,35,14,49.62,,,1514,46770,5
2,,1998,,,2013,도양읍 봉암리,"3,000",주공,8,0,18,49.62,,,1514,46770,4
0,,1992,,,2013,고흥읍 등암리,"2,500",영진맨션,9,0,11,69.78,,,171-6,46770,3
0,,1998,,,2013,고흥읍 남계리,"3,000",남계주공,10,0,29,49.62,,,647-4,46770,8
1,,1992,,,2013,고흥읍 서문리,"3,000",미래,10,0,9,57,,,255-1,46770,2
0,,2013,,,2013,고흥읍 남계리,"5,000",이레맨션,11,0,8,83.3,,,645-4,46770,3
1,,1996,,,2013,도양읍 봉암리,"3,000",녹동프라자,11,0,12,59.89,,,3380,46770,11
0,,2013,,,2013,고흥읍 남계리,"6,000",대영원더빌,12,0,9,84.87,,,645-6,46770,4
1,,2013,,,2013,고흥읍 남계리,"6,000",대영원더빌,12,0,21,84.87,,,645-6,46770,3
0,,1998,,,2014,고흥읍 남계리,"3,700",남계주공,1,0,15,49.62,,,647-4,46770,9
1,,1996,,,2014,도양읍 봉암리,"3,500",녹동프라자,1,0,8,59.89,,,3380,46770,4
2,,2012,,,2014,도양읍 봉암리,100,대현하이빌,1,35,13,59.8206,,,3201,46770,11
3,,1998,,,2014,도양읍 봉암리,"2,600",주공,1,0,17,49.62,,,1514,46770,4
0,,2013,,,2014,고흥읍 남계리,"6,000",이레맨션,2,0,28,83.3,,,645-4,46770,7
1,,1996,,,2014,도양읍 봉암리,"1,300",녹동프라자,2,15,5,43,,,3380,46770,9
2,,2012,,,2014,도양읍 봉암리,"4,000",대현하이빌,2,0,9,59.9664,,,3201,46770,14
3,,1996,,,2014,도양읍 봉암리,"1,300",녹동프라자,2,15,14,43,,,3380,46770,9
4,,1998,,,2014,도양읍 봉암리,"3,500",주공,2,0,26,49.62,,,1514,46770,1
5,,1996,,,2014,도양읍 봉암리,300,녹동프라자,2,30,27,43,,,3380,46770,9
0,,2013,,,2014,고흥읍 남계리,"8,000",푸른숲맨션,3,0,12,80.22,,,645,46770,7
1,,1998,,,2014,고흥읍 남계리,"4,000",남계주공,3,0,18,49.62,,,647-4,46770,15
2,,2012,,,2014,도양읍 봉암리,"4,000",대현하이빌,3,0,8,59.9664,,,3201,46770,4
3,,1996,,,2014,도양읍 봉암리,"2,500",녹동프라자,3,0,13,43,,,3380,46770,4
4,,1996,,,2014,도양읍 봉암리,"2,000",녹동프라자,3,10,19,43,,,3380,46770,1
5,,1998,,,2014,도양읍 봉암리,"2,500",주공,3,0,24,39.74,,,1514,46770,2
0,,1998,,,2014,도양읍 봉암리,800,주공,4,33,4,49.62,,,1514,46770,14
1,,1998,,,2014,도양읍 봉암리,"2,000",주공,4,3,6,39.74,,,1514,46770,12
2,,1996,,,2014,도양읍 봉암리,"3,000",녹동프라자,4,0,7,43,,,3380,46770,1
3,,1998,,,2014,도양읍 봉암리,"1,000",주공,4,20,28,39.74,,,1514,46770,10
0,,2013,,,2014,고흥읍 남계리,"10,000",이레맨션,5,0,9,83.3,,,645-4,46770,4
1,,1998,,,2014,고흥읍 남계리,"3,000",남계주공,5,0,23,49.62,,,647-4,46770,3
2,,2013,,,2014,고흥읍 남계리,"13,000",이레맨션,5,0,26,83.3,,,645-4,46770,2
3,,2013,,,2014,도양읍 봉암리,"4,000",대현해오름주상복합,5,0,5,79.8354,,,3820,46770,4
4,,1996,,,2014,도양읍 봉암리,"2,500",녹동프라자,5,0,26,43,,,3380,46770,8
5,,1998,,,2014,도양읍 봉암리,500,주공,5,35,26,49.62,,,1514,46770,6
0,,1998,,,2014,고흥읍 남계리,"4,000",남계주공,6,0,20,39.74,,,647-4,46770,3
0,,2013,,,2014,고흥읍 남계리,"10,000",이레맨션,7,0,10,83.3,,,645-4,46770,5
1,,1998,,,2014,고흥읍 남계리,500,남계주공,7,30,16,39.74,,,647-4,46770,4
2,,1996,,,2014,도양읍 봉암리,"2,000",녹동프라자,7,0,1,59.89,,,3380,46770,11
3,,1996,,,2014,도양읍 봉암리,"3,000",녹동프라자,7,0,28,43,,,3380,46770,4
0,,2013,,,2014,고흥읍 남계리,"10,000",이레맨션,8,0,5,83.3,,,645-4,46770,6
1,,1996,,,2014,도양읍 봉암리,"3,000",녹동프라자,8,0,15,59.89,,,3380,46770,1
2,,1990,,,2014,도양읍 봉암리,"3,700",사슴맨션,8,0,27,84.58,,,2072-96,46770,5
0,,2013,,,2014,고흥읍 남계리,"3,000",푸른숲맨션,9,20,27,80.22,,,645,46770,8
1,,1996,,,2014,도양읍 봉암리,"3,000",녹동프라자,9,0,12,43,,,3380,46770,10
2,,2013,,,2014,도양읍 봉암리,"5,000",대현해오름주상복합,9,0,18,79.8354,,,3820,46770,6
3,,2013,,,2014,도양읍 봉암리,"5,000",대현해오름주상복합,9,0,26,81.7494,,,3820,46770,5
0,,1992,,,2014,고흥읍 등암리,"2,600",영진맨션,10,0,8,69.78,,,171-6,46770,4
1,,2013,,,2014,고흥읍 남계리,"2,000",푸른숲맨션,10,30,6,80.22,,,645,46770,6
2,,1998,,,2014,고흥읍 남계리,"4,000",남계주공,10,0,19,49.62,,,647-4,46770,8
3,,2013,,,2014,고흥읍 남계리,"10,000",이레맨션,10,0,20,83.3,,,645-4,46770,6
4,,2013,,,2014,고흥읍 남계리,"2,000",푸른숲맨션,10,40,20,80.22,,,645,46770,4
5,,2013,,,2014,도양읍 봉암리,"1,500",대현해오름주상복합,10,35,1,79.8354,,,3820,46770,11
6,,1996,,,2014,도양읍 봉암리,"3,500",녹동프라자,10,0,21,59.89,,,3380,46770,4
0,,2013,,,2014,고흥읍 남계리,"10,000",신계타운,12,0,29,84.3126,,,411,46770,2
1,,1998,,,2014,도양읍 봉암리,800,주공,12,0,3,49.62,,,1514,46770,11
0,,2013,,,2015,고흥읍 남계리,"10,000",신계타운,1,0,6,84.3126,,,411,46770,2
0,,1992,,,2015,고흥읍 등암리,"5,000",영진맨션,2,0,16,69.78,,,171-6,46770,4
1,,1996,,,2015,도양읍 봉암리,"3,700",녹동프라자,2,0,13,59.89,,,3380,46770,1
2,,1998,,,2015,도양읍 봉암리,"3,500",주공,2,0,23,49.62,,,1514,46770,1
0,,1998,,,2015,고흥읍 남계리,"2,000",남계주공,3,33,1,49.62,,,647-4,46770,9
1,,1998,,,2015,고흥읍 남계리,"3,000",남계주공,3,0,24,49.62,,,647-4,46770,8
2,,1998,,,2015,고흥읍 남계리,"2,000",남계주공,3,30,27,49.62,,,647-4,46770,4
3,,2013,,,2015,도양읍 봉암리,"5,000",대현해오름주상복합,3,0,19,81.7494,,,3820,46770,4
4,,2012,,,2015,도양읍 봉암리,"1,000",대현하이빌,3,30,22,59.8206,,,3201,46770,11
5,,1998,,,2015,도양읍 봉암리,"3,000",주공,3,0,30,49.62,,,1514,46770,7
0,,2014,,,2015,고흥읍 남계리,"3,000",푸르밸리,4,30,14,84.9754,,,1029,46770,7
1,,2014,,,2015,고흥읍 남계리,"3,000",푸르밸리,4,45,26,84.9608,,,1029,46770,8
2,,2013,,,2015,도양읍 봉암리,"5,000",대현해오름주상복합,4,0,2,79.8354,,,3820,46770,12
3,,2014,,,2015,도양읍 봉암리,"6,000",녹동스카이뷰,4,0,15,84.8827,,,2240-73,46770,4
0,,2014,,,2015,고흥읍 남계리,"3,000",푸르밸리,5,45,7,84.9608,,,1029,46770,5
1,,2014,,,2015,고흥읍 남계리,"14,500",푸르밸리,5,0,22,84.9754,,,1029,46770,6
2,,1996,,,2015,도양읍 봉암리,"3,000",녹동프라자,5,0,17,43,,,3380,46770,9
3,,2014,,,2015,도양읍 봉암리,"6,000",녹동스카이뷰,5,0,25,84.8827,,,2240-73,46770,2
0,,2014,,,2015,고흥읍 남계리,"3,000",푸르밸리,6,43,11,84.9754,,,1029,46770,7
1,,2014,,,2015,고흥읍 남계리,"3,000",푸르밸리,6,40,11,84.9608,,,1029,46770,4
2,,2014,,,2015,도양읍 봉암리,"6,000",녹동스카이뷰,6,0,1,84.8827,,,2240-73,46770,3
3,,2014,,,2015,도양읍 봉암리,"6,000",녹동스카이뷰,6,0,26,84.8827,,,2240-73,46770,5
0,,2014,,,2015,고흥읍 남계리,"5,000",푸르밸리,7,35,1,84.9754,,,1029,46770,6
1,,1998,,,2015,고흥읍 남계리,"4,000",남계주공,7,0,13,49.62,,,647-4,46770,15
2,,1998,,,2015,도양읍 봉암리,"3,500",주공,7,0,20,49.62,,,1514,46770,4
3,,2013,,,2015,도양읍 봉암리,"9,000",고흥경보이-그린,7,0,27,84.87,,,3948,46770,8
0,,2014,,,2015,고흥읍 남계리,"3,000",푸르밸리,8,40,10,84.9608,,,1029,46770,2
1,,1998,,,2015,고흥읍 남계리,"3,000",남계주공,8,17,23,49.62,,,647-4,46770,7
2,,1998,,,2015,고흥읍 남계리,"4,000",남계주공,8,0,29,39.74,,,647-4,46770,5
3,,1996,,,2015,도양읍 봉암리,"2,500",녹동프라자,8,0,1,43,,,3380,46770,8
4,,1996,,,2015,도양읍 봉암리,"1,000",녹동프라자,8,25,6,43,,,3380,46770,10
5,,2013,,,2015,도양읍 봉암리,"9,000",고흥경보이-그린,8,0,26,84.87,,,3948,46770,6
0,,2014,,,2015,고흥읍 남계리,"3,000",푸르밸리,9,40,8,84.9754,,,1029,46770,3
1,,1998,,,2015,고흥읍 남계리,"4,000",남계주공,9,0,14,39.74,,,647-4,46770,3
2,,2014,,,2015,고흥읍 남계리,"3,000",푸르밸리,9,45,24,84.9608,,,1029,46770,5
3,,2013,,,2015,도양읍 봉암리,"9,000",고흥경보이-그린,9,0,4,84.87,,,3948,46770,14
4,,1996,,,2015,도양읍 봉암리,"2,000",녹동프라자,9,20,17,43,,,3380,46770,9
0,,2013,,,2015,고흥읍 남계리,"8,000",푸른숲맨션,10,0,16,80.22,,,645,46770,8
1,,2013,,,2015,고흥읍 남계리,"10,000",신계타운,10,0,23,84.6579,,,411,46770,5
2,,2013,,,2015,고흥읍 남계리,"8,000",푸른숲맨션,10,0,24,80.22,,,645,46770,8
3,,2011,,,2015,고흥읍 서문리,"4,000",중앙하이츠,10,20,29,82.9,,,219-80,46770,4
4,,1996,,,2015,도양읍 봉암리,"6,000",녹동프라자,10,0,16,59.89,,,3380,46770,4
5,,2013,,,2015,도양읍 봉암리,"9,000",고흥경보이-그린,10,0,27,84.87,,,3948,46770,11
6,,1998,,,2015,도양읍 봉암리,700,주공,10,30,28,49.62,,,1514,46770,15
0,,1998,,,2015,고흥읍 남계리,"4,000",남계주공,11,0,28,39.74,,,647-4,46770,3
1,,2013,,,2015,도양읍 봉암리,"9,000",고흥경보이-그린,11,0,19,84.87,,,3948,46770,12
0,,1998,,,2015,도양읍 봉암리,"3,000",주공,12,0,10,49.62,,,1514,46770,2
1,,2013,,,2015,도양읍 봉암리,"5,000",고흥경보이-그린,12,0,14,84.87,,,3948,46770,6
2,,2013,,,2015,도양읍 봉암리,"9,000",고흥경보이-그린,12,0,17,84.87,,,3948,46770,2
0,,1998,,,2016,고흥읍 남계리,"4,000",남계주공,1,0,16,49.62,,,647-4,46770,6
1,,1998,,,2016,고흥읍 남계리,"4,500",남계주공,1,0,23,49.62,,,647-4,46770,15
2,,2015,,,2016,도양읍 봉암리,500,베스트빌,1,35,7,21.0013,,,3828,46770,6
3,,2015,,,2016,도양읍 봉암리,500,베스트빌,1,35,7,21.0013,,,3828,46770,6
4,,2015,,,2016,도양읍 봉암리,500,베스트빌,1,35,12,21.0013,,,3828,46770,6
5,,2013,,,2016,도양읍 봉암리,"9,000",고흥경보이-그린,1,0,26,84.87,,,3948,46770,13
0,,1998,,,2016,고흥읍 남계리,500,남계주공,2,30,3,39.74,,,647-4,46770,4
1,,1996,,,2016,도양읍 봉암리,300,녹동프라자,2,30,22,43,,,3380,46770,4
0,,1998,,,2016,도양읍 봉암리,"3,500",주공,3,0,2,49.62,,,1514,46770,1
1,,1992,,,2016,도양읍 봉암리,"4,000",장미,3,0,9,84.4,,,3109,46770,6
2,,1998,,,2016,도양읍 봉암리,"3,000",주공,3,0,17,49.62,,,1514,46770,7
3,,2013,,,2016,도양읍 봉암리,"5,000",대현해오름주상복합,3,0,21,79.8354,,,3820,46770,4
4,,2013,,,2016,도양읍 봉암리,"1,500",고흥경보이-그린,3,35,25,84.87,,,3948,46770,3
0,,1998,,,2016,도양읍 봉암리,50,주공,4,21,1,39.74,,,1514,46770,3
1,,2015,,,2016,도양읍 봉암리,"1,000",베스트빌,4,30,9,21.0013,,,3828,46770,4
2,,2013,,,2016,도양읍 봉암리,"10,000",대현해오름주상복합,4,0,15,79.8354,,,3820,46770,14
3,,2015,,,2016,도양읍 봉암리,"1,000",베스트빌,4,30,20,21.0013,,,3828,46770,4
0,,1990,,,2016,고흥읍 옥하리,250,삼미,5,35,20,76.785,,,169,46770,1
0,,2014,,,2016,고흥읍 남계리,"3,000",푸르밸리,6,45,2,84.9754,,,1029,46770,4
1,,2015,,,2016,도양읍 봉암리,500,베스트빌,6,30,13,21.0013,,,3828,46770,3
0,,1998,,,2016,고흥읍 남계리,500,남계주공,7,35,6,39.74,,,647-4,46770,10
0,,1996,,,2016,도양읍 봉암리,"2,000",녹동프라자,8,0,19,43,,,3380,46770,1
1,,1992,,,2016,도양읍 봉암리,"3,500",은성빌리지타운,8,0,26,84.6,,,2958-12,46770,4
0,,2018,,,2016,고흥읍 행정리,"12,500",중해마루힐,10,0,25,73.3181,,,890,46770,9
0,,2004,,,2016,고흥읍 행정리,"3,000",행정,11,42,11,84.4407,,,153,46770,2
1,,2018,,,2016,고흥읍 행정리,"12,500",중해마루힐,11,0,29,73.3181,,,890,46770,8
0,,1998,,,2016,고흥읍 남계리,500,남계주공,12,40,30,49.62,,,647-4,46770,15
0,,1998,,,2017,고흥읍 남계리,"1,000",남계주공,2,33,7,49.62,,,647-4,46770,8
1,,2014,,,2017,고흥읍 남계리,"14,000",푸르밸리,2,0,28,84.9608,,,1029,46770,2
2,,1992,,,2017,고흥읍 서문리,"2,000",미래,2,0,24,57,,,255-1,46770,5
3,,1998,,,2017,도양읍 봉암리,"1,000",주공,2,25,2,49.62,,,1514,46770,12
4,,2015,,,2017,도양읍 봉암리,"4,000",베스트빌,2,25,28,46.5073,,,3828,46770,8
5,,2015,,,2017,도양읍 봉암리,"1,300",베스트빌,2,0,28,21.0013,,,3828,46770,6
0,,1996,,,2017,도양읍 봉암리,"2,000",녹동프라자,3,0,6,43,,,3380,46770,1
0,,1998,,,2017,고흥읍 남계리,500,남계주공,4,30,10,39.74,,,647-4,46770,12
1,,1998,,,2017,고흥읍 남계리,400,남계주공,4,43,10,49.62,,,647-4,46770,12
2,,1992,,,2017,고흥읍 서문리,500,미래,4,35,13,57,,,255-1,46770,5
3,,1992,,,2017,고흥읍 서문리,"3,000",미래,4,0,21,43.05,,,255-1,46770,6
4,,2016,,,2017,도양읍 봉암리,"7,000",(천년약속행복한마을),4,0,20,83.88,,,2699-194,46770,3
5,,2014,,,2017,도양읍 봉암리,"12,000",녹동스카이뷰,4,0,25,84.8827,,,2240-73,46770,4
6,,2016,,,2017,도양읍 봉암리,"6,000",(천년약속행복한마을),4,0,27,83.88,,,2699-194,46770,4
0,,2013,,,2017,도양읍 봉암리,"8,000",고흥경보이-그린,5,0,2,84.87,,,3948,46770,4
0,,1998,,,2017,도양읍 봉암리,"4,000",주공,6,0,9,49.62,,,1514,46770,1
1,,2016,,,2017,도양읍 봉암리,"7,000",(천년약속행복한마을),6,0,20,83.88,,,2699-194,46770,4
2,,2017,,,2017,도양읍 봉암리,"6,500",센트럴파크,6,0,29,84.8211,,,3179,46770,4
0,,1992,,,2017,고흥읍 등암리,"2,000",영진맨션,7,35,20,84.85,,,171-6,46770,2
1,,2014,,,2017,고흥읍 남계리,"4,000",푸르밸리,7,40,20,84.9754,,,1029,46770,5
2,,2016,,,2017,도양읍 봉암리,"7,000",(천년약속행복한마을),7,0,19,83.88,,,2699-194,46770,4
0,,2014,,,2017,고흥읍 남계리,"3,500",푸르밸리,8,42,10,84.9608,,,1029,46770,2
1,,2013,,,2017,도양읍 봉암리,"10,000",고흥경보이-그린,8,0,9,84.87,,,3948,46770,13
2,,2013,,,2017,도양읍 봉암리,"10,000",대현해오름주상복합,8,0,14,79.8354,,,3820,46770,6
3,,1998,,,2017,도양읍 봉암리,300,주공,8,25,23,39.74,,,1514,46770,1
0,,2013,,,2017,고흥읍 남계리,"9,000",푸른숲맨션,9,0,12,80.22,,,645,46770,9
1,,2013,,,2017,도양읍 봉암리,"10,000",고흥경보이-그린,9,0,13,84.87,,,3948,46770,14
0,,1992,,,2017,고흥읍 등암리,"2,600",영진맨션,10,0,15,69.78,,,171-6,46770,4
1,,2004,,,2017,고흥읍 행정리,"2,000",행정,10,45,28,84.4407,,,153,46770,2
2,,1998,,,2017,도양읍 봉암리,200,주공,10,35,11,49.62,,,1514,46770,12
0,,2017,,,2017,도양읍 봉암리,"6,000",센트럴파크,11,0,7,84.8211,,,3179,46770,4
1,,1996,,,2017,도양읍 봉암리,"3,000",녹동프라자,11,0,13,59.89,,,3380,46770,11
2,,2007,,,2017,도양읍 봉암리,"5,000",대현골드빌,11,0,15,84.56,,,3180,46770,7
0,,2004,,,2017,고흥읍 행정리,500,행정,12,40,27,84.2678,,,153,46770,6
0,,1998,,,2018,고흥읍 남계리,"3,500",남계주공,1,0,2,49.62,,,647-4,46770,10
1,,1998,,,2018,고흥읍 남계리,"5,000",남계주공,1,0,15,49.62,,,647-4,46770,13
2,,2018,,,2018,고흥읍 행정리,"1,000",중해마루힐,1,30,13,73.3181,,,890,46770,2
3,,2018,,,2018,고흥읍 행정리,"12,500",중해마루힐,1,0,16,73.3181,,,890,46770,11
4,,2012,,,2018,도양읍 봉암리,"5,000",대현하이빌,1,0,23,59.8206,,,3201,46770,5
5,,2006,,,2018,도양읍 봉암리,500,대현파크,1,35,31,98.63,,,3341,46770,3
0,,1992,,,2018,고흥읍 등암리,"5,000",영진맨션,2,0,9,69.78,,,171-6,46770,4
1,,2018,,,2018,고흥읍 서문리,"8,000",고흥센트럴파크1차,2,0,5,50.9022,,,215-3,46770,4
2,,2018,,,2018,고흥읍 서문리,"8,000",고흥센트럴파크1차,2,0,10,51.0689,,,215-3,46770,6
3,,2018,,,2018,고흥읍 서문리,"8,000",고흥센트럴파크1차,2,0,12,51.0689,,,215-3,46770,7
4,,2018,,,2018,고흥읍 서문리,"8,000",고흥센트럴파크1차,2,0,13,50.9022,,,215-3,46770,6
5,,2018,,,2018,고흥읍 서문리,"6,000",고흥센트럴파크1차,2,0,21,25.208,,,215-3,46770,7
6,,2018,,,2018,고흥읍 행정리,"12,500",중해마루힐,2,0,6,73.3181,,,890,46770,9
7,,2018,,,2018,고흥읍 행정리,"12,500",중해마루힐,2,0,22,73.3181,,,890,46770,6
8,,2010,,,2018,도양읍 봉암리,"3,000",대현드림팰리스,2,0,9,173.88,,,3553,46770,10
9,,2015,,,2018,도양읍 봉암리,"4,000",베스트빌,2,0,13,46.5073,,,3828,46770,8
10,,2013,,,2018,도양읍 봉암리,"5,000",대현해오름주상복합,2,0,28,81.7494,,,3820,46770,3
0,,1998,,,2018,고흥읍 남계리,300,남계주공,3,35,1,39.74,,,647-4,46770,10
1,,2018,,,2018,고흥읍 서문리,"8,000",고흥센트럴파크1차,3,0,1,51.0689,,,215-3,46770,5
2,,2018,,,2018,고흥읍 서문리,"8,000",고흥센트럴파크1차,3,0,16,50.9022,,,215-3,46770,7
3,,2018,,,2018,고흥읍 서문리,500,고흥센트럴파크1차,3,36,16,23.2641,,,215-3,46770,7
4,,2018,,,2018,고흥읍 서문리,300,고흥센트럴파크1차,3,0,18,25.208,,,215-3,46770,5
5,,2018,,,2018,고흥읍 서문리,"8,000",고흥센트럴파크1차,3,0,21,51.0689,,,215-3,46770,4
6,,2018,,,2018,고흥읍 행정리,"12,500",중해마루힐,3,0,16,73.3181,,,890,46770,12
7,,2010,,,2018,도양읍 봉암리,"1,000",대현드림팰리스,3,0,6,84.71,,,3553,46770,2
8,,2013,,,2018,도양읍 봉암리,"1,500",고흥경보이-그린,3,30,17,84.87,,,3948,46770,3
0,,1998,,,2018,고흥읍 남계리,300,남계주공,4,50,8,39.74,,,647-4,46770,10
1,,1994,,,2018,고흥읍 남계리,"4,000",장미1차,4,0,25,84.81,,,332-3,46770,2
2,,2018,,,2018,고흥읍 서문리,"8,000",고흥센트럴파크1차,4,0,19,50.9022,,,215-3,46770,3
3,,2018,,,2018,고흥읍 서문리,"8,000",고흥센트럴파크1차,4,0,19,41.3948,,,215-3,46770,5
4,,2013,,,2018,도양읍 봉암리,"5,000",대현해오름주상복합,4,0,17,79.8354,,,3820,46770,4
0,,2018,,,2018,고흥읍 서문리,"8,000",고흥센트럴파크1차,5,0,17,41.3948,,,215-3,46770,6
1,,2018,,,2018,고흥읍 서문리,"8,000",고흥센트럴파크1차,5,0,21,41.3948,,,215-3,46770,7
2,,1991,,,2018,도양읍 봉암리,"4,000",장미,5,0,2,75.49,,,3109,46770,11
0,,1992,,,2018,고흥읍 등암리,"4,000",영진맨션,6,0,4,71.97,,,171-6,46770,3
1,,2018,,,2018,고흥읍 서문리,"6,000",고흥센트럴파크1차,6,0,7,25.208,,,215-3,46770,5
2,,2018,,,2018,고흥읍 서문리,"2,300",고흥센트럴파크1차,6,25,16,25.208,,,215-3,46770,6
3,,2018,,,2018,고흥읍 서문리,"6,500",고흥센트럴파크1차,6,0,18,23.2641,,,215-3,46770,8
4,,2018,,,2018,고흥읍 서문리,"6,500",고흥센트럴파크1차,6,0,29,25.208,,,215-3,46770,6
5,,2013,,,2018,도양읍 봉암리,"1,500",고흥경보이-그린,6,30,1,84.87,,,3948,46770,3
6,,2013,,,2018,도양읍 봉암리,"2,000",고흥경보이-그린,6,50,22,84.87,,,3948,46770,1
7,,2018,,,2018,도양읍 봉암리,"2,000",고흥오션뷰,6,50,22,59.3452,,,3212,46770,9
0,,2018,,,2018,고흥읍 서문리,"6,500",고흥센트럴파크1차,7,0,4,23.2641,,,215-3,46770,7
1,,2018,,,2018,고흥읍 서문리,"6,500",고흥센트럴파크1차,7,0,4,23.2641,,,215-3,46770,4
2,,2018,,,2018,고흥읍 서문리,300,고흥센트럴파크1차,7,35,6,25.208,,,215-3,46770,5
