,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
9,,1994,,,2012,교동,"4,500",한마음타운,3,0,25,59.41,,,1227,48270,15
10,,1997,,,2012,교동,500,밀양우신그린피아,3,30,26,39.75,,,1232,48270,14
11,,2006,,,2012,삼문동,"10,000",코아루,3,0,1,84.9903,,,467,48270,15
12,,2007,,,2012,삼문동,"14,000",밀양삼문푸르지오,3,0,2,84.9928,,,654,48270,16
13,,1994,,,2012,삼문동,"3,000",유성청구타운1,3,50,6,84.94,,,15-26,48270,2
14,,1989,,,2012,삼문동,"2,000",밀양삼문,3,10,12,39.69,,,523-9,48270,5
15,,1993,,,2012,삼문동,"9,000",세광맨션,3,0,13,77.13,,,358-7,48270,4
16,,2008,,,2012,삼문동,"2,560",웰러스리버107동,3,0,13,44.0939,,,731,48270,12
17,,1989,,,2012,삼문동,"2,000",밀양삼문,3,5,18,39.69,,,523-9,48270,4
18,,1989,,,2012,삼문동,"2,500",삼문,3,20,20,59.31,,,520-5,48270,4
19,,2004,,,2012,삼문동,"7,210",Wellus109동,3,0,21,84.7281,,,733,48270,2
20,,1993,,,2012,삼문동,"7,500",성조에이스,3,0,23,83.88,,,63-1,48270,1
21,,1997,,,2012,삼문동,"10,000",유성청구타운,3,0,28,59.98,,,15-26,48270,9
22,,2002,,,2012,가곡동,"1,500",대송파크,3,50,6,112.14,,,444-1,48270,4
23,,1988,,,2012,가곡동,"4,000",밀주,3,15,19,59.76,,,593-5,48270,1
24,,1995,,,2012,가곡동,"5,000",밀양가곡주공2,3,0,21,42.9,,,455,48270,3
25,,1990,,,2012,가곡동,"8,000",대원빌라,3,0,28,84.73,,,569-1,48270,3
26,,1990,,,2012,하남읍 수산리,"1,500",삼우가,3,10,10,49.71,,,426-7,48270,4
27,,1997,,,2012,상남면 예림리,"6,000",밀양예림대동타운,3,0,3,59.82,,,1326-1,48270,13
0,,1988,,,2012,내일동,"2,000",신화,4,0,2,39.845,,,431-330,48270,5
1,,2002,,,2012,내일동,"6,000",선문프리미엄,4,0,30,74.64,,,352-2,48270,6
2,,1996,,,2012,내이동,"3,000",부민그린타워,4,22,23,59.13,,,437-1,48270,15
3,,1996,,,2012,교동,"2,900",목화타워맨션,4,7,10,59.94,,,1230,48270,12
4,,1996,,,2012,교동,"1,900",목화타워맨션,4,7,13,39.91,,,1230,48270,8
5,,1997,,,2012,교동,500,밀양우신그린피아,4,30,18,39.75,,,1232,48270,15
6,,1997,,,2012,교동,"3,500",밀양우신그린피아,4,0,27,39.75,,,1232,48270,9
7,,1997,,,2012,교동,"3,500",밀양우신그린피아,4,0,27,39.75,,,1232,48270,9
8,,2009,,,2012,삼문동,"1,662",삼문휴먼시아,4,12,2,46.9,,,567,48270,13
9,,2009,,,2012,삼문동,"1,974",삼문휴먼시아,4,15,3,51.93,,,567,48270,4
10,,1997,,,2012,삼문동,"5,000",유성청구타운,4,0,4,84.88,,,15-26,48270,2
11,,2004,,,2012,삼문동,"7,210",Wellus109동,4,0,5,84.7281,,,733,48270,14
12,,1994,,,2012,삼문동,"12,000",유성청구타운1,4,0,9,84.94,,,15-26,48270,3
13,,2008,,,2012,삼문동,"4,044",웰러스리버107동,4,20,9,84.9833,,,731,48270,11
14,,1994,,,2012,삼문동,"4,000",유성청구타운1,4,20,12,59.91,,,15-26,48270,12
15,,1989,,,2012,삼문동,"3,000",밀양삼문,4,10,14,39.69,,,523-9,48270,5
16,,2009,,,2012,삼문동,"1,974",삼문휴먼시아,4,15,17,51.93,,,567,48270,9
17,,2008,,,2012,삼문동,"4,044",웰러스리버106동,4,0,18,84.9833,,,730,48270,9
18,,2009,,,2012,삼문동,"1,662",삼문휴먼시아,4,12,19,46.9,,,567,48270,11
19,,2008,,,2012,삼문동,"4,044",웰러스리버107동,4,20,19,84.9833,,,731,48270,11
20,,1993,,,2012,삼문동,"3,500",성조에이스,4,0,21,59.95,,,63-1,48270,8
21,,1994,,,2012,삼문동,"9,000",유성청구타운1,4,0,21,59.91,,,15-26,48270,4
22,,2009,,,2012,삼문동,"1,974",삼문휴먼시아,4,15,23,51.93,,,567,48270,5
23,,1994,,,2012,삼문동,"2,000",유성청구타운1,4,50,26,84.94,,,15-26,48270,14
24,,1989,,,2012,삼문동,"1,000",밀양삼문,4,30,30,39.3,,,523-9,48270,4
25,,1995,,,2012,가곡동,"4,000",밀양가곡주공2,4,0,7,42.9,,,455,48270,7
26,,1990,,,2012,가곡동,"5,000",경남,4,0,9,74.65,,,545-4,48270,9
27,,1992,,,2012,가곡동,"1,500",삼강그린,4,15,17,63.3,,,728-41,48270,1
28,,1990,,,2012,가곡동,"8,500",경남,4,0,24,68.01,,,545-4,48270,6
29,,1994,,,2012,삼랑진읍 삼랑리,"2,000",동보,4,15,27,59.64,,,12-1,48270,4
30,,1993,,,2012,하남읍 수산리,"2,000",삼우3,4,10,9,59.97,,,429-13,48270,3
31,,2011,,,2012,하남읍 수산리,"9,000",유성노블리앙,4,0,27,84.987,,,473-13,48270,8
32,,1997,,,2012,상남면 예림리,"5,000",밀양예림대동타운,4,0,14,59.82,,,1326-1,48270,5
33,,1997,,,2012,상남면 예림리,"5,000",밀양예림대동타운,4,0,30,59.82,,,1326-1,48270,7
0,,1997,,,2012,내이동,"6,500",내이현대,5,0,21,59.958,,,1515,48270,12
1,,2007,,,2012,내이동,"17,000",롯데인벤스가,5,0,25,149.2127,,,1390,48270,2
2,,2007,,,2012,내이동,"14,000",롯데인벤스가,5,0,31,84.9995,,,1390,48270,4
3,,1996,,,2012,교동,"2,900",목화타워맨션,5,7,3,59.94,,,1230,48270,12
4,,1996,,,2012,교동,"2,900",목화타워맨션,5,7,3,59.94,,,1230,48270,7
5,,1997,,,2012,교동,"5,000",밀양우신그린피아,5,0,6,59.81,,,1232,48270,10
6,,1996,,,2012,교동,"2,800",목화타워맨션,5,7,7,59.94,,,1230,48270,11
7,,1997,,,2012,교동,"3,000",밀양우신그린피아,5,20,7,59.81,,,1232,48270,6
8,,1996,,,2012,교동,"1,950",목화타워맨션,5,7,14,39.91,,,1230,48270,9
9,,1994,,,2012,교동,"5,500",한마음타운,5,0,16,59.41,,,1227,48270,7
10,,1997,,,2012,교동,"4,000",밀양우신그린피아,5,12,19,59.81,,,1232,48270,1
11,,1994,,,2012,교동,"2,000",한마음타운,5,25,24,59.41,,,1227,48270,5
12,,2004,,,2012,삼문동,"7,460",Wellus108동,5,0,1,84.7281,,,734,48270,1
13,,2006,,,2012,삼문동,"10,500",코아루,5,0,2,77.7424,,,467,48270,13
14,,1994,,,2012,삼문동,"7,500",유성청구타운1,5,0,2,59.91,,,15-26,48270,15
15,,1989,,,2012,삼문동,"5,000",삼문,5,0,3,59.31,,,520-5,48270,1
16,,1989,,,2012,삼문동,"2,500",밀양삼문,5,15,3,39.69,,,523-9,48270,3
17,,2004,,,2012,삼문동,"7,460",Wellus108동,5,0,4,84.7281,,,734,48270,8
18,,2009,,,2012,삼문동,"1,039",삼문휴먼시아,5,7,4,36.65,,,567,48270,6
19,,2004,,,2012,삼문동,"7,460",Wellus108동,5,0,5,84.7281,,,734,48270,15
20,,2009,,,2012,삼문동,"1,662",삼문휴먼시아,5,12,7,46.9,,,567,48270,2
21,,2007,,,2012,삼문동,"10,000",밀양삼문푸르지오,5,40,12,101.9873,,,654,48270,3
22,,1993,,,2012,삼문동,"3,000",제일훼미리,5,30,15,84.815,,,556,48270,12
23,,2004,,,2012,삼문동,"7,500",서훈웰빙타운,5,0,16,84.928,,,716-10,48270,2
24,,2009,,,2012,삼문동,"1,974",삼문휴먼시아,5,15,21,51.93,,,567,48270,8
25,,2004,,,2012,삼문동,"7,460",Wellus108동,5,0,21,84.7281,,,734,48270,13
26,,2004,,,2012,삼문동,"7,460",Wellus108동,5,0,21,84.7281,,,734,48270,16
27,,2004,,,2012,삼문동,"7,460",Wellus108동,5,0,21,84.7281,,,734,48270,5
28,,2009,,,2012,삼문동,"1,662",삼문휴먼시아,5,12,22,46.9,,,567,48270,7
29,,2004,,,2012,삼문동,"5,330",Wellus109동,5,19,24,84.7281,,,733,48270,7
30,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,24,84.7281,,,733,48270,10
31,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,24,84.7281,,,733,48270,3
32,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,24,84.7281,,,733,48270,9
33,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,24,84.7281,,,733,48270,8
34,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,24,84.7281,,,733,48270,2
35,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,24,84.7281,,,733,48270,4
36,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,24,84.7281,,,733,48270,1
37,,2004,,,2012,삼문동,"6,390",Wellus108동,5,10,24,84.7281,,,734,48270,3
38,,2004,,,2012,삼문동,"7,460",Wellus108동,5,0,24,84.7281,,,734,48270,2
39,,2004,,,2012,삼문동,"5,330",Wellus108동,5,0,24,84.7281,,,734,48270,1
40,,2004,,,2012,삼문동,"7,460",Wellus108동,5,0,24,84.7281,,,734,48270,10
41,,2004,,,2012,삼문동,"6,390",Wellus108동,5,10,24,84.7281,,,734,48270,6
42,,2004,,,2012,삼문동,"7,460",Wellus108동,5,0,24,84.7281,,,734,48270,4
43,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,24,84.7281,,,733,48270,10
44,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,24,84.7281,,,733,48270,6
45,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,24,84.7281,,,733,48270,8
46,,2004,,,2012,삼문동,"5,330",Wellus109동,5,19,24,84.7281,,,733,48270,1
47,,2004,,,2012,삼문동,"6,390",Wellus109동,5,10,24,84.7281,,,733,48270,10
48,,2004,,,2012,삼문동,"5,330",Wellus109동,5,19,24,84.7281,,,733,48270,1
49,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,24,84.7281,,,733,48270,13
50,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,25,84.7281,,,733,48270,6
51,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,25,84.7281,,,733,48270,1
52,,2004,,,2012,삼문동,"6,390",Wellus109동,5,10,25,84.7281,,,733,48270,14
53,,2004,,,2012,삼문동,"6,390",Wellus109동,5,10,25,84.7281,,,733,48270,15
54,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,25,84.7281,,,733,48270,16
55,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,25,84.7281,,,733,48270,8
56,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,25,84.7281,,,733,48270,13
57,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,25,84.7281,,,733,48270,7
58,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,25,84.7281,,,733,48270,12
59,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,25,84.7281,,,733,48270,6
60,,2004,,,2012,삼문동,"7,460",Wellus109동,5,0,25,84.7281,,,733,48270,14
61,,2004,,,2012,삼문동,"6,390",Wellus108동,5,10,25,84.7281,,,734,48270,11
62,,2004,,,2012,삼문동,"6,390",Wellus108동,5,10,25,84.7281,,,734,48270,7
63,,2004,,,2012,삼문동,"7,460",Wellus108동,5,0,25,84.7281,,,734,48270,8
64,,2004,,,2012,삼문동,"7,460",Wellus108동,5,0,25,84.7281,,,734,48270,1
65,,2004,,,2012,삼문동,"7,460",Wellus108동,5,0,25,84.7281,,,734,48270,11
66,,2004,,,2012,삼문동,"4,260",Wellus108동,5,0,25,84.7281,,,734,48270,3
67,,2004,,,2012,삼문동,"6,390",Wellus108동,5,10,25,84.7281,,,734,48270,7
68,,2004,,,2012,삼문동,"7,460",Wellus108동,5,0,25,84.7281,,,734,48270,12
69,,2004,,,2012,삼문동,"6,390",Wellus108동,5,10,25,84.7281,,,734,48270,7
70,,2004,,,2012,삼문동,"6,390",Wellus108동,5,10,25,84.7281,,,734,48270,16
71,,2004,,,2012,삼문동,"7,460",Wellus108동,5,0,25,84.7281,,,734,48270,12
72,,2006,,,2012,삼문동,"13,000",코아루,5,0,29,77.3373,,,467,48270,8
73,,2009,,,2012,삼문동,"1,974",삼문휴먼시아,5,15,29,51.93,,,567,48270,1
74,,2004,,,2012,삼문동,"7,460",Wellus108동,5,0,29,84.7281,,,734,48270,1
75,,2004,,,2012,삼문동,"7,460",Wellus108동,5,0,29,84.7281,,,734,48270,1
76,,2004,,,2012,삼문동,"6,390",Wellus109동,5,0,29,84.7281,,,733,48270,7
77,,2009,,,2012,삼문동,"1,662",삼문휴먼시아,5,12,31,46.9,,,567,48270,4
78,,1989,,,2012,삼문동,"4,500",밀양삼문,5,0,31,39.69,,,523-9,48270,3
79,,1995,,,2012,가곡동,"3,500",밀양가곡주공2,5,0,2,42.9,,,455,48270,2
80,,1995,,,2012,가곡동,"3,500",밀양가곡주공2,5,10,3,42.9,,,455,48270,15
81,,1995,,,2012,가곡동,"3,000",밀양가곡주공2,5,15,11,42.9,,,455,48270,4
82,,1990,,,2012,가곡동,"7,000",경남,5,20,17,83.938,,,545-4,48270,9
83,,2002,,,2012,가곡동,"1,000",대송파크,5,40,30,84.93,,,444-1,48270,1
84,,1996,,,2012,하남읍 수산리,"2,000",동촌,5,12,15,39.2,,,489-14,48270,10
85,,1996,,,2012,하남읍 수산리,"3,200",동촌,5,0,28,39.2,,,489-14,48270,3
86,,1997,,,2012,상남면 예림리,"2,000",밀양예림대동타운,5,30,1,59.82,,,1326-1,48270,15
0,,2007,,,2012,내이동,"8,000",롯데인벤스가,6,40,18,84.9995,,,1390,48270,20
1,,1997,,,2012,교동,"1,000",밀양우신그린피아,6,35,20,39.75,,,1232,48270,7
2,,2007,,,2012,삼문동,"12,000",밀양삼문푸르지오,6,0,2,84.9928,,,654,48270,18
3,,2012,,,2012,삼문동,"12,000",동화팰리스4차,6,0,4,84.9018,,,303-27,48270,5
4,,2004,,,2012,삼문동,"7,460",Wellus108동,6,0,5,84.7281,,,734,48270,2
5,,2009,,,2012,삼문동,"1,974",삼문휴먼시아,6,15,11,51.93,,,567,48270,2
6,,1989,,,2012,삼문동,"3,500",밀양삼문,6,0,11,46.68,,,523-9,48270,5
7,,1989,,,2012,삼문동,"5,000",일성문화맨션,6,0,12,58.29,,,34-3,48270,5
8,,1997,,,2012,삼문동,"8,500",유성청구타운,6,0,13,59.98,,,15-26,48270,14
9,,2007,,,2012,삼문동,"12,000",밀양삼문푸르지오,6,0,15,84.9928,,,654,48270,18
10,,2007,,,2012,삼문동,"12,000",밀양삼문푸르지오,6,0,21,84.9928,,,654,48270,6
11,,2012,,,2012,삼문동,"8,000",동화팰리스4차,6,40,21,84.9018,,,303-27,48270,7
12,,1989,,,2012,삼문동,"5,500",일성문화맨션,6,0,27,58.29,,,34-3,48270,1
13,,2009,,,2012,삼문동,"1,039",삼문휴먼시아,6,7,27,36.65,,,567,48270,4
14,,1994,,,2012,삼문동,"1,000",유성청구타운1,6,40,28,59.91,,,15-26,48270,4
15,,1989,,,2012,삼문동,"3,000",밀양삼문,6,0,30,39.3,,,523-9,48270,1
16,,1995,,,2012,가곡동,"1,000",밀양가곡주공2,6,30,9,42.9,,,455,48270,1
17,,1990,,,2012,가곡동,"8,000",경남,6,0,11,83.94,,,545-4,48270,4
18,,1990,,,2012,가곡동,"8,300",경남,6,0,16,68.01,,,545-4,48270,10
19,,1992,,,2012,가곡동,"2,000",삼강그린,6,30,25,63.3,,,728-41,48270,4
20,,1996,,,2012,하남읍 수산리,"4,000",동촌,6,5,1,59.36,,,489-14,48270,3
21,,1997,,,2012,상남면 예림리,"5,000",밀양예림대동타운,6,0,10,59.82,,,1326-1,48270,3
22,,1997,,,2012,상남면 예림리,"10,000",밀양예림대동타운,6,0,11,84.96,,,1326-1,48270,7
0,,1988,,,2012,내이동,"4,000",신촌,7,0,3,49.14,,,448-1,48270,4
1,,2007,,,2012,내이동,"12,000",롯데인벤스가,7,0,9,84.9995,,,1390,48270,2
2,,2005,,,2012,내이동,"8,000",진덕디오스7차,7,0,25,80.5275,,,1586-3,48270,1
3,,1996,,,2012,내이동,"2,500",부민그린타워,7,0,30,39.75,,,437-1,48270,8
4,,2006,,,2012,교동,500,아침해오름,7,50,20,84.0867,,,1225,48270,4
5,,1994,,,2012,교동,"2,500",한마음타운,7,20,24,59.41,,,1227,48270,5
6,,2005,,,2012,삼문동,"8,000",대림아트빌,7,0,10,83.89,,,720-16,48270,6
7,,1993,,,2012,삼문동,"9,000",세광맨션,7,0,11,84.58,,,358-7,48270,19
8,,1994,,,2012,삼문동,"13,000",유성청구타운1,7,0,16,84.94,,,15-26,48270,3
9,,2006,,,2012,삼문동,"13,000",코아루,7,0,19,84.9922,,,467,48270,12
10,,1993,,,2012,삼문동,"3,500",성조에이스,7,0,21,59.95,,,63-1,48270,13
11,,1989,,,2012,삼문동,"4,300",밀양삼문,7,0,25,39.3,,,523-9,48270,2
12,,2009,,,2012,삼문동,"3,074",삼문휴먼시아,7,8,25,51.93,,,567,48270,4
13,,1997,,,2012,삼문동,"15,000",유성청구타운,7,0,29,122.76,,,15-26,48270,5
14,,1989,,,2012,삼문동,"3,500",밀양삼문,7,0,29,39.69,,,523-9,48270,3
15,,2004,,,2012,삼문동,"9,000",서훈웰빙타운,7,5,30,84.928,,,716-10,48270,8
16,,1990,,,2012,가곡동,"8,000",경남,7,0,3,115.193,,,545-4,48270,7
17,,1995,,,2012,가곡동,"4,500",밀양가곡주공2,7,0,7,42.9,,,455,48270,10
18,,1991,,,2012,가곡동,"1,000",우영타워,7,25,14,54.06,,,745-8,48270,11
19,,1990,,,2012,가곡동,"8,000",경남,7,0,16,115.193,,,545-4,48270,7
20,,1991,,,2012,가곡동,"4,500",우영타워,7,0,21,49.77,,,745-8,48270,11
21,,1997,,,2012,상남면 예림리,"7,000",밀양예림대동타운,7,0,13,84.96,,,1326-1,48270,8
22,,1997,,,2012,상남면 예림리,"3,500",밀양예림대동타운,7,0,17,59.82,,,1326-1,48270,1
23,,1997,,,2012,상남면 예림리,"4,000",밀양예림대동타운,7,25,25,59.82,,,1326-1,48270,5
24,,1997,,,2012,상남면 예림리,"8,000",밀양예림대동타운,7,10,31,84.96,,,1326-1,48270,8
0,,2007,,,2012,내이동,"16,000",롯데인벤스가,8,0,17,103.6127,,,1390,48270,18
1,,1994,,,2012,교동,"2,800",춘복타워맨션,8,7,1,59.94,,,1213,48270,16
2,,2006,,,2012,교동,"6,000",아침해오름,8,0,6,84.0867,,,1225,48270,2
3,,1997,,,2012,교동,"4,000",밀양우신그린피아,8,0,11,39.75,,,1232,48270,1
4,,1997,,,2012,교동,"3,000",밀양우신그린피아,8,20,28,59.81,,,1232,48270,1
5,,1993,,,2012,삼문동,"5,000",성조에이스,8,0,6,59.95,,,63-1,48270,15
6,,2008,,,2012,삼문동,"4,044",웰러스리버106동,8,20,7,84.9833,,,730,48270,15
7,,1989,,,2012,삼문동,"2,000",밀양삼문,8,0,13,39.3,,,523-9,48270,4
8,,2004,,,2012,삼문동,"7,460",Wellus108동,8,0,14,84.7281,,,734,48270,16
9,,1994,,,2012,삼문동,"9,000",유성청구타운1,8,0,15,59.91,,,15-26,48270,4
10,,2007,,,2012,삼문동,"23,000",밀양삼문푸르지오,8,0,16,153.8937,,,654,48270,1
11,,1997,,,2012,삼문동,"12,000",유성청구타운,8,0,17,84.88,,,15-26,48270,2
12,,1989,,,2012,삼문동,"1,000",밀양삼문,8,20,18,39.3,,,523-9,48270,5
13,,1989,,,2012,가곡동,"3,000",밀주,8,20,13,49.77,,,593-5,48270,2
14,,1990,,,2012,가곡동,"8,400",경남,8,0,17,68.01,,,545-4,48270,3
15,,1991,,,2012,가곡동,"4,000",우영타워,8,0,22,49.77,,,745-8,48270,8
16,,1996,,,2012,하남읍 수산리,"3,200",동촌,8,0,25,39.2,,,489-14,48270,5
0,,1988,,,2012,내일동,"2,200",신화,9,0,19,39.845,,,431-330,48270,1
1,,1988,,,2012,내이동,"3,500",신촌,9,0,19,49.68,,,448-1,48270,4
2,,1997,,,2012,내이동,"3,000",내이현대,9,30,25,84.96,,,1515,48270,2
3,,1997,,,2012,내이동,"10,000",내이현대,9,0,25,84.96,,,1515,48270,10
4,,1994,,,2012,교동,"2,900",춘복타워맨션,9,7,7,59.94,,,1213,48270,4
5,,1991,,,2012,교동,"4,200",한울,9,0,10,50.25,,,1093-1,48270,4
6,,1996,,,2012,교동,"1,950",목화타워맨션,9,7,24,39.91,,,1230,48270,9
7,,1994,,,2012,교동,"3,000",춘복타워맨션,9,10,26,59.94,,,1213,48270,9
8,,1994,,,2012,교동,"1,000",한마음타운,9,25,27,39.25,,,1227,48270,10
9,,2006,,,2012,삼문동,"13,000",코아루,9,0,1,84.998,,,467,48270,15
