,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
0,,1993,,,2013,사내면 사창리,500,로얄,12,30,26,59.98,,,746,42790,5
0,,2007,,,2014,하남면 용암리,"7,000",대양,2,0,21,59.8784,,,1142-11,42790,15
1,,1993,,,2014,사내면 사창리,300,로얄,2,20,19,54.78,,,746,42790,5
0,,1999,,,2014,화천읍 중리,500,신아,3,40,22,56.48,,,172,42790,6
0,,1988,,,2014,화천읍 상리,500,동산,4,25,19,47.13,,,46-2,42790,2
1,,2007,,,2014,하남면 용암리,"6,500",대양,4,0,1,84.974,,,1142-11,42790,4
2,,1993,,,2014,사내면 사창리,"1,000",로얄,4,25,5,59.98,,,746,42790,5
0,,1992,,,2014,화천읍 아리,"8,000",낙원,6,0,24,84.18,,,205-7,42790,15
1,,1993,,,2014,사내면 사창리,"2,700",로얄,6,0,30,59.98,,,746,42790,4
0,,1999,,,2014,화천읍 중리,686,신아,7,9,22,37.637,,,172,42790,9
0,,2007,,,2014,하남면 용암리,"7,000",대양,8,0,8,84.974,,,1142-11,42790,10
1,,2007,,,2014,하남면 용암리,"7,000",대양,8,0,27,84.974,,,1142-11,42790,4
0,,1992,,,2014,화천읍 아리,"7,000",낙원,10,0,14,84.18,,,205-7,42790,15
0,,1999,,,2014,화천읍 중리,"3,500",신아,11,0,12,37.637,,,172,42790,10
1,,1993,,,2014,사내면 사창리,500,로얄,11,25,25,59.98,,,746,42790,5
0,,1999,,,2015,화천읍 중리,630,신아,2,9,11,37.637,,,172,42790,3
0,,2007,,,2015,하남면 용암리,"9,000",대양,3,0,25,84.974,,,1142-11,42790,2
0,,1992,,,2015,화천읍 아리,"7,000",낙원,4,0,24,59.36,,,205-7,42790,8
0,,1992,,,2015,화천읍 아리,"6,000",낙원,5,0,30,59.36,,,205-7,42790,13
1,,2007,,,2015,하남면 용암리,"10,000",대양,5,0,6,84.974,,,1142-11,42790,2
2,,1993,,,2015,사내면 사창리,"2,500",로얄,5,0,27,59.98,,,746,42790,3
0,,2015,,,2015,하남면 위라리,"11,000",대양고운채2차,6,0,1,59.88,,,599,42790,6
1,,2015,,,2015,하남면 위라리,"9,000",대양고운채2차,6,0,5,59.88,,,599,42790,7
2,,2007,,,2015,하남면 용암리,"8,500",대양,6,0,25,84.974,,,1142-11,42790,1
0,,1993,,,2015,사내면 사창리,500,로얄,7,30,3,59.98,,,746,42790,3
1,,1993,,,2015,사내면 사창리,500,로얄,7,30,13,54.78,,,746,42790,2
0,,1999,,,2015,화천읍 중리,"3,900",신아,8,0,20,37.637,,,172,42790,8
0,,1988,,,2015,화천읍 상리,500,동산,9,30,28,47.13,,,46-2,42790,3
1,,1993,,,2015,사내면 사창리,300,로얄,9,30,11,54.78,,,746,42790,4
0,,1992,,,2015,화천읍 아리,"5,000",낙원,10,0,5,59.36,,,205-7,42790,14
0,,2007,,,2015,하남면 용암리,"10,000",대양,12,0,1,84.974,,,1142-11,42790,5
0,,2015,,,2016,하남면 위라리,"5,000",대양고운채2차,1,35,18,59.88,,,599,42790,15
0,,1992,,,2016,화천읍 아리,"2,000",낙원,2,50,22,84.74,,,205-7,42790,14
1,,2015,,,2016,하남면 위라리,"2,000",대양고운채2차,2,50,3,59.88,,,599,42790,12
0,,2007,,,2016,하남면 용암리,"6,500",대양,4,0,1,84.974,,,1142-11,42790,4
0,,1993,,,2016,사내면 사창리,300,로얄,8,35,30,54.78,,,746,42790,4
0,,1992,,,2016,화천읍 아리,"7,500",낙원,9,0,3,84.18,,,205-7,42790,15
1,,2015,,,2016,하남면 위라리,"10,000",대양고운채2차,9,0,12,59.88,,,599,42790,11
0,,2015,,,2016,하남면 위라리,"2,000",대양고운채2차,10,50,19,59.88,,,599,42790,12
0,,1992,,,2017,화천읍 아리,"6,000",낙원,2,0,13,59.36,,,205-7,42790,12
1,,1992,,,2017,화천읍 아리,"2,000",낙원,2,50,22,84.74,,,205-7,42790,14
2,,2017,,,2017,화천읍 신읍리,"11,000",화천건영아모리움,2,0,22,59.9126,,,1788,42790,10
3,,2007,,,2017,하남면 용암리,"6,000",대양,2,0,20,59.8784,,,1142-11,42790,8
0,,2017,,,2017,화천읍 신읍리,"3,000",화천건영아모리움,3,33,8,51.9871,,,1788,42790,15
1,,2017,,,2017,화천읍 신읍리,"1,000",화천건영아모리움,3,40,20,51.9871,,,1788,42790,12
2,,2017,,,2017,화천읍 신읍리,"10,000",화천건영아모리움,3,0,30,59.9126,,,1788,42790,5
0,,2017,,,2017,화천읍 신읍리,"1,000",화천건영아모리움,4,40,2,51.9871,,,1788,42790,12
1,,2017,,,2017,화천읍 신읍리,"7,000",화천건영아모리움,4,0,7,59.9126,,,1788,42790,10
2,,2017,,,2017,화천읍 신읍리,"3,000",화천건영아모리움,4,20,25,51.9871,,,1788,42790,3
3,,2017,,,2017,화천읍 신읍리,"4,500",화천건영아모리움,4,0,26,51.9871,,,1788,42790,7
4,,2015,,,2017,하남면 위라리,"1,000",대양고운채2차,4,0,3,59.88,,,599,42790,7
5,,2015,,,2017,하남면 위라리,"8,000",대양고운채2차,4,0,14,59.88,,,599,42790,1
0,,2017,,,2017,화천읍 신읍리,"1,000",화천건영아모리움,5,50,6,59.9126,,,1788,42790,11
1,,2017,,,2017,화천읍 신읍리,"1,000",화천건영아모리움,5,40,19,51.9871,,,1788,42790,11
2,,2017,,,2017,화천읍 신읍리,500,화천건영아모리움,5,40,22,51.9871,,,1788,42790,5
3,,2017,,,2017,화천읍 신읍리,500,화천건영아모리움,5,40,29,51.9871,,,1788,42790,2
0,,2017,,,2017,화천읍 신읍리,"2,000",화천건영아모리움,6,35,2,51.9871,,,1788,42790,13
1,,2017,,,2017,화천읍 신읍리,800,화천건영아모리움,6,45,8,51.9871,,,1788,42790,9
0,,1999,,,2017,화천읍 중리,755,신아,7,10,14,37.637,,,172,42790,3
1,,2017,,,2017,화천읍 신읍리,"10,000",화천건영아모리움,7,0,26,51.9871,,,1788,42790,3
2,,2017,,,2017,화천읍 신읍리,"10,000",화천건영아모리움,7,0,28,51.9871,,,1788,42790,4
3,,2015,,,2017,하남면 위라리,"10,000",대양고운채2차,7,0,17,59.88,,,599,42790,11
4,,2007,,,2017,하남면 용암리,"1,000",대양,7,45,31,59.8784,,,1142-11,42790,15
0,,2017,,,2017,화천읍 신읍리,"10,000",화천건영아모리움,8,0,1,51.9871,,,1788,42790,2
1,,2017,,,2017,화천읍 신읍리,"10,000",화천건영아모리움,8,0,4,51.9871,,,1788,42790,2
2,,2017,,,2017,화천읍 신읍리,"10,000",화천건영아모리움,8,0,16,51.9871,,,1788,42790,1
3,,2017,,,2017,화천읍 신읍리,"10,000",화천건영아모리움,8,0,16,51.9871,,,1788,42790,1
4,,2017,,,2017,화천읍 신읍리,"1,000",화천건영아모리움,8,50,28,59.9126,,,1788,42790,4
5,,2017,,,2017,화천읍 신읍리,"1,000",화천건영아모리움,8,55,31,59.9126,,,1788,42790,9
0,,2017,,,2017,화천읍 신읍리,"1,000",화천건영아모리움,10,50,28,59.9126,,,1788,42790,12
1,,1993,,,2017,사내면 사창리,300,로얄,10,33,26,54.78,,,746,42790,1
2,,1993,,,2017,사내면 사창리,"3,000",로얄,10,0,30,59.98,,,746,42790,5
0,,1999,,,2017,화천읍 중리,"4,000",신아,11,0,1,37.637,,,172,42790,10
1,,2015,,,2017,하남면 위라리,"12,000",대양고운채2차,11,0,15,59.88,,,599,42790,6
2,,2015,,,2017,하남면 위라리,"4,000",대양고운채2차,11,40,23,59.88,,,599,42790,1
0,,2015,,,2017,하남면 위라리,"9,500",대양고운채2차,12,0,10,59.88,,,599,42790,11
0,,2017,,,2018,화천읍 신읍리,"10,000",화천건영아모리움,1,0,30,51.9871,,,1788,42790,10
0,,2017,,,2018,화천읍 신읍리,"1,000",화천건영아모리움,4,40,23,51.9871,,,1788,42790,10
0,,2017,,,2018,화천읍 신읍리,"1,500",화천건영아모리움,5,50,14,59.9126,,,1788,42790,11
1,,2017,,,2018,화천읍 신읍리,"10,000",화천건영아모리움,5,0,29,59.9126,,,1788,42790,10
2,,1993,,,2018,사내면 사창리,500,로얄,5,30,29,54.78,,,746,42790,3
3,,1993,,,2018,사내면 사창리,"1,000",로얄,5,35,31,59.98,,,746,42790,3
0,,1992,,,2018,화천읍 아리,"8,000",낙원,6,0,2,59.36,,,205-7,42790,8
1,,1992,,,2018,화천읍 아리,"2,000",낙원,6,50,30,84.18,,,205-7,42790,8
2,,1999,,,2018,화천읍 중리,"3,900",신아,6,0,23,37.637,,,172,42790,4
3,,1988,,,2018,화천읍 상리,500,동산,6,33,4,47.13,,,46-2,42790,4
4,,2017,,,2018,화천읍 신읍리,500,화천건영아모리움,6,45,18,51.9871,,,1788,42790,11
5,,2017,,,2018,화천읍 신읍리,"10,000",화천건영아모리움,6,0,18,51.9871,,,1788,42790,1
6,,2017,,,2018,화천읍 신읍리,"10,000",화천건영아모리움,6,0,20,51.9871,,,1788,42790,1
7,,2015,,,2018,하남면 위라리,"12,500",대양고운채2차,6,0,30,59.88,,,599,42790,6
0,,1992,,,2018,화천읍 아리,"1,000",낙원,8,40,24,59.36,,,205-7,42790,3
1,,2017,,,2018,화천읍 신읍리,"8,500",화천건영아모리움,8,0,20,51.9871,,,1788,42790,11
0,,2017,,,2018,화천읍 신읍리,"1,000",화천건영아모리움,10,50,30,59.9126,,,1788,42790,1
1,,1993,,,2018,사내면 사창리,500,로얄,10,30,19,54.78,,,746,42790,4
0,,1992,,,2018,화천읍 아리,"8,000",낙원,11,0,25,59.36,,,205-7,42790,8
1,,2017,,,2018,화천읍 신읍리,"10,000",화천건영아모리움,11,0,3,51.9871,,,1788,42790,5
2,,2015,,,2018,하남면 위라리,"13,000",대양고운채2차,11,0,9,59.88,,,599,42790,7
0,,2017,,,2018,화천읍 신읍리,"12,500",화천건영아모리움,12,0,10,59.9126,,,1788,42790,13
0,,1992,,,2019,화천읍 아리,"10,000",낙원,1,0,30,84.74,,,205-7,42790,3
0,,1992,,,2019,화천읍 아리,"2,000",낙원,2,50,22,84.74,,,205-7,42790,14
0,,1988,,,2019,화천읍 상리,500,동산,3,35,8,47.13,,,46-2,42790,1
1,,2017,,,2019,화천읍 신읍리,"7,000",화천건영아모리움,3,0,8,51.9871,,,1788,42790,5
2,,2017,,,2019,화천읍 신읍리,"10,000",화천건영아모리움,3,0,15,59.9126,,,1788,42790,5
0,,2017,,,2019,화천읍 신읍리,"1,000",화천건영아모리움,4,50,20,59.9126,,,1788,42790,11
1,,2017,,,2019,화천읍 신읍리,"6,500",화천건영아모리움,4,0,25,51.9871,,,1788,42790,7
0,,1988,,,2019,화천읍 상리,"3,200",동산,5,0,8,47.13,,,46-2,42790,4
1,,2017,,,2019,화천읍 신읍리,"2,500",화천건영아모리움,5,35,4,51.9871,,,1788,42790,15
0,,2017,,,2019,화천읍 신읍리,"1,000",화천건영아모리움,6,40,2,51.9871,,,1788,42790,11
1,,2017,,,2019,화천읍 신읍리,"2,000",화천건영아모리움,6,35,27,51.9871,,,1788,42790,13
0,,2017,,,2019,화천읍 신읍리,"2,000",화천건영아모리움,9,40,8,51.9871,,,1788,42790,10
1,,2017,,,2019,화천읍 신읍리,"9,000",화천건영아모리움,9,0,26,59.9126,,,1788,42790,14
0,,1988,,,2019,화천읍 상리,"1,000",동산,10,30,19,47.13,,,46-2,42790,5
1,,2017,,,2019,화천읍 신읍리,"10,000",화천건영아모리움,10,0,28,51.9871,,,1788,42790,7
2,,1993,,,2019,사내면 사창리,500,로얄,10,0,15,59.98,,,746,42790,5
0,,2015,,,2019,하남면 위라리,"1,000",대양고운채2차,11,0,3,59.88,,,599,42790,11
0,,1992,,,2019,화천읍 아리,"3,000",낙원,12,40,2,84.74,,,205-7,42790,4
1,,1999,,,2019,화천읍 중리,"1,000",신아,12,30,30,37.637,,,172,42790,8
2,,2017,,,2019,화천읍 신읍리,"10,000",화천건영아모리움,12,0,4,51.9871,,,1788,42790,10
0,,1992,,,2020,화천읍 아리,"1,000",낙원,1,50,21,84.74,,,205-7,42790,6
0,,1992,,,2020,화천읍 아리,"2,000",낙원,2,55,12,84.74,,,205-7,42790,14
1,,2017,,,2020,화천읍 신읍리,"1,000",화천건영아모리움,2,40,18,51.9871,,,1788,42790,12
2,,2017,,,2020,화천읍 신읍리,"9,500",화천건영아모리움,2,0,24,51.9871,,,1788,42790,5
3,,1993,,,2020,사내면 사창리,500,로얄,2,30,20,54.78,,,746,42790,3
0,,1999,,,2020,화천읍 중리,150,신아,3,0,4,37.637,,,172,42790,2
1,,1993,,,2020,사내면 사창리,500,로얄,3,30,7,59.98,,,746,42790,1
0,,1992,,,2020,화천읍 아리,"8,000",낙원,5,0,1,59.36,,,205-7,42790,8
1,,1992,,,2020,화천읍 아리,"8,000",낙원,5,0,1,59.36,,,205-7,42790,8
2,,1993,,,2020,사내면 사창리,"4,000",로얄,5,0,6,59.98,,,746,42790,3
0,,2017,,,2020,화천읍 신읍리,"11,000",화천건영아모리움,6,0,10,59.9126,,,1788,42790,10
1,,2017,,,2020,화천읍 신읍리,"2,000",화천건영아모리움,6,40,18,51.9871,,,1788,42790,13
2,,2015,,,2020,하남면 위라리,"8,000",대양고운채2차,6,0,30,59.88,,,599,42790,2
0,,1999,,,2020,화천읍 중리,802,신아,8,11,20,37.637,,,172,42790,4
1,,1999,,,2020,화천읍 중리,802,신아,8,11,26,37.637,,,172,42790,13
2,,2017,,,2020,화천읍 신읍리,"2,000",화천건영아모리움,8,35,21,59.9126,,,1788,42790,7
0,,1992,,,2020,화천읍 아리,"10,000",낙원,9,0,8,84.18,,,205-7,42790,7
1,,1992,,,2020,화천읍 아리,"10,000",낙원,9,0,8,84.18,,,205-7,42790,7
2,,2017,,,2020,화천읍 신읍리,"16,000",화천건영아모리움,9,0,14,59.9126,,,1788,42790,14
0,,2017,,,2020,화천읍 신읍리,"3,000",화천건영아모리움,11,40,8,59.9126,,,1788,42790,12
0,,2015,,,2021,하남면 위라리,"5,000",대양고운채2차,1,30,22,59.88,,,599,42790,8
0,,2017,,,2021,화천읍 신읍리,"1,000",화천건영아모리움,2,40,21,51.9871,,,1788,42790,13
1,,2017,,,2021,화천읍 신읍리,"10,000",화천건영아모리움,2,0,26,51.9871,,,1788,42790,1
0,,2017,,,2021,화천읍 신읍리,"10,000",화천건영아모리움,3,0,23,59.9126,,,1788,42790,5
0,,2017,,,2021,화천읍 신읍리,500,화천건영아모리움,5,40,1,51.9871,,,1788,42790,2
0,,1993,,,2021,사내면 사창리,"2,000",로얄,6,35,4,59.98,,,746,42790,3
0,,2017,,,2021,화천읍 신읍리,"11,000",화천건영아모리움,8,0,5,59.9126,,,1788,42790,10
1,,2017,,,2021,화천읍 신읍리,"1,000",화천건영아모리움,8,50,8,51.9871,,,1788,42790,1
2,,2017,,,2021,화천읍 신읍리,"13,500",화천건영아모리움,8,0,27,59.9126,,,1788,42790,13
0,,1999,,,2021,화천읍 중리,810,신아,9,11,2,37.637,,,172,42790,14
1,,1999,,,2021,화천읍 중리,810,신아,9,11,2,37.637,,,172,42790,12
2,,2017,,,2021,화천읍 신읍리,"1,000",화천건영아모리움,9,50,1,51.9871,,,1788,42790,13
0,,1988,,,2021,화천읍 상리,500,동산,11,40,1,47.13,,,46-2,42790,1
1,,2007,,,2021,하남면 용암리,"10,000",대양,11,0,3,59.8784,,,1142-11,42790,1
0,,2017,,,2021,화천읍 신읍리,"10,000",화천건영아모리움,12,0,24,51.9871,,,1788,42790,10
0,,2017,,,2022,화천읍 신읍리,"1,000",화천건영아모리움,2,40,12,51.9871,,,1788,42790,12
0,,1988,,,2022,화천읍 상리,300,동산,3,30,6,47.13,,,46-2,42790,2
0,,1988,,,2022,화천읍 상리,"6,000",동산,4,0,25,47.13,,,46-2,42790,1
1,,1993,,,2022,사내면 사창리,500,로얄,4,40,1,59.98,,,746,42790,4
0,,1992,,,2022,화천읍 아리,"8,000",낙원,5,0,7,59.36,,,205-7,42790,8
1,,1988,,,2022,화천읍 상리,500,동산,5,45,11,47.13,,,46-2,42790,2
2,,2017,,,2022,화천읍 신읍리,"8,000",화천건영아모리움,5,0,24,59.9126,,,1788,42790,6
0,,2007,,,2022,하남면 용암리,"10,000",대양,6,0,15,84.974,,,1142-11,42790,7
0,,1988,,,2022,화천읍 상리,500,동산,7,40,11,47.13,,,46-2,42790,3
1,,2017,,,2022,화천읍 신읍리,"12,000",화천건영아모리움,7,0,30,59.9126,,,1788,42790,5
0,,2015,,,2022,하남면 위라리,"10,000",대양고운채2차,11,0,25,59.88,,,599,42790,5
1,,2015,,,2022,하남면 위라리,"10,000",대양고운채2차,11,0,25,59.88,,,599,42790,5
2,,2007,,,2022,하남면 용암리,"17,000",대양,11,0,17,84.974,,,1142-11,42790,5
0,,1992,,,2022,화천읍 아리,"10,000",낙원,12,0,8,59.36,,,205-7,42790,9
1,,1999,,,2022,화천읍 중리,810,신아,12,11,27,37.637,,,172,42790,5
2,,1993,,,2022,사내면 사창리,"4,000",로얄,12,0,7,59.98,,,746,42790,1
0,,2017,,,2023,화천읍 신읍리,"13,000",화천건영아모리움,2,0,1,51.9871,,,1788,42790,10
