,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
12,,1993,,,2012,남산동,"1,000",보성황실타운,2,45,18,59.96,,,2466-1,27110,4
13,,1992,,,2012,남산동,"8,500",까치,2,0,20,53.6,,,2482-1,27110,15
14,,1993,,,2012,남산동,"11,000",보성황실타운,2,0,20,59.96,,,2466-1,27110,6
15,,1992,,,2012,남산동,"9,000",까치,2,0,22,59.66,,,2482-1,27110,15
16,,1993,,,2012,남산동,"5,000",보성황실타운,2,50,25,84.985,,,2466-1,27110,5
17,,2007,,,2012,남산동,"3,000",반월당삼정그린코아,2,120,28,132.15,,,665,27110,10
18,,1992,,,2012,남산동,"12,000",송림맨션,2,0,28,84.965,,,2434,27110,9
19,,2008,,,2012,남산동,"16,500",청라센트럴파크,2,0,29,84.99,,,2991,27110,22
20,,2007,,,2012,대봉동,"20,000",센트로팰리스,2,55,4,129.185,,,60-10,27110,25
21,,2007,,,2012,대봉동,"20,500",센트로팰리스,2,0,7,80.706,,,60-10,27110,14
22,,2007,,,2012,대봉동,"26,000",센트로팰리스,2,0,11,129.185,,,60-10,27110,13
23,,2007,,,2012,대봉동,"2,000",센트로팰리스,2,110,11,80.736,,,60-10,27110,5
24,,2007,,,2012,대봉동,"31,000",센트로팰리스,2,0,14,153.045,,,60-10,27110,18
25,,2006,,,2012,대봉동,"17,000",대봉화성파크드림,2,0,16,84.0484,,,152-24,27110,9
26,,2006,,,2012,대봉동,"18,000",대봉화성파크드림,2,0,25,79.737,,,152-24,27110,5
27,,2007,,,2012,대봉동,"19,000",센트로팰리스,2,0,25,80.706,,,60-10,27110,12
28,,1976,,,2012,대봉동,"7,500",대봉맨션,2,0,28,74.35,,,55-146,27110,2
29,,1986,,,2012,대봉동,"16,000",청운맨션,2,0,28,128.07,,,44-10,27110,6
0,,2007,,,2012,동인동1가,"9,500",삼승슈퍼타워,3,0,6,80.03,,,362,27110,4
1,,2006,,,2012,봉산동,"3,000",봉산뜨란채,3,65,4,75.95,,,110,27110,7
2,,2006,,,2012,봉산동,"15,000",봉산뜨란채,3,20,10,84.6,,,110,27110,3
3,,1978,,,2012,태평로1가,"3,800",태평,3,0,1,58.81,,,23-1,27110,4
4,,2007,,,2012,계산동2가,"25,000",미소시티,3,0,14,134.27,,,100,27110,12
5,,1986,,,2012,동산동,500,동산맨션,3,40,28,47.17,,,357,27110,8
6,,2006,,,2012,대신동,"23,000",태왕아너스스카이,3,0,13,162.0493,,,305-1,27110,18
7,,1985,,,2012,대신동,"2,000",동서,3,30,17,65.06,,,1450,27110,2
8,,1993,,,2012,남산동,"15,000",보성황실타운,3,0,4,84.985,,,2466-1,27110,15
9,,2008,,,2012,남산동,"18,000",청라센트럴파크,3,0,6,84.93,,,2991,27110,17
10,,2008,,,2012,남산동,"2,598",남산휴먼시아1단지,3,18,6,51.81,,,2990,27110,20
11,,2008,,,2012,남산동,"18,000",청라센트럴파크,3,0,10,108.63,,,2991,27110,7
12,,2008,,,2012,남산동,"20,000",청라센트럴파크,3,0,11,84.99,,,2991,27110,14
13,,2007,,,2012,남산동,"22,000",반월당삼정그린코아,3,0,11,129.83,,,665,27110,9
14,,1993,,,2012,남산동,"14,000",보성황실타운,3,0,12,84.985,,,2466-1,27110,5
15,,1993,,,2012,남산동,"15,000",보성황실타운,3,0,14,84.985,,,2466-1,27110,14
16,,2005,,,2012,남산동,"2,000",남산그린타운,3,54,20,53.4089,,,2937-1,27110,9
17,,1992,,,2012,남산동,"10,000",송림맨션,3,0,21,59.99,,,2434,27110,9
18,,2006,,,2012,남산동,"2,000",허브스카이,3,100,23,111.2,,,654-1,27110,5
19,,2005,,,2012,남산동,"12,000",남산그린타운,3,0,24,53.4089,,,2937-1,27110,21
20,,2008,,,2012,남산동,"17,000",청라센트럴파크,3,0,24,84.99,,,2991,27110,6
21,,2008,,,2012,남산동,"13,500",청라센트럴파크,3,0,27,76.99,,,2991,27110,20
22,,1993,,,2012,남산동,"15,000",보성황실타운,3,0,29,84.985,,,2466-1,27110,2
23,,2006,,,2012,남산동,"2,500",허브스카이,3,100,30,139.07,,,654-1,27110,15
24,,1976,,,2012,대봉동,"7,000",대봉맨션,3,0,3,74.35,,,55-146,27110,6
25,,2007,,,2012,대봉동,"22,000",센트로팰리스,3,0,7,80.706,,,60-10,27110,26
26,,2007,,,2012,대봉동,"2,000",센트로팰리스,3,160,7,129.185,,,60-10,27110,5
27,,2006,,,2012,대봉동,"17,500",대봉화성파크드림,3,0,16,84.0484,,,152-24,27110,5
28,,2007,,,2012,대봉동,"2,000",센트로팰리스,3,120,17,80.706,,,60-10,27110,16
29,,2007,,,2012,대봉동,"2,000",센트로팰리스,3,110,17,80.706,,,60-10,27110,15
30,,1986,,,2012,대봉동,"12,000",청운맨션,3,0,27,84.93,,,44-10,27110,1
31,,1976,,,2012,대봉동,500,대봉맨션,3,45,27,74.35,,,55-146,27110,3
32,,2007,,,2012,대봉동,"26,000",센트로팰리스,3,0,29,129.185,,,60-10,27110,32
0,,1997,,,2012,동인동1가,"1,000",시티타운,4,40,9,59.91,,,33-1,27110,12
1,,1979,,,2012,삼덕동2가,"12,000",아진맨션,4,0,16,94.65,,,208-4,27110,6
2,,2006,,,2012,대신동,"2,000",태왕아너스스카이,4,85,6,84.9293,,,305-1,27110,13
3,,1985,,,2012,대신동,"6,500",동서,4,0,10,65.06,,,1450,27110,4
4,,1985,,,2012,대신동,"8,000",동서,4,0,10,65.06,,,1450,27110,5
5,,2005,,,2012,남산동,"2,000",남산그린타운,4,54,4,53.4089,,,2937-1,27110,6
6,,1992,,,2012,남산동,"5,000",까치,4,0,10,33.06,,,2482-1,27110,8
7,,2005,,,2012,남산동,"3,000",남산그린타운,4,70,10,69.2406,,,2937-1,27110,12
8,,2005,,,2012,남산동,"14,500",남산그린타운,4,0,16,69.2406,,,2937-1,27110,9
9,,2008,,,2012,남산동,"5,000",청라센트럴파크,4,70,18,84.99,,,2991,27110,12
10,,2005,,,2012,남산동,"3,000",남산모던,4,40,23,58.43,,,2482-255,27110,5
11,,1986,,,2012,대봉동,"18,000",청운맨션,4,0,7,128.07,,,44-10,27110,6
12,,2007,,,2012,대봉동,"22,000",센트로팰리스,4,0,16,80.706,,,60-10,27110,4
13,,1986,,,2012,대봉동,"11,500",청운맨션,4,0,17,84.93,,,44-10,27110,7
14,,1978,,,2012,대봉동,"12,000",청구맨션,4,0,24,84.13,,,55-3,27110,4
15,,2007,,,2012,대봉동,"24,000",센트로팰리스,4,0,26,153.045,,,60-10,27110,15
16,,2007,,,2012,대봉동,"28,000",센트로팰리스,4,0,27,153.045,,,60-10,27110,29
17,,2007,,,2012,대봉동,"18,000",센트로팰리스,4,0,28,80.706,,,60-10,27110,20
0,,1979,,,2012,동인동1가,"5,000",동인태평78,5,0,2,63.5,,,116,27110,4
1,,2009,,,2012,동인동4가,"19,000",동인동삼정그린코아,5,0,24,84.7349,,,220,27110,7
2,,2006,,,2012,봉산동,"2,000",봉산뜨란채,5,85,16,84.6,,,110,27110,3
3,,2006,,,2012,봉산동,"17,000",봉산뜨란채,5,0,31,84.6,,,110,27110,14
4,,2007,,,2012,계산동2가,"27,000",미소시티,5,0,17,118.42,,,100,27110,12
5,,2007,,,2012,계산동2가,"25,000",미소시티,5,0,17,138.16,,,100,27110,18
6,,2007,,,2012,계산동2가,"23,000",미소시티,5,0,24,151.55,,,100,27110,8
7,,1986,,,2012,동산동,"5,000",동산맨션,5,0,9,47.17,,,357,27110,7
8,,1979,,,2012,대신동,"6,500",광명,5,0,15,59.24,,,1535,27110,3
9,,2006,,,2012,대신동,"24,000",태왕아너스스카이,5,0,17,191.3881,,,305-1,27110,9
10,,2006,,,2012,대신동,"22,000",태왕아너스스카이,5,0,28,133.761,,,305-1,27110,21
11,,2006,,,2012,남산동,"20,000",허브스카이,5,0,2,130.91,,,654-1,27110,14
12,,1993,,,2012,남산동,"16,000",보성황실타운,5,0,3,134.955,,,2466-1,27110,4
13,,2008,,,2012,남산동,"18,000",청라센트럴파크,5,0,4,76.99,,,2991,27110,5
14,,1992,,,2012,남산동,"13,000",송림맨션,5,0,4,134.585,,,2434,27110,6
15,,2008,,,2012,남산동,"1,000",청라센트럴파크,5,80,5,84.99,,,2991,27110,7
16,,2001,,,2012,남산동,"7,000",부림베스트빌,5,23,12,83.37,,,2199-1,27110,6
17,,1993,,,2012,남산동,"16,500",보성황실타운,5,0,19,119.84,,,2466-1,27110,4
18,,2005,,,2012,남산동,"3,000",남산그린타운,5,65,21,69.2406,,,2937-1,27110,11
19,,1993,,,2012,남산동,"14,000",보성황실타운,5,0,28,84.985,,,2466-1,27110,2
20,,2007,,,2012,남산동,"2,000",반월당삼정그린코아,5,125,31,127.17,,,665,27110,7
21,,2005,,,2012,남산동,"20,000",남산그린타운,5,0,31,110.0673,,,2937-1,27110,20
22,,1992,,,2012,남산동,500,까치,5,40,31,53.6,,,2482-1,27110,5
23,,1986,,,2012,대봉동,"18,000",청운맨션,5,0,7,167.15,,,44-10,27110,2
24,,1986,,,2012,대봉동,"16,000",청운맨션,5,0,7,128.07,,,44-10,27110,6
25,,1978,,,2012,대봉동,"1,000",청구맨션,5,70,12,84.13,,,55-3,27110,7
26,,1986,,,2012,대봉동,"12,000",청운맨션,5,0,14,84.93,,,44-10,27110,1
27,,2007,,,2012,대봉동,"21,500",센트로팰리스,5,0,18,80.706,,,60-10,27110,7
28,,2006,,,2012,대봉동,"19,000",대봉화성파크드림,5,0,29,84.0484,,,152-24,27110,8
0,,1978,,,2012,태평로1가,500,태평,6,22,8,48.6,,,23-1,27110,1
1,,1986,,,2012,동산동,"1,000",동산맨션,6,65,26,73.8,,,357,27110,16
2,,2006,,,2012,대신동,"25,000",태왕아너스스카이,6,0,14,191.3881,,,305-1,27110,9
3,,1992,,,2012,남산동,500,까치,6,25,2,33.06,,,2482-1,27110,10
4,,1993,,,2012,남산동,"8,500",보성황실타운,6,0,4,59.96,,,2466-1,27110,15
5,,2007,,,2012,남산동,"23,000",반월당삼정그린코아,6,0,4,134.87,,,665,27110,28
6,,2007,,,2012,남산동,"17,000",반월당삼정그린코아,6,0,5,84.97,,,665,27110,8
7,,2008,,,2012,남산동,"21,000",청라센트럴파크,6,0,7,108.63,,,2991,27110,4
8,,2008,,,2012,남산동,"16,500",청라센트럴파크,6,0,11,76.99,,,2991,27110,19
9,,1993,,,2012,남산동,"1,000",보성황실타운,6,50,12,59.96,,,2466-1,27110,7
10,,1992,,,2012,남산동,"10,500",송림맨션,6,0,12,59.99,,,2434,27110,11
11,,1992,,,2012,남산동,"12,000",송림맨션,6,0,18,84.965,,,2434,27110,2
12,,2008,,,2012,남산동,"3,000",청라센트럴파크,6,75,21,84.99,,,2991,27110,22
13,,2006,,,2012,남산동,"17,000",허브스카이,6,0,25,99.92,,,654-1,27110,15
14,,2008,,,2012,남산동,"2,000",청라센트럴파크,6,90,30,84.93,,,2991,27110,24
15,,2007,,,2012,대봉동,"23,000",센트로팰리스,6,0,13,80.736,,,60-10,27110,21
16,,1978,,,2012,대봉동,"11,000",청구맨션,6,0,21,81.19,,,55-3,27110,6
17,,2007,,,2012,대봉동,"27,000",센트로팰리스,6,0,25,129.185,,,60-10,27110,40
18,,1986,,,2012,대봉동,"1,000",청운맨션,6,70,29,84.93,,,44-10,27110,3
0,,1997,,,2012,동인동1가,"8,000",시티타운,7,0,11,59.91,,,33-1,27110,14
1,,1997,,,2012,동인동1가,"8,500",시티타운,7,0,31,59.91,,,33-1,27110,9
2,,2007,,,2012,계산동2가,"24,000",미소시티,7,0,2,124.15,,,100,27110,24
3,,2007,,,2012,계산동2가,"3,000",미소시티,7,100,5,138.16,,,100,27110,7
4,,2007,,,2012,계산동2가,"28,000",미소시티,7,0,19,118.42,,,100,27110,10
5,,2007,,,2012,계산동2가,"2,500",미소시티,7,130,31,138.16,,,100,27110,20
6,,2006,,,2012,대신동,"19,000",태왕아너스스카이,7,0,9,84.9293,,,305-1,27110,20
7,,2005,,,2012,남산동,"8,000",남산그린타운,7,0,5,53.4089,,,2937-1,27110,12
8,,1993,,,2012,남산동,"2,000",보성황실타운,7,50,5,59.96,,,2466-1,27110,8
9,,1993,,,2012,남산동,"16,000",보성황실타운,7,0,9,84.985,,,2466-1,27110,24
10,,2005,,,2012,남산동,"22,000",남산그린타운,7,0,12,110.0673,,,2937-1,27110,2
11,,1992,,,2012,남산동,"3,500",까치,7,0,17,33.06,,,2482-1,27110,7
12,,2007,,,2012,남산동,"18,000",반월당삼정그린코아,7,0,18,84.97,,,665,27110,31
13,,2008,,,2012,남산동,"2,598",남산휴먼시아1단지,7,18,19,51.81,,,2990,27110,12
14,,2008,,,2012,남산동,"2,598",남산휴먼시아1단지,7,18,20,51.81,,,2990,27110,7
15,,2007,,,2012,남산동,"18,500",반월당삼정그린코아,7,0,24,84.97,,,665,27110,31
16,,2007,,,2012,남산동,"2,000",반월당삼정그린코아,7,100,27,102.64,,,665,27110,31
17,,2005,,,2012,남산동,"2,000",남산그린타운,7,75,28,69.2406,,,2937-1,27110,1
18,,2008,,,2012,남산동,"2,598",남산휴먼시아1단지,7,18,31,51.81,,,2990,27110,8
19,,2007,,,2012,대봉동,"2,000",센트로팰리스,7,150,21,129.185,,,60-10,27110,20
0,,2006,,,2012,봉산동,"14,000",봉산뜨란채,8,0,6,59.38,,,110,27110,1
1,,2007,,,2012,계산동2가,"2,000",미소시티,8,125,22,138.16,,,100,27110,4
2,,1986,,,2012,동산동,"1,000",동산맨션,8,30,23,41.98,,,357,27110,10
3,,2005,,,2012,남산동,"12,500",남산그린타운,8,0,6,53.4089,,,2937-1,27110,21
4,,1992,,,2012,남산동,"4,000",송림맨션,8,40,10,59.99,,,2434,27110,14
5,,2007,,,2012,남산동,"2,000",반월당삼정그린코아,8,110,14,132.15,,,665,27110,22
6,,1993,,,2012,남산동,"1,000",보성황실타운,8,50,22,59.96,,,2466-1,27110,4
7,,2007,,,2012,남산동,"20,000",반월당삼정그린코아,8,0,23,102.64,,,665,27110,6
8,,2005,,,2012,남산동,"19,000",남산그린타운,8,0,27,84.9597,,,2937-1,27110,19
9,,1993,,,2012,남산동,"1,000",보성황실타운,8,50,28,59.96,,,2466-1,27110,19
10,,1978,,,2012,대봉동,"11,500",청구맨션,8,0,4,84.13,,,55-3,27110,9
11,,2007,,,2012,대봉동,"22,000",센트로팰리스,8,0,7,80.706,,,60-10,27110,19
12,,2007,,,2012,대봉동,"22,000",센트로팰리스,8,0,11,80.736,,,60-10,27110,7
13,,2007,,,2012,대봉동,"3,000",센트로팰리스,8,110,15,80.736,,,60-10,27110,12
14,,2007,,,2012,대봉동,"21,000",센트로팰리스,8,0,20,80.736,,,60-10,27110,4
15,,2007,,,2012,대봉동,"28,000",센트로팰리스,8,0,21,129.185,,,60-10,27110,7
16,,2007,,,2012,대봉동,"4,000",센트로팰리스,8,160,24,153.045,,,60-10,27110,35
17,,2006,,,2012,대봉동,"20,500",대봉화성파크드림,8,0,31,84.0484,,,152-24,27110,14
0,,1979,,,2012,동인동1가,"4,300",동인태평78,9,0,13,46.15,,,116,27110,4
1,,2006,,,2012,봉산동,"18,000",봉산뜨란채,9,0,4,84.81,,,110,27110,17
2,,1985,,,2012,태평로1가,"1,000",태평라이프,9,35,8,54.6,,,1-187,27110,9
3,,1978,,,2012,태평로1가,"4,600",태평,9,0,10,48.6,,,23-1,27110,4
4,,2008,,,2012,남산동,"3,221",남산휴먼시아1단지,9,22,3,59.88,,,2990,27110,20
5,,2006,,,2012,남산동,"13,000",허브스카이,9,0,6,84.88,,,654-1,27110,7
6,,1992,,,2012,남산동,"8,500",까치,9,0,13,59.66,,,2482-1,27110,15
7,,2005,,,2012,남산동,"6,000",남산그린타운,9,50,15,84.9597,,,2937-1,27110,13
8,,2008,,,2012,남산동,"2,598",남산휴먼시아1단지,9,18,18,51.81,,,2990,27110,1
9,,2008,,,2012,남산동,"21,000",청라센트럴파크,9,0,20,84.99,,,2991,27110,9
10,,1978,,,2012,대봉동,"10,500",청구맨션,9,0,11,84.13,,,55-3,27110,3
11,,2006,,,2012,대봉동,"18,000",대봉화성파크드림,9,0,11,84.0484,,,152-24,27110,1
12,,1986,,,2012,대봉동,"18,000",청운맨션,9,0,13,128.07,,,44-10,27110,10
13,,2007,,,2012,대봉동,"30,000",센트로팰리스,9,0,23,129.185,,,60-10,27110,18
14,,2007,,,2012,대봉동,"2,000",센트로팰리스,9,120,24,80.706,,,60-10,27110,10
15,,2007,,,2012,대봉동,"21,800",센트로팰리스,9,0,24,80.706,,,60-10,27110,10
16,,2007,,,2012,대봉동,"22,000",센트로팰리스,9,0,30,153.045,,,60-10,27110,17
0,,2006,,,2012,봉산동,"2,000",봉산뜨란채,10,90,8,84.6,,,110,27110,7
1,,2006,,,2012,봉산동,"2,000",봉산뜨란채,10,120,18,84.6,,,110,27110,6
2,,2006,,,2012,봉산동,"17,000",봉산뜨란채,10,0,28,84.6,,,110,27110,3
3,,2007,,,2012,계산동2가,"3,000",미소시티,10,140,31,124.15,,,100,27110,14
4,,1986,,,2012,동산동,"6,000",동산맨션,10,0,24,50.85,,,357,27110,3
5,,2005,,,2012,남산동,"16,000",남산그린타운,10,0,2,84.9597,,,2937-1,27110,8
6,,2007,,,2012,남산동,"19,000",반월당삼정그린코아,10,0,4,129.83,,,665,27110,16
7,,2008,,,2012,남산동,"19,000",청라센트럴파크,10,0,5,76.99,,,2991,27110,2
8,,2003,,,2012,남산동,500,심미한마음,10,38,5,30.0352,,,2483-1,27110,6
9,,2008,,,2012,남산동,"21,000",청라센트럴파크,10,0,6,84.99,,,2991,27110,16
10,,2007,,,2012,남산동,"19,000",반월당삼정그린코아,10,0,8,84.97,,,665,27110,21
11,,2008,,,2012,남산동,"17,000",청라센트럴파크,10,0,9,76.99,,,2991,27110,7
12,,2008,,,2012,남산동,"2,598",남산휴먼시아1단지,10,18,18,51.81,,,2990,27110,11
13,,2005,,,2012,남산동,"14,000",남산그린타운,10,0,19,53.4089,,,2937-1,27110,7
14,,2007,,,2012,남산동,"22,000",반월당삼정그린코아,10,0,25,132.15,,,665,27110,26
15,,2008,,,2012,남산동,"21,000",청라센트럴파크,10,0,25,84.99,,,2991,27110,23
16,,1993,,,2012,남산동,"3,000",보성황실타운,10,40,26,59.96,,,2466-1,27110,15
17,,2005,,,2012,남산동,"7,000",남산그린타운,10,50,26,84.9597,,,2937-1,27110,13
18,,2003,,,2012,남산동,"7,700",심미한마음,10,0,28,53.821,,,2483-1,27110,1
19,,2008,,,2012,남산동,"20,000",청라센트럴파크,10,0,29,76.99,,,2991,27110,13
20,,2008,,,2012,남산동,"20,000",청라센트럴파크,10,0,30,84.99,,,2991,27110,11
21,,2008,,,2012,남산동,"20,000",청라센트럴파크,10,0,31,84.99,,,2991,27110,8
22,,2007,,,2012,대봉동,"2,000",센트로팰리스,10,110,5,80.706,,,60-10,27110,14
23,,2006,,,2012,대봉동,"19,500",대봉화성파크드림,10,0,8,84.0484,,,152-24,27110,11
24,,1978,,,2012,대봉동,"11,500",청구맨션,10,0,16,81.19,,,55-3,27110,7
25,,2006,,,2012,대봉동,"19,000",대봉화성파크드림,10,0,19,84.0484,,,152-24,27110,14
26,,1978,,,2012,대봉동,"10,000",청구맨션,10,0,21,84.13,,,55-3,27110,9
0,,1997,,,2012,동인동1가,"9,000",시티타운,11,0,30,59.91,,,33-1,27110,15
1,,2009,,,2012,동인동4가,"13,000",동인동삼정그린코아,11,0,23,84.7349,,,220,27110,5
2,,2003,,,2012,삼덕동2가,"12,000",삼덕아이파크,11,0,6,85.23,,,29-1,27110,12
3,,2003,,,2012,삼덕동2가,"13,500",삼덕드림타운,11,0,13,84,,,149-51,27110,7
4,,1985,,,2012,태평로1가,500,태평라이프,11,35,6,54.6,,,1-187,27110,7
5,,1985,,,2012,태평로1가,"5,000",태평라이프,11,0,27,54.6,,,1-187,27110,4
6,,2007,,,2012,계산동2가,"2,000",미소시티,11,150,17,157.22,,,100,27110,22
7,,1980,,,2012,태평로2가,"8,000",건영맨션,11,0,15,80,,,38-4,27110,7
8,,1985,,,2012,대신동,"9,000",동서,11,0,3,83.06,,,1450,27110,4
9,,2006,,,2012,대신동,"12,000",태왕아너스스카이,11,0,7,84.9293,,,305-1,27110,6
10,,1992,,,2012,남산동,400,까치,11,38,2,33.06,,,2482-1,27110,2
11,,2008,,,2012,남산동,"9,000",청라센트럴파크,11,45,3,76.99,,,2991,27110,9
12,,2007,,,2012,남산동,"22,000",반월당삼정그린코아,11,0,14,132.15,,,665,27110,7
13,,2008,,,2012,남산동,"17,000",청라센트럴파크,11,0,15,76.99,,,2991,27110,8
14,,2008,,,2012,남산동,"15,000",청라센트럴파크,11,0,16,84.99,,,2991,27110,8
15,,1993,,,2012,남산동,"8,000",보성황실타운,11,0,19,59.96,,,2466-1,27110,2
16,,2008,,,2012,남산동,"19,000",청라센트럴파크,11,0,20,76.99,,,2991,27110,3
17,,2008,,,2012,남산동,"20,000",청라센트럴파크,11,0,20,84.93,,,2991,27110,22
18,,2008,,,2012,남산동,"24,500",청라센트럴파크,11,0,20,84.93,,,2991,27110,22
19,,2005,,,2012,남산동,"2,000",남산그린타운,11,81,24,84.9597,,,2937-1,27110,6
20,,2007,,,2012,남산동,"2,000",반월당삼정그린코아,11,110,25,102.64,,,665,27110,10
21,,1993,,,2012,남산동,"8,500",보성황실타운,11,0,25,59.96,,,2466-1,27110,21
22,,2008,,,2012,남산동,"17,000",청라센트럴파크,11,0,30,76.99,,,2991,27110,20
23,,2007,,,2012,대봉동,"2,000",센트로팰리스,11,120,1,80.736,,,60-10,27110,14
24,,2007,,,2012,대봉동,"1,500",센트로팰리스,11,150,1,129.185,,,60-10,27110,22
25,,2000,,,2012,대봉동,"10,500",아트빌,11,0,10,78.58,,,44-13,27110,7
26,,1986,,,2012,대봉동,"16,000",청운맨션,11,0,19,105.11,,,44-10,27110,12
27,,1986,,,2012,대봉동,"15,000",청운맨션,11,0,21,105.11,,,44-10,27110,1
28,,1986,,,2012,대봉동,"16,000",청운맨션,11,0,26,122.22,,,44-10,27110,3
29,,1986,,,2012,대봉동,"12,000",청운맨션,11,60,29,167.15,,,44-10,27110,13
0,,1980,,,2012,동인동3가,500,극동(고려),12,33,16,39.9,,,48,27110,2
1,,2005,,,2012,삼덕동2가,"13,000",삼덕인베스트,12,0,28,122.69,,,149-120,27110,4
2,,2006,,,2012,봉산동,"21,000",봉산뜨란채,12,0,17,84.6,,,110,27110,7
3,,1985,,,2012,태평로1가,"2,000",태평라이프,12,25,6,54.6,,,1-187,27110,9
4,,2007,,,2012,계산동2가,"3,000",미소시티,12,83,3,138.16,,,100,27110,4
5,,2007,,,2012,계산동2가,"28,000",미소시티,12,0,10,151.55,,,100,27110,10
6,,1985,,,2012,대신동,"6,500",동서,12,0,4,65.06,,,1450,27110,5
7,,1993,,,2012,남산동,"2,000",보성황실타운,12,55,2,59.96,,,2466-1,27110,18
8,,1993,,,2012,남산동,"2,000",보성황실타운,12,60,4,84.985,,,2466-1,27110,8
9,,2005,,,2012,남산동,"10,000",남산그린타운,12,0,9,84.9597,,,2937-1,27110,5
