,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
0,,2009,,,2012,신음동,"1,027",대신휴먼시아,1,9,4,36.62,,,1313,47150,1
1,,1994,,,2012,신음동,"6,000",금류,1,0,5,59.5,,,847-2,47150,4
2,,1996,,,2012,신음동,"12,000",현대1,1,0,6,84.602,,,394-3,47150,17
3,,2009,,,2012,신음동,"1,074",대신휴먼시아,1,9,6,36.62,,,1313,47150,5
4,,1996,,,2012,신음동,"7,500",우방2,1,0,7,59.86,,,470-6,47150,17
5,,1994,,,2012,신음동,"5,000",금류,1,0,9,84.76,,,847-2,47150,6
6,,2009,,,2012,신음동,"2,075",대신휴먼시아,1,17,10,51.93,,,1313,47150,7
7,,2002,,,2012,신음동,"9,000",김천주공해돋이타운,1,0,10,59.89,,,1307,47150,7
8,,1994,,,2012,신음동,"7,000",삼보타운,1,0,10,59.67,,,1275,47150,15
9,,2009,,,2012,신음동,859,대신휴먼시아,1,7,12,36.62,,,1313,47150,9
10,,2009,,,2012,신음동,"1,415",대신휴먼시아,1,12,13,46.9,,,1313,47150,6
11,,1997,,,2012,신음동,"11,000",현대1,1,0,13,84.602,,,394-3,47150,2
12,,2002,,,2012,신음동,"6,500",김천주공해돋이타운,1,0,14,49.81,,,1307,47150,11
13,,1994,,,2012,신음동,"5,600",삼보타운,1,0,16,59.67,,,1275,47150,12
14,,2009,,,2012,신음동,"1,027",대신휴먼시아,1,9,16,36.62,,,1313,47150,5
15,,1993,,,2012,신음동,300,목련,1,33,26,49.68,,,1276,47150,5
16,,2009,,,2012,신음동,"1,677",대신휴먼시아,1,14,30,46.9,,,1313,47150,9
17,,2006,,,2012,교동,"13,500",코아루1차,1,0,11,84.9015,,,950,47150,3
18,,2006,,,2012,교동,"1,000",코아루1차,1,50,11,59.9311,,,950,47150,2
19,,2006,,,2012,교동,"11,000",코아루1차,1,0,11,84.9015,,,950,47150,3
20,,2006,,,2012,교동,"1,000",코아루1차,1,50,26,84.9015,,,950,47150,8
21,,2006,,,2012,교동,"2,000",코아루1차,1,50,28,84.9015,,,950,47150,12
22,,2006,,,2012,삼락동,"14,500",코아루2차,1,0,26,84.967,,,1299,47150,9
23,,2006,,,2012,삼락동,"16,000",코아루2차,1,0,26,84.967,,,1299,47150,9
24,,1992,,,2012,다수동,"5,000",실라2,1,0,14,78.03,,,134,47150,2
25,,1980,,,2012,부곡동,"1,500",주공1,1,0,4,35.706,,,1040-1,47150,3
26,,1995,,,2012,부곡동,"3,500",부곡3주공아파트(및상가),1,0,14,42.9,,,1328,47150,3
27,,1980,,,2012,부곡동,"1,500",주공1,1,0,16,35.64,,,1040-1,47150,4
28,,1999,,,2012,부곡동,"1,000",부곡화성,1,45,20,59.96,,,1529,47150,5
29,,1999,,,2012,부곡동,"12,000",부곡우방,1,0,27,84.99,,,1530,47150,3
30,,1991,,,2012,부곡동,"1,070",현대,1,48,30,84.945,,,1050,47150,3
31,,1995,,,2012,부곡동,"3,100",부곡3주공아파트(및상가),1,0,31,49.44,,,1328,47150,3
32,,2004,,,2012,지좌동,"2,000",아주아트빌,1,40,16,59.2539,,,740,47150,9
33,,1999,,,2012,덕곡동,"5,500",덕곡한마음타운,1,0,5,49.5,,,1196-1,47150,9
34,,1999,,,2012,덕곡동,300,덕곡한마음타운,1,30,19,37.02,,,1196-1,47150,4
35,,1999,,,2012,덕곡동,"1,500",덕곡한마음타운,1,15,25,37.02,,,1196-1,47150,14
36,,2006,,,2012,덕곡동,"1,807",주공,1,9,27,51.93,,,767,47150,2
37,,2006,,,2012,덕곡동,"1,507",주공,1,11,27,51.93,,,767,47150,1
38,,2006,,,2012,덕곡동,"1,507",주공,1,11,27,51.93,,,767,47150,14
39,,2006,,,2012,덕곡동,"2,107",주공,1,7,27,51.93,,,767,47150,5
40,,1999,,,2012,덕곡동,"6,000",덕곡한마음타운,1,0,30,49.5,,,1196-1,47150,7
41,,1999,,,2012,덕곡동,"8,500",덕곡한마음타운,1,0,31,59.64,,,1196-1,47150,11
42,,2004,,,2012,아포읍 국사리,"4,500",아포덕일한마음,1,0,11,55.67,,,1119,47150,5
43,,2004,,,2012,아포읍 국사리,"1,607",아포덕일한마음,1,0,17,29.25,,,1119,47150,6
44,,2004,,,2012,아포읍 국사리,"2,000",아포덕일한마음,1,0,17,29.25,,,1119,47150,4
45,,2004,,,2012,아포읍 국사리,"4,000",아포덕일한마음,1,0,18,55.67,,,1119,47150,11
46,,2004,,,2012,아포읍 국사리,"1,607",아포덕일한마음,1,0,20,29.25,,,1119,47150,3
47,,2004,,,2012,아포읍 국사리,"2,000",아포덕일한마음,1,0,25,29.25,,,1119,47150,8
48,,2004,,,2012,아포읍 국사리,"2,600",아포덕일한마음,1,0,25,41.62,,,1119,47150,5
49,,2004,,,2012,아포읍 국사리,"4,000",아포덕일한마음,1,0,27,55.67,,,1119,47150,7
50,,2004,,,2012,아포읍 국사리,"1,607",아포덕일한마음,1,0,27,29.25,,,1119,47150,7
51,,2004,,,2012,아포읍 국사리,400,아포덕일한마음,1,19,30,29.25,,,1119,47150,3
52,,2004,,,2012,아포읍 국사리,"2,600",아포덕일한마음,1,15,30,55.67,,,1119,47150,9
0,,1989,,,2012,모암동,"2,000",대동,2,38,9,80.22,,,178-4,47150,3
1,,1990,,,2012,황금동,"8,000",한신,2,0,25,73.02,,,27-4,47150,9
2,,2002,,,2012,신음동,"7,000",김천주공해돋이타운,2,0,1,49.81,,,1307,47150,2
3,,1996,,,2012,신음동,"10,000",현대1,2,0,4,59.969,,,394-3,47150,16
4,,2003,,,2012,신음동,"12,000",이원베르빌,2,0,7,74.93,,,1030,47150,8
5,,2003,,,2012,신음동,"10,000",이원베르빌,2,0,9,84.81,,,1030,47150,1
6,,1996,,,2012,신음동,"1,000",현대1,2,45,14,59.969,,,394-3,47150,11
7,,2002,,,2012,신음동,"4,500",김천주공해돋이타운,2,0,15,49.81,,,1307,47150,9
8,,2003,,,2012,신음동,"11,000",주공그린빌,2,0,15,75.99,,,1309,47150,11
9,,1999,,,2012,신음동,"16,000",현대2,2,0,17,99.939,,,394-9,47150,16
10,,1994,,,2012,신음동,"8,100",금류,2,0,18,84.76,,,847-2,47150,8
11,,2003,,,2012,신음동,"9,500",이원베르빌,2,0,20,84.81,,,1030,47150,2
12,,1999,,,2012,신음동,"10,000",현대2,2,0,20,59.925,,,394-9,47150,20
13,,2009,,,2012,신음동,"1,677",대신휴먼시아,2,14,24,46.9,,,1313,47150,9
14,,1994,,,2012,신음동,"9,000",삼보타운,2,0,27,84.95,,,1275,47150,13
