,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
0,,1992,,,2016,화양읍 범곡리,"1,000",정방동백,10,37,12,83.62,,,484,47820,2
1,,2003,,,2016,청도읍 고수리,200,대안(C동D동),10,22,4,46.63,,,1033-3,47820,4
2,,2001,,,2016,청도읍 고수리,300,삼우타워,10,35,20,59.512,,,571-6,47820,7
0,,2010,,,2016,화양읍 범곡리,"1,440",청도범곡휴먼시아,11,10,21,46.9,,,422,47820,7
1,,1992,,,2016,청도읍 고수리,"5,500",부민주택(1차),11,0,7,54.06,,,246-1,47820,4
0,,1995,,,2016,청도읍 고수리,500,성조타운(102동),12,30,1,59.79,,,630,47820,3
1,,2013,,,2016,청도읍 고수리,"7,000",BS에코파크,12,40,9,59.6903,,,97-6,47820,6
0,,1995,,,2017,청도읍 고수리,"4,000",성조타운(102동),1,0,5,52.38,,,630,47820,2
1,,1990,,,2017,청도읍 고수리,"4,000",대안(A동),1,0,22,56.76,,,1033-1,47820,3
2,,1990,,,2017,청도읍 고수리,100,대안(A동),1,25,25,56.76,,,1033-1,47820,5
0,,2017,,,2017,청도읍 고수리,"16,000",리치타운,2,0,18,84.9271,,,489-8,47820,9
1,,2001,,,2017,청도읍 고수리,"1,000",삼우타워,2,40,25,59.045,,,571-6,47820,7
0,,1995,,,2017,청도읍 고수리,"4,500",성조타운(102동),3,0,7,52.38,,,630,47820,7
1,,2005,,,2017,이서면 학산리,"1,000",청도웰그린,3,25,25,59.292,,,517,47820,14
0,,2003,,,2017,청도읍 고수리,300,대안(C동D동),4,20,8,46.63,,,1033-3,47820,6
0,,1990,,,2017,화양읍 범곡리,"1,000",청우,5,35,26,72.9,,,474-4,47820,3
1,,1995,,,2017,청도읍 고수리,"1,000",성조타운(102동),5,20,25,38.76,,,630,47820,5
0,,1992,,,2017,화양읍 범곡리,"4,000",정방동백,6,0,23,83.62,,,484,47820,4
1,,1990,,,2017,청도읍 고수리,"6,000",신진맨션,6,5,18,77.1,,,633-8,47820,3
2,,1995,,,2017,청도읍 고수리,"2,500",성조타운(102동),6,0,26,38.76,,,630,47820,1
3,,1995,,,2017,청도읍 고수리,"1,800",성조타운(101동),6,0,29,38.76,,,656,47820,1
0,,2013,,,2017,청도읍 고수리,500,효성고수마을,7,40,17,53.25,,,478-11,47820,2
1,,2017,,,2017,청도읍 고수리,"16,000",리치타운,7,0,17,84.1067,,,489-8,47820,9
2,,2017,,,2017,청도읍 고수리,"14,000",청도행복마을아파트,7,0,28,76.4035,,,925,47820,8
0,,2017,,,2017,청도읍 고수리,"2,000",리치타운,8,60,12,84.9271,,,489-8,47820,5
1,,1995,,,2017,청도읍 고수리,"2,000",성조타운(101동),8,0,31,38.76,,,656,47820,4
0,,2003,,,2017,청도읍 고수리,"4,500",대안(C동D동),9,0,4,46.63,,,1033-3,47820,3
0,,2001,,,2017,청도읍 고수리,500,삼우타워,10,40,21,59.512,,,571-6,47820,5
0,,1995,,,2017,청도읍 고수리,"1,000",성조타운(101동),11,20,1,52.38,,,656,47820,12
0,,1992,,,2017,청도읍 고수리,"5,500",부민주택(1차),12,0,12,54.06,,,246-1,47820,4
1,,2017,,,2017,청도읍 고수리,"17,500",아이노블청도아파트,12,0,28,84.8369,,,842-1,47820,3
0,,2010,,,2018,화양읍 범곡리,"1,068",청도범곡휴먼시아,1,8,8,39.48,,,422,47820,3
1,,2001,,,2018,청도읍 고수리,"1,000",삼우타워,1,35,11,59.512,,,571-6,47820,3
2,,1995,,,2018,청도읍 고수리,"2,000",성조타운(102동),1,0,19,59.01,,,630,47820,13
3,,1995,,,2018,청도읍 고수리,300,성조타운(102동),1,25,21,38.76,,,630,47820,5
4,,1995,,,2018,청도읍 고수리,"1,800",성조타운(101동),1,0,22,38.76,,,656,47820,1
0,,2010,,,2018,화양읍 범곡리,"1,483",청도범곡휴먼시아,2,11,6,46.7,,,422,47820,8
1,,2010,,,2018,화양읍 범곡리,"1,483",청도범곡휴먼시아,2,11,6,46.9,,,422,47820,5
2,,2010,,,2018,화양읍 범곡리,"1,483",청도범곡휴먼시아,2,11,6,46.7,,,422,47820,5
3,,2001,,,2018,청도읍 고수리,"1,000",삼우타워,2,40,13,59.512,,,571-6,47820,3
0,,2010,,,2018,화양읍 범곡리,914,청도범곡휴먼시아,4,7,6,36.89,,,422,47820,8
1,,2017,,,2018,청도읍 고수리,"18,000",아이노블청도아파트,4,0,19,84.6143,,,842-1,47820,5
0,,2010,,,2018,화양읍 범곡리,928,청도범곡휴먼시아,5,7,3,36.89,,,422,47820,3
1,,2017,,,2018,청도읍 고수리,"15,000",리치타운,5,0,7,84.9647,,,489-8,47820,9
0,,2010,,,2018,화양읍 범곡리,"1,506",청도범곡휴먼시아,6,11,5,46.9,,,422,47820,3
1,,1995,,,2018,청도읍 고수리,500,성조타운(101동),6,27,11,59.01,,,656,47820,4
2,,2017,,,2018,청도읍 고수리,"2,000",리치타운,6,70,18,84.9647,,,489-8,47820,6
3,,2017,,,2018,청도읍 고수리,"2,000",리치타운,6,70,20,84.9647,,,489-8,47820,6
0,,1995,,,2018,청도읍 원정리,"2,000",정방원정,7,0,3,82.86,,,503,47820,5
0,,2018,,,2018,화양읍 범곡리,"12,000",청도코아루블루핀,8,0,30,59.939,,,438,47820,12
1,,2018,,,2018,청도읍 고수리,"2,000",비슬휴림,8,50,2,82.7106,,,156-19,47820,6
2,,1990,,,2018,청도읍 고수리,"1,000",대안(A동),8,23,10,56.76,,,1033-1,47820,4
3,,1997,,,2018,청도읍 고수리,"1,000",동보맨션,8,35,28,84.18,,,1033-4,47820,1
0,,2010,,,2018,화양읍 범곡리,"1,084",청도범곡휴먼시아,9,8,17,39.48,,,422,47820,8
1,,2010,,,2018,화양읍 범곡리,"1,484",청도범곡휴먼시아,9,6,18,39.48,,,422,47820,11
2,,2018,,,2018,화양읍 범곡리,"11,000",청도코아루블루핀,9,0,28,59.939,,,438,47820,14
0,,2018,,,2018,화양읍 범곡리,"2,000",청도코아루블루핀,10,30,6,59.939,,,438,47820,2
1,,2018,,,2018,화양읍 범곡리,"16,000",청도코아루블루핀,10,0,6,84.9935,,,438,47820,2
2,,2018,,,2018,화양읍 범곡리,"16,000",청도코아루블루핀,10,0,16,84.9935,,,438,47820,16
3,,2018,,,2018,화양읍 범곡리,"2,000",청도코아루블루핀,10,60,27,84.9281,,,438,47820,11
4,,2018,,,2018,화양읍 범곡리,"12,000",청도코아루블루핀,10,0,31,59.939,,,438,47820,6
5,,2013,,,2018,청도읍 고수리,"8,000",BS에코파크,10,0,13,59.6903,,,97-6,47820,7
6,,1995,,,2018,청도읍 고수리,"4,500",성조타운(102동),10,0,21,59.79,,,630,47820,1
7,,2016,,,2018,청도읍 고수리,"13,000",청도센트럴파크1차,10,0,22,84.7975,,,78-17,47820,10
0,,2018,,,2018,화양읍 범곡리,"16,000",청도코아루블루핀,11,0,7,84.9935,,,438,47820,14
1,,2018,,,2018,화양읍 범곡리,"12,000",청도코아루블루핀,11,0,12,59.939,,,438,47820,8
2,,2018,,,2018,화양읍 범곡리,"11,000",청도코아루블루핀,11,0,12,59.939,,,438,47820,15
3,,2018,,,2018,화양읍 범곡리,"12,000",청도코아루블루핀,11,0,28,59.939,,,438,47820,11
4,,2017,,,2018,청도읍 고수리,"11,000",청도행복마을아파트,11,0,28,76.4035,,,925,47820,3
0,,2004,,,2018,화양읍 범곡리,"9,000",로얄베르빌,12,0,1,84.932,,,638,47820,2
1,,2018,,,2018,화양읍 범곡리,"15,000",청도코아루블루핀,12,0,5,84.9281,,,438,47820,9
2,,2018,,,2018,화양읍 범곡리,"5,000",청도코아루블루핀,12,0,23,59.939,,,438,47820,11
3,,1995,,,2018,청도읍 고수리,"3,500",성조타운(102동),12,0,11,52.38,,,630,47820,2
4,,2013,,,2018,청도읍 고수리,"9,000",BS에코파크,12,0,11,59.6903,,,97-6,47820,6
5,,2017,,,2018,청도읍 고수리,"15,000",아이노블청도아파트,12,0,27,84.8369,,,842-1,47820,14
0,,2018,,,2019,화양읍 범곡리,"8,000",청도코아루블루핀,1,30,7,84.9935,,,438,47820,2
1,,1992,,,2019,화양읍 범곡리,500,정방동백,1,40,9,82.86,,,484,47820,2
2,,2018,,,2019,화양읍 범곡리,"16,000",청도코아루블루핀,1,0,12,84.9281,,,438,47820,14
3,,2018,,,2019,화양읍 범곡리,"11,000",청도코아루블루핀,1,0,12,59.939,,,438,47820,9
4,,2017,,,2019,청도읍 고수리,"15,000",아이노블청도아파트,1,0,15,84.8369,,,842-1,47820,14
5,,2017,,,2019,청도읍 고수리,"16,000",아이노블청도아파트,1,0,23,84.6143,,,842-1,47820,15
6,,2017,,,2019,청도읍 고수리,"12,000",청도행복마을아파트,1,0,31,76.4035,,,925,47820,4
0,,2018,,,2019,화양읍 범곡리,"2,000",청도코아루블루핀,2,40,7,59.939,,,438,47820,9
1,,2018,,,2019,화양읍 범곡리,"12,500",청도코아루블루핀,2,0,7,59.939,,,438,47820,14
2,,2018,,,2019,화양읍 범곡리,"2,000",청도코아루블루핀,2,60,11,84.9281,,,438,47820,11
3,,2010,,,2019,화양읍 범곡리,"2,149",청도범곡휴먼시아,2,16,12,59.89,,,422,47820,1
4,,2013,,,2019,청도읍 고수리,"8,500",BS에코파크,2,0,9,59.6903,,,97-6,47820,2
5,,2017,,,2019,청도읍 고수리,"14,000",리치타운,2,0,19,84.1067,,,489-8,47820,4
6,,2017,,,2019,청도읍 고수리,"16,000",리치타운,2,0,23,84.1067,,,489-8,47820,9
0,,2018,,,2019,화양읍 범곡리,"12,000",청도코아루블루핀,3,0,7,59.939,,,438,47820,2
1,,2018,,,2019,화양읍 범곡리,"17,500",청도코아루블루핀,3,0,23,84.9935,,,438,47820,10
2,,2017,,,2019,청도읍 고수리,"2,000",리치타운,3,48,16,84.9271,,,489-8,47820,3
3,,2017,,,2019,청도읍 고수리,"15,500",아이노블청도아파트,3,0,30,78.6587,,,842-1,47820,3
0,,2018,,,2019,화양읍 범곡리,"1,000",청도코아루블루핀,4,40,1,59.939,,,438,47820,5
1,,2018,,,2019,화양읍 범곡리,"12,500",청도코아루블루핀,4,0,15,59.939,,,438,47820,14
2,,2018,,,2019,화양읍 범곡리,"17,000",청도코아루블루핀,4,0,19,84.9281,,,438,47820,11
3,,1992,,,2019,청도읍 고수리,"4,500",부민주택(1차),4,0,4,54.06,,,246-1,47820,4
4,,2017,,,2019,청도읍 고수리,"3,000",리치타운,4,30,29,84.9271,,,489-8,47820,5
0,,2010,,,2019,화양읍 범곡리,"1,536",청도범곡휴먼시아,5,11,15,46.7,,,422,47820,4
1,,2018,,,2019,화양읍 범곡리,"17,500",청도코아루블루핀,5,0,23,84.9935,,,438,47820,13
2,,2018,,,2019,화양읍 범곡리,"12,500",청도코아루블루핀,5,0,25,59.939,,,438,47820,5
3,,2017,,,2019,청도읍 고수리,"17,000",아이노블청도아파트,5,0,18,84.8369,,,842-1,47820,5
4,,2013,,,2019,청도읍 고수리,"8,500",BS에코파크,5,0,30,59.6903,,,97-6,47820,11
5,,2005,,,2019,이서면 학산리,"3,500",청도웰그린,5,0,22,59.292,,,517,47820,7
0,,1990,,,2019,화양읍 범곡리,"2,000",청우,6,20,6,75.24,,,474-4,47820,1
1,,2010,,,2019,화양읍 범곡리,"1,536",청도범곡휴먼시아,6,11,28,46.9,,,422,47820,4
2,,2017,,,2019,청도읍 고수리,"11,000",청도행복마을아파트,6,0,7,76.4035,,,925,47820,4
3,,2017,,,2019,청도읍 고수리,"3,000",리치타운,6,30,11,84.9271,,,489-8,47820,5
0,,2018,,,2019,화양읍 범곡리,"1,000",청도코아루블루핀,7,45,18,59.939,,,438,47820,12
1,,2018,,,2019,화양읍 범곡리,"16,000",청도코아루블루핀,7,0,25,84.9935,,,438,47820,13
2,,2013,,,2019,청도읍 고수리,"10,000",BS에코파크,7,0,2,59.6903,,,97-6,47820,13
3,,2001,,,2019,청도읍 고수리,"7,000",삼우타워,7,0,8,59.512,,,571-6,47820,4
4,,1995,,,2019,청도읍 고수리,200,성조타운(101동),7,25,27,38.76,,,656,47820,5
5,,1995,,,2019,청도읍 고수리,300,성조타운(102동),7,20,27,38.76,,,630,47820,4
0,,2018,,,2019,화양읍 범곡리,"1,000",청도코아루블루핀,8,45,7,59.939,,,438,47820,9
1,,2018,,,2019,화양읍 범곡리,"12,200",청도코아루블루핀,8,0,13,59.939,,,438,47820,11
2,,2017,,,2019,청도읍 고수리,"11,000",청도행복마을아파트,8,0,6,76.4035,,,925,47820,8
3,,2017,,,2019,청도읍 고수리,"11,000",청도행복마을아파트,8,0,12,76.4035,,,925,47820,3
4,,1990,,,2019,청도읍 고수리,"1,500",신진맨션,8,25,17,77.1,,,633-8,47820,2
5,,2017,,,2019,청도읍 고수리,"16,000",리치타운,8,0,28,84.9271,,,489-8,47820,10
6,,2017,,,2019,청도읍 고수리,"16,000",리치타운,8,0,28,84.9271,,,489-8,47820,10
7,,1995,,,2019,청도읍 고수리,300,성조타운(102동),8,25,29,59.01,,,630,47820,13
8,,1995,,,2019,청도읍 원정리,"2,000",정방원정,8,0,12,58.65,,,503,47820,5
0,,2018,,,2019,화양읍 범곡리,"17,500",청도코아루블루핀,9,0,10,84.9281,,,438,47820,5
1,,1995,,,2019,청도읍 고수리,"3,000",성조타운(102동),9,0,1,52.7,,,630,47820,15
2,,2017,,,2019,청도읍 고수리,"15,000",아이노블청도아파트,9,0,2,78.6587,,,842-1,47820,3
3,,2017,,,2019,청도읍 고수리,"11,000",청도행복마을아파트,9,0,9,76.4035,,,925,47820,4
4,,1995,,,2019,청도읍 고수리,"1,800",성조타운(101동),9,0,23,38.76,,,656,47820,1
5,,2013,,,2019,청도읍 고수리,"10,000",BS에코파크,9,0,25,59.6903,,,97-6,47820,9
6,,2018,,,2019,청도읍 고수리,"2,000",비슬휴림,9,60,27,82.7106,,,156-19,47820,3
7,,2001,,,2019,청도읍 고수리,"6,500",삼우타워,9,0,28,59.512,,,571-6,47820,5
0,,2018,,,2019,화양읍 범곡리,"17,500",청도코아루블루핀,10,0,7,84.9281,,,438,47820,15
1,,2017,,,2019,청도읍 고수리,"11,000",청도행복마을아파트,10,0,1,76.4035,,,925,47820,3
2,,2017,,,2019,청도읍 고수리,"11,000",청도행복마을아파트,10,0,1,76.4035,,,925,47820,3
0,,2010,,,2019,화양읍 범곡리,928,청도범곡휴먼시아,11,7,4,36.89,,,422,47820,5
1,,1990,,,2019,화양읍 범곡리,300,청우,11,30,21,72.9,,,474-4,47820,3
2,,1995,,,2019,청도읍 고수리,500,성조타운(101동),11,20,7,52.38,,,656,47820,7
3,,2018,,,2019,청도읍 고수리,"1,000",비슬휴림,11,45,12,47.7454,,,156-19,47820,5
4,,2017,,,2019,청도읍 고수리,"2,000",리치타운,11,35,23,84.9271,,,489-8,47820,4
0,,2010,,,2019,화양읍 범곡리,"2,451",청도범곡휴먼시아,12,7,5,46.9,,,422,47820,10
1,,2018,,,2019,화양읍 범곡리,"17,500",청도코아루블루핀,12,0,9,84.9281,,,438,47820,10
2,,2018,,,2019,화양읍 범곡리,"17,500",청도코아루블루핀,12,0,28,84.9281,,,438,47820,12
3,,2017,,,2019,청도읍 고수리,"16,000",리치타운,12,0,27,84.9647,,,489-8,47820,5
4,,2018,,,2019,청도읍 고수리,"2,500",비슬휴림,12,35,31,47.7454,,,156-19,47820,4
5,,2018,,,2019,청도읍 고수리,"2,000",비슬휴림,12,50,31,83.082,,,156-19,47820,7
0,,2018,,,2020,화양읍 범곡리,"17,500",청도코아루블루핀,1,0,20,84.9281,,,438,47820,9
1,,2010,,,2020,화양읍 범곡리,"2,364",청도범곡휴먼시아,1,17,28,59.89,,,422,47820,1
2,,2017,,,2020,청도읍 고수리,"17,000",아이노블청도아파트,1,0,4,78.6587,,,842-1,47820,4
3,,1997,,,2020,청도읍 고수리,"2,000",동보맨션,1,20,11,84.18,,,1033-4,47820,1
0,,2018,,,2020,화양읍 범곡리,"17,500",청도코아루블루핀,2,0,20,84.9281,,,438,47820,3
1,,2018,,,2020,화양읍 범곡리,"16,000",청도코아루블루핀,2,0,24,84.9935,,,438,47820,14
2,,2003,,,2020,청도읍 고수리,"3,000",대안(C동D동),2,0,4,46.63,,,1033-3,47820,6
3,,2018,,,2020,청도읍 고수리,"1,000",비슬휴림,2,55,21,83.082,,,156-19,47820,5
4,,2005,,,2020,이서면 학산리,500,청도웰그린,2,35,9,59.292,,,517,47820,2
0,,2010,,,2020,화양읍 범곡리,"2,579",청도범곡휴먼시아,3,19,10,59.89,,,422,47820,9
1,,2010,,,2020,화양읍 범곡리,"1,117",청도범곡휴먼시아,3,9,12,39.48,,,422,47820,7
2,,2018,,,2020,화양읍 범곡리,"17,500",청도코아루블루핀,3,0,17,84.9281,,,438,47820,4
3,,2010,,,2020,화양읍 범곡리,"1,551",청도범곡휴먼시아,3,11,25,46.7,,,422,47820,12
4,,2010,,,2020,화양읍 범곡리,"1,551",청도범곡휴먼시아,3,11,25,46.9,,,422,47820,3
5,,1995,,,2020,청도읍 고수리,100,성조타운(102동),3,20,17,38.76,,,630,47820,8
0,,1995,,,2020,청도읍 고수리,500,성조타운(101동),4,25,15,59.01,,,656,47820,10
1,,1990,,,2020,청도읍 고수리,300,대안(A동),4,25,21,56.76,,,1033-1,47820,4
0,,2018,,,2020,화양읍 범곡리,"3,000",청도코아루블루핀,5,35,13,59.939,,,438,47820,5
1,,2018,,,2020,화양읍 범곡리,"1,000",청도코아루블루핀,5,45,15,59.939,,,438,47820,5
2,,2017,,,2020,청도읍 고수리,"2,000",리치타운,5,0,16,84.9647,,,489-8,47820,4
3,,2003,,,2020,청도읍 고수리,200,대안(C동D동),5,0,26,44.34,,,1033-3,47820,5
4,,2017,,,2020,청도읍 고수리,"18,000",아이노블청도아파트,5,0,28,84.9516,,,842-1,47820,2
5,,2005,,,2020,이서면 학산리,500,청도웰그린,5,30,7,59.292,,,517,47820,7
6,,2005,,,2020,이서면 학산리,"5,000",청도웰그린,5,0,26,59.292,,,517,47820,11
0,,2018,,,2020,화양읍 범곡리,"1,000",청도코아루블루핀,6,45,1,59.939,,,438,47820,4
1,,2010,,,2020,화양읍 범곡리,"1,548",청도범곡휴먼시아,6,11,17,46.7,,,422,47820,9
2,,2018,,,2020,화양읍 범곡리,"17,000",청도코아루블루핀,6,0,24,84.9935,,,438,47820,4
3,,2003,,,2020,청도읍 고수리,200,대안(C동D동),6,20,29,46.63,,,1033-3,47820,5
0,,2010,,,2020,화양읍 범곡리,954,청도범곡휴먼시아,7,7,3,36.89,,,422,47820,9
1,,2018,,,2020,화양읍 범곡리,"18,000",청도코아루블루핀,7,0,20,84.9935,,,438,47820,8
2,,2018,,,2020,화양읍 범곡리,"14,000",청도코아루블루핀,7,0,21,59.939,,,438,47820,5
3,,1995,,,2020,청도읍 고수리,"3,000",성조타운(101동),7,0,8,59.014,,,656,47820,12
4,,2013,,,2020,청도읍 고수리,800,BS에코파크,7,40,10,59.6903,,,97-6,47820,14
0,,2018,,,2020,화양읍 범곡리,"18,000",청도코아루블루핀,8,0,10,84.9935,,,438,47820,6
