,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
18,,1995,,,2012,상동,"9,000",현대3차,2,0,15,84.36,,,146-1,45180,19
19,,1997,,,2012,상동,"5,000",우미타운,2,0,15,59.88,,,82,45180,18
20,,2009,,,2012,상동,"13,000",신성정읍미소지움,2,0,15,84.9608,,,966,45180,7
21,,1993,,,2012,상동,"8,000",대림,2,0,18,59.575,,,17-1,45180,10
22,,1991,,,2012,상동,"8,500",현대,2,0,20,84.945,,,110,45180,3
23,,2003,,,2012,상동,"4,000",대우드림채,2,40,20,83.645,,,183-11,45180,1
24,,1997,,,2012,상동,"4,000",우미타운,2,25,21,59.88,,,82,45180,13
25,,2009,,,2012,상동,"1,782",상동휴먼시아3단지,2,12,21,51.93,,,968,45180,4
26,,2009,,,2012,상동,"10,000",신성정읍미소지움,2,0,21,59.9067,,,966,45180,7
27,,1994,,,2012,상동,"2,000",현대2차,2,40,23,59.78,,,253-8,45180,6
28,,1995,,,2012,상동,"9,000",현대3차,2,0,23,84.36,,,146-1,45180,20
29,,1995,,,2012,시기동,"4,500",유창파크(490-1),2,0,15,59.85,,,490-1,45180,17
30,,1995,,,2012,시기동,"6,500",유창파크(523),2,0,21,59.94,,,523,45180,1
31,,1995,,,2012,시기동,"2,000",유창파크(490-1),2,30,23,59.85,,,490-1,45180,8
32,,2002,,,2012,시기동,"6,000",신기메이플,2,0,24,71.776,,,480-3,45180,1
33,,1988,,,2012,시기동,"2,500",시기주공,2,0,26,39.69,,,13,45180,4
34,,1988,,,2012,시기동,500,시기주공,2,20,27,46.68,,,13,45180,3
35,,1994,,,2012,연지동,"5,000",대영은호,2,0,21,59.58,,,339-3,45180,3
36,,1994,,,2012,농소동,"1,000",삼화타운,2,35,10,59.94,,,92-6,45180,15
37,,1994,,,2012,상평동,"3,000",신흥장미2,2,0,9,59.95,,,97-4,45180,2
38,,1992,,,2012,상평동,"3,000",장미,2,0,18,59.94,,,102-7,45180,4
39,,1992,,,2012,상평동,"4,000",장미,2,0,26,59.94,,,102-7,45180,4
40,,2008,,,2012,금붕동,"3,400",내장산실버,2,14,5,45.2171,,,906-8,45180,6
41,,2008,,,2012,금붕동,"4,400",내장산실버,2,7,5,45.2171,,,906-8,45180,6
42,,2008,,,2012,금붕동,"7,100",내장산실버,2,0,8,59.739,,,906-8,45180,4
43,,2008,,,2012,금붕동,"5,400",내장산실버,2,0,20,45.2171,,,906-8,45180,6
44,,1996,,,2012,구룡동,"1,000",영창파크타운,2,35,14,59.85,,,648,45180,2
45,,1996,,,2012,구룡동,"3,500",영창파크타운,2,0,21,49.8,,,648,45180,13
46,,1996,,,2012,구룡동,"5,000",영창파크타운,2,0,24,59.85,,,648,45180,10
47,,1996,,,2012,구룡동,"3,500",영창파크타운,2,0,29,59.85,,,648,45180,3
48,,2007,,,2012,신태인읍 신태인리,"1,455",정읍신태인주공,2,8,3,51.93,,,736-1,45180,7
0,,2000,,,2012,수성동,"6,500",부영2차,3,0,12,48.866,,,1027,45180,3
1,,2000,,,2012,수성동,"6,300",부영1차,3,0,19,49.896,,,952-1,45180,14
2,,1995,,,2012,수성동,"5,000",제일타운,3,0,26,59.8,,,918-4,45180,10
3,,1995,,,2012,수성동,"6,300",수성주공2단지,3,0,27,58.14,,,918-1,45180,3
4,,2000,,,2012,수성동,"6,000",부영2차,3,0,28,48.866,,,1027,45180,12
5,,2000,,,2012,수성동,"6,000",부영2차,3,0,29,48.866,,,1027,45180,7
6,,2000,,,2012,수성동,"2,000",부영2차,3,30,30,48.866,,,1027,45180,10
7,,1991,,,2012,상동,"8,000",현대,3,0,1,84.945,,,110,45180,5
8,,2007,,,2012,상동,"13,000",엘드수목토,3,0,3,84.5874,,,65-1,45180,9
9,,2003,,,2012,상동,"13,000",대우드림채,3,0,5,84.905,,,183-11,45180,10
10,,1991,,,2012,상동,"8,000",현대,3,0,7,71.175,,,110,45180,13
11,,2007,,,2012,상동,"14,000",엘드수목토,3,0,8,84.5874,,,65-1,45180,8
12,,1991,,,2012,상동,"1,000",현대,3,40,11,84.945,,,110,45180,2
13,,1997,,,2012,상동,"1,500",우미타운,3,25,16,39.06,,,82,45180,16
14,,2009,,,2012,상동,"13,000",신성정읍미소지움,3,20,25,84.9608,,,966,45180,15
15,,1995,,,2012,상동,"8,500",현대3차,3,0,28,59.445,,,146-1,45180,16
16,,1997,,,2012,상동,"7,000",우미타운,3,0,28,59.88,,,82,45180,14
17,,1993,,,2012,상동,"2,000",대림,3,40,30,74.107,,,17-1,45180,6
18,,2003,,,2012,상동,"9,000",대우드림채,3,0,30,83.645,,,183-11,45180,6
19,,1995,,,2012,시기동,"5,000",유창파크(523),3,0,13,59.965,,,523,45180,5
20,,1995,,,2012,시기동,"5,500",유창파크(490-1),3,0,14,59.85,,,490-1,45180,1
21,,2008,,,2012,금붕동,"7,100",내장산실버,3,0,5,84.3695,,,906-8,45180,5
22,,2008,,,2012,금붕동,"5,400",내장산실버,3,0,19,45.2171,,,906-8,45180,2
23,,2008,,,2012,금붕동,"3,950",내장산실버,3,0,28,32.8633,,,906-8,45180,2
24,,1996,,,2012,구룡동,"3,300",영창파크타운,3,0,14,49.8,,,648,45180,13
25,,1996,,,2012,구룡동,"3,700",영창파크타운,3,0,21,59.85,,,648,45180,1
26,,1996,,,2012,구룡동,"4,000",영창파크타운,3,0,25,49.8,,,648,45180,12
27,,1991,,,2012,공평동,"4,000",목련(111-3),3,0,6,59.49,,,111-3,45180,5
28,,1991,,,2012,공평동,300,목련(111-3),3,30,14,59.49,,,111-3,45180,3
29,,1991,,,2012,북면 화해리,"2,000",사원,3,0,12,43.66,,,4-35,45180,1
30,,1993,,,2012,북면 화해리,"2,300",북면사원,3,0,21,43.78,,,4-3,45180,2
31,,2001,,,2012,태인면 태창리,200,샘들내,3,20,14,49.915,,,792-46,45180,4
0,,1995,,,2012,수성동,"3,000",제일타운,4,0,5,59.8,,,918-4,45180,10
1,,1995,,,2012,수성동,"3,000",수성주공2단지,4,0,6,58.14,,,918-1,45180,4
2,,2000,,,2012,수성동,"1,000",부영1차,4,40,6,59.933,,,952-1,45180,4
3,,2000,,,2012,수성동,"6,500",부영2차,4,0,11,48.866,,,1027,45180,4
4,,1996,,,2012,수성동,"6,000",수성주공3단지,4,0,12,59.98,,,917,45180,7
5,,2000,,,2012,수성동,"7,000",부영2차,4,0,22,58.779,,,1027,45180,6
6,,2000,,,2012,수성동,"2,000",부영2차,4,25,27,48.866,,,1027,45180,15
7,,1997,,,2012,상동,500,우미타운,4,35,2,49.77,,,82,45180,9
8,,1993,,,2012,상동,"4,000",대림,4,0,9,74.107,,,17-1,45180,10
9,,1993,,,2012,상동,"6,000",대림,4,0,12,74.107,,,17-1,45180,7
10,,1997,,,2012,상동,"1,800",우미타운,4,0,20,39.06,,,82,45180,4
11,,1995,,,2012,상동,"8,500",현대3차,4,0,23,59.445,,,146-1,45180,13
12,,1989,,,2012,상동,"4,000",명진로얄,4,0,27,71.87,,,215,45180,3
13,,2003,,,2012,상동,"9,500",대우드림채,4,0,30,84.905,,,183-11,45180,8
14,,1995,,,2012,시기동,"1,000",유창파크(523),4,35,9,59.97,,,523,45180,15
15,,1995,,,2012,시기동,"6,000",유창파크(523),4,0,12,59.97,,,523,45180,7
16,,1988,,,2012,시기동,200,시기주공,4,30,26,39.3,,,13,45180,1
17,,2002,,,2012,시기동,"8,500",신기메이플,4,0,30,71.776,,,480-3,45180,8
18,,1985,,,2012,연지동,200,연지,4,20,1,52.37,,,37-7,45180,4
19,,1994,,,2012,상평동,"4,500",신흥장미2,4,0,30,59.95,,,97-4,45180,12
20,,2008,,,2012,금붕동,"5,400",내장산실버,4,0,23,45.2171,,,906-8,45180,4
21,,2008,,,2012,금붕동,"7,100",내장산실버,4,0,24,59.739,,,906-8,45180,7
22,,1996,,,2012,구룡동,"3,500",영창파크타운,4,0,5,59.85,,,648,45180,13
23,,1996,,,2012,구룡동,"3,000",영창파크타운,4,0,10,49.8,,,648,45180,10
24,,1996,,,2012,구룡동,"4,300",영창파크타운,4,0,13,59.85,,,648,45180,13
25,,1996,,,2012,구룡동,"5,000",영창파크타운,4,0,26,59.85,,,648,45180,14
26,,1991,,,2012,공평동,"3,500",목련(111-3),4,0,8,59.49,,,111-3,45180,4
27,,2007,,,2012,신태인읍 신태인리,"1,455",정읍신태인주공,4,8,30,51.93,,,736-1,45180,9
28,,2007,,,2012,신태인읍 신태인리,"1,455",정읍신태인주공,4,8,30,51.93,,,736-1,45180,6
29,,1996,,,2012,북면 화해리,500,성원3차,4,30,5,59.97,,,4,45180,1
30,,1996,,,2012,북면 화해리,"4,000",성원3차,4,0,10,59.97,,,4,45180,12
31,,1996,,,2012,북면 화해리,"3,500",성원3차,4,0,11,60,,,4,45180,3
32,,1996,,,2012,북면 화해리,"4,000",성원3차,4,0,30,59.97,,,4,45180,10
0,,1996,,,2012,수성동,"3,800",수성주공3단지,5,0,8,59.98,,,917,45180,15
1,,2000,,,2012,수성동,"7,300",부영1차,5,0,8,59.933,,,952-1,45180,8
2,,2000,,,2012,수성동,"6,500",부영1차,5,0,16,59.933,,,952-1,45180,1
3,,2000,,,2012,수성동,"5,000",부영1차,5,10,21,59.933,,,952-1,45180,11
4,,1995,,,2012,수성동,"1,000",수성주공2단지,5,50,23,58.14,,,918-1,45180,8
5,,2000,,,2012,수성동,"6,000",부영2차,5,0,28,58.779,,,1027,45180,9
6,,2009,,,2012,상동,"1,782",상동휴먼시아3단지,5,12,4,51.93,,,968,45180,5
7,,1997,,,2012,상동,"4,000",우미타운,5,0,22,39.06,,,82,45180,2
8,,2009,,,2012,상동,"1,782",상동휴먼시아3단지,5,12,29,51.93,,,968,45180,7
9,,1995,,,2012,시기동,"6,000",유창파크(523),5,0,12,59.97,,,523,45180,6
10,,1988,,,2012,시기동,500,시기주공,5,35,30,47.01,,,13,45180,4
11,,1994,,,2012,연지동,"2,000",대영은호,5,20,24,56.46,,,339-3,45180,5
12,,2008,,,2012,금붕동,"5,400",내장산실버,5,0,9,45.2171,,,906-8,45180,1
13,,2008,,,2012,금붕동,"5,400",내장산실버,5,0,18,45.2171,,,906-8,45180,2
14,,2008,,,2012,금붕동,"1,950",내장산실버,5,14,31,32.8633,,,906-8,45180,7
15,,1996,,,2012,구룡동,"3,000",영창파크타운,5,0,5,49.8,,,648,45180,8
16,,1996,,,2012,구룡동,"2,500",영창파크타운,5,0,22,49.8,,,648,45180,9
17,,1993,,,2012,북면 화해리,"2,200",북면사원,5,0,10,43.78,,,4-3,45180,4
0,,1996,,,2012,수성동,"4,000",수성주공3단지,6,0,5,39.99,,,917,45180,13
1,,2000,,,2012,수성동,"6,000",부영2차,6,0,7,48.866,,,1027,45180,9
2,,2000,,,2012,수성동,"5,900",부영1차,6,0,8,49.896,,,952-1,45180,14
3,,2000,,,2012,수성동,"6,000",부영1차,6,0,28,49.896,,,952-1,45180,9
4,,2000,,,2012,수성동,"6,500",부영2차,6,0,28,58.779,,,1027,45180,2
5,,1991,,,2012,상동,"8,000",현대,6,10,8,84.945,,,110,45180,15
6,,1997,,,2012,상동,"7,000",우미타운,6,0,11,59.88,,,82,45180,10
7,,1997,,,2012,상동,"7,000",우미타운,6,0,12,59.88,,,82,45180,5
8,,1991,,,2012,상동,"10,000",현대,6,0,18,84.945,,,110,45180,11
9,,1997,,,2012,상동,"6,000",우미타운,6,0,21,59.88,,,82,45180,15
10,,1988,,,2012,시기동,"3,000",시기주공,6,0,10,39.69,,,13,45180,3
11,,1995,,,2012,시기동,"1,000",유창파크(523),6,40,17,59.965,,,523,45180,4
12,,1995,,,2012,시기동,"5,000",유창파크(490-1),6,0,25,59.85,,,490-1,45180,4
13,,1995,,,2012,시기동,"2,000",유창파크(523),6,30,29,59.97,,,523,45180,3
14,,1992,,,2012,상평동,"2,500",장미,6,0,29,59.94,,,102-7,45180,7
15,,1996,,,2012,구룡동,"3,000",영창파크타운,6,0,1,49.8,,,648,45180,9
16,,1996,,,2012,구룡동,"1,000",영창파크타운,6,35,24,59.85,,,648,45180,5
17,,1996,,,2012,북면 화해리,300,성원3차,6,32,10,59.97,,,4,45180,1
18,,2001,,,2012,태인면 태창리,"2,000",샘들내,6,0,20,49.915,,,792-46,45180,6
0,,2000,,,2012,수성동,"6,500",부영2차,7,0,1,48.866,,,1027,45180,3
1,,1995,,,2012,수성동,"7,000",제일타운,7,0,12,59.8,,,918-4,45180,10
2,,2000,,,2012,수성동,"6,000",부영1차,7,0,25,49.896,,,952-1,45180,6
3,,2000,,,2012,수성동,"1,000",부영2차,7,34,26,58.779,,,1027,45180,2
4,,2000,,,2012,수성동,"7,000",부영1차,7,0,27,59.933,,,952-1,45180,6
5,,1996,,,2012,수성동,"7,000",수성주공3단지,7,0,28,59.98,,,917,45180,4
6,,2003,,,2012,상동,"11,500",대우드림채,7,0,5,84.905,,,183-11,45180,5
7,,1991,,,2012,상동,"8,000",현대,7,0,11,84.945,,,110,45180,1
8,,2007,,,2012,상동,"11,000",엘드수목토,7,0,12,121.0954,,,65-1,45180,11
9,,1997,,,2012,상동,"5,000",우미타운,7,0,19,49.77,,,82,45180,2
10,,2003,,,2012,상동,"10,000",대우드림채,7,0,24,84.905,,,183-11,45180,1
11,,1991,,,2012,상동,"2,000",현대,7,30,30,84.945,,,110,45180,8
12,,1988,,,2012,시기동,200,시기주공,7,30,1,39.69,,,13,45180,3
13,,1995,,,2012,시기동,"6,000",유창파크(490-1),7,0,3,59.85,,,490-1,45180,5
14,,1988,,,2012,시기동,"2,800",시기주공,7,0,10,39.3,,,13,45180,4
15,,1995,,,2012,시기동,"3,000",영화,7,20,20,59.9,,,112-7,45180,12
16,,1988,,,2012,시기동,300,시기주공,7,30,21,39.69,,,13,45180,3
17,,1991,,,2012,시기동,"8,000",현대,7,0,28,84.8,,,506-14,45180,6
18,,1994,,,2012,농소동,"7,000",삼화타운,7,0,20,59.94,,,92-6,45180,2
19,,1992,,,2012,상평동,0,장미,7,25,20,59.94,,,102-7,45180,6
20,,2008,,,2012,금붕동,"3,950",내장산실버,7,0,10,32.8633,,,906-8,45180,7
21,,2008,,,2012,금붕동,"5,400",내장산실버,7,0,21,45.2171,,,906-8,45180,2
22,,1996,,,2012,구룡동,"2,000",영창파크타운,7,15,1,49.8,,,648,45180,6
23,,1996,,,2012,구룡동,"2,500",영창파크타운,7,0,12,59.85,,,648,45180,4
24,,1996,,,2012,구룡동,"3,500",영창파크타운,7,0,24,49.8,,,648,45180,7
0,,1996,,,2012,수성동,"1,700",수성주공3단지,8,30,2,59.98,,,917,45180,14
1,,2000,,,2012,수성동,"6,300",부영2차,8,0,2,48.866,,,1027,45180,13
2,,2000,,,2012,수성동,"6,300",부영2차,8,0,3,48.866,,,1027,45180,13
3,,2000,,,2012,수성동,"6,500",부영2차,8,0,6,58.779,,,1027,45180,10
4,,2000,,,2012,수성동,"7,000",부영1차,8,0,6,59.933,,,952-1,45180,1
5,,1995,,,2012,수성동,"3,000",수성주공2단지,8,0,7,58.14,,,918-1,45180,6
6,,1996,,,2012,수성동,"3,500",수성주공3단지,8,0,7,39.99,,,917,45180,11
7,,2000,,,2012,수성동,"4,000",부영2차,8,20,16,48.866,,,1027,45180,7
8,,2000,,,2012,수성동,500,부영2차,8,40,17,48.866,,,1027,45180,14
9,,2000,,,2012,수성동,"7,000",부영2차,8,0,20,58.779,,,1027,45180,4
10,,1995,,,2012,수성동,"5,500",수성주공2단지,8,0,23,58.14,,,918-1,45180,15
11,,1996,,,2012,수성동,"7,000",수성주공3단지,8,0,29,59.98,,,917,45180,15
12,,1993,,,2012,상동,"8,000",대림,8,0,8,74.107,,,17-1,45180,3
13,,1997,,,2012,상동,"4,000",우미타운,8,0,13,39.06,,,82,45180,4
14,,1997,,,2012,상동,"7,500",우미타운,8,0,14,59.88,,,82,45180,17
15,,1991,,,2012,상동,"8,000",현대,8,0,16,84.945,,,110,45180,2
16,,1995,,,2012,상동,"7,500",현대3차,8,0,21,59.445,,,146-1,45180,8
17,,1993,,,2012,상동,"6,000",대림,8,0,27,74.107,,,17-1,45180,1
18,,1996,,,2012,시기동,"5,000",삼화그린,8,25,7,59.85,,,194-7,45180,10
19,,1991,,,2012,시기동,"7,500",현대,8,0,7,84.8,,,506-14,45180,13
20,,1995,,,2012,시기동,"3,000",유창파크(523),8,0,29,59.94,,,523,45180,6
21,,1997,,,2012,연지동,"1,000",단풍,8,40,18,58.77,,,302-5,45180,3
22,,2008,,,2012,금붕동,"5,400",내장산실버,8,0,20,45.2171,,,906-8,45180,5
23,,2008,,,2012,금붕동,"3,400",내장산실버,8,14,20,45.2171,,,906-8,45180,4
24,,2008,,,2012,금붕동,"5,400",내장산실버,8,0,28,45.2171,,,906-8,45180,7
25,,2008,,,2012,금붕동,"7,100",내장산실버,8,0,29,59.739,,,906-8,45180,3
26,,1996,,,2012,구룡동,"4,000",영창파크타운,8,0,10,59.85,,,648,45180,3
27,,1996,,,2012,구룡동,"3,500",영창파크타운,8,0,11,59.85,,,648,45180,4
28,,1996,,,2012,구룡동,"1,500",영창파크타운,8,40,31,59.85,,,648,45180,14
29,,1996,,,2012,북면 화해리,"3,000",성원3차,8,0,14,59.94,,,4,45180,8
30,,1996,,,2012,북면 화해리,"3,000",성원3차,8,0,20,59.97,,,4,45180,7
0,,1995,,,2012,수성동,"6,500",수성주공2단지,9,0,1,58.14,,,918-1,45180,15
1,,2000,,,2012,수성동,"6,000",부영2차,9,0,3,48.866,,,1027,45180,5
2,,2000,,,2012,수성동,"2,000",부영1차,9,35,10,59.933,,,952-1,45180,12
3,,1995,,,2012,수성동,"8,000",제일타운,9,0,13,84.96,,,918-4,45180,2
4,,1995,,,2012,수성동,"6,000",제일타운,9,0,18,59.8,,,918-4,45180,2
5,,2000,,,2012,수성동,"3,500",부영2차,9,0,19,48.866,,,1027,45180,1
6,,1995,,,2012,수성동,"5,000",수성주공2단지,9,0,21,58.14,,,918-1,45180,11
7,,2000,,,2012,수성동,"5,500",부영1차,9,0,21,49.896,,,952-1,45180,11
8,,1993,,,2012,상동,"3,000",대림,9,25,4,74.107,,,17-1,45180,2
9,,2009,,,2012,상동,"8,000",신성정읍미소지움,9,30,10,84.9608,,,966,45180,2
10,,1997,,,2012,상동,"4,500",우미타운,9,0,17,39.06,,,82,45180,15
11,,1997,,,2012,상동,"2,000",우미타운,9,30,24,49.77,,,82,45180,15
12,,1997,,,2012,상동,"4,000",우미타운,9,0,24,39.06,,,82,45180,7
13,,2007,,,2012,상동,"9,500",엘드수목토,9,0,25,84.5874,,,65-1,45180,10
14,,1997,,,2012,상동,"7,000",우미타운,9,0,27,59.88,,,82,45180,9
15,,1997,,,2012,상동,"4,000",우미타운,9,0,28,39.06,,,82,45180,10
16,,1995,,,2012,시기동,"5,000",유창파크(523),9,0,5,59.94,,,523,45180,7
17,,1995,,,2012,시기동,"4,800",유창파크(490-1),9,0,5,59.85,,,490-1,45180,5
18,,1988,,,2012,시기동,300,시기주공,9,30,6,46.68,,,13,45180,1
19,,1996,,,2012,시기동,"8,000",삼화그린,9,0,10,59.85,,,194-7,45180,8
20,,1988,,,2012,시기동,"3,000",시기주공,9,0,15,39.69,,,13,45180,5
21,,1988,,,2012,시기동,"3,000",시기주공,9,0,18,39.69,,,13,45180,1
22,,2002,,,2012,시기동,"9,000",신기메이플,9,0,24,71.776,,,480-3,45180,8
23,,1996,,,2012,시기동,"8,000",삼화그린,9,0,27,59.85,,,194-7,45180,19
24,,1997,,,2012,연지동,"4,000",단풍,9,0,3,58.77,,,302-5,45180,8
25,,1985,,,2012,연지동,"2,700",연지,9,0,27,52.37,,,37-7,45180,1
26,,2008,,,2012,금붕동,"5,400",내장산실버,9,0,16,45.2171,,,906-8,45180,7
27,,2008,,,2012,금붕동,"7,100",내장산실버,9,0,26,59.739,,,906-8,45180,6
28,,1991,,,2012,공평동,"4,000",목련(111-3),9,0,22,59.49,,,111-3,45180,3
29,,2007,,,2012,신태인읍 신태인리,"1,455",정읍신태인주공,9,8,5,51.93,,,736-1,45180,1
30,,1996,,,2012,북면 화해리,500,성원3차,9,30,19,59.94,,,4,45180,4
31,,1991,,,2012,북면 화해리,200,사원,9,25,25,43.66,,,4-35,45180,3
0,,1995,,,2012,수성동,"7,000",수성주공2단지,10,0,6,58.14,,,918-1,45180,4
1,,2000,,,2012,수성동,"4,000",부영2차,10,0,6,48.866,,,1027,45180,5
2,,2000,,,2012,수성동,"1,000",부영1차,10,30,11,49.896,,,952-1,45180,7
3,,2000,,,2012,수성동,"7,000",부영2차,10,0,12,58.779,,,1027,45180,10
4,,1996,,,2012,수성동,"3,500",수성주공3단지,10,0,13,39.99,,,917,45180,14
5,,2000,,,2012,수성동,"7,000",부영1차,10,0,15,59.933,,,952-1,45180,5
6,,2000,,,2012,수성동,"6,000",부영1차,10,0,16,49.896,,,952-1,45180,7
7,,1995,,,2012,수성동,"2,800",수성주공2단지,10,0,18,58.14,,,918-1,45180,15
8,,2000,,,2012,수성동,"6,900",부영1차,10,0,18,59.933,,,952-1,45180,14
9,,1995,,,2012,수성동,"5,000",수성주공2단지,10,0,20,58.14,,,918-1,45180,15
10,,1996,,,2012,수성동,"1,000",수성주공3단지,10,25,20,59.98,,,917,45180,3
11,,2000,,,2012,수성동,"6,500",부영2차,10,0,23,48.866,,,1027,45180,15
12,,1997,,,2012,상동,"1,000",우미타운,10,30,5,39.06,,,82,45180,7
13,,1993,,,2012,상동,"7,500",대림,10,0,6,74.107,,,17-1,45180,2
14,,2009,,,2012,상동,"1,782",상동휴먼시아3단지,10,12,8,51.93,,,968,45180,9
15,,1997,,,2012,상동,"1,000",우미타운,10,35,9,49.77,,,82,45180,17
16,,1997,,,2012,상동,"5,000",우미타운,10,0,10,59.88,,,82,45180,13
17,,1995,,,2012,상동,"3,000",현대3차,10,50,11,84.36,,,146-1,45180,11
18,,2009,,,2012,상동,"5,000",신성정읍미소지움,10,40,12,59.9067,,,966,45180,7
19,,1995,,,2012,상동,"11,000",현대3차,10,0,18,84.33,,,146-1,45180,19
20,,1997,,,2012,상동,"7,000",우미타운,10,0,19,59.88,,,82,45180,8
21,,1994,,,2012,상동,"2,000",현대2차,10,35,23,59.78,,,253-8,45180,7
22,,1997,,,2012,상동,"7,500",엘지,10,0,23,59.73,,,319-15,45180,4
23,,1997,,,2012,상동,"7,500",우미타운,10,0,29,59.88,,,82,45180,17
24,,1988,,,2012,시기동,"3,000",시기주공,10,0,27,47.01,,,13,45180,4
25,,1994,,,2012,상평동,"3,000",신흥장미2,10,0,18,59.95,,,97-4,45180,6
26,,1996,,,2012,구룡동,500,영창파크타운,10,30,5,49.8,,,648,45180,6
27,,1991,,,2012,공평동,"3,000",목련(111-3),10,0,22,59.49,,,111-3,45180,4
28,,1991,,,2012,공평동,500,목련(111-3),10,30,22,59.49,,,111-3,45180,5
29,,1996,,,2012,북면 화해리,"3,500",성원3차,10,0,19,59.97,,,4,45180,1
30,,1993,,,2012,북면 화해리,"2,000",북면사원,10,0,25,43.78,,,4-3,45180,4
0,,1995,,,2012,수성동,"6,000",수성주공2단지,11,0,12,58.14,,,918-1,45180,14
