,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
15,,2004,,,2012,선원면 창리,"9,000",강화2차세광엔리치빌,2,0,25,68.203,,,619,28710,2
0,,2011,,,2012,강화읍 남산리,"13,000",이지미래지향,3,0,19,84.8364,,,599,28710,2
1,,1994,,,2012,강화읍 갑곳리,"2,000",현대,3,50,10,84.89,,,667,28710,10
2,,2004,,,2012,선원면 창리,"8,500",강화2차세광엔리치빌,3,0,3,68.203,,,619,28710,3
3,,2004,,,2012,선원면 창리,"8,000",강화2차세광엔리치빌,3,0,6,84.916,,,619,28710,11
4,,2004,,,2012,선원면 창리,"8,000",강화2차세광엔리치빌,3,0,8,68.203,,,619,28710,6
5,,2004,,,2012,선원면 창리,"9,000",강화2차세광엔리치빌,3,0,9,84.916,,,619,28710,12
6,,2001,,,2012,선원면 창리,"8,000",세광엔리치빌1차,3,0,12,84.9942,,,663,28710,13
7,,2004,,,2012,선원면 창리,"7,500",강화2차세광엔리치빌,3,0,14,68.203,,,619,28710,10
8,,2004,,,2012,선원면 창리,"8,000",강화2차세광엔리치빌,3,0,20,68.203,,,619,28710,12
9,,1991,,,2012,길상면 온수리,"2,500",건일온수,3,0,22,54,,,455-6,28710,1
0,,2005,,,2012,강화읍 신문리,"1,000",성산,4,30,21,82,,,556-3,28710,5
1,,2005,,,2012,강화읍 남산리,"12,000",영조마음자리,4,0,6,123.62,,,62-5,28710,5
2,,1990,,,2012,강화읍 갑곳리,"4,000",유성1,4,0,12,52.05,,,423,28710,5
3,,2001,,,2012,선원면 창리,"7,500",세광엔리치빌1차,4,0,4,84.9942,,,663,28710,3
4,,2001,,,2012,선원면 창리,"8,500",세광엔리치빌1차,4,0,9,84.9942,,,663,28710,9
5,,2001,,,2012,선원면 창리,"8,000",세광엔리치빌1차,4,0,10,84.9942,,,663,28710,2
6,,2001,,,2012,선원면 창리,"2,000",세광엔리치빌1차,4,50,17,84.9942,,,663,28710,2
7,,2001,,,2012,선원면 창리,"7,500",세광엔리치빌1차,4,0,18,84.9942,,,663,28710,4
8,,2004,,,2012,선원면 창리,"9,000",강화2차세광엔리치빌,4,0,19,84.916,,,619,28710,15
0,,2011,,,2012,강화읍 남산리,"3,000",이지미래지향,5,88,9,100.4125,,,599,28710,9
1,,1990,,,2012,강화읍 갑곳리,500,용진2,5,35,3,59.04,,,349,28710,4
2,,1991,,,2012,강화읍 갑곳리,"1,500",유성2,5,35,14,79.3,,,430,28710,5
3,,1990,,,2012,강화읍 갑곳리,"4,500",용진2,5,0,26,70.38,,,349,28710,1
4,,1990,,,2012,강화읍 갑곳리,"4,200",유성1,5,0,31,52.05,,,423,28710,4
5,,2003,,,2012,강화읍 옥림리,"3,500",까치마을,5,0,22,62.99,,,910-4,28710,4
6,,2004,,,2012,선원면 창리,"7,000",강화2차세광엔리치빌,5,0,1,68.203,,,619,28710,1
7,,2001,,,2012,선원면 창리,"9,000",세광엔리치빌1차,5,0,5,84.9942,,,663,28710,14
8,,2004,,,2012,선원면 창리,"8,000",강화2차세광엔리치빌,5,0,14,84.916,,,619,28710,2
9,,2001,,,2012,선원면 창리,"8,500",세광엔리치빌1차,5,0,23,84.9942,,,663,28710,8
10,,1991,,,2012,길상면 온수리,"2,500",건일온수,5,0,14,54,,,455-6,28710,1
0,,1991,,,2012,강화읍 갑곳리,"7,000",유성2,6,0,12,76.48,,,430,28710,2
1,,2001,,,2012,강화읍 갑곳리,"3,000",그랑드빌,6,40,16,114.86,,,165-1,28710,5
2,,2004,,,2012,선원면 창리,"8,000",강화2차세광엔리치빌,6,0,7,68.203,,,619,28710,9
3,,2001,,,2012,선원면 창리,"8,000",세광엔리치빌1차,6,0,12,84.9942,,,663,28710,13
4,,2001,,,2012,선원면 창리,"8,000",세광엔리치빌1차,6,0,29,84.9942,,,663,28710,14
0,,2003,,,2012,강화읍 옥림리,800,까치마을,7,35,23,62.99,,,910-4,28710,4
1,,2001,,,2012,선원면 창리,"7,000",세광엔리치빌1차,7,0,3,84.9942,,,663,28710,15
2,,2004,,,2012,선원면 창리,"12,000",강화2차세광엔리치빌,7,0,12,104.2886,,,619,28710,15
3,,2004,,,2012,선원면 창리,"12,000",강화2차세광엔리치빌,7,0,14,104.2886,,,619,28710,12
4,,2001,,,2012,선원면 창리,"8,000",세광엔리치빌1차,7,0,24,84.9942,,,663,28710,15
0,,1991,,,2012,강화읍 갑곳리,"1,000",유성2,8,40,14,76.48,,,430,28710,2
1,,1990,,,2012,강화읍 갑곳리,"1,200",설호,8,30,31,62.13,,,83-1,28710,3
2,,2003,,,2012,강화읍 옥림리,"4,000",까치마을,8,0,13,62.99,,,910-4,28710,2
3,,2001,,,2012,선원면 창리,"8,000",세광엔리치빌1차,8,0,27,84.9942,,,663,28710,13
4,,2004,,,2012,선원면 창리,"7,500",강화2차세광엔리치빌,8,0,30,68.203,,,619,28710,9
5,,2001,,,2012,선원면 창리,"8,000",세광엔리치빌1차,8,0,31,84.9942,,,663,28710,3
0,,2005,,,2012,강화읍 신문리,"6,000",성산,9,0,25,82,,,556-3,28710,2
1,,1989,,,2012,강화읍 관청리,"4,000",용진1,9,0,13,67.875,,,623,28710,5
2,,2011,,,2012,강화읍 남산리,"12,000",이지미래지향,9,0,6,100.4125,,,599,28710,7
3,,2007,,,2012,강화읍 갑곳리,"7,500",베이힐,9,0,8,76.46,,,1100,28710,1
4,,2001,,,2012,강화읍 갑곳리,"2,000",그랑드빌,9,45,12,84.89,,,165-1,28710,11
5,,2004,,,2012,선원면 창리,"11,000",강화2차세광엔리치빌,9,0,10,103.6728,,,619,28710,4
0,,2011,,,2012,강화읍 남산리,"11,000",이지미래지향,10,0,22,84.8364,,,599,28710,6
1,,2004,,,2012,선원면 창리,"11,000",강화2차세광엔리치빌,10,0,22,103.6728,,,619,28710,8
2,,2004,,,2012,선원면 창리,"8,000",강화2차세광엔리치빌,10,0,23,68.203,,,619,28710,5
0,,2011,,,2012,강화읍 남산리,"10,000",이지미래지향,11,0,12,84.8364,,,599,28710,9
1,,2011,,,2012,강화읍 남산리,"11,000",이지미래지향,11,0,14,84.8364,,,599,28710,6
2,,1990,,,2012,강화읍 갑곳리,"4,500",유성1,11,0,1,57.15,,,423,28710,2
3,,1991,,,2012,강화읍 갑곳리,"6,000",용진3,11,0,3,90.36,,,394-1,28710,5
4,,1991,,,2012,강화읍 갑곳리,"6,000",유성2,11,0,3,79.3,,,430,28710,2
5,,1991,,,2012,강화읍 갑곳리,"6,000",유성2,11,0,10,79.3,,,430,28710,2
6,,1990,,,2012,강화읍 갑곳리,"1,000",유성1,11,30,15,52.38,,,423,28710,2
7,,2007,,,2012,강화읍 갑곳리,"7,500",베이힐,11,0,16,60.24,,,1100,28710,6
8,,2004,,,2012,선원면 창리,"12,000",강화2차세광엔리치빌,11,0,1,104.2886,,,619,28710,6
9,,2001,,,2012,선원면 창리,"8,500",세광엔리치빌1차,11,0,2,84.9942,,,663,28710,4
10,,2004,,,2012,선원면 창리,"2,000",강화2차세광엔리치빌,11,45,3,68.203,,,619,28710,3
11,,2001,,,2012,선원면 창리,"8,000",세광엔리치빌1차,11,0,27,84.9942,,,663,28710,3
12,,2001,,,2012,선원면 창리,"7,000",세광엔리치빌1차,11,0,28,84.9942,,,663,28710,3
0,,2001,,,2012,강화읍 갑곳리,"7,500",그랑드빌,12,0,17,84.89,,,165-1,28710,10
1,,2001,,,2012,강화읍 갑곳리,"8,000",그랑드빌,12,0,26,84.89,,,165-1,28710,9
2,,2001,,,2012,강화읍 갑곳리,"3,000",그랑드빌,12,40,26,114.86,,,165-1,28710,5
3,,1990,,,2012,강화읍 갑곳리,"1,000",설호,12,30,27,62.13,,,83-1,28710,4
4,,2004,,,2012,선원면 창리,"8,500",강화2차세광엔리치빌,12,0,3,68.203,,,619,28710,7
5,,2004,,,2012,선원면 창리,"12,000",강화2차세광엔리치빌,12,0,5,104.2886,,,619,28710,11
6,,2004,,,2012,선원면 창리,"12,000",강화2차세광엔리치빌,12,0,27,104.2886,,,619,28710,7
7,,2001,,,2012,선원면 창리,"8,000",세광엔리치빌1차,12,0,29,84.9942,,,663,28710,13
8,,2001,,,2012,선원면 창리,"8,500",세광엔리치빌1차,12,0,29,84.9942,,,663,28710,7
0,,2008,,,2013,강화읍 신문리,"8,000",렉스빌A동,1,0,7,84.3376,,,656-4,28710,1
1,,2007,,,2013,강화읍 갑곳리,"7,500",베이힐,1,0,7,60.24,,,1100,28710,6
2,,2007,,,2013,강화읍 갑곳리,"8,000",베이힐,1,0,10,76.46,,,1100,28710,1
3,,2007,,,2013,강화읍 갑곳리,"9,000",베이힐,1,0,15,60.24,,,1100,28710,6
4,,1994,,,2013,강화읍 갑곳리,"8,000",현대,1,0,28,84.89,,,667,28710,13
5,,1990,,,2013,강화읍 갑곳리,"4,000",용진2,1,0,29,70.56,,,349,28710,1
6,,2004,,,2013,선원면 창리,"8,000",강화2차세광엔리치빌,1,0,1,68.203,,,619,28710,3
7,,2001,,,2013,선원면 창리,"4,000",세광엔리치빌1차,1,30,7,84.9942,,,663,28710,15
8,,2004,,,2013,선원면 창리,"11,000",강화2차세광엔리치빌,1,0,8,104.2886,,,619,28710,1
9,,2001,,,2013,선원면 창리,"7,500",세광엔리치빌1차,1,0,24,84.9942,,,663,28710,15
10,,2004,,,2013,선원면 창리,"8,500",강화2차세광엔리치빌,1,0,26,68.203,,,619,28710,6
11,,2001,,,2013,선원면 창리,"8,000",세광엔리치빌1차,1,0,28,84.9942,,,663,28710,2
0,,2007,,,2013,강화읍 갑곳리,"11,000",베이힐,2,0,6,84.95,,,1100,28710,12
1,,1990,,,2013,강화읍 갑곳리,"4,200",유성1,2,0,19,52.05,,,423,28710,4
2,,1994,,,2013,강화읍 갑곳리,"7,000",현대,2,0,27,84.89,,,667,28710,2
3,,2001,,,2013,선원면 창리,"8,000",세광엔리치빌1차,2,0,3,84.9942,,,663,28710,1
4,,2001,,,2013,선원면 창리,"7,500",세광엔리치빌1차,2,0,5,84.9942,,,663,28710,1
5,,2004,,,2013,선원면 창리,"12,000",강화2차세광엔리치빌,2,0,5,103.6728,,,619,28710,13
6,,2004,,,2013,선원면 창리,"9,000",강화2차세광엔리치빌,2,0,5,84.916,,,619,28710,2
7,,2001,,,2013,선원면 창리,"7,500",세광엔리치빌1차,2,0,15,84.9942,,,663,28710,5
8,,2001,,,2013,선원면 창리,"8,000",세광엔리치빌1차,2,0,21,84.9942,,,663,28710,13
9,,2004,,,2013,선원면 창리,"10,000",강화2차세광엔리치빌,2,0,21,84.916,,,619,28710,7
10,,2004,,,2013,선원면 창리,"7,000",강화2차세광엔리치빌,2,0,25,68.203,,,619,28710,14
11,,2001,,,2013,선원면 창리,"8,000",세광엔리치빌1차,2,0,27,84.9942,,,663,28710,11
12,,2001,,,2013,선원면 창리,"8,000",세광엔리치빌1차,2,0,27,84.9942,,,663,28710,4
0,,2005,,,2013,강화읍 신문리,"4,000",성산,3,0,9,86.06,,,556-3,28710,1
1,,2005,,,2013,강화읍 남산리,"8,000",영조마음자리,3,0,8,101.29,,,62-5,28710,2
2,,1994,,,2013,강화읍 갑곳리,"7,000",현대,3,0,20,84.89,,,667,28710,4
3,,2004,,,2013,선원면 창리,"7,500",강화2차세광엔리치빌,3,0,1,68.203,,,619,28710,5
4,,2004,,,2013,선원면 창리,"8,500",강화2차세광엔리치빌,3,0,7,68.203,,,619,28710,10
5,,2001,,,2013,선원면 창리,"8,200",세광엔리치빌1차,3,0,13,84.9942,,,663,28710,2
6,,2001,,,2013,선원면 창리,"7,500",세광엔리치빌1차,3,0,13,84.9942,,,663,28710,5
7,,2004,,,2013,선원면 창리,"8,000",강화2차세광엔리치빌,3,0,14,68.203,,,619,28710,13
8,,2004,,,2013,선원면 창리,"8,000",강화2차세광엔리치빌,3,0,16,68.203,,,619,28710,3
9,,2004,,,2013,선원면 창리,"9,000",강화2차세광엔리치빌,3,0,27,84.916,,,619,28710,15
10,,2001,,,2013,선원면 창리,"7,500",세광엔리치빌1차,3,0,28,84.9942,,,663,28710,7
11,,1991,,,2013,길상면 온수리,"2,500",건일온수,3,0,18,54,,,455-6,28710,5
12,,1991,,,2013,길상면 온수리,"3,000",건일온수,3,0,29,54,,,455-6,28710,3
0,,2001,,,2013,선원면 창리,"8,500",세광엔리치빌1차,4,0,11,84.9942,,,663,28710,7
1,,2004,,,2013,선원면 창리,"8,100",강화2차세광엔리치빌,4,0,13,68.203,,,619,28710,7
2,,2001,,,2013,선원면 창리,"8,000",세광엔리치빌1차,4,0,24,84.9942,,,663,28710,10
0,,1990,,,2013,강화읍 갑곳리,"4,000",유성1,5,0,24,57.15,,,423,28710,4
1,,1990,,,2013,강화읍 갑곳리,"3,500",용진2,5,0,27,59.04,,,349,28710,5
2,,2004,,,2013,선원면 창리,"11,500",강화2차세광엔리치빌,5,0,2,103.6728,,,619,28710,7
3,,2001,,,2013,선원면 창리,"8,000",세광엔리치빌1차,5,0,7,84.9942,,,663,28710,11
4,,2004,,,2013,선원면 창리,"12,000",강화2차세광엔리치빌,5,0,8,104.2886,,,619,28710,3
5,,2004,,,2013,선원면 창리,"7,000",강화2차세광엔리치빌,5,0,23,68.203,,,619,28710,1
6,,2001,,,2013,선원면 창리,"6,500",세광엔리치빌1차,5,0,24,84.9942,,,663,28710,1
0,,1994,,,2013,강화읍 갑곳리,"7,500",현대,6,0,5,84.89,,,667,28710,2
1,,2001,,,2013,선원면 창리,"8,000",세광엔리치빌1차,6,0,6,84.9942,,,663,28710,6
2,,2001,,,2013,선원면 창리,"8,500",세광엔리치빌1차,6,0,25,84.9942,,,663,28710,10
3,,2001,,,2013,선원면 창리,"8,000",세광엔리치빌1차,6,0,27,84.9942,,,663,28710,3
0,,1990,,,2013,강화읍 갑곳리,"1,000",설호,7,30,2,62.13,,,83-1,28710,4
1,,2004,,,2013,선원면 창리,"9,000",강화2차세광엔리치빌,7,0,5,68.203,,,619,28710,14
2,,2004,,,2013,선원면 창리,"10,000",강화2차세광엔리치빌,7,0,6,68.203,,,619,28710,15
3,,2004,,,2013,선원면 창리,"7,000",강화2차세광엔리치빌,7,0,12,84.916,,,619,28710,2
4,,2004,,,2013,선원면 창리,"7,000",강화2차세광엔리치빌,7,0,17,68.203,,,619,28710,1
5,,2004,,,2013,선원면 창리,"7,000",강화2차세광엔리치빌,7,0,17,68.203,,,619,28710,9
6,,2004,,,2013,선원면 창리,"7,700",강화2차세광엔리치빌,7,0,27,68.203,,,619,28710,1
7,,1991,,,2013,길상면 온수리,"3,000",건일온수,7,0,3,54,,,455-6,28710,1
0,,1990,,,2013,강화읍 갑곳리,"4,000",용진2,8,0,13,59.04,,,349,28710,4
1,,1990,,,2013,강화읍 갑곳리,"1,000",유성1,8,30,26,52.38,,,423,28710,2
2,,2001,,,2013,선원면 창리,"8,000",세광엔리치빌1차,8,0,5,84.9942,,,663,28710,11
3,,2001,,,2013,선원면 창리,"8,000",세광엔리치빌1차,8,0,13,84.9942,,,663,28710,2
4,,2001,,,2013,선원면 창리,"8,500",세광엔리치빌1차,8,0,15,84.9942,,,663,28710,7
5,,2004,,,2013,선원면 창리,"12,000",강화2차세광엔리치빌,8,0,17,104.2886,,,619,28710,5
6,,2001,,,2013,선원면 창리,"6,500",세광엔리치빌1차,8,0,30,84.9942,,,663,28710,1
0,,1990,,,2013,강화읍 갑곳리,"5,500",설호,9,0,11,75.71,,,83-1,28710,4
1,,2004,,,2013,선원면 창리,"12,000",강화2차세광엔리치빌,9,0,7,104.2886,,,619,28710,11
2,,2001,,,2013,선원면 창리,"4,000",세광엔리치빌1차,9,0,14,84.9942,,,663,28710,14
3,,2004,,,2013,선원면 창리,"7,000",강화2차세광엔리치빌,9,0,23,68.203,,,619,28710,6
4,,2004,,,2013,선원면 창리,"4,000",강화2차세광엔리치빌,9,0,26,68.203,,,619,28710,11
0,,2007,,,2013,강화읍 갑곳리,"6,500",베이힐,10,0,3,76.46,,,1100,28710,3
1,,1994,,,2013,강화읍 갑곳리,"6,200",현대,10,0,11,59.99,,,667,28710,6
2,,2001,,,2013,선원면 창리,"8,000",세광엔리치빌1차,10,0,16,84.9942,,,663,28710,3
3,,2004,,,2013,선원면 창리,"12,000",강화2차세광엔리치빌,10,0,16,103.6728,,,619,28710,9
4,,2004,,,2013,선원면 창리,"11,500",강화2차세광엔리치빌,10,0,18,103.6728,,,619,28710,7
5,,2004,,,2013,선원면 창리,"7,500",강화2차세광엔리치빌,10,0,25,84.916,,,619,28710,2
6,,2001,,,2013,선원면 창리,"2,000",세광엔리치빌1차,10,45,30,84.9942,,,663,28710,2
0,,2011,,,2013,강화읍 남산리,"15,000",이지미래지향,11,0,11,103.2893,,,599,28710,8
1,,2011,,,2013,강화읍 남산리,"14,000",이지미래지향,11,0,29,103.2893,,,599,28710,2
2,,1990,,,2013,강화읍 갑곳리,"4,000",유성1,11,0,29,57.15,,,423,28710,2
3,,2001,,,2013,선원면 창리,"8,500",세광엔리치빌1차,11,0,1,84.9942,,,663,28710,9
4,,2001,,,2013,선원면 창리,"8,000",세광엔리치빌1차,11,0,7,84.9942,,,663,28710,3
5,,2001,,,2013,선원면 창리,"7,000",세광엔리치빌1차,11,0,8,84.9942,,,663,28710,1
6,,2001,,,2013,선원면 창리,"7,000",세광엔리치빌1차,11,0,18,84.9942,,,663,28710,1
7,,2001,,,2013,선원면 창리,"8,000",세광엔리치빌1차,11,0,18,84.9942,,,663,28710,6
0,,2005,,,2013,강화읍 남산리,"10,000",영조마음자리,12,0,15,123.62,,,62-5,28710,6
1,,2011,,,2013,강화읍 남산리,"17,000",이지미래지향,12,0,18,100.4125,,,599,28710,8
2,,2011,,,2013,강화읍 남산리,"13,000",이지미래지향,12,0,28,84.8364,,,599,28710,4
3,,1994,,,2013,강화읍 갑곳리,"2,500",현대,12,50,10,84.89,,,667,28710,13
4,,2001,,,2013,강화읍 갑곳리,"6,000",그랑드빌,12,0,11,114.86,,,165-1,28710,1
5,,2001,,,2013,선원면 창리,"1,500",세광엔리치빌1차,12,50,2,84.9942,,,663,28710,3
6,,2001,,,2013,선원면 창리,"8,500",세광엔리치빌1차,12,0,27,84.9942,,,663,28710,13
0,,2005,,,2014,강화읍 남산리,"10,500",영조마음자리,1,0,3,158.57,,,62-5,28710,6
1,,1990,,,2014,강화읍 갑곳리,"4,000",용진2,1,0,9,59.04,,,349,28710,4
2,,1990,,,2014,강화읍 갑곳리,"5,500",유성1,1,0,15,52.05,,,423,28710,5
3,,1994,,,2014,강화읍 갑곳리,500,현대,1,37,15,59.99,,,667,28710,15
4,,1994,,,2014,강화읍 갑곳리,"8,000",현대,1,0,17,84.89,,,667,28710,13
5,,1990,,,2014,강화읍 갑곳리,"3,000",유성1,1,0,20,57.15,,,423,28710,5
6,,1991,,,2014,강화읍 갑곳리,"5,500",유성2,1,0,20,76.48,,,430,28710,3
7,,2007,,,2014,강화읍 갑곳리,"9,500",베이힐,1,0,22,84.95,,,1100,28710,8
8,,2004,,,2014,선원면 창리,"7,000",강화2차세광엔리치빌,1,0,3,68.203,,,619,28710,8
9,,2001,,,2014,선원면 창리,"7,800",세광엔리치빌1차,1,0,6,84.9942,,,663,28710,3
10,,2001,,,2014,선원면 창리,"8,000",세광엔리치빌1차,1,0,7,84.9942,,,663,28710,7
11,,2001,,,2014,선원면 창리,"8,000",세광엔리치빌1차,1,0,13,84.9942,,,663,28710,8
12,,2004,,,2014,선원면 창리,"8,500",강화2차세광엔리치빌,1,0,14,104.2886,,,619,28710,3
13,,2004,,,2014,선원면 창리,"7,500",강화2차세광엔리치빌,1,0,17,68.203,,,619,28710,1
14,,2001,,,2014,선원면 창리,"7,500",세광엔리치빌1차,1,0,21,84.9942,,,663,28710,15
15,,2004,,,2014,선원면 창리,"11,000",강화2차세광엔리치빌,1,0,23,104.2886,,,619,28710,3
0,,2007,,,2014,강화읍 갑곳리,"10,000",베이힐,2,0,14,76.46,,,1100,28710,15
1,,1990,,,2014,강화읍 갑곳리,"3,000",용진2,2,0,18,59.04,,,349,28710,4
2,,1994,,,2014,강화읍 갑곳리,"2,000",현대,2,45,21,84.89,,,667,28710,5
3,,1990,,,2014,강화읍 갑곳리,"5,000",설호,2,0,27,62.13,,,83-1,28710,2
4,,1991,,,2014,강화읍 갑곳리,"2,000",용진3,2,30,28,74.25,,,394-1,28710,3
5,,2001,,,2014,선원면 창리,"8,000",세광엔리치빌1차,2,0,4,84.9942,,,663,28710,3
6,,2001,,,2014,선원면 창리,"9,000",세광엔리치빌1차,2,0,6,84.9942,,,663,28710,1
7,,2004,,,2014,선원면 창리,"12,000",강화2차세광엔리치빌,2,0,8,104.2886,,,619,28710,9
8,,2001,,,2014,선원면 창리,"8,500",세광엔리치빌1차,2,0,13,84.9942,,,663,28710,2
9,,2001,,,2014,선원면 창리,"8,000",세광엔리치빌1차,2,0,18,84.9942,,,663,28710,4
10,,2001,,,2014,선원면 창리,"3,000",세광엔리치빌1차,2,30,19,84.9942,,,663,28710,14
11,,2001,,,2014,선원면 창리,"8,300",세광엔리치빌1차,2,0,19,84.9942,,,663,28710,1
12,,2001,,,2014,선원면 창리,"7,000",세광엔리치빌1차,2,0,26,84.9942,,,663,28710,1
13,,2001,,,2014,선원면 창리,"9,500",세광엔리치빌1차,2,0,28,84.9942,,,663,28710,6
0,,2007,,,2014,강화읍 갑곳리,"7,000",베이힐,3,0,16,76.46,,,1100,28710,7
1,,2001,,,2014,선원면 창리,"8,000",세광엔리치빌1차,3,0,10,84.9942,,,663,28710,13
2,,2001,,,2014,선원면 창리,"8,000",세광엔리치빌1차,3,0,10,84.9942,,,663,28710,4
3,,2004,,,2014,선원면 창리,"7,500",강화2차세광엔리치빌,3,0,14,68.203,,,619,28710,15
4,,2004,,,2014,선원면 창리,"5,000",강화2차세광엔리치빌,3,0,19,68.203,,,619,28710,9
5,,2001,,,2014,선원면 창리,"3,000",세광엔리치빌1차,3,35,20,84.9942,,,663,28710,10
6,,2004,,,2014,선원면 창리,"2,000",강화2차세광엔리치빌,3,45,22,68.203,,,619,28710,3
0,,2001,,,2014,강화읍 갑곳리,"3,000",그랑드빌,4,30,3,114.86,,,165-1,28710,5
1,,1991,,,2014,강화읍 갑곳리,"1,000",유성2,4,35,24,79.3,,,430,28710,5
2,,2004,,,2014,선원면 창리,"5,000",강화2차세광엔리치빌,4,0,18,68.203,,,619,28710,15
3,,2004,,,2014,선원면 창리,"8,000",강화2차세광엔리치빌,4,0,29,84.916,,,619,28710,1
0,,1989,,,2014,강화읍 관청리,500,용진1,5,30,22,49.68,,,623,28710,3
1,,2011,,,2014,강화읍 남산리,"11,500",이지미래지향,5,0,21,84.8364,,,599,28710,1
2,,2011,,,2014,강화읍 남산리,"12,500",이지미래지향,5,0,28,84.8364,,,599,28710,2
3,,1991,,,2014,강화읍 갑곳리,"2,000",유성2,5,25,12,79.3,,,430,28710,4
4,,1990,,,2014,강화읍 갑곳리,"3,000",유성1,5,0,20,52.05,,,423,28710,5
5,,2001,,,2014,선원면 창리,"8,000",세광엔리치빌1차,5,0,2,84.9942,,,663,28710,4
6,,2001,,,2014,선원면 창리,"9,000",세광엔리치빌1차,5,0,9,84.9942,,,663,28710,2
7,,2001,,,2014,선원면 창리,"8,000",세광엔리치빌1차,5,0,9,84.9942,,,663,28710,3
8,,2001,,,2014,선원면 창리,"1,500",세광엔리치빌1차,5,50,10,84.9942,,,663,28710,11
9,,2004,,,2014,선원면 창리,"7,000",강화2차세광엔리치빌,5,0,27,68.203,,,619,28710,12
0,,2011,,,2014,강화읍 남산리,"14,000",이지미래지향,6,0,16,100.4125,,,599,28710,5
1,,2011,,,2014,강화읍 남산리,"11,500",이지미래지향,6,0,18,84.8364,,,599,28710,1
2,,1994,,,2014,강화읍 갑곳리,"1,000",현대,6,30,4,59.99,,,667,28710,15
3,,1994,,,2014,강화읍 갑곳리,"7,500",현대,6,0,12,59.99,,,667,28710,1
4,,1990,,,2014,강화읍 갑곳리,500,유성1,6,30,18,57.15,,,423,28710,5
5,,2004,,,2014,선원면 창리,"8,500",강화2차세광엔리치빌,6,0,2,68.203,,,619,28710,7
6,,2004,,,2014,선원면 창리,"12,000",강화2차세광엔리치빌,6,0,5,103.6728,,,619,28710,10
7,,2004,,,2014,선원면 창리,"8,000",강화2차세광엔리치빌,6,0,11,68.203,,,619,28710,10
8,,2004,,,2014,선원면 창리,"12,000",강화2차세광엔리치빌,6,0,16,104.2886,,,619,28710,15
9,,2001,,,2014,선원면 창리,"8,000",세광엔리치빌1차,6,0,23,84.9942,,,663,28710,6
0,,2011,,,2014,강화읍 남산리,"14,500",이지미래지향,7,0,1,100.4125,,,599,28710,3
