,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
0,,1994,,,2015,영덕읍 남석리,"3,000",동문,12,0,13,59.48,,,288,47770,2
1,,2003,,,2015,영덕읍 우곡리,"5,000",마이다스빌,12,0,4,59.85,,,217,47770,2
2,,2015,,,2015,영덕읍 우곡리,"18,000",영덕우진센트럴하임,12,0,23,84.9697,,,522,47770,8
0,,2015,,,2016,영덕읍 우곡리,"2,000",영덕우진센트럴하임,1,35,23,71.0084,,,522,47770,12
1,,2015,,,2016,영덕읍 우곡리,"18,000",영덕우진센트럴하임,1,0,25,84.9697,,,522,47770,14
2,,1994,,,2016,강구면 오포리,"3,000",삼사맨션,1,0,18,65.48,,,643-3,47770,5
0,,2003,,,2016,영덕읍 우곡리,"2,000",마이다스빌,2,25,15,59.85,,,217,47770,10
1,,2015,,,2016,영덕읍 우곡리,"16,500",영덕우진센트럴하임,2,0,18,84.9007,,,522,47770,7
2,,1997,,,2016,영덕읍 우곡리,"12,000",신세계타운,2,0,19,84.93,,,283,47770,2
3,,2015,,,2016,영덕읍 우곡리,"14,000",영덕우진센트럴하임,2,0,19,71.0084,,,522,47770,13
4,,2015,,,2016,영덕읍 우곡리,"16,000",영덕우진센트럴하임,2,0,26,84.8021,,,522,47770,5
5,,2015,,,2016,영덕읍 우곡리,"16,000",영덕우진센트럴하임,2,0,29,84.9007,,,522,47770,13
6,,2011,,,2016,강구면 오포리,"1,000",금강엘리시아,2,77,24,114.4531,,,3-116,47770,5
0,,1994,,,2016,강구면 오포리,"3,000",삼사맨션,3,10,19,65.48,,,643-3,47770,1
0,,2015,,,2016,영덕읍 우곡리,"12,500",영덕우진센트럴하임,4,0,2,71.0084,,,522,47770,7
1,,1997,,,2016,영덕읍 우곡리,"10,000",신세계타운,4,0,12,84.93,,,283,47770,13
2,,2015,,,2016,영덕읍 우곡리,"10,000",영덕우진센트럴하임,4,0,15,71.0084,,,522,47770,7
3,,2014,,,2016,영덕읍 우곡리,300,동보팰리스,4,20,29,53.1462,,,348-1,47770,5
0,,2015,,,2016,영덕읍 우곡리,"13,000",영덕우진센트럴하임,5,0,3,71.0084,,,522,47770,1
1,,2015,,,2016,영덕읍 우곡리,"16,500",영덕우진센트럴하임,5,0,30,84.8021,,,522,47770,5
2,,1996,,,2016,영해면 괴시리,"5,000",예주비치,5,0,26,84.23,,,158-3,47770,3
0,,2003,,,2016,영덕읍 남석리,"3,000",삼호강변빌라,6,25,3,84.93,,,28-17,47770,4
1,,2015,,,2016,영덕읍 우곡리,"14,000",영덕우진센트럴하임,6,0,9,71.0084,,,522,47770,11
2,,2015,,,2016,영덕읍 우곡리,"14,000",영덕우진센트럴하임,6,0,14,71.0084,,,522,47770,8
3,,2015,,,2016,영덕읍 우곡리,"17,000",영덕우진센트럴하임,6,0,17,84.8021,,,522,47770,12
4,,1990,,,2016,영해면 성내리,500,궁전,6,35,15,71.29,,,431-8,47770,2
0,,2015,,,2016,영덕읍 우곡리,"3,000",영덕우진센트럴하임,7,55,12,84.8021,,,522,47770,1
1,,2014,,,2016,영해면 성내리,"2,000",골드캐슬,7,55,4,84.496,,,506-16,47770,3
0,,2015,,,2016,영덕읍 우곡리,"3,000",영덕우진센트럴하임,8,50,11,71.0084,,,522,47770,13
0,,2015,,,2016,영덕읍 우곡리,"4,000",영덕우진센트럴하임,9,40,30,71.0084,,,522,47770,15
1,,2014,,,2016,영해면 성내리,"12,500",골드캐슬,9,0,8,84.496,,,506-16,47770,10
0,,2013,,,2016,영덕읍 우곡리,"2,000",부용마크뷰,10,30,1,70.3683,,,340-1,47770,4
1,,2015,,,2016,영덕읍 우곡리,"16,500",영덕우진센트럴하임,10,0,23,84.8021,,,522,47770,5
0,,2015,,,2016,영덕읍 우곡리,"14,000",영덕우진센트럴하임,12,0,10,71.0084,,,522,47770,12
0,,2009,,,2017,영덕읍 덕곡리,"2,100",한동맘에듬,1,20,21,84.97,,,150-26,47770,1
1,,2015,,,2017,영덕읍 우곡리,"6,500",영덕우진센트럴하임,1,40,21,84.8021,,,522,47770,7
0,,1994,,,2017,강구면 오포리,"3,000",삼사맨션,2,0,22,55.6,,,643-3,47770,4
0,,2003,,,2017,영덕읍 우곡리,500,마이다스빌,3,0,10,32.19,,,217,47770,5
1,,2003,,,2017,영덕읍 우곡리,"2,000",마이다스빌,3,0,14,59.85,,,217,47770,7
2,,2003,,,2017,영덕읍 우곡리,"3,500",마이다스빌,3,0,14,32.19,,,217,47770,6
3,,2003,,,2017,영덕읍 우곡리,"2,000",마이다스빌,3,25,14,59.85,,,217,47770,7
4,,2003,,,2017,영덕읍 우곡리,"6,000",마이다스빌,3,0,18,59.85,,,217,47770,9
5,,1990,,,2017,영해면 성내리,"1,000",궁전,3,40,6,71.29,,,431-8,47770,5
0,,2003,,,2017,영덕읍 우곡리,"1,000",마이다스빌,4,20,5,32.19,,,217,47770,6
1,,2003,,,2017,영덕읍 우곡리,"3,500",마이다스빌,4,0,7,32.19,,,217,47770,3
0,,1997,,,2017,영덕읍 우곡리,"1,000",신세계타운,6,35,24,59.91,,,283,47770,6
1,,2014,,,2017,영해면 성내리,"3,000",골드캐슬,6,30,2,84.496,,,506-16,47770,4
0,,2013,,,2017,영덕읍 우곡리,"8,000",부용마크뷰,8,0,8,73.8906,,,340-1,47770,4
1,,2011,,,2017,강구면 오포리,"2,000",금강엘리시아,8,50,1,84.3176,,,3-116,47770,8
0,,2013,,,2017,영덕읍 우곡리,"2,000",부용마크뷰,9,30,6,82.5696,,,340-1,47770,3
1,,2005,,,2017,영덕읍 우곡리,"8,000",리버빌(102동),9,20,20,84.6,,,340-2,47770,2
2,,2015,,,2017,영덕읍 우곡리,"16,000",영덕우진센트럴하임,9,0,23,84.8021,,,522,47770,3
3,,1991,,,2017,영덕읍 우곡리,"10,000",개나리,9,0,29,84.94,,,322-10,47770,2
0,,1993,,,2017,영덕읍 우곡리,"2,500",홍안행복타운,10,0,23,58.55,,,261,47770,1
0,,1994,,,2017,영덕읍 남석리,"5,000",동문,11,0,2,84.92,,,288,47770,6
1,,2014,,,2017,영해면 성내리,"1,000",골드캐슬,11,50,1,84.496,,,506-16,47770,7
0,,2017,,,2017,영덕읍 덕곡리,"14,000",스마트타워,12,0,26,84.9869,,,240-2,47770,3
1,,2015,,,2017,영덕읍 우곡리,"10,000",영덕우진센트럴하임,12,0,22,71.0084,,,522,47770,10
0,,2017,,,2018,영덕읍 덕곡리,"13,000",스마트타워,1,0,12,79.6146,,,240-2,47770,7
1,,2015,,,2018,영덕읍 우곡리,"15,000",영덕우진센트럴하임,1,0,2,84.8021,,,522,47770,9
2,,1994,,,2018,강구면 오포리,"3,000",삼사맨션,1,0,19,65.48,,,643-3,47770,5
3,,2014,,,2018,영해면 성내리,"11,000",골드캐슬,1,0,8,84.496,,,506-16,47770,3
4,,1996,,,2018,영해면 괴시리,"2,000",예주비치,1,20,9,59.64,,,158-3,47770,4
0,,1996,,,2018,영해면 괴시리,"4,500",예주비치,2,0,15,59.64,,,158-3,47770,2
0,,2013,,,2018,영덕읍 우곡리,500,부용마크뷰,3,35,1,70.3683,,,340-1,47770,5
1,,2003,,,2018,영덕읍 우곡리,"2,000",마이다스빌,3,25,20,59.85,,,217,47770,10
0,,1997,,,2018,영덕읍 우곡리,"3,000",신세계타운,5,33,4,84.93,,,283,47770,1
0,,2014,,,2018,영해면 성내리,"1,500",골드캐슬,6,40,15,84.496,,,506-16,47770,8
0,,2003,,,2018,영덕읍 남석리,"6,000",삼호강변빌라,7,0,6,84.93,,,28-17,47770,4
1,,2011,,,2018,강구면 오포리,"1,000",금강엘리시아,7,40,10,84.3176,,,3-116,47770,3
2,,2011,,,2018,강구면 오포리,"2,000",금강엘리시아,7,50,11,84.3176,,,3-116,47770,4
3,,2011,,,2018,강구면 오포리,"1,000",금강엘리시아,7,60,20,84.3176,,,3-116,47770,7
4,,2011,,,2018,강구면 오포리,"2,000",금강엘리시아,7,70,30,114.4531,,,3-116,47770,4
5,,2014,,,2018,영해면 성내리,"3,000",골드캐슬,7,30,11,84.496,,,506-16,47770,4
0,,2015,,,2018,영덕읍 우곡리,"12,000",영덕우진센트럴하임,8,0,17,71.0084,,,522,47770,5
1,,2015,,,2018,영덕읍 우곡리,"13,500",영덕우진센트럴하임,8,0,21,71.0084,,,522,47770,1
2,,2014,,,2018,영해면 성내리,"1,500",골드캐슬,8,45,9,84.496,,,506-16,47770,6
0,,1990,,,2018,영덕읍 우곡리,"1,000",대성그린맨션,9,24,11,59.815,,,262,47770,3
1,,2011,,,2018,강구면 오포리,"1,500",금강엘리시아,9,30,1,84.358,,,3-116,47770,2
2,,2011,,,2018,강구면 오포리,"1,000",금강엘리시아,9,35,7,84.358,,,3-116,47770,4
3,,1991,,,2018,강구면 오포리,"6,000",천우비치타운,9,0,10,78.92,,,3-132,47770,4
0,,1991,,,2018,강구면 오포리,"2,500",상아맨션,10,0,7,74.89,,,570-2,47770,4
0,,2018,,,2018,강구면 오포리,"14,000",그랑뷰,11,0,23,84.8988,,,3-8,47770,6
1,,1996,,,2018,영해면 괴시리,"1,000",예주비치,11,30,8,59.64,,,158-3,47770,4
0,,2014,,,2018,영덕읍 우곡리,"15,000",동보팰리스,12,0,8,81.6133,,,348-1,47770,7
1,,2011,,,2018,영덕읍 우곡리,"7,000",맘애듬,12,0,10,51.995,,,331-1,47770,3
2,,1994,,,2018,강구면 오포리,"1,000",삼사맨션,12,25,20,65.48,,,643-3,47770,5
0,,2015,,,2019,영덕읍 우곡리,"16,500",영덕우진센트럴하임,1,0,24,84.8021,,,522,47770,8
0,,1997,,,2019,영덕읍 우곡리,"10,000",신세계타운,2,0,1,84.93,,,283,47770,13
0,,2014,,,2019,영덕읍 우곡리,"9,000",동보팰리스,3,0,8,53.1462,,,348-1,47770,12
1,,2015,,,2019,영덕읍 우곡리,"16,000",영덕우진센트럴하임,3,0,20,84.8021,,,522,47770,7
2,,1994,,,2019,강구면 오포리,"3,000",삼사맨션,3,10,18,65.48,,,643-3,47770,1
0,,2015,,,2019,영덕읍 우곡리,"3,000",영덕우진센트럴하임,4,55,1,84.8021,,,522,47770,7
0,,1990,,,2019,영덕읍 화개리,"5,000",도화맨션,5,0,22,84.94,,,158-1,47770,1
1,,1990,,,2019,영덕읍 우곡리,"2,000",궁전,5,15,14,67.29,,,336-1,47770,3
2,,2015,,,2019,영덕읍 우곡리,"16,000",영덕우진센트럴하임,5,0,26,84.9007,,,522,47770,13
3,,2018,,,2019,강구면 오포리,"2,000",그랑뷰,5,50,25,84.8988,,,3-8,47770,4
0,,2015,,,2019,영덕읍 우곡리,"16,000",영덕우진센트럴하임,6,0,1,84.8021,,,522,47770,3
0,,2015,,,2019,영덕읍 우곡리,"17,000",영덕우진센트럴하임,7,0,30,84.8021,,,522,47770,1
1,,2015,,,2019,영덕읍 우곡리,"17,000",영덕우진센트럴하임,7,0,30,84.8021,,,522,47770,1
2,,1994,,,2019,강구면 오포리,"2,000",삼사맨션,7,0,7,55.6,,,643-3,47770,5
3,,2016,,,2019,영해면 성내리,"10,000",영해동보팰리스,7,0,26,59.7629,,,476-1,47770,8
0,,2003,,,2019,영덕읍 우곡리,"1,000",마이다스빌,8,30,24,59.85,,,217,47770,2
1,,1997,,,2019,영덕읍 우곡리,"1,000",신세계타운,8,45,25,84.93,,,283,47770,11
2,,2013,,,2019,영덕읍 우곡리,"1,500",부용마크뷰,8,25,27,82.5696,,,340-1,47770,2
3,,2013,,,2019,영덕읍 우곡리,"1,000",부용마크뷰,8,25,27,60.3134,,,340-1,47770,7
4,,2018,,,2019,강구면 오포리,"14,000",그랑뷰,8,0,1,84.6532,,,3-8,47770,5
0,,2015,,,2019,영덕읍 우곡리,"13,000",영덕우진센트럴하임,9,0,17,71.0084,,,522,47770,13
1,,1993,,,2019,영덕읍 우곡리,"4,000",홍안행복타운,9,0,19,58.55,,,261,47770,2
0,,2011,,,2019,강구면 오포리,"2,000",금강엘리시아,10,20,14,84.3176,,,3-116,47770,3
1,,2016,,,2019,영해면 성내리,"14,000",영해동보팰리스,10,0,23,59.927,,,476-1,47770,2
2,,2016,,,2019,영해면 성내리,"14,000",영해동보팰리스,10,0,23,59.927,,,476-1,47770,2
0,,2003,,,2019,영덕읍 우곡리,"1,000",마이다스빌,12,35,31,59.85,,,217,47770,3
1,,2018,,,2019,강구면 오포리,"14,500",그랑뷰,12,0,7,84.6532,,,3-8,47770,8
0,,2014,,,2020,영덕읍 우곡리,"8,000",동보팰리스,2,20,14,53.1462,,,348-1,47770,14
1,,2003,,,2020,영덕읍 우곡리,"1,000",마이다스빌,2,20,22,32.19,,,217,47770,6
2,,2011,,,2020,강구면 오포리,700,금강엘리시아,2,0,20,84.358,,,3-116,47770,6
0,,1997,,,2020,영덕읍 우곡리,500,신세계타운,3,40,26,59.91,,,283,47770,6
1,,2011,,,2020,강구면 오포리,"2,000",금강엘리시아,3,55,25,84.3176,,,3-116,47770,7
2,,2011,,,2020,강구면 오포리,"2,000",금강엘리시아,3,55,25,114.4531,,,3-116,47770,5
0,,2018,,,2020,강구면 오포리,"16,000",그랑뷰,4,0,6,84.6532,,,3-8,47770,9
1,,2011,,,2020,강구면 오포리,"2,000",금강엘리시아,4,70,24,114.4531,,,3-116,47770,6
0,,1993,,,2020,영덕읍 우곡리,"1,000",홍안행복타운,5,30,1,58.55,,,261,47770,5
1,,2013,,,2020,영덕읍 우곡리,"4,000",부용마크뷰,5,20,12,73.8906,,,340-1,47770,5
2,,2015,,,2020,영덕읍 우곡리,"16,700",영덕우진센트럴하임,5,0,27,84.9697,,,522,47770,9
3,,2018,,,2020,강구면 오포리,"15,000",그랑뷰,5,0,2,84.8988,,,3-8,47770,4
0,,1994,,,2020,영덕읍 남석리,"5,000",동문,7,0,21,59.48,,,288,47770,2
1,,2018,,,2020,강구면 오포리,"14,000",그랑뷰,7,0,2,84.9528,,,3-8,47770,7
2,,2014,,,2020,축산면 축산리,"2,000",동보팰리스,7,50,1,76.2102,,,90-1,47770,3
0,,2003,,,2020,영덕읍 우곡리,"1,000",마이다스빌,8,30,27,59.85,,,217,47770,2
1,,2011,,,2020,강구면 오포리,"1,000",금강엘리시아,8,50,26,84.358,,,3-116,47770,4
0,,1990,,,2020,영덕읍 우곡리,"1,000",대성그린맨션,9,25,21,59.815,,,262,47770,3
1,,2014,,,2020,영해면 성내리,"1,000",골드캐슬,9,45,30,84.496,,,506-16,47770,9
0,,2011,,,2020,강구면 오포리,"3,000",금강엘리시아,10,45,7,84.358,,,3-116,47770,2
0,,2013,,,2020,영덕읍 우곡리,"8,000",부용마크뷰,11,0,21,60.3134,,,340-1,47770,7
0,,1993,,,2020,영덕읍 우곡리,"3,500",홍안행복타운,12,0,21,67.55,,,261,47770,4
1,,2014,,,2020,영해면 성내리,"1,000",골드캐슬,12,70,19,84.496,,,506-16,47770,7
0,,2011,,,2021,강구면 오포리,"1,000",금강엘리시아,2,70,1,83.6214,,,3-116,47770,8
0,,2015,,,2021,영덕읍 우곡리,"15,500",영덕우진센트럴하임,3,0,15,71.0084,,,522,47770,1
1,,2018,,,2021,강구면 오포리,"16,000",그랑뷰,3,0,23,84.8988,,,3-8,47770,5
2,,2011,,,2021,강구면 오포리,"12,000",금강엘리시아,3,0,23,84.3176,,,3-116,47770,6
0,,1990,,,2021,영덕읍 우곡리,"1,000",대성그린맨션,4,35,19,59.815,,,262,47770,1
1,,1993,,,2021,영덕읍 우곡리,"1,000",홍안행복타운,4,30,30,58.55,,,261,47770,4
2,,2018,,,2021,강구면 오포리,"16,000",그랑뷰,4,0,23,84.8988,,,3-8,47770,3
0,,1990,,,2021,영덕읍 우곡리,"3,820",대성그린맨션,5,0,12,71.685,,,262,47770,5
0,,1991,,,2021,강구면 오포리,"4,000",천우비치타운,7,10,9,78.92,,,3-132,47770,4
1,,2014,,,2021,강구면 오포리,"15,000",삼광하이츠,7,0,11,75.42,,,12-4,47770,6
2,,1994,,,2021,강구면 오포리,"2,500",삼사맨션,7,0,12,55.6,,,643-3,47770,5
3,,2018,,,2021,강구면 오포리,"14,000",그랑뷰,7,0,26,84.6532,,,3-8,47770,5
4,,2018,,,2021,강구면 오포리,"14,000",그랑뷰,7,0,26,84.6532,,,3-8,47770,5
5,,2016,,,2021,영해면 성내리,"10,000",영해동보팰리스,7,0,26,59.7629,,,476-1,47770,8
0,,2018,,,2021,강구면 오포리,"14,000",그랑뷰,8,0,23,84.8988,,,3-8,47770,2
0,,2015,,,2021,영덕읍 우곡리,"16,000",영덕우진센트럴하임,9,0,13,71.0084,,,522,47770,6
1,,2003,,,2021,영덕읍 우곡리,500,마이다스빌,9,40,27,59.85,,,217,47770,10
2,,2018,,,2021,강구면 오포리,"17,000",그랑뷰,9,0,6,84.6532,,,3-8,47770,8
0,,1993,,,2021,영덕읍 우곡리,"4,000",홍안행복타운,10,0,12,58.55,,,261,47770,2
1,,2014,,,2021,축산면 축산리,"1,000",동보팰리스,10,40,7,96.3726,,,90-1,47770,10
0,,1990,,,2021,영해면 성내리,"5,000",궁전,11,0,12,80.01,,,431-8,47770,1
0,,1993,,,2021,영덕읍 우곡리,"4,000",홍안행복타운,12,0,24,58.55,,,261,47770,2
0,,1994,,,2022,영덕읍 남석리,300,동문,1,30,14,59.37,,,288,47770,6
0,,2014,,,2022,축산면 축산리,"1,000",동보팰리스,2,40,23,52.8422,,,90-1,47770,5
0,,2003,,,2022,영덕읍 우곡리,500,마이다스빌,3,40,22,59.85,,,217,47770,10
1,,2011,,,2022,강구면 오포리,"3,000",금강엘리시아,3,45,15,84.358,,,3-116,47770,2
0,,1997,,,2022,영덕읍 우곡리,"7,500",신세계타운,4,40,20,84.18,,,283,47770,4
0,,1994,,,2022,강구면 오포리,"3,000",삼사맨션,5,0,10,65.48,,,643-3,47770,5
0,,2015,,,2022,영덕읍 우곡리,"17,000",영덕우진센트럴하임,6,0,14,84.9697,,,522,47770,9
0,,2015,,,2022,영덕읍 우곡리,"3,000",영덕우진센트럴하임,7,60,12,84.9007,,,522,47770,10
1,,2014,,,2022,영해면 성내리,"12,000",골드캐슬,7,0,20,84.496,,,506-16,47770,9
0,,1993,,,2022,영덕읍 우곡리,"2,000",홍안행복타운,11,50,13,81.79,,,261,47770,1
1,,1991,,,2022,강구면 오포리,"3,000",천우비치타운,11,20,1,78.92,,,3-132,47770,4
