,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
0,,1995,,,2012,음성읍 읍내리,"2,500",한성진주아파트,1,0,7,39.96,,,805,43770,6
1,,1993,,,2012,음성읍 읍내리,"1,000",삼보,1,40,9,59.99,,,350-1,43770,6
2,,1993,,,2012,음성읍 읍내리,"3,000",무지개,1,0,12,59.932,,,679-2,43770,11
3,,1993,,,2012,음성읍 읍내리,"4,000",삼보,1,0,17,59.99,,,350-1,43770,12
4,,2005,,,2012,음성읍 신천리,"5,600",금광포란재,1,0,17,59.975,,,149,43770,12
5,,2005,,,2012,음성읍 신천리,"3,000",금광포란재,1,30,29,84.9794,,,149,43770,4
6,,2005,,,2012,음성읍 신천리,"2,100",금광포란재,1,30,30,59.975,,,149,43770,15
7,,2004,,,2012,금왕읍 무극리,"8,500",명운네스트빌,1,0,7,84.7435,,,585-11,43770,1
8,,1995,,,2012,금왕읍 무극리,"7,000",두진백로1차,1,0,8,59.58,,,662,43770,3
9,,1999,,,2012,금왕읍 무극리,"2,265",LH음성금왕1단지(구주공1단지),1,0,19,49.96,,,34-1,43770,11
10,,2007,,,2012,금왕읍 무극리,762,LH음성금왕3단지(1차분)(304~307동),1,6,25,36.65,,,93,43770,1
11,,2008,,,2012,금왕읍 무극리,"2,135","LH음성금왕3단지(2차분)(301~303,308,309동)",1,10,25,59.88,,,93,43770,13
12,,1998,,,2012,금왕읍 무극리,"6,000",유수장미,1,0,28,59.34,,,503,43770,5
13,,1995,,,2012,금왕읍 무극리,"7,000",두진백로1차,1,0,30,59.58,,,662,43770,4
14,,2007,,,2012,금왕읍 금석리,"11,000",음성금왕두진하트리움,1,0,20,84.9345,,,340-7,43770,1
15,,2007,,,2012,금왕읍 금석리,"11,000",음성금왕두진하트리움,1,0,20,84.9345,,,340-7,43770,1
16,,2009,,,2012,맹동면 용촌리,"2,500",음성미영황새마을,1,0,12,36.46,,,56-1,43770,5
17,,2005,,,2012,대소면 오산리,"1,159",LH음성대소(구대소주공임대),1,10,4,51.86,,,155,43770,9
18,,2005,,,2012,대소면 오산리,"1,159",LH음성대소(구대소주공임대),1,10,9,51.86,,,155,43770,12
19,,2005,,,2012,대소면 오산리,"1,359",LH음성대소(구대소주공임대),1,9,12,51.86,,,155,43770,5
20,,2005,,,2012,대소면 오산리,"1,159",LH음성대소(구대소주공임대),1,10,25,51.86,,,155,43770,12
21,,2005,,,2012,대소면 오산리,"1,159",LH음성대소(구대소주공임대),1,10,25,51.86,,,155,43770,9
22,,1997,,,2012,대소면 태생리,"1,000",개나리,1,25,6,38.88,,,423-20,43770,9
23,,2012,,,2012,대소면 태생리,"7,000",대소두진하트리움,1,0,9,66.8877,,,756,43770,17
24,,2012,,,2012,대소면 태생리,"10,000",대소두진하트리움,1,0,10,75.2445,,,756,43770,9
25,,1997,,,2012,대소면 태생리,"4,000",개나리,1,0,12,49.77,,,423-20,43770,7
26,,2012,,,2012,대소면 태생리,"10,000",대소두진하트리움,1,0,12,84.8125,,,756,43770,14
27,,1997,,,2012,대소면 태생리,"5,500",대소한양1차,1,0,15,51.99,,,79-5,43770,2
28,,1997,,,2012,대소면 태생리,"3,000",대소한양1차,1,0,15,40.8,,,79-5,43770,6
29,,1997,,,2012,대소면 태생리,"1,225",개나리,1,24,16,49.77,,,423-20,43770,9
30,,1997,,,2012,대소면 태생리,"4,000",대소한양1차,1,0,16,40.8,,,79-5,43770,5
31,,1998,,,2012,대소면 태생리,"4,000",한진신세대,1,0,16,59.79,,,308,43770,5
32,,2012,,,2012,대소면 태생리,"11,000",대소두진하트리움,1,0,19,84.8125,,,756,43770,12
33,,1997,,,2012,대소면 태생리,"1,000",개나리,1,25,20,38.88,,,423-20,43770,2
34,,2012,,,2012,대소면 태생리,"10,000",대소두진하트리움,1,0,25,75.2445,,,756,43770,2
35,,2012,,,2012,대소면 태생리,"10,000",대소두진하트리움,1,0,28,84.8125,,,756,43770,8
36,,1998,,,2012,대소면 태생리,"2,000",한진신세대,1,0,30,34.8,,,308,43770,3
37,,2012,,,2012,대소면 태생리,"12,000",대소두진하트리움,1,0,31,84.8125,,,756,43770,14
38,,2012,,,2012,대소면 태생리,"9,000",대소두진하트리움,1,0,31,66.8877,,,756,43770,1
39,,2008,,,2012,대소면 소석리,"6,500",음성SKVIEW,1,0,26,84.8624,,,11-7,43770,9
40,,1995,,,2012,대소면 부윤리,"1,000",조원무궁화아파트,1,0,7,27.63,,,130-17,43770,2
41,,1994,,,2012,대소면 부윤리,"1,700",한미금강,1,0,15,53.46,,,121-1,43770,5
42,,2000,,,2012,대소면 오류리,"6,500",기흥아랫마을,1,0,12,56.83,,,66-5,43770,7
43,,2000,,,2012,대소면 오류리,"7,000",기흥아랫마을,1,0,26,56.83,,,66-5,43770,3
44,,2000,,,2012,대소면 오류리,"4,800",기흥아랫마을,1,0,27,56.83,,,66-5,43770,1
45,,2006,,,2012,대소면 대풍리,"8,000",음성대소부영,1,0,11,84.8029,,,621,43770,9
46,,2004,,,2012,대소면 대풍리,"5,000",산수화,1,0,13,48.664,,,582-7,43770,6
47,,2004,,,2012,대소면 대풍리,"3,000",산수화,1,0,14,48.664,,,582-7,43770,10
48,,2004,,,2012,대소면 대풍리,"1,000",산수화,1,35,15,48.664,,,582-7,43770,9
49,,2006,,,2012,대소면 대풍리,"8,250",음성대소부영,1,0,19,84.8029,,,621,43770,7
50,,2006,,,2012,대소면 대풍리,"7,000",음성대소부영,1,0,30,84.8029,,,621,43770,4
51,,1996,,,2012,삼성면 덕정리,"3,000",진달래아파트,1,0,6,59.51,,,594-10,43770,4
52,,2011,,,2012,삼성면 덕정리,"1,800",음성삼성휴먼시아,1,13,11,51.88,,,1507,43770,1
53,,2003,,,2012,감곡면 오향리,"3,800",덕일한마음,1,0,12,46.32,,,568,43770,7
54,,2003,,,2012,감곡면 오향리,"5,000",덕일한마음,1,0,21,59.97,,,568,43770,15
55,,2003,,,2012,감곡면 오향리,"3,300",덕일한마음,1,0,30,46.32,,,568,43770,12
56,,2003,,,2012,감곡면 오향리,"1,000",덕일한마음,1,30,31,46.32,,,568,43770,11
0,,1994,,,2012,음성읍 읍내리,300,한성진주아파트,2,25,1,46.14,,,805,43770,9
1,,1994,,,2012,음성읍 읍내리,"3,500",신동아,2,0,13,59.87,,,896,43770,5
2,,1994,,,2012,음성읍 읍내리,"2,500",한성진주아파트,2,0,22,40.56,,,805,43770,11
3,,2005,,,2012,음성읍 신천리,"7,500",금광포란재,2,0,3,84.9794,,,149,43770,7
4,,2005,,,2012,음성읍 신천리,"6,000",금광포란재,2,0,8,59.975,,,149,43770,14
5,,2005,,,2012,음성읍 신천리,"5,600",금광포란재,2,0,11,59.975,,,149,43770,6
6,,2005,,,2012,음성읍 신천리,"7,800",금광포란재,2,0,11,84.9794,,,149,43770,13
7,,2005,,,2012,음성읍 신천리,"3,350",금광포란재,2,25,12,59.975,,,149,43770,13
8,,2005,,,2012,음성읍 신천리,"6,100",금광포란재,2,0,14,59.975,,,149,43770,15
9,,2005,,,2012,음성읍 신천리,"7,100",금광포란재,2,0,17,84.9794,,,149,43770,2
10,,2005,,,2012,음성읍 신천리,"6,000",금광포란재,2,0,17,59.975,,,149,43770,4
11,,2005,,,2012,음성읍 신천리,"6,000",금광포란재,2,0,22,59.975,,,149,43770,10
12,,2005,,,2012,음성읍 신천리,"8,000",금광포란재,2,0,24,84.9794,,,149,43770,10
13,,2005,,,2012,음성읍 신천리,"6,000",금광포란재,2,0,25,59.975,,,149,43770,4
14,,2005,,,2012,음성읍 신천리,"5,350",금광포란재,2,3,29,59.975,,,149,43770,13
15,,1995,,,2012,금왕읍 무극리,"1,000",풍산장미,2,40,2,59.88,,,504-16,43770,2
16,,1995,,,2012,금왕읍 무극리,"1,000",풍산장미,2,45,4,59.88,,,504-16,43770,8
17,,1998,,,2012,금왕읍 무극리,"3,500",유수장미,2,0,11,59.34,,,503,43770,8
18,,1995,,,2012,금왕읍 무극리,"4,500",두진백로1차,2,0,14,59.58,,,662,43770,8
19,,2004,,,2012,금왕읍 무극리,"2,000",명운네스트빌,2,40,15,59.952,,,585-11,43770,2
20,,1995,,,2012,금왕읍 무극리,"8,000",두진백로1차,2,0,15,59.58,,,662,43770,12
21,,2004,,,2012,금왕읍 무극리,"10,000",명운네스트빌,2,0,16,84.7435,,,585-11,43770,4
22,,2002,,,2012,금왕읍 무극리,"6,000",음성금왕휴먼시아(구주공2단지),2,0,20,51.95,,,34-3,43770,6
23,,1994,,,2012,금왕읍 무극리,"5,500",동진매화,2,0,26,59.49,,,66-1,43770,7
24,,1991,,,2012,금왕읍 금석리,"5,400",로얄맨션,2,0,16,58.86,,,259,43770,8
25,,1991,,,2012,금왕읍 금석리,"5,000",로얄맨션,2,0,20,59.76,,,259,43770,5
26,,2002,,,2012,금왕읍 오선리,"4,000",극동미라주,2,0,1,59.55,,,25-4,43770,2
27,,2003,,,2012,금왕읍 내송리,"1,800",우원,2,10,16,33.75,,,216-1,43770,2
28,,2003,,,2012,금왕읍 내송리,500,우원,2,35,22,33.75,,,216-1,43770,7
29,,2003,,,2012,금왕읍 내송리,"1,500",우원,2,30,27,41.19,,,216-1,43770,4
30,,2003,,,2012,금왕읍 내송리,"1,000",우원,2,30,27,33.75,,,216-1,43770,7
31,,2005,,,2012,대소면 오산리,"1,332",LH음성대소(구대소주공임대),2,12,7,59.57,,,155,43770,5
32,,2005,,,2012,대소면 오산리,"1,332",LH음성대소(구대소주공임대),2,12,7,59.57,,,155,43770,5
33,,1991,,,2012,대소면 오산리,"4,000",풍산(1~4동),2,0,10,49.86,,,114-5,43770,4
34,,1991,,,2012,대소면 오산리,"3,000",풍산(1~4동),2,0,20,41.07,,,114-5,43770,4
35,,2012,,,2012,대소면 태생리,"5,000",대소두진하트리움,2,0,1,66.8877,,,756,43770,12
36,,1997,,,2012,대소면 태생리,"1,225",개나리,2,30,3,49.77,,,423-20,43770,5
37,,2012,,,2012,대소면 태생리,"9,000",대소두진하트리움,2,0,7,66.8877,,,756,43770,1
38,,1997,,,2012,대소면 태생리,"1,225",개나리,2,30,8,49.77,,,423-20,43770,14
39,,1997,,,2012,대소면 태생리,"2,900",개나리,2,0,8,38.88,,,423-20,43770,4
40,,2012,,,2012,대소면 태생리,"9,000",대소두진하트리움,2,0,8,66.8877,,,756,43770,1
41,,2012,,,2012,대소면 태생리,"10,000",대소두진하트리움,2,0,9,75.2445,,,756,43770,1
42,,1997,,,2012,대소면 태생리,"1,225",개나리,2,27,10,49.77,,,423-20,43770,4
43,,1997,,,2012,대소면 태생리,"2,800",대소한양2차,2,0,12,39.84,,,79-12,43770,9
44,,1997,,,2012,대소면 태생리,"5,000",개나리,2,0,15,59.81,,,423-20,43770,6
45,,2012,,,2012,대소면 태생리,"9,500",대소두진하트리움,2,0,17,66.8877,,,756,43770,7
46,,2012,,,2012,대소면 태생리,"10,000",대소두진하트리움,2,0,20,75.2445,,,756,43770,6
47,,2012,,,2012,대소면 태생리,"12,000",대소두진하트리움,2,0,20,84.8125,,,756,43770,1
48,,2012,,,2012,대소면 태생리,"10,000",대소두진하트리움,2,0,23,75.2445,,,756,43770,1
49,,2012,,,2012,대소면 태생리,"11,000",대소두진하트리움,2,0,24,75.2445,,,756,43770,15
50,,2012,,,2012,대소면 태생리,"10,000",대소두진하트리움,2,0,25,75.2445,,,756,43770,1
51,,2012,,,2012,대소면 태생리,"9,000",대소두진하트리움,2,0,28,66.8877,,,756,43770,1
52,,1998,,,2012,대소면 태생리,"2,000",한진신세대,2,0,29,34.8,,,308,43770,2
53,,2008,,,2012,대소면 소석리,"7,000",음성SKVIEW,2,0,14,84.8624,,,11-7,43770,14
54,,2008,,,2012,대소면 소석리,"8,000",음성SKVIEW,2,0,28,84.8624,,,11-7,43770,7
55,,2008,,,2012,대소면 소석리,"7,000",음성SKVIEW,2,0,29,84.8624,,,11-7,43770,2
56,,1995,,,2012,대소면 부윤리,"1,300",조원무궁화아파트,2,0,22,27.63,,,130-17,43770,8
57,,1995,,,2012,대소면 오류리,"3,000",융보목련,2,0,10,42.08,,,218-27,43770,7
58,,2000,,,2012,대소면 오류리,"4,000",기흥아랫마을,2,25,19,56.83,,,66-5,43770,2
59,,2000,,,2012,대소면 오류리,"7,000",기흥아랫마을,2,0,20,56.83,,,66-5,43770,3
60,,1995,,,2012,대소면 오류리,"4,000",융보목련,2,0,29,59.755,,,218-27,43770,13
61,,2004,,,2012,대소면 대풍리,"5,500",산수화,2,0,10,48.664,,,582-7,43770,11
62,,2006,,,2012,대소면 대풍리,"10,000",음성대소부영,2,0,17,84.8029,,,621,43770,8
63,,2004,,,2012,대소면 대풍리,"2,000",산수화,2,30,20,48.664,,,582-7,43770,14
64,,2006,,,2012,대소면 대풍리,"9,000",음성대소부영,2,0,21,84.8029,,,621,43770,8
65,,2004,,,2012,대소면 대풍리,"5,500",산수화,2,0,26,48.664,,,582-7,43770,15
66,,2004,,,2012,대소면 대풍리,"5,200",산수화,2,0,27,48.664,,,582-7,43770,13
67,,2004,,,2012,대소면 대풍리,"1,000",산수화,2,35,28,48.664,,,582-7,43770,9
68,,2004,,,2012,대소면 대풍리,"5,500",산수화,2,0,29,48.664,,,582-7,43770,4
69,,1997,,,2012,삼성면 덕정리,"1,600",한빛,2,9,16,43.075,,,824,43770,9
70,,1996,,,2012,삼성면 덕정리,"3,000",진달래아파트,2,0,18,59.86,,,594-10,43770,5
71,,1996,,,2012,생극면 신양리,500,홍은모드니,2,30,17,59.34,,,388-11,43770,9
72,,1993,,,2012,감곡면 오향리,"5,000",부강,2,0,2,59.9,,,557-4,43770,4
73,,1993,,,2012,감곡면 오향리,"7,000",부강,2,0,8,84.835,,,557-4,43770,8
74,,2003,,,2012,감곡면 오향리,"3,700",덕일한마음,2,0,10,46.32,,,568,43770,2
75,,1993,,,2012,감곡면 오향리,"1,000",부강,2,40,17,59.9,,,557-4,43770,15
76,,1994,,,2012,감곡면 오향리,"5,000",삼성래미안,2,0,17,59.76,,,409-1,43770,10
77,,1994,,,2012,감곡면 오향리,"2,000",삼성래미안,2,30,27,59.76,,,409-1,43770,9
0,,1994,,,2012,음성읍 읍내리,300,한성진주아파트,3,30,1,40.56,,,805,43770,9
1,,1994,,,2012,음성읍 읍내리,"1,200",한성진주아파트,3,10,15,40.56,,,805,43770,5
2,,1993,,,2012,음성읍 읍내리,"3,000",삼보,3,0,17,59.99,,,350-1,43770,10
3,,1994,,,2012,음성읍 읍내리,"2,500",한성진주아파트,3,0,25,46.14,,,805,43770,4
4,,1994,,,2012,음성읍 읍내리,300,한성진주아파트,3,30,26,46.14,,,805,43770,4
5,,1992,,,2012,음성읍 평곡리,"4,000",유신,3,0,3,84.96,,,924-3,43770,1
6,,2005,,,2012,음성읍 신천리,"6,000",금광포란재,3,0,7,59.975,,,149,43770,13
7,,2005,,,2012,음성읍 신천리,"6,000",금광포란재,3,0,8,59.975,,,149,43770,3
8,,2005,,,2012,음성읍 신천리,"6,200",금광포란재,3,0,8,59.975,,,149,43770,3
9,,2005,,,2012,음성읍 신천리,"8,000",금광포란재,3,0,9,84.9794,,,149,43770,12
10,,2005,,,2012,음성읍 신천리,"6,000",금광포란재,3,0,9,59.975,,,149,43770,8
11,,2005,,,2012,음성읍 신천리,"7,500",금광포란재,3,0,12,84.9794,,,149,43770,2
12,,2005,,,2012,음성읍 신천리,"6,500",금광포란재,3,0,12,59.975,,,149,43770,13
13,,2005,,,2012,음성읍 신천리,"6,000",금광포란재,3,0,15,59.975,,,149,43770,6
14,,2005,,,2012,음성읍 신천리,"3,350",금광포란재,3,25,17,59.975,,,149,43770,2
15,,2005,,,2012,음성읍 신천리,"5,000",금광포란재,3,30,17,84.9794,,,149,43770,8
16,,2005,,,2012,음성읍 신천리,"6,500",금광포란재,3,0,19,84.9794,,,149,43770,5
17,,2005,,,2012,음성읍 신천리,"6,000",금광포란재,3,0,20,59.975,,,149,43770,7
18,,2005,,,2012,음성읍 신천리,"6,000",금광포란재,3,0,21,59.975,,,149,43770,11
19,,2005,,,2012,음성읍 신천리,"6,000",금광포란재,3,0,26,59.975,,,149,43770,2
20,,2005,,,2012,음성읍 신천리,"5,850",금광포란재,3,0,27,59.975,,,149,43770,9
21,,2005,,,2012,음성읍 신천리,"6,500",금광포란재,3,0,30,84.9794,,,149,43770,9
22,,1999,,,2012,금왕읍 무극리,"1,265",LH음성금왕1단지(구주공1단지),3,16,2,49.96,,,34-1,43770,14
23,,2004,,,2012,금왕읍 무극리,"11,000",명운네스트빌,3,0,5,84.7435,,,585-11,43770,3
24,,1991,,,2012,금왕읍 무극리,"4,500",금왕풍산(다),3,0,11,49.86,,,59-2,43770,6
25,,1999,,,2012,금왕읍 무극리,"1,265",LH음성금왕1단지(구주공1단지),3,16,13,49.96,,,34-1,43770,3
26,,1998,,,2012,금왕읍 무극리,"5,000",유수장미,3,0,15,59.34,,,503,43770,2
27,,1999,,,2012,금왕읍 무극리,"1,024",LH음성금왕1단지(구주공1단지),3,14,23,39.99,,,34-1,43770,4
28,,1999,,,2012,금왕읍 무극리,"1,024",LH음성금왕1단지(구주공1단지),3,14,23,39.99,,,34-1,43770,1
29,,1998,,,2012,금왕읍 무극리,"5,000",유수장미,3,0,29,59.34,,,503,43770,10
30,,2007,,,2012,금왕읍 금석리,"12,000",음성금왕두진하트리움,3,0,8,84.9345,,,340-7,43770,8
31,,1992,,,2012,금왕읍 본대리,"1,685",광일,3,14,14,47.64,,,산20-4,43770,4
32,,2003,,,2012,금왕읍 내송리,"1,200",우원,3,25,24,33.75,,,216-1,43770,2
33,,2003,,,2012,금왕읍 내송리,"2,000",우원,3,20,25,33.75,,,216-1,43770,4
34,,2003,,,2012,금왕읍 내송리,"3,000",우원,3,0,29,41.19,,,216-1,43770,6
35,,2009,,,2012,맹동면 용촌리,300,음성미영황새마을,3,30,26,36.46,,,56-1,43770,3
36,,1991,,,2012,대소면 오산리,"3,500",풍산(1~4동),3,0,2,59.34,,,114-5,43770,4
37,,1991,,,2012,대소면 오산리,"2,500",풍산(1~4동),3,0,7,49.86,,,114-5,43770,1
38,,2005,,,2012,대소면 오산리,"1,159",LH음성대소(구대소주공임대),3,10,8,51.86,,,155,43770,1
39,,2005,,,2012,대소면 오산리,"1,159",LH음성대소(구대소주공임대),3,10,8,51.86,,,155,43770,11
40,,2005,,,2012,대소면 오산리,"1,159",LH음성대소(구대소주공임대),3,10,14,51.86,,,155,43770,12
41,,1997,,,2012,대소면 태생리,"4,000",대소한양1차,3,0,1,40.8,,,79-5,43770,1
42,,1998,,,2012,대소면 태생리,500,한진신세대,3,35,4,59.79,,,308,43770,3
43,,1997,,,2012,대소면 태생리,"1,000",대소한양1차,3,30,6,51.99,,,79-5,43770,1
44,,1998,,,2012,대소면 태생리,"5,000",한진신세대,3,0,8,59.79,,,308,43770,9
45,,2012,,,2012,대소면 태생리,"11,000",대소두진하트리움,3,0,8,75.2445,,,756,43770,2
46,,2012,,,2012,대소면 태생리,"9,000",대소두진하트리움,3,0,9,66.8877,,,756,43770,13
47,,1997,,,2012,대소면 태생리,"4,500",대소한양2차,3,0,11,51.99,,,79-12,43770,7
48,,2012,,,2012,대소면 태생리,"13,000",대소두진하트리움,3,0,12,84.8125,,,756,43770,2
49,,2012,,,2012,대소면 태생리,"10,000",대소두진하트리움,3,0,12,75.2445,,,756,43770,1
50,,2012,,,2012,대소면 태생리,"10,000",대소두진하트리움,3,0,12,75.2445,,,756,43770,1
51,,1998,,,2012,대소면 태생리,"5,000",한진신세대,3,0,16,59.79,,,308,43770,5
52,,2012,,,2012,대소면 태생리,"9,500",대소두진하트리움,3,0,28,66.8877,,,756,43770,2
53,,1997,,,2012,대소면 태생리,"3,500",대소한양2차,3,0,29,39.84,,,79-12,43770,7
54,,1997,,,2012,대소면 태생리,"1,007",개나리,3,24,30,38.88,,,423-20,43770,2
55,,1997,,,2012,대소면 태생리,"1,000",개나리,3,25,30,38.88,,,423-20,43770,9
56,,2008,,,2012,대소면 소석리,"8,000",음성SKVIEW,3,0,31,84.8624,,,11-7,43770,10
57,,1995,,,2012,대소면 부윤리,"1,000",조원무궁화아파트,3,0,3,27.63,,,130-17,43770,2
58,,1995,,,2012,대소면 부윤리,"1,000",조원무궁화아파트,3,0,5,27.63,,,130-17,43770,1
59,,1994,,,2012,대소면 부윤리,"3,000",한미금강,3,0,10,53.46,,,121-1,43770,4
60,,1995,,,2012,대소면 오류리,"3,500",융보목련,3,0,12,59.755,,,218-27,43770,1
61,,1995,,,2012,대소면 오류리,"5,000",융보목련,3,0,15,59.755,,,218-27,43770,1
62,,2004,,,2012,대소면 대풍리,"5,000",산수화,3,0,1,48.664,,,582-7,43770,4
63,,2004,,,2012,대소면 대풍리,"5,500",산수화,3,0,2,48.664,,,582-7,43770,11
64,,2004,,,2012,대소면 대풍리,"5,500",산수화,3,0,4,48.664,,,582-7,43770,4
65,,2006,,,2012,대소면 대풍리,"8,250",음성대소부영,3,0,7,84.8029,,,621,43770,5
66,,2004,,,2012,대소면 대풍리,"2,500",산수화,3,25,11,48.664,,,582-7,43770,12
67,,2006,,,2012,대소면 대풍리,"8,000",음성대소부영,3,0,12,84.8029,,,621,43770,2
68,,2006,,,2012,대소면 대풍리,"8,250",음성대소부영,3,0,23,84.8029,,,621,43770,1
69,,2004,,,2012,대소면 대풍리,"5,500",산수화,3,0,26,48.664,,,582-7,43770,11
70,,2006,,,2012,대소면 대풍리,"8,250",음성대소부영,3,0,26,84.8029,,,621,43770,1
71,,2006,,,2012,대소면 대풍리,"8,250",음성대소부영,3,0,26,84.8029,,,621,43770,1
72,,2004,,,2012,대소면 대풍리,"5,500",산수화,3,0,28,48.664,,,582-7,43770,3
73,,2006,,,2012,대소면 대풍리,"8,250",음성대소부영,3,0,30,84.8029,,,621,43770,1
74,,2003,,,2012,감곡면 오향리,"6,000",덕일한마음,3,0,2,59.97,,,568,43770,9
75,,1993,,,2012,감곡면 오향리,"1,500",부강,3,20,26,84.835,,,557-4,43770,8
76,,2003,,,2012,감곡면 오향리,"3,800",덕일한마음,3,0,27,46.32,,,568,43770,13
77,,2003,,,2012,감곡면 오향리,"3,500",덕일한마음,3,0,30,46.32,,,568,43770,3
0,,1990,,,2012,음성읍 읍내리,"2,500",풍산다동,4,0,3,51.9,,,234-6,43770,2
1,,1994,,,2012,음성읍 읍내리,"1,500",한성진주아파트,4,35,17,60,,,805,43770,11
2,,1994,,,2012,음성읍 읍내리,"2,500",한성진주아파트,4,0,18,39.96,,,805,43770,13
3,,1994,,,2012,음성읍 읍내리,"4,500",한성진주아파트,4,0,22,60,,,805,43770,10
4,,1993,,,2012,음성읍 읍내리,500,삼보,4,35,25,59.99,,,350-1,43770,9
5,,2005,,,2012,음성읍 신천리,"8,000",금광포란재,4,0,5,84.9794,,,149,43770,3
6,,2005,,,2012,음성읍 신천리,"6,000",금광포란재,4,0,10,59.975,,,149,43770,3
7,,2005,,,2012,음성읍 신천리,"6,000",금광포란재,4,0,11,59.975,,,149,43770,6
8,,2005,,,2012,음성읍 신천리,"7,500",금광포란재,4,0,13,84.9794,,,149,43770,12
9,,2005,,,2012,음성읍 신천리,"6,000",금광포란재,4,0,13,59.975,,,149,43770,10
10,,2005,,,2012,음성읍 신천리,"1,500",금광포란재,4,35,18,59.975,,,149,43770,1
11,,2005,,,2012,음성읍 신천리,"6,500",금광포란재,4,0,19,84.9794,,,149,43770,2
12,,2005,,,2012,음성읍 신천리,"5,600",금광포란재,4,0,20,59.975,,,149,43770,9
13,,2005,,,2012,음성읍 신천리,"6,000",금광포란재,4,0,25,59.975,,,149,43770,13
14,,2005,,,2012,음성읍 신천리,"6,000",금광포란재,4,0,27,59.975,,,149,43770,9
15,,2005,,,2012,음성읍 신천리,"6,800",금광포란재,4,0,30,84.9794,,,149,43770,14
16,,1998,,,2012,금왕읍 무극리,"5,000",유수장미,4,0,3,59.34,,,503,43770,2
17,,1998,,,2012,금왕읍 무극리,"2,500",유수장미,4,25,3,59.34,,,503,43770,2
18,,1995,,,2012,금왕읍 무극리,"8,000",두진백로1차,4,0,4,59.58,,,662,43770,11
19,,2002,,,2012,금왕읍 무극리,"8,000",음성금왕휴먼시아(구주공2단지),4,0,5,59.64,,,34-3,43770,11
20,,2004,,,2012,금왕읍 무극리,"8,000",명운네스트빌,4,0,8,59.952,,,585-11,43770,12
21,,2008,,,2012,금왕읍 무극리,"1,174","LH음성금왕3단지(2차분)(301~303,308,309동)",4,10,9,46.9,,,93,43770,7
22,,1995,,,2012,금왕읍 무극리,"1,000",풍산장미,4,45,10,59.88,,,504-16,43770,10
23,,1998,,,2012,금왕읍 무극리,"5,000",유수장미,4,0,12,59.34,,,503,43770,1
24,,1999,,,2012,금왕읍 무극리,"1,265",LH음성금왕1단지(구주공1단지),4,16,18,49.96,,,34-1,43770,11
25,,1999,,,2012,금왕읍 무극리,"2,265",LH음성금왕1단지(구주공1단지),4,9,20,49.96,,,34-1,43770,4
26,,1994,,,2012,금왕읍 무극리,"3,600",동진매화,4,0,22,59.9,,,66-1,43770,1
27,,2008,,,2012,금왕읍 무극리,"1,713","LH음성금왕3단지(2차분)(301~303,308,309동)",4,14,23,59.88,,,93,43770,12
28,,2008,,,2012,금왕읍 무극리,"1,713","LH음성금왕3단지(2차분)(301~303,308,309동)",4,14,24,59.88,,,93,43770,4
29,,2008,,,2012,금왕읍 무극리,"2,213","LH음성금왕3단지(2차분)(301~303,308,309동)",4,11,24,59.88,,,93,43770,8
30,,2008,,,2012,금왕읍 무극리,"1,713","LH음성금왕3단지(2차분)(301~303,308,309동)",4,14,24,59.88,,,93,43770,6
31,,2008,,,2012,금왕읍 무극리,"1,913","LH음성금왕3단지(2차분)(301~303,308,309동)",4,13,24,59.88,,,93,43770,3
32,,2008,,,2012,금왕읍 무극리,"1,174","LH음성금왕3단지(2차분)(301~303,308,309동)",4,10,24,46.9,,,93,43770,15
33,,1999,,,2012,금왕읍 무극리,"2,365",LH음성금왕1단지(구주공1단지),4,8,25,49.96,,,34-1,43770,11
34,,2008,,,2012,금왕읍 무극리,"1,713","LH음성금왕3단지(2차분)(301~303,308,309동)",4,14,25,59.88,,,93,43770,2
35,,2008,,,2012,금왕읍 무극리,"1,174","LH음성금왕3단지(2차분)(301~303,308,309동)",4,10,25,46.9,,,93,43770,4
36,,2008,,,2012,금왕읍 무극리,"1,713","LH음성금왕3단지(2차분)(301~303,308,309동)",4,14,25,59.88,,,93,43770,6
37,,2008,,,2012,금왕읍 무극리,"1,174","LH음성금왕3단지(2차분)(301~303,308,309동)",4,10,25,46.9,,,93,43770,9
38,,2008,,,2012,금왕읍 무극리,"1,409","LH음성금왕3단지(2차분)(301~303,308,309동)",4,12,25,46.9,,,93,43770,3
39,,2008,,,2012,금왕읍 무극리,"1,713","LH음성금왕3단지(2차분)(301~303,308,309동)",4,14,25,59.88,,,93,43770,4
40,,2008,,,2012,금왕읍 무극리,"2,056","LH음성금왕3단지(2차분)(301~303,308,309동)",4,17,26,59.88,,,93,43770,2
41,,2008,,,2012,금왕읍 무극리,"1,174","LH음성금왕3단지(2차분)(301~303,308,309동)",4,10,26,46.9,,,93,43770,10
42,,2008,,,2012,금왕읍 무극리,"1,713","LH음성금왕3단지(2차분)(301~303,308,309동)",4,14,27,59.88,,,93,43770,4
43,,1998,,,2012,금왕읍 무극리,"4,500",유수장미,4,0,28,59.34,,,503,43770,5
44,,2008,,,2012,금왕읍 무극리,"1,174","LH음성금왕3단지(2차분)(301~303,308,309동)",4,10,30,46.9,,,93,43770,11
