,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
2,,1993,,,2012,부안읍 봉덕리,"5,000",부안진성,7,0,6,59.88,,,793-4,45800,6
3,,2005,,,2012,부안읍 봉덕리,"6,000",하이안,7,0,20,84.9234,,,910,45800,4
4,,1998,,,2012,부안읍 봉덕리,"4,000",봉덕주공,7,0,22,39.74,,,873,45800,5
5,,2003,,,2012,부안읍 봉덕리,"6,000",봉덕주공2단지,7,0,28,51.49,,,909,45800,15
0,,1997,,,2012,부안읍 선은리,"7,800",대림낭주골,8,0,2,59.925,,,258-1,45800,11
1,,1995,,,2012,부안읍 봉덕리,"6,000",부안현대,8,0,8,73.3,,,626-4,45800,10
2,,1995,,,2012,부안읍 봉덕리,"5,500",부안현대,8,0,9,59.815,,,626-4,45800,15
3,,1993,,,2012,부안읍 봉덕리,"1,000",부안진성,8,35,14,59.88,,,793-4,45800,10
4,,1998,,,2012,부안읍 봉덕리,"5,000",봉덕주공,8,0,22,49.62,,,873,45800,6
5,,1990,,,2012,부안읍 봉덕리,"3,500",동영파크맨션(1),8,0,27,69.61,,,632-3,45800,5
6,,2000,,,2012,변산면 지서리,"3,000",변산송림,8,0,1,45.954,,,408,45800,4
0,,1993,,,2012,부안읍 동중리,"3,500",상원,9,0,12,59.94,,,106,45800,12
1,,1993,,,2012,부안읍 동중리,"4,000",상원,9,0,17,59.94,,,106,45800,6
2,,2005,,,2012,부안읍 서외리,"4,000",서해단풍마을,9,0,20,79.98,,,446-3,45800,1
3,,1998,,,2012,부안읍 봉덕리,"5,000",봉덕주공,9,0,11,49.62,,,873,45800,1
4,,1990,,,2012,부안읍 봉덕리,"3,000",동영파크맨션(1),9,0,18,69.61,,,632-3,45800,4
5,,1998,,,2012,부안읍 봉덕리,"2,000",봉덕주공,9,0,28,39.74,,,873,45800,11
6,,2000,,,2012,변산면 지서리,"4,000",변산송림,9,0,17,53.9658,,,408,45800,7
0,,1998,,,2012,부안읍 봉덕리,"2,000",봉덕주공,10,0,9,39.74,,,873,45800,13
1,,2000,,,2012,변산면 지서리,"2,500",변산송림,10,0,15,45.954,,,408,45800,5
0,,1997,,,2012,부안읍 선은리,"6,000",대림낭주골,11,0,5,59.925,,,258-1,45800,19
1,,1997,,,2012,부안읍 선은리,"6,000",대림낭주골,11,0,13,59.925,,,258-1,45800,18
2,,1997,,,2012,부안읍 선은리,"4,500",대림낭주골,11,0,21,59.925,,,258-1,45800,20
3,,1997,,,2012,부안읍 선은리,"6,500",대림낭주골,11,0,30,59.925,,,258-1,45800,18
4,,1998,,,2012,부안읍 봉덕리,"5,400",봉덕주공,11,0,13,49.62,,,873,45800,15
5,,1998,,,2012,부안읍 봉덕리,"2,500",봉덕주공,11,0,20,39.74,,,873,45800,8
6,,1998,,,2012,부안읍 봉덕리,"4,000",봉덕주공,11,0,20,39.74,,,873,45800,6
7,,1998,,,2012,부안읍 봉덕리,"4,000",봉덕주공,11,0,28,49.62,,,873,45800,14
8,,1998,,,2012,부안읍 봉덕리,"3,000",봉덕주공,11,0,29,49.62,,,873,45800,8
0,,1998,,,2012,부안읍 봉덕리,"2,500",봉덕주공,12,0,5,39.74,,,873,45800,13
1,,1995,,,2012,부안읍 봉덕리,"6,000",부안현대,12,0,6,73.3,,,626-4,45800,10
2,,1998,,,2012,부안읍 봉덕리,"4,000",봉덕주공,12,0,22,39.74,,,873,45800,5
3,,1998,,,2012,부안읍 봉덕리,"6,000",봉덕주공,12,0,27,49.62,,,873,45800,14
0,,1997,,,2013,부안읍 선은리,"6,000",대림낭주골,1,0,14,59.925,,,258-1,45800,7
1,,2003,,,2013,부안읍 봉덕리,"6,000",봉덕주공2단지,1,0,17,51.74,,,909,45800,13
2,,1995,,,2013,부안읍 봉덕리,"5,000",부안현대,1,0,21,59.815,,,626-4,45800,3
3,,2005,,,2013,부안읍 봉덕리,"8,600",하이안,1,0,22,84.9234,,,910,45800,4
4,,1991,,,2013,부안읍 봉덕리,"5,000",동원맨션(1),1,0,23,84.89,,,814,45800,4
5,,1995,,,2013,부안읍 봉덕리,"6,000",부안현대,1,0,23,73.3,,,626-4,45800,8
6,,1998,,,2013,부안읍 봉덕리,"4,000",봉덕주공,1,0,30,39.74,,,873,45800,10
7,,2000,,,2013,변산면 지서리,"3,500",변산송림,1,0,19,45.954,,,408,45800,10
0,,2003,,,2013,부안읍 봉덕리,"1,000",봉덕주공2단지,2,35,1,51.74,,,909,45800,14
1,,1998,,,2013,부안읍 봉덕리,"2,500",봉덕주공,2,0,14,49.62,,,873,45800,1
2,,1998,,,2013,부안읍 봉덕리,"2,000",봉덕주공,2,25,15,39.74,,,873,45800,11
3,,1993,,,2013,부안읍 봉덕리,"1,000",부안진성,2,40,20,59.88,,,793-4,45800,9
4,,1998,,,2013,부안읍 봉덕리,"2,000",봉덕주공,2,0,23,39.74,,,873,45800,4
5,,2000,,,2013,변산면 지서리,500,변산송림,2,30,9,45.954,,,408,45800,5
0,,1997,,,2013,부안읍 선은리,"3,500",대림낭주골,3,0,3,59.925,,,258-1,45800,20
1,,1997,,,2013,부안읍 선은리,"5,000",대림낭주골,3,0,27,59.925,,,258-1,45800,11
2,,1998,,,2013,부안읍 봉덕리,"5,000",봉덕주공,3,0,8,49.62,,,873,45800,12
3,,1990,,,2013,부안읍 봉덕리,"3,500",동영파크맨션(1),3,0,11,69.61,,,632-3,45800,5
4,,1998,,,2013,부안읍 봉덕리,"4,200",봉덕주공,3,0,11,39.74,,,873,45800,12
5,,1998,,,2013,부안읍 봉덕리,"3,000",봉덕주공,3,0,14,49.62,,,873,45800,2
6,,1998,,,2013,부안읍 봉덕리,"3,000",봉덕주공,3,0,14,49.62,,,873,45800,10
7,,1998,,,2013,부안읍 봉덕리,"4,000",봉덕주공,3,0,15,49.62,,,873,45800,5
8,,2012,,,2013,부안읍 봉덕리,"8,500",현창아리아,3,0,28,59.77,,,154-1,45800,7
9,,1993,,,2013,부안읍 봉덕리,"1,000",부안진성,3,50,28,84.93,,,793-4,45800,5
10,,1994,,,2013,변산면 격포리,"4,000",격포양우,3,0,10,59.84,,,272-21,45800,3
11,,2000,,,2013,변산면 지서리,"3,000",변산송림,3,0,7,45.954,,,408,45800,4
0,,1998,,,2013,부안읍 봉덕리,"4,000",봉덕주공,4,0,1,39.74,,,873,45800,15
1,,1998,,,2013,부안읍 봉덕리,"4,100",봉덕주공,4,0,19,39.74,,,873,45800,9
2,,1995,,,2013,부안읍 봉덕리,"6,000",부안현대,4,0,24,84.62,,,626-4,45800,1
3,,2000,,,2013,변산면 지서리,"4,000",변산송림,4,0,25,53.9658,,,408,45800,2
4,,2000,,,2013,변산면 지서리,"4,000",변산송림,4,0,29,45.954,,,408,45800,5
0,,1993,,,2013,부안읍 동중리,"5,500",상원,5,0,14,59.94,,,106,45800,9
1,,1993,,,2013,부안읍 동중리,"4,000",상원,5,0,15,59.94,,,106,45800,11
2,,2005,,,2013,부안읍 서외리,"7,200",서해단풍마을,5,0,7,79.98,,,446-3,45800,6
3,,2005,,,2013,부안읍 서외리,"7,000",서해단풍마을,5,0,7,79.74,,,446-3,45800,2
4,,2012,,,2013,부안읍 서외리,"7,000",아이유,5,0,22,51.01,,,500,45800,10
5,,2012,,,2013,부안읍 선은리,"1,000",새만금Y-PARK,5,45,8,59.78,,,692,45800,14
6,,2012,,,2013,부안읍 선은리,"3,000",새만금Y-PARK,5,15,8,59.78,,,692,45800,14
7,,2012,,,2013,부안읍 선은리,"1,000",새만금Y-PARK,5,35,14,59.78,,,692,45800,11
8,,2012,,,2013,부안읍 선은리,"1,000",새만금Y-PARK,5,35,22,59.78,,,692,45800,6
9,,2012,,,2013,부안읍 선은리,"1,500",새만금Y-PARK,5,30,30,59.78,,,692,45800,13
10,,2012,,,2013,부안읍 선은리,"1,500",새만금Y-PARK,5,30,31,59.78,,,692,45800,12
11,,2012,,,2013,부안읍 봉덕리,"8,500",현창아리아,5,0,1,59.77,,,154-1,45800,5
12,,1998,,,2013,부안읍 봉덕리,"4,000",봉덕주공,5,0,7,39.74,,,873,45800,13
13,,1998,,,2013,부안읍 봉덕리,"4,200",봉덕주공,5,0,7,39.74,,,873,45800,15
14,,1998,,,2013,부안읍 봉덕리,"2,000",봉덕주공,5,30,25,49.62,,,873,45800,14
0,,2005,,,2013,부안읍 서외리,"6,900",서해단풍마을,6,0,25,79.98,,,446-3,45800,6
1,,2012,,,2013,부안읍 선은리,"1,000",새만금Y-PARK,6,35,5,59.78,,,692,45800,6
2,,2012,,,2013,부안읍 선은리,"3,000",새만금Y-PARK,6,20,5,59.78,,,692,45800,4
3,,2012,,,2013,부안읍 선은리,"2,000",새만금Y-PARK,6,28,6,59.78,,,692,45800,11
4,,2012,,,2013,부안읍 선은리,800,새만금Y-PARK,6,40,7,59.78,,,692,45800,8
5,,1998,,,2013,부안읍 봉덕리,"4,500",봉덕주공,6,0,1,39.74,,,873,45800,4
6,,1991,,,2013,부안읍 봉덕리,"2,000",동영파크맨션(2),6,20,4,51,,,626-8,45800,1
0,,1997,,,2013,부안읍 선은리,"5,000",대림낭주골,7,0,3,59.925,,,258-1,45800,7
1,,2012,,,2013,부안읍 선은리,"2,000",새만금Y-PARK,7,25,6,59.78,,,692,45800,10
2,,2012,,,2013,부안읍 선은리,"1,000",새만금Y-PARK,7,30,10,59.78,,,692,45800,7
3,,2012,,,2013,부안읍 선은리,"3,000",새만금Y-PARK,7,15,10,59.78,,,692,45800,4
4,,2012,,,2013,부안읍 선은리,"3,000",새만금Y-PARK,7,15,11,59.78,,,692,45800,9
5,,2012,,,2013,부안읍 선은리,0,새만금Y-PARK,7,50,15,59.78,,,692,45800,13
6,,2012,,,2013,부안읍 선은리,"1,000",새만금Y-PARK,7,30,17,59.78,,,692,45800,6
7,,2012,,,2013,부안읍 선은리,"1,000",새만금Y-PARK,7,30,17,59.78,,,692,45800,7
8,,2012,,,2013,부안읍 선은리,"1,400",새만금Y-PARK,7,30,17,59.78,,,692,45800,5
9,,2012,,,2013,부안읍 선은리,"1,000",새만금Y-PARK,7,30,18,59.78,,,692,45800,8
10,,2012,,,2013,부안읍 선은리,"1,400",새만금Y-PARK,7,30,22,59.78,,,692,45800,7
11,,1997,,,2013,부안읍 선은리,"5,000",대림낭주골,7,0,30,59.925,,,258-1,45800,5
12,,1998,,,2013,부안읍 봉덕리,"1,800",봉덕주공,7,30,1,49.62,,,873,45800,4
13,,2003,,,2013,부안읍 봉덕리,"1,000",봉덕주공2단지,7,42,1,51.74,,,909,45800,14
14,,1998,,,2013,부안읍 봉덕리,"4,500",봉덕주공,7,0,16,49.62,,,873,45800,14
15,,2003,,,2013,부안읍 봉덕리,"6,000",봉덕주공2단지,7,0,17,51.74,,,909,45800,7
16,,1998,,,2013,부안읍 봉덕리,"5,200",봉덕주공,7,0,23,49.62,,,873,45800,1
17,,2000,,,2013,변산면 지서리,"2,500",변산송림,7,0,10,45.954,,,408,45800,1
0,,2012,,,2013,부안읍 선은리,"1,000",새만금Y-PARK,8,30,6,59.78,,,692,45800,9
1,,2012,,,2013,부안읍 선은리,"3,000",새만금Y-PARK,8,20,6,59.78,,,692,45800,3
2,,2012,,,2013,부안읍 선은리,"3,000",새만금Y-PARK,8,15,9,59.78,,,692,45800,8
3,,2012,,,2013,부안읍 선은리,"1,400",새만금Y-PARK,8,28,9,59.78,,,692,45800,14
4,,2012,,,2013,부안읍 선은리,"1,000",새만금Y-PARK,8,30,27,59.78,,,692,45800,8
5,,2012,,,2013,부안읍 선은리,500,새만금Y-PARK,8,40,29,59.78,,,692,45800,9
6,,2012,,,2013,부안읍 봉덕리,"8,500",현창아리아,8,0,14,59.77,,,154-1,45800,4
7,,2003,,,2013,부안읍 봉덕리,"5,000",봉덕주공2단지,8,10,24,51.74,,,909,45800,2
8,,1998,,,2013,부안읍 봉덕리,"5,000",봉덕주공,8,0,26,39.74,,,873,45800,10
0,,2007,,,2013,부안읍 서외리,"1,960",서외주공3단지,9,11,25,59.88,,,630,45800,3
1,,2007,,,2013,부안읍 서외리,"1,633",서외주공3단지,9,9,30,51.93,,,630,45800,2
2,,2012,,,2013,부안읍 선은리,"1,000",새만금Y-PARK,9,35,2,59.78,,,692,45800,14
3,,2012,,,2013,부안읍 선은리,"6,500",새만금Y-PARK,9,0,4,59.78,,,692,45800,6
4,,2012,,,2013,부안읍 선은리,"2,000",새만금Y-PARK,9,28,7,59.78,,,692,45800,7
5,,2012,,,2013,부안읍 선은리,"7,000",새만금Y-PARK,9,0,24,59.78,,,692,45800,6
6,,2012,,,2013,부안읍 선은리,"1,000",새만금Y-PARK,9,30,24,59.78,,,692,45800,7
7,,2012,,,2013,부안읍 선은리,500,새만금Y-PARK,9,40,24,59.78,,,692,45800,14
8,,2012,,,2013,부안읍 선은리,"3,000",새만금Y-PARK,9,0,27,59.78,,,692,45800,8
9,,2012,,,2013,부안읍 선은리,"1,400",새만금Y-PARK,9,30,30,59.78,,,692,45800,12
10,,1997,,,2013,부안읍 선은리,500,대림낭주골,9,45,30,59.925,,,258-1,45800,1
11,,1993,,,2013,부안읍 봉덕리,"6,000",부안진성,9,0,4,59.88,,,793-4,45800,4
12,,2003,,,2013,부안읍 봉덕리,"1,000",봉덕주공2단지,9,40,22,51.49,,,909,45800,5
13,,1995,,,2013,부안읍 봉덕리,"8,000",부안현대,9,0,22,73.3,,,626-4,45800,11
14,,1994,,,2013,변산면 격포리,"5,000",격포양우,9,0,6,59.84,,,272-21,45800,4
0,,2012,,,2013,부안읍 선은리,"1,600",새만금Y-PARK,10,25,4,59.78,,,692,45800,4
1,,1997,,,2013,부안읍 선은리,"1,000",대림낭주골,10,40,10,59.925,,,258-1,45800,6
2,,2012,,,2013,부안읍 선은리,"1,000",새만금Y-PARK,10,35,16,59.78,,,692,45800,8
3,,2012,,,2013,부안읍 선은리,"3,000",새만금Y-PARK,10,15,17,59.78,,,692,45800,11
4,,2012,,,2013,부안읍 선은리,"1,000",새만금Y-PARK,10,35,21,59.78,,,692,45800,13
5,,2012,,,2013,부안읍 선은리,500,새만금Y-PARK,10,40,22,59.78,,,692,45800,10
6,,2012,,,2013,부안읍 선은리,500,새만금Y-PARK,10,30,23,59.78,,,692,45800,2
7,,2012,,,2013,부안읍 선은리,500,새만금Y-PARK,10,40,23,59.78,,,692,45800,11
8,,2012,,,2013,부안읍 선은리,500,새만금Y-PARK,10,40,29,59.78,,,692,45800,11
9,,1998,,,2013,부안읍 봉덕리,"4,500",봉덕주공,10,0,9,49.62,,,873,45800,2
10,,1998,,,2013,부안읍 봉덕리,"2,000",봉덕주공,10,0,11,39.74,,,873,45800,1
11,,2005,,,2013,부안읍 봉덕리,"7,000",하이안,10,23,13,84.9234,,,910,45800,1
12,,1993,,,2013,부안읍 봉덕리,450,부안진성,10,40,20,59.88,,,793-4,45800,2
13,,1998,,,2013,부안읍 봉덕리,"5,500",봉덕주공,10,0,20,49.62,,,873,45800,1
14,,1998,,,2013,부안읍 봉덕리,"4,000",봉덕주공,10,0,23,39.74,,,873,45800,1
15,,1998,,,2013,부안읍 봉덕리,"3,800",봉덕주공,10,0,31,39.74,,,873,45800,8
16,,2000,,,2013,변산면 지서리,500,변산송림,10,30,5,45.954,,,408,45800,6
0,,2007,,,2013,부안읍 서외리,"1,633",서외주공3단지,11,9,18,51.93,,,630,45800,7
1,,2012,,,2013,부안읍 선은리,"7,000",새만금Y-PARK,11,0,2,59.78,,,692,45800,10
2,,1997,,,2013,부안읍 선은리,"7,000",대림낭주골,11,0,3,59.925,,,258-1,45800,6
3,,2012,,,2013,부안읍 선은리,"1,500",새만금Y-PARK,11,30,8,59.78,,,692,45800,7
4,,2012,,,2013,부안읍 선은리,500,새만금Y-PARK,11,35,11,59.78,,,692,45800,16
5,,2012,,,2013,부안읍 선은리,500,새만금Y-PARK,11,35,11,59.78,,,692,45800,16
6,,2012,,,2013,부안읍 선은리,500,새만금Y-PARK,11,35,11,59.78,,,692,45800,16
7,,2012,,,2013,부안읍 선은리,"5,500",새만금Y-PARK,11,0,11,59.78,,,692,45800,2
8,,1997,,,2013,부안읍 선은리,"4,500",대림낭주골,11,0,12,59.925,,,258-1,45800,13
9,,2012,,,2013,부안읍 선은리,"4,000",새만금Y-PARK,11,10,14,59.78,,,692,45800,5
10,,2012,,,2013,부안읍 선은리,500,새만금Y-PARK,11,40,15,59.78,,,692,45800,14
11,,2012,,,2013,부안읍 선은리,"1,800",새만금Y-PARK,11,25,15,59.78,,,692,45800,2
12,,2012,,,2013,부안읍 선은리,"1,000",새만금Y-PARK,11,30,18,59.78,,,692,45800,3
13,,2012,,,2013,부안읍 선은리,"2,000",새만금Y-PARK,11,25,25,59.78,,,692,45800,14
14,,2012,,,2013,부안읍 선은리,"1,000",새만금Y-PARK,11,30,25,59.78,,,692,45800,10
15,,2012,,,2013,부안읍 선은리,"2,000",새만금Y-PARK,11,25,29,59.78,,,692,45800,5
16,,2005,,,2013,부안읍 봉덕리,"8,000",하이안,11,0,1,84.9234,,,910,45800,1
17,,1998,,,2013,부안읍 봉덕리,"2,600",봉덕주공,11,0,3,49.62,,,873,45800,6
18,,1998,,,2013,부안읍 봉덕리,"4,500",봉덕주공,11,0,10,39.74,,,873,45800,10
19,,2005,,,2013,부안읍 봉덕리,"10,000",하이안,11,0,26,84.9234,,,910,45800,12
20,,1998,,,2013,부안읍 봉덕리,"4,000",봉덕주공,11,0,26,39.74,,,873,45800,6
21,,2003,,,2013,부안읍 봉덕리,"1,000",봉덕주공2단지,11,38,28,51.49,,,909,45800,1
22,,2000,,,2013,변산면 지서리,"4,000",변산송림,11,0,26,53.9658,,,408,45800,1
0,,2012,,,2013,부안읍 선은리,"2,000",새만금Y-PARK,12,25,2,59.78,,,692,45800,10
1,,2012,,,2013,부안읍 선은리,500,새만금Y-PARK,12,40,2,59.78,,,692,45800,15
2,,2012,,,2013,부안읍 선은리,"3,000",새만금Y-PARK,12,15,7,59.78,,,692,45800,5
3,,2012,,,2013,부안읍 선은리,"2,000",새만금Y-PARK,12,25,10,59.78,,,692,45800,5
4,,2012,,,2013,부안읍 선은리,"1,500",새만금Y-PARK,12,28,24,59.78,,,692,45800,13
5,,2012,,,2013,부안읍 선은리,"1,400",새만금Y-PARK,12,30,26,59.78,,,692,45800,9
6,,2012,,,2013,부안읍 선은리,"1,500",새만금Y-PARK,12,30,26,59.78,,,692,45800,12
7,,2012,,,2013,부안읍 선은리,0,새만금Y-PARK,12,50,30,59.78,,,692,45800,1
8,,1995,,,2013,부안읍 봉덕리,"6,500",부안현대,12,0,5,59.815,,,626-4,45800,7
9,,1995,,,2013,부안읍 봉덕리,"7,000",부안현대,12,0,5,59.815,,,626-4,45800,2
10,,1998,,,2013,부안읍 봉덕리,"5,000",봉덕주공,12,0,6,49.62,,,873,45800,3
11,,1995,,,2013,부안읍 봉덕리,"5,000",부안현대,12,0,17,73.3,,,626-4,45800,12
12,,2000,,,2013,변산면 지서리,"3,500",변산송림,12,0,9,45.954,,,408,45800,7
0,,1993,,,2014,부안읍 동중리,"1,000",상원,1,25,19,59.94,,,106,45800,1
1,,2012,,,2014,부안읍 선은리,"7,000",새만금Y-PARK,1,0,8,59.78,,,692,45800,9
2,,2012,,,2014,부안읍 선은리,500,새만금Y-PARK,1,40,15,59.78,,,692,45800,11
3,,1997,,,2014,부안읍 선은리,500,대림낭주골,1,33,16,59.925,,,258-1,45800,6
4,,2012,,,2014,부안읍 선은리,"2,000",새만금Y-PARK,1,25,27,59.78,,,692,45800,9
5,,1995,,,2014,부안읍 봉덕리,"2,000",부안현대,1,30,9,59.815,,,626-4,45800,8
6,,2003,,,2014,부안읍 봉덕리,"2,000",봉덕주공2단지,1,30,19,51.74,,,909,45800,12
7,,1994,,,2014,변산면 격포리,"3,000",격포양우,1,0,20,59.84,,,272-21,45800,5
0,,2013,,,2014,부안읍 서외리,"6,000",부안서외리(동양프레리),2,0,6,82.0893,,,631,45800,3
1,,2012,,,2014,부안읍 선은리,500,새만금Y-PARK,2,40,3,59.78,,,692,45800,10
2,,2012,,,2014,부안읍 선은리,"2,000",새만금Y-PARK,2,25,3,59.78,,,692,45800,13
3,,1997,,,2014,부안읍 선은리,"1,000",대림낭주골,2,30,10,59.925,,,258-1,45800,18
4,,2012,,,2014,부안읍 선은리,400,새만금Y-PARK,2,38,10,59.78,,,692,45800,4
5,,2012,,,2014,부안읍 선은리,"1,000",새만금Y-PARK,2,35,12,59.78,,,692,45800,10
6,,2012,,,2014,부안읍 선은리,"1,000",새만금Y-PARK,2,35,14,59.78,,,692,45800,13
7,,2012,,,2014,부안읍 선은리,"2,000",새만금Y-PARK,2,25,17,59.78,,,692,45800,12
8,,2012,,,2014,부안읍 선은리,"1,000",새만금Y-PARK,2,30,22,59.78,,,692,45800,11
9,,2012,,,2014,부안읍 선은리,"1,000",새만금Y-PARK,2,35,26,59.78,,,692,45800,8
10,,2012,,,2014,부안읍 선은리,"7,000",새만금Y-PARK,2,0,27,59.78,,,692,45800,1
11,,1998,,,2014,부안읍 봉덕리,"2,000",봉덕주공,2,0,7,39.74,,,873,45800,9
12,,1995,,,2014,부안읍 봉덕리,"6,500",부안현대,2,0,10,59.815,,,626-4,45800,12
13,,1998,,,2014,부안읍 봉덕리,"5,000",봉덕주공,2,0,15,49.62,,,873,45800,1
14,,1998,,,2014,부안읍 봉덕리,"5,000",봉덕주공,2,0,21,39.74,,,873,45800,15
15,,1998,,,2014,부안읍 봉덕리,"4,000",봉덕주공,2,0,24,39.74,,,873,45800,9
16,,1998,,,2014,부안읍 봉덕리,"5,000",봉덕주공,2,0,24,39.74,,,873,45800,4
17,,1998,,,2014,부안읍 봉덕리,"5,000",봉덕주공,2,0,24,49.62,,,873,45800,8
0,,2012,,,2014,부안읍 선은리,"1,000",새만금Y-PARK,3,29,1,59.78,,,692,45800,4
1,,2012,,,2014,부안읍 선은리,"1,000",새만금Y-PARK,3,35,4,59.78,,,692,45800,15
2,,2012,,,2014,부안읍 선은리,"2,000",새만금Y-PARK,3,25,8,59.78,,,692,45800,6
3,,2012,,,2014,부안읍 선은리,"1,000",새만금Y-PARK,3,20,11,59.78,,,692,45800,15
4,,2012,,,2014,부안읍 선은리,"2,400",새만금Y-PARK,3,11,11,59.78,,,692,45800,12
5,,1997,,,2014,부안읍 선은리,"5,000",대림낭주골,3,0,16,59.925,,,258-1,45800,14
6,,2012,,,2014,부안읍 선은리,"6,500",새만금Y-PARK,3,0,17,59.78,,,692,45800,8
7,,2012,,,2014,부안읍 선은리,"1,000",새만금Y-PARK,3,25,18,59.78,,,692,45800,14
8,,2012,,,2014,부안읍 선은리,"2,000",새만금Y-PARK,3,25,20,59.78,,,692,45800,5
