,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
4,,2011,,,2012,금성면 갈사리,"1,000",하동해양파크빌,10,48,9,82.829,,,628,48850,1
5,,2011,,,2012,금성면 갈사리,"1,000",하동해양파크빌,10,50,12,82.829,,,628,48850,3
6,,2011,,,2012,금성면 갈사리,"1,000",하동해양파크빌,10,35,18,57.925,,,628,48850,3
7,,2011,,,2012,금성면 갈사리,500,하동해양파크빌,10,40,23,57.925,,,628,48850,2
0,,2003,,,2012,진교면 진교리,"3,200",금오아이빌,11,0,8,59.86,,,420-5,48850,7
1,,2003,,,2012,진교면 진교리,"3,200",금오아이빌,11,0,8,59.86,,,420-5,48850,6
2,,2003,,,2012,진교면 진교리,"3,200",금오아이빌,11,0,14,59.86,,,420-5,48850,1
3,,2004,,,2012,진교면 진교리,"7,800",홍인아키빌,11,0,23,91.035,,,426-58,48850,7
4,,2002,,,2012,진교면 고룡리,"2,700",미진스위트빌,11,15,4,59.9628,,,3,48850,8
5,,2002,,,2012,진교면 고룡리,"6,500",미진스위트빌,11,0,17,84.869,,,3,48850,15
6,,2002,,,2012,진교면 고룡리,"4,000",미진스위트빌,11,0,27,49.9537,,,3,48850,11
7,,2011,,,2012,금성면 갈사리,"6,200",하동해양파크빌,11,0,19,57.925,,,628,48850,3
0,,1992,,,2012,하동읍 광평리,"8,500",대경송림타운,12,0,6,84.83,,,428,48850,4
1,,2003,,,2012,진교면 진교리,"3,200",금오아이빌,12,0,3,59.86,,,420-5,48850,2
2,,2002,,,2012,진교면 고룡리,"4,000",미진스위트빌,12,0,4,59.9628,,,3,48850,14
3,,2002,,,2012,진교면 고룡리,"4,000",미진스위트빌,12,0,29,59.9628,,,3,48850,5
4,,2011,,,2012,금성면 갈사리,"1,000",하동해양파크빌,12,50,1,82.829,,,628,48850,3
5,,2011,,,2012,금성면 갈사리,"1,500",하동해양파크빌,12,30,17,57.925,,,628,48850,2
6,,2011,,,2012,금성면 갈사리,"3,500",하동해양파크빌,12,0,28,57.925,,,628,48850,1
0,,2002,,,2013,진교면 고룡리,"4,500",미진스위트빌,1,0,2,59.6544,,,3,48850,2
1,,2002,,,2013,진교면 고룡리,"3,500",미진스위트빌,1,7,12,59.6544,,,3,48850,14
2,,2002,,,2013,진교면 고룡리,"4,000",미진스위트빌,1,5,22,59.6544,,,3,48850,4
3,,2011,,,2013,금성면 갈사리,"5,000",하동해양파크빌,1,0,5,57.925,,,628,48850,3
4,,2011,,,2013,금성면 갈사리,"4,000",하동해양파크빌,1,0,17,57.925,,,628,48850,1
5,,2011,,,2013,금성면 갈사리,"1,500",하동해양파크빌,1,20,22,57.925,,,628,48850,4
0,,2009,,,2013,하동읍 비파리,"8,500",녹차마을,2,0,15,59.3202,,,411,48850,8
1,,2002,,,2013,진교면 고룡리,"4,500",미진스위트빌,2,0,4,59.6544,,,3,48850,1
2,,2002,,,2013,진교면 고룡리,"3,000",미진스위트빌,2,10,4,49.9537,,,3,48850,5
3,,2002,,,2013,진교면 고룡리,"3,171",미진스위트빌,2,10,26,59.6544,,,3,48850,2
4,,2011,,,2013,금성면 갈사리,"1,500",하동해양파크빌,2,30,5,57.925,,,628,48850,3
5,,2011,,,2013,금성면 갈사리,"5,200",하동해양파크빌,2,20,20,82.829,,,628,48850,4
0,,2003,,,2013,하동읍 읍내리,"3,000",송보파인빌,3,20,16,59.2611,,,970,48850,11
1,,1991,,,2013,하동읍 신기리,400,한영,3,15,1,59.13,,,369,48850,4
2,,1991,,,2013,하동읍 신기리,"3,700",한영,3,0,15,56.67,,,369,48850,3
3,,1992,,,2013,진교면 진교리,"1,000",진교맨션,3,25,1,53.47,,,298,48850,9
4,,2002,,,2013,진교면 고룡리,"4,500",미진스위트빌,3,0,1,59.6544,,,3,48850,15
5,,2002,,,2013,진교면 고룡리,"1,500",미진스위트빌,3,30,5,59.6544,,,3,48850,13
6,,2002,,,2013,진교면 고룡리,"2,000",미진스위트빌,3,20,8,49.9537,,,3,48850,13
7,,2002,,,2013,진교면 고룡리,"4,500",미진스위트빌,3,0,9,59.9628,,,3,48850,12
8,,2002,,,2013,진교면 고룡리,"4,500",미진스위트빌,3,0,10,59.6544,,,3,48850,2
9,,2002,,,2013,진교면 고룡리,"3,000",미진스위트빌,3,10,14,49.9537,,,3,48850,4
10,,2002,,,2013,진교면 고룡리,"3,500",미진스위트빌,3,10,19,59.9628,,,3,48850,15
11,,2002,,,2013,진교면 고룡리,"1,000",미진스위트빌,3,30,22,59.9628,,,3,48850,9
12,,2002,,,2013,진교면 고룡리,"2,000",미진스위트빌,3,16,23,49.9537,,,3,48850,13
13,,2002,,,2013,진교면 고룡리,"2,500",미진스위트빌,3,12,26,49.9537,,,3,48850,10
14,,2011,,,2013,금성면 갈사리,"2,000",하동해양파크빌,3,15,1,38.477,,,628,48850,3
15,,2011,,,2013,금성면 갈사리,"1,200",하동해양파크빌,3,28,26,57.925,,,628,48850,5
0,,1992,,,2013,하동읍 광평리,"3,000",대경송림타운,4,20,19,59.85,,,428,48850,5
1,,2003,,,2013,진교면 진교리,"3,200",금오아이빌,4,0,5,59.86,,,420-5,48850,8
2,,2004,,,2013,진교면 진교리,"5,000",홍인아키빌,4,5,29,84.52,,,426-58,48850,6
3,,2002,,,2013,진교면 고룡리,"4,000",미진스위트빌,4,0,1,49.9537,,,3,48850,8
4,,2002,,,2013,진교면 고룡리,"4,500",미진스위트빌,4,0,18,59.6544,,,3,48850,10
5,,2002,,,2013,진교면 고룡리,"5,000",미진스위트빌,4,0,19,59.6544,,,3,48850,7
6,,2002,,,2013,진교면 고룡리,500,미진스위트빌,4,40,22,49.9537,,,3,48850,2
7,,2002,,,2013,진교면 고룡리,"4,500",미진스위트빌,4,0,22,59.6544,,,3,48850,5
8,,2002,,,2013,진교면 고룡리,"9,600",미진스위트빌,4,0,26,84.869,,,3,48850,2
9,,2002,,,2013,진교면 고룡리,"8,000",미진스위트빌,4,0,26,84.869,,,3,48850,2
10,,2002,,,2013,진교면 고룡리,"5,500",미진스위트빌,4,0,26,84.869,,,3,48850,15
11,,2002,,,2013,진교면 고룡리,"3,000",미진스위트빌,4,30,27,84.869,,,3,48850,11
12,,2011,,,2013,금성면 갈사리,"8,000",하동해양파크빌,4,0,15,82.829,,,628,48850,2
13,,2011,,,2013,금성면 갈사리,300,하동해양파크빌,4,30,22,57.925,,,628,48850,4
14,,2011,,,2013,금성면 갈사리,"1,000",하동해양파크빌,4,30,23,57.925,,,628,48850,4
0,,2009,,,2013,하동읍 비파리,"9,600",녹차마을,5,0,27,84.566,,,411,48850,4
1,,2003,,,2013,진교면 진교리,"3,200",금오아이빌,5,0,9,59.86,,,420-5,48850,1
2,,2002,,,2013,진교면 고룡리,"2,000",미진스위트빌,5,20,2,49.9537,,,3,48850,12
3,,2002,,,2013,진교면 고룡리,"1,000",미진스위트빌,5,27,8,49.9537,,,3,48850,13
4,,2002,,,2013,진교면 고룡리,"4,500",미진스위트빌,5,0,8,59.6544,,,3,48850,13
5,,2002,,,2013,진교면 고룡리,"2,000",미진스위트빌,5,25,10,59.9628,,,3,48850,12
6,,2002,,,2013,진교면 고룡리,"1,000",미진스위트빌,5,27,14,49.9537,,,3,48850,7
7,,2002,,,2013,진교면 고룡리,"3,000",미진스위트빌,5,15,20,59.9628,,,3,48850,14
8,,2002,,,2013,진교면 고룡리,"2,500",미진스위트빌,5,15,30,49.9537,,,3,48850,15
0,,2003,,,2013,진교면 진교리,"2,500",금오아이빌,6,20,20,59.86,,,420-5,48850,8
1,,2002,,,2013,진교면 고룡리,"4,000",미진스위트빌,6,10,5,59.9628,,,3,48850,15
2,,2002,,,2013,진교면 고룡리,"4,500",미진스위트빌,6,5,24,59.6544,,,3,48850,9
3,,2002,,,2013,진교면 고룡리,"3,000",미진스위트빌,6,20,28,59.6544,,,3,48850,3
4,,2002,,,2013,진교면 고룡리,"2,390",미진스위트빌,6,20,30,49.9537,,,3,48850,12
5,,2011,,,2013,금성면 갈사리,"2,000",하동해양파크빌,6,20,18,82.829,,,628,48850,1
0,,1991,,,2013,하동읍 신기리,500,한영,7,30,2,56.67,,,369,48850,3
1,,2002,,,2013,진교면 고룡리,"2,990",미진스위트빌,7,12,6,59.6544,,,3,48850,14
2,,2002,,,2013,진교면 고룡리,500,미진스위트빌,7,33,23,49.9537,,,3,48850,5
3,,2002,,,2013,진교면 고룡리,"3,000",미진스위트빌,7,15,31,59.6544,,,3,48850,12
4,,2011,,,2013,금성면 갈사리,"2,000",하동해양파크빌,7,15,30,57.925,,,628,48850,4
0,,2009,,,2013,하동읍 비파리,"13,000",녹차마을,8,0,1,84.5716,,,411,48850,12
1,,2002,,,2013,진교면 고룡리,"4,000",미진스위트빌,8,0,9,49.9537,,,3,48850,11
2,,2002,,,2013,진교면 고룡리,"2,500",미진스위트빌,8,20,12,59.6544,,,3,48850,5
3,,2002,,,2013,진교면 고룡리,"4,500",미진스위트빌,8,0,16,49.9537,,,3,48850,5
0,,1992,,,2013,하동읍 광평리,0,대경송림타운,9,60,2,84.83,,,428,48850,15
1,,1991,,,2013,하동읍 신기리,"2,500",한영,9,0,24,56.67,,,369,48850,6
2,,2002,,,2013,진교면 고룡리,"4,000",미진스위트빌,9,10,14,59.9628,,,3,48850,7
3,,2011,,,2013,금성면 갈사리,"1,000",하동해양파크빌,9,20,13,38.477,,,628,48850,3
4,,2011,,,2013,금성면 갈사리,"6,300",하동해양파크빌,9,0,27,57.925,,,628,48850,3
0,,2003,,,2013,하동읍 읍내리,"6,000",송보파인빌,10,0,23,51.0746,,,970,48850,9
1,,1991,,,2013,하동읍 비파리,"2,000",흥한로얄맨션,10,20,31,84.89,,,611-53,48850,5
2,,2002,,,2013,진교면 고룡리,"1,000",미진스위트빌,10,40,1,59.6544,,,3,48850,1
3,,2002,,,2013,진교면 고룡리,"2,000",미진스위트빌,10,20,11,49.9537,,,3,48850,15
4,,2002,,,2013,진교면 고룡리,"3,000",미진스위트빌,10,0,13,49.9537,,,3,48850,4
5,,2002,,,2013,진교면 고룡리,"6,500",미진스위트빌,10,0,15,84.869,,,3,48850,10
6,,2002,,,2013,진교면 고룡리,"1,000",미진스위트빌,10,30,28,49.9537,,,3,48850,4
7,,2011,,,2013,금성면 갈사리,"3,000",하동해양파크빌,10,0,10,38.477,,,628,48850,1
8,,2011,,,2013,금성면 갈사리,"6,000",하동해양파크빌,10,0,30,57.925,,,628,48850,1
0,,2002,,,2013,진교면 고룡리,"3,200",미진스위트빌,11,0,1,49.9537,,,3,48850,3
1,,2002,,,2013,진교면 고룡리,"5,000",미진스위트빌,11,0,2,59.9628,,,3,48850,11
2,,2002,,,2013,진교면 고룡리,"2,800",미진스위트빌,11,20,27,59.9628,,,3,48850,15
3,,2011,,,2013,금성면 갈사리,"4,000",하동해양파크빌,11,0,4,57.925,,,628,48850,1
0,,1991,,,2013,하동읍 비파리,"4,000",흥한로얄맨션,12,0,17,84.89,,,611-53,48850,6
1,,2002,,,2013,진교면 고룡리,"4,500",미진스위트빌,12,0,14,84.869,,,3,48850,1
2,,2002,,,2013,진교면 고룡리,600,미진스위트빌,12,35,28,49.9537,,,3,48850,10
3,,2002,,,2013,진교면 고룡리,"7,500",미진스위트빌,12,0,29,84.869,,,3,48850,12
0,,1992,,,2014,하동읍 광평리,"5,500",대경송림타운,1,0,9,59.85,,,428,48850,14
1,,2002,,,2014,진교면 고룡리,"3,000",미진스위트빌,1,25,14,59.9628,,,3,48850,4
2,,2011,,,2014,금성면 갈사리,"6,000",하동해양파크빌,1,0,2,57.925,,,628,48850,3
3,,2011,,,2014,금성면 갈사리,500,하동해양파크빌,1,20,4,38.477,,,628,48850,5
4,,2011,,,2014,금성면 갈사리,300,하동해양파크빌,1,27,5,38.477,,,628,48850,5
0,,2009,,,2014,하동읍 비파리,"12,000",녹차마을,2,0,16,84.566,,,411,48850,9
1,,1992,,,2014,진교면 진교리,"4,500",진교맨션,2,0,8,38.16,,,298,48850,2
2,,2002,,,2014,진교면 고룡리,"3,000",미진스위트빌,2,10,12,49.9537,,,3,48850,13
3,,2002,,,2014,진교면 고룡리,"4,000",미진스위트빌,2,0,26,49.9537,,,3,48850,5
4,,2011,,,2014,금성면 갈사리,"2,000",하동해양파크빌,2,15,9,38.477,,,628,48850,5
0,,1992,,,2014,하동읍 광평리,"3,000",대경송림타운,3,20,13,59.85,,,428,48850,8
1,,1992,,,2014,하동읍 두곡리,"4,000",대망파크맨션,3,0,20,74.28,,,507-3,48850,3
2,,1992,,,2014,하동읍 두곡리,"4,000",대망파크맨션,3,0,31,74.28,,,507-3,48850,4
3,,2002,,,2014,진교면 고룡리,"3,500",미진스위트빌,3,0,14,59.9628,,,3,48850,1
4,,2002,,,2014,진교면 고룡리,"3,800",미진스위트빌,3,0,22,49.9537,,,3,48850,6
5,,2011,,,2014,금성면 갈사리,500,하동해양파크빌,3,20,4,38.477,,,628,48850,1
0,,2003,,,2014,하동읍 읍내리,"5,000",송보파인빌,4,15,11,59.2611,,,970,48850,6
1,,2000,,,2014,진교면 진교리,"3,500",신우빌라,4,0,2,74.427,,,302-144,48850,5
2,,1992,,,2014,진교면 진교리,"1,000",진교맨션,4,20,10,51.59,,,298,48850,2
3,,2002,,,2014,진교면 고룡리,"1,500",미진스위트빌,4,30,4,59.9628,,,3,48850,11
4,,2002,,,2014,진교면 고룡리,"5,500",미진스위트빌,4,0,5,59.9628,,,3,48850,9
5,,2011,,,2014,금성면 갈사리,500,하동해양파크빌,4,35,28,57.925,,,628,48850,1
0,,2002,,,2014,진교면 고룡리,"6,500",미진스위트빌,5,0,20,84.869,,,3,48850,3
0,,2011,,,2014,금성면 갈사리,"1,500",하동해양파크빌,6,30,8,82.829,,,628,48850,4
0,,2009,,,2014,하동읍 비파리,"7,500",녹차마을,7,0,11,59.3202,,,411,48850,2
1,,2009,,,2014,하동읍 비파리,"10,000",녹차마을,7,0,24,84.566,,,411,48850,4
2,,2002,,,2014,진교면 고룡리,"4,500",미진스위트빌,7,0,14,84.869,,,3,48850,1
3,,2011,,,2014,금성면 갈사리,500,하동해양파크빌,7,35,20,57.925,,,628,48850,1
0,,1992,,,2014,하동읍 광평리,"10,000",대경송림타운,8,0,18,84.83,,,428,48850,15
1,,1992,,,2014,하동읍 두곡리,"3,000",대망파크맨션,8,0,23,65.79,,,507-3,48850,6
2,,2002,,,2014,진교면 고룡리,"2,000",미진스위트빌,8,20,15,49.9537,,,3,48850,12
3,,2002,,,2014,진교면 고룡리,"4,500",미진스위트빌,8,0,18,59.6544,,,3,48850,5
4,,2011,,,2014,금성면 갈사리,"4,500",하동해양파크빌,8,0,1,57.925,,,628,48850,3
0,,1992,,,2014,하동읍 광평리,"6,000",대경송림타운,9,0,5,59.85,,,428,48850,14
1,,2009,,,2014,하동읍 비파리,"3,000",녹차마을,9,45,2,59.3202,,,411,48850,15
2,,1991,,,2014,하동읍 신기리,"3,500",한영,9,0,17,56.67,,,369,48850,5
3,,2002,,,2014,진교면 고룡리,"2,500",미진스위트빌,9,20,4,59.6544,,,3,48850,15
4,,2002,,,2014,진교면 고룡리,"4,000",미진스위트빌,9,0,14,49.9537,,,3,48850,11
5,,2002,,,2014,진교면 고룡리,"1,000",미진스위트빌,9,32,17,49.9537,,,3,48850,7
6,,2002,,,2014,진교면 고룡리,"1,000",미진스위트빌,9,32,19,49.9537,,,3,48850,7
7,,2011,,,2014,금성면 갈사리,"1,000",하동해양파크빌,9,31,4,57.925,,,628,48850,1
8,,2011,,,2014,금성면 갈사리,"1,500",하동해양파크빌,9,10,29,57.925,,,628,48850,3
0,,2002,,,2014,진교면 고룡리,"3,000",미진스위트빌,10,10,23,49.9537,,,3,48850,5
1,,2011,,,2014,금성면 갈사리,"4,500",하동해양파크빌,10,0,10,57.925,,,628,48850,2
2,,2011,,,2014,금성면 갈사리,"1,000",하동해양파크빌,10,20,25,57.925,,,628,48850,5
0,,1992,,,2014,하동읍 두곡리,"3,000",대망파크맨션,11,0,10,62.82,,,507-3,48850,6
0,,2002,,,2014,진교면 고룡리,"4,000",미진스위트빌,12,0,24,59.9628,,,3,48850,4
1,,2011,,,2014,금성면 갈사리,"1,000",하동해양파크빌,12,45,1,82.829,,,628,48850,3
0,,1991,,,2015,하동읍 비파리,"1,000",흥한로얄맨션,1,35,15,79.08,,,611-53,48850,5
1,,1991,,,2015,하동읍 비파리,"6,000",흥한로얄맨션,1,0,28,84.89,,,611-53,48850,6
2,,1991,,,2015,하동읍 비파리,"3,500",흥한로얄맨션,1,10,31,79.08,,,611-53,48850,5
3,,2002,,,2015,진교면 고룡리,"3,000",미진스위트빌,1,0,10,59.9628,,,3,48850,1
0,,2003,,,2015,하동읍 읍내리,"8,000",송보파인빌,2,0,15,84.9886,,,970,48850,1
1,,2004,,,2015,진교면 진교리,"4,000",홍인아키빌,2,30,27,84.765,,,426-58,48850,2
2,,2002,,,2015,진교면 고룡리,"3,939",미진스위트빌,2,18,11,84.869,,,3,48850,13
3,,2002,,,2015,진교면 고룡리,"4,000",미진스위트빌,2,0,25,49.9537,,,3,48850,5
4,,2002,,,2015,진교면 고룡리,"2,000",미진스위트빌,2,22,25,49.9537,,,3,48850,6
5,,2011,,,2015,금성면 갈사리,"1,500",하동해양파크빌,2,20,9,57.925,,,628,48850,3
0,,2009,,,2015,하동읍 비파리,"3,500",녹차마을,3,25,20,59.3202,,,411,48850,2
1,,1992,,,2015,진교면 진교리,"1,000",진교맨션,3,25,19,53.47,,,298,48850,9
2,,2011,,,2015,금성면 갈사리,"2,000",하동해양파크빌,3,15,1,38.477,,,628,48850,3
3,,2011,,,2015,금성면 갈사리,"1,500",하동해양파크빌,3,20,13,57.925,,,628,48850,2
4,,2011,,,2015,금성면 갈사리,"2,000",하동해양파크빌,3,20,20,57.925,,,628,48850,4
0,,2003,,,2015,하동읍 읍내리,"7,500",송보파인빌,4,0,4,51.0746,,,970,48850,8
1,,2002,,,2015,진교면 고룡리,"3,000",미진스위트빌,4,20,9,59.9628,,,3,48850,4
2,,2002,,,2015,진교면 고룡리,"4,500",미진스위트빌,4,0,9,59.9628,,,3,48850,12
3,,2002,,,2015,진교면 고룡리,"2,500",미진스위트빌,4,35,24,59.9628,,,3,48850,11
4,,2011,,,2015,금성면 갈사리,500,하동해양파크빌,4,25,18,57.925,,,628,48850,5
5,,2011,,,2015,금성면 갈사리,"4,500",하동해양파크빌,4,0,25,57.925,,,628,48850,3
0,,2003,,,2015,하동읍 읍내리,"3,000",송보파인빌,5,30,13,51.0746,,,970,48850,15
1,,1992,,,2015,하동읍 두곡리,"4,000",대망파크맨션,5,0,17,74.28,,,507-3,48850,1
2,,2002,,,2015,진교면 고룡리,"1,500",미진스위트빌,5,25,20,49.9537,,,3,48850,15
3,,2011,,,2015,금성면 갈사리,"1,000",하동해양파크빌,5,20,15,57.925,,,628,48850,4
4,,2011,,,2015,금성면 갈사리,"4,000",하동해양파크빌,5,0,19,57.925,,,628,48850,3
0,,1991,,,2015,하동읍 신기리,"1,000",한영,6,30,2,56.67,,,369,48850,1
1,,2002,,,2015,진교면 고룡리,"3,000",미진스위트빌,6,20,3,59.9628,,,3,48850,14
2,,2002,,,2015,진교면 고룡리,"3,000",미진스위트빌,6,15,3,59.6544,,,3,48850,5
3,,2002,,,2015,진교면 고룡리,"4,500",미진스위트빌,6,0,11,59.6544,,,3,48850,4
4,,2002,,,2015,진교면 고룡리,"1,000",미진스위트빌,6,30,24,49.9537,,,3,48850,13
5,,2011,,,2015,금성면 갈사리,500,하동해양파크빌,6,30,26,38.477,,,628,48850,3
0,,2002,,,2015,진교면 고룡리,"1,500",미진스위트빌,7,25,18,49.9537,,,3,48850,15
1,,2011,,,2015,금성면 갈사리,"2,000",하동해양파크빌,7,10,14,57.925,,,628,48850,4
2,,2011,,,2015,금성면 갈사리,"2,000",하동해양파크빌,7,10,20,57.925,,,628,48850,5
0,,2002,,,2015,진교면 고룡리,"2,500",미진스위트빌,8,20,16,59.9628,,,3,48850,15
1,,2002,,,2015,진교면 고룡리,"2,000",미진스위트빌,8,25,28,49.9537,,,3,48850,14
2,,2011,,,2015,금성면 갈사리,"5,000",하동해양파크빌,8,0,21,57.925,,,628,48850,2
3,,2011,,,2015,금성면 갈사리,"4,000",하동해양파크빌,8,10,26,82.829,,,628,48850,2
0,,2002,,,2015,진교면 고룡리,"2,500",미진스위트빌,9,25,9,59.9628,,,3,48850,11
1,,2002,,,2015,진교면 고룡리,"2,000",미진스위트빌,9,35,24,59.9628,,,3,48850,4
2,,2011,,,2015,금성면 갈사리,"1,500",하동해양파크빌,9,10,29,57.925,,,628,48850,3
0,,2002,,,2015,진교면 고룡리,"6,000",미진스위트빌,10,10,14,84.869,,,3,48850,12
1,,2011,,,2015,금성면 갈사리,"1,000",하동해양파크빌,10,20,25,57.925,,,628,48850,5
2,,2011,,,2015,금성면 갈사리,"2,000",하동해양파크빌,10,15,31,57.925,,,628,48850,5
0,,2003,,,2015,하동읍 읍내리,"6,500",송보파인빌,11,0,19,51.0746,,,970,48850,7
1,,2002,,,2015,진교면 고룡리,"2,000",미진스위트빌,11,31,16,59.6544,,,3,48850,8
2,,2002,,,2015,진교면 고룡리,"4,000",미진스위트빌,11,0,20,49.9537,,,3,48850,15
3,,2002,,,2015,진교면 고룡리,"1,000",미진스위트빌,11,30,21,49.9537,,,3,48850,15
0,,2002,,,2015,진교면 고룡리,"5,000",미진스위트빌,12,0,2,59.6544,,,3,48850,2
1,,2011,,,2015,금성면 갈사리,"1,000",하동해양파크빌,12,20,8,57.925,,,628,48850,2
0,,1990,,,2016,하동읍 비파리,"2,500",무지개맨션,1,15,21,71.01,,,611-46,48850,4
1,,2002,,,2016,진교면 고룡리,"7,000",미진스위트빌,1,0,20,84.869,,,3,48850,13
2,,2002,,,2016,진교면 고룡리,"5,000",미진스위트빌,1,0,28,59.6544,,,3,48850,14
3,,2011,,,2016,금성면 갈사리,"1,000",하동해양파크빌,1,45,1,82.829,,,628,48850,2
4,,2011,,,2016,금성면 갈사리,"3,500",하동해양파크빌,1,0,6,38.477,,,628,48850,5
0,,1992,,,2016,하동읍 광평리,"5,000",대경송림타운,2,30,1,84.83,,,428,48850,11
0,,2002,,,2016,진교면 고룡리,"4,000",미진스위트빌,3,10,25,59.9628,,,3,48850,7
1,,2011,,,2016,금성면 갈사리,"1,500",하동해양파크빌,3,10,16,82.829,,,628,48850,1
