,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
4,,1992,,,2018,함양읍 교산리,"4,000",장미,1,0,29,58.03,,,352-1,48870,5
5,,2007,,,2018,함양읍 백연리,"12,000",주원아트빌,1,0,22,83.86,,,498-4,48870,2
0,,2015,,,2018,함양읍 교산리,"12,800",상림캐슬,2,0,7,83.1639,,,321-1,48870,2
1,,2008,,,2018,함양읍 교산리,"7,000",상림팰리스,2,35,11,84.6614,,,335,48870,5
0,,1997,,,2018,함양읍 교산리,500,함양한주,3,33,8,73.39,,,160,48870,4
1,,1998,,,2018,함양읍 교산리,"2,000",유승한마음,3,30,27,59.95,,,296,48870,14
2,,1998,,,2018,함양읍 교산리,"2,000",유승한마음,3,40,29,59.95,,,296,48870,9
3,,2015,,,2018,안의면 금천리,"1,000",센트럴시티B동,3,40,2,72.816,,,76-17,48870,2
4,,2007,,,2018,안의면 당본리,"6,000",화목그린빌라,3,0,1,84.35,,,5-18,48870,1
0,,1998,,,2018,함양읍 교산리,"2,000",함양한주,4,40,26,59.78,,,160,48870,4
1,,1990,,,2018,함양읍 교산리,"1,000",반월,4,45,30,84.91,,,968-5,48870,2
0,,1998,,,2018,함양읍 교산리,"7,000",유승한마음,5,0,3,59.95,,,296,48870,12
1,,1999,,,2018,함양읍 교산리,"2,500",천령,5,25,6,59.6,,,833-1,48870,10
2,,1998,,,2018,함양읍 교산리,"2,000",함양한주,5,35,8,59.78,,,160,48870,14
3,,2006,,,2018,함양읍 교산리,"15,000",성지써니빌(1027-1),5,0,19,84.64,,,1027-1,48870,6
4,,1998,,,2018,함양읍 교산리,"2,000",유승한마음,5,30,23,59.95,,,296,48870,2
5,,1989,,,2018,함양읍 교산리,"2,000",함양,5,40,25,82.26,,,968-2,48870,3
0,,1992,,,2018,함양읍 용평리,"5,000",진하맨션(620-0),6,10,23,59.5,,,620,48870,4
1,,1989,,,2018,함양읍 교산리,"10,000",궁전아파트,6,0,1,84.76,,,153-4,48870,5
2,,2010,,,2018,함양읍 교산리,904,함양교산휴먼시아,6,9,14,33.48,,,379,48870,14
3,,2010,,,2018,함양읍 교산리,"2,569",함양교산휴먼시아,6,14,15,51.97,,,379,48870,2
4,,2010,,,2018,함양읍 교산리,"4,937",함양교산휴먼시아,6,14,18,51.97,,,379,48870,4
5,,1998,,,2018,함양읍 교산리,"2,000",함양한주,6,38,25,59.78,,,160,48870,14
6,,2010,,,2018,함양읍 교산리,904,함양교산휴먼시아,6,9,28,33.48,,,379,48870,3
7,,1998,,,2018,함양읍 교산리,"3,000",유승한마음,6,25,29,59.95,,,296,48870,7
0,,2010,,,2018,함양읍 교산리,"3,169",함양교산휴먼시아,7,12,16,51.97,,,379,48870,4
1,,2017,,,2018,안의면 당본리,"3,000",명가타운,7,50,25,80.74,,,5-19,48870,2
0,,1983,,,2018,함양읍 운림리,100,소라,8,20,12,53.55,,,41-5,48870,1
1,,2015,,,2018,안의면 금천리,"14,000",센트럴시티A동,8,0,26,84.5644,,,76-16,48870,7
0,,2017,,,2018,안의면 당본리,"7,000",명가타운,9,0,18,80.74,,,5-19,48870,2
0,,1998,,,2018,함양읍 교산리,"2,000",유승한마음,10,30,5,59.95,,,296,48870,7
1,,1991,,,2018,함양읍 교산리,"2,000",삼익,10,40,12,82.83,,,967-1,48870,1
2,,2008,,,2018,함양읍 교산리,"13,000",상림팰리스,10,0,14,84.8961,,,335,48870,4
0,,2017,,,2018,안의면 당본리,"3,000",명가타운,11,50,13,80.74,,,5-19,48870,5
1,,2017,,,2018,안의면 당본리,"3,000",명가타운,11,50,15,80.74,,,5-19,48870,6
0,,2006,,,2018,함양읍 교산리,"15,000",성지써니빌(1027-1),12,0,3,84.64,,,1027-1,48870,3
1,,2017,,,2018,안의면 당본리,"8,000",명가타운,12,0,21,80.74,,,5-19,48870,5
0,,2008,,,2019,함양읍 교산리,"14,000",상림팰리스,1,0,10,84.6614,,,335,48870,6
1,,1989,,,2019,함양읍 교산리,"1,000",현대,1,50,10,80.03,,,328-1,48870,2
2,,1998,,,2019,함양읍 교산리,"2,000",유승한마음,1,30,21,59.95,,,296,48870,2
3,,1998,,,2019,함양읍 교산리,"2,000",함양한주,1,50,24,84.89,,,160,48870,1
4,,1997,,,2019,함양읍 교산리,"2,600",함양한주,1,30,25,59.78,,,160,48870,1
5,,1992,,,2019,함양읍 교산리,"5,000",장미,1,0,29,58.03,,,352-1,48870,5
0,,2013,,,2019,함양읍 교산리,"15,000",삼정그린코아,2,0,9,84.8883,,,338,48870,7
1,,1992,,,2019,함양읍 교산리,500,위성,2,40,11,72.3,,,149,48870,3
2,,1998,,,2019,함양읍 교산리,"1,000",유승한마음,2,50,12,59.95,,,296,48870,6
3,,2010,,,2019,함양읍 교산리,"1,104",함양교산휴먼시아,2,8,15,33.48,,,379,48870,5
4,,2010,,,2019,함양읍 교산리,"2,169",함양교산휴먼시아,2,17,21,51.97,,,379,48870,7
5,,1997,,,2019,함양읍 교산리,"2,000",함양한주,2,40,22,59.78,,,160,48870,10
6,,2005,,,2019,함양읍 교산리,"3,800",한솔,2,30,23,84.9558,,,156-1,48870,3
7,,2006,,,2019,함양읍 교산리,"12,000",대성타운,2,0,26,84.8084,,,137-1,48870,4
8,,2010,,,2019,함양읍 교산리,"1,826",함양교산휴먼시아,2,15,27,46.9,,,379,48870,8
9,,2015,,,2019,안의면 금천리,"5,000",센트럴시티A동,2,35,19,84.5644,,,76-16,48870,3
10,,2015,,,2019,안의면 금천리,"15,000",센트럴시티B동,2,0,25,72.816,,,76-17,48870,5
0,,1994,,,2019,함양읍 용평리,"4,500",경남무지개,3,0,30,57.56,,,595-3,48870,5
1,,1989,,,2019,함양읍 교산리,"5,500",함양,3,0,11,82.26,,,968-2,48870,5
2,,1999,,,2019,함양읍 교산리,"6,000",천령,3,0,13,59.6,,,833-1,48870,10
3,,2004,,,2019,함양읍 교산리,"4,000",두진빌라트,3,25,14,84.91,,,355,48870,3
4,,2010,,,2019,함양읍 교산리,"2,191",함양교산휴먼시아,3,17,21,51.97,,,379,48870,9
5,,1998,,,2019,함양읍 교산리,"11,000",함양한주,3,0,25,84.89,,,160,48870,2
6,,1999,,,2019,함양읍 교산리,"5,000",천령,3,0,26,59.6,,,833-1,48870,8
7,,1998,,,2019,함양읍 교산리,"12,000",함양한주,3,0,30,84.89,,,160,48870,14
8,,2015,,,2019,안의면 금천리,"2,000",센트럴시티A동,3,53,9,84.5644,,,76-16,48870,3
0,,1998,,,2019,함양읍 교산리,"13,000",함양한주,4,0,2,84.89,,,160,48870,3
1,,2010,,,2019,함양읍 교산리,922,함양교산휴먼시아,4,9,4,33.48,,,379,48870,9
2,,2008,,,2019,함양읍 교산리,"9,000",상림팰리스,4,0,4,61.7835,,,335,48870,5
3,,2010,,,2019,함양읍 교산리,"2,212",함양교산휴먼시아,4,17,5,51.97,,,379,48870,15
4,,1992,,,2019,함양읍 교산리,500,장미,4,35,11,58.03,,,352-1,48870,4
5,,2010,,,2019,함양읍 교산리,"4,091",함양교산휴먼시아,4,8,11,51.97,,,379,48870,12
6,,1992,,,2019,함양읍 교산리,"4,000",장미,4,0,12,84.32,,,352-1,48870,5
7,,2019,,,2019,함양읍 교산리,"15,000",함양웰가센트뷰,4,0,13,84.9506,,,257,48870,14
8,,1998,,,2019,함양읍 교산리,"6,000",유승한마음,4,0,14,59.95,,,296,48870,12
9,,1998,,,2019,함양읍 교산리,"6,000",유승한마음,4,0,18,59.95,,,296,48870,9
10,,2008,,,2019,함양읍 교산리,"2,000",상림팰리스,4,35,19,84.6614,,,335,48870,7
11,,2013,,,2019,함양읍 교산리,"14,000",삼정그린코아,4,0,19,84.8613,,,338,48870,5
12,,1998,,,2019,함양읍 교산리,"6,000",함양한주,4,0,24,59.78,,,160,48870,18
13,,1992,,,2019,함양읍 교산리,"2,000",위성,4,30,26,84.69,,,149,48870,4
14,,2019,,,2019,함양읍 교산리,"12,000",함양웰가센트뷰,4,0,28,73.8663,,,257,48870,15
15,,2019,,,2019,함양읍 교산리,"10,000",함양웰가센트뷰,4,0,28,73.8663,,,257,48870,12
16,,1997,,,2019,함양읍 교산리,"7,000",함양한주,4,0,30,59.78,,,160,48870,13
0,,1997,,,2019,함양읍 교산리,"1,000",함양한주,5,40,1,59.78,,,160,48870,5
1,,2008,,,2019,함양읍 교산리,"10,000",상림팰리스,5,0,1,61.7835,,,335,48870,9
2,,2019,,,2019,함양읍 교산리,"12,000",함양웰가센트뷰,5,0,3,73.8663,,,257,48870,3
3,,2013,,,2019,함양읍 교산리,"10,000",삼정그린코아,5,0,3,84.9626,,,338,48870,4
4,,2019,,,2019,함양읍 교산리,"10,000",함양웰가센트뷰,5,0,10,73.8663,,,257,48870,5
5,,2019,,,2019,함양읍 교산리,"13,000",함양웰가센트뷰,5,0,12,84.9506,,,257,48870,3
6,,2013,,,2019,함양읍 교산리,"8,500",삼정그린코아,5,15,13,84.9626,,,338,48870,6
7,,2005,,,2019,함양읍 교산리,"7,000",한솔,5,0,15,84.9558,,,156-1,48870,5
8,,2019,,,2019,함양읍 교산리,"13,000",함양웰가센트뷰,5,0,16,84.771,,,257,48870,9
9,,2019,,,2019,함양읍 교산리,"12,000",함양웰가센트뷰,5,0,16,73.8663,,,257,48870,16
10,,1998,,,2019,함양읍 교산리,"1,000",함양한주,5,40,18,84.89,,,160,48870,6
11,,1999,,,2019,함양읍 교산리,"5,000",천령,5,0,22,59.72,,,833-1,48870,3
12,,2019,,,2019,함양읍 교산리,"13,000",함양웰가센트뷰,5,0,22,84.771,,,257,48870,15
13,,1998,,,2019,함양읍 교산리,"10,000",함양한주,5,0,23,84.89,,,160,48870,11
14,,2008,,,2019,함양읍 교산리,"10,000",상림팰리스,5,0,23,84.6614,,,335,48870,5
15,,2019,,,2019,함양읍 교산리,"12,000",함양웰가센트뷰,5,0,23,73.8663,,,257,48870,22
16,,1997,,,2019,함양읍 교산리,"10,000",함양한주,5,0,24,73.39,,,160,48870,9
17,,1998,,,2019,함양읍 교산리,"3,500",유승한마음,5,0,27,59.95,,,296,48870,14
18,,2019,,,2019,함양읍 교산리,"1,000",함양웰가센트뷰,5,40,28,73.8663,,,257,48870,15
19,,2013,,,2019,함양읍 교산리,"11,000",삼정그린코아,5,0,30,84.9626,,,338,48870,2
20,,2019,,,2019,함양읍 교산리,"13,000",함양웰가센트뷰,5,0,30,73.8663,,,257,48870,16
21,,2019,,,2019,함양읍 교산리,"11,000",함양웰가센트뷰,5,0,30,73.8663,,,257,48870,18
22,,1992,,,2019,함양읍 교산리,"5,000",위성,5,0,30,72.3,,,149,48870,5
0,,1983,,,2019,함양읍 운림리,"6,000",소라,6,0,29,58.91,,,41-5,48870,3
1,,1998,,,2019,함양읍 교산리,"6,000",유승한마음,6,0,1,59.95,,,296,48870,13
2,,1998,,,2019,함양읍 교산리,"1,000",함양한주,6,40,7,84.89,,,160,48870,1
3,,2019,,,2019,함양읍 교산리,"13,000",함양웰가센트뷰,6,0,10,84.771,,,257,48870,6
4,,2019,,,2019,함양읍 교산리,"12,000",함양웰가센트뷰,6,0,17,72.6705,,,257,48870,3
5,,1998,,,2019,함양읍 교산리,"1,000",함양한주,6,40,18,59.78,,,160,48870,5
6,,2019,,,2019,함양읍 교산리,"2,000",함양웰가센트뷰,6,40,18,73.8663,,,257,48870,9
7,,2013,,,2019,함양읍 교산리,"10,000",삼정그린코아,6,0,18,84.9626,,,338,48870,1
8,,2013,,,2019,함양읍 교산리,"9,000",삼정그린코아,6,30,20,84.8883,,,338,48870,13
9,,2013,,,2019,함양읍 교산리,"9,000",삼정그린코아,6,30,20,84.8883,,,338,48870,13
10,,1998,,,2019,함양읍 교산리,"2,000",함양한주,6,50,27,84.89,,,160,48870,7
11,,1998,,,2019,함양읍 교산리,"6,500",유승한마음,6,0,29,59.95,,,296,48870,3
12,,1992,,,2019,함양읍 교산리,500,장미,6,30,30,84.32,,,352-1,48870,5
0,,2011,,,2019,함양읍 용평리,"3,000",동호빌,7,30,5,80.2619,,,618-17,48870,2
1,,2011,,,2019,함양읍 용평리,"8,000",동호빌,7,0,18,80.2619,,,618-17,48870,5
2,,2011,,,2019,함양읍 용평리,"8,000",동호빌,7,0,18,80.2619,,,618-17,48870,5
3,,1998,,,2019,함양읍 교산리,"10,000",함양한주,7,0,10,84.89,,,160,48870,4
4,,2019,,,2019,함양읍 교산리,"15,000",함양웰가센트뷰,7,0,20,84.9506,,,257,48870,17
5,,2010,,,2019,함양읍 교산리,"1,844",함양교산휴먼시아,7,15,22,46.9,,,379,48870,12
6,,2008,,,2019,함양읍 교산리,"10,000",상림팰리스,7,0,23,84.6614,,,335,48870,1
7,,2019,,,2019,함양읍 교산리,"8,000",함양웰가센트뷰,7,0,24,73.8663,,,257,48870,21
8,,2019,,,2019,함양읍 교산리,"4,000",함양웰가센트뷰,7,45,27,84.9506,,,257,48870,7
9,,1991,,,2019,함양읍 교산리,"8,000",삼익,7,0,31,83.82,,,967-1,48870,3
0,,2019,,,2019,함양읍 교산리,"18,000",함양웰가센트뷰,8,0,2,84.9506,,,257,48870,18
1,,2019,,,2019,함양읍 교산리,"2,000",함양웰가센트뷰,8,60,7,73.8663,,,257,48870,24
2,,2010,,,2019,함양읍 교산리,"2,212",함양교산휴먼시아,8,17,8,51.97,,,379,48870,14
3,,2010,,,2019,함양읍 교산리,"1,844",함양교산휴먼시아,8,15,12,46.9,,,379,48870,9
4,,1992,,,2019,함양읍 교산리,500,장미,8,30,16,58.03,,,352-1,48870,5
5,,2010,,,2019,함양읍 교산리,"2,212",함양교산휴먼시아,8,17,19,51.97,,,379,48870,6
6,,2010,,,2019,함양읍 교산리,922,함양교산휴먼시아,8,9,22,33.48,,,379,48870,2
7,,2010,,,2019,함양읍 교산리,"2,212",함양교산휴먼시아,8,17,26,51.97,,,379,48870,11
8,,2010,,,2019,함양읍 교산리,"2,212",함양교산휴먼시아,8,17,28,51.97,,,379,48870,15
9,,2010,,,2019,함양읍 교산리,"2,212",함양교산휴먼시아,8,17,28,51.97,,,379,48870,15
10,,1992,,,2019,함양읍 교산리,500,장미,8,30,30,58.03,,,352-1,48870,4
0,,1992,,,2019,함양읍 용평리,"6,500",진하맨션(620-0),9,0,23,59.34,,,620,48870,9
1,,2007,,,2019,함양읍 교산리,"16,000",라비두스,9,0,18,84.979,,,155,48870,13
2,,1998,,,2019,함양읍 교산리,"5,000",유승한마음,9,0,19,59.95,,,296,48870,2
3,,1998,,,2019,함양읍 교산리,"6,000",유승한마음,9,0,21,59.95,,,296,48870,13
4,,1997,,,2019,함양읍 교산리,"3,000",함양한주,9,30,23,59.78,,,160,48870,15
5,,2010,,,2019,함양읍 교산리,"2,212",함양교산휴먼시아,9,17,23,51.97,,,379,48870,9
6,,2010,,,2019,함양읍 교산리,922,함양교산휴먼시아,9,9,23,33.48,,,379,48870,9
7,,2005,,,2019,함양읍 교산리,"2,000",한솔,9,45,25,84.9558,,,156-1,48870,5
8,,2007,,,2019,함양읍 백연리,"9,500",주원아트빌,9,0,9,83.86,,,498-4,48870,3
0,,2019,,,2019,함양읍 교산리,"16,000",함양웰가센트뷰,10,0,2,84.9506,,,257,48870,3
1,,2015,,,2019,안의면 금천리,"3,000",센트럴시티A동,10,40,7,84.5644,,,76-16,48870,4
2,,2015,,,2019,안의면 금천리,"5,000",센트럴시티A동,10,35,18,84.5644,,,76-16,48870,5
3,,2015,,,2019,안의면 금천리,"3,000",센트럴시티A동,10,40,27,84.5644,,,76-16,48870,4
0,,1998,,,2019,함양읍 교산리,"3,000",함양한주,11,30,5,59.78,,,160,48870,1
1,,2013,,,2019,함양읍 교산리,"17,000",삼정그린코아,11,0,30,84.8883,,,338,48870,5
0,,1992,,,2019,함양읍 용평리,"6,000",진하맨션(627-0),12,0,26,84.9,,,627,48870,4
1,,1998,,,2019,함양읍 교산리,"1,500",유승한마음,12,30,30,59.95,,,296,48870,5
2,,2015,,,2019,안의면 금천리,"3,000",센트럴시티A동,12,45,11,84.5644,,,76-16,48870,5
0,,1997,,,2020,함양읍 교산리,"10,000",양지맨션,1,0,6,84.81,,,177-28,48870,2
1,,1999,,,2020,함양읍 교산리,500,천령,1,40,13,53.01,,,833-1,48870,2
2,,2019,,,2020,함양읍 교산리,"3,000",함양웰가센트뷰,1,50,20,73.8663,,,257,48870,13
3,,1997,,,2020,함양읍 교산리,"2,000",함양한주,1,35,27,73.39,,,160,48870,6
0,,1994,,,2020,함양읍 용평리,"4,500",경남무지개,2,0,8,57.56,,,595-3,48870,5
1,,1999,,,2020,함양읍 교산리,"5,000",천령,2,0,5,59.72,,,833-1,48870,3
2,,1998,,,2020,함양읍 교산리,"2,000",함양한주,2,40,10,59.78,,,160,48870,11
3,,1998,,,2020,함양읍 교산리,"2,000",함양한주,2,45,19,84.89,,,160,48870,15
4,,1992,,,2020,함양읍 교산리,"6,000",장미,2,0,20,58.03,,,352-1,48870,4
5,,1999,,,2020,함양읍 교산리,"2,000",천령,2,25,21,59.6,,,833-1,48870,5
0,,2004,,,2020,함양읍 교산리,"10,000",두진빌라트,3,0,9,84.91,,,355,48870,4
1,,2008,,,2020,함양읍 교산리,"12,000",상림팰리스,3,0,9,84.6614,,,335,48870,9
2,,1997,,,2020,함양읍 교산리,"1,000",함양한주,3,40,14,59.78,,,160,48870,9
3,,1998,,,2020,함양읍 교산리,"7,000",유승한마음,3,0,30,59.95,,,296,48870,12
0,,1992,,,2020,함양읍 용평리,"8,000",진하맨션(620-0),4,0,16,59.34,,,620,48870,10
1,,1992,,,2020,함양읍 교산리,"3,000",위성,4,0,16,72.3,,,149,48870,4
2,,2013,,,2020,함양읍 교산리,"15,000",삼정그린코아,4,0,25,84.9626,,,338,48870,11
3,,1989,,,2020,함양읍 교산리,"2,000",함양,4,40,28,82.26,,,968-2,48870,3
0,,1998,,,2020,함양읍 교산리,"1,000",유승한마음,5,40,17,59.95,,,296,48870,7
1,,2017,,,2020,안의면 당본리,"1,000",명가타운,5,60,11,80.74,,,5-19,48870,9
0,,1991,,,2020,함양읍 교산리,"1,500",삼익,6,35,3,83.82,,,967-1,48870,4
1,,2010,,,2020,함양읍 교산리,929,함양교산휴먼시아,6,9,15,33.48,,,379,48870,14
2,,2010,,,2020,함양읍 교산리,929,함양교산휴먼시아,6,9,23,33.48,,,379,48870,3
0,,2010,,,2020,함양읍 교산리,"2,169",함양교산휴먼시아,7,17,2,51.97,,,379,48870,2
1,,2008,,,2020,함양읍 교산리,"13,000",상림팰리스,7,0,2,84.6614,,,335,48870,6
2,,2010,,,2020,함양읍 교산리,"1,808",함양교산휴먼시아,7,14,8,46.9,,,379,48870,13
3,,1998,,,2020,함양읍 교산리,500,유승한마음,7,45,31,59.95,,,296,48870,15
4,,2015,,,2020,안의면 금천리,"2,000",센트럴시티B동,7,45,19,72.816,,,76-17,48870,1
0,,1983,,,2020,함양읍 운림리,100,소라,8,20,11,53.55,,,41-5,48870,1
1,,1997,,,2020,함양읍 교산리,"6,000",양지맨션,8,0,3,59.1,,,177-28,48870,5
2,,1992,,,2020,함양읍 교산리,500,장미,8,30,7,58.03,,,352-1,48870,4
3,,1997,,,2020,함양읍 교산리,"10,000",함양한주,8,10,7,73.39,,,160,48870,6
4,,1992,,,2020,함양읍 교산리,"2,000",장미,8,20,21,58.03,,,352-1,48870,3
5,,1999,,,2020,함양읍 교산리,"5,000",천령,8,0,24,59.6,,,833-1,48870,9
6,,2010,,,2020,함양읍 교산리,929,함양교산휴먼시아,8,9,25,33.48,,,379,48870,13
0,,1998,,,2020,함양읍 교산리,100,유승한마음,9,35,17,59.95,,,296,48870,12
0,,1983,,,2020,함양읍 운림리,500,소라,10,30,21,58.91,,,41-5,48870,5
1,,1998,,,2020,함양읍 교산리,"12,000",함양한주,10,0,9,84.89,,,160,48870,14
2,,1998,,,2020,함양읍 교산리,"12,000",함양한주,10,0,9,84.89,,,160,48870,14
3,,2010,,,2020,함양읍 교산리,929,함양교산휴먼시아,10,9,23,33.48,,,379,48870,7
4,,2010,,,2020,함양읍 교산리,929,함양교산휴먼시아,10,9,26,33.48,,,379,48870,7
0,,1992,,,2020,함양읍 용평리,"1,000",진하맨션(620-0),11,40,6,59.34,,,620,48870,4
1,,1992,,,2020,함양읍 용평리,"4,000",진하맨션(620-0),11,0,11,59.5,,,620,48870,1
2,,1998,,,2020,함양읍 교산리,"1,000",유승한마음,11,40,14,59.95,,,296,48870,2
3,,2019,,,2020,함양읍 교산리,"4,000",함양웰가센트뷰,11,50,16,84.9506,,,257,48870,7
4,,1999,,,2020,함양읍 교산리,"6,500",천령,11,0,21,59.6,,,833-1,48870,7
0,,1992,,,2020,함양읍 교산리,"6,500",장미,12,0,11,58.03,,,352-1,48870,5
1,,1998,,,2020,함양읍 교산리,"3,500",유승한마음,12,0,16,59.95,,,296,48870,14
2,,2017,,,2020,안의면 당본리,"3,000",명가타운,12,50,10,80.74,,,5-19,48870,6
3,,2017,,,2020,안의면 당본리,"3,000",명가타운,12,50,10,80.74,,,5-19,48870,6
0,,1989,,,2021,함양읍 교산리,500,함양,1,30,1,82.26,,,968-2,48870,5
1,,2003,,,2021,함양읍 교산리,"8,500",금성,1,0,3,84.9367,,,191,48870,4
2,,2020,,,2021,함양읍 교산리,"2,276",행복주택,1,10,18,42.43,,,1157,48870,4
3,,2020,,,2021,함양읍 교산리,"3,478",행복주택,1,8,18,42.43,,,1157,48870,15
4,,2020,,,2021,함양읍 교산리,"2,327",행복주택,1,3,18,26.11,,,1157,48870,4
5,,2020,,,2021,함양읍 교산리,"1,527",행복주택,1,7,18,26.11,,,1157,48870,11
6,,2020,,,2021,함양읍 교산리,"2,959",행복주택,1,7,18,42.43,,,1157,48870,16
7,,2020,,,2021,함양읍 교산리,"1,744",행복주택,1,14,18,42.43,,,1157,48870,1
8,,2020,,,2021,함양읍 교산리,"3,478",행복주택,1,8,18,42.43,,,1157,48870,11
9,,2020,,,2021,함양읍 교산리,"2,243",행복주택,1,3,18,26.11,,,1157,48870,7
10,,2020,,,2021,함양읍 교산리,"1,194",행복주택,1,12,18,42.43,,,1157,48870,3
11,,2020,,,2021,함양읍 교산리,"3,076",행복주택,1,7,18,42.43,,,1157,48870,4
12,,2020,,,2021,함양읍 교산리,"2,259",행복주택,1,10,18,42.43,,,1157,48870,14
13,,2020,,,2021,함양읍 교산리,"2,327",행복주택,1,3,18,26.11,,,1157,48870,5
14,,2020,,,2021,함양읍 교산리,"2,658",행복주택,1,12,18,42.43,,,1157,48870,12
15,,2020,,,2021,함양읍 교산리,"2,243",행복주택,1,3,18,26.11,,,1157,48870,14
16,,2020,,,2021,함양읍 교산리,"2,243",행복주택,1,3,18,26.11,,,1157,48870,12
17,,2020,,,2021,함양읍 교산리,"2,658",행복주택,1,12,18,42.43,,,1157,48870,13
18,,2020,,,2021,함양읍 교산리,"2,243",행복주택,1,3,18,26.11,,,1157,48870,10
19,,2020,,,2021,함양읍 교산리,"2,327",행복주택,1,3,18,26.11,,,1157,48870,18
20,,2020,,,2021,함양읍 교산리,"3,059",행복주택,1,7,18,42.43,,,1157,48870,9
21,,2020,,,2021,함양읍 교산리,"1,194",행복주택,1,12,18,42.43,,,1157,48870,5
22,,2020,,,2021,함양읍 교산리,"2,327",행복주택,1,3,18,26.11,,,1157,48870,4
23,,2020,,,2021,함양읍 교산리,"1,527",행복주택,1,7,18,26.11,,,1157,48870,13
24,,2020,,,2021,함양읍 교산리,"1,443",행복주택,1,7,19,26.11,,,1157,48870,4
25,,2020,,,2021,함양읍 교산리,"2,243",행복주택,1,3,19,26.11,,,1157,48870,17
26,,2020,,,2021,함양읍 교산리,812,행복주택,1,10,19,26.11,,,1157,48870,2
27,,2020,,,2021,함양읍 교산리,"2,809",행복주택,1,5,19,42.43,,,1157,48870,3
28,,2020,,,2021,함양읍 교산리,"3,076",행복주택,1,7,19,42.43,,,1157,48870,15
29,,2020,,,2021,함양읍 교산리,"1,994",행복주택,1,9,19,42.43,,,1157,48870,5
30,,2020,,,2021,함양읍 교산리,"1,843",행복주택,1,5,19,26.11,,,1157,48870,16
31,,2020,,,2021,함양읍 교산리,"1,194",행복주택,1,12,19,42.43,,,1157,48870,4
32,,2020,,,2021,함양읍 교산리,"3,059",행복주택,1,7,20,42.43,,,1157,48870,15
33,,2020,,,2021,함양읍 교산리,"2,327",행복주택,1,3,20,26.11,,,1157,48870,6
34,,2020,,,2021,함양읍 교산리,"2,678",행복주택,1,12,20,42.43,,,1157,48870,14
35,,2020,,,2021,함양읍 교산리,"3,478",행복주택,1,8,29,42.43,,,1157,48870,8
36,,2020,,,2021,함양읍 교산리,"3,059",행복주택,1,7,29,42.43,,,1157,48870,11
37,,2017,,,2021,안의면 당본리,"8,000",명가타운,1,0,25,80.74,,,5-19,48870,9
0,,2020,,,2021,함양읍 교산리,"1,725",행복주택,2,14,3,42.43,,,1157,48870,3
1,,2020,,,2021,함양읍 교산리,"2,327",행복주택,2,3,3,26.11,,,1157,48870,9
2,,2020,,,2021,함양읍 교산리,"3,076",행복주택,2,7,3,42.43,,,1157,48870,17
3,,2020,,,2021,함양읍 교산리,"2,525",행복주택,2,11,3,42.43,,,1157,48870,1
4,,2020,,,2021,함양읍 교산리,"2,259",행복주택,2,10,3,42.43,,,1157,48870,8
5,,2020,,,2021,함양읍 교산리,"2,744",행복주택,2,11,3,42.43,,,1157,48870,1
6,,2020,,,2021,함양읍 교산리,"1,273",행복주택,2,6,3,26.11,,,1157,48870,3
7,,2019,,,2021,함양읍 교산리,"20,000",함양웰가센트뷰,2,0,4,84.771,,,257,48870,9
8,,2020,,,2021,함양읍 교산리,"1,209",행복주택,2,12,4,42.43,,,1157,48870,5
9,,2020,,,2021,함양읍 교산리,"1,476",행복주택,2,13,5,42.43,,,1157,48870,14
10,,2019,,,2021,함양읍 교산리,"17,000",함양웰가센트뷰,2,0,6,84.771,,,257,48870,8
11,,2020,,,2021,함양읍 교산리,"3,478",행복주택,2,8,8,42.43,,,1157,48870,11
12,,2004,,,2021,함양읍 교산리,"2,000",두진빌라트,2,40,9,84.91,,,355,48870,3
13,,2010,,,2021,함양읍 교산리,"3,169",함양교산휴먼시아,2,12,15,51.97,,,379,48870,4
14,,2020,,,2021,함양읍 교산리,"2,678",행복주택,2,12,23,42.43,,,1157,48870,16
15,,1997,,,2021,함양읍 교산리,"8,000",함양한주,2,5,28,73.39,,,160,48870,11
16,,2017,,,2021,안의면 당본리,"5,000",명가타운,2,10,1,80.74,,,5-19,48870,2
0,,2010,,,2021,함양읍 교산리,"1,826",함양교산휴먼시아,3,15,8,46.9,,,379,48870,2
1,,1998,,,2021,함양읍 교산리,"13,000",함양한주,3,20,22,84.89,,,160,48870,3
2,,1998,,,2021,함양읍 교산리,"6,000",유승한마음,3,0,23,59.95,,,296,48870,12
3,,2019,,,2021,함양읍 교산리,"7,000",함양웰가센트뷰,3,50,23,84.771,,,257,48870,16
4,,2019,,,2021,함양읍 교산리,"7,000",함양웰가센트뷰,3,50,23,84.771,,,257,48870,16
5,,2015,,,2021,안의면 금천리,"2,000",센트럴시티B동,3,40,6,72.816,,,76-17,48870,3
0,,2010,,,2021,함양읍 교산리,"2,191",함양교산휴먼시아,4,17,6,51.97,,,379,48870,7
1,,1992,,,2021,함양읍 교산리,500,장미,4,35,12,58.03,,,352-1,48870,1
2,,2010,,,2021,함양읍 교산리,"2,169",함양교산휴먼시아,4,17,13,51.97,,,379,48870,10
3,,2019,,,2021,함양읍 교산리,"12,000",함양웰가센트뷰,4,0,16,73.8663,,,257,48870,3
4,,2008,,,2021,함양읍 교산리,"9,450",상림팰리스,4,0,22,61.7835,,,335,48870,5
